seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
68603,52.05,,,75.93284538991978,122.47,0.65815,0.9799,0.0,10431852708.0,44496.0,2.6333387999999998,158.0,38.65656,5.66,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809220.0,1649481.0,4100002.0,690007.7105167015,4091079.0,4095281.0,3256108.0,4013145.0,4084316.0,4100000.0,1649481.0,4049438.0,4093672.0,4084637.0,4100002.0,4093481.0,4.7,23.88284538991978
68604,40.35,,,77.09721877811975,122.49,0.62037,0.9785,0.0,10462402140.0,21648.0,2.650005366666667,159.0,30.549432,5.66,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713289.0833333335,1762230.0,4100000.0,837328.5797673713,4100000.0,4077632.0,1762230.0,4061044.0,4099785.0,4096897.0,4083682.0,4092859.0,1923067.0,4062276.0,4099997.0,4100000.0,4.7,36.74721877811975
68605,64.21,,,73.79333462862657,122.38,0.72712,0.9807,0.0,10506077160.0,49032.0,2.6666835,160.0,43.67502,5.66,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713289.0833333335,1762230.0,4100000.0,837328.5797673713,4100000.0,4077632.0,1762230.0,4061044.0,4099785.0,4096897.0,4083682.0,4092859.0,1923067.0,4062276.0,4099997.0,4100000.0,4.7,9.583334628626574
68606,69.81,,,95.62033724433326,122.28,0.86397,0.9819,0.0,10557556596.0,53208.0,2.6833466,161.0,51.479436,5.66,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077776.5,3950818.0,4100004.0,39903.00094082315,4064496.0,4095882.0,4084373.0,4095672.0,3950818.0,4071816.0,4085975.0,4084288.0,4100000.0,4099997.0,4100004.0,4099997.0,4.7,25.810337244333255
68607,66.34,,,101.71116097236442,122.29,0.85688,0.9817,0.0,10606087716.0,57204.0,2.70000455,162.0,48.53112,5.66,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077776.5,3950818.0,4100004.0,39903.00094082315,4064496.0,4095882.0,4084373.0,4095672.0,3950818.0,4071816.0,4085975.0,4084288.0,4100000.0,4099997.0,4100004.0,4099997.0,4.7,35.37116097236442
68608,56.26,,,97.5281524494647,122.43,0.76143,0.9831,0.0,10648578000.0,39792.0,2.7166723333333334,163.0,42.490284,5.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952315.5833333335,2592308.0,4100000.0,411113.0138377318,4084199.0,4092557.0,4085932.0,4100000.0,4038930.0,2592308.0,4100000.0,4099918.0,4096910.0,4086936.0,4048626.0,4001471.0,4.7,41.2681524494647
68609,46.82,,,88.08202810311646,122.45,0.70535,0.9802,0.0,10685880564.0,29136.0,2.7333453000000003,164.0,37.302564,5.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952315.5833333335,2592308.0,4100000.0,411113.0138377318,4084199.0,4092557.0,4085932.0,4100000.0,4038930.0,2592308.0,4100000.0,4099918.0,4096910.0,4086936.0,4048626.0,4001471.0,4.7,41.26202810311646
68610,51.63,,,68.79646354755825,122.6,0.54118,0.9405,0.0,10720815276.0,55272.0,2.7500170833333333,165.0,34.934712,5.85,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033092.25,3347478.0,4100000.0,206876.12525419047,4100000.0,4100000.0,4076744.0,4093897.0,3347478.0,4079386.0,4099997.0,4100000.0,4099998.0,4100000.0,4099609.0,4099998.0,4.7,17.166463547558244
68611,61.35,,,87.68367449776873,122.36,0.81752,0.9811,0.0,10764799128.0,102456.0,2.7666775666666665,166.0,43.983852,5.85,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033092.25,3347478.0,4100000.0,206876.12525419047,4100000.0,4100000.0,4076744.0,4093897.0,3347478.0,4079386.0,4099997.0,4100000.0,4099998.0,4100000.0,4099609.0,4099998.0,4.7,26.333674497768733
68612,70.5,,,93.96607994691428,122.34,0.83535,0.9809,0.0,10816396860.0,63444.0,2.7833377833333333,167.0,51.597732,6.26,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062275.5,3878232.0,4100002.0,63967.63280428106,4100000.0,4093434.0,4068258.0,4078108.0,4073043.0,3878232.0,4100000.0,4100000.0,4079235.0,3980420.0,4096574.0,4100002.0,4.7,23.466079946914277
68613,66.57,,,103.90558079525412,122.3,0.87822,0.9819,0.0,10866087612.0,44544.0,2.8000148166666667,168.0,49.690752,6.26,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062275.5,3878232.0,4100002.0,63967.63280428106,4100000.0,4093434.0,4068258.0,4078108.0,4073043.0,3878232.0,4100000.0,4100000.0,4079235.0,3980420.0,4096574.0,4100002.0,4.7,37.33558079525413
68614,53.88,,,93.41847084894052,122.45,0.6559,0.9783,0.0,10907290764.0,37356.0,2.8166711666666666,169.0,41.203152,6.26,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625157.6666666665,1692933.0,4100002.0,825720.0509607088,4100000.0,4100002.0,3991127.0,4062957.0,3033120.0,4085882.0,4067174.0,4079492.0,4083498.0,4090645.0,2115062.0,1692933.0,4.7,39.53847084894051
68615,45.98,,,83.81441375083061,122.45,0.66971,0.9799,0.0,10942970100.0,31020.0,2.83334035,170.0,35.679336,6.26,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625157.6666666665,1692933.0,4100002.0,825720.0509607088,4100000.0,4100002.0,3991127.0,4062957.0,3033120.0,4085882.0,4067174.0,4079492.0,4083498.0,4090645.0,2115062.0,1692933.0,4.7,37.83441375083061
68616,52.68,,,71.22931894157442,122.55,0.57461,0.9778,0.0,10978364316.0,84684.0,2.850010816666667,171.0,35.394216,6.26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035283.4166666665,3585548.0,4100000.0,142969.84943072108,4016862.0,4096320.0,4100000.0,4099997.0,3585548.0,3945736.0,4089514.0,4100000.0,4100000.0,4098534.0,4093705.0,4097185.0,4.7,18.54931894157442
68617,67.25,,,89.29540507787202,122.3,0.84345,0.9806,0.0,11027396520.0,102696.0,2.8666796166666666,172.0,49.032204,6.26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035283.4166666665,3585548.0,4100000.0,142969.84943072108,4016862.0,4096320.0,4100000.0,4099997.0,3585548.0,3945736.0,4089514.0,4100000.0,4100000.0,4098534.0,4093705.0,4097185.0,4.7,22.04540507787202
68618,56.86,,,96.47351555919707,122.33,0.79691,0.9787,0.0,11069806044.0,51000.0,2.8833461333333332,173.0,42.409524,6.4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080396.3333333335,4017524.0,4099890.0,20950.29770804118,4017524.0,4091007.0,4087618.0,4099890.0,4081557.0,4086927.0,4086973.0,4084430.0,4086500.0,4099771.0,4064687.0,4077872.0,4.7,39.61351555919707
68619,63.08,,,92.55727928576322,122.33,0.80805,0.9831,0.0,11116113636.0,46152.0,2.9000005166666667,174.0,46.307592,6.4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080396.3333333335,4017524.0,4099890.0,20950.29770804118,4017524.0,4091007.0,4087618.0,4099890.0,4081557.0,4086927.0,4086973.0,4084430.0,4086500.0,4099771.0,4064687.0,4077872.0,4.7,29.477279285763217
68620,67.71,,,96.71752945651174,122.28,0.86525,0.982,0.0,11164300728.0,109740.0,2.9166814000000003,175.0,48.187092,6.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091029.5833333335,4062032.0,4100227.0,11134.421714203312,4088500.0,4062032.0,4085225.0,4100000.0,4100000.0,4076791.0,4100227.0,4100000.0,4098106.0,4092100.0,4094833.0,4094541.0,4.7,29.007529456511747
68621,77.8,,,107.71701502250846,122.05,0.97531,0.9863,0.0,11221049520.0,52716.0,2.9333405666666668,176.0,56.748792,6.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091029.5833333335,4062032.0,4100227.0,11134.421714203312,4088500.0,4062032.0,4085225.0,4100000.0,4100000.0,4076791.0,4100227.0,4100000.0,4098106.0,4092100.0,4094833.0,4094541.0,4.7,29.917015022508465
68622,69.73,,,112.31430230690428,122.13,0.92856,0.9842,0.0,11273089392.0,106992.0,2.9500146000000003,177.0,52.039872,6.53,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078597.5833333335,3985384.0,4100002.0,29762.527895712345,4097419.0,4081470.0,4066865.0,4088584.0,3985384.0,4080718.0,4098000.0,4078868.0,4100000.0,4100002.0,4084700.0,4081161.0,4.7,42.58430230690428
68623,56.3,,,98.57793508388771,122.45,0.70035,0.976,0.0,11316229608.0,36504.0,2.9666774499999997,178.0,43.140216,6.53,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078597.5833333335,3985384.0,4100002.0,29762.527895712345,4097419.0,4081470.0,4066865.0,4088584.0,3985384.0,4080718.0,4098000.0,4078868.0,4100000.0,4100002.0,4084700.0,4081161.0,4.7,42.27793508388771
68624,48.68,,,87.51471311364143,122.52,0.67114,0.9782,0.0,11353751952.0,59220.0,2.98334605,179.0,37.522344,6.53,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282111.583333333,1937505.0,4100690.0,862996.171503043,3752079.0,2311121.0,2226159.0,4013159.0,1937505.0,4009771.0,4099997.0,4100690.0,3913501.0,4086713.0,2659322.0,2275322.0,4.7,38.834713113641435
68625,61.52,,,73.60834801858532,122.53,0.60416,0.9508,0.0,11394843564.0,64920.0,3.0000076000000004,180.0,41.091612,6.53,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282111.583333333,1937505.0,4100690.0,862996.171503043,3752079.0,2311121.0,2226159.0,4013159.0,1937505.0,4009771.0,4099997.0,4100690.0,3913501.0,4086713.0,2659322.0,2275322.0,4.7,12.088348018585314
68626,72.72,,,101.29864395926234,122.25,0.94232,0.9853,0.0,11449196760.0,51636.0,3.0166774333333333,181.0,54.353196,6.53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910668.75,1920971.0,4100421.0,600107.6401516267,4100421.0,4077960.0,1920971.0,4047014.0,4100000.0,4100148.0,4099997.0,4100000.0,4084662.0,4096852.0,4100000.0,4100000.0,4.7,28.578643959262337
68627,67.44,,,103.81576841461889,122.33,0.85487,0.9814,0.0,11499125664.0,59220.0,3.03335095,182.0,49.928904,6.53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910668.75,1920971.0,4100421.0,600107.6401516267,4100421.0,4077960.0,1920971.0,4047014.0,4100000.0,4100148.0,4099997.0,4100000.0,4084662.0,4096852.0,4100000.0,4100000.0,4.7,36.37576841461889
68628,72.22,,,104.43337769635,122.31,0.90558,0.9827,0.0,11551504800.0,46512.0,3.0500085500000003,183.0,52.379136,6.49,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088646.0,4075492.0,4100001.0,7614.200800696902,4091239.0,4075492.0,4085084.0,4099967.0,4084059.0,4083326.0,4091001.0,4100001.0,4099997.0,4086602.0,4081890.0,4085094.0,4.7,32.213377696349994
68629,72.47,,,108.95652698489366,122.26,0.93027,0.9833,0.0,11604639816.0,114864.0,3.0666667833333334,184.0,53.135016,6.49,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088646.0,4075492.0,4100001.0,7614.200800696902,4091239.0,4075492.0,4085084.0,4099967.0,4084059.0,4083326.0,4091001.0,4100001.0,4099997.0,4086602.0,4081890.0,4085094.0,4.7,36.48652698489366
68630,64.83,,,108.40289712907297,122.28,0.90427,0.9829,0.0,11653807848.0,100848.0,3.083346816666667,185.0,49.168032,6.49,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084372.0833333335,4052137.0,4100015.0,16828.720363604265,4053576.0,4088850.0,4089041.0,4100015.0,4052137.0,4070480.0,4095750.0,4086340.0,4099997.0,4100000.0,4100000.0,4076279.0,4.7,43.57289712907297
68631,58.38,,,88.26217230069042,122.64,0.54336,0.9762,0.0,11695489092.0,42648.0,3.100008166666667,186.0,41.681244,6.49,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084372.0833333335,4052137.0,4100015.0,16828.720363604265,4053576.0,4088850.0,4089041.0,4100015.0,4052137.0,4070480.0,4095750.0,4086340.0,4099997.0,4100000.0,4100000.0,4076279.0,4.7,29.88217230069042
68632,69.99,,,98.72311606939576,122.35,0.87177,0.9821,0.0,11746879968.0,52716.0,3.1166699833333333,187.0,51.390876,6.53,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047702.5,3589075.0,4100000.0,138565.05042428026,4090836.0,4073689.0,4099374.0,4099997.0,4089173.0,4081817.0,4089573.0,4078575.0,4099994.0,4100000.0,3589075.0,4080327.0,4.7,28.733116069395763
68633,65.8,,,103.93414816826191,122.34,0.88542,0.9811,0.0,11796399660.0,43464.0,3.1333391666666666,188.0,49.519692,6.53,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047702.5,3589075.0,4100000.0,138565.05042428026,4090836.0,4073689.0,4099374.0,4099997.0,4089173.0,4081817.0,4089573.0,4078575.0,4099994.0,4100000.0,3589075.0,4080327.0,4.7,38.134148168261916
68634,63.59,,,99.28590367519968,122.35,0.83985,0.9804,0.0,11842876884.0,41616.0,3.1500144999999997,189.0,46.477224,6.53,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086734.4166666665,4042064.0,4100000.0,14974.047011737415,4090710.0,4100000.0,4096750.0,4042064.0,4086607.0,4100000.0,4096331.0,4093164.0,4082815.0,4088336.0,4078063.0,4085973.0,4.7,35.69590367519967
68635,67.51,,,95.71687237241544,122.45,0.79502,0.9788,0.0,11891115168.0,52524.0,3.1666797333333334,190.0,48.238284,6.53,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086734.4166666665,4042064.0,4100000.0,14974.047011737415,4090710.0,4100000.0,4096750.0,4042064.0,4086607.0,4100000.0,4096331.0,4093164.0,4082815.0,4088336.0,4078063.0,4085973.0,4.7,28.206872372415432
68636,66.36,,,102.67965045661694,122.41,0.85348,0.9817,0.0,11941141548.0,40848.0,3.1833482833333333,191.0,50.02638,6.53,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846689.6666666665,3792146.0,3912000.0,33406.21620380787,3889277.0,3853064.0,3836025.0,3912000.0,3865343.0,3796248.0,3866743.0,3844175.0,3792146.0,3831426.0,3821776.0,3852053.0,4.7,36.31965045661694
68637,65.06,,,99.67561287463373,122.39,0.82315,0.9832,0.0,11988951348.0,44088.0,3.200008683333333,192.0,47.8098,6.53,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846689.6666666665,3792146.0,3912000.0,33406.21620380787,3889277.0,3853064.0,3836025.0,3912000.0,3865343.0,3796248.0,3866743.0,3844175.0,3792146.0,3831426.0,3821776.0,3852053.0,4.8,34.615612874633726
68638,65.06,,,98.78035455119955,122.4,0.82111,0.9831,0.0,12036750828.0,46020.0,3.2166781,193.0,47.79948,6.89,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897196.1666666665,3821676.0,3980100.0,46382.56128265114,3895869.0,3920447.0,3919323.0,3941323.0,3930940.0,3980100.0,3925500.0,3896671.0,3837990.0,3851810.0,3821676.0,3844705.0,4.8,33.72035455119955
68639,65.06,,,98.110085527743,122.39,0.80534,0.9841,0.0,12084538680.0,46068.0,3.2333426666666667,194.0,47.787852,6.89,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897196.1666666665,3821676.0,3980100.0,46382.56128265114,3895869.0,3920447.0,3919323.0,3941323.0,3930940.0,3980100.0,3925500.0,3896671.0,3837990.0,3851810.0,3821676.0,3844705.0,4.8,33.05008552774299
68640,61.52,,,97.6583492352111,122.44,0.79628,0.983,0.0,12131429652.0,34884.0,3.2500086666666665,195.0,46.890972,6.89,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072559.9166666665,4003599.0,4100000.0,29730.71070307136,4092236.0,4084089.0,4099997.0,4100000.0,4049263.0,4003599.0,4072278.0,4023421.0,4079479.0,4084545.0,4089598.0,4092214.0,4.8,36.1383492352111
68641,51.5,,,81.67946705137419,122.57,0.58936,0.9746,0.0,12168519288.0,91740.0,3.26667065,196.0,37.089636,6.89,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072559.9166666665,4003599.0,4100000.0,29730.71070307136,4092236.0,4084089.0,4099997.0,4100000.0,4049263.0,4003599.0,4072278.0,4023421.0,4079479.0,4084545.0,4089598.0,4092214.0,4.8,30.17946705137419
68642,61.27,,,88.99940133903495,122.38,0.79007,0.9821,0.0,12213828852.0,39600.0,3.2833439166666665,197.0,45.309564,6.74,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014365.0833333335,3294182.0,4100000.0,219158.96331409705,4100000.0,4099740.0,4100000.0,4088047.0,4097798.0,4099145.0,4078470.0,4074709.0,3294182.0,4042727.0,3997563.0,4100000.0,4.8,27.729401339034943
68643,45.32,,,78.98813656150227,122.66,0.53023,0.9699,0.0,12248733756.0,25224.0,3.300017683333333,198.0,34.904904,6.74,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014365.0833333335,3294182.0,4100000.0,219158.96331409705,4100000.0,4099740.0,4100000.0,4088047.0,4097798.0,4099145.0,4078470.0,4074709.0,3294182.0,4042727.0,3997563.0,4100000.0,4.8,33.66813656150227
68644,53.86,,,80.5591702884167,122.49,0.74049,0.9811,0.0,12287717628.0,40728.0,3.316680633333333,199.0,38.983872,6.74,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943365.5833333335,2764258.0,4100000.0,360924.7988160549,4003320.0,4086040.0,2764258.0,4002274.0,4043071.0,3876350.0,4084695.0,4100000.0,4099981.0,4099994.0,4084400.0,4076004.0,4.8,26.699170288416695
68645,55.98,,,82.70463788624883,122.57,0.65873,0.9727,0.0,12327708924.0,41088.0,3.3333391999999997,200.0,39.991296,6.74,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943365.5833333335,2764258.0,4100000.0,360924.7988160549,4003320.0,4086040.0,2764258.0,4002274.0,4043071.0,3876350.0,4084695.0,4100000.0,4099981.0,4099994.0,4084400.0,4076004.0,4.7,26.724637886248836
68646,49.41,,,83.58387375648836,122.59,0.65533,0.9747,0.0,12366843984.0,35636.0,3.3500174666666664,201.0,39.13506,6.74,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241933.5,929777.0,4100000.0,1146574.0395903718,3951142.0,3002497.0,4073125.0,4087748.0,2501858.0,943155.0,3908422.0,4100000.0,4100000.0,4086645.0,929777.0,3218833.0,4.7,34.17387375648836
68647,49.22,,,73.27501448893285,122.6,0.62804,0.9759,0.0,12400458336.0,51456.0,3.3666804166666666,202.0,33.614352,6.74,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241933.5,929777.0,4100000.0,1146574.0395903718,3951142.0,3002497.0,4073125.0,4087748.0,2501858.0,943155.0,3908422.0,4100000.0,4100000.0,4086645.0,929777.0,3218833.0,4.8,24.055014488932855
68648,49.66,,,77.73208727879278,122.61,0.64565,0.9728,0.0,12438428916.0,33936.0,3.3833488,203.0,37.97058,6.44,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604105.9166666665,1279297.0,4096173.0,928040.5111351064,4083826.0,4082036.0,4006237.0,4039411.0,3899498.0,4027181.0,3773668.0,4096173.0,1279297.0,1828226.0,4039797.0,4093921.0,4.7,28.07208727879278
68649,45.36,,,72.82896915563813,122.71,0.55607,0.9749,0.0,12471667484.0,39520.0,3.4000065000000004,204.0,33.238568,6.44,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604105.9166666665,1279297.0,4096173.0,928040.5111351064,4083826.0,4082036.0,4006237.0,4039411.0,3899498.0,4027181.0,3773668.0,4096173.0,1279297.0,1828226.0,4039797.0,4093921.0,4.7,27.468969155638135
68650,63.96,,,83.30539189426872,122.48,0.83209,0.9804,0.0,12515515644.0,57744.0,3.416679016666667,205.0,43.84816,6.44,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075746.8333333335,3933342.0,4098275.0,43346.77530265531,4090174.0,4091213.0,4091791.0,3933342.0,4089377.0,4071470.0,4091223.0,4088635.0,4085392.0,4088912.0,4089158.0,4098275.0,4.7,19.345391894268722
68651,68.09,,,96.56062559381392,122.44,0.83036,0.9735,0.0,12564871044.0,59580.0,3.4333403,206.0,49.3554,6.44,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075746.8333333335,3933342.0,4098275.0,43346.77530265531,4090174.0,4091213.0,4091791.0,3933342.0,4089377.0,4071470.0,4091223.0,4088635.0,4085392.0,4088912.0,4089158.0,4098275.0,4.7,28.47062559381392
68652,72.22,,,105.93918820507473,122.37,0.92366,0.9825,0.0,12618051144.0,0.0,3.4500062,207.0,53.1801,6.48,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084340.4166666665,4059802.0,4100000.0,11710.827941541487,4081102.0,4083076.0,4090025.0,4071012.0,4069872.0,4093246.0,4100000.0,4100000.0,4059802.0,4087285.0,4089309.0,4087356.0,4.7,33.71918820507473
68653,65.26,,,101.34837408803844,122.48,0.77073,0.9824,0.0,12665944908.0,49164.0,3.4666805666666667,208.0,47.893764,6.48,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084340.4166666665,4059802.0,4100000.0,11710.827941541487,4081102.0,4083076.0,4090025.0,4071012.0,4069872.0,4093246.0,4100000.0,4100000.0,4059802.0,4087285.0,4089309.0,4087356.0,4.8,36.088374088038435
68654,72.6,,,104.60057371853803,122.35,0.90012,0.9815,0.0,12718247616.0,55596.0,3.4833473666666666,209.0,52.302708,6.48,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090746.8333333335,4070759.0,4100000.0,8517.455085815769,4096452.0,4100000.0,4087979.0,4100000.0,4094256.0,4089840.0,4100000.0,4090069.0,4088837.0,4078341.0,4092429.0,4070759.0,4.8,32.000573718538035
68655,76.57,,,112.80673374982098,122.27,0.95886,0.9845,0.0,12775032156.0,50952.0,3.5000124,210.0,56.78454,6.48,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090746.8333333335,4070759.0,4100000.0,8517.455085815769,4096452.0,4100000.0,4087979.0,4100000.0,4094256.0,4089840.0,4100000.0,4090069.0,4088837.0,4078341.0,4092429.0,4070759.0,4.8,36.236733749820985
68656,66.22,,,112.928834773332,122.4,0.93474,0.9841,0.0,12827132820.0,50016.0,3.51667255,211.0,52.100664,6.48,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003158.25,3470503.0,4100000.0,166141.48890033708,4029175.0,3995160.0,4065780.0,4052278.0,3951181.0,4088430.0,4088655.0,4073022.0,4030186.0,3470503.0,4100000.0,4093529.0,4.8,46.708834773332
