,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
14,2023-04-07 19:11:27.631,0.0,66.0,4.711103095333332,0.021172876,4.582725989000001,3.3671372280000007,3252089.5,3252089.5,os_cp,0.0,70.32,,,104.01719512118908,121.87,0.88256,0.9799,0.0,27654040917.0,280827.0,1.2001506333333334,72.0,51.357633,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.3,00:00:03,33.69719512118908
15,2023-04-07 19:11:27.631,0.0,264.0,3.186889398,0.020694424333333333,2.4540688756666666,1.800964568,5254953422.0,5254953422.0,dd-0-0.0.1,2.0,70.32,,,104.01719512118908,121.87,0.88256,0.9799,0.0,27654040917.0,280827.0,1.2001506333333334,72.0,51.357633,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.3,00:00:03,33.69719512118908
16,2023-04-07 19:11:27.631,0.0,198.0,3.5961359343333332,0.002332486,1.1255505876666665,0.8251772879999999,1466702554.0,1466702554.0,image_processing-0-0.0.1,3.0,70.32,,,104.01719512118908,121.87,0.88256,0.9799,0.0,27654040917.0,280827.0,1.2001506333333334,72.0,51.357633,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.3,00:00:03,33.69719512118908
17,2023-04-07 19:11:27.631,0.0,132.0,0.0016078286666666667,4.7789333333333333e-05,0.0045777633333333335,0.003359486,65656820.0,65656820.0,video_processing-0-0.0.1,2.0,70.32,,,104.01719512118908,121.87,0.88256,0.9799,0.0,27654040917.0,280827.0,1.2001506333333334,72.0,51.357633,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.3,00:00:03,33.69719512118908
18,2023-04-07 19:11:28.632,0.0,264.0,2.389416262,0.014063923666666667,2.063275564,1.515047664,6784647760.0,6784647760.0,dd-0-0.0.1,2.0,74.82,,,112.4014315485975,121.84,0.99331,0.9851,0.0,27708670728.0,67212.0,1.2166724,73.0,54.629811,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.4,00:00:03,37.58143154859751
19,2023-04-07 19:11:28.632,0.0,198.0,6.496480576,0.012904294666666666,3.1148358513333334,2.285011638,3768295720.0,3768295720.0,image_processing-0-0.0.1,3.0,74.82,,,112.4014315485975,121.84,0.99331,0.9851,0.0,27708670728.0,67212.0,1.2166724,73.0,54.629811,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.4,00:00:03,37.58143154859751
20,2023-04-07 19:11:28.632,0.0,264.0,2.588160100666667,0.0002707436666666667,1.2049640636666668,0.883094888,4188665446.0,4188665446.0,pyaes-0-0.0.1,3.0,74.82,,,112.4014315485975,121.84,0.99331,0.9851,0.0,27708670728.0,67212.0,1.2166724,73.0,54.629811,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.4,00:00:03,37.58143154859751
21,2023-04-07 19:11:28.632,0.0,198.0,1.5224866133333332,0.0035816073333333333,1.2525213193333333,0.918720504,990693833.0,990693833.0,video_processing-0-0.0.1,4.0,74.82,,,112.4014315485975,121.84,0.99331,0.9851,0.0,27708670728.0,67212.0,1.2166724,73.0,54.629811,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.4,00:00:03,37.58143154859751
22,2023-04-07 19:11:28.632,0.0,66.0,7.965649661999999,0.020762440666666666,6.532020761666667,4.791260525999999,1806964393.0,1806964393.0,os_cp,0.0,74.82,,,112.4014315485975,121.84,0.99331,0.9851,0.0,27708670728.0,67212.0,1.2166724,73.0,54.629811,3.27,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093383.4166666665,4067998.0,4100000.0,9428.62380783761,4100000.0,4100000.0,4100000.0,4100000.0,4090831.0,4091744.0,4097299.0,4090644.0,4067998.0,4082085.0,4100000.0,4100000.0,4.4,00:00:03,37.58143154859751
23,2023-04-07 19:11:29.633,0.0,264.0,12.886598420666665,0.0005880103333333333,4.601325573333334,3.36982828,7569631638.0,7569631638.0,pyaes-0-0.0.1,5.0,74.31,,,111.10647671481826,121.79,0.93276,0.9837,0.0,27763074984.0,51816.0,1.2333393166666666,74.0,54.404256,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,36.796476714818255
24,2023-04-07 19:11:29.633,0.0,330.0,0.008606226333333333,0.00022849566666666667,0.015209081666666666,0.011201242,1003615059.0,1003615059.0,video_processing-0-0.0.1,5.0,74.31,,,111.10647671481826,121.79,0.93276,0.9837,0.0,27763074984.0,51816.0,1.2333393166666666,74.0,54.404256,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,36.796476714818255
25,2023-04-07 19:11:29.633,0.0,66.0,6.207199859333333,0.020211574333333336,4.747174048666667,3.4833331779999996,821416530.0,821416530.0,os_cp,0.0,74.31,,,111.10647671481826,121.79,0.93276,0.9837,0.0,27763074984.0,51816.0,1.2333393166666666,74.0,54.404256,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,36.796476714818255
26,2023-04-07 19:11:29.633,0.0,198.0,7.214493582333334,0.004901389,2.8064152223333334,2.0569923660000002,5832582393.0,5832582393.0,image_processing-0-0.0.1,4.0,74.31,,,111.10647671481826,121.79,0.93276,0.9837,0.0,27763074984.0,51816.0,1.2333393166666666,74.0,54.404256,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,36.796476714818255
27,2023-04-07 19:11:29.633,0.0,264.0,0.335119597,0.0005512866666666666,0.14883691300000002,0.10917621,6895923213.0,6895923213.0,dd-0-0.0.1,1.0,74.31,,,111.10647671481826,121.79,0.93276,0.9837,0.0,27763074984.0,51816.0,1.2333393166666666,74.0,54.404256,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,36.796476714818255
28,2023-04-07 19:11:30.682,0.0,330.0,11.87778393,0.000785407,4.725272322666667,3.4608910440000002,11043722199.0,11043722199.0,pyaes-0-0.0.1,6.0,75.9,,,112.98404605922785,121.77,0.95854,0.984,0.0,27818785680.0,67224.0,1.2500087333333334,75.0,55.710696,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,37.084046059227845
29,2023-04-07 19:11:30.682,0.0,264.0,4.315155864666667,0.0024829220000000003,1.6556323113333333,1.213494048,7049873707.0,7049873707.0,image_processing-0-0.0.1,2.0,75.9,,,112.98404605922785,121.77,0.95854,0.984,0.0,27818785680.0,67224.0,1.2500087333333334,75.0,55.710696,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,37.084046059227845
30,2023-04-07 19:11:30.682,0.0,66.0,8.040150124,0.020881052333333334,6.017604272,4.416856495999999,726001984.0,726001984.0,os_cp,0.0,75.9,,,112.98404605922785,121.77,0.95854,0.984,0.0,27818785680.0,67224.0,1.2500087333333334,75.0,55.710696,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,37.084046059227845
31,2023-04-07 19:11:30.682,0.0,264.0,7.179466666666667e-05,9.231e-06,0.0005510863333333333,0.00040346800000000003,6896371627.0,6896371627.0,dd-0-0.0.1,0.0,75.9,,,112.98404605922785,121.77,0.95854,0.984,0.0,27818785680.0,67224.0,1.2500087333333334,75.0,55.710696,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,37.084046059227845
32,2023-04-07 19:11:30.682,0.0,396.0,3.5527102090000002,0.008885882,1.749370085,1.284926474,2295705403.0,2295705403.0,video_processing-0-0.0.1,6.0,75.9,,,112.98404605922785,121.77,0.95854,0.984,0.0,27818785680.0,67224.0,1.2500087333333334,75.0,55.710696,3.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093424.5833333335,4081021.0,4100000.0,6103.462370632116,4099995.0,4098244.0,4100000.0,4094504.0,4098232.0,4099206.0,4081021.0,4083470.0,4091129.0,4088954.0,4092344.0,4093996.0,4.4,00:00:03,37.084046059227845
33,2023-04-07 19:11:31.682,0.0,330.0,20.071419599,0.0010953883333333332,6.356231436,4.658708652,15711989566.0,15711989566.0,pyaes-0-0.0.1,6.0,73.24,,,113.52559145882061,121.87,0.94185,0.9835,0.0,27872886276.0,56796.0,1.2667015166666666,76.0,54.100596,3.65,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086448.0833333335,4061672.0,4100000.0,9364.048478608076,4089256.0,4092980.0,4090130.0,4092330.0,4087334.0,4090084.0,4082348.0,4080565.0,4100000.0,4091977.0,4061672.0,4078701.0,4.4,00:00:03,40.28559145882062
34,2023-04-07 19:11:31.682,0.0,66.0,2.132530499666668,0.008863947333333334,2.260191225,1.6570282039999995,2306561857.0,2306561857.0,os_cp,0.0,73.24,,,113.52559145882061,121.87,0.94185,0.9835,0.0,27872886276.0,56796.0,1.2667015166666666,76.0,54.100596,3.65,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086448.0833333335,4061672.0,4100000.0,9364.048478608076,4089256.0,4092980.0,4090130.0,4092330.0,4087334.0,4090084.0,4082348.0,4080565.0,4100000.0,4091977.0,4061672.0,4078701.0,4.4,00:00:03,40.28559145882062
35,2023-04-07 19:11:31.682,0.0,264.0,0.9241894063333335,0.0009951006666666668,0.2792711493333333,0.204560044,7255544590.0,7255544590.0,image_processing-0-0.0.1,2.0,73.24,,,113.52559145882061,121.87,0.94185,0.9835,0.0,27872886276.0,56796.0,1.2667015166666666,76.0,54.100596,3.65,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086448.0833333335,4061672.0,4100000.0,9364.048478608076,4089256.0,4092980.0,4090130.0,4092330.0,4087334.0,4090084.0,4082348.0,4080565.0,4100000.0,4091977.0,4061672.0,4078701.0,4.4,00:00:03,40.28559145882062
36,2023-04-07 19:11:31.682,0.0,264.0,5.584733333333333e-05,7.368333333333334e-06,0.0005291606666666666,0.0003874,6896819052.0,6896819052.0,dd-0-0.0.1,0.0,73.24,,,113.52559145882061,121.87,0.94185,0.9835,0.0,27872886276.0,56796.0,1.2667015166666666,76.0,54.100596,3.65,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086448.0833333335,4061672.0,4100000.0,9364.048478608076,4089256.0,4092980.0,4090130.0,4092330.0,4087334.0,4090084.0,4082348.0,4080565.0,4100000.0,4091977.0,4061672.0,4078701.0,4.4,00:00:03,40.28559145882062
37,2023-04-07 19:11:31.682,0.0,462.0,6.3797249953333335,0.013575581666666666,2.963564693,2.176702814,4480252287.0,4480252287.0,video_processing-0-0.0.1,7.0,73.24,,,113.52559145882061,121.87,0.94185,0.9835,0.0,27872886276.0,56796.0,1.2667015166666666,76.0,54.100596,3.65,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086448.0833333335,4061672.0,4100000.0,9364.048478608076,4089256.0,4092980.0,4090130.0,4092330.0,4087334.0,4090084.0,4082348.0,4080565.0,4100000.0,4091977.0,4061672.0,4078701.0,4.4,00:00:03,40.28559145882062
