timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412876549,sensor,all,0,9,452779,1302302,190337744952,190337744952
1681412876549,sensor,all,0,11,1156158,2338831,190335041996,190335041996
1681412876549,sensor,all,0,10,327653,907610,190337228527,190337228527
1681412877551,sensor,all,0,13,949267,1691318,191333475043,191333475043
1681412877551,sensor,all,0,12,4213231769,1518978353,191336451471,191336451471
1681412877551,sensor,all,0,15,5728202247,2105394636,191339457952,191339457952
1681412877551,sensor,all,0,14,2438151,4862218,191339120623,191339120623
1681412877551,sensor,all,0,17,294225,690738,191333902913,191333902913
1681412877551,sensor,all,0,0,59216756,84228104,191338783794,191338783794
1681412877551,sensor,all,0,16,2830735522,1062909293,191340485409,191340485409
1681412877551,sensor,all,0,1,9369504,8486775,191333496995,191333496995
1681412877551,sensor,all,0,19,3158213,8561480,191332273791,191332273791
1681412877551,sensor,all,0,2,2277156,4095624,191338954363,191338954363
1681412877551,sensor,all,0,18,2919869,10789082,191331749664,191331749664
1681412877551,sensor,all,0,3,3391570,8190817,191336633268,191336633268
1681412877551,sensor,all,0,22,363543113,138076083,191331943005,191331943005
1681412877551,sensor,all,0,4,117608082,107173820,191327418060,191327418060
1681412877551,sensor,all,0,5,1244358,2511183,191336803885,191336803885
1681412877551,sensor,all,0,23,3860031,11071191,191336347749,191336347749
1681412877551,sensor,all,0,20,2069884,3717179,191333632514,191333632514
1681412877551,sensor,all,0,6,2516229,3656916,191339888357,191339888357
1681412877551,sensor,all,0,7,7938553056,2920069171,191336383208,191336383208
1681412877551,sensor,all,0,21,689159,2406715,191338160593,191338160593
1681412877551,sensor,all,0,8,1405167,3707532,191338574138,191338574138
1681412877551,sensor,all,0,9,944885,1409541,191340349269,191340349269
1681412877551,sensor,all,0,11,1163265,2634876,191337644189,191337644189
1681412877551,sensor,all,0,10,528591,1358546,191339840078,191339840078
