timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-19 22:24:42,5.152,7.923,5.544,1.107,19.445130909185732,4.76,32.0,0
2023-09-19 22:24:43,5.55,7.923,5.846,1.308,19.799691636430012,4.765,,0
2023-09-19 22:24:44,5.152,8.319,5.443,1.006,19.83578414550101,4.77,,0
2023-09-19 22:24:45,5.152,7.527,5.443,1.006,19.623448901850704,4.775,,0
2023-09-19 22:24:46,5.548,7.527,5.745,1.308,19.774814231295494,4.78,32.0,0
2023-09-19 22:24:47,5.152,5.546,5.644,1.207,19.107069961906845,4.78,32.0,0
2023-09-19 22:24:48,5.548,5.942,6.148,1.61,19.149348973334792,4.782500000000001,,0
2023-09-19 22:24:49,5.548,6.338,6.148,1.509,19.267444281334356,4.785,,0
2023-09-19 22:24:50,5.548,6.338,6.048,1.509,19.320110996934048,4.7875,,0
2023-09-19 22:24:51,5.548,6.338,5.846,1.408,19.26607769785383,4.79,29.0,0
2023-09-19 22:24:52,5.548,6.338,5.947,1.408,19.25855438849768,4.79,29.0,0
2023-09-19 22:24:53,5.548,5.942,6.249,1.61,19.285688071948375,4.795,,0
2023-09-19 22:24:54,5.548,5.942,6.148,1.61,19.27438165036386,4.8,,0
2023-09-19 22:24:55,5.548,5.942,6.148,1.61,19.266467155254702,4.805,,0
2023-09-19 22:24:56,5.548,5.942,5.947,1.408,19.14002700867829,4.81,30.0,0
2023-09-19 22:24:57,5.55,6.341,5.846,1.408,19.141518906074804,4.81,30.0,0
2023-09-19 22:24:59,5.152,6.734,5.644,1.207,19.020163234252365,4.816666666666666,,0
2023-09-19 22:25:00,5.152,7.13,5.644,1.207,19.054014263976658,4.823333333333333,,0
2023-09-19 22:25:01,5.55,5.546,5.846,1.408,18.84280998478366,4.83,30.0,0
2023-09-19 22:25:02,5.55,6.341,5.846,1.408,18.933466989348563,4.83,30.0,0
2023-09-19 22:25:03,5.55,6.341,5.947,1.408,19.027226892543997,4.8325,,0
2023-09-19 22:25:04,5.548,6.734,6.148,1.61,19.331058824780797,4.835,,0
2023-09-19 22:25:05,5.55,7.133,6.249,1.61,19.69434117734656,4.8375,,0
2023-09-19 22:25:06,5.55,7.527,5.846,1.308,19.855338824142592,4.84,32.0,0
2023-09-19 22:25:07,5.55,7.13,5.846,1.308,19.848937176899817,4.84,32.0,0
2023-09-19 22:25:08,5.55,7.13,5.846,1.308,19.844456023829874,4.842499999999999,,0
2023-09-19 22:25:09,5.55,5.944,5.846,1.308,19.485519216680913,4.845,,0
2023-09-19 22:25:10,5.548,6.338,6.048,1.509,19.472763451676638,4.8475,,0
2023-09-19 22:25:11,5.548,6.338,6.048,1.509,19.463834416173647,4.85,30.0,0
2023-09-19 22:25:12,5.548,6.734,6.048,1.509,19.576384091321554,4.85,30.0,0
2023-09-19 22:25:13,5.55,7.13,6.048,1.509,19.77456886392509,4.8549999999999995,,0
2023-09-19 22:25:14,5.548,6.338,6.048,1.509,19.675098204747563,4.859999999999999,,0
2023-09-19 22:25:15,5.548,7.13,5.846,1.308,19.722168743323294,4.865,,0
2023-09-19 22:25:16,5.548,6.734,5.846,1.408,19.666318120326306,4.87,30.0,0
2023-09-19 22:25:17,5.548,6.734,6.148,1.509,19.748122684228417,4.87,30.0,0
2023-09-19 22:25:18,5.548,5.942,5.846,1.308,19.416885878959892,4.8725000000000005,,0
2023-09-19 22:25:19,5.152,6.338,5.745,1.207,19.124420115271924,4.875,,0
2023-09-19 22:25:20,5.152,6.734,5.644,1.207,19.008194080690348,4.8774999999999995,,0
2023-09-19 22:25:21,5.152,7.13,5.544,1.107,18.985635856483245,4.88,31.0,0
2023-09-19 22:25:22,5.152,7.527,5.644,1.207,19.148945099538274,4.88,31.0,0
2023-09-19 22:25:23,5.152,7.527,5.745,1.308,19.323861569676794,4.8825,,0
2023-09-19 22:25:24,5.548,7.527,5.745,1.207,19.534803098773754,4.885,,0
2023-09-19 22:25:25,5.548,7.13,5.846,1.408,19.653962169141625,4.887499999999999,,0
2023-09-19 22:25:26,5.548,6.734,5.745,1.207,19.527973518399136,4.89,32.0,0
2023-09-19 22:25:27,5.548,7.13,5.947,1.408,19.679481462879394,4.89,32.0,0
2023-09-19 22:25:28,5.548,6.338,6.148,1.509,19.638537024015577,4.8925,,0
2023-09-19 22:25:29,5.548,6.338,6.048,1.509,19.579875916810902,4.895,,0
2023-09-19 22:25:30,5.548,6.734,5.846,1.308,19.536713141767635,4.8975,,0
2023-09-19 22:25:31,5.548,7.13,5.745,1.308,19.594999199237346,4.9,32.0,0
2023-09-19 22:25:32,5.548,7.527,5.846,1.308,19.785199439466144,4.9,32.0,0
2023-09-19 22:25:33,5.152,7.13,5.644,1.207,19.5895396076263,4.9,,0
2023-09-19 22:25:34,5.152,7.527,5.544,1.107,19.51167772533841,4.9,,0
2023-09-19 22:25:35,5.152,7.527,5.544,1.107,19.457174407736886,4.9,,0
2023-09-19 22:25:36,5.152,7.923,5.644,1.207,19.597822085415817,4.9,32.0,0
2023-09-19 22:25:37,5.152,7.13,5.644,1.207,19.45837545979107,4.9,32.0,0
2023-09-19 22:25:38,5.548,7.527,5.846,1.308,19.68956282185375,4.903333333333333,,0
2023-09-19 22:25:39,5.548,6.734,5.947,1.408,19.673793975297627,4.906666666666667,,0
2023-09-19 22:25:41,5.548,7.13,5.947,1.408,19.781555782708338,4.91,31.0,0
2023-09-19 22:25:42,5.548,6.338,5.846,1.408,19.589089047895836,4.91,31.0,0
2023-09-19 22:25:43,5.548,6.734,6.148,1.61,19.724362333527086,4.9125,,0
2023-09-19 22:25:44,5.548,5.942,6.35,1.71,19.67205363346896,4.915,,0
2023-09-19 22:25:45,5.548,5.546,6.249,1.61,19.456337543428273,4.9175,,0
2023-09-19 22:25:46,5.548,5.942,5.846,1.308,19.212636280399792,4.92,30.0,0
2023-09-19 22:25:47,5.548,6.338,5.846,1.308,19.160845396279854,4.92,30.0,0
2023-09-19 22:25:48,5.548,7.13,5.846,1.308,19.362191777395896,4.9425,,0
2023-09-19 22:25:49,5.548,7.527,5.947,1.408,19.682534244177127,4.965,,0
2023-09-19 22:25:50,5.548,6.338,6.148,1.509,19.640673970923988,4.9875,,0
2023-09-19 22:25:51,5.152,6.734,5.644,1.207,19.36957177964679,5.01,31.0,0
2023-09-19 22:25:52,5.152,6.734,5.644,1.207,19.17980024575275,5.01,31.0,0
2023-09-19 22:25:53,5.548,6.734,5.745,1.207,19.196060172026925,5.029999999999999,,0
2023-09-19 22:25:54,5.152,6.734,5.644,1.207,19.05834212041885,5.05,,0
2023-09-19 22:25:55,5.55,6.737,5.745,1.308,19.142839484293194,5.07,,0
2023-09-19 22:25:56,5.548,6.734,5.745,1.207,19.170187639005235,5.09,30.0,0
2023-09-19 22:25:57,5.548,7.13,5.846,1.308,19.368731347303665,5.09,30.0,0
2023-09-19 22:25:58,5.548,6.734,5.846,1.308,19.388911943112568,5.0875,,0
2023-09-19 22:25:59,5.548,6.734,6.048,1.509,19.523938360178796,5.085,,0
2023-09-19 22:26:00,5.548,7.527,6.148,1.509,19.886356852125157,5.0825,,0
2023-09-19 22:26:01,5.548,7.527,6.048,1.509,20.11004979648761,5.08,32.0,0
2023-09-19 22:26:02,5.55,7.527,5.947,1.408,20.206634857541324,5.08,32.0,0
2023-09-19 22:26:03,5.548,6.734,5.644,1.207,19.884544400278926,5.077500000000001,,0
2023-09-19 22:26:04,5.55,7.13,6.048,1.408,19.95998108019525,5.075,,0
2023-09-19 22:26:05,5.55,7.13,6.048,1.509,20.043086756136674,5.0725,,0
2023-09-19 22:26:06,5.548,6.338,6.048,1.509,19.863060729295672,5.07,31.0,0
2023-09-19 22:26:07,5.55,6.338,6.451,1.811,19.949142510506974,5.07,31.0,0
2023-09-19 22:26:08,5.548,6.734,6.148,1.61,19.976399757354883,5.07,,0
2023-09-19 22:26:09,5.548,6.734,5.947,1.408,19.87457983014842,5.07,,0
2023-09-19 22:26:10,5.55,6.734,5.947,1.408,19.803905881103894,5.07,,0
2023-09-19 22:26:11,5.55,6.734,5.846,1.308,19.694134116772723,5.07,31.0,0
2023-09-19 22:26:12,5.55,7.133,5.947,1.408,19.797293881740906,5.07,31.0,0
2023-09-19 22:26:13,5.55,6.338,6.048,1.509,19.691605717218636,5.0475,,0
2023-09-19 22:26:14,5.55,6.341,6.148,1.61,19.678824002053048,5.025,,0
2023-09-19 22:26:15,5.55,5.548,6.148,1.509,19.401676801437134,5.0025,,0
2023-09-19 22:26:16,5.55,5.942,6.35,1.71,19.446773761005993,4.98,29.0,0
2023-09-19 22:26:17,5.55,5.944,6.35,1.71,19.478941632704192,4.98,29.0,0
2023-09-19 22:26:18,5.55,5.944,6.35,1.71,19.501459142892937,4.98,,0
2023-09-19 22:26:19,5.55,5.944,6.048,1.509,19.366321400025058,4.98,,0
2023-09-19 22:26:20,5.55,6.737,6.048,1.509,19.50962498001754,4.98,,0
2023-09-19 22:26:21,5.55,6.341,6.048,1.509,19.49113748601228,4.98,30.0,0
2023-09-19 22:26:22,5.55,5.944,5.947,1.408,19.298496240208596,4.98,30.0,0
2023-09-19 22:26:24,5.55,6.341,6.048,1.509,19.34334736814602,4.98,,0
2023-09-19 22:26:25,5.55,5.942,6.048,1.509,19.255043157702215,4.98,,0
2023-09-19 22:26:26,5.55,5.944,5.947,1.408,19.13323021039155,4.98,30.0,0
2023-09-19 22:26:27,5.55,6.341,6.048,1.509,19.227661147274084,4.98,30.0,0
2023-09-19 22:26:28,5.55,6.737,6.148,1.61,19.472862803091857,4.9825,,0
2023-09-19 22:26:29,5.548,6.338,6.048,1.509,19.4639039621643,4.985,,0
2023-09-19 22:26:30,5.55,6.737,6.048,1.509,19.57793277351501,4.987500000000001,,0
2023-09-19 22:26:31,5.548,7.527,5.846,1.308,19.77325294146051,4.99,32.0,0
2023-09-19 22:26:32,5.548,7.923,5.745,1.308,19.99847705902236,4.99,32.0,0
2023-09-19 22:26:33,5.55,7.923,5.846,1.308,20.187033941315654,4.970000000000001,,0
2023-09-19 22:26:34,5.152,7.527,5.644,1.207,19.98992375892096,4.95,,0
2023-09-19 22:26:35,5.55,6.734,5.947,1.408,19.88464663124467,4.93,,0
2023-09-19 22:26:36,5.55,6.338,6.148,1.61,19.81305264187127,4.91,31.0,0
2023-09-19 22:26:37,5.548,6.338,6.249,1.61,19.79263684930989,4.91,31.0,0
2023-09-19 22:26:38,5.548,5.942,6.249,1.71,19.689545794516924,4.91,,0
2023-09-19 22:26:39,5.548,6.338,6.249,1.61,19.706182056161847,4.91,,0
2023-09-19 22:26:40,5.548,6.338,5.947,1.408,19.566627439313294,4.91,,0
2023-09-19 22:26:41,5.548,6.338,6.148,1.61,19.589839207519304,4.91,30.0,0
2023-09-19 22:26:42,5.548,6.338,6.148,1.61,19.606087445263512,4.91,30.0,0
2023-09-19 22:26:43,5.548,5.546,6.249,1.61,19.410161211684457,4.9125,,0
2023-09-19 22:26:44,5.548,5.942,6.148,1.509,19.33121284817912,4.915,,0
2023-09-19 22:26:45,5.548,6.338,6.048,1.509,19.364748993725385,4.9175,,0
2023-09-19 22:26:46,5.548,6.734,6.048,1.509,19.50702429560777,4.92,31.0,0
2023-09-19 22:26:47,5.548,7.13,6.048,1.509,19.72541700692544,4.92,31.0,0
2023-09-19 22:26:48,5.548,5.942,5.947,1.408,19.46129190484781,4.9025,,0
2023-09-19 22:26:49,5.548,6.734,6.249,1.61,19.66520433339346,4.885,,0
2023-09-19 22:26:50,5.548,6.338,6.148,1.509,19.628543033375422,4.8675,,0
2023-09-19 22:26:51,5.55,6.341,6.048,1.509,19.574380123362793,4.85,31.0,0
2023-09-19 22:26:52,5.55,6.338,5.947,1.408,19.474966086353955,4.85,31.0,0
2023-09-19 22:26:53,5.548,7.527,5.846,1.308,19.701176260447767,4.8525,,0
2023-09-19 22:26:54,5.548,7.13,5.947,1.408,19.800723382313436,4.855,,0
2023-09-19 22:26:55,5.548,7.13,6.048,1.509,19.931006367619407,4.8575,,0
2023-09-19 22:26:56,5.548,6.734,6.048,1.509,19.903404457333586,4.86,31.0,0
2023-09-19 22:26:57,5.548,6.338,6.35,1.71,19.91618312013351,4.86,31.0,0
2023-09-19 22:26:58,5.55,5.548,6.249,1.61,19.62842818409346,4.862500000000001,,0
2023-09-19 22:26:59,5.548,5.15,5.947,1.408,19.15579972886542,4.865,,0
2023-09-19 22:27:00,5.548,5.942,6.048,1.509,19.123159810205795,4.8675,,0
2023-09-19 22:27:01,5.548,6.338,6.35,1.71,19.370011867144058,4.87,30.0,0
2023-09-19 22:27:02,5.55,5.942,6.451,1.71,19.454908307000842,4.87,30.0,0
2023-09-19 22:27:03,5.548,6.734,6.148,1.61,19.630435814900594,4.873333333333333,,0
2023-09-19 22:27:04,5.548,7.13,6.048,1.509,19.811805070430413,4.876666666666667,,0
2023-09-19 22:27:06,5.548,7.13,5.947,1.408,19.878163549301288,4.88,32.0,0
2023-09-19 22:27:07,5.548,6.734,5.947,1.408,19.8058144845109,4.88,32.0,0
2023-09-19 22:27:08,5.548,5.546,6.048,1.509,19.45937013915763,4.8825,,0
2023-09-19 22:27:09,5.55,5.942,6.249,1.61,19.42685909741034,4.885,,0
2023-09-19 22:27:10,5.55,5.942,6.148,1.61,19.37380136818724,4.887499999999999,,0
2023-09-19 22:27:11,5.548,5.15,6.148,1.509,19.068160957731067,4.89,29.0,0
2023-09-19 22:27:12,5.548,5.942,6.048,1.509,19.061812670411747,4.89,29.0,0
2023-09-19 22:27:13,5.55,5.548,5.947,1.408,18.879168869288222,4.8925,,0
2023-09-19 22:27:14,5.55,6.341,6.048,1.509,19.049818208501755,4.895,,0
2023-09-19 22:27:15,5.55,6.341,6.048,1.509,19.16927274595123,4.8975,,0
2023-09-19 22:27:16,5.55,7.133,5.947,1.408,19.42989092216586,4.9,31.0,0
2023-09-19 22:27:17,5.55,6.737,6.148,1.509,19.5841236455161,4.9,31.0,0
2023-09-19 22:27:18,5.55,6.338,5.947,1.408,19.48178655186127,4.9025,,0
2023-09-19 22:27:19,5.548,7.13,5.947,1.408,19.647150586302885,4.905,,0
2023-09-19 22:27:20,5.548,6.338,6.148,1.509,19.61590541041202,4.907500000000001,,0
2023-09-19 22:27:21,5.548,6.338,6.148,1.61,19.624333787288414,4.91,31.0,0
2023-09-19 22:27:22,5.55,5.152,6.249,1.61,19.30533365110189,4.91,31.0,0
2023-09-19 22:27:23,5.548,5.942,6.048,1.509,19.227833555771326,4.8925,,0
2023-09-19 22:27:24,5.548,6.338,5.846,1.408,19.20148348903993,4.875,,0
2023-09-19 22:27:25,5.548,6.338,5.745,1.207,19.09243844232795,4.8575,,0
2023-09-19 22:27:26,5.548,7.13,5.745,1.308,19.284006909629564,4.84,30.0,0
2023-09-19 22:27:27,5.548,7.13,5.846,1.408,19.478404836740694,4.84,30.0,0
2023-09-19 22:27:28,5.548,7.13,5.947,1.408,19.644783385718487,4.842499999999999,,0
2023-09-19 22:27:29,5.548,7.13,6.048,1.509,19.82184837000294,4.845,,0
2023-09-19 22:27:30,5.548,7.13,6.048,1.509,19.945793859002055,4.8475,,0
2023-09-19 22:27:31,5.548,7.13,5.947,1.408,19.97195570130144,4.85,31.0,0
2023-09-19 22:27:32,5.548,6.338,5.947,1.408,19.75266899091101,4.85,31.0,0
2023-09-19 22:27:33,5.548,6.338,5.947,1.408,19.599168293637707,4.8525,,0
2023-09-19 22:27:34,5.548,6.338,5.745,1.308,19.401117805546395,4.855,,0
2023-09-19 22:27:35,5.548,5.942,6.148,1.61,19.35518246388248,4.8575,,0
2023-09-19 22:27:36,5.548,5.942,6.249,1.61,19.353327724717733,4.86,30.0,0
2023-09-19 22:27:37,5.548,6.338,6.048,1.509,19.38022940730241,4.86,30.0,0
2023-09-19 22:27:38,5.548,6.734,6.148,1.509,19.547860585111685,4.8425,,0
2023-09-19 22:27:39,5.548,6.734,6.35,1.71,19.78610240957818,4.825,,0
2023-09-19 22:27:40,5.55,5.15,6.148,1.61,19.387671686704728,4.8075,,0
2023-09-19 22:27:41,5.55,5.15,5.745,1.308,18.897270180693308,4.79,30.0,0
2023-09-19 22:27:42,5.548,5.546,5.947,1.408,18.762789126485316,4.79,30.0,0
2023-09-19 22:27:43,5.548,5.546,6.249,1.71,18.84985238853972,4.795,,0
2023-09-19 22:27:44,5.548,5.546,6.249,1.61,18.8807966719778,4.8,,0
2023-09-19 22:27:45,5.548,5.546,6.249,1.61,18.90245767038446,4.805,,0
2023-09-19 22:27:46,5.55,6.338,6.249,1.61,19.155820369269122,4.81,30.0,0
2023-09-19 22:27:48,5.55,6.341,6.249,1.61,19.334074258488386,4.7924999999999995,,0
2023-09-19 22:27:49,5.548,6.734,6.048,1.408,19.45525198094187,4.775,,0
2023-09-19 22:27:50,5.55,6.734,5.745,1.308,19.419776386659308,4.7575,,0
2023-09-19 22:27:51,5.55,6.737,5.947,1.408,19.486443470661513,4.74,31.0,0
2023-09-19 22:27:52,5.154,6.737,5.745,1.207,19.29341042946306,4.74,31.0,0
2023-09-19 22:27:53,5.548,6.338,5.846,1.308,19.217387300624143,4.745,,0
2023-09-19 22:27:54,5.55,6.341,6.249,1.61,19.377171110436898,4.75,,0
2023-09-19 22:27:55,5.55,6.341,6.148,1.509,19.428419777305827,4.755,,0
2023-09-19 22:27:56,5.55,5.944,6.35,1.71,19.466093844114077,4.76,30.0,0
2023-09-19 22:27:57,5.55,5.548,6.35,1.71,19.373665690879857,4.76,30.0,0
2023-09-19 22:27:58,5.55,5.548,6.35,1.71,19.3089659836159,4.785,,0
2023-09-19 22:27:59,5.55,5.546,6.249,1.61,19.202776188531132,4.8100000000000005,,0
2023-09-19 22:28:00,5.55,5.548,6.35,1.71,19.189343331971795,4.835,,0
2023-09-19 22:28:01,5.55,5.942,6.249,1.71,19.26784033238026,4.86,29.0,0
2023-09-19 22:28:02,5.548,6.338,6.35,1.71,19.471288232666183,4.86,29.0,0
2023-09-19 22:28:03,5.548,6.734,6.148,1.509,19.61160176286633,4.862500000000001,,0
2023-09-19 22:28:04,5.548,6.734,5.947,1.408,19.61922123400643,4.865,,0
2023-09-19 22:28:05,5.548,7.13,5.947,1.408,19.743354863804498,4.8675,,0
2023-09-19 22:28:06,5.55,6.338,6.048,1.509,19.653848404663147,4.87,31.0,0
2023-09-19 22:28:07,5.548,5.546,6.048,1.509,19.352993883264205,4.87,31.0,0
2023-09-19 22:28:08,5.55,5.546,6.048,1.509,19.142995718284944,4.875,,0
2023-09-19 22:28:09,5.55,6.338,6.249,1.61,19.324197002799462,4.88,,0
2023-09-19 22:28:10,5.548,7.527,5.947,1.408,19.655937901959625,4.885,,0
2023-09-19 22:28:11,5.548,7.527,5.846,1.308,19.827856531371737,4.89,32.0,0
2023-09-19 22:28:12,5.548,7.527,5.846,1.308,19.948199571960213,4.89,32.0,0
2023-09-19 22:28:13,5.152,7.527,5.745,1.207,19.85303970037215,4.89,,0
2023-09-19 22:28:14,5.548,5.942,5.947,1.408,19.550627790260506,4.89,,0
2023-09-19 22:28:15,5.548,6.338,6.148,1.61,19.57863945318235,4.89,,0
2023-09-19 22:28:16,5.548,6.338,6.249,1.61,19.628547617227646,4.89,31.0,0
2023-09-19 22:28:17,5.548,5.942,6.35,1.71,19.60498333205935,4.89,31.0,0
2023-09-19 22:28:18,5.548,5.942,6.35,1.61,19.558488332441545,4.8725,,0
2023-09-19 22:28:19,5.548,4.753,6.148,1.61,19.108641832709083,4.855,,0
2023-09-19 22:28:20,5.548,5.546,5.947,1.408,18.910749282896358,4.8375,,0
2023-09-19 22:28:21,5.548,5.546,6.048,1.509,18.832824498027453,4.82,30.0,0
2023-09-19 22:28:22,5.548,5.942,6.35,1.71,19.047977148619218,4.82,30.0,0
2023-09-19 22:28:23,5.548,5.546,6.148,1.61,18.98918400403345,4.825,,0
2023-09-19 22:28:24,5.55,5.944,6.35,1.71,19.15862880282342,4.83,,0
2023-09-19 22:28:25,5.55,5.944,6.451,1.811,19.337840161976395,4.835,,0
2023-09-19 22:28:26,5.548,5.942,6.148,1.61,19.310888113383477,4.84,31.0,0
2023-09-19 22:28:27,5.548,6.338,5.846,1.408,19.259621679368436,4.84,31.0,0
2023-09-19 22:28:28,5.548,6.338,5.947,1.408,19.254035175557902,4.843333333333333,,0
2023-09-19 22:28:29,5.548,7.13,6.048,1.509,19.54832462289053,4.846666666666667,,0
2023-09-19 22:28:31,5.548,7.13,6.148,1.61,19.81462723602337,4.85,32.0,0
2023-09-19 22:28:32,5.55,6.338,6.148,1.61,19.764039065216355,4.85,32.0,0
2023-09-19 22:28:33,5.548,6.338,6.148,1.61,19.728027345651448,4.8525,,0
2023-09-19 22:28:34,5.548,6.338,6.148,1.509,19.672519141956013,4.855,,0
2023-09-19 22:28:35,5.548,6.734,6.048,1.509,19.722463399369207,4.8575,,0
2023-09-19 22:28:36,5.548,5.942,6.148,1.509,19.549824379558444,4.86,31.0,0
2023-09-19 22:28:37,5.548,5.546,6.048,1.509,19.280177065690914,4.86,31.0,0
2023-09-19 22:28:38,5.548,5.546,6.148,1.61,19.15172394598364,4.862500000000001,,0
2023-09-19 22:28:39,5.548,5.546,6.148,1.61,19.06180676218855,4.865,,0
2023-09-19 22:28:40,5.548,5.942,6.249,1.61,19.147964733531985,4.8675,,0
2023-09-19 22:28:41,5.55,5.944,6.451,1.811,19.33037531347239,4.87,31.0,0
2023-09-19 22:28:42,5.947,6.338,6.552,1.811,19.725662719430673,4.87,31.0,0
2023-09-19 22:28:43,5.55,5.942,6.048,1.509,19.52266390360147,4.8725000000000005,,0
2023-09-19 22:28:44,5.55,6.341,6.048,1.509,19.50026473252103,4.875,,0
2023-09-19 22:28:45,5.55,6.734,6.148,1.61,19.66278531276472,4.8774999999999995,,0
2023-09-19 22:28:46,5.55,5.944,6.048,1.509,19.479249718935307,4.88,29.0,0
2023-09-19 22:28:47,5.55,5.546,6.249,1.61,19.32197480325472,4.88,29.0,0
2023-09-19 22:28:48,5.548,5.942,6.451,1.71,19.420682362278306,4.8825,,0
2023-09-19 22:28:49,5.55,6.338,6.35,1.71,19.578877653594816,4.885,,0
2023-09-19 22:28:50,5.55,6.737,6.148,1.61,19.71871435751637,4.887499999999999,,0
2023-09-19 22:28:51,5.55,7.53,6.048,1.509,19.994200050261455,4.89,33.0,0
2023-09-19 22:28:52,5.548,7.923,5.846,1.408,20.21344003518302,4.89,33.0,0
2023-09-19 22:28:53,5.152,8.319,5.544,1.107,20.186008024628116,4.8725,,0
2023-09-19 22:28:54,5.152,7.13,5.443,1.006,19.749505617239684,4.855,,0
2023-09-19 22:28:55,5.152,6.734,5.644,1.207,19.44575393206778,4.8375,,0
2023-09-19 22:28:56,5.548,6.734,5.846,1.408,19.472827752447447,4.82,30.0,0
2023-09-19 22:28:57,5.548,5.942,6.148,1.509,19.375079426713214,4.82,30.0,0
2023-09-19 22:28:58,5.55,5.548,5.947,1.408,19.09845559869925,4.825,,0
2023-09-19 22:28:59,5.548,5.942,5.846,1.408,18.992118919089474,4.83,,0
2023-09-19 22:29:00,5.548,6.338,5.947,1.408,19.066783243362632,4.835,,0
2023-09-19 22:29:01,5.548,7.13,5.947,1.408,19.356648270353844,4.84,31.0,0
2023-09-19 22:29:02,5.55,7.13,5.846,1.408,19.529853789247692,4.84,31.0,0
2023-09-19 22:29:03,5.548,6.734,5.947,1.408,19.561997652473387,4.8225,,0
2023-09-19 22:29:04,5.55,7.13,5.846,1.408,19.67359835673137,4.805,,0
2023-09-19 22:29:05,5.55,6.338,5.947,1.408,19.54441884971196,4.7875,,0
2023-09-19 22:29:06,5.548,6.734,6.048,1.509,19.632793194798374,4.77,31.0,0
2023-09-19 22:29:07,5.548,6.338,6.048,1.509,19.575855236358862,4.77,31.0,0
2023-09-19 22:29:08,5.152,6.338,5.644,1.207,19.205398665451202,4.7749999999999995,,0
2023-09-19 22:29:09,5.55,6.737,5.846,1.308,19.27607906581584,4.779999999999999,,0
2023-09-19 22:29:10,5.55,6.734,5.846,1.408,19.354655346071088,4.785,,0
2023-09-19 22:29:11,5.548,6.734,5.846,1.408,19.40905874224976,4.79,31.0,0
2023-09-19 22:29:12,5.55,5.944,6.048,1.509,19.30164111957483,4.79,31.0,0
2023-09-19 22:29:14,5.548,6.338,6.148,1.509,19.374048783702378,4.793333333333333,,0
2023-09-19 22:29:15,5.55,6.338,6.148,1.61,19.455634148591667,4.796666666666667,,0
2023-09-19 22:29:16,5.548,6.734,6.148,1.509,19.600643904014166,4.8,31.0,0
2023-09-19 22:29:17,5.55,7.13,6.048,1.509,19.791550732809917,4.8,31.0,0
2023-09-19 22:29:18,5.548,6.338,6.148,1.61,19.74728551296694,4.805,,0
2023-09-19 22:29:19,5.548,7.13,5.846,1.408,19.80269985907686,4.8100000000000005,,0
2023-09-19 22:29:20,5.548,7.13,5.947,1.408,19.8717899013538,4.815,,0
2023-09-19 22:29:21,5.55,7.527,6.048,1.509,20.100452930947657,4.82,32.0,0
2023-09-19 22:29:22,5.154,7.527,5.443,1.107,19.83961705166336,4.82,32.0,0
2023-09-19 22:29:23,5.154,7.527,5.544,1.107,19.68733193616435,4.825,,0
2023-09-19 22:29:24,5.152,6.734,5.644,1.107,19.372232355315045,4.83,,0
2023-09-19 22:29:25,5.154,5.548,5.644,1.207,18.82646264872053,4.835,,0
2023-09-19 22:29:26,5.154,6.338,5.644,1.207,18.681423854104374,4.84,30.0,0
2023-09-19 22:29:27,5.152,6.737,5.644,1.207,18.698996697873064,4.84,30.0,0
2023-09-19 22:29:28,5.152,7.923,5.443,1.006,18.946497688511144,4.8625,,0
2023-09-19 22:29:29,5.154,7.53,5.443,1.006,19.0024483819578,4.885,,0
2023-09-19 22:29:30,5.154,7.923,5.745,1.207,19.31041386737046,4.9075,,0
2023-09-19 22:29:31,5.548,7.923,5.846,1.308,19.70478970715932,4.93,32.0,0
2023-09-19 22:29:32,5.548,7.13,6.048,1.509,19.863852795011525,4.93,32.0,0
2023-09-19 22:29:33,5.548,7.13,5.947,1.408,19.914596956508063,4.89,,0
2023-09-19 22:29:34,5.55,6.737,5.846,1.408,19.802517869555643,4.85,,0
2023-09-19 22:29:35,5.55,5.548,6.148,1.509,19.48826250868895,4.81,,0
2023-09-19 22:29:36,5.55,5.548,6.249,1.61,19.328883756082263,4.77,30.0,0
2023-09-19 22:29:37,5.55,5.944,6.249,1.61,19.336118629257584,4.77,30.0,0
2023-09-19 22:29:38,5.55,5.944,6.148,1.509,19.28058304048031,4.7749999999999995,,0
2023-09-19 22:29:39,5.55,6.341,6.249,1.61,19.421408128336214,4.779999999999999,,0
2023-09-19 22:29:40,5.55,6.341,6.148,1.61,19.489685689835348,4.785,,0
2023-09-19 22:29:41,5.55,6.341,6.249,1.61,19.567779982884744,4.79,32.0,0
2023-09-19 22:29:42,5.55,6.341,6.35,1.71,19.68274598801932,4.79,32.0,0
2023-09-19 22:29:43,5.55,6.341,6.148,1.61,19.672622191613524,4.795,,0
2023-09-19 22:29:44,5.55,6.341,5.947,1.408,19.544635534129466,4.8,,0
2023-09-19 22:29:45,5.55,6.734,5.947,1.408,19.572944873890627,4.805,,0
2023-09-19 22:29:46,5.55,5.944,6.148,1.509,19.44636141172344,4.81,31.0,0
2023-09-19 22:29:47,5.55,6.734,6.048,1.509,19.564752988206408,4.81,31.0,0
2023-09-19 22:29:48,5.548,6.734,5.745,1.207,19.465527091744484,4.8149999999999995,,0
2023-09-19 22:29:49,5.152,7.527,5.544,1.107,19.424868964221137,4.82,,0
2023-09-19 22:29:50,5.152,6.338,5.443,1.107,19.009408274954794,4.825,,0
