seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
73135,101.71,35.17,55294416874.0,238.0,167755938014.0,146142338.0,3.4694001,208.0,137.573552,9.87,31.0,5.8,136.29000000000002
73136,109.44,36.76,65545119936.0,230.0,167902080352.0,173767324.0,3.486068766666667,209.0,146.142338,9.87,40.0,5.8,120.56
73137,120.13,37.16,81864313811.0,244.0,168075847676.0,176658916.0,3.5027537499999997,210.0,173.767324,9.87,40.0,5.8,123.87
73138,128.85,38.46,94152457686.0,270.0,168252506592.0,194654136.0,3.5194357666666667,211.0,176.658916,10.36,57.0,5.8,141.15
73139,144.66,38.66,120389239080.0,273.0,168447160728.0,217107384.0,3.53611695,212.0,194.654136,10.36,57.0,5.8,128.34
73140,137.72,36.53,111901935762.0,284.0,168664268112.0,188448416.0,3.5527934,213.0,217.107384,10.36,66.0,5.8,146.28
73141,109.42,35.42,64196994856.0,287.0,168852716528.0,159082315.0,3.5694746,214.0,188.448416,10.36,66.0,5.8,177.57999999999998
73142,108.74,34.77,65832708762.0,268.0,169011798843.0,156098049.0,3.58616475,215.0,159.082315,10.36,34.0,5.8,159.26
73143,97.52,34.34,54916316761.0,249.0,169167896892.0,141329350.0,3.6028374833333334,216.0,156.098049,10.36,34.0,5.8,151.48000000000002
73144,89.94,33.97,47394520939.0,247.0,169309226242.0,130832644.0,3.6195137500000003,217.0,141.32935,10.18,26.0,5.8,157.06
73145,97.11,34.73,53751063868.0,244.0,169440058886.0,151253722.0,3.636186883333333,218.0,130.832644,10.18,26.0,5.8,146.89
73146,106.52,36.94,52840226139.0,236.0,169591312608.0,149791739.0,3.65285555,219.0,151.253722,10.18,34.0,5.8,129.48000000000002
73147,104.29,35.64,60351568700.0,253.0,169741104347.0,159399479.0,3.6695224666666664,220.0,149.791739,10.18,34.0,5.8,148.70999999999998
73148,114.45,37.18,66684927954.0,244.0,169900503826.0,171290820.0,3.6862026833333332,221.0,159.399479,10.24,41.0,5.8,129.55
73149,116.5,37.54,67447272679.0,258.0,170071794646.0,170336210.0,3.7028879166666666,222.0,171.29082,10.24,41.0,5.8,141.5
73150,118.0,37.71,70064624232.0,269.0,170242130856.0,169115208.0,3.719557583333333,223.0,170.33621,10.24,44.0,5.8,151.0
73151,117.17,35.63,76186474790.0,265.0,170411246064.0,175534321.0,3.7362282833333333,224.0,169.115208,10.24,44.0,5.8,147.82999999999998
73152,109.91,35.05,67467532702.0,261.0,170586780385.0,149258061.0,3.7529020666666666,225.0,175.534321,10.24,37.0,5.8,151.09
73153,82.98,34.33,33846695049.0,257.0,170736038446.0,113128982.0,3.7695790000000002,226.0,149.258061,10.24,37.0,5.8,174.01999999999998
73154,81.38,33.54,34305060368.0,246.0,170849167428.0,135168817.0,3.7862579000000003,227.0,113.128982,9.9,18.0,5.8,164.62
73155,104.99,33.91,60960723356.0,232.0,170984336245.0,152194925.0,3.802930166666667,228.0,135.168817,9.9,18.0,5.8,127.01
73156,107.09,34.63,64202130784.0,242.0,171136531170.0,156721071.0,3.8196008666666668,229.0,152.194925,9.9,33.0,5.8,134.91
73157,94.19,35.52,47925145000.0,246.0,171293252241.0,138084999.0,3.8362667333333333,230.0,156.721071,9.9,33.0,5.8,151.81
73158,99.76,36.31,47672927154.0,244.0,171431337240.0,150231623.0,3.8529557833333334,231.0,138.084999,9.91,31.0,5.8,144.24
73159,93.41,35.63,41978229567.0,246.0,171581568863.0,127123537.0,3.8696304666666665,232.0,150.231623,9.91,31.0,5.8,152.59
73160,77.82,34.74,27639727569.0,239.0,171708692400.0,113205446.0,3.8863054666666668,233.0,127.123537,9.91,21.0,5.8,161.18
73161,85.07,35.93,37024064502.0,227.0,171821897846.0,126685822.0,3.90298295,234.0,113.205446,9.91,21.0,5.8,141.93
73162,87.67,35.59,42015641388.0,226.0,171948583668.0,137403603.0,3.9196587166666665,235.0,126.685822,9.91,28.0,5.8,138.32999999999998
73163,113.85,39.12,70223204728.0,237.0,172085987271.0,175983563.0,3.93632685,236.0,137.403603,9.91,28.0,5.8,123.15
73164,124.39,39.02,85033238660.0,252.0,172261970834.0,179682462.0,3.9530048,237.0,175.983563,10.64,57.0,5.8,127.61
73165,120.48,38.13,86498316166.0,275.0,172441653296.0,180091475.0,3.9696894666666664,238.0,179.682462,10.64,57.0,5.8,154.51999999999998
73166,121.3,37.86,82201875502.0,276.0,172621744771.0,178762157.0,3.98637465,239.0,180.091475,10.64,53.0,5.8,154.7
73167,125.68,37.83,83687794971.0,277.0,172800506928.0,184422450.0,4.0030434,240.0,178.762157,10.64,53.0,5.8,151.32
73168,114.47,36.62,70921945439.0,277.0,172984929378.0,160000152.0,4.01973185,241.0,184.42245,10.67,46.0,5.8,162.53
73169,104.46,35.86,56606663974.0,273.0,173144929530.0,153504260.0,4.0363949,242.0,160.000152,10.67,46.0,5.8,168.54000000000002
73170,103.82,34.31,61217332764.0,252.0,173298433790.0,150160707.0,4.05308415,243.0,153.50426,10.67,32.0,5.8,148.18
73171,105.12,33.65,63945729772.0,240.0,173448594497.0,157179271.0,4.0697565,244.0,150.160707,10.67,32.0,5.8,134.88
73172,96.64,34.2,53228445314.0,246.0,173605773768.0,138800611.0,4.086429616666667,245.0,157.179271,10.67,31.0,5.8,149.36
73173,113.6,38.09,67639309131.0,247.0,173744574379.0,172356110.0,4.103099866666667,246.0,138.800611,10.67,31.0,5.8,133.4
73174,105.12,37.17,56478421796.0,243.0,173916930489.0,154403685.0,4.119771116666667,247.0,172.35611,10.93,43.0,5.8,137.88
73175,105.19,36.84,57474632690.0,273.0,174071334174.0,153557868.0,4.136443033333333,248.0,154.403685,10.93,43.0,5.8,167.81
73176,101.83,35.08,58159696554.0,255.0,174224892042.0,146765790.0,4.153117,249.0,153.557868,10.93,34.0,5.8,153.17000000000002
73177,100.97,37.07,47354980215.0,257.0,174371657832.0,147157471.0,4.169787783333333,250.0,146.76579,10.93,34.0,5.8,156.03
73178,93.59,36.39,43509666015.0,255.0,174518815303.0,131659047.0,4.186459816666667,251.0,147.157471,10.7,30.0,5.8,161.41
73179,80.32,34.62,36729867345.0,248.0,174650474350.0,123535666.0,4.203136616666667,252.0,131.659047,10.7,30.0,5.8,167.68
73180,98.99,37.1,50628697136.0,227.0,174774010016.0,152902024.0,4.2198094,253.0,123.535666,10.7,31.0,5.8,128.01
73181,108.61,37.07,60009451427.0,224.0,174926912040.0,157409298.0,4.236475933333334,254.0,152.902024,10.7,31.0,5.7,115.39
73182,104.6,35.69,60998442012.0,237.0,175084321338.0,154841820.0,4.253163733333333,255.0,157.409298,10.7,36.0,5.7,132.4
73183,110.68,37.47,62088181259.0,252.0,175239163158.0,166127034.0,4.2698361,256.0,154.84182,10.7,36.0,5.7,141.32
73184,120.99,37.49,76281463600.0,259.0,175405290192.0,172163834.0,4.286507,257.0,166.127034,10.88,44.0,5.7,138.01
73185,101.09,34.97,57314204497.0,263.0,175577454026.0,152355400.0,4.303181066666666,258.0,172.163834,10.88,44.0,5.7,161.91
73186,99.82,37.67,45033186601.0,255.0,175729809426.0,132985552.0,4.3198535,259.0,152.3554,10.88,30.0,5.7,155.18
73187,79.58,35.15,30073713943.0,265.0,175862794978.0,115906433.0,4.33653045,260.0,132.985552,10.88,30.0,5.7,185.42000000000002
73188,84.49,35.19,32842904089.0,243.0,175978701411.0,135648981.0,4.353206016666666,261.0,115.906433,10.81,23.0,5.7,158.51
73189,112.46,37.65,59864080894.0,223.0,176114350392.0,164790916.0,4.36987505,262.0,135.648981,10.81,23.0,5.7,110.54
73190,103.83,35.05,61662144456.0,236.0,176279141308.0,151690206.0,4.386547733333333,263.0,164.790916,10.81,36.0,5.7,132.17000000000002
73191,101.3,36.79,49513841778.0,251.0,176430831514.0,144763860.0,4.403221416666667,264.0,151.690206,10.81,36.0,5.8,149.7
73192,97.82,34.99,54038669274.0,239.0,176575595374.0,146999990.0,4.419896433333333,265.0,144.76386,10.81,31.0,5.7,141.18
73193,100.32,34.38,58687957966.0,238.0,176722595364.0,148501692.0,4.436570016666667,266.0,146.99999,10.81,31.0,5.7,137.68
73194,113.02,36.35,73532439500.0,248.0,176871097056.0,170738992.0,4.453241283333333,267.0,148.501692,10.83,40.0,5.7,134.98000000000002
73195,106.66,36.66,63994137725.0,246.0,177041836048.0,152601920.0,4.469911266666667,268.0,170.738992,10.83,40.0,5.7,139.34
73196,114.22,38.14,69989535969.0,261.0,177194437968.0,175072390.0,4.486583016666667,269.0,152.60192,10.83,44.0,5.7,146.78
73197,126.92,38.4,87326045100.0,264.0,177369510358.0,185632726.0,4.50325115,270.0,175.07239,10.83,44.0,5.7,137.07999999999998
73198,121.53,36.14,87290177263.0,275.0,177555143084.0,172888960.0,4.519932116666666,271.0,185.632726,11.08,50.0,5.7,153.47
73199,104.61,34.99,58244132879.0,277.0,177728032044.0,152825804.0,4.5366182,272.0,172.88896,11.08,50.0,5.7,172.39
73200,104.55,36.23,53900346515.0,261.0,177880857848.0,154181742.0,4.553290133333333,273.0,152.825804,11.08,33.0,5.7,156.45
73201,101.66,36.79,47171646585.0,248.0,178035039590.0,141540178.0,4.56996365,274.0,154.181742,11.08,33.0,5.7,146.34
73202,92.27,35.39,43504457854.0,250.0,178176579768.0,140973446.0,4.5866397,275.0,141.540178,11.08,29.0,5.7,157.73000000000002
73203,110.66,35.94,72773380739.0,246.0,178317553214.0,171860089.0,4.603312416666666,276.0,140.973446,11.08,29.0,5.7,135.34
73204,134.05,38.32,100434695216.0,245.0,178489413303.0,198050481.0,4.6199790499999995,277.0,171.860089,11.16,58.0,5.7,110.94999999999999
73205,128.11,37.92,92705831569.0,271.0,178687463784.0,190408848.0,4.636661483333333,278.0,198.050481,11.16,58.0,5.7,142.89
73206,128.19,37.98,90641039255.0,281.0,178877872632.0,184449721.0,4.653339716666666,279.0,190.408848,11.16,56.0,5.7,152.81
73207,111.09,37.17,65349719934.0,274.0,179062322353.0,156481193.0,4.670025866666666,280.0,184.449721,11.16,56.0,5.7,162.91
73208,95.88,34.21,49706287319.0,255.0,179218803546.0,139575450.0,4.686700933333333,281.0,156.481193,10.74,32.0,5.7,159.12
73209,114.1,35.77,69074155358.0,242.0,179358378996.0,175289264.0,4.703374816666667,282.0,139.57545,10.74,32.0,5.8,127.9
73210,117.49,37.6,78687722029.0,244.0,179533668260.0,169197490.0,4.720034816666667,283.0,175.289264,10.74,47.0,5.7,126.51
73211,116.87,39.15,68209081851.0,269.0,179702865750.0,174033822.0,4.736721733333334,284.0,169.19749,10.74,47.0,5.8,152.13
73212,115.33,38.32,70823480777.0,265.0,179876899572.0,170770068.0,4.753388883333333,285.0,174.033822,10.74,50.0,5.7,149.67000000000002
73213,119.94,38.71,69511449466.0,275.0,180047669640.0,173422452.0,4.77006865,286.0,170.770068,10.74,50.0,5.8,155.06
73214,118.82,38.75,69733791229.0,276.0,180221092092.0,178063911.0,4.786753766666666,287.0,173.422452,10.92,50.0,5.8,157.18
73215,110.08,36.23,67391791038.0,264.0,180399156003.0,156156258.0,4.803422666666666,288.0,178.063911,10.92,50.0,5.8,153.92000000000002
73216,87.04,35.18,41033110078.0,263.0,180555312261.0,123746067.0,4.820113116666667,289.0,156.156258,10.92,30.0,5.8,175.95999999999998
73217,98.93,36.37,55248663238.0,233.0,180679058328.0,150368064.0,4.836775650000001,290.0,123.746067,10.92,30.0,5.8,134.07
73218,106.59,36.81,65136205898.0,224.0,180829426392.0,157854920.0,4.853463383333334,291.0,150.368064,11.09,37.0,5.7,117.41
73219,113.53,37.89,64214520725.0,246.0,180987281312.0,168309064.0,4.870129966666667,292.0,157.85492,11.09,37.0,5.7,132.47
73220,117.69,37.7,67743866043.0,257.0,181155590376.0,172516778.0,4.886812133333334,293.0,168.309064,11.09,43.0,5.7,139.31
73221,107.32,36.67,63049209953.0,265.0,181328107154.0,155921467.0,4.90350095,294.0,172.516778,11.09,43.0,5.7,157.68
73222,116.44,36.95,70049807119.0,270.0,181484028621.0,175187121.0,4.92017255,295.0,155.921467,11.09,43.0,5.8,153.56
73223,124.91,37.04,80807771691.0,251.0,181659215742.0,183487938.0,4.936841766666666,296.0,175.187121,11.09,43.0,5.8,126.09
73224,111.48,37.15,64836379371.0,269.0,181842703680.0,157009842.0,4.953510499999999,297.0,183.487938,11.24,45.0,5.8,157.51999999999998
73225,96.71,36.06,51226648546.0,262.0,181999713522.0,141358278.0,4.970194533333333,298.0,157.009842,11.24,45.0,5.8,165.29000000000002
73226,90.39,35.92,42874627125.0,243.0,182141071800.0,134219220.0,4.986883766666667,299.0,141.358278,11.24,30.0,5.8,152.61
73227,101.12,37.04,53598279751.0,228.0,182275291020.0,151556268.0,5.003554283333333,300.0,134.21922,11.24,30.0,5.7,126.88
73228,104.0,37.72,55188455627.0,221.0,182426847288.0,152715869.0,5.020224866666666,301.0,151.556268,11.14,37.0,5.7,117.0
73229,111.26,37.76,63350816230.0,233.0,182579563157.0,163744204.0,5.0368968333333335,302.0,152.715869,11.14,37.0,5.7,121.74
73230,101.51,36.07,54549530297.0,254.0,182743307361.0,144319010.0,5.053568516666667,303.0,163.744204,11.14,37.0,5.7,152.49
73231,102.85,35.8,54726518919.0,268.0,182887626371.0,149229919.0,5.070239716666666,304.0,144.31901,11.14,37.0,5.8,165.15
73232,86.02,33.59,44980761423.0,250.0,183036856290.0,122647074.0,5.086916466666667,305.0,149.229919,11.14,26.0,5.7,163.98000000000002
73233,77.67,34.44,29800981732.0,235.0,183159503364.0,117792180.0,5.103595333333333,306.0,122.647074,11.14,26.0,5.7,157.32999999999998
73234,89.52,34.79,48853502302.0,221.0,183277295544.0,134988864.0,5.120271366666667,307.0,117.79218,10.73,23.0,5.7,131.48000000000002
73235,99.7,36.61,54647656766.0,226.0,183412284408.0,149039440.0,5.136942983333333,308.0,134.988864,10.73,23.0,5.7,126.3
73236,103.25,36.44,56433002550.0,236.0,183561323848.0,151572599.0,5.153610683333333,309.0,149.03944,10.73,34.0,5.7,132.75
73237,94.42,35.72,46522837354.0,242.0,183712896447.0,134210634.0,5.170298900000001,310.0,151.572599,10.73,34.0,5.7,147.57999999999998
73238,81.95,35.54,29293401993.0,243.0,183847107081.0,114535767.0,5.186974416666667,311.0,134.210634,10.19,23.0,5.7,161.05
73239,87.06,34.47,42331987563.0,225.0,183961642848.0,135556602.0,5.203652166666667,312.0,114.535767,10.19,23.0,5.7,137.94
73240,96.56,35.13,51493050601.0,216.0,184097199450.0,142657770.0,5.220325933333333,313.0,135.556602,10.19,27.0,5.7,119.44
73241,92.03,35.37,44685388622.0,246.0,184239857220.0,135046368.0,5.2369983,314.0,142.65777,10.19,27.0,5.7,153.97
73242,105.69,37.94,55665076757.0,249.0,184374903588.0,157565745.0,5.25367065,315.0,135.046368,10.19,34.0,5.7,143.31
73243,109.49,36.65,65187304222.0,251.0,184532469333.0,162133312.0,5.270336266666666,316.0,157.565745,10.19,34.0,5.7,141.51
73244,124.52,38.87,85833216686.0,249.0,184694602645.0,190505463.0,5.287021216666667,317.0,162.133312,10.42,52.0,5.7,124.48
73245,136.68,37.62,105228431872.0,257.0,184885108108.0,199989404.0,5.303688883333334,318.0,190.505463,10.42,52.0,5.7,120.32
73246,137.69,38.72,100612071003.0,269.0,185085097512.0,202462293.0,5.32037135,319.0,199.989404,10.42,66.0,5.7,131.31
73247,130.56,38.55,89988267720.0,281.0,185287559805.0,189081267.0,5.337049533333333,320.0,202.462293,10.42,66.0,5.7,150.44
73248,122.31,35.19,81668455620.0,289.0,185476641072.0,179384301.0,5.35372905,321.0,189.081267,10.7,61.0,5.7,166.69
73249,116.92,35.81,74153878390.0,279.0,185656025373.0,174451154.0,5.37041825,322.0,179.384301,10.7,61.0,5.7,162.07999999999998
73250,129.33,34.84,92924364774.0,271.0,185830476527.0,184481251.0,5.3870876333333335,323.0,174.451154,10.7,44.0,5.8,141.67
73251,103.68,33.97,58599085088.0,282.0,186014957778.0,147871818.0,5.4037613,324.0,184.481251,10.7,44.0,5.8,178.32
73252,95.72,36.31,42322761676.0,260.0,186162829596.0,144732752.0,5.420435966666667,325.0,147.871818,10.7,30.0,5.8,164.28
73253,101.54,36.71,52054324313.0,247.0,186307562348.0,145806873.0,5.437108133333334,326.0,144.732752,10.7,30.0,5.8,145.45999999999998
73254,98.06,35.33,53759618108.0,243.0,186453369221.0,146630967.0,5.453779433333334,327.0,145.806873,10.49,33.0,5.8,144.94
73255,92.19,34.86,48342077653.0,241.0,186600000188.0,135720412.0,5.470452466666667,328.0,146.630967,10.49,33.0,5.7,148.81
73256,109.98,36.7,63526180343.0,233.0,186735720600.0,165318498.0,5.48712335,329.0,135.720412,10.49,35.0,5.7,123.02
73257,117.21,34.83,75846263168.0,232.0,186901039098.0,172828038.0,5.503791766666667,330.0,165.318498,10.49,35.0,5.7,114.79
73258,130.18,35.89,96177382779.0,253.0,187073867136.0,193250016.0,5.5204732666666665,331.0,172.828038,10.85,48.0,5.7,122.82
73259,128.95,35.45,93843314124.0,266.0,187267117152.0,186302878.0,5.537158716666666,332.0,193.250016,10.85,48.0,5.7,137.05
73260,114.72,34.64,71051156733.0,283.0,187453420030.0,168051809.0,5.553831866666667,333.0,186.302878,10.85,44.0,5.7,168.28
73261,99.46,34.31,55693720313.0,271.0,187621471839.0,139554778.0,5.570504166666667,334.0,168.051809,10.85,44.0,5.7,171.54000000000002
73262,96.42,35.01,53723127920.0,258.0,187761026617.0,147422098.0,5.587178083333333,335.0,139.554778,10.85,32.0,5.7,161.57999999999998
73263,112.94,36.4,68329548653.0,240.0,187908448715.0,166674766.0,5.603849233333333,336.0,147.422098,10.85,32.0,5.7,127.06
73264,110.86,36.26,65087663598.0,238.0,188075123481.0,162360648.0,5.6205191,337.0,166.674766,10.94,39.0,5.7,127.14
73265,103.18,34.49,61085528382.0,242.0,188237484129.0,144062631.0,5.637192783333333,338.0,162.360648,10.94,39.0,5.7,138.82
73266,81.72,34.94,32263508753.0,240.0,188381546760.0,126159612.0,5.653868816666667,339.0,144.062631,10.94,26.0,5.7,158.28
73267,106.13,37.44,55120125346.0,243.0,188507706372.0,152663064.0,5.67053645,340.0,126.159612,10.94,26.0,5.7,136.87
73268,79.11,33.74,36075641321.0,230.0,188660369436.0,111186660.0,5.6872264,341.0,152.663064,10.39,26.0,5.7,150.89
73269,73.89,34.73,25748728755.0,256.0,188771556096.0,111234408.0,5.7038911500000005,342.0,111.18666,10.39,26.0,5.7,182.11
73270,91.58,35.87,46358427776.0,216.0,188882790504.0,137907912.0,5.720583199999999,343.0,111.234408,10.39,23.0,5.7,124.42
73271,97.0,36.09,54560303343.0,228.0,189020698416.0,140880009.0,5.7372553,344.0,137.907912,10.39,23.0,5.7,131.0
73272,87.64,35.02,45027846032.0,241.0,189161578425.0,128555934.0,5.753930783333333,345.0,140.880009,10.39,28.0,5.7,153.36
73273,93.17,35.96,45922833277.0,230.0,189290134359.0,139771185.0,5.7706041,346.0,128.555934,10.39,28.0,5.7,136.82999999999998
73274,110.96,37.93,61203401106.0,222.0,189429905544.0,161986136.0,5.787268766666667,347.0,139.771185,10.35,36.0,5.7,111.04
73275,95.1,34.8,53162189061.0,239.0,189591891680.0,136386844.0,5.803958916666667,348.0,161.986136,10.35,36.0,5.7,143.9
73276,77.96,34.61,31309853499.0,254.0,189728278524.0,114587244.0,5.82063525,349.0,136.386844,10.35,24.0,5.7,176.04000000000002
73277,83.86,34.73,36828841641.0,236.0,189842865768.0,123331584.0,5.83731075,350.0,114.587244,10.35,24.0,5.7,152.14
73278,90.13,33.9,47833402582.0,227.0,189966197352.0,133217256.0,5.853987616666667,351.0,123.331584,10.09,23.0,5.7,136.87
73279,98.91,36.59,49736884136.0,227.0,190099414608.0,146018420.0,5.870659733333333,352.0,133.217256,10.09,23.0,5.7,128.09
73280,91.33,34.88,47123490248.0,232.0,190245433028.0,132505160.0,5.887326933333333,353.0,146.01842,10.09,29.0,5.7,140.67000000000002
73281,88.13,35.81,41871947075.0,235.0,190377938188.0,131840968.0,5.9040147166666666,354.0,132.50516,10.09,29.0,5.7,146.87
73282,105.57,38.42,50240835987.0,232.0,190509779156.0,156073756.0,5.920683100000001,355.0,131.840968,10.09,33.0,5.7,126.43
73283,88.65,36.6,42797272392.0,234.0,190665852912.0,129225172.0,5.937356716666667,356.0,156.073756,10.09,33.0,5.7,145.35
73284,102.24,37.23,63067378734.0,236.0,190795078084.0,154672684.0,5.954031016666666,357.0,129.225172,9.76,36.0,5.7,133.76
73285,113.74,37.44,70501505957.0,235.0,190949750768.0,167948608.0,5.970697566666667,358.0,154.672684,9.76,36.0,5.7,121.26
73286,117.56,37.22,78341067314.0,261.0,191117699376.0,174383114.0,5.9873777666666665,359.0,167.948608,9.76,48.0,5.7,143.44
73287,122.13,39.08,71613631180.0,271.0,191292082490.0,174920494.0,6.004059383333333,360.0,174.383114,9.76,48.0,5.7,148.87
73288,87.46,35.77,37766770087.0,275.0,191467002984.0,125482632.0,6.020737816666666,361.0,174.920494,9.38,38.0,5.7,187.54000000000002
73289,88.65,34.24,46991473106.0,260.0,191592485616.0,129223536.0,6.037429,362.0,125.482632,9.38,38.0,5.7,171.35
73290,97.61,35.97,57889955327.0,236.0,191721709152.0,147874584.0,6.05409045,363.0,129.223536,9.38,30.0,5.7,138.39
73291,109.83,37.11,68114561487.0,230.0,191869583736.0,165293001.0,6.070778083333334,364.0,147.874584,9.38,30.0,5.7,120.17
73292,117.35,37.74,74793352485.0,232.0,192034876737.0,171081219.0,6.087447166666666,365.0,165.293001,9.38,48.0,5.7,114.65
73293,113.07,36.07,71998308504.0,241.0,192205957956.0,162473703.0,6.104118483333334,366.0,171.081219,9.38,48.0,5.7,127.93
73294,93.84,35.96,51046207089.0,251.0,192368431659.0,140180305.0,6.120790466666667,367.0,162.473703,9.59,37.0,5.7,157.16
73295,114.75,38.59,72378946163.0,248.0,192508611964.0,171779162.0,6.137456916666666,368.0,140.180305,9.59,37.0,5.7,133.25
73296,121.84,38.75,80436896502.0,241.0,192680391126.0,177643564.0,6.1541366166666664,369.0,171.779162,9.59,52.0,5.7,119.16
73297,106.02,36.94,63395945433.0,268.0,192858034690.0,153397189.0,6.170819516666667,370.0,177.643564,9.59,52.0,5.7,161.98000000000002
73298,101.09,36.74,56915545435.0,275.0,193011431879.0,148636701.0,6.187509616666667,371.0,153.397189,9.46,36.0,5.7,173.91
73299,100.87,37.86,48819787124.0,255.0,193160068580.0,145849378.0,6.204182733333334,372.0,148.636701,9.46,36.0,5.7,154.13
73300,94.22,34.21,51321125032.0,253.0,193305917958.0,140553378.0,6.220855183333333,373.0,145.849378,9.46,32.0,5.7,158.78
73301,115.41,36.24,72222067404.0,240.0,193446471336.0,170786160.0,6.2375142666666665,374.0,140.553378,9.46,32.0,5.7,124.59
73302,119.64,37.5,73858271360.0,239.0,193617257496.0,179026072.0,6.2541962,375.0,170.78616,9.46,46.0,5.7,119.36
73303,119.69,36.5,78780646251.0,261.0,193796283568.0,175112984.0,6.270882983333333,376.0,179.026072,9.46,46.0,5.7,141.31
73304,132.3,37.98,90618969621.0,272.0,193971396552.0,196289795.0,6.287553333333333,377.0,175.112984,9.82,54.0,5.7,139.7
73305,125.14,37.88,82680316023.0,270.0,194167686347.0,179525758.0,6.3042215,378.0,196.289795,9.82,54.0,5.7,144.86
73306,88.31,35.95,40380409169.0,288.0,194347212105.0,125320119.0,6.320910266666667,379.0,179.525758,9.82,40.0,5.7,199.69
73307,99.36,36.1,54573472894.0,266.0,194472532224.0,151251597.0,6.33757425,380.0,125.320119,9.82,40.0,5.7,166.64
73308,102.07,36.95,52705949333.0,238.0,194623783821.0,147584085.0,6.354263583333333,381.0,151.251597,9.76,34.0,5.7,135.93
73309,108.75,35.69,64030863810.0,254.0,194771367906.0,161570395.0,6.370929783333334,382.0,147.584085,9.76,34.0,5.7,145.25
73310,117.66,37.23,76423852921.0,253.0,194932938301.0,172678679.0,6.3876159999999995,383.0,161.570395,9.76,42.0,5.7,135.34
73311,104.62,37.99,49672607830.0,255.0,195105616980.0,152396032.0,6.404287883333334,384.0,172.678679,9.76,42.0,5.7,150.38
73312,106.59,37.23,60472702707.0,254.0,195258013012.0,160462771.0,6.420960750000001,385.0,152.396032,9.76,39.0,5.7,147.41
73313,126.76,36.91,90929600274.0,244.0,195418475783.0,187341745.0,6.437628716666667,386.0,160.462771,9.76,39.0,5.7,117.24
73314,124.44,35.82,86298956789.0,248.0,195605817528.0,179995262.0,6.454313266666667,387.0,187.341745,10.18,51.0,5.7,123.56
73315,103.94,36.53,55611673127.0,281.0,195785812790.0,151611478.0,6.4709973,388.0,179.995262,10.18,51.0,5.7,177.06
73316,86.37,35.92,34053707021.0,272.0,195937424268.0,125829756.0,6.487687266666667,389.0,151.611478,10.18,30.0,5.7,185.63
73317,103.47,37.08,50760751993.0,247.0,196063254024.0,152848026.0,6.504361566666666,390.0,125.829756,10.18,30.0,5.7,143.53
73318,107.97,36.18,57717651940.0,228.0,196216102050.0,161852622.0,6.5210321,391.0,152.848026,10.08,36.0,5.7,120.03
73319,124.19,37.43,80729817958.0,244.0,196377954672.0,184328154.0,6.5377019,392.0,161.852622,10.08,36.0,5.7,119.81
73320,120.33,35.4,80994913798.0,261.0,196562282826.0,173972468.0,6.554371683333333,393.0,184.328154,10.08,47.0,5.7,140.67000000000002
73321,116.77,38.04,66021389155.0,267.0,196736255294.0,171717074.0,6.5710435333333335,394.0,173.972468,10.08,47.0,5.7,150.23000000000002
73322,119.69,38.39,82069776714.0,268.0,196907972368.0,178898792.0,6.5877108,395.0,171.717074,10.08,51.0,5.7,148.31
73323,128.82,37.13,97280439102.0,268.0,197086871160.0,187824494.0,6.604391483333333,396.0,178.898792,10.08,51.0,5.7,139.18
73324,115.55,37.88,73862544760.0,273.0,197274695654.0,171315146.0,6.621077516666667,397.0,187.824494,10.4,53.0,5.7,157.45
73325,125.86,38.75,86322500771.0,276.0,197446010800.0,183381974.0,6.637741066666666,398.0,171.315146,10.4,53.0,5.7,150.14
73326,116.08,38.25,73540342782.0,280.0,197629392774.0,170516327.0,6.654426933333334,399.0,183.381974,10.4,55.0,5.7,163.92000000000002
73327,121.26,38.8,79316986493.0,272.0,197799909101.0,179308043.0,6.6711122666666665,400.0,170.516327,10.4,55.0,5.7,150.74
73328,113.08,38.2,69751773989.0,269.0,197979217144.0,163850762.0,6.687793733333334,401.0,179.308043,10.68,49.0,5.7,155.92000000000002
73329,104.32,36.18,60574905438.0,275.0,198143067906.0,153792126.0,6.704482033333333,402.0,163.850762,10.68,49.0,5.7,170.68
73330,109.94,36.84,69966192746.0,240.0,198296860032.0,158071512.0,6.721150616666667,403.0,153.792126,10.68,38.0,5.7,130.06
73331,83.02,35.52,34887505208.0,238.0,198454931544.0,120791676.0,6.737841933333333,404.0,158.071512,10.68,38.0,5.7,154.98000000000002
73332,79.8,34.9,33773160359.0,245.0,198575723220.0,120513328.0,6.7545175833333335,405.0,120.791676,10.68,22.0,5.7,165.2
73333,96.67,35.03,56333410909.0,229.0,198696236548.0,139889921.0,6.771189416666667,406.0,120.513328,10.68,22.0,5.7,132.32999999999998
73334,88.83,34.74,42836829891.0,235.0,198836126469.0,132364119.0,6.787863716666666,407.0,139.889921,10.71,27.0,5.7,146.17000000000002
73335,115.18,36.43,78238849916.0,248.0,198968490588.0,172596708.0,6.8045364,408.0,132.364119,10.71,27.0,5.7,132.82
73336,123.31,38.28,91044905541.0,243.0,199141087296.0,181696023.0,6.821203166666667,409.0,172.596708,10.71,52.0,5.7,119.69
73337,121.68,39.22,78590418128.0,268.0,199322783319.0,178361625.0,6.83788745,410.0,181.696023,10.71,52.0,5.7,146.32
