seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
34712,105.25,35.45,63598399862.0,280.0,155190332604.0,153845157.0,6.821129866666666,409.0,177.284652,11.8,42.0,5.8,174.75
34713,88.27,35.11,40737783497.0,274.0,155344177761.0,129685471.0,6.837802283333334,410.0,153.845157,11.8,42.0,5.8,185.73000000000002
34714,90.37,36.26,36196287946.0,248.0,155473863232.0,131524066.0,6.854477916666666,411.0,129.685471,11.8,26.0,5.8,157.63
34715,79.85,34.03,34542463345.0,230.0,155605387298.0,117952586.0,6.871155533333334,412.0,131.524066,11.8,26.0,5.8,150.15
34716,114.83,37.21,65840500961.0,211.0,155723339884.0,169633092.0,6.887828799999999,413.0,117.952586,11.73,30.0,5.8,96.17
34717,111.42,35.94,71894133046.0,223.0,155892972976.0,163295744.0,6.904496783333333,414.0,169.633092,11.73,30.0,5.7,111.58
34718,92.63,35.22,49883229678.0,257.0,156056268720.0,135190272.0,6.921186266666667,415.0,163.295744,11.73,36.0,5.7,164.37
34719,87.31,35.46,42727938971.0,258.0,156191458992.0,128905346.0,6.937844716666667,416.0,135.190272,11.73,36.0,5.7,170.69
34720,105.59,36.14,61668176409.0,241.0,156320364338.0,155275620.0,6.954531149999999,417.0,128.905346,11.73,32.0,5.7,135.41
34721,101.17,35.84,54190275399.0,242.0,156475639958.0,148906302.0,6.97119705,418.0,155.27562,11.73,32.0,5.7,140.82999999999998
34722,113.09,36.79,69334750080.0,253.0,156624546260.0,166312612.0,6.987885683333333,419.0,148.906302,11.43,39.0,5.7,139.91
34723,104.63,35.62,61089952097.0,252.0,156790858872.0,153723912.0,7.004555316666667,420.0,166.312612,11.43,39.0,5.7,147.37
34724,126.69,39.11,82688025335.0,264.0,156944582784.0,186757422.0,7.021225533333333,421.0,153.723912,11.43,47.0,5.7,137.31
34725,134.68,38.45,96967543070.0,247.0,157131340206.0,197826898.0,7.037891216666667,422.0,186.757422,11.43,47.0,5.7,112.32
34726,129.55,36.16,93883628221.0,276.0,157329167104.0,190783784.0,7.0545764166666665,423.0,197.826898,11.48,59.0,5.7,146.45
34727,138.1,39.44,102014297942.0,270.0,157519950888.0,203349840.0,7.071255466666667,424.0,190.783784,11.48,59.0,5.7,131.9
34728,127.31,37.81,89987309084.0,277.0,157723300728.0,187133544.0,7.087935266666666,425.0,203.34984,11.48,65.0,5.7,149.69
34729,130.28,39.46,94200961771.0,284.0,157910434272.0,191783664.0,7.1046158,426.0,187.133544,11.48,65.0,5.7,153.72
34730,126.88,40.33,82691244941.0,284.0,158102217936.0,186065376.0,7.1212911666666665,427.0,191.783664,11.48,64.0,5.7,157.12
34731,109.22,38.03,67536866907.0,283.0,158288283312.0,160404550.0,7.137972016666667,428.0,186.065376,11.48,64.0,5.7,173.78
34732,106.1,38.3,57099423302.0,280.0,158448687862.0,156218186.0,7.154658116666667,429.0,160.40455,11.6,42.0,5.7,173.9
34733,121.19,39.67,73187985503.0,262.0,158604906048.0,178012038.0,7.171316916666667,430.0,156.218186,11.6,42.0,5.7,140.81
34734,108.02,37.01,61398687547.0,253.0,158782918086.0,158333440.0,7.188004766666666,431.0,178.012038,11.6,48.0,5.7,144.98000000000002
34735,83.18,35.42,37067617150.0,249.0,158941251526.0,122238146.0,7.2046779333333335,432.0,158.33344,11.6,48.0,5.7,165.82
34736,100.33,37.99,53850932816.0,229.0,159063489672.0,147356640.0,7.221351683333333,433.0,122.238146,11.55,31.0,5.7,128.67000000000002
34737,118.7,37.05,80196557544.0,246.0,159210846312.0,175004952.0,7.2380219666666665,434.0,147.35664,11.55,31.0,5.7,127.3
34738,137.34,39.11,102221587230.0,255.0,159385851264.0,202238496.0,7.25468635,435.0,175.004952,11.55,58.0,5.7,117.66
34739,144.67,37.56,122527387298.0,269.0,159588089760.0,212572956.0,7.271366116666667,436.0,202.238496,11.55,58.0,5.7,124.33000000000001
34740,131.17,36.86,92776516981.0,290.0,159800662716.0,192831492.0,7.2880428,437.0,212.572956,11.55,65.0,5.7,158.83
34741,126.68,35.71,89195911146.0,292.0,159993494208.0,186372792.0,7.3047250833333335,438.0,192.831492,11.55,65.0,5.8,165.32
34742,130.14,35.1,98326220972.0,278.0,160179867000.0,191380100.0,7.321405516666667,439.0,186.372792,11.59,51.0,5.8,147.86
34743,124.2,38.07,81024740591.0,269.0,160371247100.0,182700256.0,7.338088383333333,440.0,191.3801,11.59,51.0,5.8,144.8
34744,118.6,36.08,79163885539.0,274.0,160553947356.0,174477996.0,7.35477175,441.0,182.700256,11.59,49.0,5.8,155.4
34745,112.55,37.98,70717751002.0,269.0,160728425352.0,165505128.0,7.3714557,442.0,174.477996,11.59,49.0,5.8,156.45
34746,126.79,39.13,89720430867.0,261.0,160893930480.0,186978312.0,7.388137866666667,443.0,165.505128,11.94,53.0,5.8,134.20999999999998
34747,144.44,39.33,120320044574.0,263.0,161080908792.0,212364804.0,7.404813766666666,444.0,186.978312,11.94,53.0,5.8,118.56
34748,140.45,38.94,112766627479.0,282.0,161293273596.0,206516412.0,7.421493883333333,445.0,212.364804,11.94,75.0,5.8,141.55
34749,132.96,37.55,99513958642.0,293.0,161499790008.0,195498602.0,7.438170783333334,446.0,206.516412,11.94,75.0,5.8,160.04
34750,116.24,37.27,73500478269.0,293.0,161695288610.0,170830010.0,7.454851033333333,447.0,195.498602,11.94,54.0,5.8,176.76
34751,108.63,36.72,61332707940.0,287.0,161866118620.0,159566852.0,7.4715393,448.0,170.83001,11.94,54.0,5.8,178.37
34752,96.5,36.42,45084683070.0,271.0,162025685472.0,141592792.0,7.488211133333333,449.0,159.566852,11.87,35.0,5.8,174.5
34753,76.45,35.89,19781588750.0,255.0,162167278264.0,112272816.0,7.5048878666666665,450.0,141.592792,11.87,35.0,5.8,178.55
34754,72.98,35.18,20588851120.0,228.0,162279551080.0,107201840.0,7.521565716666667,451.0,112.272816,11.87,16.0,5.8,155.01999999999998
34755,70.08,33.71,23928259335.0,216.0,162386752920.0,102981318.0,7.538227633333333,452.0,107.20184,11.87,16.0,5.8,145.92000000000002
34756,97.36,36.49,43382733551.0,213.0,162489734238.0,142931472.0,7.554916066666666,453.0,102.981318,11.56,21.0,5.7,115.64
34757,109.89,36.46,61436666223.0,229.0,162632665710.0,161645030.0,7.57158425,454.0,142.931472,11.56,21.0,5.7,119.11
34758,101.83,35.76,55151981746.0,248.0,162794310740.0,149551108.0,7.588275066666667,455.0,161.64503,11.56,35.0,5.7,146.17000000000002
34759,109.65,36.3,65285800931.0,254.0,162943861848.0,161234100.0,7.604946766666667,456.0,149.551108,11.56,35.0,5.8,144.35
34760,102.7,34.61,60250982981.0,248.0,163105095948.0,151015629.0,7.6216197,457.0,161.2341,11.56,35.0,5.8,145.3
34761,106.75,36.38,61930148122.0,256.0,163256111577.0,156622137.0,7.638294766666666,458.0,151.015629,11.56,35.0,5.7,149.25
34762,102.42,35.55,58277534160.0,252.0,163412733714.0,150429370.0,7.654966233333334,459.0,156.622137,11.43,35.0,5.7,149.57999999999998
34763,105.09,35.6,62457621645.0,260.0,163563163084.0,154631588.0,7.671636483333333,460.0,150.42937,11.43,35.0,5.7,154.91
34764,110.06,36.26,68522826317.0,254.0,163717794672.0,161663361.0,7.68831015,461.0,154.631588,11.43,37.0,5.7,143.94
34765,86.22,35.95,35710827152.0,248.0,163879458033.0,127106583.0,7.7049811833333335,462.0,161.663361,11.43,37.0,5.7,161.78
34766,77.9,34.93,31553769301.0,246.0,164006564616.0,114186190.0,7.7216546,463.0,127.106583,10.92,24.0,5.7,168.1
34767,98.44,37.78,48885328130.0,232.0,164120750806.0,144187610.0,7.738323533333333,464.0,114.18619,10.92,24.0,5.7,133.56
34768,99.24,36.66,55731965870.0,228.0,164264938416.0,145879656.0,7.75498145,465.0,144.18761,10.92,35.0,5.7,128.76
34769,122.3,39.41,85794822142.0,251.0,164410818072.0,179546176.0,7.771665066666667,466.0,145.879656,10.92,35.0,5.7,128.7
34770,119.85,38.32,80657049384.0,257.0,164590364248.0,176548802.0,7.788348966666666,467.0,179.546176,10.92,58.0,5.7,137.15
34771,115.39,37.67,74079932566.0,275.0,164766913050.0,169576830.0,7.805036216666666,468.0,176.548802,10.92,58.0,5.7,159.61
34772,114.22,38.03,69558850156.0,254.0,164936489880.0,168093240.0,7.821705016666667,469.0,169.57683,11.24,47.0,5.7,139.78
34773,101.47,36.28,56713689185.0,248.0,165104583120.0,149949199.0,7.838388050000001,470.0,168.09324,11.24,47.0,5.7,146.53
34774,96.3,36.77,54058396803.0,257.0,165254532319.0,141222689.0,7.855082466666667,471.0,149.949199,11.24,36.0,5.7,160.7
34775,102.41,36.88,55552162304.0,244.0,165395755008.0,150534417.0,7.871755283333333,472.0,141.222689,11.24,36.0,5.7,141.59
34776,88.43,35.51,44682380802.0,247.0,165546289425.0,129873195.0,7.888429116666667,473.0,150.534417,11.22,32.0,5.7,158.57
34777,103.24,36.21,56973447521.0,245.0,165676162620.0,151188824.0,7.905100433333333,474.0,129.873195,11.22,32.0,5.7,141.76
34778,113.29,36.93,71401219616.0,234.0,165827351444.0,166416064.0,7.921771983333333,475.0,151.188824,11.22,40.0,5.7,120.71
34779,119.99,37.09,79012421896.0,257.0,165993767508.0,176683460.0,7.938440066666667,476.0,166.416064,11.22,40.0,5.7,137.01
34780,101.82,36.0,56309139896.0,263.0,166170450968.0,150591158.0,7.9551247,477.0,176.68346,11.22,42.0,5.7,161.18
34781,87.53,36.22,37080478547.0,255.0,166321042126.0,128940576.0,7.971816066666666,478.0,150.591158,11.22,42.0,5.7,167.47
34782,93.55,35.96,51605656014.0,234.0,166449982702.0,136455394.0,7.988486716666667,479.0,128.940576,11.69,28.0,5.7,140.45
34783,112.74,37.12,74553160102.0,223.0,166586438096.0,165619744.0,8.00515915,480.0,136.455394,11.69,28.0,5.7,110.26
34784,115.46,36.97,69574787973.0,236.0,166752057840.0,169312800.0,8.02183115,481.0,165.619744,11.69,44.0,5.7,120.54
34785,113.0,37.21,65889422816.0,256.0,166921370640.0,166773255.0,8.038502783333334,482.0,169.3128,11.69,44.0,5.7,143.0
34786,107.25,36.62,58892373389.0,264.0,167088143895.0,157238461.0,8.055175783333333,483.0,166.773255,11.55,40.0,5.7,156.75
34787,112.62,33.49,74557671199.0,260.0,167245382356.0,164790656.0,8.071846416666666,484.0,157.238461,11.55,40.0,5.7,147.38
34788,121.43,35.57,78033297644.0,253.0,167410173012.0,178727340.0,8.0885157,485.0,164.790656,11.55,39.0,5.7,131.57
34789,116.62,36.68,73566670764.0,257.0,167588900352.0,172213576.0,8.105174,486.0,178.72734,11.55,39.0,5.7,140.38
34790,109.85,36.78,65240061928.0,263.0,167761113928.0,160481840.0,8.121860933333334,487.0,172.213576,11.55,43.0,5.7,153.15
34791,121.07,39.7,63619687919.0,262.0,167921595768.0,178175895.0,8.138529333333333,488.0,160.48184,11.55,43.0,5.7,140.93
34792,114.58,37.63,63072787267.0,269.0,168099771663.0,168856673.0,8.1552151,489.0,178.175895,12.47,44.0,5.7,154.42000000000002
34793,85.45,34.56,40937247234.0,262.0,168268628336.0,127222648.0,8.1719042,490.0,168.856673,12.47,44.0,5.7,176.55
34794,89.98,34.61,44625209110.0,256.0,168395850984.0,131711635.0,8.188578616666666,491.0,127.222648,12.47,25.0,5.7,166.01999999999998
34795,107.73,36.22,59979003052.0,246.0,168527562619.0,157412559.0,8.205250066666666,492.0,131.711635,12.47,25.0,5.7,138.26999999999998
34796,102.09,35.46,56007514094.0,242.0,168684975178.0,150911676.0,8.22192155,493.0,157.412559,12.27,33.0,5.7,139.91
34797,90.25,32.86,48320090788.0,252.0,168835886854.0,132478784.0,8.238596,494.0,150.911676,12.27,33.0,5.7,161.75
34798,97.38,33.97,51310266821.0,248.0,168968365638.0,143068823.0,8.255267550000001,495.0,132.478784,12.27,24.0,5.7,150.62
34799,86.97,34.46,37471699448.0,233.0,169111434461.0,127133241.0,8.271942666666666,496.0,143.068823,12.27,24.0,5.7,146.03
34800,93.83,35.0,45545442434.0,241.0,169238567702.0,138987274.0,8.288616766666667,497.0,127.133241,12.27,25.0,5.7,147.17000000000002
34801,96.51,36.52,42697734565.0,240.0,169377554976.0,141737196.0,8.305292266666667,498.0,138.987274,12.27,25.0,5.7,143.49
34802,76.01,35.56,22051677671.0,228.0,169519292172.0,112546220.0,8.321965533333334,499.0,141.737196,11.85,23.0,5.7,151.99
34803,99.8,37.43,50696727316.0,237.0,169631838392.0,144239136.0,8.33863945,500.0,112.54622,11.85,23.0,5.7,137.2
34804,120.78,38.01,78148134101.0,237.0,169776077528.0,177126928.0,8.355308566666666,501.0,144.239136,11.85,40.0,5.7,116.22
34805,102.58,36.3,59658218541.0,246.0,169953204456.0,151943551.0,8.371977733333333,502.0,177.126928,11.85,40.0,5.7,143.42000000000002
34806,90.86,36.27,46142924637.0,263.0,170105148007.0,134658065.0,8.388648583333334,503.0,151.943551,11.62,34.0,5.7,172.14
34807,89.43,36.55,40066174757.0,251.0,170239806072.0,130450252.0,8.405315850000001,504.0,134.658065,11.62,34.0,5.7,161.57
34808,100.47,37.75,52931924038.0,238.0,170370256324.0,146888960.0,8.422007716666666,505.0,130.450252,11.62,31.0,5.7,137.53
34809,115.47,37.1,79423059828.0,228.0,170517145284.0,168786657.0,8.438677066666667,506.0,146.88896,11.62,31.0,5.7,112.53
34810,127.89,38.94,91660996840.0,248.0,170685931941.0,187242963.0,8.455344433333334,507.0,168.786657,11.62,55.0,5.7,120.11
34811,123.2,38.14,84956735724.0,258.0,170873174904.0,182024844.0,8.472025466666667,508.0,187.242963,11.62,55.0,5.7,134.8
34812,115.8,38.66,68284569290.0,281.0,171055199748.0,171172530.0,8.488710966666666,509.0,182.024844,11.81,52.0,5.7,165.2
34813,105.17,35.97,63118700291.0,278.0,171226372278.0,154619466.0,8.505389933333333,510.0,171.17253,11.81,52.0,5.7,172.82999999999998
34814,108.1,37.24,59016499294.0,267.0,171380991744.0,159585502.0,8.5220785,511.0,154.619466,11.81,39.0,5.7,158.9
34815,97.27,36.76,47482879185.0,262.0,171540577246.0,142784828.0,8.5387503,512.0,159.585502,11.81,39.0,5.7,164.73000000000002
34816,99.3,37.24,50111697416.0,257.0,171683362074.0,147673980.0,8.555423766666667,513.0,142.784828,11.67,34.0,5.7,157.7
34817,84.27,35.68,40681974931.0,248.0,171831036054.0,123168525.0,8.572098816666665,514.0,147.67398,11.67,34.0,5.7,163.73000000000002
34818,117.2,37.99,78725499802.0,253.0,171954204579.0,169075487.0,8.588771900000001,515.0,123.168525,11.67,37.0,5.7,135.8
34819,123.75,37.23,90844298090.0,222.0,172123280066.0,182566318.0,8.605437516666665,516.0,169.075487,11.67,37.0,5.7,98.25
34820,121.67,38.4,81232222902.0,261.0,172305846384.0,179023275.0,8.622116816666667,517.0,182.566318,11.67,54.0,5.7,139.32999999999998
34821,108.01,37.44,61197031882.0,257.0,172484869659.0,160981573.0,8.638802483333334,518.0,179.023275,11.67,54.0,5.7,148.99
34822,95.9,37.55,46264716889.0,258.0,172645851232.0,140255048.0,8.655473683333334,519.0,160.981573,11.61,38.0,5.7,162.1
34823,101.76,36.35,56825653821.0,248.0,172786106280.0,149789820.0,8.6721459,520.0,140.255048,11.61,38.0,5.7,146.24
34824,107.63,36.61,66301325244.0,244.0,172935896100.0,157350300.0,8.68881865,521.0,149.78982,11.61,38.0,5.7,136.37
34825,127.18,39.11,94463145407.0,252.0,173093246400.0,184928184.0,8.70547875,522.0,157.3503,11.61,38.0,5.7,124.82
34826,141.34,39.16,118233612219.0,263.0,173278174584.0,207190534.0,8.722160966666667,523.0,184.928184,12.12,68.0,5.7,121.66
34827,138.62,39.11,109050617667.0,283.0,173485365118.0,204458642.0,8.738838766666667,524.0,207.190534,12.12,68.0,5.7,144.38
34828,137.37,39.32,110176676867.0,293.0,173689823760.0,202246854.0,8.755516216666667,525.0,204.458642,12.12,71.0,5.7,155.63
34829,138.93,39.68,111964730841.0,282.0,173892070614.0,204515682.0,8.772196333333333,526.0,202.246854,12.12,71.0,5.7,143.07
34830,143.74,41.18,107006620773.0,282.0,174096586296.0,210685090.0,8.788873366666667,527.0,204.515682,12.12,77.0,5.7,138.26
34831,133.64,38.7,102783595746.0,291.0,174307271386.0,197566262.0,8.805553183333334,528.0,210.68509,12.12,77.0,5.7,157.36
34832,120.8,37.57,85728186105.0,295.0,174504837648.0,179847387.0,8.822232516666666,529.0,197.566262,12.43,61.0,5.7,174.2
34833,100.46,36.34,56628113604.0,289.0,174684685035.0,149750153.0,8.838920433333334,530.0,179.847387,12.43,61.0,5.7,188.54000000000002
34834,67.8,33.24,21202393549.0,274.0,174834435188.0,101552033.0,8.85558555,531.0,149.750153,12.43,27.0,5.7,206.2
34835,60.64,30.59,17551881453.0,250.0,174935987221.0,89713451.0,8.87228045,532.0,101.552033,12.43,27.0,5.7,189.36
34836,69.25,34.43,20750673027.0,220.0,175025700672.0,99536087.0,8.8889587,533.0,89.713451,11.76,11.0,5.7,150.75
34837,103.97,38.04,52313978310.0,215.0,175125236759.0,150699553.0,8.905634816666666,534.0,99.536087,11.76,11.0,5.7,111.03
34838,98.32,35.21,51866994612.0,206.0,175275936312.0,144900450.0,8.922304583333332,535.0,150.699553,11.76,33.0,5.7,107.68
34839,101.36,35.54,55744850098.0,255.0,175420836762.0,150667674.0,8.9389783,536.0,144.90045,11.76,33.0,5.7,153.64
34840,81.85,33.94,38595316577.0,241.0,175571504436.0,122316564.0,8.955654316666665,537.0,150.667674,11.76,27.0,5.7,159.15
34841,70.42,35.88,13667633381.0,234.0,175693821000.0,102542726.0,8.972319066666667,538.0,122.316564,11.76,27.0,5.7,163.57999999999998
34842,77.57,35.51,28681598357.0,220.0,175796363726.0,113010529.0,8.989008533333333,539.0,102.542726,11.22,16.0,5.7,142.43
34843,94.38,37.15,47927188114.0,215.0,175909374255.0,135363401.0,9.005681216666666,540.0,113.010529,11.22,16.0,5.7,120.62
34844,120.89,39.53,81677640590.0,226.0,176044737656.0,175486112.0,9.022352166666668,541.0,135.363401,11.22,44.0,5.7,105.11
34845,135.14,38.86,106413646405.0,245.0,176220223768.0,199846016.0,9.039016400000001,542.0,175.486112,11.22,44.0,5.7,109.86000000000001
34846,121.49,37.82,85183361918.0,271.0,176420069784.0,179007432.0,9.05570245,543.0,199.846016,11.36,61.0,5.7,149.51
34847,113.32,36.46,72887061193.0,289.0,176599077216.0,167956665.0,9.07237315,544.0,179.007432,11.36,61.0,5.7,175.68
34848,111.85,37.67,69454976457.0,267.0,176767033881.0,163757606.0,9.089042666666668,545.0,167.956665,11.36,44.0,5.7,155.15
34849,93.65,35.82,49041738247.0,257.0,176930791487.0,139888585.0,9.105711033333334,546.0,163.757606,11.36,44.0,5.7,163.35
34850,102.2,37.0,57591730142.0,260.0,177070680072.0,147344256.0,9.122396383333333,547.0,139.888585,11.36,34.0,5.7,157.8
34851,122.44,38.27,87365479644.0,250.0,177218024328.0,179712792.0,9.139082199999999,548.0,147.344256,11.36,34.0,5.7,127.56
34852,120.82,36.34,83509772398.0,258.0,177397737120.0,176956572.0,9.155742766666666,549.0,179.712792,11.57,52.0,5.7,137.18
34853,125.36,38.12,82307505113.0,270.0,177574693692.0,186056985.0,9.17242535,550.0,176.956572,11.57,52.0,5.7,144.64
34854,95.91,35.64,48190047456.0,276.0,177760750677.0,144203262.0,9.189110133333333,551.0,186.056985,11.57,43.0,5.7,180.09
34855,105.91,36.94,62937753118.0,274.0,177904953939.0,152219037.0,9.205792933333333,552.0,144.203262,11.57,43.0,5.7,168.09
34856,109.71,37.71,65516778455.0,242.0,178057172976.0,161710599.0,9.222479616666668,553.0,152.219037,11.61,42.0,5.7,132.29000000000002
34857,124.68,39.06,89064011129.0,260.0,178218883575.0,180373929.0,9.239147783333333,554.0,161.710599,11.61,42.0,5.7,135.32
34858,140.15,40.06,115170684006.0,235.0,178399257504.0,204748152.0,9.255826633333333,555.0,180.373929,11.61,66.0,5.7,94.85
34859,150.81,39.24,132762524640.0,264.0,178604005656.0,223111872.0,9.2725026,556.0,204.748152,11.61,66.0,5.7,113.19
34860,136.49,38.71,106102801186.0,290.0,178827117528.0,201819432.0,9.28917875,557.0,223.111872,11.61,78.0,5.7,153.51
34861,135.89,38.95,100795901517.0,297.0,179028936960.0,200161448.0,9.305855083333334,558.0,201.819432,11.61,78.0,5.7,161.11
34862,106.51,36.22,59924152385.0,292.0,179229098408.0,160013404.0,9.322539266666666,559.0,200.161448,12.6,55.0,5.7,185.49
34863,105.72,36.1,57396921171.0,281.0,179389111812.0,154340730.0,9.339229600000001,560.0,160.013404,12.6,55.0,5.7,175.28
34864,121.99,38.3,80420093944.0,265.0,179543452542.0,177260226.0,9.355900583333332,561.0,154.34073,12.6,43.0,5.7,143.01
34865,127.72,35.69,94727759019.0,257.0,179720712768.0,188212899.0,9.3725684,562.0,177.260226,12.6,43.0,5.7,129.28
34866,117.79,37.25,79480093608.0,272.0,179908925667.0,172190253.0,9.389253083333333,563.0,188.212899,12.63,50.0,5.7,154.20999999999998
34867,126.69,37.38,94210397815.0,270.0,180081115920.0,186886016.0,9.405935833333332,564.0,172.190253,12.63,50.0,5.7,143.31
34868,118.52,37.3,79860996003.0,275.0,180268001936.0,175259512.0,9.422620349999999,565.0,186.886016,12.63,54.0,5.7,156.48000000000002
34869,112.93,36.68,71749385881.0,276.0,180443261448.0,166975584.0,9.439307233333333,566.0,175.259512,12.63,54.0,5.7,163.07
34870,106.24,36.54,66234615076.0,272.0,180610237032.0,156404544.0,9.4559793,567.0,166.975584,12.63,42.0,5.7,165.76
34871,110.14,37.24,71587664898.0,263.0,180766641576.0,161802792.0,9.472649683333334,568.0,156.404544,12.63,42.0,5.7,152.86
34872,122.91,37.28,87540316591.0,260.0,180928444368.0,177921755.0,9.489316550000002,569.0,161.802792,12.66,47.0,5.7,137.09
34873,134.33,37.78,106955673123.0,266.0,181106366123.0,197132496.0,9.506000433333332,570.0,177.921755,12.66,47.0,5.7,131.67
34874,122.63,37.25,85755019566.0,272.0,181303498619.0,182975015.0,9.522680983333334,571.0,197.132496,12.66,59.0,5.7,149.37
34875,117.46,39.16,67003080110.0,270.0,181486473634.0,172934096.0,9.53936695,572.0,182.975015,12.66,59.0,5.7,152.54000000000002
34876,117.17,37.61,78664785258.0,256.0,181659407730.0,171595758.0,9.556048516666667,573.0,172.934096,12.85,50.0,5.7,138.82999999999998
34877,122.99,37.45,84296117590.0,262.0,181831003488.0,180097680.0,9.572732349999999,574.0,171.595758,12.85,50.0,5.7,139.01
34878,123.99,36.94,85536171359.0,255.0,182011101168.0,183103440.0,9.589414116666667,575.0,180.09768,12.85,52.0,5.7,131.01
34879,106.91,34.22,66128213850.0,269.0,182194204608.0,160912942.0,9.606100633333334,576.0,183.10344,12.85,52.0,5.7,162.09
34880,102.37,36.98,53571730526.0,270.0,182355117550.0,148902050.0,9.622774283333333,577.0,160.912942,12.85,37.0,5.7,167.63
34881,102.03,38.14,50999738444.0,255.0,182504019600.0,149078590.0,9.63944455,578.0,148.90205,12.85,37.0,5.7,152.97
34882,108.89,36.93,61448014033.0,243.0,182653098190.0,160670788.0,9.65611045,579.0,149.07859,13.66,39.0,5.7,134.11
34883,104.06,35.9,57486337394.0,250.0,182813768978.0,152290420.0,9.672796383333333,580.0,160.670788,13.66,39.0,5.7,145.94
34884,104.1,34.9,61018256970.0,263.0,182966059398.0,153379266.0,9.689465716666666,581.0,152.29042,13.66,34.0,5.7,158.9
34885,103.21,35.19,56831849047.0,250.0,183119438664.0,152480208.0,9.7061376,582.0,153.379266,13.66,34.0,5.7,146.79000000000002
34886,99.79,34.73,56157013088.0,244.0,183271918872.0,146150058.0,9.722808883333332,583.0,152.480208,13.37,32.0,5.7,144.20999999999998
34887,105.86,36.7,61113342738.0,249.0,183418068930.0,155607121.0,9.739473983333333,584.0,146.150058,13.37,32.0,5.7,143.14
34888,111.93,36.91,70499066528.0,250.0,183573676051.0,161110905.0,9.756160883333333,585.0,155.607121,13.37,39.0,5.7,138.07
34889,115.28,37.77,72239372154.0,254.0,183734786956.0,171891956.0,9.772826633333333,586.0,161.110905,13.37,39.0,5.7,138.72
34890,129.62,39.57,86441914710.0,266.0,183906678912.0,188062200.0,9.789509633333333,587.0,171.891956,13.37,55.0,5.7,136.38
34891,126.53,38.57,78470395162.0,277.0,184094741112.0,187456832.0,9.80618775,588.0,188.0622,13.37,55.0,5.7,150.47
34892,109.28,35.9,64474598923.0,280.0,184282197944.0,163105531.0,9.822874583333334,589.0,187.456832,13.5,48.0,5.7,170.72
34893,101.06,35.74,59236569731.0,272.0,184445303475.0,151314954.0,9.83954825,590.0,163.105531,13.5,48.0,5.7,170.94
34894,86.0,34.46,41942540611.0,241.0,184596618429.0,126642683.0,9.856223216666667,591.0,151.314954,13.5,29.0,5.7,155.0
34895,98.9,35.89,55842508385.0,243.0,184723261112.0,141934545.0,9.872900433333333,592.0,126.642683,13.5,29.0,5.7,144.1
34896,103.61,36.8,55036411029.0,227.0,184865195657.0,152927287.0,9.889571866666667,593.0,141.934545,13.3,34.0,5.7,123.39
34897,108.45,35.61,66182697519.0,254.0,185018122944.0,157311568.0,9.90624215,594.0,152.927287,13.3,34.0,5.7,145.55
34898,119.73,35.97,81745719759.0,254.0,185175434512.0,176064061.0,9.922915016666668,595.0,157.311568,13.3,41.0,5.7,134.26999999999998
34899,110.73,38.61,55355983841.0,260.0,185351498573.0,164219851.0,9.939580000000001,596.0,176.064061,13.3,41.0,5.7,149.26999999999998
34900,107.72,36.28,58277717528.0,263.0,185515718424.0,157026477.0,9.9562637,597.0,164.219851,13.3,40.0,5.7,155.28
34901,113.58,34.91,72005861340.0,257.0,185672744901.0,165443123.0,9.972952416666667,598.0,157.026477,13.3,40.0,5.7,143.42000000000002
34902,117.25,34.92,79030905052.0,254.0,185838188024.0,176997760.0,9.989623333333332,599.0,165.443123,13.03,41.0,5.7,136.75
34903,115.39,36.46,71258788988.0,254.0,186015185784.0,165211068.0,10.00629105,600.0,176.99776,13.03,41.0,5.7,138.61
34904,126.53,36.93,91708638959.0,270.0,186180396852.0,184979580.0,10.02297495,601.0,165.211068,13.03,47.0,5.7,143.47
34905,137.84,38.69,108755078498.0,265.0,186365376432.0,200880672.0,10.039650983333333,602.0,184.97958,13.03,47.0,5.7,127.16
34906,133.63,38.63,96409928169.0,272.0,186566257104.0,198439755.0,10.0563296,603.0,200.880672,13.27,67.0,5.7,138.37
34907,122.43,37.85,80658961401.0,285.0,186764696859.0,180998811.0,10.073011633333333,604.0,198.439755,13.27,67.0,5.7,162.57
34908,112.0,36.44,66314445557.0,285.0,186945695670.0,166538546.0,10.089700783333333,605.0,180.998811,13.27,49.0,5.7,173.0
34909,120.62,37.33,74734949616.0,275.0,187112234216.0,175609558.0,10.106371533333334,606.0,166.538546,13.27,49.0,5.7,154.38
34910,126.95,36.19,87824979465.0,267.0,187287843774.0,187154474.0,10.123039283333332,607.0,175.609558,13.27,49.0,5.7,140.05
34911,117.47,36.79,73170066849.0,270.0,187474998248.0,173551530.0,10.139722866666666,608.0,187.154474,13.27,49.0,5.7,152.53
34912,115.67,37.1,74557828290.0,277.0,187648549778.0,169130598.0,10.156407116666665,609.0,173.55153,13.09,45.0,5.7,161.32999999999998
34913,120.46,38.1,79397483381.0,266.0,187817680376.0,176348464.0,10.1730914,610.0,169.130598,13.09,45.0,5.7,145.54000000000002
34914,124.22,36.7,92854148807.0,249.0,187994028840.0,182272272.0,10.189776716666668,611.0,176.348464,13.09,51.0,5.7,124.78
