seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
71317,117.27,35.34,70802873718.0,275.0,338962725084.0,148629084.0,3.5027587000000002,210.0,173.779509,7.67,52.0,5.0,157.73000000000002
71318,96.53,34.73,49936437971.0,261.0,339111354168.0,123696114.0,3.5194330833333334,211.0,148.629084,7.67,52.0,5.0,164.47
71319,81.88,35.31,28732127322.0,249.0,339235050282.0,112742406.0,3.53610635,212.0,123.696114,7.67,25.0,5.0,167.12
71320,79.78,36.65,17139428399.0,228.0,339347792688.0,127863909.0,3.5527764666666664,213.0,112.742406,7.67,25.0,5.0,148.22
71321,87.68,37.51,28002781667.0,220.0,339475656597.0,123598143.0,3.5694478666666667,214.0,127.863909,7.67,22.0,5.0,132.32
71322,81.91,35.16,28805258748.0,237.0,339599254740.0,103584876.0,3.58612395,215.0,123.598143,7.67,22.0,5.0,155.09
71323,67.0,35.15,12770448189.0,219.0,339702839616.0,97597929.0,3.6028037333333334,216.0,103.584876,7.69,17.0,5.0,152.0
71324,70.17,33.79,24028660103.0,211.0,339800437545.0,132271143.0,3.6194805000000003,217.0,97.597929,7.69,17.0,5.0,140.82999999999998
71325,91.22,34.68,45895604391.0,221.0,339932708688.0,129432616.0,3.6361572166666667,218.0,132.271143,7.69,17.0,5.0,129.78
71326,89.72,35.34,39653679741.0,229.0,340062141304.0,133605356.0,3.6528315333333334,219.0,129.432616,7.69,17.0,5.0,139.28
71327,89.58,36.96,32707265411.0,235.0,340195746660.0,135759444.0,3.6695026833333335,220.0,133.605356,7.72,24.0,5.0,145.42000000000002
71328,94.7,36.46,39978028693.0,240.0,340331506104.0,152352430.0,3.686176183333333,221.0,135.759444,7.72,24.0,5.0,145.3
71329,106.88,38.61,45458150582.0,238.0,340483858534.0,173691434.0,3.702846233333333,222.0,152.35243,7.72,32.0,5.0,131.12
71330,116.87,38.75,58918007808.0,248.0,340657549968.0,152222920.0,3.71951515,223.0,173.691434,7.72,32.0,5.0,131.13
71331,102.92,35.08,58356484654.0,272.0,340809772888.0,134625452.0,3.7361839666666667,224.0,152.22292,7.72,38.0,5.0,169.07999999999998
71332,86.33,33.56,42819008333.0,246.0,340944398340.0,132220172.0,3.752859133333333,225.0,134.625452,7.72,38.0,5.0,159.67000000000002
71333,91.05,35.76,37473719392.0,224.0,341076618512.0,137376760.0,3.7695317333333334,226.0,132.220172,7.9,24.0,5.0,132.95
71334,97.32,34.87,48537256123.0,227.0,341213995272.0,178905117.0,3.78620075,227.0,137.37676,7.9,24.0,5.0,129.68
71335,125.14,36.77,76712617737.0,241.0,341392900389.0,182543283.0,3.8028858666666663,228.0,178.905117,7.9,37.0,5.0,115.86
71336,122.86,39.04,72841069528.0,257.0,341575443672.0,176411232.0,3.8195639666666663,229.0,182.543283,7.9,37.0,5.0,134.14
71337,121.03,38.77,65977928262.0,270.0,341751854904.0,167030636.0,3.8362418000000003,230.0,176.411232,8.55,66.0,5.1,148.97
71338,113.43,36.99,56052159781.0,268.0,341918885540.0,187126361.0,3.8529267666666667,231.0,167.030636,8.55,66.0,5.1,154.57
71339,129.59,40.37,64165069954.0,264.0,342106011901.0,169671131.0,3.8696104666666664,232.0,187.126361,8.55,48.0,5.1,134.41
71340,110.29,38.18,44588344463.0,276.0,342275683032.0,155102320.0,3.88629885,233.0,169.671131,8.55,48.0,5.1,165.70999999999998
71341,106.23,37.32,48264279481.0,251.0,342430785352.0,173101172.0,3.9029688833333336,234.0,155.10232,8.55,42.0,5.1,144.76999999999998
71342,120.32,36.8,71809321301.0,250.0,342603886524.0,178778304.0,3.9196364833333335,235.0,173.101172,8.55,42.0,5.1,129.68
71343,119.35,36.78,69531667739.0,273.0,342782664828.0,164890482.0,3.9363259333333334,236.0,178.778304,8.59,43.0,5.1,153.65
71344,111.01,35.61,64325711806.0,262.0,342947555310.0,141861890.0,3.9530000999999997,237.0,164.890482,8.59,43.0,5.1,150.99
71345,94.21,34.05,51054163781.0,252.0,343089417200.0,132836615.0,3.969673933333333,238.0,141.86189,8.59,32.0,5.1,157.79000000000002
71346,90.12,35.91,35174077755.0,242.0,343222253815.0,169235477.0,3.9863492,239.0,132.836615,8.59,32.0,5.1,151.88
71347,120.67,37.14,70480847016.0,246.0,343391489292.0,181844934.0,4.003017633333333,240.0,169.235477,8.7,33.0,5.1,125.33
71348,122.93,37.34,77145381538.0,265.0,343573334226.0,167824227.0,4.019701583333333,241.0,181.844934,8.7,33.0,5.1,142.07
71349,109.41,35.74,68469201181.0,264.0,343741158453.0,150675359.0,4.036393716666667,242.0,167.824227,8.7,50.0,5.1,154.59
71350,106.77,35.95,57395574145.0,259.0,343891833812.0,162917575.0,4.053066816666667,243.0,150.675359,8.7,50.0,5.2,152.23000000000002
71351,105.28,36.75,53831083066.0,255.0,344054751387.0,135723135.0,4.069742983333334,244.0,162.917575,8.7,34.0,5.1,149.72
71352,92.57,36.56,38456786449.0,248.0,344190474522.0,129329631.0,4.0864185,245.0,135.723135,8.7,34.0,5.1,155.43
71353,89.03,36.65,35739760218.0,241.0,344319804153.0,145768398.0,4.103093666666667,246.0,129.329631,8.56,24.0,5.2,151.97
71354,100.63,35.96,52368336760.0,240.0,344465572551.0,140576607.0,4.119764133333333,247.0,145.768398,8.56,24.0,5.2,139.37
71355,93.52,36.24,40364350026.0,243.0,344606149158.0,155041570.0,4.136433666666667,248.0,140.576607,8.56,29.0,5.2,149.48000000000002
71356,112.82,37.4,57612773088.0,247.0,344761190728.0,179010656.0,4.153101566666667,249.0,155.04157,8.56,29.0,5.2,134.18
71357,118.41,38.15,64485673166.0,261.0,344940201384.0,160794504.0,4.1697891,250.0,179.010656,8.92,40.0,5.2,142.59
71358,105.68,36.12,55431355228.0,277.0,345100995888.0,126449520.0,4.1864632,251.0,160.794504,8.92,40.0,5.2,171.32
71359,84.96,33.94,37512165936.0,257.0,345227445408.0,138559635.0,4.203140133333333,252.0,126.44952,8.92,28.0,5.2,172.04000000000002
71360,95.4,35.23,45589644298.0,225.0,345366005043.0,127879862.0,4.219817716666666,253.0,138.559635,8.92,28.0,5.2,129.6
71361,85.37,35.03,34561344851.0,243.0,345493884905.0,118918263.0,4.236490916666667,254.0,127.879862,8.92,24.0,5.2,157.63
71362,77.75,34.35,29245225005.0,235.0,345612803168.0,108559806.0,4.2531685,255.0,118.918263,8.92,24.0,5.2,157.25
71363,75.82,34.7,22663162944.0,218.0,345721362974.0,124770666.0,4.269843483333333,256.0,108.559806,8.69,17.0,5.2,142.18
71364,87.13,36.17,32920664367.0,219.0,345846133640.0,134151000.0,4.286520049999999,257.0,124.770666,8.69,17.0,5.2,131.87
71365,93.22,36.56,40225813646.0,230.0,345980284640.0,141848786.0,4.303193116666667,258.0,134.151,8.69,23.0,5.2,136.78
71366,94.93,35.88,43082148012.0,239.0,346122133426.0,134039634.0,4.3198691,259.0,141.848786,8.69,23.0,5.2,144.07
71367,93.14,35.5,38183087255.0,242.0,346256173060.0,139410709.0,4.336544133333334,260.0,134.039634,8.47,26.0,5.2,148.86
71368,95.71,37.42,37241860317.0,230.0,346395583769.0,166261287.0,4.35321945,261.0,139.410709,8.47,26.0,5.2,134.29000000000002
71369,116.19,37.04,64478657462.0,243.0,346561845056.0,164729218.0,4.36989055,262.0,166.261287,8.47,33.0,5.2,126.81
71370,109.57,35.1,64733077091.0,264.0,346726574274.0,136195932.0,4.386563183333333,263.0,164.729218,8.47,33.0,5.2,154.43
71371,84.95,33.19,41965594827.0,247.0,346862770206.0,115768146.0,4.403240483333334,264.0,136.195932,8.47,31.0,5.2,162.05
71372,82.54,34.31,34397143262.0,230.0,346978538352.0,140404762.0,4.419911966666667,265.0,115.768146,8.47,31.0,5.2,147.45999999999998
71373,102.57,34.92,55914382776.0,229.0,347118943114.0,183795398.0,4.43658225,266.0,140.404762,8.03,21.0,5.2,126.43
71374,122.69,36.85,71628465541.0,254.0,347302738512.0,147346916.0,4.4532437,267.0,183.795398,8.03,21.0,5.2,131.31
71375,99.34,36.76,42984724686.0,265.0,347450085428.0,148404280.0,4.469933133333333,268.0,147.346916,8.03,38.0,5.2,165.66
71376,100.3,37.44,44599900613.0,242.0,347598489708.0,137558448.0,4.486607449999999,269.0,148.40428,8.03,38.0,5.2,141.7
71377,90.32,34.03,46792470056.0,244.0,347736048156.0,124873726.0,4.503283266666667,270.0,137.558448,7.95,30.0,5.2,153.68
71378,83.21,34.69,34296002595.0,232.0,347860921882.0,130200476.0,4.519959600000001,271.0,124.873726,7.95,30.0,5.2,148.79000000000002
71379,92.11,36.99,35663583550.0,226.0,347991122358.0,136861590.0,4.536631783333333,272.0,130.200476,7.95,21.0,5.2,133.89
71380,95.38,36.4,39663066660.0,241.0,348127983948.0,165245812.0,4.5533053500000005,273.0,136.86159,7.95,21.0,5.2,145.62
71381,112.48,38.02,56801323366.0,246.0,348293229760.0,159317657.0,4.56997225,274.0,165.245812,7.95,34.0,5.2,133.51999999999998
71382,113.73,38.07,57788473533.0,250.0,348452547417.0,188896380.0,4.5866600166666665,275.0,159.317657,7.95,34.0,5.2,136.26999999999998
71383,127.4,38.94,72253997891.0,264.0,348641443797.0,164322044.0,4.603330316666667,276.0,188.89638,7.95,45.0,5.2,136.6
71384,106.36,34.49,60090868939.0,266.0,348805765841.0,130947931.0,4.6200044,277.0,164.322044,7.95,45.0,5.2,159.64
71385,85.07,35.03,32743456386.0,247.0,348936713772.0,127925076.0,4.636680583333333,278.0,130.947931,7.95,31.0,5.2,161.93
71386,88.36,33.42,43714306418.0,231.0,349064638848.0,131586280.0,4.653356116666667,279.0,127.925076,7.95,31.0,5.2,142.64
71387,89.44,35.23,39756568698.0,236.0,349196225128.0,118331681.0,4.670029966666666,280.0,131.58628,7.96,22.0,5.2,146.56
71388,69.87,31.55,24388778221.0,240.0,349314556809.0,85466275.0,4.686707616666666,281.0,118.331681,7.96,22.0,5.2,170.13
71389,67.74,26.2,23438225653.0,215.0,349400023084.0,120037675.0,4.7033813166666665,282.0,85.466275,7.96,13.0,5.2,147.26
71390,87.64,32.2,38284791377.0,218.0,349520060759.0,162865165.0,4.720055166666667,283.0,120.037675,7.96,13.0,5.2,130.36
71391,111.74,35.56,59455857026.0,233.0,349682925924.0,166652672.0,4.736728350000001,284.0,162.865165,7.96,27.0,5.2,121.26
71392,113.52,36.58,63241640187.0,246.0,349849578596.0,140873601.0,4.753401883333334,285.0,166.652672,7.96,27.0,5.2,132.48000000000002
71393,92.06,34.96,42343482445.0,252.0,349990452197.0,151832216.0,4.770077466666667,286.0,140.873601,8.04,33.0,5.2,159.94
71394,109.98,35.92,57153101686.0,249.0,350142284413.0,181607459.0,4.7867491,287.0,151.832216,8.04,33.0,5.2,139.01999999999998
71395,126.08,36.91,73992621762.0,253.0,350323891872.0,186195736.0,4.803417966666667,288.0,181.607459,8.04,40.0,5.2,126.92
71396,124.09,38.05,66618752296.0,273.0,350510087608.0,150389588.0,4.820090466666667,289.0,186.195736,8.04,40.0,5.2,148.91
71397,99.47,36.93,39099228963.0,277.0,350660477196.0,145891364.0,4.836761050000001,290.0,150.389588,8.12,42.0,5.2,177.53
71398,92.2,37.78,28070845721.0,243.0,350806368560.0,109465712.0,4.853433816666667,291.0,145.891364,8.12,42.0,5.2,150.8
71399,71.46,32.58,26984588811.0,228.0,350915834272.0,119763248.0,4.870108366666667,292.0,109.465712,8.12,24.0,5.2,156.54000000000002
71400,89.92,34.57,39907346174.0,217.0,351035597520.0,150383714.0,4.886781316666667,293.0,119.763248,8.12,24.0,5.2,127.08
71401,100.45,35.31,50980617146.0,235.0,351185981234.0,135558670.0,4.9034566,294.0,150.383714,8.12,26.0,5.2,134.55
71402,89.96,34.52,39822965829.0,242.0,351321539904.0,115182381.0,4.920134133333334,295.0,135.55867,8.12,26.0,5.2,152.04000000000002
71403,78.02,35.31,18823332046.0,232.0,351436722285.0,139705365.0,4.936810466666667,296.0,115.182381,8.03,22.0,5.2,153.98000000000002
71404,104.01,37.11,49388630471.0,222.0,351576427650.0,173741190.0,4.9534805833333335,297.0,139.705365,8.03,22.0,5.2,117.99
71405,114.26,36.91,64995451708.0,241.0,351750168840.0,143100040.0,4.970154016666667,298.0,173.74119,8.03,36.0,5.2,126.74
71406,94.35,35.64,40990106923.0,269.0,351893268880.0,135539258.0,4.986829116666667,299.0,143.10004,8.03,36.0,5.2,174.65
71407,88.46,36.85,25551037170.0,240.0,352028808138.0,113466968.0,5.003499916666667,300.0,135.539258,8.11,29.0,5.2,151.54000000000002
71408,77.51,36.11,20992877343.0,233.0,352142275106.0,147353891.0,5.020168516666667,301.0,113.466968,8.11,29.0,5.2,155.49
71409,111.34,37.89,53085002125.0,228.0,352289628997.0,177242395.0,5.0368551833333335,302.0,147.353891,8.11,25.0,5.2,116.66
71410,121.27,36.89,74228321673.0,253.0,352466871392.0,181982584.0,5.0535268166666665,303.0,177.242395,8.11,25.0,5.2,131.73000000000002
71411,123.31,37.02,73314778359.0,266.0,352648853976.0,156103794.0,5.0701958,304.0,181.982584,8.11,46.0,5.2,142.69
71412,99.08,35.25,52669551541.0,263.0,352804957770.0,122548758.0,5.086871516666666,305.0,156.103794,8.11,46.0,5.2,163.92000000000002
71413,79.64,34.78,27983560443.0,251.0,352927506528.0,138697800.0,5.1035456,306.0,122.548758,8.26,28.0,5.3,171.36
71414,102.36,35.26,52771052829.0,235.0,353066204328.0,160066336.0,5.1202186166666666,307.0,138.6978,8.26,28.0,5.3,132.64
71415,109.85,36.29,59686225870.0,246.0,353226270664.0,163634704.0,5.1368906,308.0,160.066336,8.26,30.0,5.3,136.15
71416,110.36,37.46,49411015079.0,256.0,353389905368.0,160362571.0,5.153558716666667,309.0,163.634704,8.26,30.0,5.3,145.64
71417,106.1,37.04,49456904249.0,260.0,353550267939.0,147038997.0,5.170245733333333,310.0,160.362571,8.4,38.0,5.3,153.9
71418,98.04,36.06,42000532627.0,244.0,353697306936.0,132988664.0,5.186919116666667,311.0,147.038997,8.4,38.0,5.3,145.95999999999998
71419,90.09,35.02,34836610801.0,241.0,353830295600.0,146778934.0,5.203595766666667,312.0,132.988664,8.4,28.0,5.3,150.91
71420,104.49,38.49,41812517148.0,235.0,353977074534.0,151170621.0,5.220269383333333,313.0,146.778934,8.4,28.0,5.3,130.51
71421,103.87,36.17,53334424650.0,242.0,354128245155.0,149816064.0,5.236943433333334,314.0,151.170621,8.4,32.0,5.3,138.13
71422,101.43,35.42,49571396969.0,249.0,354278061219.0,153282792.0,5.253617083333333,315.0,149.816064,8.4,32.0,5.3,147.57
71423,99.13,34.08,51727394903.0,250.0,354431344011.0,112149501.0,5.27029425,316.0,153.282792,8.53,31.0,5.3,150.87
71424,71.55,33.82,22554185158.0,251.0,354543493512.0,123393996.0,5.2869725,317.0,112.149501,8.53,31.0,5.3,179.45
71425,91.51,36.41,33078000967.0,221.0,354666887508.0,145889732.0,5.303638516666667,318.0,123.393996,8.53,18.0,5.3,129.49
71426,99.52,36.79,43210580745.0,240.0,354812777240.0,139890552.0,5.32032695,319.0,145.889732,8.53,18.0,5.3,140.48000000000002
71427,92.06,35.36,42847352831.0,249.0,354952667792.0,128607584.0,5.33700295,320.0,139.890552,8.48,30.0,5.3,156.94
71428,89.92,35.04,41737027665.0,242.0,355081275376.0,142334384.0,5.35367905,321.0,128.607584,8.48,30.0,5.3,152.07999999999998
71429,97.42,35.46,49863456134.0,242.0,355223609760.0,127902406.0,5.3703545833333335,322.0,142.334384,8.48,25.0,5.3,144.57999999999998
71430,79.11,33.55,32691952278.0,243.0,355351512166.0,115066622.0,5.387032766666667,323.0,127.902406,8.48,25.0,5.3,163.89
71431,87.53,35.8,28943912032.0,230.0,355466578788.0,154591571.0,5.403705066666666,324.0,115.066622,8.48,20.0,5.3,142.47
71432,105.91,37.31,48323722779.0,227.0,355621170359.0,148234810.0,5.420372883333333,325.0,154.591571,8.48,20.0,5.3,121.09
71433,102.11,35.61,49765430631.0,252.0,355769405169.0,171597994.0,5.437062,326.0,148.23481,8.53,32.0,5.3,149.89
71434,118.41,38.97,54697090611.0,250.0,355941003163.0,156719403.0,5.453732816666667,327.0,171.597994,8.53,32.0,5.3,131.59
71435,104.97,37.55,50046546265.0,269.0,356097722566.0,164163961.0,5.4704052333333335,328.0,156.719403,8.53,49.0,5.3,164.03
71436,110.85,35.83,65274286969.0,250.0,356261886527.0,156873385.0,5.48707835,329.0,164.163961,8.53,49.0,5.3,139.15
71437,104.74,34.41,62521776793.0,253.0,356418759912.0,149893941.0,5.503752066666666,330.0,156.873385,8.56,39.0,5.3,148.26
71438,103.27,33.46,61715814232.0,252.0,356568653853.0,142894832.0,5.520424583333334,331.0,149.893941,8.56,39.0,5.3,148.73000000000002
71439,95.35,36.1,37949402347.0,249.0,356711548685.0,150217975.0,5.537094183333334,332.0,142.894832,8.56,29.0,5.3,153.65
71440,103.09,36.92,45318481701.0,249.0,356861766660.0,150705852.0,5.553766166666667,333.0,150.217975,8.56,29.0,5.3,145.91
71441,99.66,37.21,43959183934.0,249.0,357012472512.0,123885156.0,5.570429916666667,334.0,150.705852,8.56,32.0,5.3,149.34
71442,76.66,35.37,23553009316.0,243.0,357136357668.0,89336494.0,5.5871220500000005,335.0,123.885156,8.56,32.0,5.3,166.34
71443,59.89,29.45,5686165768.0,227.0,357225694162.0,99818166.0,5.603802616666667,336.0,89.336494,8.36,16.0,5.3,167.11
71444,76.66,34.73,22577189175.0,197.0,357325512328.0,160352950.0,5.620478433333333,337.0,99.818166,8.36,16.0,5.3,120.34
71445,124.59,37.73,74660352930.0,217.0,357485865278.0,208242806.0,5.637145683333333,338.0,160.35295,8.36,25.0,5.3,92.41
71446,143.03,40.22,94696015878.0,270.0,357694108084.0,213697753.0,5.6538268,339.0,208.242806,8.36,25.0,5.3,126.97
71447,143.7,37.33,104427884386.0,287.0,357907805837.0,191582863.0,5.670509483333333,340.0,213.697753,9.29,70.0,5.3,143.3
71448,123.91,36.6,72912171404.0,286.0,358099388700.0,159375718.0,5.687197216666666,341.0,191.582863,9.29,70.0,5.3,162.09
71449,95.06,36.88,31676956874.0,276.0,358258764418.0,119759566.0,5.703874866666666,342.0,159.375718,9.29,45.0,5.3,180.94
71450,83.79,35.86,25186676281.0,245.0,358378523984.0,129884848.0,5.72055225,343.0,119.759566,9.29,45.0,5.3,161.20999999999998
71451,91.02,37.6,28370679458.0,224.0,358508408832.0,147548640.0,5.737224400000001,344.0,129.884848,9.29,21.0,5.3,132.98000000000002
71452,107.2,37.73,47134821843.0,233.0,358655957472.0,168103616.0,5.753897133333334,345.0,147.54864,9.29,21.0,5.3,125.8
71453,115.32,38.94,51399583537.0,254.0,358824061088.0,168512854.0,5.7705640166666665,346.0,168.103616,9.35,37.0,5.3,138.68
71454,112.69,38.77,46455243140.0,264.0,358992573942.0,155836704.0,5.7872478,347.0,168.512854,9.35,37.0,5.3,151.31
71455,96.38,38.35,31269779951.0,260.0,359148410646.0,123288474.0,5.803936233333333,348.0,155.836704,9.35,39.0,5.3,163.62
71456,91.19,37.86,27720117577.0,242.0,359271699120.0,150470766.0,5.82061145,349.0,123.288474,9.35,39.0,5.3,150.81
71457,103.43,36.16,50176690694.0,243.0,359422169886.0,151028994.0,5.837286016666667,350.0,150.470766,9.32,27.0,5.3,139.57
71458,102.16,36.84,45413343657.0,247.0,359573198880.0,167789402.0,5.853960066666667,351.0,151.028994,9.32,27.0,5.3,144.84
71459,121.79,37.59,72292274153.0,252.0,359740988282.0,189262270.0,5.8706297166666666,352.0,167.789402,9.32,36.0,5.3,130.20999999999998
71460,130.72,36.86,88883583790.0,260.0,359930250552.0,193093056.0,5.88729635,353.0,189.26227,9.32,36.0,5.3,129.28
71461,131.42,35.13,89289886770.0,274.0,360123343608.0,174869892.0,5.903980450000001,354.0,193.093056,9.32,52.0,5.3,142.58
71462,105.15,33.46,61102959074.0,271.0,360298213500.0,121945436.0,5.9206715333333335,355.0,174.869892,9.32,52.0,5.3,165.85
71463,84.57,34.41,29638445994.0,252.0,360420158936.0,148732810.0,5.937343783333334,356.0,121.945436,9.61,30.0,5.4,167.43
71464,103.25,38.07,38977074617.0,225.0,360568891746.0,157950713.0,5.954016616666666,357.0,148.73281,9.61,30.0,5.4,121.75
71465,107.76,38.08,43968108342.0,245.0,360726842459.0,159286385.0,5.9706884166666665,358.0,157.950713,9.61,35.0,5.4,137.24
71466,113.34,38.44,51537719321.0,255.0,360886128844.0,187329114.0,5.987356466666666,359.0,159.286385,9.61,35.0,5.4,141.66
71467,135.02,40.7,77602504411.0,264.0,361073457958.0,199773759.0,6.004038133333333,360.0,187.329114,9.89,54.0,5.4,128.98
71468,130.39,37.85,82966841881.0,278.0,361273231717.0,157524201.0,6.020724266666666,361.0,199.773759,9.89,54.0,5.4,147.61
71469,95.8,35.59,36970315176.0,280.0,361430755918.0,130595952.0,6.037396883333333,362.0,157.524201,9.89,50.0,5.4,184.2
71470,85.66,36.16,27604046298.0,259.0,361561351870.0,118684604.0,6.054072566666666,363.0,130.595952,9.89,50.0,5.4,173.34
71471,84.71,35.17,29704460293.0,231.0,361680036474.0,150877462.0,6.070746866666667,364.0,118.684604,9.89,24.0,5.4,146.29000000000002
71472,110.01,37.34,51385011744.0,222.0,361830913936.0,166249805.0,6.087419983333334,365.0,150.877462,9.89,24.0,5.4,111.99
71473,112.43,37.07,55333050569.0,262.0,361997163741.0,163548488.0,6.104091483333334,366.0,166.249805,9.73,37.0,5.4,149.57
71474,109.34,36.44,50022071033.0,258.0,362160712229.0,157111237.0,6.120764533333333,367.0,163.548488,9.73,37.0,5.4,148.66
71475,106.4,37.58,44335551011.0,261.0,362317823466.0,157373070.0,6.137436566666667,368.0,157.111237,9.73,36.0,5.4,154.6
71476,106.91,37.39,49356882522.0,256.0,362475196536.0,143089884.0,6.1540981,369.0,157.37307,9.73,36.0,5.4,149.09
71477,90.45,35.56,35803219105.0,253.0,362618286420.0,117831484.0,6.170789816666667,370.0,143.089884,9.68,33.0,5.4,162.55
71478,78.25,33.82,27329973475.0,239.0,362736117904.0,135904526.0,6.187467,371.0,117.831484,9.68,33.0,5.4,160.75
71479,100.21,36.29,45434797398.0,229.0,362872022430.0,164777271.0,6.20414085,372.0,135.904526,9.68,21.0,5.4,128.79000000000002
71480,120.59,37.55,68587826221.0,238.0,363036799701.0,187218543.0,6.2208107833333335,373.0,164.777271,9.68,21.0,5.4,117.41
71481,127.99,38.96,75119135290.0,265.0,363224018244.0,184961494.0,6.23747615,374.0,187.218543,9.68,47.0,5.4,137.01
71482,120.45,35.88,71945051486.0,282.0,363408979738.0,154932892.0,6.2541633999999995,375.0,184.961494,9.68,47.0,5.4,161.55
71483,103.08,34.96,52627805104.0,275.0,363563912630.0,151367912.0,6.270837333333334,376.0,154.932892,9.86,40.0,5.4,171.92000000000002
71484,104.28,36.07,50788533462.0,261.0,363715280542.0,157131735.0,6.287509433333333,377.0,151.367912,9.86,40.0,5.4,156.72
71485,102.87,34.86,54532210545.0,256.0,363872412277.0,148326485.0,6.30417935,378.0,157.131735,9.86,32.0,5.4,153.13
71486,102.3,33.97,57338608576.0,249.0,364020738762.0,148533268.0,6.320852400000001,379.0,148.326485,9.86,32.0,5.4,146.7
71487,94.22,34.58,44086417106.0,244.0,364169272030.0,125034736.0,6.337528283333333,380.0,148.533268,9.71,29.0,5.4,149.78
71488,86.16,35.29,33096239958.0,240.0,364294306766.0,120241748.0,6.3542053,381.0,125.034736,9.71,29.0,5.4,153.84
71489,81.87,35.14,29680708377.0,231.0,364414548514.0,128046628.0,6.37088145,382.0,120.241748,9.71,19.0,5.4,149.13
71491,89.3,36.94,30654331244.0,225.0,364542595142.0,125721288.0,6.38755705,383.0,128.046628,9.71,19.0,5.4,135.7
71492,79.53,35.57,25875847078.0,233.0,364668316430.0,117930973.0,6.404230433333334,384.0,125.721288,9.71,23.0,5.4,153.47
71493,86.25,34.42,37556248799.0,225.0,364786247403.0,124963879.0,6.42090395,385.0,117.930973,9.71,23.0,5.4,138.75
71494,78.83,33.61,29364013982.0,231.0,364911211282.0,135310536.0,6.437581516666667,386.0,124.963879,9.33,20.0,5.4,152.17000000000002
71495,102.69,34.54,53803618333.0,222.0,365046521818.0,149247428.0,6.454254733333333,387.0,135.310536,9.33,20.0,5.4,119.31
71496,102.33,35.55,51799129821.0,233.0,365195769246.0,158030577.0,6.47092915,388.0,149.247428,9.33,27.0,5.4,130.67000000000002
71497,102.68,36.63,47502890653.0,248.0,365353799823.0,136998945.0,6.48760375,389.0,158.030577,9.33,27.0,5.4,145.32
71498,95.1,36.98,38006254515.0,245.0,365490798768.0,147326592.0,6.504279183333334,390.0,136.998945,9.23,31.0,5.4,149.9
71499,105.28,37.26,46484241154.0,240.0,365638125360.0,157576430.0,6.520950983333334,391.0,147.326592,9.23,31.0,5.4,134.72
71500,101.71,36.4,47607213666.0,249.0,365795701790.0,140682988.0,6.537625866666667,392.0,157.57643,9.23,32.0,5.4,147.29000000000002
71501,95.66,35.03,45301582311.0,252.0,365936384778.0,145455489.0,6.554300916666667,393.0,140.682988,9.23,32.0,5.4,156.34
71502,101.49,33.89,54593900991.0,241.0,366081840267.0,163539405.0,6.57097335,394.0,145.455489,9.23,27.0,5.4,139.51
71503,114.74,36.26,63288060548.0,246.0,366245379672.0,163772792.0,6.587643016666666,395.0,163.539405,9.23,27.0,5.4,131.26
71504,111.75,37.38,57214062759.0,260.0,366409152464.0,159049326.0,6.604314516666666,396.0,163.772792,9.05,37.0,5.4,148.25
71505,108.56,37.94,46923837209.0,262.0,366568201790.0,161943514.0,6.620989383333334,397.0,159.049326,9.05,37.0,5.4,153.44
71506,111.22,36.98,58170311439.0,260.0,366730145304.0,180724384.0,6.637662533333333,398.0,161.943514,9.05,36.0,5.4,148.78
71507,128.83,40.38,71844166782.0,265.0,366910869688.0,184198314.0,6.654332933333333,399.0,180.724384,9.05,36.0,5.4,136.17
71508,123.2,37.71,71995459949.0,271.0,367095068002.0,167155247.0,6.6710044,400.0,184.198314,9.45,50.0,5.4,147.8
71509,100.61,38.1,35403453188.0,273.0,367262223249.0,130594971.0,6.6876804000000005,401.0,167.155247,9.45,50.0,5.4,172.39
71510,92.18,37.29,34509366480.0,264.0,367392818220.0,141002175.0,6.704355766666667,402.0,130.594971,9.45,34.0,5.4,171.82
71511,86.45,36.17,33436183654.0,234.0,367533820395.0,122756727.0,6.721032516666667,403.0,141.002175,9.45,34.0,5.4,147.55
71512,88.41,34.84,43208479055.0,240.0,367656577122.0,133167833.0,6.737706616666667,404.0,122.756727,9.45,25.0,5.4,151.59
71513,89.45,34.73,47654927972.0,235.0,367789744955.0,123693494.0,6.754378616666667,405.0,133.167833,9.45,25.0,5.4,145.55
71514,85.11,34.86,40470838215.0,235.0,367913438449.0,129387979.0,6.7710525,406.0,123.693494,9.33,22.0,5.4,149.89
71515,83.06,34.63,37176803850.0,234.0,368042826428.0,115393999.0,6.787729016666666,407.0,129.387979,9.33,22.0,5.4,150.94
71516,88.55,34.27,42441178922.0,223.0,368158220427.0,148034230.0,6.804405316666666,408.0,115.393999,9.33,20.0,5.4,134.45
71517,98.68,36.53,47274529757.0,229.0,368306254657.0,140345047.0,6.82107895,409.0,148.03423,9.33,20.0,5.4,130.32
71518,99.31,37.53,38425900960.0,243.0,368446599704.0,144220912.0,6.837750333333333,410.0,140.345047,9.14,29.0,5.4,143.69
71519,93.78,36.26,40607784056.0,237.0,368590820616.0,141175688.0,6.854426216666667,411.0,144.220912,9.14,29.0,5.4,143.22
71520,99.65,35.79,50111840962.0,246.0,368731996304.0,134345632.0,6.871100350000001,412.0,141.175688,9.14,29.0,5.4,146.35
