timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 16:14:58.303076061,1.13,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161016.2291666667,1000021,2027527,267706.97933368926,1000264,1000639,1000060,1000104,1000170,1000111,1000567,1000269,1321338,1000508,1000148,1000473,1000044,1443767,1000517,1000158,1000021,1000466,1000136,1000138,1000211,1305725,1000232,1000395,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:00.303071415,1.13,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152702.1458333333,999980,2027527,268292.6545038233,1000044,1000028,1000036,1000282,1000582,1000079,1000032,1000117,1000086,1000020,999980,1000396,1000087,1000051,1170477,1000497,1000049,1000014,1000051,1000029,1000005,1504445,999987,1000011,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:02.311055323,1.12,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173569.2916666667,999958,2100000,298420.5173581232,1000033,1000531,1000013,1000055,1000401,2100000,1000070,1000287,1026640,1000085,1000045,1000093,999958,1000037,1089967,1000028,1459423,1000019,1000314,1000169,1000276,1000104,1000141,1000319,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:03.827050477,1.12,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283014.6666666667,1000025,3241485,433994.76449973515,1000114,1068475,1987471,1136048,1033257,1964590,3241485,1074453,1000065,1015106,1035997,1013074,1029271,1246218,1557133,1039689,1014456,1057432,1149602,1154780,1000167,1005559,1007944,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:05.827048581,1.12,27,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708932.0208333333,1000025,3373503,615346.6644941726,1178866,3259922,2157298,1608233,1833703,3349306,2483152,2750359,3373503,1894568,1946679,1960307,2040290,2056839,2049478,1815063,2075775,1691864,2067076,1787072,2067792,2069213,1760061,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:08.307048488,1.43,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237948.2083333333,1000009,3598102,455238.7716071808,1000140,1000078,1000044,1000457,1000355,2114002,1000311,1299815,3598102,1000075,1000560,1000219,1000449,1000623,1200389,1000053,1000009,1000501,1000077,1000037,1051766,1500681,1000199,1000254,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:09.834982559,1.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278534.8125,1000000,3358519,430111.86105775903,1159351,1139749,1396100,1137350,2099999,1000018,1000047,1303035,3358519,1026106,1383110,1000008,1000006,1000006,1008568,1903456,1011926,1000030,1200998,1000000,1000005,1109475,1459463,1020028,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:11.835046762,1.96,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278661.8958333333,1000025,2099999,331303.5022519784,1000083,1019922,1682548,2011018,1373801,1000186,1038508,1479634,1165514,1174514,1000060,1009104,1142320,1107344,1089018,1421980,1000066,2099999,1143435,1157700,1275923,1088117,2099999,1142660,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:13.831056721,1.96,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463671.9375,1000018,3242015,559163.7728172163,1524681,3072805,1180339,1222706,1177611,1620034,1823959,1312965,1126970,2017346,3242015,1317114,1000018,3064758,1181993,2099999,2073216,1005226,2013566,1003313,1327186,2100000,1001065,1095050,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:15.839058883,1.96,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394254.0833333333,1000025,3255157,555016.7774433653,1000028,1043450,1119199,1149214,1027529,1308931,2592332,1808536,1007937,2074190,3227452,1043288,1035108,3255157,1163275,1020930,1024564,1122661,1981373,2099999,1002739,2100000,1022317,1041669,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:18.311057032,1.96,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271485.2083333333,999934,2126600,348762.6769726418,1000071,1000380,1000007,1501966,1000115,1600829,2126600,1000194,1000012,1000106,999991,1000062,1400425,1000322,999934,1000142,1000038,1396125,2100000,1033319,1417501,2100000,1200360,1500473,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:20.315077358,1.96,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370634.625,999791,3400000,537833.271551255,1000202,999791,3378586,3400000,1500516,1385556,1000001,1000062,1000144,1200207,1000793,1000099,1100633,1000001,1400699,1000691,1100551,1381065,2100000,1286322,1200881,2099999,1500483,2100862,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:21.83907718,2.61,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450257.3125,1000025,3057366,465209.47162117,1157502,1270234,3057366,1422242,2099999,1072875,1557773,1004235,1422887,1080655,2100000,1688473,2100004,1703943,1276983,1050785,2100000,1120623,2099999,2099999,2100000,1000659,1272798,2099999,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:23.835042721,2.61,44,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625904.0,1000025,3080444,520890.4072506919,3014997,2126747,1728731,3080444,2998928,1708702,1645490,1578119,1390359,2186919,1886682,1701651,2002971,2057399,2027837,1816294,1579647,2099999,1778207,1829683,2036616,1740711,1740234,1633707,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:26.315052561,2.61,28,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331281.0625,1000002,3400000,547156.813289824,1143440,3399999,1100989,1000317,3400000,1000002,1069980,1100466,1000207,1300320,1000490,1100626,1200607,1000155,1030050,1000004,1100436,1000040,1000557,2100000,2100000,2100000,1000296,1000192,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:28.319059301,2.72,16,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392671.375,1000025,3436931,605846.9040217113,1349035,1000451,1200000,1000530,1100598,1000391,3419030,1000302,1000251,3436931,3401102,1000359,1200330,1204229,1319200,1401376,1189626,1377633,1000079,1100086,2100000,2100000,1100040,1194329,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:30.319045894,2.72,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336614.0208333333,1000025,3423737,607597.7628794772,1000068,1000366,1000153,1000210,1000575,1000367,3383594,1000397,1000208,3423737,3400000,1176889,1400305,1317690,1000081,1000197,1000376,1098301,1200670,1000072,1000233,2100000,1000495,1000171,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:32.31904914,2.74,11,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234058.1458333333,1000022,2275258,359968.65680720436,1000039,1000022,1000053,1000164,1000039,1000544,1100563,1500089,1000346,2275258,1501486,1000043,1000482,1000365,1000132,1000743,1000170,1000051,1000579,1000238,1000442,2100235,1000390,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:34.323070649,2.74,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346585.625,1000025,3433578,544681.9087347995,1000098,1200405,1000123,3343498,1000253,1000279,1100326,1100751,1100361,1500778,1000519,1000167,3433578,2100051,1000547,1000487,1000204,1000661,1300067,2099999,1100539,1499793,1000302,2100006,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:36.323051453,2.74,16,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396242.9583333333,1000000,3400000,613263.6267959101,1705122,1000146,1500866,3380006,1000026,1099979,3279170,1000020,1000171,1500741,1000153,1000119,3400000,1000019,1000002,1000171,1200429,1000002,1000026,2100000,1000176,2100000,2100000,1000000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:37.84309859,3.16,25,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337529.6458333333,1000011,3299803,472094.0315302878,1061636,1000072,1671647,1000073,1122319,1000134,1200119,1213346,1000016,2062560,1015391,1000011,3299803,1000021,2099999,1058188,1180410,1000036,1062477,2100000,1070987,2099999,2100000,1129861,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:39.843043875,3.16,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379685.6666666667,1000025,3189710,466036.78946871305,1042782,1015095,1043756,1407712,1067404,1023194,1047343,1077654,1782941,1000043,1123431,1406353,3189710,1281239,2035274,1072622,1499509,2099999,2098540,1005836,2046141,2100000,2074436,1031580,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:42.323037568,3.15,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228571.25,1000010,2100002,366185.24645375303,1000064,1000261,1000127,1000702,1000098,2100002,1000443,1000070,1000329,1000446,1000644,1000466,1000543,1000900,2100000,1000338,1000175,2011594,1000010,1000681,1000541,2100000,1000290,1000378,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:44.327079687,3.15,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281120.9166666667,1000004,2100000,359005.98678253463,1000083,1000355,1000004,1000032,2099999,1000099,1000133,1032740,1621303,1902853,1755280,1200401,1200308,1299976,1126901,1000269,1000473,1000659,1098962,2100000,1300366,2100000,1000200,1000090,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:46.327054381,3.15,13,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350426.7916666667,1000023,3407561,478043.81041847507,1000061,1499511,1000023,3407561,1500358,1000119,1000263,1000747,1000109,1055022,1200008,1200075,2100687,1000668,1300789,1000356,1000190,1100609,2100030,1500113,1000267,2000603,2099999,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:48.327037238,3.38,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389323.9166666667,1000015,2262383,423523.12769487733,1343075,1349647,1819692,2262383,2101292,1100171,1000298,1500822,1000456,1000061,1300802,2100000,1000138,1499988,1054923,1000245,1000087,2099999,1000015,1100303,2100833,2100000,2100000,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:50.327085154,3.38,24,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357459.7291666667,1000004,3399999,495242.0921654016,1341838,1000004,1000021,1265455,1000005,1000820,1000339,1100109,1000200,1599327,1000335,3399999,1000010,1000458,2100000,1000094,2100000,2100000,1196661,1000031,1000043,2100000,2100000,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:52.331049008,3.67,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345736.2291666667,1000000,3400000,562079.3924821415,1000059,1000190,1017000,1000401,3390363,1700499,1000421,3400000,1000267,1000193,1000574,2001001,1000000,1000598,2100000,1000305,2100000,2099999,1121166,1008947,1000222,1000383,1000114,1000319,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:54.331040251,3.67,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415401.125,1000001,3400001,635267.8407301137,1000112,1000001,1100386,1000706,3390372,1000004,3390869,3400001,1099956,1300164,1000675,1100293,1000455,1000577,2100000,1000267,2100623,2100620,1000078,1000034,1000618,1000125,2100000,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:56.331049934,3.67,22,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389745.7291666667,1000025,3400000,621227.3809947643,1049408,1000055,1000166,1000153,1200438,1000301,3399999,3400000,1400528,1400996,1500961,1000083,3399999,1000284,2100000,1000507,1000323,1000464,1000380,1000051,1000201,1000180,2100000,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:15:58.331042179,3.86,20,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323671.1666666667,1000013,3459836,560035.507276188,1000053,1000433,1000086,1000637,1000730,1000618,1100355,3416604,1000277,1000176,1500801,1000395,3459836,1000621,2100368,1000360,2100000,1000277,1000047,1000013,1000410,1000492,1100309,2100000,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:16:00.335045381,3.86,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232007.2916666667,1000010,2275967,350519.7692398484,1000078,1000152,1000142,1000602,1000695,1000379,1000761,2275967,1900954,1500435,1000230,1000188,1000612,1000732,1199767,1000397,2100000,1000392,1000026,1000028,1000506,1000762,1000010,1500217,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:16:02.33907644,3.63,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232683.1875,1000025,3607755,457433.39231706073,1000064,1000103,1000191,1000705,2099999,1000491,1000320,3607755,1501178,1000833,1000754,1000634,1000091,1000167,1000391,1000827,1300298,1000313,1000041,1000050,1000608,1000078,1000299,1000285,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:16:04.335033632,3.63,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237878.9375,1000000,3559655,468741.8641831471,1000018,1000166,1000236,1000121,2100000,1000788,1000089,3559655,1000722,1000491,1000335,1000303,1000237,1000647,1000337,1000069,2100000,1000244,1000034,1000000,1000009,1000490,1000438,1000442,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:16:06.335047134,3.63,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427307.9583333333,1000014,3400000,676897.3796454476,1000063,1000104,1000182,1781101,2100000,2100000,1501150,3384439,1100023,1000193,3387139,3399999,3400000,1100753,1000311,1000492,1501319,1000234,1000075,1100000,1000014,1000386,1000159,1000328,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
2023-04-13 16:16:08.339041908,3.74,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287946.6458333333,1000025,3589969,490899.8532052511,1000076,1000157,1000122,1000168,2271311,2100002,1000787,1000212,1501232,1000147,1500679,1100473,3589969,1000420,1000755,1000352,2100000,1000390,1000080,1000464,1000031,1000027,1000694,1000573,1172446,1003840,1004969,1440555,1000090,1398176,1000118,1221317,1040633,1000025,1183581,1913285,1000123,1005974,2027527,1077953,1066487,1360426,1842144,1372527,1894478,1133863,1187511,1304270
