seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
73565,41.39,,,76.43508745267029,121.74,0.62655,0.964,0.0,22925706000.0,28428.0,2.7666836833333335,166.0,36.30708,3.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826037.8333333335,2103304.0,4100543.0,545367.2757261589,4013679.0,2103304.0,3791201.0,3994397.0,3985425.0,3504667.0,4089104.0,4073993.0,4089672.0,4100543.0,4082627.0,4083842.0,4.5,35.04508745267029
73566,59.22,,,70.96179699738613,121.75,0.66347,0.9772,0.0,22954499220.0,40236.0,2.7833434,167.0,28.79322,3.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826037.8333333335,2103304.0,4100543.0,545367.2757261589,4013679.0,2103304.0,3791201.0,3994397.0,3985425.0,3504667.0,4089104.0,4073993.0,4089672.0,4100543.0,4082627.0,4083842.0,4.5,11.741796997386132
73567,63.95,,,85.72021437010345,121.61,0.82072,0.981,0.0,22996621608.0,39552.0,2.8000134500000002,168.0,42.122388,3.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081805.4166666665,4072446.0,4091297.0,5969.50076721012,4082867.0,4076516.0,4072446.0,4077358.0,4074516.0,4088416.0,4090565.0,4091297.0,4077928.0,4081387.0,4084874.0,4083495.0,4.5,21.770214370103446
73568,46.24,,,99.56100147026184,121.56,0.89449,0.9802,0.0,23044988844.0,24336.0,2.8166676,169.0,48.367236,3.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081805.4166666665,4072446.0,4091297.0,5969.50076721012,4082867.0,4076516.0,4072446.0,4077358.0,4074516.0,4088416.0,4090565.0,4091297.0,4077928.0,4081387.0,4084874.0,4083495.0,4.6,53.32100147026184
73569,35.92,,,86.01794765300987,121.77,0.72272,0.8831,0.0,23081842092.0,30804.0,2.8333388333333334,170.0,36.853248,3.9,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695006.75,2095453.0,4100002.0,674865.5401791931,2561282.0,4072340.0,4089198.0,3975951.0,4084680.0,4065701.0,4100002.0,4100000.0,3088386.0,4019380.0,2095453.0,4087708.0,4.6,50.09794765300987
73570,50.8,,,62.632137231487654,121.86,0.52486,0.973,0.0,23106451044.0,31836.0,2.850012833333333,171.0,24.608952,3.9,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695006.75,2095453.0,4100002.0,674865.5401791931,2561282.0,4072340.0,4089198.0,3975951.0,4084680.0,4065701.0,4100002.0,4100000.0,3088386.0,4019380.0,2095453.0,4087708.0,4.6,11.832137231487657
73571,62.5,,,71.1319911492802,121.71,0.70364,0.9773,0.0,23141620992.0,42876.0,2.86666675,172.0,35.169948,4.14,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083486.8333333335,4015758.0,4100000.0,21742.28900795764,4015758.0,4077096.0,4089970.0,4089404.0,4096868.0,4089671.0,4091678.0,4098005.0,4088976.0,4100000.0,4091329.0,4073087.0,4.6,8.631991149280196
73572,63.75,,,88.77562247494217,121.6,0.81645,0.9833,0.0,23187367608.0,44580.0,2.8833507333333332,173.0,45.746616,4.14,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083486.8333333335,4015758.0,4100000.0,21742.28900795764,4015758.0,4077096.0,4089970.0,4089404.0,4096868.0,4089671.0,4091678.0,4098005.0,4088976.0,4100000.0,4091329.0,4073087.0,4.6,25.025622474942168
73573,60.44,,,94.54900795623362,121.66,0.78062,0.9851,0.0,23234005608.0,80964.0,2.900005333333333,174.0,46.638,4.14,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644899.3333333335,1028038.0,4089703.0,851348.1341932857,1028038.0,3847769.0,4088522.0,3886779.0,4086106.0,4089703.0,4037744.0,4041891.0,3868409.0,4088832.0,3791720.0,2883279.0,4.6,34.109007956233626
73574,58.75,,,97.8093080102917,121.59,0.8398,0.9833,0.0,23280196824.0,31476.0,2.9166676166666665,175.0,46.191216,4.14,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644899.3333333335,1028038.0,4089703.0,851348.1341932857,1028038.0,3847769.0,4088522.0,3886779.0,4086106.0,4089703.0,4037744.0,4041891.0,3868409.0,4088832.0,3791720.0,2883279.0,4.6,39.0593080102917
73575,67.74,,,88.76844945327105,121.65,0.79464,0.9846,0.0,23321311116.0,44808.0,2.933343133333333,176.0,41.114292,4.29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080554.75,4034427.0,4100000.0,18089.695594108267,4100000.0,4100000.0,4098211.0,4069512.0,4082701.0,4079603.0,4085642.0,4090055.0,4082896.0,4034427.0,4084629.0,4058981.0,4.6,21.02844945327105
73576,57.28,,,96.94416871373036,121.64,0.79288,0.9828,0.0,23370513444.0,42564.0,2.9500015666666664,177.0,49.202328,4.29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080554.75,4034427.0,4100000.0,18089.695594108267,4100000.0,4100000.0,4098211.0,4069512.0,4082701.0,4079603.0,4085642.0,4090055.0,4082896.0,4034427.0,4084629.0,4058981.0,4.6,39.66416871373036
73577,58.22,,,90.41069690816666,121.75,0.71205,0.9823,0.0,23413914480.0,35832.0,2.9666837999999998,178.0,43.401036,4.29,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388924.583333333,895582.0,4100000.0,1015853.1573471844,2891070.0,3666319.0,4080954.0,4083535.0,4085523.0,4100000.0,4100000.0,4100000.0,895582.0,2289856.0,2295778.0,4078478.0,4.6,32.19069690816666
73578,48.85,,,89.42648922765082,121.82,0.76054,0.9844,0.0,23458248228.0,39828.0,2.9833456833333334,179.0,44.333748,4.29,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388924.583333333,895582.0,4100000.0,1015853.1573471844,2891070.0,3666319.0,4080954.0,4083535.0,4085523.0,4100000.0,4100000.0,4100000.0,895582.0,2289856.0,2295778.0,4078478.0,4.6,40.57648922765082
73579,56.56,,,80.66822046355895,121.89,0.64588,0.9805,0.0,23494295652.0,55500.0,3.00000865,180.0,36.047424,4.29,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976247.0833333335,3516741.0,4100364.0,202318.1454197235,4100000.0,4100002.0,4100000.0,4100364.0,3934138.0,4082182.0,4079243.0,3999270.0,4090121.0,4055384.0,3557520.0,3516741.0,4.6,24.10822046355895
73580,44.53,,,82.81802213330049,121.91,0.73814,0.9817,0.0,23534462328.0,41988.0,3.01668365,181.0,40.166676,4.29,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976247.0833333335,3516741.0,4100364.0,202318.1454197235,4100000.0,4100002.0,4100000.0,4100364.0,3934138.0,4082182.0,4079243.0,3999270.0,4090121.0,4055384.0,3557520.0,3516741.0,4.6,38.28802213330049
73581,44.42,,,77.66611671420544,122.02,0.56613,0.9757,0.0,23570979048.0,20076.0,3.033350433333333,182.0,36.51672,4.27,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090145.0833333335,4063987.0,4100002.0,10775.331916452607,4100000.0,4099997.0,4085007.0,4063987.0,4079952.0,4084646.0,4100000.0,4100002.0,4100000.0,4086371.0,4086012.0,4095767.0,4.6,33.24611671420544
73582,64.77,,,65.43027872308073,122.04,0.60289,0.9752,0.0,23599949808.0,44940.0,3.0500137,183.0,28.97076,4.27,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090145.0833333335,4063987.0,4100002.0,10775.331916452607,4100000.0,4099997.0,4085007.0,4063987.0,4079952.0,4084646.0,4100000.0,4100002.0,4100000.0,4086371.0,4086012.0,4095767.0,4.6,0.6602787230807365
73583,47.66,,,88.0833054214117,121.78,0.77904,0.9826,0.0,23646492084.0,44316.0,3.06668095,184.0,46.542276,4.27,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356546.0,894400.0,4100000.0,1481751.856898111,1895047.0,4034781.0,894400.0,1014960.0,4100000.0,4100000.0,971786.0,1121811.0,1005812.0,948202.0,4091753.0,4100000.0,4.6,40.4233054214117
73584,55.42,,,85.31383453168094,121.92,0.63757,0.9739,0.0,23685450732.0,28332.0,3.0833474499999998,185.0,38.958648,4.27,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356546.0,894400.0,4100000.0,1481751.856898111,1895047.0,4034781.0,894400.0,1014960.0,4100000.0,4100000.0,971786.0,1121811.0,1005812.0,948202.0,4091753.0,4100000.0,4.6,29.893834531680938
73585,61.8,,,82.4547394710566,121.9,0.74523,0.9829,0.0,23723125284.0,71054.0,3.100005416666667,186.0,37.674552,4.41,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070439.25,3923857.0,4100017.0,48303.852926250445,3923857.0,4097059.0,4044531.0,4041037.0,4100000.0,4100017.0,4095558.0,4095641.0,4096118.0,4086965.0,4077635.0,4086853.0,4.6,20.6547394710566
73586,66.0,,,92.7594769470007,121.83,0.82163,0.9808,0.0,23768157096.0,47184.0,3.1166812,187.0,45.031812,4.41,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070439.25,3923857.0,4100017.0,48303.852926250445,3923857.0,4097059.0,4044531.0,4041037.0,4100000.0,4100017.0,4095558.0,4095641.0,4096118.0,4086965.0,4077635.0,4086853.0,4.6,26.759476947000707
73587,60.58,,,99.87611651497485,121.78,0.871,0.983,0.0,23815905924.0,46476.0,3.1333433,188.0,47.748828,4.41,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019846.0,3509026.0,4100000.0,158874.4692957305,3509026.0,4032278.0,4091018.0,4082628.0,4089594.0,4021048.0,4059120.0,4085954.0,3967486.0,4100000.0,4100000.0,4100000.0,4.6,39.296116514974855
73588,53.82,,,100.77418357524546,121.87,0.80345,0.9826,0.0,23862911388.0,33048.0,3.150014833333333,189.0,47.005464,4.41,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019846.0,3509026.0,4100000.0,158874.4692957305,3509026.0,4032278.0,4091018.0,4082628.0,4089594.0,4021048.0,4059120.0,4085954.0,3967486.0,4100000.0,4100000.0,4100000.0,4.6,46.95418357524546
73589,46.43,,,89.19819997641643,121.88,0.74083,0.9836,0.0,23902437168.0,25908.0,3.1666800833333335,190.0,39.52578,4.41,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673331.25,1836136.0,4093702.0,671629.5889361344,1836136.0,3907531.0,4087901.0,4093702.0,4083550.0,4042657.0,2688608.0,4040264.0,4020236.0,3967484.0,3750417.0,3561489.0,4.6,42.76819997641643
73590,24.5,,,82.0111085143376,121.99,0.64931,0.9799,0.0,23938015080.0,23844.0,3.183348383333333,191.0,35.577912,4.41,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673331.25,1836136.0,4093702.0,671629.5889361344,1836136.0,3907531.0,4087901.0,4093702.0,4083550.0,4042657.0,2688608.0,4040264.0,4020236.0,3967484.0,3750417.0,3561489.0,4.6,57.51110851433759
73591,43.64,,,57.35856865429245,122.27,0.30438,0.9501,0.0,23959071012.0,14904.0,3.2000132333333338,192.0,21.055932,4.06,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044975.0833333335,3679169.0,4100098.0,114702.93415853138,4100098.0,4059242.0,4090318.0,3679169.0,4095159.0,4085196.0,4034716.0,3995809.0,4100000.0,4099997.0,4099997.0,4100000.0,4.6,13.718568654292447
73592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73593,53.87,,,91.27726418494835,121.76,0.89691,0.9823,0.0,24033314196.0,47052.0,3.233338766666667,194.0,47.991972,4.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4017954.8333333335,3625547.0,4100000.0,127373.75478281318,4044565.0,4077646.0,4046748.0,4000434.0,4086960.0,4100000.0,3625547.0,4095923.0,4084475.0,4065547.0,3923559.0,4064054.0,4.6,37.40726418494835
73594,59.13,,,90.40636593080609,121.9,0.74594,0.9786,0.0,24074203080.0,49848.0,3.2500125333333334,195.0,40.888884,4.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4017954.8333333335,3625547.0,4100000.0,127373.75478281318,4044565.0,4077646.0,4046748.0,4000434.0,4086960.0,4100000.0,3625547.0,4095923.0,4084475.0,4065547.0,3923559.0,4064054.0,4.6,31.276365930806087
73595,70.88,,,89.76682265998654,121.82,0.85056,0.9807,0.0,24114969624.0,42384.0,3.266678466666667,196.0,40.766544,4.45,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083148.9166666665,4049414.0,4099996.0,14751.208851358211,4089664.0,4094615.0,4087765.0,4087324.0,4049414.0,4089131.0,4088990.0,4099996.0,4091578.0,4087219.0,4055227.0,4076864.0,4.6,18.88682265998655
73596,53.67,,,105.24504612066278,121.75,0.94864,0.9844,0.0,24166544064.0,57732.0,3.28333705,197.0,51.57444,4.45,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083148.9166666665,4049414.0,4099996.0,14751.208851358211,4089664.0,4094615.0,4087765.0,4087324.0,4049414.0,4089131.0,4088990.0,4099996.0,4091578.0,4087219.0,4055227.0,4076864.0,4.6,51.575046120662776
73597,49.12,,,93.93186857357114,121.98,0.66002,0.98,0.0,24209033280.0,46512.0,3.3000106666666666,198.0,42.489216,4.45,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686353.0,1556754.0,4100001.0,817510.9304097,4002509.0,4078984.0,2217951.0,1556754.0,4100001.0,4100000.0,3937670.0,4100000.0,4078572.0,4086678.0,4012586.0,3964531.0,4.6,44.81186857357114
73598,42.63,,,85.58765864451443,121.89,0.65961,0.9799,0.0,24246874452.0,23172.0,3.31668445,199.0,37.841172,4.45,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686353.0,1556754.0,4100001.0,817510.9304097,4002509.0,4078984.0,2217951.0,1556754.0,4100001.0,4100000.0,3937670.0,4100000.0,4078572.0,4086678.0,4012586.0,3964531.0,4.6,42.95765864451443
73599,60.96,,,65.47093054054791,122.15,0.49477,0.9669,0.0,24275031528.0,34896.0,3.333338916666667,200.0,28.157076,4.45,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078429.5,3954118.0,4100000.0,38587.360742649056,3954118.0,4063887.0,4089515.0,4087728.0,4098345.0,4087424.0,4086185.0,4093898.0,4087098.0,4100000.0,4099996.0,4092960.0,4.6,4.5109305405479105
73600,67.83,,,86.46630422278554,121.89,0.81077,0.9851,0.0,24319002984.0,50148.0,3.3500180666666663,201.0,43.971456,4.45,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078429.5,3954118.0,4100000.0,38587.360742649056,3954118.0,4063887.0,4089515.0,4087728.0,4098345.0,4087424.0,4086185.0,4093898.0,4087098.0,4100000.0,4099996.0,4092960.0,4.6,18.63630422278554
73601,68.49,,,101.6446480438908,121.8,0.92739,0.9829,0.0,24368937936.0,51276.0,3.36667825,202.0,49.934952,4.82,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082788.3333333335,3993526.0,4100055.0,28024.982674194267,4100055.0,4100000.0,4089520.0,4100000.0,4087570.0,4082604.0,4093205.0,4100000.0,4086033.0,3993526.0,4074465.0,4086482.0,4.6,33.1546480438908
73602,63.3,,,104.18191499533819,121.77,0.92252,0.983,0.0,24418319736.0,61644.0,3.3833483833333333,203.0,49.3818,4.82,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082788.3333333335,3993526.0,4100055.0,28024.982674194267,4100055.0,4100000.0,4089520.0,4100000.0,4087570.0,4082604.0,4093205.0,4100000.0,4086033.0,3993526.0,4074465.0,4086482.0,4.6,40.88191499533819
73603,54.24,,,102.6946137903807,121.9,0.81288,0.9837,0.0,24466596896.0,58156.0,3.4000095333333333,204.0,48.27716,4.82,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074704.5,3985074.0,4100146.0,36716.60096037395,3985074.0,4081323.0,4078429.0,4080274.0,4097851.0,4005553.0,4100001.0,4100000.0,4084713.0,4100146.0,4083093.0,4099997.0,4.6,48.4546137903807
73604,59.7,,,86.8586752710704,121.95,0.67903,0.9813,0.0,24506201076.0,36456.0,3.416667566666667,205.0,39.60418,4.82,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074704.5,3985074.0,4100146.0,36716.60096037395,3985074.0,4081323.0,4078429.0,4080274.0,4097851.0,4005553.0,4100001.0,4100000.0,4084713.0,4100146.0,4083093.0,4099997.0,4.6,27.158675271070393
73605,60.5,,,87.466737332584,121.91,0.74227,0.9807,0.0,24548877612.0,53652.0,3.4333516166666667,206.0,42.676536,4.83,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877642.0,906983.0,4100002.0,1265114.782267733,2462847.0,3868966.0,4099997.0,4100000.0,1538698.0,906983.0,2729154.0,4050176.0,1527478.0,1075690.0,4100002.0,4071713.0,4.6,26.966737332584003
73606,43.75,,,97.03917163355342,121.87,0.82802,0.9814,0.0,24597591660.0,29592.0,3.45001915,207.0,48.714048,4.83,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877642.0,906983.0,4100002.0,1265114.782267733,2462847.0,3868966.0,4099997.0,4100000.0,1538698.0,906983.0,2729154.0,4050176.0,1527478.0,1075690.0,4100002.0,4071713.0,4.6,53.28917163355342
73607,55.82,,,75.36398990921619,122.1,0.50538,0.9652,0.0,24629613768.0,51540.0,3.4666745833333334,208.0,32.022108,4.83,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025371.8333333335,3855220.0,4100000.0,94839.79283580752,4100000.0,4100000.0,4059435.0,4082315.0,3891561.0,4085156.0,3858616.0,4099420.0,3855220.0,4096969.0,3997683.0,4078087.0,4.6,19.543989909216187
73608,66.28,,,80.0679729772028,121.95,0.712,0.9745,0.0,24668093232.0,42120.0,3.4833371666666664,209.0,38.479464,4.83,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025371.8333333335,3855220.0,4100000.0,94839.79283580752,4100000.0,4100000.0,4059435.0,4082315.0,3891561.0,4085156.0,3858616.0,4099420.0,3855220.0,4096969.0,3997683.0,4078087.0,4.6,13.787972977202799
73609,63.56,,,94.10146281182641,121.84,0.8023,0.9851,0.0,24715834080.0,51852.0,3.500013033333333,210.0,47.740848,4.83,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924906.4166666665,2358312.0,4099456.0,473819.477547701,2358312.0,4074304.0,4095063.0,4086811.0,4047151.0,4066343.0,4091115.0,4099456.0,4028039.0,3964541.0,4095935.0,4091807.0,4.6,30.541462811826406
73610,55.9,,,99.72413082111953,121.8,0.872,0.9826,0.0,24764166876.0,52356.0,3.5166831666666667,211.0,48.332796,4.83,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924906.4166666665,2358312.0,4099456.0,473819.477547701,2358312.0,4074304.0,4095063.0,4086811.0,4047151.0,4066343.0,4091115.0,4099456.0,4028039.0,3964541.0,4095935.0,4091807.0,4.6,43.82413082111953
73611,49.85,,,94.5965424101508,121.78,0.79344,0.9849,0.0,24806653020.0,38088.0,3.533345816666667,212.0,42.486144,4.92,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231319.833333333,1020235.0,4100002.0,1212208.9174555016,4100000.0,4100002.0,1093538.0,4015337.0,4090803.0,4100000.0,1528888.0,1020235.0,3982378.0,2906265.0,3772884.0,4065508.0,4.6,44.7465424101508
73612,36.74,,,82.96768833267721,122.01,0.60388,0.9754,0.0,24844043964.0,27384.0,3.5500005000000003,213.0,37.390944,4.92,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231319.833333333,1020235.0,4100002.0,1212208.9174555016,4100000.0,4100002.0,1093538.0,4015337.0,4090803.0,4100000.0,1528888.0,1020235.0,3982378.0,2906265.0,3772884.0,4065508.0,4.6,46.22768833267721
73613,32.0,,,66.0692671686758,122.13,0.46386,0.9709,0.0,24872359896.0,24468.0,3.5666846000000003,214.0,28.315932,4.92,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719255.1666666665,1040189.0,4100003.0,1284769.2760643077,2351844.0,1320738.0,1081478.0,3836700.0,3422054.0,1052067.0,1040189.0,2200229.0,4088444.0,4049497.0,4100003.0,4087819.0,4.6,34.06926716867579
73614,48.26,,,57.34117734719905,122.11,0.45427,0.9727,0.0,24896869356.0,10632.0,3.583339033333333,215.0,24.50946,4.92,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719255.1666666665,1040189.0,4100003.0,1284769.2760643077,2351844.0,1320738.0,1081478.0,3836700.0,3422054.0,1052067.0,1040189.0,2200229.0,4088444.0,4049497.0,4100003.0,4087819.0,4.6,9.081177347199052
73615,54.4,,,64.0191523810625,121.96,0.63615,0.9798,0.0,24927453444.0,36828.0,3.600006716666667,216.0,30.584088,4.85,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864142.8333333335,2651648.0,4100000.0,438338.5071739331,4099997.0,4100000.0,3943337.0,4085629.0,4100000.0,4091026.0,3975722.0,3192405.0,4011886.0,4045201.0,2651648.0,4072863.0,4.6,9.619152381062499
73616,35.24,,,79.71850518669311,121.95,0.69388,0.9793,0.0,24968826132.0,44280.0,3.6166761666666667,217.0,41.372688,4.85,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864142.8333333335,2651648.0,4100000.0,438338.5071739331,4099997.0,4100000.0,3943337.0,4085629.0,4100000.0,4091026.0,3975722.0,3192405.0,4011886.0,4045201.0,2651648.0,4072863.0,4.6,44.478505186693106
73617,36.88,,,68.57789849532502,122.11,0.4927,0.9763,0.0,24997334424.0,25728.0,3.6333465,218.0,28.508292,4.85,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149356.25,1037318.0,4100000.0,1178361.5802375153,3940494.0,3692300.0,3631050.0,4007497.0,1085765.0,1037318.0,1647680.0,4012623.0,4100000.0,4100000.0,2488400.0,4049148.0,4.6,31.697898495325013
73618,37.0,,,60.298123528727544,122.05,0.54797,0.972,0.0,25023886776.0,25548.0,3.6500067333333335,219.0,26.552352,4.85,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149356.25,1037318.0,4100000.0,1178361.5802375153,3940494.0,3692300.0,3631050.0,4007497.0,1085765.0,1037318.0,1647680.0,4012623.0,4100000.0,4100000.0,2488400.0,4049148.0,4.6,23.298123528727544
