timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-20 01:03:24,5.548,7.13,6.048,1.509,20.24675969876587,4.94,31.0,0
2023-09-20 01:03:25,5.548,5.546,5.745,1.308,19.61683178913611,4.94,31.0,0
2023-09-20 01:03:26,5.548,5.942,6.249,1.61,19.536482252395277,4.942500000000001,,0
2023-09-20 01:03:27,5.548,5.546,6.451,1.811,19.482337576676695,4.945,,0
2023-09-20 01:03:28,5.548,5.942,6.451,1.811,19.563236303673687,4.9475,,0
2023-09-20 01:03:29,5.944,5.546,6.451,1.811,19.619865412571578,4.95,31.0,0
2023-09-20 01:03:30,5.548,5.942,6.35,1.71,19.598905788800103,4.95,31.0,0
2023-09-20 01:03:31,5.548,7.13,6.148,1.61,19.850034052160073,4.95,,0
2023-09-20 01:03:32,5.548,7.13,6.148,1.509,19.995523836512053,4.95,,0
2023-09-20 01:03:33,5.548,7.527,5.846,1.408,20.09556668555844,4.95,,0
2023-09-20 01:03:34,5.152,7.13,5.644,1.207,19.80679667989091,4.95,32.0,0
2023-09-20 01:03:35,5.548,6.734,5.846,1.408,19.725557675923636,4.95,32.0,0
2023-09-20 01:03:36,5.548,6.734,6.048,1.509,19.759590373146544,4.952500000000001,,0
2023-09-20 01:03:37,5.548,6.734,6.048,1.509,19.78341326120258,4.955,,0
2023-09-20 01:03:38,5.548,7.13,6.048,1.509,19.918889282841807,4.9575,,0
2023-09-20 01:03:39,5.548,6.734,6.048,1.509,19.894922497989267,4.96,32.0,0
2023-09-20 01:03:40,5.548,7.13,5.947,1.408,19.936345748592487,4.96,32.0,0
2023-09-20 01:03:41,5.548,6.734,6.048,1.509,19.90714202401474,4.96,,0
2023-09-20 01:03:42,5.548,7.13,5.947,1.408,19.94489941681032,4.96,,0
2023-09-20 01:03:43,5.548,7.524,5.846,1.308,20.02922959176722,4.96,,0
2023-09-20 01:03:44,5.548,6.338,5.846,1.308,19.732460714237053,4.96,32.0,0
2023-09-20 01:03:45,5.548,6.338,6.048,1.509,19.64562249996594,4.96,32.0,0
2023-09-20 01:03:46,5.548,6.338,6.148,1.61,19.645135749976156,4.96,,0
2023-09-20 01:03:47,5.548,5.942,6.35,1.71,19.616595024983308,4.96,,0
2023-09-20 01:03:48,5.548,5.546,6.451,1.811,19.538416517488315,4.96,,0
2023-09-20 01:03:49,5.548,5.546,6.451,1.71,19.45339156224182,4.96,31.0,0
2023-09-20 01:03:50,5.548,5.942,6.451,1.71,19.512674093569274,4.96,31.0,0
2023-09-20 01:03:51,5.548,5.546,6.451,1.811,19.465671865498493,4.9825,,0
2023-09-20 01:03:52,5.548,5.15,6.35,1.71,19.253370305848946,5.005,,0
2023-09-20 01:03:53,5.548,5.546,6.35,1.71,19.223559214094266,5.0275,,0
2023-09-20 01:03:54,5.548,5.942,6.451,1.71,19.35179144986599,5.05,31.0,0
2023-09-20 01:03:55,5.944,5.546,6.552,1.811,19.502154014906196,5.05,31.0,0
2023-09-20 01:03:56,5.548,6.338,6.249,1.61,19.575007810434336,5.047499999999999,,0
2023-09-20 01:03:57,5.548,6.338,6.249,1.61,19.626005467304037,5.045,,0
2023-09-20 01:03:58,5.548,7.13,6.249,1.61,19.899303827112824,5.0425,,0
2023-09-20 01:03:59,5.548,7.13,6.148,1.509,20.030012678978977,5.04,32.0,0
2023-09-20 01:04:01,5.548,7.13,6.148,1.61,20.151808875285283,5.04,,0
2023-09-20 01:04:02,5.548,7.527,5.846,1.408,20.204966212699702,5.04,,0
2023-09-20 01:04:03,5.548,7.13,5.947,1.408,20.153376348889793,5.04,,0
2023-09-20 01:04:04,5.548,7.13,5.846,1.408,20.086963444222853,5.04,32.0,0
2023-09-20 01:04:05,5.548,6.338,6.249,1.61,19.984374410955997,5.04,32.0,0
2023-09-20 01:04:06,5.548,6.338,6.148,1.61,19.8822620876692,5.04,,0
2023-09-20 01:04:07,5.548,6.338,6.249,1.61,19.84108346136844,5.04,,0
2023-09-20 01:04:08,5.548,6.338,6.249,1.61,19.81225842295791,5.04,,0
2023-09-20 01:04:09,5.548,5.546,6.249,1.61,19.554480896070537,5.04,31.0,0
2023-09-20 01:04:10,5.548,5.942,6.35,1.71,19.553136627249376,5.04,31.0,0
2023-09-20 01:04:11,5.548,5.942,6.451,1.71,19.582495639074565,5.0175,,0
2023-09-20 01:04:12,5.548,7.13,6.35,1.71,19.929146947352198,4.995,,0
2023-09-20 01:04:13,5.548,6.734,5.947,1.408,19.84150286314654,4.9725,,0
2023-09-20 01:04:14,5.548,7.13,6.048,1.509,19.95955200420258,4.95,32.0,0
2023-09-20 01:04:15,5.548,6.734,6.048,1.509,19.9233864029418,4.95,32.0,0
2023-09-20 01:04:16,5.548,6.734,6.249,1.61,19.98867048205926,4.952500000000001,,0
2023-09-20 01:04:17,5.548,5.942,6.048,1.509,19.70616933744148,4.955,,0
2023-09-20 01:04:18,5.548,6.338,6.148,1.61,19.687518536209033,4.9575,,0
2023-09-20 01:04:19,5.548,6.338,6.249,1.61,19.704762975346323,4.96,31.0,0
2023-09-20 01:04:20,5.548,5.942,6.35,1.71,19.658334082742428,4.96,31.0,0
2023-09-20 01:04:21,5.548,5.546,6.451,1.71,19.5373338579197,4.96,,0
2023-09-20 01:04:22,5.548,5.942,6.451,1.811,19.60173370054379,4.96,,0
2023-09-20 01:04:23,5.548,6.338,6.451,1.71,19.735313590380652,4.96,,0
2023-09-20 01:04:24,5.548,5.546,6.35,1.71,19.56091951326646,4.96,31.0,0
2023-09-20 01:04:25,5.548,5.942,6.35,1.71,19.55764365928652,4.96,31.0,0
2023-09-20 01:04:26,5.548,5.94,6.451,1.811,19.615350561500563,4.96,,0
2023-09-20 01:04:27,5.548,5.546,6.451,1.71,19.507245393050393,4.96,,0
2023-09-20 01:04:28,5.548,6.338,6.249,1.71,19.608571775135275,4.96,,0
2023-09-20 01:04:29,5.548,6.338,6.148,1.61,19.619200242594694,4.96,31.0,0
2023-09-20 01:04:30,5.548,6.338,6.35,1.71,19.717240169816286,4.96,31.0,0
2023-09-20 01:04:31,5.548,5.546,5.947,1.408,19.3367681188714,4.9625,,0
2023-09-20 01:04:32,5.548,5.94,6.451,1.811,19.46073768320998,4.965,,0
2023-09-20 01:04:33,5.548,5.942,6.451,1.811,19.548116378246988,4.967499999999999,,0
2023-09-20 01:04:34,5.548,5.942,6.451,1.811,19.60928146477289,4.97,31.0,0
2023-09-20 01:04:35,5.548,6.336,6.35,1.71,19.70969702534103,4.97,31.0,0
2023-09-20 01:04:36,5.548,6.734,6.35,1.71,19.89938791773872,4.97,,0
2023-09-20 01:04:37,5.548,7.13,6.048,1.509,20.000071542417103,4.97,,0
2023-09-20 01:04:38,5.548,6.734,5.947,1.408,19.891150079691975,4.97,,0
2023-09-20 01:04:39,5.548,7.13,5.846,1.408,19.903405055784386,4.97,32.0,0
2023-09-20 01:04:40,5.548,6.734,6.048,1.509,19.88408353904907,4.97,32.0,0
2023-09-20 01:04:41,5.548,6.338,6.35,1.71,19.902658477334345,4.97,,0
2023-09-20 01:04:42,5.548,6.338,6.148,1.509,19.79476093413404,4.97,,0
2023-09-20 01:04:44,5.548,6.338,6.35,1.61,19.810132653893824,4.97,32.0,0
2023-09-20 01:04:45,5.548,6.734,6.249,1.61,19.909392857725678,4.97,32.0,0
2023-09-20 01:04:46,5.548,6.734,6.249,1.61,19.978875000407974,4.97,,0
2023-09-20 01:04:47,5.548,6.338,6.048,1.509,19.818112500285583,4.97,,0
2023-09-20 01:04:48,5.548,7.13,6.048,1.509,19.94317875019991,4.97,,0
2023-09-20 01:04:49,5.548,6.734,6.048,1.509,19.911925125139938,4.97,32.0,0
2023-09-20 01:04:50,5.548,6.734,6.048,1.509,19.89004758759796,4.97,32.0,0
2023-09-20 01:04:51,5.548,6.734,6.35,1.71,20.025633311318572,4.9725,,0
2023-09-20 01:04:52,5.548,7.13,5.947,1.408,20.027843317923,4.975,,0
2023-09-20 01:04:53,5.548,6.734,6.048,1.509,19.971190322546096,4.9775,,0
2023-09-20 01:04:54,5.548,6.734,6.048,1.509,19.931533225782264,4.98,31.0,0
2023-09-20 01:04:55,5.548,6.734,6.148,1.61,19.964073258047584,4.98,31.0,0
2023-09-20 01:04:56,5.548,6.338,6.35,1.71,19.958651280633305,4.98,,0
2023-09-20 01:04:57,5.548,6.734,6.148,1.61,19.98305589644331,4.98,,0
2023-09-20 01:04:58,5.548,6.338,6.249,1.61,19.911639127510313,4.98,,0
2023-09-20 01:04:59,5.548,6.338,6.249,1.61,19.861647389257218,4.98,32.0,0
2023-09-20 01:05:00,5.548,6.338,6.249,1.71,19.85665317248005,4.98,32.0,0
2023-09-20 01:05:01,5.548,7.128,6.048,1.509,19.969557220736036,4.960000000000001,,0
2023-09-20 01:05:02,5.546,7.128,6.148,1.509,20.077990054515226,4.94,,0
2023-09-20 01:05:03,5.548,6.734,6.048,1.509,20.006293038160656,4.92,,0
2023-09-20 01:05:04,5.548,6.338,5.947,1.408,19.77670512671246,4.9,31.0,0
2023-09-20 01:05:05,5.548,6.338,6.148,1.61,19.73689358869872,4.9,31.0,0
2023-09-20 01:05:06,5.548,6.338,6.249,1.61,19.739325512089103,4.8825,,0
2023-09-20 01:05:07,5.548,6.338,6.249,1.61,19.74102785846237,4.865,,0
2023-09-20 01:05:08,5.548,5.15,6.35,1.71,19.44611950092366,4.8475,,0
2023-09-20 01:05:09,5.548,5.15,6.35,1.71,19.239683650646562,4.83,31.0,0
2023-09-20 01:05:10,5.548,5.942,6.451,1.811,19.393378555452593,4.83,31.0,0
2023-09-20 01:05:11,5.548,5.942,6.249,1.61,19.380064988816816,4.8325,,0
2023-09-20 01:05:12,5.548,6.338,6.249,1.71,19.51954549217177,4.835,,0
2023-09-20 01:05:13,5.548,6.338,6.249,1.61,19.587181844520238,4.8375,,0
2023-09-20 01:05:14,5.548,5.942,6.249,1.61,19.515727291164165,4.84,32.0,0
2023-09-20 01:05:15,5.548,6.338,6.148,1.61,19.554209103814916,4.84,32.0,0
2023-09-20 01:05:16,5.548,6.734,6.35,1.71,19.790546372670438,4.845,,0
2023-09-20 01:05:17,5.548,7.13,6.048,1.509,19.923882460869304,4.85,,0
2023-09-20 01:05:18,5.548,6.734,6.048,1.509,19.898417722608514,4.855,,0
2023-09-20 01:05:19,5.548,6.734,6.35,1.71,20.031492405825958,4.86,32.0,0
2023-09-20 01:05:20,5.548,7.13,6.048,1.509,20.092544684078174,4.86,32.0,0
2023-09-20 01:05:21,5.548,6.734,6.35,1.71,20.167381278854723,4.862500000000001,,0
2023-09-20 01:05:22,5.548,6.734,6.35,1.71,20.219766895198305,4.865,,0
2023-09-20 01:05:23,5.548,6.338,6.048,1.509,19.98673682663881,4.8675,,0
2023-09-20 01:05:24,5.548,6.734,6.249,1.61,20.03301577864717,4.87,31.0,0
2023-09-20 01:05:25,5.548,7.13,6.048,1.509,20.093611045053017,4.87,31.0,0
2023-09-20 01:05:27,5.548,7.13,6.048,1.509,20.136027731537112,4.846666666666667,,0
2023-09-20 01:05:28,5.548,6.338,6.048,1.509,19.92811941207598,4.823333333333333,,0
2023-09-20 01:05:29,5.548,6.734,6.249,1.61,19.991983588453184,4.8,32.0,0
2023-09-20 01:05:30,5.548,6.338,6.249,1.61,19.917888511917226,4.8,32.0,0
2023-09-20 01:05:31,5.548,5.546,6.148,1.61,19.598121958342055,4.7825,,0
2023-09-20 01:05:32,5.548,6.338,6.249,1.61,19.642185370839435,4.765000000000001,,0
2023-09-20 01:05:33,5.548,5.546,6.249,1.61,19.435429759587603,4.7475000000000005,,0
2023-09-20 01:05:34,5.548,5.546,6.451,1.71,19.381300831711325,4.73,31.0,0
2023-09-20 01:05:35,5.548,5.942,6.148,1.61,19.341310582197927,4.73,31.0,0
2023-09-20 01:05:36,5.548,6.338,6.249,1.71,19.492417407538547,4.735,,0
2023-09-20 01:05:37,5.55,5.942,6.249,1.61,19.449992185276983,4.74,,0
2023-09-20 01:05:38,5.548,5.942,6.35,1.71,19.47999452969389,4.745,,0
2023-09-20 01:05:39,5.548,5.546,6.35,1.71,19.382196170785722,4.75,32.0,0
2023-09-20 01:05:40,5.548,6.338,6.249,1.61,19.491037319550003,4.75,32.0,0
2023-09-20 01:05:41,5.548,6.734,6.148,1.61,19.655726123685,4.755,,0
2023-09-20 01:05:42,5.548,7.13,6.148,1.61,19.8898082865795,4.76,,0
2023-09-20 01:05:43,5.548,6.338,6.148,1.509,19.78576580060565,4.765,,0
2023-09-20 01:05:44,5.548,6.734,6.249,1.61,19.892336060423958,4.77,32.0,0
2023-09-20 01:05:45,5.548,6.338,6.249,1.61,19.84813524229677,4.77,32.0,0
2023-09-20 01:05:46,5.548,6.734,6.148,1.61,19.90569466960774,4.7749999999999995,,0
2023-09-20 01:05:47,5.548,7.13,5.947,1.408,19.943886268725418,4.779999999999999,,0
2023-09-20 01:05:48,5.548,7.527,5.846,1.308,20.02942038810779,4.785,,0
2023-09-20 01:05:49,5.548,7.13,5.947,1.408,20.03049427167545,4.79,32.0,0
2023-09-20 01:05:50,5.548,6.734,6.249,1.61,20.063645990172816,4.79,32.0,0
2023-09-20 01:05:51,5.548,5.15,6.148,1.61,19.58135219312097,4.775,,0
2023-09-20 01:05:52,5.548,5.546,6.451,1.811,19.51374653518468,4.76,,0
2023-09-20 01:05:53,5.548,5.546,6.451,1.71,19.43612257462928,4.745,,0
2023-09-20 01:05:54,5.548,5.546,6.35,1.71,19.351485802240497,4.73,31.0,0
2023-09-20 01:05:55,5.548,5.546,6.451,1.71,19.322540061568347,4.73,31.0,0
2023-09-20 01:05:56,5.944,5.546,6.552,1.811,19.481678043097844,4.735,,0
2023-09-20 01:05:57,5.548,5.546,6.451,1.811,19.443974630168494,4.74,,0
2023-09-20 01:05:58,5.548,6.734,6.148,1.509,19.592482241117946,4.745,,0
2023-09-20 01:05:59,5.548,7.13,6.148,1.509,19.81523756878256,4.75,32.0,0
2023-09-20 01:06:00,5.548,6.734,6.048,1.509,19.822366298147795,4.75,32.0,0
2023-09-20 01:06:01,5.548,6.734,6.148,1.509,19.857356408703456,4.735,,0
2023-09-20 01:06:02,5.944,6.338,6.552,1.811,20.09364948609242,4.720000000000001,,0
2023-09-20 01:06:03,5.548,6.338,6.249,1.61,19.989054640264698,4.705,,0
2023-09-20 01:06:04,5.548,7.13,6.148,1.61,20.12313824818529,4.69,32.0,0
2023-09-20 01:06:05,5.548,7.527,5.846,1.308,20.1548967737297,4.69,32.0,0
2023-09-20 01:06:06,5.548,7.527,5.846,1.408,20.20712774161079,4.6975,,0
2023-09-20 01:06:07,5.548,7.13,6.048,1.509,20.215489419127554,4.705,,0
2023-09-20 01:06:08,5.548,7.13,6.148,1.61,20.281642593389286,4.7125,,0
2023-09-20 01:06:10,5.548,6.734,6.35,1.71,20.299749815372497,4.72,33.0,0
2023-09-20 01:06:11,5.548,7.13,6.148,1.61,20.34062487076075,4.705,,0
2023-09-20 01:06:12,5.548,7.13,6.048,1.509,20.308937409532522,4.6899999999999995,,0
2023-09-20 01:06:13,5.548,6.338,6.249,1.61,20.139756186672763,4.675,,0
2023-09-20 01:06:14,5.548,6.734,6.148,1.61,20.109829330670934,4.66,31.0,0
2023-09-20 01:06:15,5.548,5.546,6.35,1.71,19.823080531469653,4.66,31.0,0
2023-09-20 01:06:16,5.548,6.338,6.451,1.71,19.890256372028755,4.6875,,0
2023-09-20 01:06:17,5.548,5.942,6.451,1.71,19.81847946042013,4.715,,0
2023-09-20 01:06:18,5.548,6.338,6.451,1.811,19.91733562229409,4.7425,,0
2023-09-20 01:06:19,5.548,5.942,6.249,1.61,19.746834935605865,4.77,32.0,0
2023-09-20 01:06:20,5.548,5.942,6.35,1.71,19.687784454924106,4.77,32.0,0
2023-09-20 01:06:21,5.548,6.338,6.048,1.509,19.614349118446874,4.7725,,0
2023-09-20 01:06:22,5.548,6.338,6.148,1.61,19.623244382912812,4.775,,0
2023-09-20 01:06:23,5.548,6.338,6.148,1.61,19.629471068038967,4.7775,,0
2023-09-20 01:06:24,5.548,6.338,6.35,1.71,19.724429747627273,4.78,31.0,0
2023-09-20 01:06:25,5.548,7.13,6.048,1.509,19.877600823339094,4.78,31.0,0
2023-09-20 01:06:26,5.548,7.13,6.148,1.509,20.014820576337367,4.785,,0
2023-09-20 01:06:27,5.548,7.527,5.846,1.408,20.109074403436157,4.79,,0
2023-09-20 01:06:28,5.548,7.527,5.846,1.408,20.17505208240531,4.795,,0
2023-09-20 01:06:29,5.548,6.734,5.846,1.308,19.95333645768372,4.8,31.0,0
2023-09-20 01:06:30,5.548,6.734,6.249,1.61,20.009635520378602,4.8,31.0,0
2023-09-20 01:06:31,5.548,6.338,6.048,1.509,19.83964486426502,4.805,,0
2023-09-20 01:06:32,5.548,6.338,6.249,1.61,19.811251404985512,4.8100000000000005,,0
2023-09-20 01:06:33,5.548,6.338,6.148,1.61,19.761075983489857,4.815,,0
2023-09-20 01:06:34,5.548,6.338,6.35,1.71,19.8165531884429,4.82,32.0,0
2023-09-20 01:06:35,5.548,5.546,6.451,1.71,19.648087231910033,4.82,32.0,0
2023-09-20 01:06:36,5.548,5.942,6.451,1.811,19.679261062337023,4.8225,,0
2023-09-20 01:06:37,5.548,6.338,6.249,1.61,19.698982743635916,4.825,,0
2023-09-20 01:06:38,5.548,6.734,6.249,1.61,19.83158792054514,4.827500000000001,,0
2023-09-20 01:06:39,5.548,6.734,6.048,1.509,19.8338115443816,4.83,32.0,0
2023-09-20 01:06:40,5.548,7.13,6.048,1.509,19.954168081067124,4.83,32.0,0
2023-09-20 01:06:41,5.548,7.527,5.846,1.308,20.036617656746984,4.835,,0
2023-09-20 01:06:42,5.548,7.527,5.745,1.308,20.064032359722887,4.84,,0
2023-09-20 01:06:43,5.548,7.527,6.048,1.509,20.23442265180602,4.845,,0
2023-09-20 01:06:44,5.548,7.13,5.947,1.408,20.173995856264217,4.85,32.0,0
2023-09-20 01:06:45,5.548,7.13,5.846,1.408,20.10139709938495,4.85,32.0,0
2023-09-20 01:06:46,5.548,7.13,6.048,1.509,20.141477969569465,4.8325,,0
2023-09-20 01:06:47,5.548,5.942,5.947,1.509,19.782834578698626,4.8149999999999995,,0
2023-09-20 01:06:48,5.548,6.734,6.249,1.61,19.89028420508904,4.7975,,0
2023-09-20 01:06:49,5.548,5.942,6.249,1.61,19.72789894356233,4.78,31.0,0
2023-09-20 01:06:50,5.548,6.338,6.35,1.71,19.793329260493632,4.78,31.0,0
2023-09-20 01:06:52,5.548,5.942,6.148,1.61,19.629730482345543,4.786666666666667,,0
2023-09-20 01:06:53,5.548,5.546,6.249,1.61,19.426711337641883,4.793333333333333,,0
2023-09-20 01:06:54,5.548,5.942,6.451,1.811,19.524297936349317,4.8,31.0,0
2023-09-20 01:06:55,5.548,5.546,6.451,1.811,19.47380855544452,4.8,31.0,0
2023-09-20 01:06:56,5.548,5.942,6.451,1.71,19.526965988811163,4.8025,,0
2023-09-20 01:06:57,5.548,5.942,6.451,1.811,19.59447619216781,4.805,,0
2023-09-20 01:06:58,5.548,5.942,6.451,1.811,19.641733334517465,4.807499999999999,,0
2023-09-20 01:06:59,5.548,5.15,6.249,1.71,19.346313334162225,4.81,31.0,0
2023-09-20 01:07:00,5.548,5.942,6.249,1.61,19.34711933391356,4.81,31.0,0
2023-09-20 01:07:01,5.548,6.338,6.249,1.71,19.496483533739493,4.8149999999999995,,0
2023-09-20 01:07:02,5.548,6.338,6.249,1.71,19.601038473617646,4.82,,0
2023-09-20 01:07:03,5.548,6.338,6.249,1.61,19.64422693153235,4.825,,0
2023-09-20 01:07:04,5.548,5.546,6.249,1.71,19.466858852072647,4.83,32.0,0
2023-09-20 01:07:05,5.548,5.546,6.451,1.811,19.433601196450855,4.83,32.0,0
2023-09-20 01:07:06,5.548,5.942,6.35,1.71,19.468520837515598,4.8325,,0
2023-09-20 01:07:07,5.548,5.942,6.048,1.509,19.342064586260918,4.835,,0
2023-09-20 01:07:08,5.548,6.338,6.148,1.61,19.432645210382642,4.8375,,0
2023-09-20 01:07:09,5.548,5.942,6.249,1.61,19.407551647267848,4.84,31.0,0
2023-09-20 01:07:10,5.548,5.546,6.35,1.71,19.331486153087493,4.84,31.0,0
2023-09-20 01:07:11,5.548,5.942,6.35,1.71,19.397040307161248,4.845,,0
2023-09-20 01:07:12,5.548,5.942,6.451,1.811,19.503528215012874,4.85,,0
2023-09-20 01:07:13,5.548,6.338,6.35,1.71,19.636269750509012,4.855,,0
2023-09-20 01:07:14,5.548,6.338,6.35,1.61,19.69918882535631,4.86,32.0,0
2023-09-20 01:07:15,5.548,6.338,6.35,1.71,19.773232177749417,4.86,32.0,0
2023-09-20 01:07:16,5.548,6.338,6.249,1.61,19.76476252442459,4.8225,,0
2023-09-20 01:07:17,5.548,5.546,6.35,1.71,19.581533767097213,4.785,,0
2023-09-20 01:07:18,5.548,5.546,6.148,1.509,19.33237363696805,4.7475000000000005,,0
2023-09-20 01:07:19,5.548,5.546,6.451,1.811,19.33946154587764,4.71,30.0,0
2023-09-20 01:07:20,5.548,6.338,6.35,1.71,19.521423082114346,4.71,30.0,0
2023-09-20 01:07:21,5.548,5.942,6.249,1.61,19.46969615748004,4.715,,0
2023-09-20 01:07:22,5.548,6.734,6.35,1.71,19.731387310236027,4.720000000000001,,0
2023-09-20 01:07:23,5.548,6.338,6.249,1.61,19.73547111716522,4.7250000000000005,,0
2023-09-20 01:07:24,5.548,6.338,6.35,1.71,19.798629782015652,4.73,33.0,0
2023-09-20 01:07:25,5.548,6.338,6.249,1.61,19.782540847410957,4.73,33.0,0
2023-09-20 01:07:26,5.548,7.527,5.846,1.408,19.94647859318767,4.735,,0
2023-09-20 01:07:27,5.548,7.527,5.846,1.308,20.031235015231367,4.74,,0
2023-09-20 01:07:28,5.548,7.527,5.745,1.308,20.06026451066196,4.745,,0
2023-09-20 01:07:29,5.548,7.527,5.846,1.308,20.110885157463372,4.75,32.0,0
2023-09-20 01:07:30,5.548,6.734,6.148,1.61,20.08961961022436,4.75,32.0,0
2023-09-20 01:07:31,5.548,6.734,6.148,1.509,20.044433727157053,4.775,,0
2023-09-20 01:07:32,5.548,6.734,6.249,1.61,20.073403609009933,4.8,,0
2023-09-20 01:07:33,5.548,7.527,6.048,1.509,20.24098252630695,4.824999999999999,,0
2023-09-20 01:07:35,5.548,6.734,6.048,1.408,20.09008776841486,4.85,32.0,0
2023-09-20 01:07:36,5.548,6.338,6.048,1.509,19.8959614378904,4.8525,,0
2023-09-20 01:07:37,5.548,5.546,6.249,1.61,19.61307300652328,4.855,,0
2023-09-20 01:07:38,5.548,5.942,6.451,1.71,19.624451104566297,4.8575,,0
2023-09-20 01:07:39,5.548,5.546,6.451,1.811,19.54391577319641,4.86,30.0,0
2023-09-20 01:07:40,5.944,5.942,6.552,1.811,19.755441041237486,4.86,30.0,0
2023-09-20 01:07:41,5.548,5.546,6.35,1.71,19.575008728866237,4.845000000000001,,0
2023-09-20 01:07:42,5.546,5.544,6.451,1.811,19.508106110206363,4.83,,0
2023-09-20 01:07:43,5.548,5.546,6.35,1.71,19.401874277144458,4.8149999999999995,,0
2023-09-20 01:07:44,5.548,5.942,6.451,1.811,19.506911994001122,4.8,31.0,0
2023-09-20 01:07:45,5.548,5.15,6.35,1.71,19.282238395800785,4.8,31.0,0
2023-09-20 01:07:46,5.944,5.546,6.451,1.811,19.42316687706055,4.8025,,0
2023-09-20 01:07:47,5.944,5.546,6.451,1.811,19.521816813942387,4.805,,0
2023-09-20 01:07:48,5.548,5.546,6.451,1.71,19.44177176975967,4.807499999999999,,0
2023-09-20 01:07:49,5.944,5.546,6.451,1.811,19.53484023883177,4.81,32.0,0
2023-09-20 01:07:50,5.548,5.544,6.35,1.71,19.41998816718224,4.81,32.0,0
2023-09-20 01:07:51,5.546,6.336,6.35,1.71,19.57659171702757,4.8149999999999995,,0
2023-09-20 01:07:52,5.548,5.942,6.249,1.71,19.5383142019193,4.82,,0
2023-09-20 01:07:53,5.548,5.942,6.249,1.61,19.481519941343507,4.825,,0
2023-09-20 01:07:54,5.548,6.338,6.148,1.61,19.530263958940452,4.83,31.0,0
2023-09-20 01:07:55,5.548,5.544,6.249,1.61,19.356484771258316,4.83,31.0,0
2023-09-20 01:07:56,5.548,5.942,6.35,1.71,19.41453933988082,4.8125,,0
2023-09-20 01:07:57,5.548,5.546,6.451,1.811,19.396977537916577,4.795,,0
2023-09-20 01:07:58,5.548,5.546,6.451,1.71,19.35438427654161,4.7775,,0
2023-09-20 01:07:59,5.548,5.942,6.451,1.811,19.47366899357913,4.76,31.0,0
2023-09-20 01:08:00,5.548,5.942,6.35,1.71,19.49656829550539,4.76,31.0,0
2023-09-20 01:08:01,5.548,6.338,6.249,1.61,19.571097806853775,4.765,,0
2023-09-20 01:08:02,5.548,5.942,6.148,1.61,19.474168464797643,4.77,,0
2023-09-20 01:08:03,5.548,7.13,5.947,1.408,19.64181792535835,4.775,,0
2023-09-20 01:08:04,5.548,7.13,6.048,1.509,19.819772547750844,4.78,32.0,0
2023-09-20 01:08:05,5.548,7.13,6.048,1.509,19.944340783425588,4.78,32.0,0
2023-09-20 01:08:06,5.548,6.734,6.048,1.509,19.91273854839791,4.765000000000001,,0
2023-09-20 01:08:07,5.548,6.338,6.35,1.71,19.922716983878534,4.75,,0
2023-09-20 01:08:08,5.548,5.546,6.451,1.811,19.752701888714974,4.734999999999999,,0
2023-09-20 01:08:09,5.548,6.338,6.249,1.61,19.75039132210048,4.72,31.0,0
2023-09-20 01:08:10,5.548,6.734,6.148,1.509,19.806973925470338,4.72,31.0,0
2023-09-20 01:08:11,5.548,6.734,6.048,1.509,19.816581747829233,4.725,,0
2023-09-20 01:08:12,5.548,6.734,6.048,1.509,19.82330722348046,4.73,,0
2023-09-20 01:08:13,5.548,6.734,6.249,1.61,19.91861505643632,4.735,,0
2023-09-20 01:08:14,5.548,6.734,6.35,1.71,20.045630539505424,4.74,33.0,0
2023-09-20 01:08:15,5.548,7.13,6.048,1.509,20.1024413776538,4.74,33.0,0
2023-09-20 01:08:17,5.548,7.527,5.745,1.308,20.110108964357664,4.746666666666667,,0
2023-09-20 01:08:18,5.548,7.527,5.947,1.408,20.206076275050364,4.753333333333333,,0
2023-09-20 01:08:19,5.548,6.734,5.947,1.408,20.035353392535253,4.76,32.0,0
2023-09-20 01:08:20,5.548,6.734,6.35,1.71,20.12734737477468,4.76,32.0,0
2023-09-20 01:08:21,5.548,7.13,6.048,1.509,20.159643162342274,4.765,,0
2023-09-20 01:08:22,5.55,7.133,6.048,1.509,20.18375021363959,4.77,,0
2023-09-20 01:08:23,5.548,7.13,5.947,1.408,20.138525149547714,4.775,,0
2023-09-20 01:08:24,5.548,7.13,6.048,1.509,20.167467604683402,4.78,32.0,0
2023-09-20 01:08:25,5.548,7.13,6.048,1.509,20.18772732327838,4.78,32.0,0
2023-09-20 01:08:26,5.548,6.734,5.947,1.509,20.052809126294864,4.785,,0
2023-09-20 01:08:27,5.548,7.13,6.148,1.61,20.167766388406406,4.79,,0
2023-09-20 01:08:28,5.548,7.527,5.846,1.408,20.216136471884486,4.795,,0
2023-09-20 01:08:29,5.548,7.13,6.148,1.509,20.25179553031914,4.8,32.0,0
2023-09-20 01:08:30,5.548,7.527,6.048,1.509,20.365856871223396,4.8,32.0,0
2023-09-20 01:08:31,5.548,7.527,6.048,1.509,20.445699809856375,4.8025,,0
2023-09-20 01:08:32,5.548,7.923,5.947,1.408,20.559789866899465,4.805,,0
2023-09-20 01:08:33,5.548,7.923,5.947,1.408,20.639652906829625,4.807499999999999,,0
