seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
3934,5.548,5.546,6.451,1.71,19.381300831711325,4.73,31.0,0.0
3935,5.548,5.942,6.148,1.61,19.341310582197927,4.73,31.0,0.0
3936,5.548,6.338,6.249,1.71,19.492417407538547,4.735,,0.0
3937,5.55,5.942,6.249,1.61,19.449992185276983,4.74,,0.0
3938,5.548,5.942,6.35,1.71,19.47999452969389,4.745,,0.0
3939,5.548,5.546,6.35,1.71,19.382196170785722,4.75,32.0,0.0
3940,5.548,6.338,6.249,1.61,19.491037319550003,4.75,32.0,0.0
3941,5.548,6.734,6.148,1.61,19.655726123685,4.755,,0.0
3942,5.548,7.13,6.148,1.61,19.8898082865795,4.76,,0.0
3943,5.548,6.338,6.148,1.509,19.78576580060565,4.765,,0.0
3944,5.548,6.734,6.249,1.61,19.892336060423958,4.77,32.0,0.0
3945,5.548,6.338,6.249,1.61,19.84813524229677,4.77,32.0,0.0
3946,5.548,6.734,6.148,1.61,19.90569466960774,4.7749999999999995,,0.0
3947,5.548,7.13,5.947,1.408,19.943886268725418,4.779999999999999,,0.0
3948,5.548,7.527,5.846,1.308,20.02942038810779,4.785,,0.0
3949,5.548,7.13,5.947,1.408,20.03049427167545,4.79,32.0,0.0
3950,5.548,6.734,6.249,1.61,20.063645990172816,4.79,32.0,0.0
3951,5.548,5.15,6.148,1.61,19.58135219312097,4.775,,0.0
3952,5.548,5.546,6.451,1.811,19.51374653518468,4.76,,0.0
3953,5.548,5.546,6.451,1.71,19.43612257462928,4.745,,0.0
3954,5.548,5.546,6.35,1.71,19.351485802240497,4.73,31.0,0.0
3955,5.548,5.546,6.451,1.71,19.322540061568347,4.73,31.0,0.0
3956,5.944,5.546,6.552,1.811,19.481678043097844,4.735,,0.0
3957,5.548,5.546,6.451,1.811,19.443974630168494,4.74,,0.0
3958,5.548,6.734,6.148,1.509,19.592482241117946,4.745,,0.0
3959,5.548,7.13,6.148,1.509,19.81523756878256,4.75,32.0,0.0
3960,5.548,6.734,6.048,1.509,19.822366298147795,4.75,32.0,0.0
3961,5.548,6.734,6.148,1.509,19.857356408703456,4.735,,0.0
3962,5.944,6.338,6.552,1.811,20.09364948609242,4.720000000000001,,0.0
3963,5.548,6.338,6.249,1.61,19.989054640264698,4.705,,0.0
3964,5.548,7.13,6.148,1.61,20.12313824818529,4.69,32.0,0.0
3965,5.548,7.527,5.846,1.308,20.1548967737297,4.69,32.0,0.0
3966,5.548,7.527,5.846,1.408,20.20712774161079,4.6975,,0.0
3967,5.548,7.13,6.048,1.509,20.215489419127554,4.705,,0.0
3968,5.548,7.13,6.148,1.61,20.281642593389286,4.7125,,0.0
3970,5.548,6.734,6.35,1.71,20.299749815372497,4.72,33.0,0.0
3971,5.548,7.13,6.148,1.61,20.34062487076075,4.705,,0.0
3972,5.548,7.13,6.048,1.509,20.308937409532522,4.6899999999999995,,0.0
3973,5.548,6.338,6.249,1.61,20.139756186672763,4.675,,0.0
3974,5.548,6.734,6.148,1.61,20.109829330670934,4.66,31.0,0.0
3975,5.548,5.546,6.35,1.71,19.823080531469653,4.66,31.0,0.0
3976,5.548,6.338,6.451,1.71,19.890256372028755,4.6875,,0.0
3977,5.548,5.942,6.451,1.71,19.81847946042013,4.715,,0.0
3978,5.548,6.338,6.451,1.811,19.91733562229409,4.7425,,0.0
3979,5.548,5.942,6.249,1.61,19.746834935605865,4.77,32.0,0.0
3980,5.548,5.942,6.35,1.71,19.687784454924106,4.77,32.0,0.0
3981,5.548,6.338,6.048,1.509,19.614349118446874,4.7725,,0.0
3982,5.548,6.338,6.148,1.61,19.623244382912812,4.775,,0.0
3983,5.548,6.338,6.148,1.61,19.629471068038967,4.7775,,0.0
3984,5.548,6.338,6.35,1.71,19.724429747627273,4.78,31.0,0.0
3985,5.548,7.13,6.048,1.509,19.877600823339094,4.78,31.0,0.0
3986,5.548,7.13,6.148,1.509,20.014820576337367,4.785,,0.0
3987,5.548,7.527,5.846,1.408,20.109074403436157,4.79,,0.0
3988,5.548,7.527,5.846,1.408,20.17505208240531,4.795,,0.0
3989,5.548,6.734,5.846,1.308,19.95333645768372,4.8,31.0,0.0
3990,5.548,6.734,6.249,1.61,20.009635520378602,4.8,31.0,0.0
3991,5.548,6.338,6.048,1.509,19.83964486426502,4.805,,0.0
3992,5.548,6.338,6.249,1.61,19.811251404985512,4.8100000000000005,,0.0
3993,5.548,6.338,6.148,1.61,19.761075983489857,4.815,,0.0
3994,5.548,6.338,6.35,1.71,19.8165531884429,4.82,32.0,0.0
3995,5.548,5.546,6.451,1.71,19.648087231910033,4.82,32.0,0.0
3996,5.548,5.942,6.451,1.811,19.679261062337023,4.8225,,0.0
3997,5.548,6.338,6.249,1.61,19.698982743635916,4.825,,0.0
3998,5.548,6.734,6.249,1.61,19.83158792054514,4.827500000000001,,0.0
3999,5.548,6.734,6.048,1.509,19.8338115443816,4.83,32.0,0.0
4000,5.548,7.13,6.048,1.509,19.954168081067124,4.83,32.0,0.0
4001,5.548,7.527,5.846,1.308,20.036617656746984,4.835,,0.0
4002,5.548,7.527,5.745,1.308,20.064032359722887,4.84,,0.0
4003,5.548,7.527,6.048,1.509,20.23442265180602,4.845,,0.0
4004,5.548,7.13,5.947,1.408,20.173995856264217,4.85,32.0,0.0
4005,5.548,7.13,5.846,1.408,20.10139709938495,4.85,32.0,0.0
4006,5.548,7.13,6.048,1.509,20.141477969569465,4.8325,,0.0
4007,5.548,5.942,5.947,1.509,19.782834578698626,4.8149999999999995,,0.0
4008,5.548,6.734,6.249,1.61,19.89028420508904,4.7975,,0.0
4009,5.548,5.942,6.249,1.61,19.72789894356233,4.78,31.0,0.0
4010,5.548,6.338,6.35,1.71,19.793329260493632,4.78,31.0,0.0
4012,5.548,5.942,6.148,1.61,19.629730482345543,4.786666666666667,,0.0
4013,5.548,5.546,6.249,1.61,19.426711337641883,4.793333333333333,,0.0
4014,5.548,5.942,6.451,1.811,19.524297936349317,4.8,31.0,0.0
4015,5.548,5.546,6.451,1.811,19.47380855544452,4.8,31.0,0.0
4016,5.548,5.942,6.451,1.71,19.526965988811163,4.8025,,0.0
4017,5.548,5.942,6.451,1.811,19.59447619216781,4.805,,0.0
4018,5.548,5.942,6.451,1.811,19.641733334517465,4.807499999999999,,0.0
4019,5.548,5.15,6.249,1.71,19.346313334162225,4.81,31.0,0.0
4020,5.548,5.942,6.249,1.61,19.34711933391356,4.81,31.0,0.0
4021,5.548,6.338,6.249,1.71,19.496483533739493,4.8149999999999995,,0.0
4022,5.548,6.338,6.249,1.71,19.601038473617646,4.82,,0.0
4023,5.548,6.338,6.249,1.61,19.64422693153235,4.825,,0.0
4024,5.548,5.546,6.249,1.71,19.466858852072647,4.83,32.0,0.0
4025,5.548,5.546,6.451,1.811,19.433601196450855,4.83,32.0,0.0
4026,5.548,5.942,6.35,1.71,19.468520837515598,4.8325,,0.0
4027,5.548,5.942,6.048,1.509,19.342064586260918,4.835,,0.0
4028,5.548,6.338,6.148,1.61,19.432645210382642,4.8375,,0.0
4029,5.548,5.942,6.249,1.61,19.407551647267848,4.84,31.0,0.0
4030,5.548,5.546,6.35,1.71,19.331486153087493,4.84,31.0,0.0
4031,5.548,5.942,6.35,1.71,19.397040307161248,4.845,,0.0
4032,5.548,5.942,6.451,1.811,19.503528215012874,4.85,,0.0
4033,5.548,6.338,6.35,1.71,19.636269750509012,4.855,,0.0
4034,5.548,6.338,6.35,1.61,19.69918882535631,4.86,32.0,0.0
4035,5.548,6.338,6.35,1.71,19.773232177749417,4.86,32.0,0.0
4036,5.548,6.338,6.249,1.61,19.76476252442459,4.8225,,0.0
4037,5.548,5.546,6.35,1.71,19.581533767097213,4.785,,0.0
4038,5.548,5.546,6.148,1.509,19.33237363696805,4.7475000000000005,,0.0
4039,5.548,5.546,6.451,1.811,19.33946154587764,4.71,30.0,0.0
4040,5.548,6.338,6.35,1.71,19.521423082114346,4.71,30.0,0.0
4041,5.548,5.942,6.249,1.61,19.46969615748004,4.715,,0.0
4042,5.548,6.734,6.35,1.71,19.731387310236027,4.720000000000001,,0.0
4043,5.548,6.338,6.249,1.61,19.73547111716522,4.7250000000000005,,0.0
4044,5.548,6.338,6.35,1.71,19.798629782015652,4.73,33.0,0.0
4045,5.548,6.338,6.249,1.61,19.782540847410957,4.73,33.0,0.0
4046,5.548,7.527,5.846,1.408,19.94647859318767,4.735,,0.0
4047,5.548,7.527,5.846,1.308,20.031235015231367,4.74,,0.0
4048,5.548,7.527,5.745,1.308,20.06026451066196,4.745,,0.0
4049,5.548,7.527,5.846,1.308,20.110885157463372,4.75,32.0,0.0
4050,5.548,6.734,6.148,1.61,20.08961961022436,4.75,32.0,0.0
4051,5.548,6.734,6.148,1.509,20.044433727157053,4.775,,0.0
4052,5.548,6.734,6.249,1.61,20.073403609009933,4.8,,0.0
4053,5.548,7.527,6.048,1.509,20.24098252630695,4.824999999999999,,0.0
4055,5.548,6.734,6.048,1.408,20.09008776841486,4.85,32.0,0.0
4056,5.548,6.338,6.048,1.509,19.8959614378904,4.8525,,0.0
4057,5.548,5.546,6.249,1.61,19.61307300652328,4.855,,0.0
4058,5.548,5.942,6.451,1.71,19.624451104566297,4.8575,,0.0
4059,5.548,5.546,6.451,1.811,19.54391577319641,4.86,30.0,0.0
4060,5.944,5.942,6.552,1.811,19.755441041237486,4.86,30.0,0.0
4061,5.548,5.546,6.35,1.71,19.575008728866237,4.845000000000001,,0.0
4062,5.546,5.544,6.451,1.811,19.508106110206363,4.83,,0.0
4063,5.548,5.546,6.35,1.71,19.401874277144458,4.8149999999999995,,0.0
4064,5.548,5.942,6.451,1.811,19.506911994001122,4.8,31.0,0.0
4065,5.548,5.15,6.35,1.71,19.282238395800785,4.8,31.0,0.0
4066,5.944,5.546,6.451,1.811,19.42316687706055,4.8025,,0.0
4067,5.944,5.546,6.451,1.811,19.521816813942387,4.805,,0.0
4068,5.548,5.546,6.451,1.71,19.44177176975967,4.807499999999999,,0.0
4069,5.944,5.546,6.451,1.811,19.53484023883177,4.81,32.0,0.0
4070,5.548,5.544,6.35,1.71,19.41998816718224,4.81,32.0,0.0
4071,5.546,6.336,6.35,1.71,19.57659171702757,4.8149999999999995,,0.0
4072,5.548,5.942,6.249,1.71,19.5383142019193,4.82,,0.0
4073,5.548,5.942,6.249,1.61,19.481519941343507,4.825,,0.0
4074,5.548,6.338,6.148,1.61,19.530263958940452,4.83,31.0,0.0
4075,5.548,5.544,6.249,1.61,19.356484771258316,4.83,31.0,0.0
4076,5.548,5.942,6.35,1.71,19.41453933988082,4.8125,,0.0
4077,5.548,5.546,6.451,1.811,19.396977537916577,4.795,,0.0
4078,5.548,5.546,6.451,1.71,19.35438427654161,4.7775,,0.0
4079,5.548,5.942,6.451,1.811,19.47366899357913,4.76,31.0,0.0
4080,5.548,5.942,6.35,1.71,19.49656829550539,4.76,31.0,0.0
4081,5.548,6.338,6.249,1.61,19.571097806853775,4.765,,0.0
4082,5.548,5.942,6.148,1.61,19.474168464797643,4.77,,0.0
4083,5.548,7.13,5.947,1.408,19.64181792535835,4.775,,0.0
4084,5.548,7.13,6.048,1.509,19.819772547750844,4.78,32.0,0.0
4085,5.548,7.13,6.048,1.509,19.944340783425588,4.78,32.0,0.0
4086,5.548,6.734,6.048,1.509,19.91273854839791,4.765000000000001,,0.0
4087,5.548,6.338,6.35,1.71,19.922716983878534,4.75,,0.0
4088,5.548,5.546,6.451,1.811,19.752701888714974,4.734999999999999,,0.0
4089,5.548,6.338,6.249,1.61,19.75039132210048,4.72,31.0,0.0
4090,5.548,6.734,6.148,1.509,19.806973925470338,4.72,31.0,0.0
4091,5.548,6.734,6.048,1.509,19.816581747829233,4.725,,0.0
4092,5.548,6.734,6.048,1.509,19.82330722348046,4.73,,0.0
4093,5.548,6.734,6.249,1.61,19.91861505643632,4.735,,0.0
4094,5.548,6.734,6.35,1.71,20.045630539505424,4.74,33.0,0.0
4095,5.548,7.13,6.048,1.509,20.1024413776538,4.74,33.0,0.0
4097,5.548,7.527,5.745,1.308,20.110108964357664,4.746666666666667,,0.0
4098,5.548,7.527,5.947,1.408,20.206076275050364,4.753333333333333,,0.0
4099,5.548,6.734,5.947,1.408,20.035353392535253,4.76,32.0,0.0
4100,5.548,6.734,6.35,1.71,20.12734737477468,4.76,32.0,0.0
4101,5.548,7.13,6.048,1.509,20.159643162342274,4.765,,0.0
4102,5.55,7.133,6.048,1.509,20.18375021363959,4.77,,0.0
4103,5.548,7.13,5.947,1.408,20.138525149547714,4.775,,0.0
4104,5.548,7.13,6.048,1.509,20.167467604683402,4.78,32.0,0.0
4105,5.548,7.13,6.048,1.509,20.18772732327838,4.78,32.0,0.0
4106,5.548,6.734,5.947,1.509,20.052809126294864,4.785,,0.0
4107,5.548,7.13,6.148,1.61,20.167766388406406,4.79,,0.0
4108,5.548,7.527,5.846,1.408,20.216136471884486,4.795,,0.0
4109,5.548,7.13,6.148,1.509,20.25179553031914,4.8,32.0,0.0
4110,5.548,7.527,6.048,1.509,20.365856871223396,4.8,32.0,0.0
4111,5.548,7.527,6.048,1.509,20.445699809856375,4.8025,,0.0
4112,5.548,7.923,5.947,1.408,20.559789866899465,4.805,,0.0
4113,5.548,7.923,5.947,1.408,20.639652906829625,4.807499999999999,,0.0
4114,5.152,8.319,5.443,1.006,20.42375703478074,4.81,32.0,0.0
4115,5.152,8.316,5.443,1.107,20.302029924346513,4.81,32.0,0.0
4116,5.548,6.338,6.048,1.509,20.04432094704256,4.8149999999999995,,0.0
4117,5.548,7.13,6.048,1.509,20.101524662929794,4.82,,0.0
4118,5.548,6.338,6.249,1.61,19.994567264050854,4.825,,0.0
4119,5.548,6.734,6.249,1.71,20.0684970848356,4.83,31.0,0.0
4120,5.548,5.942,6.249,1.61,19.852647959384917,4.83,31.0,0.0
4121,5.548,6.734,6.35,1.71,19.99945357156944,4.8325,,0.0
4122,5.548,6.338,6.35,1.71,19.983417500098607,4.835,,0.0
4123,5.548,7.128,6.148,1.509,20.088292250069028,4.8375,,0.0
4124,5.548,6.734,5.947,1.408,19.95290457504832,4.84,32.0,0.0
4125,5.548,6.734,6.249,1.61,20.009333202533824,4.84,32.0,0.0
4126,5.548,6.734,6.048,1.509,19.95823324177368,4.845,,0.0
4127,5.548,7.13,6.048,1.509,20.04126326924158,4.85,,0.0
4128,5.548,7.13,6.148,1.509,20.129384288469105,4.855,,0.0
4129,5.548,6.734,5.947,1.408,19.981669001928374,4.86,32.0,0.0
4130,5.548,6.338,6.148,1.61,19.88036830134986,4.86,32.0,0.0
4131,5.548,6.338,6.249,1.71,19.869757810944904,4.862500000000001,,0.0
4132,5.548,5.942,6.148,1.509,19.65293046766143,4.865,,0.0
4133,5.548,6.338,6.148,1.61,19.650251327362998,4.8675,,0.0
4134,5.548,5.942,6.35,1.71,19.6201759291541,4.87,31.0,0.0
4135,5.548,5.942,6.35,1.71,19.599123150407873,4.87,31.0,0.0
4136,5.548,5.546,6.35,1.71,19.46558620528551,4.9,,0.0
4137,5.944,6.338,6.451,1.811,19.789110343699857,4.93,,0.0
4139,5.548,6.338,6.35,1.71,19.836177240589898,4.96,33.0,0.0
4140,5.548,5.942,6.148,1.61,19.659724068412928,4.96,33.0,0.0
4141,5.548,6.734,6.148,1.61,19.77380684788905,4.96,,0.0
4142,5.548,6.734,6.148,1.61,19.853664793522334,4.96,,0.0
4143,5.548,6.338,6.249,1.61,19.821065355465635,4.96,,0.0
4144,5.548,6.734,6.249,1.61,19.917045748825945,4.96,32.0,0.0
4145,5.548,6.338,6.148,1.61,19.835132024178165,4.96,32.0,0.0
4146,5.546,6.732,6.249,1.71,19.955692416924716,4.9625,,0.0
4147,5.548,6.336,6.148,1.509,19.8312846918473,4.965,,0.0
4148,5.548,6.338,6.249,1.71,19.835399284293114,4.967499999999999,,0.0
4149,5.548,6.734,6.148,1.61,19.89677949900518,4.97,31.0,0.0
4150,5.548,7.128,6.148,1.509,20.027645649303626,4.97,31.0,0.0
4151,5.548,6.732,6.048,1.509,19.970451954512537,4.97,,0.0
4152,5.548,6.732,6.35,1.71,20.08131636815878,4.97,,0.0
4153,5.548,7.13,6.249,1.61,20.218021457711146,4.97,,0.0
4154,5.548,7.527,5.846,1.408,20.2513150203978,4.97,33.0,0.0
4155,5.152,7.527,5.745,1.308,20.09552051427846,4.97,33.0,0.0
4156,5.548,7.527,5.846,1.308,20.135564359994923,4.97,,0.0
4157,5.548,6.338,6.048,1.509,19.927795051996448,4.97,,0.0
4158,5.548,7.13,6.048,1.509,20.019956536397512,4.97,,0.0
4159,5.548,7.13,5.947,1.408,20.02386957547826,4.97,32.0,0.0
4160,5.548,7.527,5.846,1.308,20.08540870283478,4.97,32.0,0.0
4161,5.548,7.527,5.745,1.308,20.098186091984346,4.949999999999999,,0.0
4162,5.548,6.734,6.249,1.61,20.111030264389044,4.93,,0.0
4163,5.548,5.942,6.148,1.509,19.82182118507233,4.91,,0.0
4164,5.548,5.942,6.148,1.61,19.64967482955063,4.89,31.0,0.0
4165,5.548,6.338,6.148,1.509,19.617672380685438,4.89,31.0,0.0
4166,5.548,6.338,6.249,1.61,19.655870666479807,4.8925,,0.0
4167,5.548,5.546,6.35,1.71,19.505309466535863,4.895,,0.0
4168,5.548,6.338,6.249,1.61,19.5772166265751,4.8975,,0.0
4169,5.548,6.338,6.249,1.61,19.62755163860257,4.9,31.0,0.0
4170,5.548,6.338,6.249,1.61,19.662786147021798,4.9,31.0,0.0
4171,5.548,6.338,6.35,1.71,19.74775030291526,4.9025,,0.0
4172,5.548,6.338,6.148,1.61,19.716625212040682,4.905,,0.0
4173,5.548,5.942,6.249,1.61,19.60633764842848,4.907500000000001,,0.0
4174,5.548,5.942,6.249,1.61,19.529136353899936,4.91,32.0,0.0
4175,5.548,5.546,6.148,1.509,19.295695447729955,4.91,32.0,0.0
4176,5.548,5.546,6.35,1.71,19.253186813410966,4.9125,,0.0
4177,5.944,5.546,6.552,1.811,19.433130769387677,4.915,,0.0
4178,5.548,5.15,6.451,1.71,19.26089153857137,4.9175,,0.0
4179,5.944,5.546,6.552,1.811,19.43852407699996,4.92,31.0,0.0
4181,5.944,5.942,6.552,1.811,19.681666853899973,4.92,,0.0
4182,5.548,5.546,6.451,1.811,19.583966797729985,4.92,,0.0
4183,5.944,5.942,6.552,1.811,19.78347675841099,4.92,,0.0
4184,5.548,6.734,6.35,1.71,19.95103373088769,4.92,32.0,0.0
4185,5.548,7.13,6.148,1.509,20.066223611621382,4.92,32.0,0.0
4186,5.548,6.734,5.947,1.408,19.93745652813497,4.922499999999999,,0.0
4187,5.548,7.13,6.048,1.509,20.026719569694478,4.925,,0.0
4188,5.548,6.338,6.048,1.509,19.851603698786136,4.9275,,0.0
4189,5.548,6.338,6.148,1.509,19.759022589150295,4.93,31.0,0.0
4190,5.548,6.338,6.249,1.61,19.75481581240521,4.93,31.0,0.0
4191,5.548,5.942,6.249,1.61,19.633071068683645,4.9325,,0.0
4192,5.548,5.942,6.451,1.71,19.63844974807855,4.9350000000000005,,0.0
4193,5.548,5.942,6.249,1.61,19.551614823654983,4.9375,,0.0
4194,5.548,5.546,6.451,1.71,19.462630376558486,4.94,32.0,0.0
4195,5.944,5.942,6.451,1.811,19.668241263590943,4.94,32.0,0.0
4196,5.548,5.15,6.35,1.71,19.395168884513662,4.94,,0.0
4197,5.548,5.942,6.451,1.811,19.502218219159566,4.94,,0.0
4198,5.548,6.338,6.35,1.71,19.635352753411695,4.94,,0.0
4199,5.548,6.734,6.148,1.509,19.726446927388185,4.94,32.0,0.0
4200,5.548,6.734,6.048,1.509,19.760212849171726,4.94,32.0,0.0
4201,5.548,6.338,6.048,1.509,19.665048994420204,4.942500000000001,,0.0
4202,5.548,6.734,6.048,1.509,19.717234296094144,4.945,,0.0
4203,5.548,6.338,6.148,1.509,19.6649640072659,4.9475,,0.0
4204,5.548,5.942,6.249,1.61,19.57017480508613,4.95,32.0,0.0
4205,5.548,5.942,6.249,1.61,19.50382236356029,4.95,32.0,0.0
4206,5.548,6.734,6.35,1.71,19.755275654492202,4.95,,0.0
4207,5.548,7.13,6.048,1.509,19.899192958144543,4.95,,0.0
4208,5.548,6.734,6.048,1.509,19.88113507070118,4.95,,0.0
4209,5.548,7.13,6.148,1.509,20.017294549490828,4.95,33.0,0.0
4210,5.548,6.734,6.249,1.61,20.05440618464358,4.95,33.0,0.0
4211,5.548,7.13,6.148,1.509,20.138584329250506,4.952500000000001,,0.0
4212,5.548,6.338,5.947,1.408,19.86930903047535,4.955,,0.0
4213,5.548,7.13,5.947,1.408,19.918416321332746,4.9575,,0.0
4214,5.548,6.734,5.846,1.308,19.77369142493292,4.96,31.0,0.0
4215,5.548,6.734,6.249,1.61,19.883883997453044,4.96,31.0,0.0
4216,5.548,6.338,6.249,1.61,19.84221879821713,4.96,,0.0
4217,5.548,5.942,6.148,1.509,19.63365315875199,4.96,,0.0
4218,5.548,6.338,6.249,1.61,19.66705721112639,4.96,,0.0
4219,5.548,5.942,6.148,1.61,19.541340047788474,4.96,32.0,0.0
4220,5.548,6.338,6.35,1.71,19.66273803345193,4.96,32.0,0.0
4221,5.548,5.942,6.35,1.71,19.62891662341635,4.96,,0.0
4222,5.548,5.546,6.249,1.61,19.426141636391446,4.96,,0.0
4224,5.548,5.546,6.35,1.71,19.344499145474014,4.96,31.0,0.0
4225,5.944,5.942,6.451,1.811,19.585549401831813,4.96,31.0,0.0
4226,5.548,5.15,6.35,1.71,19.33728458128227,4.9625,,0.0
4227,5.548,5.546,6.451,1.71,19.312599206897588,4.965,,0.0
4228,5.944,5.942,6.451,1.811,19.563219444828313,4.967499999999999,,0.0
4229,5.548,5.942,6.249,1.61,19.498953611379818,4.97,32.0,0.0
4230,5.548,6.338,6.451,1.71,19.66336752796587,4.97,32.0,0.0
4231,5.548,6.338,6.148,1.509,19.627257269576106,4.949999999999999,,0.0
4232,5.548,5.942,6.148,1.61,19.51348008870327,4.93,,0.0
4233,5.548,5.546,6.451,1.71,19.43593606209229,4.91,,0.0
4234,5.548,5.942,6.35,1.71,19.470155243464603,4.89,31.0,0.0
4235,5.548,5.546,6.451,1.71,19.405608670425224,4.89,31.0,0.0
4236,5.548,5.546,6.552,1.811,19.421026069297657,4.8925,,0.0
4237,5.944,5.942,6.552,1.811,19.669418248508357,4.895,,0.0
4238,5.548,5.546,6.249,1.71,19.48449277395585,4.8975,,0.0
4239,5.944,5.942,6.552,1.811,19.713844941769096,4.9,32.0,0.0
4240,5.548,5.546,6.451,1.71,19.576191459238366,4.9,32.0,0.0
4241,5.944,5.942,6.552,1.811,19.77803402146686,4.9025,,0.0
4242,5.548,5.942,6.451,1.811,19.7702238150268,4.905,,0.0
4243,5.548,5.546,6.35,1.71,19.58535667051876,4.907500000000001,,0.0
4244,5.548,6.338,6.35,1.61,19.663549669363128,4.91,32.0,0.0
4245,5.548,6.338,6.35,1.71,19.748284768554186,4.91,32.0,0.0
4246,5.548,6.338,6.249,1.61,19.74729933798793,4.91,,0.0
4247,5.548,5.942,6.249,1.61,19.627809536591553,4.91,,0.0
4248,5.944,5.942,6.652,1.912,19.874466675614087,4.91,,0.0
4249,5.548,5.942,6.048,1.509,19.626226672929864,4.91,32.0,0.0
4250,5.548,7.13,6.048,1.509,19.808858671050906,4.91,32.0,0.0
4251,5.548,6.338,5.846,1.408,19.608201069735635,4.9125,,0.0
4252,5.548,7.13,6.048,1.509,19.79624074881494,4.915,,0.0
4253,5.548,6.734,5.947,1.408,19.748468524170463,4.9175,,0.0
4254,5.548,7.13,6.048,1.509,19.894427966919324,4.92,32.0,0.0
4255,5.548,7.13,6.048,1.509,19.99659957684353,4.92,32.0,0.0
4256,5.548,6.734,6.148,1.509,19.97931970379047,4.922499999999999,,0.0
4257,5.548,6.734,6.249,1.61,20.02782379265333,4.925,,0.0
4258,5.548,6.734,6.249,1.61,20.061776654857333,4.9275,,0.0
4259,5.548,7.527,6.148,1.509,20.26284365840013,4.93,33.0,0.0
4260,5.548,7.13,6.048,1.509,20.254490560880086,4.93,33.0,0.0
4261,5.548,7.13,5.846,1.308,20.12774339261606,4.93,,0.0
4262,5.548,5.942,5.947,1.509,19.773220374831244,4.93,,0.0
4263,5.548,6.338,6.249,1.61,19.76475426238187,4.93,,0.0
4264,5.548,5.942,6.249,1.61,19.64002798366731,4.93,31.0,0.0
4266,5.548,5.546,6.35,1.71,19.49421958856712,4.9325,,0.0
4267,5.548,5.942,6.451,1.71,19.541253711996987,4.9350000000000005,,0.0
4268,5.548,5.546,6.451,1.71,19.45537759839789,4.9375,,0.0
4269,5.548,5.546,6.451,1.811,19.425564318878525,4.94,32.0,0.0
4270,5.548,6.338,6.35,1.71,19.58169502321497,4.94,32.0,0.0
4271,5.548,6.338,6.249,1.71,19.66068651625048,4.94,,0.0
4272,5.548,6.338,6.35,1.71,19.746280561375336,4.94,,0.0
4273,5.548,6.734,6.048,1.509,19.774096392962736,4.94,,0.0
4274,5.548,6.734,6.148,1.509,19.823567475073915,4.94,32.0,0.0
4275,5.548,6.338,5.846,1.408,19.61849723255174,4.94,32.0,0.0
4276,5.548,7.13,6.048,1.509,19.803448062786217,4.942500000000001,,0.0
4277,5.548,6.338,6.148,1.509,19.725313643950354,4.945,,0.0
4278,5.548,5.942,6.35,1.71,19.67271955076525,4.9475,,0.0
4279,5.548,5.546,6.35,1.71,19.517103685535677,4.95,29.0,0.0
4280,5.548,5.546,6.451,1.71,19.438472579874976,4.95,29.0,0.0
4281,5.548,5.15,6.35,1.71,19.23433080591248,4.95,,0.0
4282,5.944,5.546,6.552,1.811,19.419931564138736,4.95,,0.0
4283,5.548,5.546,6.451,1.811,19.400752094897115,4.95,,0.0
4284,5.944,5.942,6.451,1.811,19.62492646642798,4.95,33.0,0.0
4285,5.548,5.546,6.451,1.71,19.51394852649959,4.95,33.0,0.0
4286,5.944,5.546,6.552,1.811,19.615663968549715,4.952500000000001,,0.0
4287,5.944,5.546,6.451,1.811,19.656564777984798,4.955,,0.0
4288,5.548,5.942,6.35,1.71,19.62459534458936,4.9575,,0.0
4289,5.548,5.942,6.249,1.61,19.54191674121255,4.96,31.0,0.0
4290,5.548,5.942,6.148,1.61,19.453741718848782,4.96,31.0,0.0
4291,5.548,6.338,6.249,1.61,19.541119203194143,4.96,,0.0
4292,5.548,5.546,6.249,1.61,19.364683442235897,4.96,,0.0
4293,5.548,5.942,6.451,1.71,19.450578409565125,4.96,,0.0
4294,5.548,5.546,6.451,1.71,19.39190488669559,4.96,31.0,0.0
4295,5.548,5.546,6.35,1.71,19.320533420686914,4.96,31.0,0.0
4296,5.944,5.546,6.552,1.811,19.48027339448084,4.96,,0.0
4297,5.548,6.734,6.249,1.61,19.678491376136588,4.96,,0.0
4298,5.548,7.13,6.048,1.509,19.845443963295608,4.96,,0.0
4299,5.548,7.527,6.148,1.61,20.141710774306922,4.96,32.0,0.0
4300,5.548,7.128,5.947,1.408,20.108497542014845,4.96,32.0,0.0
4301,5.548,6.734,6.148,1.61,20.087948279410394,4.9625,,0.0
4302,5.548,6.338,6.249,1.61,19.985063795587276,4.965,,0.0
4303,5.548,6.734,6.148,1.61,20.001544656911094,4.967499999999999,,0.0
4304,5.548,6.734,6.148,1.509,19.982781259837765,4.97,32.0,0.0
4305,5.548,7.13,5.947,1.408,19.99784688188644,4.97,32.0,0.0
4306,5.548,6.734,6.048,1.509,19.95019281732051,4.97,,0.0
4308,5.548,6.338,6.148,1.509,19.828034972124357,4.97,,0.0
4309,5.548,6.734,6.249,1.61,19.92192448048705,4.97,31.0,0.0
