timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-20 01:23:16,5.548,5.15,6.249,1.61,18.724257777727406,3.97,26.0,0
2023-09-20 01:23:18,5.548,4.357,5.947,1.408,18.284980444409182,3.9966666666666666,,0
2023-09-20 01:23:19,5.548,5.942,6.35,1.71,18.664486311086428,4.023333333333333,,0
2023-09-20 01:23:20,5.152,2.376,5.544,1.107,17.318840417760498,4.05,22.0,0
2023-09-20 01:23:21,5.548,3.565,5.846,1.408,17.03328829243235,4.05,22.0,0
2023-09-20 01:23:22,5.548,4.753,6.148,1.61,17.341001804702646,4.07,,0
2023-09-20 01:23:23,5.548,5.546,6.148,1.61,17.794301263291853,4.09,,0
2023-09-20 01:23:24,5.548,5.942,6.35,1.71,18.3210108843043,4.109999999999999,,0
2023-09-20 01:23:25,5.548,5.942,6.148,1.61,18.599107619013008,4.13,28.0,0
2023-09-20 01:23:26,5.548,5.546,6.249,1.61,18.705275333309103,4.13,28.0,0
2023-09-20 01:23:27,5.548,5.546,6.148,1.61,18.749292733316373,4.2075,,0
2023-09-20 01:23:28,5.548,5.942,6.249,1.61,18.92920491332146,4.285,,0
2023-09-20 01:23:29,5.548,3.961,6.048,1.509,18.37024343932502,4.362500000000001,,0
2023-09-20 01:23:30,5.548,5.546,6.148,1.61,18.514770407527514,4.44,28.0,0
2023-09-20 01:23:31,5.548,5.546,5.947,1.408,18.49503928526926,4.44,28.0,0
2023-09-20 01:23:32,5.548,5.546,6.148,1.509,18.57182749968848,4.41,,0
2023-09-20 01:23:33,5.548,4.753,6.148,1.509,18.387679249781936,4.380000000000001,,0
2023-09-20 01:23:34,5.548,5.546,6.148,1.61,18.526975474847358,4.3500000000000005,,0
2023-09-20 01:23:35,5.548,5.942,6.35,1.71,18.83388283239315,4.32,28.0,0
2023-09-20 01:23:36,5.548,5.546,6.35,1.71,18.929917982675207,4.32,28.0,0
2023-09-20 01:23:37,5.548,5.942,6.451,1.811,19.176542587872646,4.295,,0
2023-09-20 01:23:38,5.548,5.942,6.35,1.71,19.288579811510854,4.27,,0
2023-09-20 01:23:39,5.548,5.546,5.947,1.408,19.036705868057595,4.245,,0
2023-09-20 01:23:40,5.548,5.546,6.148,1.61,18.981294107640313,4.22,29.0,0
2023-09-20 01:23:41,5.548,5.15,6.249,1.61,18.854005875348218,4.22,29.0,0
2023-09-20 01:23:42,5.548,5.942,6.249,1.61,19.002504112743754,4.234999999999999,,0
2023-09-20 01:23:43,5.548,5.546,6.249,1.61,18.987652878920628,4.25,,0
2023-09-20 01:23:44,5.548,5.15,6.249,1.61,18.85845701524444,4.265000000000001,,0
2023-09-20 01:23:45,5.548,5.942,6.35,1.71,19.06591991067111,4.28,30.0,0
2023-09-20 01:23:46,5.548,5.942,6.35,1.71,19.211143937469778,4.28,30.0,0
2023-09-20 01:23:47,5.548,5.15,6.148,1.509,18.954300756228843,4.335,,0
2023-09-20 01:23:48,5.548,5.942,6.249,1.61,19.07271052936019,4.390000000000001,,0
2023-09-20 01:23:49,5.548,5.942,6.249,1.61,19.155597370552133,4.445,,0
2023-09-20 01:23:50,5.548,5.942,6.35,1.71,19.273918159386493,4.5,29.0,0
2023-09-20 01:23:51,5.548,5.546,6.148,1.61,19.147342711570545,4.5,29.0,0
2023-09-20 01:23:52,5.548,5.15,5.947,1.408,18.81903989809938,4.51,,0
2023-09-20 01:23:53,5.548,5.942,6.148,1.509,18.917427928669564,4.52,,0
2023-09-20 01:23:54,5.548,6.338,6.35,1.71,19.225999550068696,4.53,,0
2023-09-20 01:23:55,5.548,5.942,6.35,1.71,19.32319968504809,4.54,30.0,0
2023-09-20 01:23:56,5.548,5.942,6.35,1.71,19.391239779533663,4.54,30.0,0
2023-09-20 01:23:57,5.548,5.546,6.249,1.61,19.259767845673565,4.526666666666666,,0
2023-09-20 01:23:59,5.548,5.546,6.249,1.61,19.167737491971494,4.513333333333334,,0
2023-09-20 01:24:00,5.548,5.942,6.048,1.509,19.131516244380045,4.5,30.0,0
2023-09-20 01:24:01,5.548,4.357,5.846,1.308,18.50976137106603,4.5,30.0,0
2023-09-20 01:24:02,5.548,5.546,5.846,1.408,18.461232959746223,4.51,,0
2023-09-20 01:24:03,5.548,5.942,6.048,1.509,18.636963071822354,4.52,,0
2023-09-20 01:24:04,5.548,5.942,6.35,1.71,18.91087415027565,4.53,,0
2023-09-20 01:24:05,5.548,5.15,6.148,1.61,18.774411905192956,4.54,29.0,0
2023-09-20 01:24:06,5.548,5.546,6.148,1.61,18.79768833363507,4.54,29.0,0
2023-09-20 01:24:07,5.548,5.942,6.35,1.71,19.023381833544548,4.5475,,0
2023-09-20 01:24:08,5.548,5.15,6.249,1.61,18.883467283481185,4.555,,0
2023-09-20 01:24:09,5.548,5.942,6.148,1.61,18.992827098436827,4.5625,,0
2023-09-20 01:24:10,5.548,5.546,5.947,1.509,18.85997896890578,4.57,29.0,0
2023-09-20 01:24:11,5.548,4.753,5.846,1.408,18.468485278234045,4.57,29.0,0
2023-09-20 01:24:12,5.548,5.15,6.048,1.509,18.40443969476383,4.58,,0
2023-09-20 01:24:13,5.548,5.942,6.148,1.509,18.62720778633468,4.59,,0
2023-09-20 01:24:14,5.548,5.942,6.249,1.71,18.873745450434274,4.6000000000000005,,0
2023-09-20 01:24:15,5.548,4.357,6.048,1.509,18.45022181530399,4.61,28.0,0
2023-09-20 01:24:16,5.548,5.942,6.249,1.61,18.719855270712795,4.61,28.0,0
2023-09-20 01:24:17,5.548,5.942,6.35,1.71,18.968898689498953,4.6175,,0
2023-09-20 01:24:18,5.548,6.338,6.35,1.71,19.262029082649267,4.625,,0
2023-09-20 01:24:19,5.548,5.942,6.35,1.71,19.348420357854486,4.6325,,0
2023-09-20 01:24:20,5.548,5.15,6.148,1.509,19.05039425049814,4.64,30.0,0
2023-09-20 01:24:21,5.548,5.15,5.745,1.308,18.6605759753487,4.64,30.0,0
2023-09-20 01:24:22,5.548,5.546,5.846,1.408,18.566803182744092,4.6475,,0
2023-09-20 01:24:23,5.548,5.942,6.35,1.71,18.861762227920867,4.654999999999999,,0
2023-09-20 01:24:24,5.548,5.546,6.249,1.61,18.889133559544607,4.6625,,0
2023-09-20 01:24:25,5.548,5.546,6.249,1.61,18.908293491681224,4.67,30.0,0
2023-09-20 01:24:26,5.548,5.15,6.148,1.61,18.772605444176858,4.67,30.0,0
2023-09-20 01:24:27,5.548,5.546,6.148,1.61,18.7964238109238,4.6775,,0
2023-09-20 01:24:28,5.548,5.942,5.947,1.408,18.81099666764666,4.6850000000000005,,0
2023-09-20 01:24:29,5.548,5.546,6.148,1.61,18.823297667352662,4.6925,,0
2023-09-20 01:24:30,5.548,4.753,6.148,1.509,18.563708367146862,4.7,29.0,0
2023-09-20 01:24:31,5.548,5.942,6.249,1.61,18.799295857002804,4.7,29.0,0
2023-09-20 01:24:32,5.548,5.546,6.35,1.71,18.905707099901964,4.705,,0
2023-09-20 01:24:33,5.548,5.546,6.451,1.71,19.010494969931376,4.71,,0
2023-09-20 01:24:34,5.548,5.942,6.35,1.71,19.172346478951965,4.715,,0
2023-09-20 01:24:35,5.548,5.15,6.35,1.71,19.048042535266376,4.72,30.0,0
2023-09-20 01:24:36,5.548,5.546,6.35,1.71,19.079829774686463,4.72,30.0,0
2023-09-20 01:24:37,5.548,5.942,6.249,1.71,19.190580842280525,4.705,,0
2023-09-20 01:24:38,5.548,5.546,6.35,1.71,19.179606589596368,4.6899999999999995,,0
2023-09-20 01:24:39,5.548,5.942,6.35,1.71,19.290724612717458,4.675,,0
2023-09-20 01:24:41,5.548,5.942,6.249,1.61,19.308207228902223,4.66,29.0,0
2023-09-20 01:24:42,5.548,5.15,6.148,1.61,19.05254506023156,4.6475,,0
2023-09-20 01:24:43,5.548,5.942,6.35,1.71,19.20178154216209,4.635,,0
2023-09-20 01:24:44,5.548,5.546,6.148,1.509,19.066547079513462,4.6225000000000005,,0
2023-09-20 01:24:45,5.548,5.15,6.249,1.61,18.91368295565942,4.61,29.0,0
2023-09-20 01:24:46,5.548,5.942,6.35,1.71,19.104578068961594,4.61,29.0,0
2023-09-20 01:24:47,5.548,5.546,6.35,1.71,19.119404648273115,4.6775,,0
2023-09-20 01:24:48,5.548,6.338,6.35,1.71,19.367383253791182,4.745,,0
2023-09-20 01:24:49,5.548,5.546,6.249,1.61,19.243068277653826,4.8125,,0
2023-09-20 01:24:50,5.55,4.753,5.947,1.408,18.76754779435768,4.88,30.0,0
2023-09-20 01:24:51,5.548,5.15,5.947,1.408,18.553183456050373,4.88,30.0,0
2023-09-20 01:24:52,5.548,5.942,6.249,1.61,18.791928419235262,4.8825,,0
2023-09-20 01:24:53,5.548,5.546,6.249,1.61,18.840249893464684,4.885,,0
2023-09-20 01:24:54,5.548,5.942,6.451,1.811,19.11377492542528,4.887499999999999,,0
2023-09-20 01:24:55,5.548,5.546,6.35,1.71,19.125842447797698,4.89,32.0,0
2023-09-20 01:24:56,5.548,5.546,6.249,1.61,19.07398971345839,4.89,32.0,0
2023-09-20 01:24:57,5.548,5.942,5.947,1.509,19.035592799420876,4.8925,,0
2023-09-20 01:24:58,5.548,5.942,6.35,1.71,19.189914959594613,4.895,,0
2023-09-20 01:24:59,5.548,6.338,6.451,1.71,19.44704047171623,4.8975,,0
2023-09-20 01:25:00,5.548,5.15,6.249,1.61,19.18002833020136,4.9,30.0,0
2023-09-20 01:25:01,5.548,5.546,6.148,1.61,19.08161983114095,4.9,30.0,0
2023-09-20 01:25:02,5.548,5.942,6.148,1.61,19.131533881798664,4.9025,,0
2023-09-20 01:25:03,5.548,4.753,6.048,1.509,18.749473717259065,4.905,,0
2023-09-20 01:25:04,5.548,5.546,6.249,1.61,18.810531602081348,4.907500000000001,,0
2023-09-20 01:25:05,5.548,5.546,6.35,1.71,18.913572121456944,4.91,30.0,0
2023-09-20 01:25:06,5.548,5.942,6.148,1.61,19.01390048501986,4.91,30.0,0
2023-09-20 01:25:07,5.944,5.942,6.552,1.811,19.3844303395139,4.9125,,0
2023-09-20 01:25:08,5.548,5.942,6.35,1.71,19.434101237659732,4.915,,0
2023-09-20 01:25:09,5.548,5.546,6.35,1.71,19.350070866361815,4.9175,,0
2023-09-20 01:25:10,5.548,5.942,6.249,1.71,19.379749606453274,4.92,31.0,0
2023-09-20 01:25:11,5.548,4.753,6.048,1.509,18.92322472451729,4.92,31.0,0
2023-09-20 01:25:12,5.548,5.15,6.35,1.71,18.873657307162105,4.92,,0
2023-09-20 01:25:13,5.548,5.942,6.451,1.811,19.137160115013472,4.92,,0
2023-09-20 01:25:14,5.548,5.942,6.35,1.71,19.26101208050943,4.92,,0
2023-09-20 01:25:15,5.548,5.15,6.35,1.71,19.110108456356603,4.92,30.0,0
2023-09-20 01:25:16,5.548,5.546,6.249,1.61,19.06297591944962,4.92,30.0,0
2023-09-20 01:25:17,5.548,5.546,6.35,1.71,19.090283143614734,4.9025,,0
2023-09-20 01:25:18,5.548,5.546,6.249,1.61,19.049098200530313,4.885,,0
2023-09-20 01:25:19,5.548,5.546,6.048,1.509,18.92966874037122,4.8675,,0
2023-09-20 01:25:20,5.548,5.546,6.048,1.509,18.846068118259854,4.85,30.0,0
2023-09-20 01:25:21,5.548,5.942,6.048,1.509,18.9063476827819,4.85,30.0,0
2023-09-20 01:25:23,5.548,5.942,6.148,1.61,19.00884337794733,4.826666666666666,,0
2023-09-20 01:25:24,5.548,5.546,6.048,1.509,18.90149036456313,4.803333333333334,,0
2023-09-20 01:25:25,5.548,5.15,5.947,1.408,18.64694325519419,4.78,30.0,0
2023-09-20 01:25:26,5.548,5.546,6.148,1.509,18.678160278635936,4.78,30.0,0
2023-09-20 01:25:27,5.548,5.942,6.249,1.61,18.879412195045152,4.785,,0
2023-09-20 01:25:28,5.548,5.15,6.148,1.61,18.752388536531605,4.79,,0
2023-09-20 01:25:29,5.548,5.942,6.451,1.71,19.021971975572125,4.795,,0
2023-09-20 01:25:30,5.548,5.942,6.451,1.811,19.240980382900485,4.8,30.0,0
2023-09-20 01:25:31,5.548,5.546,6.35,1.71,19.21488626803034,4.8,30.0,0
2023-09-20 01:25:32,5.55,5.546,6.249,1.61,19.136920387621238,4.7825,,0
2023-09-20 01:25:33,5.548,5.546,6.048,1.509,18.991144271334868,4.765000000000001,,0
2023-09-20 01:25:34,5.548,5.15,5.947,1.408,18.709700989934408,4.7475000000000005,,0
2023-09-20 01:25:35,5.548,5.546,5.846,1.308,18.571190692954087,4.73,30.0,0
2023-09-20 01:25:36,5.548,5.546,6.048,1.509,18.595133485067862,4.73,30.0,0
2023-09-20 01:25:37,5.548,5.942,6.249,1.61,18.821293439547503,4.715,,0
2023-09-20 01:25:38,5.548,5.942,6.35,1.71,19.039905407683253,4.7,,0
2023-09-20 01:25:39,5.548,5.546,6.249,1.61,19.013833785378278,4.6850000000000005,,0
2023-09-20 01:25:40,5.548,5.942,6.35,1.71,19.174683649764795,4.67,31.0,0
2023-09-20 01:25:41,5.548,5.546,6.35,1.71,19.168478554835357,4.67,31.0,0
2023-09-20 01:25:42,5.548,5.942,6.35,1.71,19.282934988384753,4.6775,,0
2023-09-20 01:25:43,5.548,5.942,6.451,1.71,19.393354491869328,4.6850000000000005,,0
2023-09-20 01:25:44,5.548,5.942,6.451,1.811,19.500948144308527,4.6925,,0
2023-09-20 01:25:45,5.548,5.942,6.35,1.71,19.51566370101597,4.7,31.0,0
2023-09-20 01:25:46,5.548,5.546,6.249,1.61,19.34686459071118,4.7,31.0,0
2023-09-20 01:25:47,5.548,5.546,6.148,1.61,19.19840521349783,4.6850000000000005,,0
2023-09-20 01:25:48,5.548,5.942,6.148,1.61,19.213283649448478,4.67,,0
2023-09-20 01:25:49,5.548,5.546,5.947,1.408,18.983998554613933,4.654999999999999,,0
2023-09-20 01:25:50,5.548,5.942,6.148,1.61,19.063198988229754,4.64,30.0,0
2023-09-20 01:25:51,5.548,4.753,6.148,1.61,18.761939291760825,4.64,30.0,0
2023-09-20 01:25:52,5.548,5.94,6.35,1.71,18.997757504232577,4.6475,,0
2023-09-20 01:25:53,5.548,5.546,6.451,1.811,19.105230252962805,4.654999999999999,,0
2023-09-20 01:25:54,5.548,5.15,6.35,1.71,19.001061177073964,4.6625,,0
2023-09-20 01:25:55,5.548,5.546,6.249,1.61,18.986642823951772,4.67,30.0,0
2023-09-20 01:25:56,5.548,5.942,5.947,1.509,18.97444997676624,4.67,30.0,0
2023-09-20 01:25:57,5.548,5.546,6.148,1.61,18.937714983736367,4.7175,,0
2023-09-20 01:25:58,5.548,5.942,6.35,1.71,19.121400488615457,4.765000000000001,,0
2023-09-20 01:25:59,5.548,5.942,6.451,1.811,19.31058034203082,4.8125,,0
2023-09-20 01:26:00,5.548,5.546,6.35,1.71,19.263606239421577,4.86,31.0,0
2023-09-20 01:26:01,5.548,5.942,6.35,1.71,19.349524367595105,4.86,31.0,0
2023-09-20 01:26:02,5.548,5.546,6.148,1.61,19.200267057316573,4.836666666666667,,0
2023-09-20 01:26:03,5.548,5.15,6.249,1.71,19.037286940121604,4.8133333333333335,,0
2023-09-20 01:26:05,5.548,5.942,6.35,1.71,19.191100858085125,4.79,30.0,0
2023-09-20 01:26:06,5.548,5.546,6.148,1.61,19.08937060065959,4.79,30.0,0
2023-09-20 01:26:07,5.548,5.546,6.35,1.71,19.108759420461713,4.775,,0
2023-09-20 01:26:08,5.548,5.15,6.249,1.61,18.943231594323198,4.76,,0
2023-09-20 01:26:09,5.548,5.15,6.148,1.61,18.797062116026236,4.745,,0
2023-09-20 01:26:10,5.548,5.942,6.249,1.61,18.962643481218365,4.73,30.0,0
2023-09-20 01:26:11,5.548,5.942,6.35,1.71,19.138850436852856,4.73,30.0,0
2023-09-20 01:26:12,5.548,5.942,6.35,1.71,19.262195305797,4.735,,0
2023-09-20 01:26:13,5.548,5.942,6.35,1.71,19.3485367140579,4.74,,0
2023-09-20 01:26:14,5.548,5.15,6.35,1.71,19.17137569984053,4.745,,0
2023-09-20 01:26:15,5.548,5.546,6.35,1.71,19.166162989888374,4.75,30.0,0
2023-09-20 01:26:16,5.548,5.942,6.249,1.71,19.251014092921864,4.75,30.0,0
2023-09-20 01:26:17,5.548,5.546,6.249,1.61,19.161609865045303,4.735,,0
2023-09-20 01:26:18,5.548,5.546,6.249,1.61,19.099026905531712,4.720000000000001,,0
2023-09-20 01:26:19,5.548,5.546,6.249,1.61,19.0552188338722,4.705,,0
2023-09-20 01:26:20,5.548,5.546,6.048,1.509,18.93395318371054,4.69,30.0,0
2023-09-20 01:26:21,5.548,5.546,6.148,1.509,18.87906722859738,4.69,30.0,0
2023-09-20 01:26:22,5.548,5.546,6.148,1.61,18.870947060018167,4.695,,0
2023-09-20 01:26:23,5.548,5.546,6.148,1.61,18.865262942012716,4.7,,0
2023-09-20 01:26:24,5.548,5.546,6.048,1.509,18.800984059408904,4.705,,0
2023-09-20 01:26:25,5.548,5.942,6.249,1.61,18.965388841586236,4.71,31.0,0
2023-09-20 01:26:26,5.548,5.546,6.35,1.71,19.021972189110368,4.71,31.0,0
2023-09-20 01:26:27,5.548,5.546,6.35,1.71,19.06158053237726,4.6975,,0
2023-09-20 01:26:28,5.548,5.942,6.451,1.811,19.26870637266408,4.6850000000000005,,0
2023-09-20 01:26:29,5.548,5.544,6.35,1.71,19.233694460864854,4.6725,,0
2023-09-20 01:26:30,5.548,5.942,6.249,1.61,19.268286122605396,4.66,30.0,0
2023-09-20 01:26:31,5.546,5.94,6.249,1.71,19.321300285823778,4.66,30.0,0
2023-09-20 01:26:32,5.548,3.961,6.048,1.509,18.64471020007664,4.665,,0
2023-09-20 01:26:33,5.548,5.942,6.148,1.61,18.82569714005365,4.67,,0
2023-09-20 01:26:34,5.548,5.94,6.249,1.61,18.982087998037553,4.675,,0
2023-09-20 01:26:35,5.548,5.942,6.35,1.71,19.15246159862629,4.68,29.0,0
2023-09-20 01:26:36,5.548,5.546,6.249,1.61,19.0926231190384,4.68,29.0,0
2023-09-20 01:26:37,5.548,5.94,6.148,1.61,19.138636183326877,4.6475,,0
2023-09-20 01:26:38,5.548,5.942,6.35,1.71,19.262045328328814,4.615,,0
2023-09-20 01:26:39,5.548,5.546,6.249,1.61,19.16933172983017,4.5825,,0
2023-09-20 01:26:40,5.548,5.546,6.35,1.71,19.16473221088112,4.55,29.0,0
2023-09-20 01:26:41,5.548,5.942,6.35,1.71,19.28031254761678,4.55,29.0,0
2023-09-20 01:26:42,5.548,5.546,6.451,1.811,19.303018783331744,4.56,,0
2023-09-20 01:26:43,5.548,5.942,6.451,1.71,19.40741314833222,4.57,,0
2023-09-20 01:26:44,5.548,5.546,6.451,1.811,19.39198920383255,4.58,,0
2023-09-20 01:26:46,5.548,4.357,6.148,1.61,18.873292442682786,4.59,31.0,0
2023-09-20 01:26:47,5.548,5.544,6.249,1.61,18.89660470987795,4.5975,,0
2023-09-20 01:26:48,5.548,5.15,6.451,1.71,18.885323296914564,4.605,,0
2023-09-20 01:26:49,5.548,5.546,6.249,1.61,18.905626307840194,4.6125,,0
2023-09-20 01:26:50,5.548,5.546,6.249,1.61,18.919838415488137,4.62,30.0,0
2023-09-20 01:26:51,5.548,5.942,6.148,1.61,19.018286890841697,4.62,30.0,0
2023-09-20 01:26:52,5.548,5.942,6.249,1.71,19.147500823589187,4.6275,,0
2023-09-20 01:26:53,5.548,5.15,6.048,1.509,18.879750576512432,4.635,,0
2023-09-20 01:26:54,5.152,5.546,5.745,1.308,18.541125403558702,4.6425,,0
2023-09-20 01:26:55,5.548,5.15,5.745,1.308,18.30408778249109,4.65,30.0,0
2023-09-20 01:26:56,5.548,5.94,6.048,1.509,18.526361447743763,4.65,30.0,0
2023-09-20 01:26:57,5.548,5.546,5.947,1.408,18.503153013420636,4.6375,,0
2023-09-20 01:26:58,5.548,5.942,6.35,1.71,18.817207109394445,4.625,,0
2023-09-20 01:26:59,5.548,5.942,6.249,1.71,19.006744976576112,4.6125,,0
2023-09-20 01:27:00,5.548,5.15,6.249,1.61,18.871821483603277,4.6,31.0,0
2023-09-20 01:27:01,5.548,5.942,6.249,1.71,19.044975038522296,4.6,31.0,0
2023-09-20 01:27:02,5.548,5.942,6.552,1.811,19.287382526965608,4.6075,,0
2023-09-20 01:27:03,5.548,5.942,6.35,1.71,19.366167768875926,4.615,,0
2023-09-20 01:27:04,5.548,5.942,6.552,1.811,19.512217438213145,4.6225,,0
2023-09-20 01:27:05,5.548,5.942,6.35,1.71,19.5235522067492,4.63,31.0,0
2023-09-20 01:27:06,5.548,5.15,6.249,1.61,19.23358654472444,4.63,31.0,0
2023-09-20 01:27:07,5.548,5.942,6.35,1.71,19.328510581307107,4.6375,,0
2023-09-20 01:27:08,5.548,5.546,6.249,1.61,19.215857406914974,4.645,,0
2023-09-20 01:27:09,5.548,5.546,6.35,1.71,19.197300184840483,4.6525,,0
2023-09-20 01:27:10,5.548,5.942,6.35,1.71,19.303110129388337,4.66,30.0,0
2023-09-20 01:27:11,5.548,5.942,6.35,1.71,19.377177090571834,4.66,30.0,0
2023-09-20 01:27:12,5.944,5.942,6.552,1.811,19.63872396340028,4.6475,,0
2023-09-20 01:27:13,5.944,6.338,6.552,1.811,19.940606774380196,4.635,,0
2023-09-20 01:27:14,5.548,5.942,6.35,1.71,19.823424742066138,4.6225000000000005,,0
2023-09-20 01:27:15,5.548,5.546,6.35,1.71,19.6225973194463,4.61,32.0,0
2023-09-20 01:27:16,5.548,5.942,6.35,1.71,19.600818123612413,4.61,32.0,0
2023-09-20 01:27:17,5.548,5.942,6.35,1.71,19.585572686528693,4.6175,,0
2023-09-20 01:27:18,5.548,5.546,6.35,1.71,19.456100880570087,4.625,,0
2023-09-20 01:27:19,5.548,5.546,6.249,1.61,19.30517061639906,4.6325,,0
2023-09-20 01:27:20,5.548,5.15,6.148,1.61,19.05041943147934,4.64,30.0,0
2023-09-20 01:27:21,5.548,5.942,6.148,1.61,19.109693602035538,4.64,30.0,0
2023-09-20 01:27:22,5.548,5.942,6.148,1.509,19.120885521424878,4.6475,,0
2023-09-20 01:27:23,5.548,5.546,6.35,1.71,19.130819864997417,4.654999999999999,,0
2023-09-20 01:27:24,5.548,5.546,6.148,1.509,19.01687390549819,4.6625,,0
2023-09-20 01:27:25,5.548,5.15,5.947,1.408,18.727711733848732,4.67,30.0,0
2023-09-20 01:27:26,5.548,5.546,6.148,1.61,18.764998213694113,4.67,30.0,0
2023-09-20 01:27:28,5.548,5.546,6.451,1.811,18.94229874958588,4.676666666666667,,0
2023-09-20 01:27:29,5.548,5.546,6.451,1.811,19.066409124710116,4.683333333333334,,0
2023-09-20 01:27:30,5.548,5.942,6.451,1.71,19.241786387297083,4.69,31.0,0
2023-09-20 01:27:31,5.548,5.546,6.451,1.811,19.27605047110796,4.69,31.0,0
2023-09-20 01:27:32,5.548,5.15,6.35,1.71,19.120635329775574,4.6975,,0
2023-09-20 01:27:33,5.548,5.546,6.048,1.509,18.979744730842903,4.705,,0
2023-09-20 01:27:34,5.548,5.546,6.148,1.61,18.94142131159003,4.7125,,0
2023-09-20 01:27:35,5.548,4.753,6.048,1.509,18.61639491811302,4.72,28.0,0
2023-09-20 01:27:36,5.548,5.546,6.148,1.509,18.656776442679114,4.72,28.0,0
2023-09-20 01:27:37,5.548,5.942,6.148,1.61,18.83414350987538,4.725,,0
2023-09-20 01:27:38,5.548,5.15,6.249,1.71,18.781000456912768,4.73,,0
2023-09-20 01:27:39,5.548,5.942,6.35,1.71,19.011700319838937,4.735,,0
2023-09-20 01:27:40,5.548,5.546,6.148,1.61,18.963790223887255,4.74,31.0,0
2023-09-20 01:27:41,5.548,5.15,6.249,1.61,18.84175315672108,4.74,31.0,0
2023-09-20 01:27:42,5.548,5.942,6.451,1.71,19.084527209704753,4.745,,0
2023-09-20 01:27:43,5.548,5.15,6.148,1.509,18.865669046793325,4.75,,0
2023-09-20 01:27:44,5.548,5.942,6.35,1.71,19.070968332755328,4.755,,0
2023-09-20 01:27:45,5.548,5.546,6.249,1.61,19.03557783292873,4.76,30.0,0
2023-09-20 01:27:46,5.548,5.15,6.148,1.61,18.861704483050108,4.76,30.0,0
2023-09-20 01:27:47,5.548,5.942,6.249,1.61,19.007893138135074,4.765,,0
2023-09-20 01:27:48,5.548,5.546,6.249,1.61,18.99142519669455,4.77,,0
2023-09-20 01:27:49,5.548,5.546,6.35,1.71,19.040197637686187,4.775,,0
2023-09-20 01:27:50,5.944,5.942,6.552,1.811,19.402838346380328,4.78,31.0,0
2023-09-20 01:27:51,5.548,5.942,6.35,1.71,19.446986842466227,4.78,31.0,0
2023-09-20 01:27:52,5.548,5.546,6.451,1.811,19.41969078972636,4.785,,0
2023-09-20 01:27:53,5.548,5.15,6.249,1.61,19.16088355280845,4.79,,0
2023-09-20 01:27:54,5.548,5.546,6.249,1.61,19.098518486965915,4.795,,0
2023-09-20 01:27:55,5.548,5.15,6.249,1.61,18.936062940876138,4.8,30.0,0
2023-09-20 01:27:56,5.548,5.942,6.35,1.71,19.120244058613295,4.8,30.0,0
2023-09-20 01:27:57,5.548,5.942,6.35,1.71,19.249170841029308,4.805,,0
2023-09-20 01:27:58,5.548,5.942,6.451,1.811,19.400019588720518,4.8100000000000005,,0
2023-09-20 01:27:59,5.548,5.546,6.249,1.61,19.265913712104364,4.815,,0
2023-09-20 01:28:00,5.548,5.546,6.048,1.509,19.081439598473057,4.82,30.0,0
2023-09-20 01:28:01,5.548,5.15,6.249,1.61,18.924107718931136,4.82,30.0,0
2023-09-20 01:28:02,5.548,5.546,6.148,1.509,18.8721754032518,4.8225,,0
2023-09-20 01:28:03,5.548,5.546,6.148,1.61,18.866122782276257,4.825,,0
2023-09-20 01:28:04,5.548,5.546,6.249,1.61,18.89218594759338,4.827500000000001,,0
2023-09-20 01:28:05,5.548,5.546,6.451,1.811,19.031330163315367,4.83,31.0,0
2023-09-20 01:28:06,5.548,5.15,6.451,1.811,19.009931114320757,4.83,31.0,0
2023-09-20 01:28:07,5.548,5.942,6.451,1.811,19.23255178002453,4.886666666666667,,0
2023-09-20 01:28:08,5.548,5.942,6.451,1.811,19.38838624601717,4.943333333333333,,0
2023-09-20 01:28:10,5.548,5.942,6.35,1.71,19.436870372212017,5.0,31.0,0
2023-09-20 01:28:11,5.548,4.753,5.846,1.308,18.84230926054841,5.0,31.0,0
2023-09-20 01:28:12,5.548,5.942,6.048,1.509,18.90371648238389,5.0,,0
2023-09-20 01:28:13,5.548,5.942,6.148,1.61,19.00700153766872,5.0,,0
2023-09-20 01:28:14,5.548,5.546,6.148,1.509,18.930201076368103,5.0,,0
2023-09-20 01:28:15,5.548,5.15,6.249,1.61,18.818240753457673,5.0,28.0,0
2023-09-20 01:28:16,5.548,5.546,6.249,1.61,18.858668527420374,5.0,28.0,0
2023-09-20 01:28:17,5.548,5.546,6.451,1.811,19.007867969194262,4.98,,0
2023-09-20 01:28:18,5.548,5.942,6.451,1.811,19.23110757843598,4.96,,0
2023-09-20 01:28:19,5.55,5.548,6.451,1.71,19.239475304905188,4.9399999999999995,,0
2023-09-20 01:28:20,5.548,6.338,6.35,1.71,19.451432713433633,4.92,33.0,0
2023-09-20 01:28:21,5.548,6.338,6.249,1.61,19.539502899403544,4.92,33.0,0
2023-09-20 01:28:22,5.55,5.15,6.249,1.71,19.275352029582482,4.9025,,0
2023-09-20 01:28:23,5.548,5.15,6.048,1.509,18.969246420707737,4.885,,0
2023-09-20 01:28:24,5.548,5.15,5.846,1.308,18.634072494495417,4.8675,,0
2023-09-20 01:28:25,5.55,5.548,6.048,1.509,18.64035074614679,4.85,30.0,0
