seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
5436,5.548,5.15,6.249,1.61,19.173556582526906,4.88,32.0,0.0
5437,5.548,5.546,6.249,1.61,19.107389607768834,4.8825,,0.0
5438,5.548,4.753,6.148,1.509,18.762572725438183,4.885,,0.0
5439,5.548,5.546,6.249,1.61,18.81970090780673,4.887499999999999,,0.0
5440,5.548,5.546,6.35,1.71,18.91999063546471,4.89,30.0,0.0
5441,5.548,5.546,6.451,1.811,19.0507934448253,4.89,30.0,0.0
5442,5.944,5.942,6.552,1.811,19.410255411377708,4.8925,,0.0
5443,5.548,5.546,6.249,1.71,19.303078787964395,4.895,,0.0
5444,5.548,5.546,6.249,1.61,19.198055151575076,4.8975,,0.0
5445,5.548,4.753,6.35,1.71,18.946938606102552,4.9,31.0,0.0
5446,5.548,5.546,6.35,1.71,19.009057024271787,4.9,31.0,0.0
5447,5.548,5.546,6.35,1.71,19.052539916990252,4.9,,0.0
5448,5.548,5.546,6.35,1.71,19.082977941893176,4.9,,0.0
5449,5.548,5.15,6.35,1.71,18.985484559325222,4.9,,0.0
5450,5.548,5.546,6.35,1.71,19.036039191527657,4.9,30.0,0.0
5451,5.548,5.546,6.451,1.811,19.13202743406936,4.9,30.0,0.0
5452,5.548,5.546,6.451,1.811,19.199219203848553,4.9025,,0.0
5453,5.548,5.546,6.451,1.811,19.246253442693988,4.905,,0.0
5454,5.548,5.546,6.451,1.811,19.27917740988579,4.907500000000001,,0.0
5455,5.944,5.942,6.552,1.811,19.570124186920054,4.91,32.0,0.0
5456,5.548,5.942,6.35,1.71,19.56408693084404,4.91,32.0,0.0
5458,5.548,5.942,6.148,1.61,19.46926085159083,4.886666666666667,,0.0
5459,5.548,5.546,6.148,1.509,19.25378259611358,4.863333333333333,,0.0
5460,5.548,5.546,6.148,1.61,19.133247817279507,4.84,31.0,0.0
5461,5.548,5.942,6.249,1.61,19.197973472095654,4.84,31.0,0.0
5462,5.548,5.15,5.947,1.509,18.88478143046696,4.842499999999999,,0.0
5463,5.548,5.15,6.249,1.61,18.78644700132687,4.845,,0.0
5464,5.548,5.546,6.451,1.811,18.95731290092881,4.8475,,0.0
5465,5.548,5.546,6.35,1.71,19.01631903065017,4.85,30.0,0.0
5466,5.548,5.546,6.35,1.71,19.057623321455118,4.85,30.0,0.0
5467,5.548,5.15,6.35,1.71,18.96773632501858,4.8525,,0.0
5468,5.548,5.546,6.249,1.61,18.963315427513006,4.855,,0.0
5469,5.548,5.546,6.048,1.509,18.869620799259106,4.8575,,0.0
5470,5.548,5.942,6.35,1.71,19.073734559481373,4.86,31.0,0.0
5471,5.548,4.753,6.148,1.61,18.76931419163696,4.86,31.0,0.0
5472,5.548,5.942,6.048,1.509,18.852619934145874,4.865,,0.0
5473,5.548,4.753,5.947,1.408,18.493633953902112,4.87,,0.0
5474,5.548,5.546,6.148,1.61,18.601143767731475,4.875,,0.0
5475,5.548,5.546,6.048,1.509,18.616100637412035,4.88,29.0,0.0
5476,5.548,5.942,6.249,1.61,18.835970446188426,4.88,29.0,0.0
5477,5.548,5.942,6.451,1.71,19.080479312331896,4.8825,,0.0
5478,5.548,5.942,6.451,1.71,19.251635518632327,4.885,,0.0
5479,5.548,5.546,6.451,1.811,19.28294486304263,4.887499999999999,,0.0
5480,5.548,5.546,6.35,1.71,19.24426140412984,4.89,31.0,0.0
5481,5.548,5.546,6.451,1.811,19.27778298289089,4.89,31.0,0.0
5482,5.548,5.942,6.35,1.71,19.359448088023623,4.8925,,0.0
5483,5.548,5.546,6.35,1.71,19.297813661616534,4.895,,0.0
5484,5.548,5.546,6.35,1.71,19.254669563131575,4.8975,,0.0
5485,5.548,5.942,6.249,1.61,19.282968694192103,4.9,32.0,0.0
5486,5.548,5.546,6.249,1.61,19.183978085934474,4.9,32.0,0.0
5487,5.548,5.942,6.451,1.811,19.354384660154132,4.9,,0.0
5488,5.944,5.942,6.552,1.811,19.62276926210789,4.9,,0.0
5489,5.548,5.942,6.451,1.811,19.66153848347552,4.9,,0.0
5490,5.548,5.15,6.148,1.61,19.299876938432867,4.9,31.0,0.0
5491,5.548,5.15,6.249,1.61,19.077013856903008,4.9,31.0,0.0
5492,5.548,5.546,6.249,1.71,19.069809699832106,4.9025,,0.0
5493,5.548,5.546,6.35,1.71,19.095066789882477,4.905,,0.0
5494,5.548,5.546,6.451,1.71,19.143046752917733,4.907500000000001,,0.0
5495,5.548,5.546,6.451,1.71,19.176632727042414,4.91,31.0,0.0
5496,5.548,5.546,6.35,1.71,19.16984290892969,4.91,31.0,0.0
5497,5.548,5.546,6.451,1.811,19.225690036250782,4.86,,0.0
5499,5.944,5.546,6.552,1.811,19.413883025375547,4.81,,0.0
5500,5.548,5.546,6.35,1.71,19.335918117762883,4.76,31.0,0.0
5501,5.548,5.546,6.451,1.811,19.341942682434016,4.76,31.0,0.0
5502,5.944,5.546,6.451,1.811,19.464959877703812,4.765,,0.0
5503,5.548,5.546,6.35,1.71,19.37167191439267,4.77,,0.0
5504,5.548,5.546,6.249,1.71,19.27607034007487,4.775,,0.0
5505,5.548,5.546,6.451,1.71,19.26974923805241,4.78,31.0,0.0
5506,5.548,5.546,6.249,1.61,19.174724466636686,4.78,31.0,0.0
5507,5.548,5.15,6.048,1.509,18.898807126645682,4.765000000000001,,0.0
5508,5.548,5.942,6.249,1.61,19.033864988651978,4.75,,0.0
5509,5.548,5.546,6.249,1.61,19.009605492056384,4.734999999999999,,0.0
5510,5.548,4.357,6.048,1.509,18.545323844439466,4.72,27.0,0.0
5511,5.548,5.942,6.249,1.61,18.78642669110763,4.72,27.0,0.0
5512,5.548,5.546,6.249,1.61,18.83639868377534,4.725,,0.0
5513,5.548,5.942,6.451,1.811,19.11107907864274,4.73,,0.0
5514,5.548,5.546,6.451,1.71,19.15425535504992,4.735,,0.0
5515,5.548,5.942,6.35,1.71,19.272978748534943,4.74,32.0,0.0
5516,5.548,5.942,6.249,1.61,19.295785123974458,4.74,32.0,0.0
5517,5.548,5.546,6.148,1.509,19.13234958678212,4.745,,0.0
5518,5.548,5.546,6.35,1.71,19.138844710747485,4.75,,0.0
5519,5.944,6.338,6.552,1.811,19.59069129752324,4.755,,0.0
5520,5.548,5.546,6.35,1.71,19.459683908266268,4.76,31.0,0.0
5521,5.548,6.338,6.35,1.71,19.605578735786388,4.76,31.0,0.0
5522,5.548,5.942,6.35,1.71,19.588905115050473,4.765,,0.0
5523,5.944,5.942,6.552,1.811,19.78693358053533,4.77,,0.0
5524,5.548,5.942,6.451,1.811,19.77645350637473,4.775,,0.0
5525,5.548,5.942,6.35,1.71,19.70851745446231,4.78,32.0,0.0
5526,5.548,4.753,6.148,1.61,19.213662218123616,4.78,32.0,0.0
5527,5.548,5.546,6.148,1.509,19.07486355268653,4.785,,0.0
5528,5.548,5.546,6.148,1.61,19.00800448688057,4.79,,0.0
5529,5.548,5.942,6.451,1.71,19.2009031408164,4.795,,0.0
5530,5.548,5.942,6.451,1.811,19.36623219857148,4.8,30.0,0.0
5531,5.548,5.942,6.451,1.71,19.45166253900004,4.8,30.0,0.0
5532,5.548,5.942,6.35,1.71,19.48116377730003,4.7825,,0.0
5533,5.548,5.15,6.249,1.61,19.203914644110018,4.765000000000001,,0.0
5534,5.548,5.546,6.148,1.509,19.06804025087701,4.7475000000000005,,0.0
5535,5.548,5.942,6.35,1.71,19.212628175613908,4.73,31.0,0.0
5536,5.548,5.546,6.148,1.61,19.104439722929737,4.73,31.0,0.0
5537,5.548,5.546,6.148,1.509,18.998407806050814,4.735,,0.0
5538,5.548,5.942,6.249,1.61,19.10358546423557,4.74,,0.0
5539,5.548,4.753,6.148,1.61,18.7902098249649,4.745,,0.0
5541,5.548,5.546,6.249,1.61,18.83904687747543,4.75,29.0,0.0
5542,5.548,5.546,6.148,1.61,18.8429328142328,4.755,,0.0
5543,5.548,5.546,6.148,1.61,18.84565296996296,4.76,,0.0
5544,5.548,5.15,6.249,1.61,18.75905707897407,4.765,,0.0
5545,5.548,5.546,6.451,1.71,18.907839955281847,4.77,31.0,0.0
5546,5.944,5.546,6.451,1.811,19.161087968697295,4.77,31.0,0.0
5547,5.548,5.546,6.451,1.71,19.189261578088107,4.7749999999999995,,0.0
5548,5.944,5.546,6.451,1.811,19.358083104661674,4.779999999999999,,0.0
5549,5.944,5.546,6.451,1.811,19.47625817326317,4.785,,0.0
5550,5.548,5.15,6.35,1.71,19.260780721284217,4.79,31.0,0.0
5551,5.548,5.546,5.947,1.509,19.047546504898953,4.79,31.0,0.0
5552,5.548,5.546,6.048,1.509,18.92858255342927,4.795,,0.0
5553,5.548,5.942,6.451,1.811,19.175607787400487,4.8,,0.0
5554,5.548,5.546,6.249,1.61,19.10882545118034,4.805,,0.0
5555,5.548,5.546,6.048,1.509,18.97147781582624,4.81,30.0,0.0
5556,5.548,5.942,6.048,1.509,18.99413447107837,4.81,30.0,0.0
5557,5.548,5.942,6.249,1.71,19.13059412975486,4.8149999999999995,,0.0
5558,5.548,5.546,6.249,1.61,19.077315890828405,4.82,,0.0
5559,5.548,5.942,6.249,1.61,19.158821123579884,4.825,,0.0
5560,5.548,5.546,6.35,1.71,19.15737478650592,4.83,31.0,0.0
5561,5.548,5.942,6.451,1.811,19.335762350554145,4.83,31.0,0.0
5562,5.548,5.942,6.35,1.71,19.400033645387904,4.8525,,0.0
5563,5.548,5.15,6.249,1.61,19.147123551771532,4.875,,0.0
5564,5.548,5.546,6.35,1.71,19.149186486240072,4.8975,,0.0
5565,5.548,5.942,6.35,1.71,19.26943054036805,4.92,31.0,0.0
5566,5.548,5.546,6.35,1.71,19.234801378257636,4.92,31.0,0.0
5567,5.548,5.546,6.35,1.71,19.21056096478035,4.9025,,0.0
5568,5.548,5.544,6.148,1.509,19.072092675346244,4.885,,0.0
5569,5.548,5.546,6.249,1.61,19.036364872742368,4.8675,,0.0
5570,5.548,5.546,6.249,1.61,19.011355410919656,4.85,30.0,0.0
5571,5.548,5.546,6.148,1.509,18.93324878764376,4.85,30.0,0.0
5572,5.548,5.546,6.35,1.71,18.999474151350633,4.8525,,0.0
5573,5.548,5.546,6.249,1.61,18.98553190594544,4.855,,0.0
5574,5.548,4.753,6.35,1.71,18.79817233416181,4.8575,,0.0
5575,5.548,5.942,6.35,1.71,19.023720633913264,4.86,30.0,0.0
5576,5.548,5.546,6.35,1.71,19.062804443739285,4.86,30.0,0.0
5577,5.944,5.546,6.552,1.811,19.2998631106175,4.8425,,0.0
5578,5.548,5.546,6.451,1.71,19.286404177432253,4.825,,0.0
5579,5.548,5.15,6.249,1.71,19.097582924202577,4.8075,,0.0
5580,5.548,5.546,6.35,1.71,19.114508046941804,4.79,31.0,0.0
5581,5.548,5.15,6.148,1.61,18.916955632859263,4.79,31.0,0.0
5583,5.548,5.546,6.35,1.71,18.988068943001483,4.796666666666667,,0.0
5584,5.548,5.546,6.451,1.811,19.09844826010104,4.803333333333333,,0.0
5585,5.548,5.942,6.451,1.811,19.294513782070727,4.81,31.0,0.0
5586,5.947,5.942,6.451,1.811,19.55145964744951,4.81,31.0,0.0
5587,5.548,5.546,6.451,1.811,19.492821753214656,4.8125,,0.0
5588,5.548,5.546,6.35,1.71,19.39117522725026,4.8149999999999995,,0.0
5589,5.548,5.942,6.148,1.509,19.317922659075183,4.8175,,0.0
5590,5.548,5.546,6.148,1.61,19.17814586135263,4.82,31.0,0.0
5591,5.548,5.546,6.35,1.71,19.17090210294684,4.82,31.0,0.0
5592,5.548,5.546,6.249,1.71,19.13553147206279,4.805,,0.0
5593,5.548,5.546,6.048,1.509,18.990172030443954,4.79,,0.0
5594,5.548,5.546,6.249,1.71,19.009020421310765,4.775,,0.0
5595,5.548,5.546,6.249,1.61,18.992214294917535,4.76,30.0,0.0
5596,5.548,5.942,6.249,1.61,19.099250006442276,4.76,30.0,0.0
5597,5.548,5.15,6.35,1.71,18.996875004509594,4.785,,0.0
5598,5.548,5.942,6.35,1.71,19.16281250315672,4.8100000000000005,,0.0
5599,5.548,5.546,6.249,1.71,19.129868752209703,4.835,,0.0
5600,5.548,5.546,6.35,1.71,19.137108126546792,4.86,31.0,0.0
5601,5.548,5.546,6.35,1.71,19.142175688582757,4.86,31.0,0.0
5602,5.548,5.15,6.35,1.71,19.02692298200793,4.862500000000001,,0.0
5603,5.548,5.546,6.148,1.61,18.97444608740555,4.865,,0.0
5604,5.548,5.942,6.148,1.61,19.056512261183883,4.8675,,0.0
5605,5.548,5.546,6.148,1.509,18.964858582828718,4.87,31.0,0.0
5606,5.548,5.15,6.148,1.61,18.8122010079801,4.87,31.0,0.0
5607,5.548,5.546,6.148,1.61,18.82414070558607,4.8525,,0.0
5608,5.548,5.546,6.451,1.71,18.95339849391025,4.835,,0.0
5609,5.548,5.15,6.249,1.71,18.864478945737176,4.8175,,0.0
5610,5.548,5.546,6.35,1.71,18.951335262016023,4.8,30.0,0.0
5611,5.548,5.546,6.35,1.71,19.01213468341122,4.8,30.0,0.0
5612,5.548,5.546,6.35,1.71,19.054694278387856,4.8025,,0.0
5613,5.548,5.942,6.451,1.71,19.2335859948715,4.805,,0.0
5614,5.548,5.15,6.35,1.71,19.09091019641005,4.807499999999999,,0.0
5615,5.548,5.942,6.451,1.811,19.289237137487035,4.81,32.0,0.0
5616,5.548,5.942,6.35,1.71,19.367465996240924,4.81,32.0,0.0
5617,5.548,4.357,6.048,1.509,18.795826197368644,4.8149999999999995,,0.0
5618,5.548,5.546,5.947,1.408,18.691778338158052,4.82,,0.0
5619,5.548,5.546,6.048,1.509,18.679544836710637,4.825,,0.0
5620,5.548,5.942,6.451,1.811,19.001281385697446,4.83,28.0,0.0
5621,5.548,5.942,6.35,1.71,19.165896969988214,4.83,28.0,0.0
5622,5.548,5.15,6.249,1.61,18.98322787899175,4.8325,,0.0
5623,5.548,5.942,6.249,1.61,19.092959515294226,4.835,,0.0
5624,5.548,5.15,6.249,1.61,18.932171660705958,4.8375,,0.0
5626,5.548,5.546,6.35,1.71,18.99872016249417,4.84,32.0,0.0
5627,5.548,5.15,6.148,1.61,18.83590411374592,4.845,,0.0
5628,5.548,5.546,6.249,1.61,18.871032879622142,4.85,,0.0
5629,5.548,5.546,6.048,1.509,18.8050230157355,4.855,,0.0
5630,5.548,5.546,6.048,1.509,18.758816111014852,4.86,29.0,0.0
5631,5.548,5.546,6.249,1.61,18.817071277710394,4.86,29.0,0.0
5632,5.548,5.546,6.552,1.811,19.009049894397275,4.862500000000001,,0.0
5633,5.548,5.15,6.35,1.71,18.933734926078092,4.865,,0.0
5634,5.548,5.546,6.35,1.71,18.999814448254664,4.8675,,0.0
5635,5.548,5.942,6.35,1.71,19.164870113778264,4.87,32.0,0.0
5636,5.548,5.546,6.35,1.71,19.161609079644784,4.87,32.0,0.0
5637,5.548,5.546,6.35,1.71,19.15932635575135,4.8525,,0.0
5638,5.548,5.15,6.249,1.61,18.978628449025944,4.835,,0.0
5639,5.548,5.546,6.451,1.811,19.09183991431816,4.8175,,0.0
5640,5.548,5.546,6.35,1.71,19.110487940022715,4.8,30.0,0.0
5641,5.548,5.546,6.35,1.71,19.1235415580159,4.8,30.0,0.0
5642,5.548,5.546,6.451,1.71,19.16297909061113,4.8025,,0.0
5643,5.548,5.546,6.451,1.811,19.22088536342779,4.805,,0.0
5644,5.548,5.546,6.451,1.811,19.26141975439945,4.807499999999999,,0.0
5645,5.944,5.546,6.451,1.811,19.408593828079617,4.81,33.0,0.0
5646,5.548,5.942,6.451,1.811,19.51161567965573,4.81,33.0,0.0
5647,5.548,5.15,6.35,1.71,19.28553097575901,4.8149999999999995,,0.0
5648,5.548,5.546,6.35,1.71,19.246071683031307,4.82,,0.0
5649,5.548,5.546,6.249,1.71,19.188150178121916,4.825,,0.0
5650,5.944,6.338,6.451,1.811,19.59490512468534,4.83,31.0,0.0
5651,5.548,5.546,6.35,1.71,19.46263358727974,4.83,31.0,0.0
5652,5.548,5.546,6.148,1.61,19.279443511095817,4.8325,,0.0
5653,5.548,5.546,6.148,1.509,19.12091045776707,4.835,,0.0
5654,5.548,5.546,6.148,1.61,19.040237320436947,4.8375,,0.0
5655,5.548,5.546,6.35,1.71,19.074366124305865,4.84,30.0,0.0
5656,5.548,5.546,6.451,1.811,19.158856287014107,4.84,30.0,0.0
5657,5.944,5.942,6.451,1.811,19.455599400909875,4.845,,0.0
5658,5.55,5.15,6.451,1.71,19.277219580636913,4.85,,0.0
5659,5.944,5.546,6.552,1.811,19.44995370644584,4.855,,0.0
5660,5.548,5.15,6.35,1.71,19.24236759451209,4.86,32.0,0.0
5661,5.548,5.546,6.148,1.509,19.094957316158464,4.86,32.0,0.0
5662,5.548,5.546,6.148,1.61,19.022070121310925,4.862500000000001,,0.0
5663,5.548,5.546,6.35,1.71,19.06164908491765,4.865,,0.0
5664,5.548,5.546,6.048,1.509,18.938454359442357,4.8675,,0.0
5665,5.548,5.942,6.048,1.509,18.97101805160965,4.87,31.0,0.0
5666,5.548,5.942,6.249,1.61,19.084412636126753,4.87,31.0,0.0
5668,5.548,4.357,5.947,1.408,18.53708884528873,4.873333333333333,,0.0
5669,5.548,5.546,5.947,1.408,18.51066219170211,4.876666666666667,,0.0
5670,5.548,4.753,6.048,1.509,18.314863534191478,4.88,27.0,0.0
5671,5.548,5.546,6.35,1.71,18.566604473934035,4.88,27.0,0.0
5672,5.548,5.546,6.249,1.61,18.682523131753825,4.8825,,0.0
5673,5.548,5.15,6.249,1.71,18.67486619222768,4.885,,0.0
5674,5.548,5.942,6.35,1.71,18.937406334559377,4.887499999999999,,0.0
5675,5.548,5.546,6.249,1.71,18.972084434191565,4.89,32.0,0.0
5676,5.55,5.942,6.552,1.811,19.236959103934094,4.89,32.0,0.0
5677,5.548,5.546,6.249,1.61,19.151771372753867,4.8925,,0.0
5678,5.548,5.546,6.35,1.71,19.15243996092771,4.895,,0.0
5679,5.548,5.942,6.451,1.71,19.302007972649395,4.8975,,0.0
5680,5.55,5.942,6.35,1.71,19.37700558085458,4.9,30.0,0.0
5681,5.548,5.546,6.048,1.509,19.159203906598208,4.9,30.0,0.0
5682,5.548,5.942,6.35,1.71,19.276442734618747,4.9025,,0.0
5683,5.548,5.942,6.451,1.71,19.388809914233125,4.905,,0.0
5684,5.548,5.942,6.451,1.811,19.497766939963185,4.907500000000001,,0.0
5685,5.944,5.942,6.552,1.811,19.72313685797423,4.91,31.0,0.0
5686,5.548,5.546,6.249,1.61,19.492095800581957,4.91,31.0,0.0
5687,5.548,5.942,6.451,1.811,19.570067060407368,4.91,,0.0
5688,5.548,5.546,6.35,1.71,19.445246942285156,4.91,,0.0
5689,5.944,5.546,6.552,1.811,19.567572859599608,4.91,,0.0
5690,5.548,5.15,6.451,1.71,19.355001001719724,4.91,31.0,0.0
5691,5.548,5.546,6.35,1.71,19.29470070120381,4.91,31.0,0.0
5692,5.944,5.942,6.552,1.811,19.580990490842666,4.9125,,0.0
5693,5.548,5.546,6.35,1.71,19.452893343589864,4.915,,0.0
5694,5.548,5.546,6.451,1.811,19.423825340512906,4.9175,,0.0
5695,5.548,5.546,6.451,1.811,19.403477738359037,4.92,31.0,0.0
5696,5.548,5.15,6.35,1.71,19.20983441685133,4.92,31.0,0.0
5697,5.548,5.942,6.35,1.71,19.311884091795932,4.922499999999999,,0.0
5698,5.548,5.15,6.451,1.811,19.206318864257156,4.925,,0.0
5699,5.944,5.546,6.451,1.811,19.37002320498001,4.9275,,0.0
5700,5.944,5.546,6.451,1.811,19.48461624348601,4.93,32.0,0.0
5701,5.548,5.546,6.451,1.811,19.446031370440206,4.93,32.0,0.0
5702,5.548,5.546,6.451,1.811,19.419021959308147,4.91,,0.0
5703,5.548,5.15,6.249,1.61,19.1604153715157,4.89,,0.0
5704,5.548,5.546,6.148,1.61,19.06789076006099,4.869999999999999,,0.0
5705,5.548,5.546,6.148,1.61,19.003123532042693,4.85,29.0,0.0
5706,5.548,5.546,6.148,1.509,18.927486472429887,4.85,29.0,0.0
5707,5.548,5.546,6.148,1.61,18.90484053070092,4.8325,,0.0
5708,5.548,5.546,6.249,1.61,18.919288371490644,4.8149999999999995,,0.0
5709,5.548,5.546,6.048,1.509,18.83880186004345,4.7975,,0.0
5711,5.548,5.942,6.148,1.61,18.961561302030415,4.78,30.0,0.0
5712,5.548,5.15,6.048,1.509,18.74959291142129,4.765000000000001,,0.0
5713,5.548,5.546,6.249,1.71,18.8406150379949,4.75,,0.0
5714,5.548,5.942,6.552,1.811,19.14433052659643,4.734999999999999,,0.0
5715,5.548,5.546,6.35,1.71,19.1472313686175,4.72,31.0,0.0
5716,5.548,5.546,6.148,1.61,19.058661958032253,4.72,31.0,0.0
5717,5.548,5.942,6.148,1.61,19.115463370622578,4.705,,0.0
5718,5.548,5.942,6.35,1.71,19.245824359435804,4.6899999999999995,,0.0
5719,5.548,5.546,6.552,1.811,19.30917705160506,4.675,,0.0
5720,5.548,5.546,6.35,1.71,19.262623936123543,4.66,30.0,0.0
5721,5.548,5.15,6.249,1.61,19.05093675528648,4.66,30.0,0.0
5722,5.548,5.546,6.35,1.71,19.081855728700535,4.6675,,0.0
5723,5.548,5.546,6.249,1.71,19.073199010090377,4.675000000000001,,0.0
5724,5.548,5.546,6.451,1.811,19.158039307063266,4.6825,,0.0
5725,5.548,5.546,6.451,1.811,19.217427514944287,4.69,32.0,0.0
5726,5.548,5.942,6.35,1.71,19.317199260461003,4.69,32.0,0.0
5727,5.548,5.546,6.249,1.71,19.2379394823227,4.6975,,0.0
5728,5.548,5.546,6.35,1.71,19.21275763762589,4.705,,0.0
5729,5.548,5.15,6.451,1.811,19.136930346338126,4.7125,,0.0
5730,5.548,5.546,6.451,1.71,19.17235124243669,4.72,31.0,0.0
5731,5.548,5.546,6.35,1.71,19.166845869705682,4.72,31.0,0.0
5732,5.548,5.942,6.249,1.71,19.25149210879398,4.705,,0.0
5733,5.548,5.942,6.35,1.71,19.341044476155787,4.6899999999999995,,0.0
5734,5.548,5.546,6.35,1.71,19.284931133309055,4.675,,0.0
5735,5.548,5.546,6.148,1.61,19.15505179331634,4.66,31.0,0.0
5736,5.548,5.942,6.249,1.61,19.21323625532144,4.66,31.0,0.0
5737,5.548,5.942,6.249,1.61,19.25396537872501,4.6675,,0.0
5738,5.548,5.942,6.451,1.811,19.403375765107505,4.675000000000001,,0.0
5739,5.944,5.546,6.552,1.811,19.538263035575255,4.6825,,0.0
5740,5.548,5.15,6.249,1.61,19.243884124902678,4.69,30.0,0.0
5741,5.548,5.942,6.148,1.61,19.245118887431875,4.69,30.0,0.0
5742,5.548,5.546,6.249,1.61,19.157483221202313,4.715,,0.0
5743,5.548,5.546,6.35,1.71,19.15643825484162,4.74,,0.0
5744,5.548,5.546,6.451,1.71,19.186006778389135,4.765000000000001,,0.0
5745,5.548,5.15,6.451,1.811,19.118204744872397,4.79,32.0,0.0
5746,5.548,5.15,6.35,1.71,19.010143321410677,4.79,32.0,0.0
5747,5.548,5.942,6.451,1.811,19.232700324987476,4.795,,0.0
5748,5.548,5.546,6.249,1.61,19.148790227491233,4.8,,0.0
5749,5.944,5.942,6.552,1.811,19.47885315924386,4.805,,0.0
5750,5.548,5.15,6.451,1.71,19.292897211470702,4.81,31.0,0.0
5752,5.548,5.546,6.35,1.71,19.251228048029493,4.8525,,0.0
5753,5.548,5.546,6.35,1.71,19.222059633620646,4.895,,0.0
5754,5.944,5.942,6.552,1.811,19.530141743534454,4.9375,,0.0
5755,5.548,5.546,6.451,1.811,19.477899220474118,4.98,32.0,0.0
5756,5.944,6.338,6.552,1.811,19.828029454331883,4.98,32.0,0.0
5757,5.548,5.15,6.249,1.61,19.44672061803232,4.9825,,0.0
5758,5.548,5.546,6.35,1.71,19.358904432622627,4.985,,0.0
5759,5.548,5.942,6.35,1.71,19.41623310283584,4.987500000000001,,0.0
5760,5.548,5.546,6.451,1.811,19.39816317198509,4.99,30.0,0.0
5761,5.548,5.546,6.249,1.61,19.26461422038956,4.99,30.0,0.0
5762,5.548,5.942,6.35,1.71,19.35022995427269,4.99,,0.0
5763,5.548,5.15,6.35,1.71,19.172560967990883,4.99,,0.0
5764,5.548,5.546,6.451,1.71,19.19729267759362,4.99,,0.0
5765,5.548,5.546,6.451,1.811,19.244904874315537,4.99,32.0,0.0
5766,5.548,5.15,6.35,1.71,19.098833412020877,4.99,32.0,0.0
5767,5.548,5.942,6.35,1.71,19.234183388414614,4.99,,0.0
5768,5.548,5.546,6.249,1.61,19.14982837189023,4.99,,0.0
5769,5.548,5.546,6.35,1.71,19.15107986032316,4.99,,0.0
5770,5.548,5.546,6.35,1.71,19.151955902226216,4.99,31.0,0.0
5771,5.548,5.546,6.451,1.811,19.21316913155835,4.99,31.0,0.0
5772,5.548,5.15,6.35,1.71,19.076618392090843,4.99,,0.0
5773,5.548,5.546,6.35,1.71,19.09983287446359,4.99,,0.0
5774,5.548,5.546,6.249,1.61,19.055783012124515,4.99,,0.0
5775,5.548,5.546,6.35,1.71,19.08524810848716,4.99,31.0,0.0
5776,5.548,5.546,6.35,1.71,19.105873675941012,4.99,31.0,0.0
5777,5.548,5.546,6.249,1.71,19.09001157315871,4.99,,0.0
5778,5.548,5.546,6.249,1.61,19.048908101211094,4.99,,0.0
5779,5.548,5.942,6.451,1.811,19.259835670847764,4.99,,0.0
5780,5.548,5.15,6.249,1.61,19.048984969593434,4.99,30.0,0.0
5781,5.548,5.546,6.249,1.61,19.0201894787154,4.99,30.0,0.0
5782,5.548,5.546,6.35,1.71,19.06033263510078,4.99,,0.0
5783,5.548,6.338,6.451,1.811,19.38663284457055,4.99,,0.0
5784,5.548,5.15,6.35,1.71,19.198042991199387,4.99,,0.0
5785,5.548,5.546,6.249,1.61,19.124530093839567,4.99,31.0,0.0
5786,5.548,5.546,6.249,1.61,19.073071065687696,4.99,31.0,0.0
5787,5.548,5.546,6.249,1.71,19.06704974598139,4.99,,0.0
5788,5.548,5.942,6.35,1.71,19.211934822186976,4.99,,0.0
5789,5.548,5.942,6.35,1.71,19.313354375530885,4.99,,0.0
5790,5.55,5.546,6.249,1.61,19.205848062871617,4.99,31.0,0.0
5791,5.548,5.546,6.148,1.509,19.06939364401013,4.99,31.0,0.0
5792,5.548,5.546,6.148,1.61,19.00417555080709,4.99,,0.0
5793,5.548,5.546,6.148,1.509,18.92822288556496,4.99,,0.0
5795,5.548,5.15,6.249,1.71,18.846856019895473,4.99,30.0,0.0
5796,5.548,5.546,6.249,1.71,18.90869921392683,4.99,30.0,0.0
5797,5.548,5.15,6.35,1.71,18.86348944974878,4.99,,0.0
5798,5.548,5.546,6.249,1.61,18.890342614824146,4.99,,0.0
5799,5.548,5.546,6.249,1.61,18.909139830376905,4.99,,0.0
5800,5.548,5.546,6.451,1.71,19.012897881263836,4.99,31.0,0.0
5801,5.944,6.338,6.451,1.811,19.472228516884684,4.99,31.0,0.0
5802,5.548,5.546,6.35,1.71,19.376759961819282,4.99,,0.0
5803,5.548,5.942,6.451,1.811,19.489331973273497,4.99,,0.0
5804,5.548,5.546,6.451,1.71,19.419032381291448,4.99,,0.0
5805,5.548,5.942,6.35,1.71,19.458322666904014,4.99,32.0,0.0
5806,5.548,5.942,6.249,1.61,19.425525866832807,4.99,32.0,0.0
