timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-07 17:37:08,5.152,7.527,4.931,1.507,19.476000614686647,14.370218212433558,122.24,0.15752,0.8253,0.0,6.0375,,0
2023-08-07 17:37:09,5.154,7.13,4.737,1.308,19.131900430280652,13.670865492805298,122.26,0.1383,0.7915,0.0,6.015,,0
2023-08-07 17:37:10,5.154,7.13,4.521,1.205,18.795330301196454,13.739772404822553,122.32,0.14381,0.8054,0.0,5.9925,,0
2023-08-07 17:37:11,5.154,7.926,4.521,1.205,18.798531210837517,13.580455754397896,122.27,0.13662,0.7871,0.0,5.97,32.0,0
2023-08-07 17:37:12,5.154,7.923,4.521,1.205,18.79987184758626,14.016531126630934,122.28,0.14055,0.7988,0.0,5.97,32.0,0
2023-08-07 17:37:13,5.154,7.923,4.622,1.306,18.86141029331038,13.766499623504087,122.29,0.13936,0.7946,0.0,5.949999999999999,,0
2023-08-07 17:37:14,5.154,8.319,4.83,1.408,19.116287205317267,13.93517745960333,122.25,0.14372,0.8068,0.0,5.93,,0
2023-08-07 17:37:15,5.548,8.319,5.04,1.61,19.536501043722087,13.95828090805076,122.26,0.13904,0.793,0.0,5.91,,0
2023-08-07 17:37:16,5.55,7.527,5.032,1.607,19.59035073060546,13.840063946022989,122.25,0.13902,0.7954,0.0,5.89,33.0,0
2023-08-07 17:37:17,5.152,7.527,4.923,1.507,19.445945511423822,13.83259275344012,122.21,0.14124,0.8013,0.0,5.89,33.0,0
2023-08-07 17:37:18,5.152,7.13,4.622,1.306,19.075161857996676,14.103012920100975,122.23,0.13931,0.7967,0.0,5.8725,,0
2023-08-07 17:37:19,5.152,7.13,4.622,1.306,18.815613300597672,13.675150302116243,122.19,0.13742,0.79,0.0,5.855,,0
2023-08-07 17:37:20,5.154,7.53,4.528,1.207,18.69662931041837,13.63802958753811,122.18,0.23173,0.5881,0.0,5.8375,,0
2023-08-07 17:37:21,5.152,7.923,4.528,1.207,18.73064051729286,13.259747603967897,122.18,0.1857,0.5022,0.0,5.82,33.0,0
2023-08-07 17:37:22,5.152,7.923,4.622,1.306,18.812348362105002,13.240636199712695,122.18,0.23578,0.5179,0.0,5.82,33.0,0
2023-08-07 17:37:23,5.152,8.319,4.823,1.406,19.0786438534735,14.396572051551018,122.17,0.24342,0.5942,0.0,5.8025,,0
2023-08-07 17:37:24,5.55,8.319,5.024,1.607,19.50505069743145,16.0704310495774,122.19,0.14274,0.8018,0.0,5.785,,0
2023-08-07 17:37:25,5.154,7.133,4.923,1.507,19.268635488202015,14.403295695003534,122.2,0.14047,0.789,0.0,5.7675,,0
2023-08-07 17:37:26,5.152,7.13,5.14,1.509,19.16734484174141,13.901223496370347,122.14,0.13574,0.7484,0.0,5.75,32.0,0
2023-08-07 17:37:27,5.154,6.737,4.931,1.308,18.856141389218987,14.411667659255029,122.15,0.24539,0.6031,0.0,5.75,32.0,0
2023-08-07 17:37:28,5.154,7.13,4.923,1.306,18.753198972453294,14.802070204987132,122.15,0.23035,0.5591,0.0,5.735,,0
2023-08-07 17:37:29,5.152,7.923,4.823,1.205,18.858139280717307,13.907833706217412,122.17,0.24182,0.5773,0.0,5.720000000000001,,0
2023-08-07 17:37:30,5.152,7.923,4.823,1.205,18.931597496502114,12.714084572862802,122.2,0.16929,0.4432,0.0,5.705,,0
2023-08-07 17:37:31,5.152,7.923,4.923,1.306,19.04331824755148,14.27081420594436,122.19,0.13786,0.7845,0.0,5.69,33.0,0
2023-08-07 17:37:32,5.152,8.319,5.14,1.408,19.336022773286036,15.42470889084724,122.18,0.13983,0.7949,0.0,5.69,33.0,0
2023-08-07 17:37:34,5.55,8.319,5.032,1.509,19.658215941300224,14.938498060986651,122.16,0.14843,0.8085,0.0,5.673333333333334,,0
2023-08-07 17:37:35,5.154,7.133,4.923,1.507,19.375851158910155,14.378024084442895,122.17,0.14437,0.801,0.0,5.656666666666666,,0
2023-08-07 17:37:36,5.154,7.53,4.923,1.507,19.297295811237106,14.512977582674738,122.14,0.14677,0.8113,0.0,5.64,32.0,0
2023-08-07 17:37:37,5.154,7.133,4.722,1.406,19.032607067865975,14.397932017600201,122.17,0.14288,0.8052,0.0,5.64,32.0,0
2023-08-07 17:37:38,5.154,7.133,4.521,1.205,18.72672494750618,14.287127977425808,122.16,0.14438,0.7978,0.0,5.6274999999999995,,0
2023-08-07 17:37:39,5.154,7.527,4.536,1.207,18.635907463254327,14.731299827379935,122.15,0.15335,0.8174,0.0,5.615,,0
2023-08-07 17:37:40,5.154,7.923,4.421,1.205,18.65603522427803,14.972447488553925,122.18,0.15406,0.8247,0.0,5.6025,,0
2023-08-07 17:37:41,5.152,7.923,4.622,1.306,18.76012465699462,14.399513042001796,122.22,0.13788,0.7871,0.0,5.59,33.0,0
2023-08-07 17:37:42,5.152,8.319,4.823,1.406,19.042087259896235,14.58345428138463,122.2,0.14861,0.8107,0.0,5.59,33.0,0
2023-08-07 17:37:43,5.152,8.319,4.923,1.507,19.299761081927365,15.184762372960448,122.21,0.16394,0.8451,0.0,5.5775,,0
2023-08-07 17:37:44,5.154,7.133,4.823,1.406,19.064632757349155,15.131531845747801,122.2,0.15322,0.826,0.0,5.5649999999999995,,0
2023-08-07 17:37:45,5.154,6.734,4.838,1.408,18.78544293014441,15.426443496164046,122.21,0.15872,0.8354,0.0,5.5525,,0
2023-08-07 17:37:46,5.152,7.527,4.722,1.406,18.791910051101087,15.085857883428988,122.24,0.14146,0.7994,0.0,5.54,32.0,0
2023-08-07 17:37:47,5.152,7.13,4.521,1.205,18.556737035770762,15.0123251778113,122.22,0.15111,0.8187,0.0,5.54,32.0,0
2023-08-07 17:37:48,5.152,7.923,4.521,1.205,18.630015925039533,15.128083575192496,122.22,0.15077,0.8128,0.0,5.53,,0
2023-08-07 17:37:49,5.154,7.926,4.521,1.205,18.682811147527673,14.471511766403719,122.25,0.13639,0.7855,0.0,5.52,,0
2023-08-07 17:37:50,5.152,7.923,4.528,1.205,18.72036780326937,14.043014775113534,122.24,0.14653,0.8052,0.0,5.51,,0
2023-08-07 17:37:51,5.152,8.319,4.939,1.509,19.079957462288558,14.58580554750476,122.26,0.1418,0.8007,0.0,5.5,34.0,0
2023-08-07 17:37:52,5.152,8.319,5.032,1.607,19.388970223601987,14.258158311955892,122.23,0.13642,0.7849,0.0,5.5,34.0,0
2023-08-07 17:37:53,5.152,7.527,4.923,1.507,19.30497915652139,14.435043410700612,122.24,0.14488,0.8006,0.0,5.47,,0
2023-08-07 17:37:54,5.152,7.13,4.923,1.507,19.127085409564973,13.666819622909216,122.26,0.23209,0.5867,0.0,5.4399999999999995,,0
2023-08-07 17:37:55,5.152,7.13,4.622,1.306,18.85195978669548,13.869272491460503,122.27,0.21111,0.5485,0.0,5.41,,0
2023-08-07 17:37:56,5.152,7.923,4.528,1.207,18.839371850686838,12.269766595199666,122.32,0.17262,0.4183,0.0,5.38,33.0,0
2023-08-07 17:37:57,5.152,7.527,4.528,1.207,18.711760295480786,14.12346155950744,122.25,0.24304,0.5446,0.0,5.38,33.0,0
2023-08-07 17:37:58,5.152,7.527,4.521,1.205,18.619732206836552,15.237510920437737,122.24,0.23501,0.5962,0.0,5.3725,,0
2023-08-07 17:37:59,5.152,7.923,4.622,1.306,18.734712544785587,13.667478871997098,122.28,0.18427,0.481,0.0,5.365,,0
2023-08-07 17:38:00,5.152,8.319,4.823,1.406,19.024298781349913,12.915572377166502,122.27,0.19054,0.4522,0.0,5.3575,,0
2023-08-07 17:38:01,5.548,8.319,5.024,1.607,19.46640914694494,13.715201127757675,122.21,0.21118,0.4826,0.0,5.35,34.0,0
2023-08-07 17:38:02,5.152,7.923,4.83,1.408,19.42038640286146,14.12352229077462,122.24,0.22809,0.5249,0.0,5.35,34.0,0
2023-08-07 17:38:04,5.152,7.527,4.931,1.509,19.329970482003024,14.0713999112038,122.25,0.20634,0.534,0.0,5.3933333333333335,,0
2023-08-07 17:38:05,5.152,6.338,4.823,1.406,18.846679337402115,12.597774058680029,122.27,0.16441,0.4062,0.0,5.4366666666666665,,0
2023-08-07 17:38:06,5.152,7.527,4.722,1.406,18.83477553618148,14.555335951489075,122.24,0.13973,0.7959,0.0,5.48,31.0,0
2023-08-07 17:38:07,5.152,6.734,4.622,1.306,18.528542875327034,14.808319661952527,122.23,0.13946,0.7955,0.0,5.48,31.0,0
2023-08-07 17:38:08,5.152,7.527,4.622,1.205,18.521780012728925,15.079071250834804,122.21,0.15103,0.8088,0.0,5.49,,0
2023-08-07 17:38:09,5.152,7.923,4.528,1.207,18.60824600891025,15.27109810732544,122.17,0.16435,0.8342,0.0,5.5,,0
2023-08-07 17:38:10,5.152,7.923,4.629,1.306,18.728772206237174,15.061882755568838,122.21,0.14245,0.7702,0.0,5.51,,0
2023-08-07 17:38:11,5.152,8.319,4.923,1.507,19.080440544366024,12.707787249612078,122.25,0.17257,0.4139,0.0,5.52,34.0,0
2023-08-07 17:38:12,5.152,8.319,5.024,1.607,19.386908381056216,14.68467081863186,122.2,0.14665,0.8102,0.0,5.52,34.0,0
2023-08-07 17:38:13,5.152,6.338,4.823,1.507,18.91683586673935,14.509710763553509,122.19,0.14507,0.8092,0.0,5.55,,0
2023-08-07 17:38:14,5.152,6.734,4.823,1.406,18.676285106717547,14.937067854329197,122.19,0.1519,0.823,0.0,5.58,,0
2023-08-07 17:38:15,5.152,7.527,4.737,1.408,18.720599574702284,15.138962191824442,122.19,0.14904,0.8027,0.0,5.609999999999999,,0
2023-08-07 17:38:16,5.152,7.13,4.521,1.306,18.537119702291598,15.129384022257048,122.18,0.15331,0.82,0.0,5.64,31.0,0
2023-08-07 17:38:17,5.152,7.923,4.521,1.205,18.61628379160412,14.745806803743916,122.22,0.14238,0.7941,0.0,5.64,31.0,0
2023-08-07 17:38:18,5.152,7.923,4.521,1.205,18.67169865412288,14.124816513578915,122.2,0.24494,0.5646,0.0,5.6475,,0
2023-08-07 17:38:19,5.152,7.923,4.722,1.406,18.831089057886015,14.636165544910298,122.2,0.23412,0.58,0.0,5.654999999999999,,0
2023-08-07 17:38:20,5.152,8.319,4.931,1.507,19.15446234052021,13.368722507332963,122.06,0.18528,0.4278,0.0,5.6625,,0
2023-08-07 17:38:21,5.548,8.715,5.04,1.61,19.68202363836415,14.538414974010644,122.21,0.23904,0.575,0.0,5.67,34.0,0
2023-08-07 17:38:22,5.152,6.734,4.923,1.507,19.272216546854906,12.571515035259955,122.27,0.17824,0.4199,0.0,5.67,34.0,0
2023-08-07 17:38:23,5.152,6.734,4.823,1.406,18.92505158279843,13.670164359965915,122.26,0.23038,0.5518,0.0,5.635,,0
2023-08-07 17:38:24,5.152,7.13,4.622,1.306,18.7105361079589,15.613583762827814,122.27,0.14012,0.7929,0.0,5.6,,0
2023-08-07 17:38:25,5.152,7.13,4.622,1.306,18.560375275571232,14.486816861454956,122.27,0.14721,0.8116,0.0,5.565,,0
2023-08-07 17:38:26,5.152,7.923,4.528,1.207,18.635262692899865,15.29784282843533,122.28,0.15354,0.8195,0.0,5.53,31.0,0
2023-08-07 17:38:27,5.152,7.923,4.428,1.207,18.657683885029904,14.501495563107321,122.28,0.13615,0.7809,0.0,5.53,31.0,0
2023-08-07 17:38:28,5.152,7.923,4.823,1.406,18.851578719520933,14.084420184702065,122.3,0.14564,0.7886,0.0,5.5200000000000005,,0
2023-08-07 17:38:29,5.548,8.319,5.024,1.607,19.345505103664657,13.929155386346967,122.27,0.23348,0.5879,0.0,5.51,,0
2023-08-07 17:38:30,5.152,7.923,4.923,1.507,19.39335357256526,14.352021918261906,122.27,0.2363,0.5937,0.0,5.5,,0
2023-08-07 17:38:31,5.152,6.734,4.923,1.507,19.07014750079568,14.538319692574682,122.31,0.14663,0.8089,0.0,5.49,33.0,0
2023-08-07 17:38:33,5.152,7.13,4.73,1.408,18.875103250556975,12.756283663120742,122.34,0.17685,0.4763,0.0,5.5200000000000005,,0
2023-08-07 17:38:34,5.152,7.923,4.528,1.308,18.885872275389882,12.681460207515292,122.32,0.19017,0.4496,0.0,5.550000000000001,,0
2023-08-07 17:38:35,5.152,7.13,4.622,1.306,18.68311059277292,14.181402995824422,122.27,0.24744,0.5925,0.0,5.58,,0
2023-08-07 17:38:36,5.152,7.923,4.521,1.205,18.718477414941045,13.318269399297444,122.3,0.18764,0.4875,0.0,5.61,33.0,0
2023-08-07 17:38:37,5.152,7.923,4.521,1.306,18.77353419045873,13.750696182771314,122.34,0.18251,0.4415,0.0,5.61,33.0,0
2023-08-07 17:38:38,5.152,8.319,4.823,1.507,19.081773933321113,12.91837365348339,122.33,0.16956,0.416,0.0,5.5975,,0
2023-08-07 17:38:39,5.548,8.715,5.04,1.61,19.63114175332478,13.850873714201361,122.29,0.23578,0.568,0.0,5.585,,0
2023-08-07 17:38:40,5.152,8.319,4.931,1.507,19.714499227327348,14.389210778779747,122.31,0.22414,0.5764,0.0,5.5725,,0
2023-08-07 17:38:41,5.152,5.546,4.722,1.406,18.847949459129143,13.785712987985018,122.34,0.18665,0.454,0.0,5.56,32.0,0
2023-08-07 17:38:42,5.152,7.13,4.823,1.406,18.7468646213904,13.108189088415203,122.35,0.20355,0.4747,0.0,5.56,32.0,0
2023-08-07 17:38:43,5.152,7.923,4.622,1.306,18.82370523497328,14.33172230012849,122.28,0.24431,0.5959,0.0,5.569999999999999,,0
2023-08-07 17:38:44,5.152,7.13,4.622,1.306,18.639593664481296,12.76127642426085,122.35,0.17812,0.4822,0.0,5.58,,0
2023-08-07 17:38:45,5.152,7.923,4.536,1.207,18.693115565136907,13.438144169465028,122.33,0.23134,0.5353,0.0,5.59,,0
2023-08-07 17:38:46,5.152,7.923,4.521,1.205,18.725480895595833,20.40062541508855,122.26,0.28467,0.5968,0.0,5.6,33.0,0
2023-08-07 17:38:47,5.152,8.319,4.722,1.406,18.987536626917084,14.319211962162758,122.35,0.18767,0.4327,0.0,5.6,33.0,0
2023-08-07 17:38:48,5.548,8.715,5.024,1.607,19.55947563884196,14.36297239211528,122.28,0.24019,0.5757,0.0,5.5874999999999995,,0
2023-08-07 17:38:49,5.152,8.715,4.923,1.507,19.78073294718937,13.427649471346877,122.29,0.18223,0.4959,0.0,5.574999999999999,,0
2023-08-07 17:38:50,5.152,7.527,4.73,1.406,19.49101306303256,12.430616238070385,122.33,0.17047,0.4107,0.0,5.5625,,0
2023-08-07 17:38:51,5.152,6.338,4.737,1.408,18.934209144122793,14.927499158760702,122.33,0.14735,0.7456,0.0,5.55,32.0,0
2023-08-07 17:38:52,5.152,7.527,4.722,1.306,18.866046400885956,14.750466948018447,122.29,0.14917,0.8165,0.0,5.55,32.0,0
2023-08-07 17:38:53,5.152,7.13,4.521,1.205,18.60863248062017,14.105442714219226,122.3,0.13671,0.7857,0.0,5.54,,0
2023-08-07 17:38:54,5.152,7.923,4.521,1.205,18.66634273643412,14.861984695684036,122.29,0.14551,0.8099,0.0,5.529999999999999,,0
2023-08-07 17:38:55,5.154,7.923,4.521,1.205,18.707339915503884,14.813174325433735,122.3,0.14996,0.811,0.0,5.52,,0
2023-08-07 17:38:56,5.152,7.923,4.629,1.308,18.798737940852718,14.98015865553664,122.3,0.22214,0.5637,0.0,5.51,33.0,0
2023-08-07 17:38:57,5.152,8.319,4.939,1.509,19.134816558596903,13.610836023194347,122.3,0.17949,0.48,0.0,5.51,33.0,0
2023-08-07 17:38:58,5.152,7.923,4.923,1.507,19.24587159101783,12.825204229168962,122.3,0.19063,0.4294,0.0,5.52,,0
2023-08-07 17:38:59,5.152,7.923,5.024,1.507,19.353910113712484,14.421984735423468,122.23,0.24961,0.5953,0.0,5.529999999999999,,0
2023-08-07 17:39:00,5.152,6.734,4.823,1.406,18.98223707959874,13.515265834975175,122.27,0.20442,0.5443,0.0,5.54,,0
2023-08-07 17:39:01,5.152,7.923,4.722,1.406,19.048465955719116,15.81232936697754,122.25,0.23169,0.6759,0.0,5.55,32.0,0
2023-08-07 17:39:02,5.152,7.923,4.528,1.207,18.97692616900338,13.508377581011306,122.26,0.21139,0.4731,0.0,5.55,32.0,0
2023-08-07 17:39:04,5.152,7.527,4.528,1.207,18.808048318302365,14.346683513023915,122.25,0.22777,0.5723,0.0,5.533333333333333,,0
2023-08-07 17:39:05,5.152,7.923,4.622,1.306,18.866533822811657,13.07737045147704,122.32,0.18017,0.4254,0.0,5.516666666666667,,0
2023-08-07 17:39:06,5.152,8.319,4.622,1.306,19.02627367596816,13.925004745399638,122.28,0.23052,0.5247,0.0,5.5,34.0,0
2023-08-07 17:39:07,5.152,8.319,4.923,1.507,19.28869157317771,14.786503939370453,122.23,0.25144,0.596,0.0,5.5,34.0,0
2023-08-07 17:39:08,5.152,8.319,4.923,1.507,19.4723841012244,14.369533195842848,122.28,0.22646,0.576,0.0,5.47,,0
2023-08-07 17:39:09,5.152,7.527,4.838,1.408,19.30816887085708,13.376808810321869,122.33,0.19102,0.5164,0.0,5.4399999999999995,,0
2023-08-07 17:39:10,5.152,6.338,4.73,1.306,18.773518209599956,14.958584695358281,122.3,0.25454,0.5989,0.0,5.41,,0
2023-08-07 17:39:11,5.152,7.527,4.722,1.406,18.78356274671997,13.785795555355525,122.32,0.23774,0.59,0.0,5.38,32.0,0
2023-08-07 17:39:12,5.152,7.923,4.521,1.306,18.819093922703978,12.79165821284086,122.34,0.17797,0.4574,0.0,5.38,32.0,0
2023-08-07 17:39:13,5.152,7.13,4.521,1.306,18.606065745892785,14.512446436903089,122.31,0.15024,0.8214,0.0,5.3725,,0
2023-08-07 17:39:14,5.152,7.923,4.521,1.205,18.66454602212495,14.070660789500428,122.3,0.14054,0.7969,0.0,5.365,,0
2023-08-07 17:39:15,5.152,8.319,4.636,1.308,18.889682215487465,14.479009755559051,122.29,0.14364,0.8062,0.0,5.3575,,0
2023-08-07 17:39:16,5.152,8.319,4.83,1.507,19.165177550841225,15.833628042309726,122.25,0.16,0.8366,0.0,5.35,34.0,0
2023-08-07 17:39:17,5.154,7.923,4.923,1.507,19.267724285588855,15.596177792958564,122.25,0.15622,0.828,0.0,5.35,34.0,0
2023-08-07 17:39:18,5.152,7.923,4.923,1.507,19.338906999912197,15.183108888089352,122.25,0.14692,0.806,0.0,5.342499999999999,,0
2023-08-07 17:39:19,5.152,6.734,4.823,1.406,18.971734899938536,14.531530544030254,122.27,0.14787,0.8099,0.0,5.335,,0
2023-08-07 17:39:20,5.152,7.923,4.722,1.306,19.011114429956976,14.257831283621664,122.28,0.14573,0.8099,0.0,5.327500000000001,,0
2023-08-07 17:39:21,5.152,7.923,4.737,1.408,19.073780100969884,13.038753791197559,122.3,0.1687,0.4134,0.0,5.32,32.0,0
2023-08-07 17:39:22,5.152,7.13,4.622,1.306,18.81464607067892,14.749165285266535,122.24,0.24124,0.5809,0.0,5.32,32.0,0
2023-08-07 17:39:23,5.152,7.923,4.622,1.306,18.87115224947524,12.697222084992495,122.33,0.17644,0.4313,0.0,5.315,,0
2023-08-07 17:39:24,5.152,7.923,4.722,1.306,18.94070657463267,15.648288022606698,122.2,0.14046,0.7994,0.0,5.3100000000000005,,0
2023-08-07 17:39:25,5.152,8.319,4.923,1.507,19.22879460224287,14.540643754227867,122.27,0.13862,0.7933,0.0,5.305,,0
2023-08-07 17:39:26,5.152,7.527,4.931,1.509,19.19585622157001,14.240520807700154,122.24,0.13928,0.7962,0.0,5.3,32.0,0
2023-08-07 17:39:27,5.152,8.319,4.737,1.308,19.291899355099005,14.215409245928807,122.23,0.13656,0.7816,0.0,5.3,32.0,0
2023-08-07 17:39:28,5.152,7.527,4.722,1.406,19.1464295485693,14.483232859947506,122.23,0.15048,0.8169,0.0,5.3125,,0
2023-08-07 17:39:29,5.152,7.527,4.722,1.406,19.04460068399851,14.481561309673395,122.26,0.14088,0.7965,0.0,5.324999999999999,,0
2023-08-07 17:39:30,5.152,8.319,4.622,1.306,19.150920478798955,14.34529027045258,122.23,0.14297,0.7953,0.0,5.3374999999999995,,0
2023-08-07 17:39:31,5.152,7.13,4.521,1.205,18.80804433515927,13.836099893935664,122.2,0.23097,0.5741,0.0,5.35,32.0,0
2023-08-07 17:39:32,5.152,7.923,4.629,1.308,18.869231034611488,12.457936124533951,122.19,0.19876,0.4699,0.0,5.35,32.0,0
2023-08-07 17:39:33,5.152,8.319,4.636,1.308,19.03296172422804,14.541523663500604,122.16,0.23773,0.5858,0.0,5.34,,0
2023-08-07 17:39:35,5.152,7.923,4.823,1.406,19.11427320695963,13.270595556298716,122.26,0.17099,0.4135,0.0,5.33,,0
2023-08-07 17:39:36,5.152,7.923,4.923,1.507,19.23149124487174,13.598970293067321,122.22,0.23022,0.52,0.0,5.32,34.0,0
2023-08-07 17:39:37,5.152,7.527,4.722,1.406,19.10414387141022,13.522653367365464,122.21,0.2097,0.5413,0.0,5.32,34.0,0
2023-08-07 17:39:38,5.152,7.13,4.722,1.406,18.895900709987153,14.467281823504447,122.22,0.14198,0.7925,0.0,5.355,,0
2023-08-07 17:39:39,5.152,7.527,4.83,1.408,18.902230496991006,14.372529865823417,122.21,0.14659,0.8049,0.0,5.390000000000001,,0
2023-08-07 17:39:40,5.152,7.527,4.629,1.308,18.816361347893704,14.496342520784202,122.19,0.14898,0.8183,0.0,5.425,,0
2023-08-07 17:39:41,5.152,7.527,4.622,1.306,18.753552943525595,13.931645439240286,122.18,0.23608,0.5876,0.0,5.46,33.0,0
2023-08-07 17:39:42,5.152,7.923,4.622,1.306,18.828387060467914,12.457086669961594,122.24,0.17046,0.4223,0.0,5.46,33.0,0
2023-08-07 17:39:43,5.152,8.319,4.722,1.406,19.05957094232754,13.301254709457778,122.23,0.22557,0.515,0.0,5.45,,0
2023-08-07 17:39:44,5.152,7.527,4.823,1.406,19.014099659629277,13.944232655740814,122.21,0.2064,0.5331,0.0,5.4399999999999995,,0
2023-08-07 17:39:45,5.152,7.923,4.838,1.408,19.106169761740492,13.13857050064337,122.28,0.16963,0.4176,0.0,5.43,,0
2023-08-07 17:39:46,5.152,8.319,4.83,1.406,19.286418833218345,13.343618677204471,122.22,0.20909,0.4595,0.0,5.42,34.0,0
2023-08-07 17:39:47,5.152,6.338,4.722,1.406,18.785893183252842,13.389329344396794,122.22,0.20854,0.4854,0.0,5.42,34.0,0
2023-08-07 17:39:48,5.152,7.923,4.622,1.306,18.85102522827699,14.14000367558967,122.21,0.23874,0.5666,0.0,5.4125,,0
2023-08-07 17:39:49,5.154,7.53,4.521,1.205,18.718717659793892,14.772450682509083,122.22,0.2394,0.5858,0.0,5.404999999999999,,0
2023-08-07 17:39:50,5.152,7.527,4.722,1.306,18.715202361855724,12.899986138870432,122.28,0.17216,0.4126,0.0,5.3975,,0
2023-08-07 17:39:51,5.154,7.926,4.636,1.308,18.807841653299008,12.869346271942787,122.27,0.16399,0.4245,0.0,5.39,32.0,0
2023-08-07 17:39:52,5.154,8.322,4.622,1.306,18.986689157309307,14.830924739893463,122.23,0.13956,0.7904,0.0,5.39,32.0,0
2023-08-07 17:39:53,5.154,7.923,4.923,1.507,19.142782410116514,13.51043383004842,122.22,0.2243,0.5128,0.0,5.3825,,0
2023-08-07 17:39:54,5.154,8.319,4.823,1.406,19.310547687081556,14.125331862594628,122.21,0.23678,0.5896,0.0,5.375,,0
2023-08-07 17:39:55,5.154,7.53,4.823,1.406,19.19128338095709,12.77555728020897,122.24,0.18229,0.4632,0.0,5.3675,,0
2023-08-07 17:39:56,5.154,6.338,4.73,1.406,18.72229836666996,16.266876102978173,122.21,0.24939,0.6063,0.0,5.36,32.0,0
2023-08-07 17:39:57,5.152,7.923,4.737,1.408,18.87160885666897,15.652320052325061,122.25,0.1454,0.8067,0.0,5.36,32.0,0
2023-08-07 17:39:58,5.154,7.133,4.521,1.306,18.64432619966828,15.642754644563245,122.22,0.15135,0.8235,0.0,5.3725000000000005,,0
2023-08-07 17:39:59,5.154,7.527,4.521,1.205,18.5731283397678,15.156467990159632,122.23,0.15572,0.8325,0.0,5.385,,0
2023-08-07 17:40:00,5.154,7.926,4.521,1.205,18.642989837837458,15.468501464437328,122.23,0.15283,0.8159,0.0,5.3975,,0
2023-08-07 17:40:01,5.154,8.322,4.622,1.306,18.87129288648622,13.3655242016114,122.27,0.19538,0.4565,0.0,5.41,33.0,0
2023-08-07 17:40:02,5.154,8.319,4.931,1.509,19.183805020540355,14.788040260806897,122.25,0.17993,0.4697,0.0,5.41,33.0,0
2023-08-07 17:40:03,5.152,7.527,4.939,1.509,19.16676351437825,13.830063166619736,122.23,0.22284,0.5062,0.0,5.3825,,0
2023-08-07 17:40:04,5.152,7.527,4.923,1.507,19.149434460064775,14.285132866305398,122.2,0.23366,0.5884,0.0,5.355,,0
2023-08-07 17:40:05,5.154,7.13,4.722,1.406,18.928204122045344,13.384511401199925,122.26,0.17762,0.4812,0.0,5.3275,,0
2023-08-07 17:40:07,5.152,7.923,4.622,1.306,18.95064288543174,14.490422127781487,122.21,0.25208,0.5969,0.0,5.3,33.0,0
2023-08-07 17:40:08,5.154,7.13,4.521,1.205,18.66845001980222,14.866022952880336,122.25,0.14429,0.8035,0.0,5.2924999999999995,,0
2023-08-07 17:40:09,5.152,7.923,4.528,1.207,18.710915013861552,14.29568211098657,122.24,0.13993,0.7965,0.0,5.285,,0
2023-08-07 17:40:10,5.154,7.923,4.629,1.308,18.801840509703087,14.625301474847873,122.21,0.15105,0.8122,0.0,5.2775,,0
2023-08-07 17:40:11,5.152,8.319,4.823,1.406,19.071288356792163,15.174399084110975,122.18,0.15938,0.8315,0.0,5.27,33.0,0
2023-08-07 17:40:12,5.152,8.319,5.024,1.607,19.380501849754513,14.612756220095044,122.18,0.14022,0.7964,0.0,5.27,33.0,0
2023-08-07 17:40:13,5.152,8.319,4.823,1.507,19.50665129482816,14.639831368444819,122.1,0.14857,0.8095,0.0,5.305,,0
2023-08-07 17:40:14,5.152,7.13,4.823,1.406,19.207955906379713,14.238165911563602,122.14,0.24953,0.5989,0.0,5.34,,0
2023-08-07 17:40:15,5.152,6.734,4.73,1.408,18.8527691344658,13.109565535366421,122.22,0.17748,0.432,0.0,5.375,,0
2023-08-07 17:40:16,5.152,7.923,4.629,1.308,18.90053839412606,13.675890985041477,122.17,0.22593,0.5129,0.0,5.41,32.0,0
2023-08-07 17:40:17,5.152,7.13,4.521,1.205,18.63277687588824,13.43709432550846,122.17,0.19483,0.5187,0.0,5.41,32.0,0
2023-08-07 17:40:18,5.152,7.923,4.521,1.205,18.683243813121766,13.035517647554578,122.21,0.17211,0.4118,0.0,5.4025,,0
2023-08-07 17:40:19,5.152,7.923,4.521,1.205,18.718570669185237,14.225990187177857,122.17,0.23712,0.5933,0.0,5.395,,0
2023-08-07 17:40:20,5.152,8.319,4.722,1.406,18.982699468429665,12.573995743941401,122.09,0.16737,0.4165,0.0,5.3875,,0
2023-08-07 17:40:21,5.152,8.715,5.04,1.61,19.442989627900765,13.93663797812033,122.11,0.23812,0.5917,0.0,5.38,34.0,0
2023-08-07 17:40:22,5.152,8.319,4.931,1.507,19.582792739530536,12.11791869854669,122.15,0.17184,0.4203,0.0,5.38,34.0,0
2023-08-07 17:40:23,5.152,6.338,4.722,1.406,18.993354917671375,13.812179479521056,122.12,0.23851,0.5921,0.0,5.3525,,0
2023-08-07 17:40:24,5.152,7.527,4.722,1.406,18.93744844236996,15.377815243033004,122.15,0.13792,0.787,0.0,5.324999999999999,,0
2023-08-07 17:40:25,5.152,7.527,4.722,1.406,18.89831390965897,14.323071939852221,122.15,0.14196,0.801,0.0,5.297499999999999,,0
