seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
75471,5.154,3.963,4.421,1.103,14.806158516881396,16.247355993655447,121.35,0.19091,0.8454,0.0,3.42,24.0,0
75473,5.154,4.359,4.428,1.207,14.908710961816979,14.796090796625807,121.38,0.1456,0.8108,0.0,3.41,,0
75474,5.154,3.963,4.421,1.105,14.828997673271886,15.401656700269855,121.36,0.15456,0.8222,0.0,3.4,,0
75475,5.154,4.359,4.521,1.203,14.951398371290319,14.312520973734792,121.37,0.23590999999999998,0.5901,0.0,3.39,21.0,0
75476,5.154,3.963,4.32,1.103,14.827978859903222,12.588767615793724,121.43,0.17007,0.4228,0.0,3.39,21.0,0
75477,5.154,4.359,4.622,1.203,14.980985201932254,15.149707604552075,121.4,0.14662999999999998,0.8125,0.0,3.4225000000000003,,0
75478,5.154,3.963,4.32,1.105,14.849289641352579,14.627443195852953,121.43,0.14522000000000002,0.8096,0.0,3.455,,0
75479,5.154,4.755,4.528,1.207,15.087702748946805,14.60455391132429,121.4,0.14467,0.8102,0.0,3.4875,,0
75480,5.154,4.753,4.421,1.205,15.221291924262765,15.243492694108962,121.35,0.27157,0.6456,0.0,3.52,22.0,0
75481,5.154,4.753,4.521,1.203,15.344204346983934,15.017715995855562,121.36,0.15692,0.8253,0.0,3.52,22.0,0
75482,5.154,3.963,4.421,1.103,15.133243042888754,14.330419410604922,121.35,0.24045999999999998,0.5948,0.0,3.4875,,0
75483,4.757,1.981,4.012,0.902,14.088870130022128,12.909642100486241,121.41,0.17645999999999998,0.435,0.0,3.455,,0
75484,4.757,1.584,4.025,0.904,13.24320909101549,12.866928268326747,121.43,0.18765,0.4509,0.0,3.4225000000000003,,0
75485,5.154,3.566,4.327,1.105,13.515846363710843,14.794529277225253,121.37,0.15023,0.8027,0.0,3.39,15.0,0
75486,5.154,3.565,4.32,1.103,13.703692454597588,14.52107517946178,121.39,0.1471,0.8059999999999999,0.0,3.39,15.0,0
75487,4.755,2.376,4.22,1.003,13.298784718218313,15.025338150588773,121.41,0.15905,0.8279,0.0,3.3825000000000003,,0
75488,5.152,3.169,4.32,1.003,13.40234930275282,14.468771389956364,121.37,0.25311999999999996,0.586,0.0,3.375,,0
75489,5.154,3.566,4.32,1.003,13.594544511926975,12.706248610728522,121.44,0.17210999999999999,0.4143,0.0,3.3674999999999997,,0
75490,5.154,3.961,4.428,1.207,13.941181158348883,13.234017991435916,121.39,0.23235,0.5421,0.0,3.36,13.0,0
75491,5.152,3.961,4.421,1.105,14.150526810844218,15.117099219743766,121.34,0.2521,0.5986,0.0,3.36,13.0,0
75492,5.154,3.963,4.421,1.103,14.29766876759095,13.012192892660478,121.4,0.17114000000000001,0.4108,0.0,3.3525,,0
75493,5.154,3.566,4.421,1.103,14.281568137313666,13.740437313527782,121.35,0.22898000000000002,0.5187,0.0,3.3449999999999998,,0
75494,5.154,3.566,4.421,1.103,14.270297696119565,14.132051998540028,121.34,0.24691999999999997,0.6203,0.0,3.3375,,0
75495,5.154,4.755,4.521,1.205,14.679708387283696,13.16410718484946,121.4,0.17912,0.4442,0.0,3.33,18.0,0
75496,5.154,4.755,4.528,1.207,14.968995871098587,14.755163635082356,121.36,0.24051999999999998,0.5784,0.0,3.33,18.0,0
75497,5.154,5.152,4.521,1.205,15.287897109769013,14.868233068783274,121.28,0.24585,0.6716,0.0,3.365,,0
75498,5.154,4.359,4.421,1.103,15.212627976838307,14.950659759814863,121.28,0.15469000000000002,0.8059,0.0,3.4000000000000004,,0
75499,5.154,4.755,4.521,1.203,15.338739583786815,14.712015408331547,121.31,0.16054000000000002,0.7495,0.0,3.435,,0
75501,5.154,5.548,4.521,1.304,15.69521770865077,13.376147594089652,121.32,0.23276999999999998,0.506,0.0,3.47,26.0,0
75502,5.154,4.359,4.421,1.105,15.49835239605554,14.108637537340925,121.31,0.23913,0.5766,0.0,3.5,,0
75503,5.154,4.359,4.528,1.207,15.423246677238879,15.238252172715557,121.33,0.25109000000000004,0.5909,0.0,3.5300000000000002,,0
75504,5.154,4.755,4.421,1.105,15.426772674067216,16.471746736669004,121.33,0.15020999999999998,0.8163,0.0,3.56,,0
75505,5.154,4.359,4.421,1.203,15.33984087184705,13.36025129147423,121.35,0.17285999999999999,0.4472,0.0,3.59,25.0,0
75506,5.154,3.566,4.421,1.103,15.011088610292935,14.912161335082962,121.32,0.25046999999999997,0.5904,0.0,3.59,25.0,0
75507,5.154,3.17,4.32,1.003,14.601862027205053,13.16253983655342,121.42,0.19188,0.4834,0.0,3.6574999999999998,,0
75508,5.152,3.565,4.428,1.105,14.496303419043535,13.836749514756477,121.35,0.23914000000000002,0.5808,0.0,3.7249999999999996,,0
75509,5.154,5.152,4.528,1.207,14.959712393330477,12.72610495849303,121.41,0.16855,0.4139,0.0,3.7925,,0
75510,5.154,5.152,4.521,1.205,15.281398675331335,13.190031000534177,121.37,0.2055,0.4807,0.0,3.86,20.0,0
75511,5.154,5.152,4.521,1.205,15.506579072731936,15.826097543228256,121.37,0.16355999999999998,0.8313,0.0,3.86,20.0,0
75512,5.154,5.548,4.521,1.203,15.782405350912356,14.458071120129105,121.35,0.23742,0.5967,0.0,3.8649999999999998,,0
75513,5.154,4.755,4.421,1.203,15.70758374563865,13.125771975942996,121.41,0.17490999999999998,0.4283,0.0,3.87,,0
75514,5.154,5.152,4.629,1.306,15.867608621947054,14.709065051423915,121.36,0.14712999999999998,0.8074,0.0,3.875,,0
75515,5.154,5.548,4.528,1.207,16.03842603536294,14.526964518846883,121.39,0.14427,0.8079,0.0,3.88,28.0,0
75516,5.154,3.963,4.421,1.205,15.649798224754058,14.549640280975137,121.41,0.14402,0.8071,0.0,3.88,28.0,0
75517,5.154,3.963,4.32,1.103,15.31685875732784,14.398500931462133,121.4,0.23735,0.6024,0.0,3.8625,,0
75518,5.154,4.359,4.421,1.203,15.262901130129487,13.11261181364406,121.43,0.17448,0.449,0.0,3.8449999999999998,,0
75519,5.154,4.359,4.521,1.203,15.25513079109064,15.06923469645594,121.38,0.15250999999999998,0.8019,0.0,3.8275,,0
75520,5.154,5.546,4.528,1.207,15.609091553763445,14.88062935061907,121.39,0.15223,0.8087,0.0,3.81,22.0,0
75521,5.154,5.152,4.428,1.205,15.708064087634412,15.38087510708364,121.39,0.1634,0.8370000000000001,0.0,3.81,22.0,0
75522,5.154,4.755,4.521,1.205,15.686144861344086,14.882453113210781,121.38,0.14842,0.8107,0.0,3.8525,,0
75523,5.154,4.755,4.421,1.203,15.64020140294086,14.670074192481907,121.37,0.25058,0.595,0.0,3.895,,0
75524,5.154,4.359,4.521,1.203,15.519240982058601,13.008656483614907,121.46,0.17104,0.4204,0.0,3.9375,,0
75525,5.154,3.963,4.421,1.103,15.255768687441021,15.17252712171594,121.37,0.15375,0.8066,0.0,3.98,25.0,0
75526,5.154,4.755,4.629,1.308,15.432838081208713,21.808048261924,121.31,0.21509,0.7736,0.0,3.98,25.0,0
75527,5.154,3.963,4.32,1.105,15.1655866568461,16.39674148768795,121.36,0.14764000000000002,0.8105,0.0,3.92,,0
75528,5.154,3.17,4.32,1.003,14.710010659792271,17.423237031193878,121.35,0.17102,0.8606,0.0,3.8600000000000003,,0
75529,4.757,1.981,4.019,0.902,13.794707461854589,17.84535251118965,121.36,0.17035,0.8563,0.0,3.8000000000000003,,0
75530,4.757,2.377,4.119,0.902,13.302795223298212,17.678786237936638,121.39,0.17110999999999998,0.8540000000000001,0.0,3.74,15.0,0
75532,5.154,4.359,4.521,1.203,13.88305665630875,17.577268856092434,121.35,0.16835,0.8533,0.0,3.725,,0
75533,5.154,3.566,4.428,1.107,13.994639659416126,17.600340652347796,121.38,0.1711,0.8559,0.0,3.71,,0
75534,4.757,2.377,4.119,0.904,13.443347761591289,17.360640090628706,121.34,0.26643,0.6379,0.0,3.6950000000000003,,0
75535,5.154,2.377,4.22,0.902,13.206243433113901,17.19549298575995,121.39,0.16544,0.8396,0.0,3.68,13.0,0
75536,5.154,2.774,4.32,1.003,13.21967040317973,16.697086565880962,121.39,0.15587,0.8322,0.0,3.68,13.0,0
75537,5.154,3.566,4.421,1.103,13.52696928222581,16.47217588446802,121.37,0.24999000000000002,0.5948,0.0,3.7075,,0
75538,5.154,3.566,4.421,1.105,13.742678497558066,15.042250629860773,121.56,0.16882,0.4288,0.0,3.7350000000000003,,0
75539,4.757,1.585,3.924,0.805,12.941174948290644,14.103714776229571,121.52,0.23462,0.5841,0.0,3.7625,,0
75540,4.757,1.585,3.918,0.902,12.40742246380345,12.46139371777272,121.57,0.16813,0.4428,0.0,3.79,11.0,0
75541,5.154,3.566,4.32,1.103,12.928095724662414,13.141699431637232,121.4,0.23159000000000002,0.5177,0.0,3.79,11.0,0
75542,5.154,3.566,4.32,1.103,13.29256700726369,13.490394933536098,121.39,0.20112,0.5315,0.0,3.795,,0
75543,5.154,2.774,4.22,1.003,13.25009690508458,12.284684983542018,121.37,0.19004000000000001,0.4554,0.0,3.8,,0
75544,5.154,3.17,4.327,1.105,13.401867833559207,12.766466964548437,121.38,0.18466,0.4903,0.0,3.805,,0
75545,5.154,4.359,4.428,1.207,13.925707483491445,13.19791441818808,121.35,0.23112,0.5448,0.0,3.81,15.0,0
75546,5.154,5.548,4.521,1.205,14.676395238444012,12.198179351806957,121.37,0.17282999999999998,0.4212,0.0,3.81,15.0,0
75547,5.154,4.359,4.421,1.203,14.81457666691081,13.69167376236885,121.33,0.23590999999999998,0.595,0.0,3.8525,,0
75548,5.154,4.359,4.521,1.203,14.941303666837564,13.347910410344761,121.36,0.19374,0.5583,0.0,3.895,,0
75549,5.154,4.755,4.421,1.103,15.088812566786293,12.355159329523778,121.39,0.20597,0.4724,0.0,3.9375,,0
75550,5.154,3.963,4.428,1.207,14.987768796750407,13.129670355018659,121.35,0.19968,0.5216,0.0,3.98,24.0,0
75551,5.154,2.774,4.22,1.004,14.437038157725286,12.707733402239981,121.34,0.21593,0.5035,0.0,3.98,24.0,0
75552,4.755,2.376,4.22,1.003,13.8121267104077,14.23483968987782,121.35,0.23312,0.5893,0.0,4.0,,0
75553,5.154,4.359,4.421,1.103,14.17958869728539,12.528667349539663,121.41,0.19199000000000002,0.4513,0.0,4.02,,0
75554,5.154,5.548,4.421,1.203,14.823512088099774,12.452799330624472,121.38,0.17073,0.4438,0.0,4.04,,0
75555,5.154,3.963,4.421,1.203,14.798758461669843,13.349923019282935,121.33,0.23809,0.5932,0.0,4.06,19.0,0
75556,5.154,3.566,4.428,1.107,14.635630923168891,12.215133836929834,121.53,0.17015999999999998,0.4291,0.0,4.06,19.0,0
75558,5.154,3.963,4.421,1.205,14.667841646218225,12.53030194298267,121.56,0.17052,0.4282,0.0,4.033333333333333,,0
75559,5.154,3.566,4.32,1.103,14.510389152352758,13.62255639651014,121.48,0.24045999999999998,0.5978,0.0,4.006666666666667,,0
75560,5.154,3.963,4.421,1.203,14.57957240664693,11.961890990802083,121.58,0.16888,0.4198,0.0,3.98,17.0,0
75561,5.154,3.566,4.32,1.103,14.44860068465285,14.363407226891582,121.54,0.25238,0.5945,0.0,3.98,17.0,0
75562,5.154,3.566,4.421,1.103,14.387220479256996,12.043293685176668,121.59,0.17618,0.4247,0.0,3.94,,0
75563,5.154,3.566,4.428,1.107,14.347554335479895,13.044422213810916,121.56,0.1983,0.5172,0.0,3.9,,0
75564,5.154,3.17,4.32,1.004,14.137688034835925,14.923756773535997,121.54,0.14127,0.8021,0.0,3.86,,0
75565,5.154,3.963,4.421,1.103,14.288681624385147,14.031175801325993,121.54,0.23384000000000002,0.5875,0.0,3.82,16.0,0
75566,5.154,3.566,4.421,1.103,14.275277137069601,12.328535519898372,121.58,0.18916,0.4596,0.0,3.82,16.0,0
75567,5.154,3.17,4.22,1.003,14.056793995948723,13.998201278327599,121.54,0.14029,0.7979,0.0,3.7824999999999998,,0
75568,4.757,2.774,4.22,1.004,13.666255797164105,13.139942726926455,121.58,0.21853000000000003,0.56,0.0,3.745,,0
75569,5.154,2.774,4.226,1.006,13.514379058014875,13.025041728735042,121.55,0.22857,0.5305,0.0,3.7075,,0
75570,5.154,3.963,4.421,1.205,13.882965340610411,12.022433419069284,121.6,0.17159000000000002,0.4143,0.0,3.67,13.0,0
75571,5.154,4.359,4.421,1.103,14.229175738427289,13.802065263918537,121.55,0.24168,0.5981,0.0,3.67,13.0,0
75572,5.154,5.548,4.521,1.203,14.8882230168991,12.323859419866839,121.61,0.1689,0.4167,0.0,3.7375,,0
75573,5.154,5.152,4.521,1.203,15.23075611182937,13.45972004671003,121.52,0.23281,0.5867,0.0,3.8049999999999997,,0
75574,5.154,5.548,4.629,1.306,15.652629278280559,12.281577213215082,121.55,0.16914,0.4117,0.0,3.8725,,0
75575,5.154,5.548,4.528,1.207,15.887940494796393,13.294204988892941,121.5,0.21356999999999998,0.5551,0.0,3.94,28.0,0
75576,5.154,4.359,4.421,1.105,15.633258346357476,13.308642297833194,121.5,0.23689000000000002,0.5749,0.0,3.94,28.0,0
75577,5.154,5.548,4.521,1.304,15.901380842450232,11.696986395709747,121.59,0.16921,0.4165,0.0,3.92,,0
75578,5.154,5.548,4.521,1.203,16.058766589715162,12.909846933609911,121.58,0.19473,0.5083,0.0,3.9,,0
75579,5.154,4.359,4.521,1.203,15.812236612800614,13.22721894875974,121.49,0.23205,0.5565,0.0,3.88,,0
75580,5.154,5.152,4.528,1.207,15.880865628960429,12.088964769597213,121.59,0.1699,0.4194,0.0,3.86,25.0,0
75581,5.154,5.548,4.528,1.205,16.0471059402723,13.669537641180291,121.53,0.22737,0.5603,0.0,3.86,25.0,0
75582,5.154,5.548,4.521,1.205,16.161374158190608,12.885743197647388,121.56,0.22258000000000003,0.5158,0.0,3.885,,0
75583,5.154,5.152,4.521,1.203,16.121961910733425,12.162117541755139,121.58,0.1721,0.4252,0.0,3.91,,0
75584,5.154,5.548,4.521,1.203,16.2131733375134,13.510662921775406,121.48,0.23769,0.5991,0.0,3.935,,0
75585,5.154,4.359,4.421,1.103,15.86032133625938,11.990212017518274,121.5,0.18825999999999998,0.4541,0.0,3.96,29.0,0
75586,5.154,5.548,4.629,1.308,16.093924935381565,12.193170705406136,121.56,0.17174,0.4317,0.0,3.96,29.0,0
75587,5.154,5.548,4.521,1.205,16.194147454767094,13.390927786368012,121.5,0.23009000000000002,0.5815,0.0,3.96,,0
75589,5.154,4.359,4.421,1.203,15.877003218336966,12.003144670068817,121.57,0.16952,0.4196,0.0,3.96,,0
75590,5.154,3.963,4.421,1.103,15.506202252835877,13.784133835283527,121.52,0.23694,0.5965,0.0,3.96,24.0,0
75591,5.154,4.755,4.421,1.203,15.51424157698511,11.787098843851574,121.56,0.17486,0.4228,0.0,3.96,24.0,0
75592,5.154,4.359,4.521,1.203,15.431069103889575,12.736233632408762,121.56,0.19558,0.5276,0.0,3.96,,0
75593,5.154,5.548,4.528,1.207,15.732848372722703,12.655857035141343,121.55,0.22166,0.5271,0.0,3.96,,0
75594,5.154,5.548,4.521,1.205,15.94139386090589,12.125613674137437,121.56,0.17012,0.4203,0.0,3.96,,0
75595,5.154,5.548,4.521,1.306,16.117675702634124,13.3698047431604,121.5,0.23169,0.5866,0.0,3.96,28.0,0
75596,5.154,5.152,4.521,1.203,16.091372991843887,12.29095001883281,121.55,0.20726,0.4921,0.0,3.96,28.0,0
75597,5.154,5.152,4.521,1.203,16.072961094290722,11.938113599521756,121.56,0.16697,0.425,0.0,3.9625,,0
75598,5.154,4.755,4.521,1.205,15.941572766003505,13.441145175245174,121.51,0.23865,0.595,0.0,3.965,,0
75599,5.154,5.152,4.528,1.207,15.971400936202455,12.571035246576368,121.58,0.17364000000000002,0.4258,0.0,3.9675000000000002,,0
75600,5.154,5.152,4.622,1.306,16.05018065534172,13.433365362702986,121.52,0.23735,0.5904,0.0,3.97,26.0,0
75601,5.154,4.359,4.421,1.203,15.776226458739202,12.239700323584985,121.57,0.16623,0.4252,0.0,3.97,26.0,0
75602,5.154,5.152,4.521,1.203,15.852358521117443,13.675344947692755,121.49,0.24145,0.5846,0.0,3.97,,0
75603,5.154,4.755,4.521,1.203,15.786550964782208,12.502083121941032,121.54,0.17037,0.4357,0.0,3.97,,0
75604,5.154,4.357,4.528,1.205,15.623785675347545,13.336061357578044,121.51,0.23268000000000003,0.5554,0.0,3.97,,0
75605,5.154,4.755,4.528,1.207,15.62984997274328,12.290023631954488,121.52,0.17353,0.4176,0.0,3.97,25.0,0
75606,5.154,5.152,4.421,1.205,15.720494980920297,13.707731574032271,121.44,0.23759,0.595,0.0,3.97,25.0,0
75607,5.154,5.548,4.622,1.304,15.992746486644208,12.325316010925146,121.46,0.19108,0.4654,0.0,3.93,,0
75608,5.154,3.963,4.421,1.103,15.587222540650945,13.950159074223128,121.46,0.14155,0.8023,0.0,3.89,,0
75609,5.154,3.963,4.421,1.103,15.30335577845566,14.085921093720973,121.51,0.14469,0.8113,0.0,3.85,,0
75610,5.154,5.15,4.528,1.207,15.524049044918964,13.963778754602403,121.46,0.23935,0.5865,0.0,3.81,25.0,0
75611,5.154,5.548,4.528,1.207,15.797934331443276,12.071026018980037,121.51,0.17649,0.4231,0.0,3.81,25.0,0
75612,5.154,3.963,4.32,1.103,15.420554032010292,13.465157847157107,121.49,0.21402,0.5521,0.0,3.815,,0
75613,5.154,3.566,4.421,1.103,15.067587822407203,12.85444588910242,121.46,0.22195,0.5203,0.0,3.8200000000000003,,0
75614,5.154,4.359,4.521,1.203,15.118411475685043,12.56429565797349,121.47,0.18062999999999999,0.48200000000000004,0.0,3.825,,0
75615,5.154,3.963,4.32,1.103,14.944888032979529,11.845172410684908,121.44,0.16643,0.408,0.0,3.83,22.0,0
75616,5.154,3.566,4.428,1.207,14.767921623085671,13.331319995805444,121.36,0.21859,0.5698,0.0,3.83,22.0,0
75617,5.154,3.566,4.32,1.105,14.581045136159968,13.212190400992888,121.41,0.23415,0.5569,0.0,3.8066666666666666,,0
75619,5.154,3.566,4.32,1.103,14.449631595311978,12.087777694878344,121.44,0.17015999999999998,0.4256,0.0,3.783333333333333,,0
75620,5.154,3.566,4.421,1.103,14.387942116718383,12.603256324540292,121.47,0.16487000000000002,0.4123,0.0,3.76,16.0,0
75621,5.154,5.548,4.521,1.203,14.99935948170287,13.928204443522127,121.4,0.22613000000000003,0.5763,0.0,3.76,16.0,0
75622,5.154,5.152,4.421,1.203,15.278551637192008,14.656005626889664,121.44,0.14265999999999998,0.8049,0.0,3.745,,0
75623,5.154,3.566,4.327,1.107,14.941186146034404,14.240183951016208,121.42,0.14689000000000002,0.8069,0.0,3.73,,0
75624,5.154,2.774,4.22,1.004,14.404430302224084,13.77157646663899,121.44,0.16692,0.4148,0.0,3.715,,0
75625,5.154,3.566,4.32,1.103,14.326001211556857,13.986071009640021,121.41,0.21945,0.561,0.0,3.7,20.0,0
75626,5.154,3.566,4.32,1.103,14.271100848089802,13.469705409414571,121.4,0.23471,0.5484,0.0,3.7,20.0,0
75627,5.154,3.963,4.521,1.203,14.44207059366286,12.282984368800438,121.5,0.17608,0.4325,0.0,3.745,,0
75628,5.154,4.359,4.421,1.205,14.651149415564003,13.589399346948987,121.41,0.23983000000000002,0.5957,0.0,3.79,,0
75629,5.154,3.566,4.327,1.107,14.502004590894801,12.009963143202452,121.5,0.16409,0.4074,0.0,3.835,,0
75630,5.154,2.774,4.22,1.004,14.09700321362636,13.53506485068291,121.45,0.22869,0.5777,0.0,3.88,17.0,0
75631,5.154,2.774,4.32,1.003,13.843202249538452,12.168295250648965,121.47,0.18311,0.4341,0.0,3.88,17.0,0
75632,5.154,4.755,4.421,1.203,14.350141574676918,13.570451789680817,121.48,0.21306,0.5531,0.0,3.9025,,0
75633,5.154,4.755,4.521,1.203,14.734999102273843,12.436819744702365,121.52,0.19888,0.47200000000000003,0.0,3.925,,0
75634,5.154,3.961,4.32,1.105,14.676499371591689,12.570407220703036,121.53,0.17289000000000002,0.4464,0.0,3.9475000000000002,,0
75635,5.154,3.566,4.327,1.107,14.519749560114182,13.6113476736908,121.48,0.23931,0.5992,0.0,3.97,19.0,0
75636,4.757,1.585,3.918,0.802,13.482424692079926,12.24114568645316,121.56,0.19384,0.4613,0.0,3.97,19.0,0
75637,4.757,2.377,4.119,0.902,13.084197284455948,12.4927256793174,121.59,0.17442,0.4609,0.0,3.9125,,0
75638,4.757,2.377,4.22,1.003,12.866038099119164,13.558059235604107,121.53,0.21302,0.5795,0.0,3.8550000000000004,,0
75639,4.757,2.377,4.22,1.003,12.713326669383413,13.865192022468545,121.54,0.14232999999999998,0.8027,0.0,3.7975000000000003,,0
75640,4.757,2.774,4.226,1.004,12.727628668568391,14.0800609045947,121.55,0.14395,0.8072,0.0,3.74,8.0,0
75641,5.154,5.152,4.629,1.306,13.781640067997875,13.984658723193188,121.53,0.1405,0.7994,0.0,3.74,8.0,0
75642,5.154,5.548,4.521,1.203,14.574948047598511,14.107562259438687,121.53,0.14185999999999999,0.8029999999999999,0.0,3.7733333333333334,,0
75644,5.154,4.755,4.521,1.203,14.892363633318956,12.995125769317744,121.54,0.2244,0.5134,0.0,3.8066666666666666,,0
75645,5.154,5.548,4.521,1.203,15.352454543323267,12.73224459721319,121.54,0.17976,0.4926,0.0,3.84,25.0,0
75646,5.154,4.755,4.421,1.203,15.406618180326285,13.558415627790888,121.5,0.2378,0.5712,0.0,3.84,25.0,0
75647,5.154,3.17,4.327,1.006,14.881732726228401,12.135443692232593,121.54,0.16838,0.4136,0.0,3.8425,,0
75648,5.154,3.566,4.421,1.105,14.691012908359882,13.618134330505047,121.52,0.23088000000000003,0.58,0.0,3.8449999999999998,,0
75649,5.154,4.755,4.521,1.203,14.973609035851917,14.655362712754265,121.5,0.14848,0.8009,0.0,3.8475,,0
75650,5.154,5.152,4.521,1.203,15.290526325096343,14.075566287332299,121.49,0.14132,0.8008,0.0,3.85,20.0,0
75651,5.154,4.755,4.521,1.203,15.393268427567442,13.921811365588486,121.5,0.1398,0.7972,0.0,3.85,20.0,0
75652,5.154,4.755,4.421,1.205,15.435787899297209,14.105259208877797,121.51,0.14281,0.8051,0.0,3.8525,,0
75653,5.154,5.152,4.528,1.207,15.617351529508046,14.092322136051559,121.52,0.14037,0.7968,0.0,3.855,,0
75654,5.154,4.755,4.421,1.205,15.592646070655631,12.576267344865979,121.47,0.18864,0.5054,0.0,3.8575,,0
75655,5.154,5.548,4.622,1.306,15.903852249458941,13.533897889502324,121.41,0.23903000000000002,0.5865,0.0,3.86,26.0,0
75656,5.154,5.548,4.521,1.203,16.060496574621258,11.751319443269507,121.49,0.1678,0.4186,0.0,3.86,26.0,0
75657,5.154,4.755,4.421,1.103,15.87224760223488,12.489315198329008,121.52,0.17919000000000002,0.4824,0.0,3.8825,,0
75658,5.154,5.548,4.622,1.205,16.069273321564417,13.385993779118797,121.48,0.23351999999999998,0.593,0.0,3.9050000000000002,,0
75659,5.154,5.548,4.528,1.207,16.17959132509509,12.451965726366423,121.53,0.16738,0.4156,0.0,3.9275,,0
75660,5.154,3.566,4.32,1.004,15.538913927566561,13.48311907090058,121.51,0.2199,0.5606,0.0,3.95,28.0,0
75661,5.154,2.774,4.22,1.003,14.82253974929659,12.29504148892323,121.56,0.17029,0.4181,0.0,3.95,28.0,0
75662,4.757,1.585,4.019,0.902,13.754677824507612,14.02313926149047,121.51,0.22879000000000002,0.5808,0.0,3.9325,,0
75663,4.757,2.774,4.22,1.003,13.454474477155328,15.27134723668386,121.51,0.14296,0.7931,0.0,3.915,,0
75664,5.154,3.566,4.327,1.105,13.663732134008729,13.335582071527796,121.53,0.20215,0.5422,0.0,3.8975,,0
75665,5.154,2.774,4.327,1.006,13.54291249380611,13.441016715373824,121.51,0.23923000000000003,0.5724,0.0,3.88,10.0,0
75666,5.152,2.773,4.32,1.105,13.485038745664278,12.129718713361253,121.6,0.16956,0.4132,0.0,3.88,10.0,0
75667,5.154,4.359,4.421,1.203,13.980627121964993,13.49588286307804,121.53,0.23584000000000002,0.5953,0.0,3.8425,,0
75668,5.154,4.359,4.421,1.103,14.297538985375496,12.318172655425036,121.56,0.20745999999999998,0.4881,0.0,3.8049999999999997,,0
75669,4.757,1.981,4.119,0.902,13.535977289762847,12.81228755456755,121.51,0.21955999999999998,0.5102,0.0,3.7675,,0
75670,5.154,2.377,4.226,1.006,13.304084102833993,13.69410774185167,121.55,0.20786,0.5644,0.0,3.73,14.0,0
75672,5.154,3.963,4.428,1.205,13.737858871983796,14.163441426928344,121.59,0.14112,0.8,0.0,3.735,,0
75673,5.154,5.152,4.521,1.205,14.426101210388659,14.118595586605494,121.59,0.14168,0.7996,0.0,3.74,,0
75674,5.154,5.152,4.421,1.203,14.877270847272062,12.08958620034398,121.57,0.18151,0.4819,0.0,3.745,,0
75675,5.154,4.359,4.421,1.203,14.955189593090443,13.09510284670259,121.55,0.23324,0.5722,0.0,3.75,21.0,0
75676,5.154,2.774,4.32,1.003,14.44393271516331,12.008429853493292,121.65,0.17026,0.4144,0.0,3.75,21.0,0
75677,5.154,2.774,4.226,1.006,14.058752900614316,12.98934230782374,121.58,0.20751999999999998,0.5454,0.0,3.755,,0
75678,5.154,3.17,4.32,1.105,13.96582703043002,13.285065248108479,121.6,0.23023000000000002,0.5873,0.0,3.76,,0
75679,5.154,3.963,4.421,1.103,14.168378921301015,11.983314646070845,121.64,0.16871,0.4142,0.0,3.765,,0
75680,5.154,4.755,4.421,1.203,14.57776524491071,13.000660546521612,121.6,0.20357,0.54,0.0,3.77,16.0,0
75681,5.154,4.755,4.521,1.203,14.894335671437496,12.532818567219838,121.59,0.21843,0.5123,0.0,3.77,16.0,0
75682,5.154,3.963,4.32,1.103,14.788034970006246,12.074506637989483,121.61,0.16476,0.4217,0.0,3.915,,0
75683,5.154,3.963,4.528,1.207,14.807224479004372,13.561923943781277,121.53,0.23928000000000002,0.5935,0.0,4.06,,0
75684,5.154,5.548,4.521,1.205,15.29345713530306,12.730137538901884,121.6,0.17022,0.4134,0.0,4.205,,0
75685,5.154,5.548,4.521,1.203,15.633219994712142,13.17078822309034,121.57,0.1964,0.5204,0.0,4.35,24.0,0
75686,5.154,3.566,4.421,1.103,15.2164539962985,13.191653502363993,121.54,0.23094,0.5519,0.0,4.35,24.0,0
75687,5.154,3.566,4.32,1.103,14.89441779740895,12.041889605917591,121.61,0.1673,0.4147,0.0,4.3625,,0
75688,5.154,3.963,4.421,1.105,14.818992458186266,13.503297794380815,121.55,0.22404000000000002,0.57,0.0,4.375,,0
75689,5.154,3.17,4.327,1.107,14.500694720730385,12.746714890430834,121.49,0.22521,0.5277,0.0,4.3875,,0
75690,5.154,3.17,4.32,1.105,14.27518630451127,12.395810345192443,121.56,0.17925,0.4592,0.0,4.4,16.0,0
75691,5.154,3.566,4.32,1.103,14.235530413157887,12.647253663880706,121.56,0.21245,0.4943,0.0,4.4,16.0,0
75692,5.154,4.359,4.521,1.203,14.535971289210522,12.607395804697756,121.56,0.17774,0.4836,0.0,4.452500000000001,,0
75693,5.154,5.548,4.521,1.203,15.102979902447366,13.680123332707932,121.53,0.23942,0.5731,0.0,4.505000000000001,,0
75694,5.154,5.152,4.528,1.205,15.383785931713156,12.430382012183173,121.54,0.17989000000000002,0.4441,0.0,4.5575,,0
75695,5.154,4.755,4.528,1.207,15.46185015219921,13.274452221125179,121.46,0.23395,0.5928,0.0,4.61,23.0,0
75696,5.154,4.755,4.421,1.105,15.453795106539447,11.981431078292156,121.51,0.18698,0.4473,0.0,4.61,23.0,0
75697,5.154,4.359,4.521,1.203,15.388756574577611,11.806080501897945,121.54,0.16765,0.4175,0.0,4.5975,,0
