seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
63651,83.91,36.71,25128401148.0,236.0,163332418244.0,124255732.0,3.5030177666666664,210.0,129.294665,6.07,26.0,4.5,152.09
63652,85.71,37.46,20666870528.0,232.0,163456673976.0,124514105.0,3.5196907,211.0,124.255732,6.07,22.0,4.5,146.29000000000002
63653,84.22,37.07,24861785280.0,232.0,163581188081.0,122942122.0,3.5363645333333333,212.0,124.514105,6.07,22.0,4.5,147.78
63654,77.52,35.63,20686158117.0,234.0,163704130203.0,117639633.0,3.553038116666667,213.0,122.942122,6.07,21.0,4.5,156.48000000000002
63655,61.41,34.51,6989488186.0,231.0,163821769836.0,94476860.0,3.5697151833333334,214.0,117.639633,6.07,21.0,4.5,169.59
63656,45.19,24.42,7000089913.0,220.0,163916246696.0,63708122.0,3.586394583333333,215.0,94.47686,5.75,6.0,4.5,174.81
63657,70.06,34.33,17279703114.0,205.0,163979954818.0,101156902.0,3.6030724833333334,216.0,63.708122,5.75,6.0,4.5,134.94
63658,73.54,35.26,19136330333.0,201.0,164081111720.0,107243980.0,3.619749966666667,217.0,101.156902,5.75,12.0,4.5,127.46
63659,66.63,35.11,8203084554.0,211.0,164188355700.0,100296910.0,3.6364267333333333,218.0,107.24398,5.75,12.0,4.5,144.37
63660,78.26,36.15,19546884843.0,217.0,164288652610.0,107255160.0,3.6531042833333336,219.0,100.29691,5.85,14.0,4.5,138.74
63661,102.1,39.0,37611207810.0,214.0,164395907770.0,144086114.0,3.6697773833333334,220.0,107.25516,5.85,14.0,4.5,111.9
63662,98.86,37.32,40603308345.0,218.0,164539993884.0,152224356.0,3.6864473833333333,221.0,144.086114,5.85,33.0,4.5,119.14
63663,81.61,33.64,34248788028.0,246.0,164692218240.0,121534876.0,3.7031186000000003,222.0,152.224356,5.85,33.0,4.5,164.39
63664,72.59,33.23,25549276979.0,251.0,164813753116.0,108786676.0,3.719795566666667,223.0,121.534876,5.85,16.0,4.5,178.41
63665,87.96,35.68,34138768806.0,224.0,164922539792.0,123434660.0,3.7364727333333336,224.0,108.786676,5.85,16.0,4.5,136.04000000000002
63666,94.65,34.09,44564391769.0,217.0,165045974452.0,134302439.0,3.7531513166666666,225.0,123.43466,5.86,22.0,4.5,122.35
63667,118.45,36.84,64191313218.0,225.0,165180276891.0,171538188.0,3.7698256166666666,226.0,134.302439,5.86,22.0,4.5,106.55
63668,110.22,38.0,54095493160.0,242.0,165351815079.0,164555009.0,3.7864967333333337,227.0,171.538188,5.86,51.0,4.5,131.78
63669,109.81,38.3,47308563659.0,256.0,165516370088.0,161344444.0,3.8031610833333334,228.0,164.555009,5.86,51.0,4.5,146.19
63670,105.99,37.09,43889270222.0,261.0,165677714532.0,152230052.0,3.81984535,229.0,161.344444,5.95,41.0,4.5,155.01
63671,124.56,40.46,58575962168.0,255.0,165829944584.0,184315240.0,3.83653315,230.0,152.230052,5.95,41.0,4.5,130.44
63672,115.05,38.92,47239288912.0,259.0,166014259824.0,169744778.0,3.8532008,231.0,184.31524,5.95,51.0,4.5,143.95
63673,105.55,38.09,43854724616.0,274.0,166184004602.0,160925886.0,3.8698861166666663,232.0,169.744778,5.95,51.0,4.5,168.45
63674,115.36,38.67,55591920497.0,268.0,166344930488.0,162084328.0,3.8865713166666667,233.0,160.925886,5.95,38.0,4.5,152.64
63675,112.64,36.17,58992730097.0,249.0,166507014816.0,169820844.0,3.9032585833333333,234.0,162.084328,5.95,38.0,4.6,136.36
63676,88.59,35.24,36753693959.0,268.0,166676835660.0,140431356.0,3.919932983333333,235.0,169.820844,6.27,35.0,4.6,179.41
63677,83.12,34.66,30925867279.0,258.0,166817267016.0,119932182.0,3.9366104500000003,236.0,140.431356,6.27,35.0,4.6,174.88
63678,85.78,35.18,31779902230.0,226.0,166937199198.0,121735135.0,3.9532867666666665,237.0,119.932182,6.27,20.0,4.6,140.22
63679,97.78,35.23,43998676884.0,224.0,167058934333.0,146189083.0,3.9699576333333337,238.0,121.735135,6.27,20.0,4.6,126.22
63680,82.03,34.7,28109223204.0,237.0,167205123416.0,122986393.0,3.9866334166666664,239.0,146.189083,6.09,25.0,4.6,154.97
63681,69.09,33.52,19794557581.0,238.0,167328109809.0,108971331.0,4.003310716666666,240.0,122.986393,6.09,25.0,4.6,168.91
63682,76.66,34.85,21343994307.0,227.0,167437081140.0,101678340.0,4.0199905000000005,241.0,108.971331,6.09,12.0,4.6,150.34
63683,80.14,35.15,24551459584.0,219.0,167538759480.0,121561244.0,4.036666416666667,242.0,101.67834,6.09,12.0,4.6,138.86
63684,77.4,36.2,20352639822.0,216.0,167660320724.0,114323150.0,4.053345,243.0,121.561244,6.09,18.0,4.6,138.6
63685,70.46,35.57,13832160380.0,228.0,167774643874.0,104589614.0,4.0700236499999995,244.0,114.32315,6.09,18.0,4.5,157.54000000000002
63686,77.23,34.9,22102955458.0,225.0,167879233488.0,110976364.0,4.086700583333333,245.0,104.589614,5.92,15.0,4.5,147.76999999999998
63687,82.39,35.34,28940613239.0,222.0,167990209852.0,117934317.0,4.103371883333334,246.0,110.976364,5.92,15.0,4.6,139.61
63688,99.7,37.35,40894840020.0,224.0,168108144169.0,139222983.0,4.120038166666666,247.0,117.934317,5.92,22.0,4.5,124.3
63689,94.69,36.53,38360166816.0,228.0,168247367152.0,144722675.0,4.136728283333333,248.0,139.222983,5.92,22.0,4.6,133.31
63690,85.01,35.08,33184831642.0,235.0,168392089827.0,129767451.0,4.153404533333333,249.0,144.722675,5.77,26.0,4.6,149.99
63691,80.76,34.34,28689734528.0,241.0,168521857278.0,116560764.0,4.170081583333333,250.0,129.767451,5.77,26.0,4.6,160.24
63692,85.87,35.45,32944012625.0,235.0,168638418042.0,127837371.0,4.1867582500000005,251.0,116.560764,5.77,19.0,4.6,149.13
63693,86.54,36.28,26884270267.0,222.0,168766255413.0,123621400.0,4.2034326166666665,252.0,127.837371,5.77,19.0,4.6,135.45999999999998
63694,76.29,35.41,18865100265.0,232.0,168889876813.0,119347240.0,4.2201067,253.0,123.6214,5.77,21.0,4.6,155.70999999999998
63695,79.53,36.42,18344656489.0,235.0,169009224053.0,111661715.0,4.236780866666667,254.0,119.34724,5.77,21.0,4.6,155.47
63696,78.61,36.23,21564326250.0,221.0,169120885768.0,118066963.0,4.253457233333333,255.0,111.661715,5.79,18.0,4.6,142.39
63697,87.36,36.55,30417085497.0,229.0,169238952731.0,122299003.0,4.270135166666666,256.0,118.066963,5.79,18.0,4.6,141.64
63698,86.35,35.2,31051395331.0,227.0,169361251734.0,131081562.0,4.286810533333334,257.0,122.299003,5.79,21.0,4.6,140.65
63699,101.13,36.84,40848510266.0,234.0,169492333296.0,142849816.0,4.303488083333334,258.0,131.081562,5.79,21.0,4.6,132.87
63700,95.97,37.58,34661786560.0,237.0,169635183112.0,142451964.0,4.320162633333334,259.0,142.849816,5.89,27.0,4.6,141.03
63701,109.57,37.95,48468848768.0,236.0,169777635076.0,156270276.0,4.33683675,260.0,142.451964,5.89,27.0,4.6,126.43
63702,97.75,35.36,46153110004.0,248.0,169933905352.0,150176876.0,4.353510466666666,261.0,156.270276,5.89,33.0,4.6,150.25
63703,69.51,32.83,22948759127.0,259.0,170084082228.0,113569008.0,4.37018605,262.0,150.176876,5.89,33.0,4.6,189.49
63704,78.04,34.03,28293802307.0,247.0,170197651236.0,106506060.0,4.386865183333333,263.0,113.569008,5.89,14.0,4.6,168.95999999999998
63705,97.29,34.43,46471906547.0,210.0,170304157296.0,130436480.0,4.403541833333334,264.0,106.50606,5.89,14.0,4.6,112.71
63706,106.6,36.45,52036523518.0,222.0,170434593776.0,164865472.0,4.420215233333334,265.0,130.43648,6.06,29.0,4.6,115.4
63707,88.03,36.56,29591926346.0,244.0,170599459248.0,130505019.0,4.4368889,266.0,164.865472,6.06,29.0,4.6,155.97
63708,73.76,35.12,18427347274.0,242.0,170729964267.0,114630670.0,4.4535618999999995,267.0,130.505019,6.06,21.0,4.6,168.24
63709,71.79,33.76,21723014975.0,230.0,170844594937.0,105606217.0,4.470237316666667,268.0,114.63067,6.06,21.0,4.6,158.20999999999998
63710,72.54,34.17,20983887503.0,221.0,170950201154.0,104889054.0,4.486912733333333,269.0,105.606217,5.81,13.0,4.6,148.45999999999998
63711,90.84,37.17,30016880799.0,212.0,171055090208.0,126733505.0,4.503589666666667,270.0,104.889054,5.81,13.0,4.6,121.16
63712,89.17,35.69,31992891363.0,216.0,171181823713.0,131023369.0,4.520263416666666,271.0,126.733505,5.81,23.0,4.6,126.83
63713,94.56,37.51,35139067306.0,244.0,171312847082.0,139228160.0,4.536938366666666,272.0,131.023369,5.81,23.0,4.6,149.44
63714,107.62,38.38,43383861000.0,237.0,171452075242.0,148440686.0,4.553613666666666,273.0,139.22816,5.81,30.0,4.6,129.38
63715,114.4,38.96,50828619729.0,239.0,171600515928.0,171406768.0,4.570283616666667,274.0,148.440686,5.81,30.0,4.6,124.6
63716,111.72,36.93,54206835858.0,259.0,171771922696.0,163013888.0,4.586956533333334,275.0,171.406768,6.23,39.0,4.6,147.28
63717,88.16,36.69,30641470592.0,258.0,171934936584.0,142452054.0,4.6036279166666665,276.0,163.013888,6.23,39.0,4.6,169.84
63718,80.14,33.77,29164779152.0,256.0,172077388638.0,117609046.0,4.6203051833333335,277.0,142.452054,6.23,23.0,4.6,175.86
63719,82.81,35.74,27547635303.0,245.0,172194997684.0,121436430.0,4.636980500000001,278.0,117.609046,6.23,23.0,4.6,162.19
63720,65.46,33.89,14773661321.0,227.0,172316434114.0,105434018.0,4.653654883333333,279.0,121.43643,5.97,16.0,4.6,161.54000000000002
63721,80.92,34.73,29792103706.0,228.0,172421868132.0,108591716.0,4.6703344499999995,280.0,105.434018,5.97,16.0,4.6,147.07999999999998
63722,89.98,33.67,39659774656.0,215.0,172530459848.0,123163228.0,4.687011549999999,281.0,108.591716,5.97,16.0,4.6,125.02
63723,100.25,36.83,42802034629.0,228.0,172653623076.0,151953457.0,4.703686899999999,282.0,123.163228,5.97,16.0,4.6,127.75
63724,104.91,38.28,45022038844.0,237.0,172805576533.0,149487311.0,4.720360266666666,283.0,151.953457,5.97,30.0,4.6,132.09
63725,90.67,37.03,32032265013.0,242.0,172955063844.0,138533250.0,4.737032516666667,284.0,149.487311,5.97,30.0,4.6,151.32999999999998
63726,99.13,35.77,44041349666.0,249.0,173093597094.0,136444581.0,4.753704549999999,285.0,138.53325,5.89,27.0,4.6,149.87
63727,125.47,38.79,65344778404.0,241.0,173230041675.0,176944794.0,4.770373066666666,286.0,136.444581,5.89,27.0,4.6,115.53
63728,125.51,39.94,62724860195.0,245.0,173406986469.0,189267423.0,4.7870585,287.0,176.944794,5.89,47.0,4.6,119.49
63729,100.05,39.42,30037069473.0,270.0,173596253892.0,153454266.0,4.803746216666667,288.0,189.267423,5.89,47.0,4.6,169.95
63730,83.74,37.82,20822084508.0,273.0,173749708158.0,133514550.0,4.8204197833333335,289.0,153.454266,5.82,31.0,4.6,189.26
63731,75.57,34.07,24989731697.0,244.0,173883222708.0,110754636.0,4.837093116666667,290.0,133.51455,5.82,31.0,4.6,168.43
63732,85.18,34.92,33832630187.0,232.0,173993977344.0,120747464.0,4.853769366666667,291.0,110.754636,5.82,16.0,4.6,146.82
63733,84.54,35.08,29268405572.0,216.0,174114724808.0,126640424.0,4.87044235,292.0,120.747464,5.82,16.0,4.6,131.45999999999998
63734,83.85,36.32,27115080978.0,228.0,174241365232.0,124794440.0,4.887116000000001,293.0,126.640424,5.82,21.0,4.6,144.15
63735,81.59,36.83,19874286460.0,227.0,174366159672.0,116024728.0,4.903792733333333,294.0,124.79444,5.82,21.0,4.6,145.41
63736,92.46,37.51,31885245792.0,227.0,174482184400.0,132653490.0,4.920470266666666,295.0,116.024728,5.83,22.0,4.6,134.54000000000002
63737,86.21,36.4,29340146445.0,231.0,174614837890.0,132524677.0,4.9371452,296.0,132.65349,5.83,22.0,4.6,144.79000000000002
63738,88.73,37.01,26716289191.0,239.0,174747362567.0,127080106.0,4.953820366666666,297.0,132.524677,5.83,24.0,4.6,150.26999999999998
63739,86.41,38.5,19161345749.0,242.0,174874442673.0,129927756.0,4.970492116666667,298.0,127.080106,5.83,24.0,4.6,155.59
63740,87.89,38.83,20693434356.0,237.0,175004370429.0,124143809.0,4.987165733333333,299.0,129.927756,5.85,25.0,4.6,149.11
63741,104.46,39.45,38125853754.0,241.0,175128514238.0,148209619.0,5.003837083333334,300.0,124.143809,5.85,25.0,4.6,136.54000000000002
63742,106.31,38.02,44662277668.0,235.0,175276723857.0,156601947.0,5.020504716666666,301.0,148.209619,5.85,34.0,4.6,128.69
63743,108.72,38.63,43454384666.0,252.0,175433325804.0,163500526.0,5.0371946,302.0,156.601947,5.85,34.0,4.6,143.28
63744,93.7,38.49,30095920700.0,255.0,175596826330.0,142408024.0,5.053865016666666,303.0,163.500526,5.85,34.0,4.6,161.3
63745,80.34,35.68,24215669695.0,257.0,175739234354.0,116048846.0,5.070539866666667,304.0,142.408024,5.85,34.0,4.6,176.66
63746,91.02,35.88,37110363974.0,239.0,175855283200.0,132594174.0,5.0872164,305.0,116.048846,5.78,20.0,4.6,147.98000000000002
63747,96.4,36.28,40127804295.0,231.0,175987877374.0,136434632.0,5.1038923333333335,306.0,132.594174,5.78,20.0,4.6,134.6
63748,93.61,36.53,33738176727.0,238.0,176124312006.0,143712645.0,5.120562933333333,307.0,136.434632,5.78,28.0,4.6,144.39
63749,94.32,37.43,34854447369.0,238.0,176268024651.0,135340755.0,5.1372394833333335,308.0,143.712645,5.78,28.0,4.6,143.68
63750,98.27,37.02,40730869011.0,247.0,176403365406.0,145674404.0,5.1539113,309.0,135.340755,5.96,27.0,4.6,148.73000000000002
63751,91.21,37.37,29148185787.0,238.0,176549039810.0,136995646.0,5.170587366666667,310.0,145.674404,5.96,27.0,4.6,146.79000000000002
63752,90.59,38.03,27123657432.0,247.0,176686035456.0,132903236.0,5.187262966666666,311.0,136.995646,5.96,27.0,4.6,156.41
63753,101.4,37.33,43233712333.0,238.0,176818938692.0,139784328.0,5.20393915,312.0,132.903236,5.96,27.0,4.6,136.6
63754,107.8,37.5,50521903139.0,238.0,176958723020.0,158696539.0,5.220613766666667,313.0,139.784328,5.96,31.0,4.6,130.2
63755,89.33,35.95,33799085591.0,249.0,177117419559.0,147843565.0,5.237288366666666,314.0,158.696539,5.96,31.0,4.6,159.67000000000002
63756,68.7,34.08,17871116363.0,256.0,177265263124.0,99284830.0,5.253964683333334,315.0,147.843565,6.12,21.0,4.6,187.3
63757,99.82,37.86,35489680581.0,236.0,177364547954.0,134329609.0,5.2706426,316.0,99.28483,6.12,21.0,4.6,136.18
63758,87.16,36.59,29274162696.0,212.0,177498877563.0,134720991.0,5.287317083333334,317.0,134.329609,6.12,25.0,4.6,124.84
63759,80.03,36.64,21815719756.0,237.0,177633598554.0,123558783.0,5.303989783333334,318.0,134.720991,6.12,25.0,4.6,156.97
63760,78.03,36.02,21106086940.0,232.0,177757157337.0,112438071.0,5.3206680833333335,319.0,123.558783,6.03,19.0,4.6,153.97
63761,80.97,36.68,21232812252.0,229.0,177869595408.0,122367498.0,5.3373462499999995,320.0,112.438071,6.03,19.0,4.6,148.03
63762,77.76,35.74,21095137836.0,218.0,177991962906.0,109624578.0,5.3540246,321.0,122.367498,6.03,17.0,4.6,140.24
63763,103.53,38.75,38479260694.0,228.0,178101587484.0,136519529.0,5.370700533333333,322.0,109.624578,6.03,17.0,4.6,124.47
63764,106.22,38.54,45111494522.0,227.0,178238107013.0,160721386.0,5.387370916666667,323.0,136.519529,6.03,32.0,4.6,120.78
63765,106.18,37.34,49586601829.0,247.0,178398828399.0,151529294.0,5.404044133333333,324.0,160.721386,6.03,32.0,4.6,140.82
63766,116.15,39.87,52620000975.0,258.0,178550357693.0,171127457.0,5.420712933333333,325.0,151.529294,6.19,42.0,4.6,141.85
63767,98.08,36.27,43698196587.0,259.0,178721485150.0,150545514.0,5.437373016666667,326.0,171.127457,6.19,42.0,4.6,160.92000000000002
63768,86.98,35.3,35898756110.0,265.0,178872030664.0,138393288.0,5.454060916666666,327.0,150.545514,6.19,38.0,4.7,178.01999999999998
63769,72.27,33.25,25490588726.0,253.0,179010423952.0,111072114.0,5.4707365,328.0,138.393288,6.19,38.0,4.7,180.73000000000002
63770,87.81,34.08,35391491345.0,238.0,179121496066.0,115705037.0,5.487415166666667,329.0,111.072114,6.33,15.0,4.7,150.19
63771,98.46,37.76,37307784559.0,216.0,179237201103.0,139056057.0,5.5040901,330.0,115.705037,6.33,15.0,4.7,117.54
63772,103.09,38.83,41028200611.0,225.0,179376257160.0,152321149.0,5.5207618499999995,331.0,139.056057,6.33,31.0,4.7,121.91
63773,104.71,39.6,38415487139.0,245.0,179528578309.0,157886087.0,5.537433016666666,332.0,152.321149,6.33,31.0,4.7,140.29000000000002
63774,79.91,37.12,17674389402.0,250.0,179686464396.0,128411631.0,5.5541022,333.0,157.886087,6.33,31.0,4.7,170.09
63775,76.64,37.0,13369554938.0,248.0,179814876027.0,112100061.0,5.57077085,334.0,128.411631,6.33,31.0,4.7,171.36
63776,89.72,37.2,28809381936.0,237.0,179926976088.0,119450355.0,5.58744185,335.0,112.100061,6.31,18.0,4.7,147.28
63777,131.22,41.17,69493577957.0,222.0,180046426443.0,171056697.0,5.604114633333333,336.0,119.450355,6.31,18.0,4.7,90.78
63778,134.48,40.2,79383830017.0,229.0,180217483140.0,200232956.0,5.6207823999999995,337.0,171.056697,6.31,57.0,4.7,94.52000000000001
63780,120.57,36.59,67544208415.0,269.0,180417716096.0,190932878.0,5.637469233333333,338.0,200.232956,6.31,57.0,4.7,148.43
63781,113.83,38.39,50636372352.0,290.0,180608648974.0,162705003.0,5.654142233333333,339.0,190.932878,6.6,42.0,4.7,176.17000000000002
63782,98.47,38.77,31257754969.0,268.0,180771353977.0,162380400.0,5.670814816666667,340.0,162.705003,6.6,42.0,4.7,169.53
63783,92.81,38.12,29606314451.0,262.0,180933734377.0,133455143.0,5.687488833333333,341.0,162.3804,6.6,33.0,4.7,169.19
63784,94.45,39.01,29334079847.0,249.0,181067189520.0,136762143.0,5.7041611833333326,342.0,133.455143,6.6,33.0,4.7,154.55
63785,98.48,38.67,35063468214.0,240.0,181203951663.0,140080937.0,5.72083605,343.0,136.762143,6.6,29.0,4.7,141.51999999999998
63786,109.74,39.43,41087720593.0,239.0,181344032600.0,155944234.0,5.737504266666666,344.0,140.080937,6.6,29.0,4.7,129.26
63787,100.82,37.99,36337767515.0,244.0,181499976834.0,156903216.0,5.754174516666667,345.0,155.944234,6.88,36.0,4.7,143.18
63788,86.48,38.89,21228500868.0,251.0,181656880050.0,133904366.0,5.7708438,346.0,156.903216,6.88,36.0,4.7,164.51999999999998
63789,91.86,39.08,25749287001.0,258.0,181790784416.0,124828256.0,5.787535883333334,347.0,133.904366,6.88,25.0,4.7,166.14
63790,97.28,37.64,36418321328.0,237.0,181915612672.0,144603008.0,5.804210733333333,348.0,124.828256,6.88,25.0,4.7,139.72
63791,89.76,36.92,31889540179.0,234.0,182060215680.0,140194016.0,5.820885733333333,349.0,144.603008,6.73,30.0,4.7,144.24
63792,99.98,37.61,40847605028.0,239.0,182200409696.0,133805080.0,5.837561383333334,350.0,140.194016,6.73,30.0,4.7,139.01999999999998
63793,114.62,36.74,61068602795.0,231.0,182334214776.0,164194950.0,5.854228366666666,351.0,133.80508,6.73,30.0,4.7,116.38
63794,115.3,35.33,66252129556.0,243.0,182498409726.0,174029898.0,5.87091485,352.0,164.19495,6.73,30.0,4.7,127.7
63795,92.92,34.15,43870613671.0,257.0,182672439624.0,148443248.0,5.8875848,353.0,174.029898,6.73,34.0,4.7,164.07999999999998
63796,91.0,36.91,30625762172.0,254.0,182820882872.0,125579776.0,5.904261983333333,354.0,148.443248,6.73,34.0,4.7,163.0
63797,97.92,39.19,27099144027.0,239.0,182946462648.0,144958692.0,5.920933866666667,355.0,125.579776,6.67,27.0,4.7,141.07999999999998
63798,104.36,39.17,35304016841.0,232.0,183091421340.0,150081315.0,5.937606983333334,356.0,144.958692,6.67,27.0,4.7,127.64
63799,115.21,39.96,55694080448.0,252.0,183241502655.0,163788825.0,5.954280216666667,357.0,150.081315,6.67,41.0,4.7,136.79000000000002
63800,123.26,40.57,62443272761.0,252.0,183405291480.0,177793680.0,5.97093975,358.0,163.788825,6.67,41.0,4.7,128.74
63801,115.8,38.5,57771272842.0,262.0,183583085160.0,176914901.0,5.987625166666667,359.0,177.79368,7.17,55.0,4.7,146.2
63802,88.35,36.26,28496621897.0,273.0,183760000061.0,145341082.0,6.0043096333333335,360.0,176.914901,7.17,55.0,4.7,184.65
63803,72.35,35.75,13616874051.0,264.0,183905341143.0,117462513.0,6.021001916666666,361.0,145.341082,7.17,26.0,4.7,191.65
63804,80.25,36.94,20468009732.0,246.0,184022803656.0,103321566.0,6.0376792,362.0,117.462513,7.17,26.0,4.7,165.75
63805,100.4,38.01,37929203297.0,219.0,184126125222.0,138027276.0,6.05435545,363.0,103.321566,7.17,22.0,4.7,118.6
63806,107.37,37.59,48127639668.0,213.0,184264152498.0,154267062.0,6.071029333333333,364.0,138.027276,7.17,22.0,4.7,105.63
63807,108.63,37.38,48124440513.0,247.0,184418419560.0,159495562.0,6.087694966666667,365.0,154.267062,7.48,36.0,4.8,138.37
63808,104.11,38.14,42488990341.0,253.0,184577915122.0,162749930.0,6.104380816666667,366.0,159.495562,7.48,36.0,4.8,148.89
63809,92.01,37.71,31790918500.0,253.0,184740665052.0,136207304.0,6.121053633333333,367.0,162.74993,7.48,32.0,4.8,160.99
63810,82.5,35.99,25445716763.0,252.0,184876872356.0,127553991.0,6.137727233333334,368.0,136.207304,7.48,32.0,4.8,169.5
63811,72.4,34.35,18328342663.0,242.0,185004426347.0,110074951.0,6.154403916666666,369.0,127.553991,7.12,19.0,4.8,169.6
63812,79.65,36.23,22247367567.0,232.0,185114501298.0,111999344.0,6.171079883333333,370.0,110.074951,7.12,19.0,4.8,152.35
63813,105.46,37.63,44757290392.0,223.0,185226500642.0,133796321.0,6.1877554,371.0,111.999344,7.12,19.0,4.7,117.54
63814,123.53,39.6,61905358892.0,223.0,185360296963.0,179361629.0,6.2044258,372.0,133.796321,7.12,19.0,4.8,99.47
63815,109.33,37.17,53956683128.0,237.0,185539658592.0,176443168.0,6.221093116666666,373.0,179.361629,7.12,45.0,4.8,127.67
63816,93.05,34.15,46141077624.0,275.0,185716101760.0,139958568.0,6.2377836166666665,374.0,176.443168,7.12,45.0,4.8,181.95
63817,96.73,36.75,40115127066.0,273.0,185856060328.0,137257952.0,6.2544584500000004,375.0,139.958568,7.03,25.0,4.8,176.26999999999998
63818,86.14,34.06,37533792351.0,240.0,185993318280.0,136021918.0,6.271131916666667,376.0,137.257952,7.03,25.0,4.8,153.86
63819,85.62,33.45,38186023661.0,249.0,186129340198.0,122042016.0,6.287808066666667,377.0,136.021918,7.03,21.0,4.8,163.38
63820,82.98,34.51,31184159128.0,231.0,186251382214.0,125429417.0,6.30448405,378.0,122.042016,7.03,21.0,4.8,148.01999999999998
63821,77.49,35.2,24497790135.0,228.0,186496054205.0,107895004.0,6.337836833333333,380.0,119.242574,6.87,19.0,4.8,150.51
63822,79.14,35.83,21470422654.0,228.0,186603949209.0,130936489.0,6.354511366666667,381.0,107.895004,6.87,19.0,4.7,148.86
63823,90.6,38.53,26280890467.0,224.0,186734885698.0,126435566.0,6.371186233333333,382.0,130.936489,6.87,19.0,4.7,133.4
63824,78.53,36.57,21292976296.0,229.0,186861321264.0,121493858.0,6.3878635,383.0,126.435566,6.87,19.0,4.7,150.47
63825,92.45,36.41,37041188478.0,240.0,186982815122.0,128495314.0,6.404539683333334,384.0,121.493858,6.87,21.0,4.7,147.55
63826,82.88,35.07,31230218590.0,233.0,187111310436.0,137964387.0,6.421218016666667,385.0,128.495314,6.87,21.0,4.7,150.12
63827,95.23,34.22,44693391006.0,232.0,187249274823.0,128392897.0,6.4378861,386.0,137.964387,6.64,23.0,4.7,136.76999999999998
63828,88.95,35.38,37027086445.0,225.0,187377667720.0,135173765.0,6.454578,387.0,128.392897,6.64,23.0,4.7,136.05
63829,88.61,37.28,28311804854.0,242.0,187512841485.0,136134203.0,6.47125285,388.0,135.173765,6.64,23.0,4.7,153.39
63830,99.22,37.95,39153895114.0,233.0,187648975688.0,141048256.0,6.4879256666666665,389.0,136.134203,6.64,23.0,4.7,133.78
63831,94.05,36.05,38292663493.0,229.0,187790023944.0,134061199.0,6.504599916666667,390.0,141.048256,6.59,26.0,4.7,134.95
63832,88.2,35.81,34991733729.0,235.0,187924085143.0,134196770.0,6.521275916666666,391.0,134.061199,6.59,26.0,4.7,146.8
63833,92.87,35.56,40372486889.0,242.0,188058281913.0,139370255.0,6.5379514499999996,392.0,134.19677,6.59,24.0,4.7,149.13
63834,96.23,34.21,48381207388.0,238.0,188197652168.0,142398648.0,6.55462695,393.0,139.370255,6.59,24.0,4.7,141.76999999999998
63835,93.87,36.37,37572864348.0,239.0,188340050816.0,136672120.0,6.5712992166666675,394.0,142.398648,6.59,26.0,4.7,145.13
63836,97.93,36.81,40419112584.0,244.0,188476722936.0,152738532.0,6.587969883333333,395.0,136.67212,6.59,26.0,4.7,146.07
63837,112.15,38.86,50551952092.0,248.0,188629461468.0,170918841.0,6.604638966666667,396.0,152.738532,6.62,30.0,4.7,135.85
63838,119.03,38.48,59750402620.0,246.0,188800380309.0,179402239.0,6.62130305,397.0,170.918841,6.62,30.0,4.7,126.97
63839,118.09,40.19,50619729458.0,267.0,188979782548.0,160098492.0,6.637991033333334,398.0,179.402239,6.62,43.0,4.7,148.91
63840,109.45,38.3,45628642497.0,267.0,189139881040.0,153015857.0,6.65465965,399.0,160.098492,6.62,43.0,4.7,157.55
63841,90.26,38.48,25433083330.0,267.0,189292896897.0,127159290.0,6.671350583333333,400.0,153.015857,6.73,36.0,4.8,176.74
63842,89.51,38.23,27164848580.0,266.0,189420056187.0,122490697.0,6.688024583333333,401.0,127.15929,6.73,36.0,4.8,176.49
63843,74.22,35.95,19254270293.0,254.0,189542546884.0,103812732.0,6.704699933333333,402.0,122.490697,6.73,23.0,4.8,179.78
63844,70.5,35.26,16453522435.0,231.0,189646359616.0,76097707.0,6.721378316666667,403.0,103.812732,6.73,23.0,4.7,160.5
63845,28.88,15.4,964250839.0,230.0,189722457323.0,40288660.0,6.7380610333333335,404.0,76.097707,6.73,10.0,4.7,201.12
63846,46.51,27.78,6002669754.0,203.0,189762745983.0,90252404.0,6.754740466666666,405.0,40.28866,6.73,10.0,4.7,156.49
63847,59.86,33.26,10852282003.0,172.0,189852998387.0,88659228.0,6.7714204,406.0,90.252404,6.27,3.0,4.7,112.14
63848,68.89,33.55,19695272667.0,194.0,189941657615.0,111117025.0,6.7880978999999995,407.0,88.659228,6.27,3.0,4.7,125.11
63849,75.71,35.59,19166556594.0,213.0,190052774640.0,124148936.0,6.804770366666667,408.0,111.117025,6.27,10.0,4.7,137.29000000000002
63850,93.19,37.79,29491141208.0,218.0,190176923576.0,128831232.0,6.821440666666667,409.0,124.148936,6.27,10.0,4.7,124.81
63851,89.22,36.69,33780369364.0,228.0,190305754808.0,148204144.0,6.838115033333334,410.0,128.831232,6.17,23.0,4.7,138.78
63852,99.13,37.57,39792351548.0,241.0,190453958952.0,130229768.0,6.8547886,411.0,148.204144,6.17,23.0,4.7,141.87
63853,90.01,36.64,33483549013.0,245.0,190584188720.0,137242315.0,6.87146275,412.0,130.229768,6.17,29.0,4.7,154.99
