timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-19 17:44:38,5.548,7.923,5.846,1.308,20.501628468472347,4.81,34.0,0
2023-09-19 17:44:39,5.548,7.92,5.846,1.408,20.567739927930642,4.8325,,0
2023-09-19 17:44:40,5.546,7.524,6.048,1.509,20.585517949551452,4.855,,0
2023-09-19 17:44:41,5.548,7.524,6.048,1.509,20.598562564686016,4.8775,,0
2023-09-19 17:44:42,5.548,6.338,5.745,1.308,20.10069379528021,4.9,32.0,0
2023-09-19 17:44:43,5.152,5.546,5.544,1.107,19.275185656696145,4.9,32.0,0
2023-09-19 17:44:44,5.548,7.527,5.745,1.308,19.531029959687302,4.9025,,0
2023-09-19 17:44:45,5.152,7.13,5.745,1.308,19.472220971781113,4.905,,0
2023-09-19 17:44:46,5.152,7.13,5.644,1.207,19.37045468024678,4.907500000000001,,0
2023-09-19 17:44:47,5.152,7.13,5.644,1.207,19.299218276172745,4.91,28.0,0
2023-09-19 17:44:48,5.548,7.923,5.947,1.408,19.757252793320923,4.91,28.0,0
2023-09-19 17:44:49,5.548,5.15,5.947,1.408,19.245976955324647,4.913333333333333,,0
2023-09-19 17:44:51,5.152,4.357,5.443,1.006,18.25958386872725,4.916666666666667,,0
2023-09-19 17:44:52,5.152,5.942,5.644,1.207,18.165208708109073,4.92,24.0,0
2023-09-19 17:44:53,5.548,6.732,5.846,1.308,18.54584609567635,4.92,24.0,0
2023-09-19 17:44:54,5.548,7.13,6.048,1.509,19.052592266973445,4.88,,0
2023-09-19 17:44:55,5.548,7.527,5.947,1.408,19.465814586881407,4.84,,0
2023-09-19 17:44:56,5.548,7.527,5.846,1.308,19.694770210816984,4.8,,0
2023-09-19 17:44:57,5.152,5.15,5.443,1.006,18.81163914757189,4.76,29.0,0
2023-09-19 17:44:58,5.152,6.734,5.544,1.107,18.72924740330032,4.76,29.0,0
2023-09-19 17:44:59,5.548,7.527,5.745,1.308,19.148873182310226,4.785,,0
2023-09-19 17:45:00,5.548,7.527,5.745,1.308,19.442611227617157,4.8100000000000005,,0
2023-09-19 17:45:01,5.548,7.923,5.745,1.308,19.76702785933201,4.835,,0
2023-09-19 17:45:02,5.548,7.923,5.846,1.308,20.024419501532407,4.86,30.0,0
2023-09-19 17:45:03,5.152,8.319,5.544,1.107,20.05369365107268,4.86,30.0,0
2023-09-19 17:45:04,5.152,8.319,5.443,1.006,20.013585555750875,4.8825,,0
2023-09-19 17:45:05,5.152,8.319,5.443,1.006,19.98550988902561,4.905,,0
2023-09-19 17:45:06,5.548,7.92,5.846,1.308,20.17645692231793,4.9275,,0
2023-09-19 17:45:07,5.548,7.92,5.846,1.408,20.34011984562255,4.95,33.0,0
2023-09-19 17:45:08,5.152,8.316,5.544,1.107,20.273783891935786,4.95,33.0,0
2023-09-19 17:45:09,5.152,8.319,5.443,1.006,20.16764872435505,4.9725,,0
2023-09-19 17:45:10,5.152,8.316,5.443,1.107,20.122754107048536,4.995,,0
2023-09-19 17:45:11,5.15,8.316,5.443,1.006,20.060427874933975,5.0175,,0
2023-09-19 17:45:12,5.152,8.316,5.443,1.006,20.017399512453785,5.04,33.0,0
2023-09-19 17:45:13,5.152,8.319,5.443,1.006,19.988179658717648,5.04,33.0,0
2023-09-19 17:45:14,5.548,8.319,5.846,1.308,20.298025761102355,5.0575,,0
2023-09-19 17:45:15,5.548,7.923,6.048,1.509,20.51701803277165,5.075,,0
2023-09-19 17:45:16,5.548,8.319,6.048,1.408,20.758812622940155,5.0925,,0
2023-09-19 17:45:17,5.152,8.319,5.544,1.107,20.567768836058107,5.11,35.0,0
2023-09-19 17:45:18,5.152,8.316,5.443,1.006,20.37253818524068,5.11,35.0,0
2023-09-19 17:45:19,5.152,7.923,5.443,1.107,20.148276729668478,5.11,,0
2023-09-19 17:45:20,5.548,7.923,5.846,1.408,20.321293710767936,5.11,,0
2023-09-19 17:45:21,5.548,7.524,6.048,1.509,20.413605597537554,5.11,,0
2023-09-19 17:45:22,5.152,8.319,5.544,1.107,20.32612391827629,5.11,33.0,0
2023-09-19 17:45:23,5.152,8.319,5.443,1.006,20.204286742793407,5.11,33.0,0
2023-09-19 17:45:24,5.152,8.319,5.443,1.006,20.119000719955388,5.1275,,0
2023-09-19 17:45:25,5.152,8.319,5.443,1.006,20.05930050396877,5.145,,0
2023-09-19 17:45:26,5.548,7.923,5.846,1.308,20.229010352778143,5.1625,,0
2023-09-19 17:45:27,5.548,7.923,5.846,1.308,20.347807246944697,5.18,33.0,0
2023-09-19 17:45:28,5.152,8.319,5.544,1.107,20.28006507286129,5.18,33.0,0
2023-09-19 17:45:29,5.152,8.319,5.544,1.107,20.232645551002904,5.195,,0
2023-09-19 17:45:30,5.548,7.923,5.846,1.308,20.350351885702036,5.21,,0
2023-09-19 17:45:31,5.548,7.923,5.947,1.408,20.493046319991425,5.225,,0
2023-09-19 17:45:33,5.548,7.923,5.846,1.308,20.532632423993995,5.24,33.0,0
2023-09-19 17:45:34,5.548,7.527,5.947,1.408,20.501842696795798,5.195,,0
2023-09-19 17:45:35,5.548,5.942,5.846,1.308,19.944489887757058,5.15,,0
2023-09-19 17:45:36,5.548,3.961,5.745,1.308,18.92974292142994,5.1049999999999995,,0
2023-09-19 17:45:37,5.152,2.773,5.745,1.308,17.74422004500096,5.06,23.0,0
2023-09-19 17:45:38,5.152,2.773,5.745,1.308,16.91435403150067,5.06,23.0,0
2023-09-19 17:45:39,5.548,5.15,5.846,1.308,17.19564782205047,5.08,,0
2023-09-19 17:45:40,5.152,6.338,5.644,1.207,17.53925347543533,5.1,,0
2023-09-19 17:45:41,5.548,7.527,5.745,1.308,18.315877432804733,5.119999999999999,,0
2023-09-19 17:45:42,5.548,7.923,5.846,1.308,19.008614202963315,5.14,23.0,0
2023-09-19 17:45:43,5.548,7.527,5.745,1.308,19.344429942074317,5.14,23.0,0
2023-09-19 17:45:44,5.152,7.13,5.644,1.207,19.281000959452022,5.1575,,0
2023-09-19 17:45:45,5.548,7.13,5.947,1.509,19.53690067161642,5.175,,0
2023-09-19 17:45:46,5.548,7.13,6.148,1.509,19.776330470131494,5.1925,,0
2023-09-19 17:45:47,5.548,7.13,6.35,1.71,20.064831329092048,5.21,32.0,0
2023-09-19 17:45:48,5.548,6.338,6.148,1.61,19.938581930364432,5.21,32.0,0
2023-09-19 17:45:49,5.548,7.527,5.947,1.408,20.086007351255105,5.225,,0
2023-09-19 17:45:50,5.548,8.319,6.148,1.509,20.517405145878577,5.24,,0
2023-09-19 17:45:51,5.548,7.923,5.846,1.308,20.549683602115007,5.255,,0
2023-09-19 17:45:52,5.548,7.527,5.846,1.308,20.453478521480505,5.27,32.0,0
2023-09-19 17:45:53,5.152,7.13,5.544,1.107,19.99733496503635,5.27,32.0,0
2023-09-19 17:45:54,5.548,5.546,5.745,1.308,19.442234475525446,5.244999999999999,,0
2023-09-19 17:45:55,5.548,4.357,5.745,1.308,18.69696413286781,5.22,,0
2023-09-19 17:45:56,5.548,4.753,5.745,1.308,18.294074893007465,5.195,,0
2023-09-19 17:45:57,5.548,4.357,5.745,1.207,17.862952425105224,5.17,22.0,0
2023-09-19 17:45:58,5.152,3.961,5.544,1.107,17.233266697573658,5.17,22.0,0
2023-09-19 17:45:59,5.152,3.565,5.342,0.905,16.55248668830156,5.1274999999999995,,0
2023-09-19 17:46:00,5.548,3.169,5.846,1.308,16.348040681811092,5.085,,0
2023-09-19 17:46:01,5.152,2.773,5.241,0.905,15.664928477267765,5.0425,,0
2023-09-19 17:46:02,5.152,4.753,5.443,1.107,15.901949934087437,5.0,11.0,0
2023-09-19 17:46:03,5.548,5.942,5.745,1.308,16.694264953861207,5.0,11.0,0
2023-09-19 17:46:04,5.548,5.942,5.846,1.308,17.279185467702845,4.96,,0
2023-09-19 17:46:05,5.548,4.357,5.745,1.308,17.18282982739199,4.92,,0
2023-09-19 17:46:06,5.548,4.357,5.947,1.408,17.205980879174394,4.88,,0
2023-09-19 17:46:07,5.548,6.338,6.048,1.509,17.877086615422076,4.84,20.0,0
2023-09-19 17:46:08,5.548,7.527,5.846,1.308,18.582660630795456,4.84,20.0,0
2023-09-19 17:46:09,5.548,7.527,5.745,1.308,19.04626244155682,4.842499999999999,,0
2023-09-19 17:46:10,5.548,7.923,5.745,1.308,19.489583709089775,4.845,,0
2023-09-19 17:46:11,5.152,7.13,5.644,1.207,19.382608596362843,4.8475,,0
2023-09-19 17:46:12,5.548,7.527,5.745,1.308,19.60622601745399,4.85,31.0,0
2023-09-19 17:46:14,5.548,7.527,5.846,1.308,19.793058212217797,4.8525,,0
2023-09-19 17:46:15,5.548,7.527,5.745,1.308,19.89354074855246,4.855,,0
2023-09-19 17:46:16,5.548,6.734,6.148,1.61,19.937478523986723,4.8575,,0
2023-09-19 17:46:17,5.548,5.15,6.048,1.408,19.402434966790707,4.86,29.0,0
2023-09-19 17:46:18,5.152,4.753,5.644,1.107,18.578504476753498,4.86,29.0,0
2023-09-19 17:46:19,5.152,5.546,5.745,1.207,18.29995313372745,4.8425,,0
2023-09-19 17:46:20,5.548,5.942,5.846,1.308,18.403167193609214,4.825,,0
2023-09-19 17:46:21,5.548,7.527,6.148,1.509,19.10181703552645,4.8075,,0
2023-09-19 17:46:22,5.548,4.753,5.846,1.308,18.607771924868516,4.79,24.0,0
2023-09-19 17:46:23,5.548,6.336,6.148,1.61,18.91804034740796,4.79,24.0,0
2023-09-19 17:46:24,5.548,5.15,6.148,1.61,18.77942824318557,4.8149999999999995,,0
2023-09-19 17:46:25,5.548,7.128,6.148,1.509,19.2454997702299,4.84,,0
2023-09-19 17:46:26,5.548,7.524,6.048,1.509,19.66054983916093,4.865,,0
2023-09-19 17:46:27,5.548,7.92,5.846,1.308,19.94898488741265,4.89,30.0,0
2023-09-19 17:46:28,5.152,6.732,5.544,1.107,19.524789421188853,4.89,30.0,0
2023-09-19 17:46:29,5.548,7.527,6.048,1.509,19.856952594832197,4.9125,,0
2023-09-19 17:46:30,5.548,7.527,6.148,1.509,20.11946681638254,4.9350000000000005,,0
2023-09-19 17:46:31,5.548,7.527,6.148,1.509,20.30322677146778,4.9575000000000005,,0
2023-09-19 17:46:32,5.548,7.527,5.846,1.408,20.310958740027445,4.98,32.0,0
2023-09-19 17:46:33,5.548,7.128,5.947,1.408,20.22697111801921,4.98,32.0,0
2023-09-19 17:46:34,5.548,6.732,6.048,1.509,20.10997978261345,5.0,,0
2023-09-19 17:46:35,5.548,7.527,6.048,1.509,20.266585847829415,5.02,,0
2023-09-19 17:46:36,5.548,7.13,6.048,1.509,20.25711009348059,5.04,,0
2023-09-19 17:46:37,5.548,7.128,6.048,1.509,20.249877065436415,5.06,33.0,0
2023-09-19 17:46:38,5.548,7.13,6.048,1.509,20.245413945805492,5.06,33.0,0
2023-09-19 17:46:39,5.548,6.338,6.048,1.509,20.004689762063848,5.08,,0
2023-09-19 17:46:40,5.548,6.734,6.35,1.71,20.105882833444692,5.1,,0
2023-09-19 17:46:41,5.548,7.13,6.148,1.509,20.174617983411284,5.119999999999999,,0
2023-09-19 17:46:42,5.548,7.527,6.048,1.509,20.311832588387897,5.14,33.0,0
2023-09-19 17:46:43,5.548,8.319,6.148,1.408,20.64518281187153,5.14,33.0,0
2023-09-19 17:46:44,5.152,6.734,5.544,1.107,20.01272796831007,5.154999999999999,,0
2023-09-19 17:46:45,5.152,7.527,5.644,1.207,19.867909577817052,5.17,,0
2023-09-19 17:46:46,5.548,7.524,5.745,1.308,19.94503670447194,5.1850000000000005,,0
2023-09-19 17:46:47,5.548,7.524,6.048,1.509,20.150225693130356,5.2,32.0,0
2023-09-19 17:46:48,5.548,7.13,6.048,1.509,20.175657985191247,5.2,32.0,0
2023-09-19 17:46:49,5.548,7.13,6.249,1.61,20.284060589633874,5.1975,,0
2023-09-19 17:46:50,5.548,7.923,5.846,1.308,20.386342412743712,5.195,,0
2023-09-19 17:46:51,5.152,7.923,5.745,1.308,20.3088396889206,5.192500000000001,,0
2023-09-19 17:46:52,5.152,8.319,5.544,1.006,20.222487782244418,5.19,33.0,0
2023-09-19 17:46:53,5.152,8.319,5.443,1.006,20.131741447571095,5.19,33.0,0
2023-09-19 17:46:55,5.152,8.319,5.443,1.006,20.068219013299768,5.21,,0
2023-09-19 17:46:56,5.152,8.319,5.443,1.006,20.023753309309836,5.23,,0
2023-09-19 17:46:57,5.152,8.319,5.443,1.006,19.992627316516884,5.25,33.0,0
2023-09-19 17:46:58,5.152,7.923,5.745,1.207,20.002939121561823,5.25,33.0,0
2023-09-19 17:46:59,5.548,7.524,5.947,1.408,20.130157385093277,5.225,,0
2023-09-19 17:47:00,5.548,7.527,6.048,1.509,20.280710169565292,5.2,,0
2023-09-19 17:47:01,5.546,7.524,6.048,1.509,20.38459711869571,5.175000000000001,,0
2023-09-19 17:47:02,5.152,5.942,5.745,1.207,19.683017983086998,5.15,32.0,0
2023-09-19 17:47:03,5.548,7.128,5.947,1.408,19.787412588160898,5.15,32.0,0
2023-09-19 17:47:04,5.548,5.942,6.148,1.408,19.564988811712624,5.1475,,0
2023-09-19 17:47:05,5.548,4.357,5.947,1.31,18.844092168198834,5.145,,0
2023-09-19 17:47:06,5.548,5.148,5.947,1.308,18.576164517739183,5.1425,,0
2023-09-19 17:47:07,5.548,6.338,5.846,1.308,18.71531516241743,5.14,24.0,0
2023-09-19 17:47:08,5.152,5.15,5.443,1.006,18.1260206136922,5.14,24.0,0
2023-09-19 17:47:09,5.15,5.544,5.443,1.107,17.861414429584542,5.137499999999999,,0
2023-09-19 17:47:10,5.548,5.546,5.745,1.308,17.947090100709183,5.135,,0
2023-09-19 17:47:11,5.548,4.753,5.745,1.308,17.769163070496425,5.1325,,0
2023-09-19 17:47:12,5.548,6.338,5.846,1.308,18.150414149347498,5.13,21.0,0
2023-09-19 17:47:13,5.548,7.13,6.048,1.509,18.77578990454325,5.13,21.0,0
2023-09-19 17:47:14,5.548,7.13,5.947,1.408,19.152952933180273,5.1075,,0
2023-09-19 17:47:15,5.548,6.338,5.745,1.308,19.088767053226192,5.085,,0
2023-09-19 17:47:16,5.152,4.753,5.544,1.107,18.328936937258337,5.0625,,0
2023-09-19 17:47:17,5.152,3.961,5.342,0.905,17.438255856080836,5.04,25.0,0
2023-09-19 17:47:18,5.152,3.169,5.241,0.905,16.546879099256582,5.04,25.0,0
2023-09-19 17:47:19,5.152,4.356,5.342,0.905,16.309315369479606,5.0375,,0
2023-09-19 17:47:20,5.15,5.544,5.443,1.006,16.559420758635724,5.035,,0
2023-09-19 17:47:21,5.546,7.128,6.148,1.509,17.690894531045007,5.032500000000001,,0
2023-09-19 17:47:22,5.152,6.734,5.544,1.107,17.944726171731507,5.03,19.0,0
2023-09-19 17:47:23,5.152,5.546,5.544,1.107,17.766008320212055,5.03,19.0,0
2023-09-19 17:47:24,5.152,5.15,5.644,1.207,17.58210582414844,5.050000000000001,,0
2023-09-19 17:47:25,5.546,6.732,5.846,1.408,18.16707407690391,5.07,,0
2023-09-19 17:47:26,5.548,7.527,5.846,1.408,18.815651853832737,5.09,,0
2023-09-19 17:47:27,5.548,7.92,5.745,1.308,19.327256297682915,5.11,24.0,0
2023-09-19 17:47:28,5.152,8.316,5.443,1.107,19.534479408378044,5.11,24.0,0
2023-09-19 17:47:29,5.15,8.316,5.443,1.006,19.648635585864632,5.1275,,0
2023-09-19 17:47:30,5.548,7.92,5.644,1.207,19.849744910105244,5.145,,0
2023-09-19 17:47:31,5.152,7.524,5.644,1.207,19.75292143707367,5.1625,,0
2023-09-19 17:47:32,5.548,7.923,5.846,1.308,20.01454500595157,5.18,32.0,0
2023-09-19 17:47:33,5.152,5.546,5.443,1.006,19.1542815041661,5.18,32.0,0
2023-09-19 17:47:34,5.548,7.128,6.048,1.509,19.47789705291627,5.1499999999999995,,0
2023-09-19 17:47:36,5.546,6.336,5.947,1.408,19.405627937041388,5.12,,0
2023-09-19 17:47:37,5.548,4.752,5.745,1.308,18.78983955592897,5.09,25.0,0
2023-09-19 17:47:38,5.548,4.357,5.846,1.308,18.27058768915028,5.09,25.0,0
2023-09-19 17:47:39,5.548,4.357,5.846,1.308,17.907111382405198,5.047499999999999,,0
2023-09-19 17:47:40,5.548,2.773,5.745,1.308,17.14717796768364,5.005,,0
2023-09-19 17:47:41,5.548,2.376,5.745,1.308,16.496124577378545,4.9625,,0
2023-09-19 17:47:42,5.152,3.169,5.342,1.006,15.947987204164983,4.92,11.0,0
2023-09-19 17:47:43,5.152,5.15,5.745,1.207,16.339791042915486,4.92,11.0,0
2023-09-19 17:47:44,5.548,5.942,5.745,1.308,17.00075373004084,4.9025,,0
2023-09-19 17:47:45,5.548,5.942,5.745,1.308,17.46342761102859,4.885,,0
2023-09-19 17:47:46,5.548,6.732,6.048,1.509,18.17549932772001,4.8675,,0
2023-09-19 17:47:47,5.546,6.732,6.048,1.509,18.673349529404007,4.85,25.0,0
2023-09-19 17:47:48,5.15,5.544,5.544,1.107,18.274844670582805,4.85,25.0,0
2023-09-19 17:47:49,5.546,7.524,5.745,1.207,18.798991269407964,4.8725,,0
2023-09-19 17:47:50,5.546,7.524,5.947,1.408,19.286793888585574,4.895,,0
2023-09-19 17:47:51,5.548,6.734,5.745,1.308,19.3012557220099,4.9175,,0
2023-09-19 17:47:52,5.15,7.92,5.443,1.107,19.396879005406927,4.94,28.0,0
2023-09-19 17:47:53,5.15,8.316,5.443,1.006,19.55231530378485,4.94,28.0,0
2023-09-19 17:47:54,5.15,8.316,5.443,1.006,19.661120712649396,4.9,,0
2023-09-19 17:47:55,5.15,7.128,5.745,1.207,19.531784498854577,4.86,,0
2023-09-19 17:47:56,5.546,3.564,5.846,1.308,18.551449149198206,4.82,,0
2023-09-19 17:47:57,5.15,2.772,5.745,1.308,17.478514404438744,4.78,26.0,0
2023-09-19 17:47:58,5.546,2.376,5.846,1.308,16.757760083107122,4.78,26.0,0
2023-09-19 17:47:59,5.546,3.96,5.745,1.308,16.698132058174984,4.785,,0
2023-09-19 17:48:00,5.15,4.356,5.745,1.308,16.656392440722488,4.79,,0
2023-09-19 17:48:01,5.15,5.148,5.644,1.207,16.80417470850574,4.795,,0
2023-09-19 17:48:02,5.15,7.128,5.644,1.207,17.501622295954018,4.8,15.0,0
2023-09-19 17:48:03,5.548,5.94,5.745,1.308,17.813435607167815,4.8,15.0,0
2023-09-19 17:48:04,5.548,5.94,5.846,1.308,18.062004925017472,4.765,,0
2023-09-19 17:48:05,5.548,5.544,6.048,1.509,18.23810344751223,4.73,,0
2023-09-19 17:48:06,5.548,2.773,5.846,1.308,17.40917241325856,4.695,,0
2023-09-19 17:48:07,5.152,2.772,5.443,1.107,16.528620689280988,4.66,21.0,0
2023-09-19 17:48:08,5.152,3.961,5.745,1.308,16.41983448249669,4.66,21.0,0
2023-09-19 17:48:09,5.548,4.357,5.745,1.308,16.58128413774768,4.665,,0
2023-09-19 17:48:10,5.548,4.357,5.846,1.308,16.724598896423373,4.67,,0
2023-09-19 17:48:11,5.548,3.169,5.745,1.308,16.43821922749636,4.675,,0
2023-09-19 17:48:12,5.548,6.732,6.048,1.509,17.457853459247456,4.68,14.0,0
2023-09-19 17:48:13,5.152,7.527,5.644,1.207,18.07949742147322,4.68,14.0,0
2023-09-19 17:48:14,5.548,7.527,5.745,1.308,18.694048195031254,4.716666666666667,,0
2023-09-19 17:48:16,5.548,7.527,5.846,1.308,19.154533736521877,4.753333333333333,,0
2023-09-19 17:48:17,5.548,7.527,5.846,1.308,19.476873615565314,4.79,32.0,0
2023-09-19 17:48:18,5.548,7.527,6.048,1.509,19.823411530895722,4.79,32.0,0
2023-09-19 17:48:19,5.548,7.527,5.846,1.408,19.975088071627006,4.8149999999999995,,0
2023-09-19 17:48:20,5.152,8.319,5.544,1.107,20.0191616501389,4.84,,0
2023-09-19 17:48:21,5.548,7.92,5.846,1.308,20.200013155097228,4.865,,0
2023-09-19 17:48:22,5.152,8.316,5.443,1.107,20.14540920856806,4.89,33.0,0
2023-09-19 17:48:23,5.152,8.319,5.443,1.107,20.108086445997642,4.89,33.0,0
2023-09-19 17:48:24,5.548,7.92,5.846,1.408,20.29226051219835,4.9125,,0
2023-09-19 17:48:25,5.548,7.923,5.846,1.408,20.422082358538844,4.9350000000000005,,0
2023-09-19 17:48:26,5.548,7.92,5.846,1.408,20.51205765097719,4.9575000000000005,,0
2023-09-19 17:48:27,5.546,7.92,5.846,1.408,20.574440355684033,4.98,33.0,0
2023-09-19 17:48:28,5.546,7.524,5.947,1.408,20.52960824897882,4.98,33.0,0
2023-09-19 17:48:29,5.546,7.92,5.745,1.308,20.526425774285173,5.0,,0
2023-09-19 17:48:30,5.15,8.316,5.544,1.107,20.40359804199962,5.02,,0
2023-09-19 17:48:31,5.15,8.316,5.443,1.006,20.25701862939973,5.04,,0
2023-09-19 17:48:32,5.15,8.316,5.443,1.006,20.15441304057981,5.06,33.0,0
2023-09-19 17:48:33,5.546,7.524,5.947,1.408,20.23558912840587,5.06,33.0,0
2023-09-19 17:48:34,5.548,5.942,5.745,1.207,19.69751238988411,5.0775,,0
2023-09-19 17:48:35,5.546,6.732,5.745,1.308,19.587558672918874,5.095,,0
2023-09-19 17:48:36,5.548,7.527,5.846,1.308,19.77999107104321,5.1125,,0
2023-09-19 17:48:37,5.548,7.527,5.846,1.308,19.914693749730247,5.13,29.0,0
2023-09-19 17:48:38,5.548,7.527,6.048,1.509,20.129885624811173,5.13,29.0,0
2023-09-19 17:48:39,5.548,7.527,5.947,1.408,20.219919937367823,5.1274999999999995,,0
2023-09-19 17:48:40,5.548,7.13,5.947,1.408,20.163843956157475,5.125,,0
2023-09-19 17:48:41,5.548,7.128,5.947,1.408,20.123990769310232,5.1225000000000005,,0
2023-09-19 17:48:42,5.548,7.128,6.048,1.509,20.15669353851716,5.12,32.0,0
2023-09-19 17:48:43,5.548,7.524,5.846,1.308,20.17748547696201,5.12,32.0,0
2023-09-19 17:48:44,5.548,7.524,5.947,1.408,20.252339833873407,5.0575,,0
2023-09-19 17:48:45,5.548,6.734,5.947,1.408,20.067737883711384,4.995,,0
2023-09-19 17:48:46,5.548,4.753,5.846,1.308,19.283916518597966,4.9325,,0
2023-09-19 17:48:47,5.152,1.188,5.032,0.805,17.151841563018575,4.87,28.0,0
2023-09-19 17:48:48,5.15,1.188,4.931,0.805,15.628489094113002,4.87,28.0,0
2023-09-19 17:48:49,5.546,5.148,6.048,1.509,16.415242365879102,4.8525,,0
2023-09-19 17:48:50,5.152,4.753,5.443,1.006,16.39686965611537,4.835,,0
2023-09-19 17:48:51,5.152,4.753,5.342,0.905,16.32340875928076,4.8175,,0
2023-09-19 17:48:52,5.152,4.753,5.342,0.905,16.271986131496533,4.8,11.0,0
2023-09-19 17:48:53,5.152,3.169,5.241,0.905,15.730490292047572,4.8,11.0,0
2023-09-19 17:48:54,4.753,1.188,4.83,0.704,14.453843204433301,4.726666666666667,,0
2023-09-19 17:48:56,5.15,2.772,5.745,1.308,14.610190243103313,4.653333333333333,,0
2023-09-19 17:48:57,4.755,1.188,5.032,0.805,13.761133170172318,4.58,7.0,0
2023-09-19 17:48:58,5.15,2.772,5.241,0.805,13.823193219120624,4.58,7.0,0
2023-09-19 17:48:59,5.15,4.752,5.443,1.107,14.611835253384436,4.5875,,0
2023-09-19 17:49:00,5.546,7.128,6.35,1.71,16.448484677369105,4.595000000000001,,0
2023-09-19 17:49:01,5.15,5.544,5.443,1.006,16.656839274158372,4.6025,,0
2023-09-19 17:49:02,5.15,6.336,5.443,1.006,17.04028749191086,4.61,19.0,0
2023-09-19 17:49:03,5.15,7.92,5.443,1.006,17.7839012443376,4.61,19.0,0
2023-09-19 17:49:04,5.152,8.316,5.443,1.006,18.42383087103632,4.6175,,0
2023-09-19 17:49:05,5.152,7.13,5.342,1.006,18.48568160972542,4.625,,0
2023-09-19 17:49:06,5.152,7.128,5.544,1.107,18.6192771268078,4.6325,,0
2023-09-19 17:49:07,5.548,7.923,5.745,1.308,19.19069398876546,4.64,30.0,0
2023-09-19 17:49:08,5.152,8.316,5.544,1.107,19.469185792135818,4.64,30.0,0
2023-09-19 17:49:09,5.548,7.92,5.846,1.308,19.815030054495068,4.6274999999999995,,0
2023-09-19 17:49:10,5.548,7.524,6.148,1.61,20.119521038146548,4.615,,0
2023-09-19 17:49:11,5.152,5.546,5.443,1.006,19.22776472670258,4.6025,,0
2023-09-19 17:49:12,5.15,5.544,5.342,1.006,18.572035308691806,4.59,28.0,0
2023-09-19 17:49:13,5.15,6.336,5.342,1.006,18.350624716084265,4.59,28.0,0
2023-09-19 17:49:14,5.152,5.942,5.342,1.006,18.078037301258984,4.5975,,0
2023-09-19 17:49:15,5.15,6.336,5.342,1.006,18.00482611088129,4.605,,0
2023-09-19 17:49:16,5.152,6.734,5.443,1.006,18.103878277616904,4.6125,,0
2023-09-19 17:49:17,5.152,6.734,5.342,1.006,18.142914794331833,4.62,24.0,0
2023-09-19 17:49:18,5.15,7.128,5.544,1.107,18.378740356032285,4.62,24.0,0
2023-09-19 17:49:19,5.152,5.942,5.644,1.207,18.2486182492226,4.6275,,0
2023-09-19 17:49:20,5.546,7.524,5.846,1.408,18.87123277445582,4.635,,0
2023-09-19 17:49:21,5.152,6.734,5.443,1.006,18.710362942119076,4.6425,,0
2023-09-19 17:49:22,5.152,5.15,5.342,0.905,18.061954059483355,4.65,26.0,0
2023-09-19 17:49:23,5.152,4.753,5.342,0.905,17.48896784163835,4.65,26.0,0
2023-09-19 17:49:24,5.548,3.169,5.846,1.308,17.003577489146846,4.657500000000001,,0
2023-09-19 17:49:25,5.548,3.565,5.745,1.308,16.752304242402793,4.665,,0
2023-09-19 17:49:26,5.546,6.732,5.745,1.308,17.525912969681954,4.672499999999999,,0
2023-09-19 17:49:27,5.15,7.92,5.644,1.207,18.24443907877737,4.68,16.0,0
2023-09-19 17:49:28,5.152,8.319,5.443,1.107,18.77740735514416,4.68,16.0,0
2023-09-19 17:49:29,5.548,7.923,5.745,1.207,19.27108514860091,4.6875,,0
2023-09-19 17:49:30,5.548,7.923,5.947,1.408,19.73755960402064,4.695,,0
2023-09-19 17:49:31,5.548,7.923,5.947,1.408,20.064091722814446,4.7025,,0
2023-09-19 17:49:32,5.548,7.923,5.846,1.308,20.23236420597011,4.71,33.0,0
2023-09-19 17:49:33,5.548,7.923,5.846,1.308,20.35015494417908,4.71,33.0,0
2023-09-19 17:49:34,5.548,5.546,5.947,1.408,19.77980846092536,4.716666666666667,,0
2023-09-19 17:49:36,5.548,5.546,5.846,1.408,19.350265922647754,4.723333333333334,,0
2023-09-19 17:49:37,5.548,6.734,6.048,1.509,19.496886145853427,4.73,28.0,0
2023-09-19 17:49:38,5.548,7.13,6.048,1.509,19.7183203020974,4.73,28.0,0
2023-09-19 17:49:39,5.548,7.527,5.947,1.408,19.93182421146818,4.715,,0
2023-09-19 17:49:40,5.548,6.734,6.048,1.509,19.903976948027726,4.7,,0
2023-09-19 17:49:41,5.548,5.942,6.148,1.61,19.70718386361941,4.6850000000000005,,0
2023-09-19 17:49:42,5.152,4.357,5.544,1.107,18.643028704533588,4.67,27.0,0
2023-09-19 17:49:43,5.548,5.546,5.846,1.408,18.55452009317351,4.67,27.0,0
2023-09-19 17:49:44,5.548,5.942,5.846,1.308,18.581364065221457,4.6775,,0
2023-09-19 17:49:45,5.548,7.13,5.745,1.308,18.92625484565502,4.6850000000000005,,0
2023-09-19 17:49:46,5.548,7.527,5.846,1.308,19.317078391958514,4.6925,,0
2023-09-19 17:49:47,5.548,7.13,6.048,1.509,19.592454874370958,4.7,29.0,0
