seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
2177,122.57,36.04,84005449725.0,277.0,222663800610.0,180164646.0,3.4866866,209.0,177.133636,9.84,49.0,4.4,154.43
2178,102.42,35.22,62132884668.0,269.0,222843965256.0,150730858.0,3.5033688166666668,210.0,180.164646,9.84,49.0,4.4,166.57999999999998
2179,96.65,35.37,54017908314.0,267.0,222994696114.0,142186046.0,3.52005365,211.0,150.730858,9.69,33.0,4.4,170.35
2180,78.25,34.71,33408764527.0,254.0,223136882160.0,114937098.0,3.536725416666667,212.0,142.186046,9.69,33.0,4.4,175.75
2181,62.09,30.4,20993628435.0,234.0,223251819258.0,91299382.0,3.553400133333333,213.0,114.937098,9.69,17.0,4.4,171.91
2182,72.43,34.1,27746495256.0,198.0,223343118640.0,106403762.0,3.5700774999999996,214.0,91.299382,9.69,17.0,4.4,125.57
2183,71.95,33.77,26724685857.0,167.0,223449522402.0,105704982.0,3.5867483333333334,215.0,106.403762,9.69,16.0,4.4,95.05
2184,81.56,34.86,38376402972.0,214.0,223555227384.0,119712356.0,3.6034226,216.0,105.704982,9.69,16.0,4.4,132.44
2185,109.35,35.21,70404920194.0,216.0,223674939740.0,160530220.0,3.620094933333333,217.0,119.712356,9.47,29.0,4.4,106.65
2186,113.23,35.14,75971826932.0,227.0,223835469960.0,166337129.0,3.6367649166666665,218.0,160.53022,9.47,29.0,4.4,113.77
2187,111.93,34.66,72249523976.0,262.0,224001807089.0,164492959.0,3.6534340666666667,219.0,166.337129,9.47,40.0,4.4,150.07
2188,114.75,34.43,75354775085.0,265.0,224166300048.0,168705018.0,3.670107333333333,220.0,164.492959,9.47,40.0,4.4,150.25
2189,95.12,34.61,53529640272.0,256.0,224335005066.0,139769614.0,3.686778633333333,221.0,168.705018,9.35,34.0,4.4,160.88
2190,91.77,34.36,48066463905.0,255.0,224474774680.0,135183713.0,3.703449366666667,222.0,139.769614,9.35,34.0,4.4,163.23000000000002
2191,82.58,34.41,38011485580.0,248.0,224609958393.0,121422579.0,3.720122133333333,223.0,135.183713,9.35,23.0,4.4,165.42000000000002
2192,86.4,35.62,43376692044.0,226.0,224731380972.0,126721564.0,3.736793883333333,224.0,121.422579,9.35,23.0,4.4,139.6
2193,98.71,36.58,55162422909.0,219.0,224858102536.0,144848096.0,3.7534636000000003,225.0,126.721564,9.35,32.0,4.4,120.29
2194,104.9,36.64,63253975530.0,226.0,225002950632.0,153925866.0,3.7701328166666666,226.0,144.848096,9.35,32.0,4.4,121.1
2195,105.62,36.67,65324634172.0,240.0,225156876498.0,155758676.0,3.7868012500000003,227.0,153.925866,9.81,39.0,4.4,134.38
2196,102.21,34.58,62157360616.0,260.0,225312635174.0,150114238.0,3.8034869666666666,228.0,155.758676,9.81,39.0,4.4,157.79000000000002
2197,105.64,33.44,65880339533.0,262.0,225462749412.0,154988936.0,3.8201595999999998,229.0,150.114238,9.81,33.0,4.4,156.36
2198,107.49,33.99,65559797437.0,254.0,225617738348.0,158316628.0,3.8368301833333334,230.0,154.988936,9.81,33.0,4.4,146.51
2199,97.66,34.47,56205355508.0,252.0,225776054976.0,143601684.0,3.853501383333333,231.0,158.316628,9.66,33.0,4.4,154.34
2200,85.63,35.51,42120108446.0,244.0,225919656660.0,126251484.0,3.87017475,232.0,143.601684,9.66,33.0,4.4,158.37
2201,86.46,35.74,41556042897.0,235.0,226045908144.0,126722040.0,3.8868511666666667,233.0,126.251484,9.66,25.0,4.4,148.54000000000002
2202,99.82,35.65,60932451256.0,222.0,226172630184.0,146399350.0,3.903524433333333,234.0,126.72204,9.66,25.0,4.4,122.18
2203,97.3,35.8,51148420910.0,217.0,226319029534.0,142789712.0,3.9201971666666666,235.0,146.39935,9.66,32.0,4.4,119.7
2204,110.9,36.16,70053961260.0,249.0,226461819246.0,162770192.0,3.9368697166666666,236.0,142.789712,9.66,32.0,4.4,138.1
2205,100.8,35.66,62031737776.0,245.0,226624589438.0,148843807.0,3.9535338833333333,237.0,162.770192,9.85,37.0,4.4,144.2
2206,81.0,34.82,37031748825.0,264.0,226773433245.0,119692123.0,3.9702216000000004,238.0,148.843807,9.85,37.0,4.4,183.0
2207,75.61,33.18,31487643504.0,244.0,226893125368.0,111093215.0,3.9868949833333334,239.0,119.692123,9.85,18.0,4.4,168.39
2208,84.03,33.01,40786905035.0,233.0,227004218583.0,123271909.0,4.003569633333333,240.0,111.093215,9.85,18.0,4.4,148.97
2209,87.99,34.15,43467017711.0,226.0,227127490492.0,128913812.0,4.0202460166666665,241.0,123.271909,10.02,21.0,4.4,138.01
2210,109.19,36.5,69268675246.0,224.0,227256404304.0,159628200.0,4.036907666666667,242.0,128.913812,10.02,21.0,4.4,114.81
2211,111.52,36.26,76337234158.0,233.0,227416032504.0,163728840.0,4.0535945,243.0,159.6282,10.02,41.0,4.4,121.48
2212,116.38,37.18,76483617887.0,247.0,227579761344.0,170431410.0,4.0702631333333334,244.0,163.72884,10.02,41.0,4.4,130.62
2213,115.01,35.71,78535019632.0,252.0,227750192754.0,169903527.0,4.086930183333333,245.0,170.43141,10.02,44.0,4.4,136.99
2214,93.73,35.72,51174026778.0,260.0,227920096281.0,139456479.0,4.1036153833333335,246.0,169.903527,10.02,44.0,4.4,166.26999999999998
2215,74.56,34.49,28959871596.0,268.0,228059552760.0,110009246.0,4.12028705,247.0,139.456479,10.02,25.0,4.4,193.44
2216,85.18,34.39,42744868681.0,246.0,228169562006.0,124074124.0,4.1369628333333335,248.0,110.009246,10.02,25.0,4.4,160.82
2217,86.95,33.63,45264697247.0,225.0,228293636130.0,128519143.0,4.153637066666667,249.0,124.074124,10.02,22.0,4.4,138.05
2218,84.85,34.48,38425454238.0,225.0,228422155273.0,123417675.0,4.170309383333334,250.0,128.519143,10.02,22.0,4.4,140.15
2219,111.18,34.37,73959039412.0,222.0,228545572948.0,162032516.0,4.18698225,251.0,123.417675,10.02,27.0,4.4,110.82
2220,102.98,34.8,63059046458.0,229.0,228707605464.0,153300024.0,4.203653016666666,252.0,162.032516,10.02,27.0,4.4,126.02
2221,113.1,34.91,76459237975.0,247.0,228860905488.0,164479440.0,4.2203211666666665,253.0,153.300024,10.02,37.0,4.4,133.9
2222,111.59,36.01,69973448461.0,260.0,229025384928.0,164340112.0,4.237006466666667,254.0,164.47944,10.02,37.0,4.4,148.41
2223,101.55,35.49,57449366284.0,265.0,229189725040.0,150439716.0,4.2536913,255.0,164.340112,10.02,37.0,4.4,163.45
2224,93.78,35.74,49103845055.0,262.0,229340164756.0,136993212.0,4.2703791833333336,256.0,150.439716,10.02,37.0,4.4,168.22
2225,96.33,35.45,54476433118.0,250.0,229477157968.0,143060540.0,4.287052066666666,257.0,136.993212,9.78,31.0,4.4,153.67000000000002
2226,99.43,35.65,56876702514.0,249.0,229620218508.0,144519780.0,4.303724633333333,258.0,143.06054,9.78,31.0,4.4,149.57
2227,103.25,35.26,61384402263.0,247.0,229764738288.0,151368630.0,4.320395166666667,259.0,144.51978,9.78,31.0,4.4,143.75
2228,98.1,35.2,55314002255.0,252.0,229916106918.0,145372482.0,4.337067333333334,260.0,151.36863,9.78,31.0,4.4,153.9
2229,100.84,36.55,59869576712.0,247.0,230061479400.0,147273168.0,4.353735783333334,261.0,145.372482,9.79,35.0,4.4,146.16
2230,111.63,38.35,77241195616.0,233.0,230208752568.0,162025464.0,4.370412383333333,262.0,147.273168,9.79,35.0,4.4,121.37
2231,138.53,38.86,118901345168.0,235.0,230370778032.0,202564152.0,4.387089933333333,263.0,162.025464,9.79,60.0,4.4,96.47
2232,133.82,38.75,105052276972.0,246.0,230573342184.0,198727032.0,4.403763283333333,264.0,202.564152,9.79,60.0,4.4,112.18
2233,104.85,36.62,61019919907.0,294.0,230772069216.0,157108797.0,4.420446383333333,265.0,198.727032,9.79,54.0,4.4,189.15
2234,77.24,33.13,32099180315.0,293.0,230929178013.0,114434163.0,4.437130766666667,266.0,157.108797,9.79,54.0,4.4,215.76
2235,82.51,34.26,38457386415.0,264.0,231043612176.0,121708660.0,4.453818366666667,267.0,114.434163,9.49,21.0,4.4,181.49
2236,72.92,33.94,27182677268.0,232.0,231165320836.0,106827546.0,4.470491933333333,268.0,121.70866,9.49,21.0,4.4,159.07999999999998
2237,72.87,33.24,26958463837.0,221.0,231272148382.0,105449764.0,4.4871682999999996,269.0,106.827546,9.49,13.0,4.4,148.13
2238,81.51,33.03,37211325813.0,214.0,231377598146.0,120531706.0,4.50384355,270.0,105.449764,9.49,13.0,4.4,132.49
2239,83.45,33.37,39115528989.0,216.0,231498129852.0,122448612.0,4.5205207666666665,271.0,120.531706,9.13,18.0,4.4,132.55
2240,92.6,33.78,50104924891.0,224.0,231620578464.0,133316522.0,4.5371972,272.0,122.448612,9.13,18.0,4.4,131.4
2241,105.19,34.26,63451055609.0,225.0,231753894986.0,156866077.0,4.55386685,273.0,133.316522,9.13,28.0,4.4,119.81
2242,88.76,34.35,44484110722.0,230.0,231910761063.0,130221753.0,4.570539933333333,274.0,156.866077,9.13,28.0,4.4,141.24
2243,97.24,35.28,57443181827.0,252.0,232040982816.0,141956752.0,4.587214833333333,275.0,130.221753,9.13,27.0,4.4,154.76
2244,83.67,34.29,41829935994.0,238.0,232182939568.0,124599862.0,4.6038789499999995,276.0,141.956752,9.13,27.0,4.4,154.32999999999998
2245,101.67,35.69,58610174380.0,243.0,232307539430.0,146737558.0,4.62056685,277.0,124.599862,8.96,27.0,4.4,141.32999999999998
2246,108.24,34.89,69133466333.0,236.0,232454276988.0,160145219.0,4.637239050000001,278.0,146.737558,8.96,27.0,4.4,127.76
2247,102.08,35.24,59688786042.0,238.0,232614422207.0,149440125.0,4.65390765,279.0,160.145219,8.96,34.0,4.4,135.92000000000002
2248,103.37,34.69,61655635760.0,240.0,232763862332.0,152938358.0,4.6705955,280.0,149.440125,8.96,34.0,4.4,136.63
2249,90.47,34.56,48595081941.0,237.0,232916800690.0,133470146.0,4.687268,281.0,152.938358,8.8,29.0,4.4,146.53
2250,75.23,34.64,29726313668.0,244.0,233050270836.0,112695192.0,4.70394035,282.0,133.470146,8.8,29.0,4.4,168.76999999999998
2251,76.39,34.51,31182657142.0,232.0,233162966028.0,112139120.0,4.720613016666666,283.0,112.695192,8.8,19.0,4.4,155.61
2252,80.98,33.97,37267671937.0,219.0,233275105148.0,117325765.0,4.73728515,284.0,112.13912,8.8,19.0,4.4,138.01999999999998
2253,85.12,33.59,40817971081.0,225.0,233392430913.0,124003935.0,4.753957933333334,285.0,117.325765,8.8,19.0,4.4,139.88
2254,73.31,33.01,27938947512.0,228.0,233516434848.0,111297678.0,4.770633733333333,286.0,124.003935,8.8,19.0,4.4,154.69
2255,62.7,33.28,15380614894.0,230.0,233627732526.0,92442081.0,4.787310166666667,287.0,111.297678,8.42,11.0,4.4,167.3
2256,70.0,34.45,23717426774.0,217.0,233720174607.0,100491277.0,4.80398575,288.0,92.442081,8.42,11.0,4.4,147.0
2257,75.32,33.48,33585912414.0,207.0,233820665884.0,109847132.0,4.820662033333333,289.0,100.491277,8.42,13.0,4.4,131.68
2258,79.52,33.12,36099630169.0,208.0,233930513016.0,114636234.0,4.8373377500000005,290.0,109.847132,8.42,13.0,4.4,128.48000000000002
2259,99.21,34.99,59387664913.0,214.0,234045149250.0,142918902.0,4.854010133333333,291.0,114.636234,8.38,24.0,4.4,114.79
2260,124.87,37.8,92073712659.0,212.0,234188068152.0,182179548.0,4.870675633333334,292.0,142.918902,8.38,24.0,4.4,87.13
2261,125.05,38.32,92473095061.0,238.0,234370247700.0,181743300.0,4.887352183333333,293.0,182.179548,8.38,57.0,4.4,112.95
2262,133.02,38.03,108143674033.0,282.0,234551991000.0,194081696.0,4.90403375,294.0,181.7433,8.38,57.0,4.4,148.98
2263,122.08,35.97,87575091430.0,284.0,234746072696.0,186079228.0,4.920712733333334,295.0,194.081696,8.38,59.0,4.4,161.92000000000002
2264,99.24,35.17,56874958793.0,288.0,234932151924.0,147609156.0,4.937399383333333,296.0,186.079228,8.38,59.0,4.4,188.76
2265,88.29,36.02,42584028827.0,261.0,235079761080.0,129463009.0,4.954068816666666,297.0,147.609156,8.35,30.0,4.4,172.70999999999998
2266,114.32,36.24,75414380386.0,234.0,235209224089.0,165587707.0,4.970739733333334,298.0,129.463009,8.35,30.0,4.4,119.68
2267,108.77,36.11,66724038475.0,226.0,235374811796.0,157529889.0,4.9874089,299.0,165.587707,8.35,38.0,4.4,117.23
2268,104.58,34.63,64920498335.0,243.0,235532341685.0,156375703.0,5.004095466666667,300.0,157.529889,8.35,38.0,4.4,138.42000000000002
2269,94.5,34.73,54063181404.0,257.0,235688717388.0,140908429.0,5.020767449999999,301.0,156.375703,8.24,33.0,4.4,162.5
2270,101.22,35.11,60656591110.0,248.0,235829625817.0,145900604.0,5.037439216666667,302.0,140.908429,8.24,33.0,4.4,146.78
2271,118.45,36.09,82665325265.0,242.0,235975526421.0,171187827.0,5.054109316666667,303.0,145.900604,8.24,38.0,4.4,123.55
2272,117.01,36.37,76865438192.0,248.0,236146714248.0,176436312.0,5.070774116666667,304.0,171.187827,8.24,38.0,4.4,130.99
2273,102.29,36.53,60534500770.0,268.0,236323150560.0,152065566.0,5.0874633,305.0,176.436312,8.24,42.0,4.4,165.70999999999998
2274,88.7,36.71,41328002922.0,265.0,236475216126.0,130698174.0,5.104134266666667,306.0,152.065566,8.24,42.0,4.4,176.3
2275,105.54,37.76,65246968665.0,253.0,236605914300.0,154134664.0,5.120806933333333,307.0,130.698174,8.31,34.0,4.4,147.45999999999998
2276,109.38,37.6,72494896656.0,243.0,236760048964.0,158899700.0,5.1374732000000005,308.0,154.134664,8.31,34.0,4.4,133.62
2277,114.97,36.79,77659379430.0,246.0,236918948664.0,167406234.0,5.154155616666667,309.0,158.8997,8.31,44.0,4.4,131.03
2278,103.82,36.85,61630522869.0,258.0,237086354898.0,155477166.0,5.170841283333333,310.0,167.406234,8.31,44.0,4.4,154.18
2279,99.75,35.95,57275327010.0,268.0,237241832064.0,148145472.0,5.187502733333333,311.0,155.477166,8.52,37.0,4.4,168.25
2280,98.19,35.88,52982692689.0,255.0,237389977536.0,143234722.0,5.204188766666666,312.0,148.145472,8.52,37.0,4.4,156.81
2281,95.15,35.18,52938442452.0,252.0,237533212258.0,140802028.0,5.2208601833333335,313.0,143.234722,8.52,31.0,4.4,156.85
2282,63.89,33.27,16739489179.0,249.0,237674014286.0,100046013.0,5.23753185,314.0,140.802028,8.52,31.0,4.4,185.11
2283,74.97,35.56,29525611929.0,237.0,237774060299.0,105191209.0,5.254202283333333,315.0,100.046013,8.52,16.0,4.4,162.03
2284,100.91,36.95,59716196070.0,210.0,237879251508.0,146256918.0,5.270873983333333,316.0,105.191209,8.52,16.0,4.4,109.09
2285,110.79,37.23,75035451086.0,209.0,238025508426.0,159741774.0,5.287543116666667,317.0,146.256918,8.8,39.0,4.4,98.21
2286,116.99,36.76,82618875711.0,227.0,238185250200.0,168914094.0,5.3042297,318.0,159.741774,8.8,39.0,4.4,110.01
2287,123.97,37.49,93938370047.0,238.0,238354164294.0,183884501.0,5.320897433333333,319.0,168.914094,8.8,52.0,4.4,114.03
2288,130.07,38.42,101951540708.0,269.0,238538048795.0,188078125.0,5.3375812,320.0,183.884501,8.8,52.0,4.4,138.93
2289,140.02,38.04,115153323445.0,276.0,238726126920.0,203098896.0,5.35425925,321.0,188.078125,9.78,65.0,4.4,135.98
2290,128.66,37.28,97500627769.0,282.0,238929225816.0,192171072.0,5.3709363833333335,322.0,203.098896,9.78,65.0,4.4,153.34
2291,110.87,35.22,69973982442.0,291.0,239121396888.0,168052392.0,5.387618333333333,323.0,192.171072,9.78,51.0,4.4,180.13
2292,107.68,35.7,66354678063.0,281.0,239289449280.0,159932362.0,5.404303316666667,324.0,168.052392,9.78,51.0,4.4,173.32
2293,102.71,34.72,61313445376.0,259.0,239449381642.0,151078433.0,5.420991616666667,325.0,159.932362,9.78,36.0,4.4,156.29000000000002
2294,117.6,35.53,76947167777.0,243.0,239600460075.0,169357116.0,5.437662116666667,326.0,151.078433,9.78,36.0,4.4,125.4
2295,115.83,35.37,76275080605.0,243.0,239769817191.0,171773073.0,5.4543325000000005,327.0,169.357116,10.04,41.0,4.4,127.17
2296,112.06,35.16,69847230179.0,254.0,239941590264.0,162570264.0,5.4710015,328.0,171.773073,10.04,41.0,4.4,141.94
2297,122.32,34.99,86598871877.0,264.0,240104160528.0,178279416.0,5.487686116666667,329.0,162.570264,10.04,41.0,4.4,141.68
2298,109.42,35.13,68926967212.0,267.0,240282439944.0,170535667.0,5.50436995,330.0,178.279416,10.04,41.0,4.4,157.57999999999998
2299,85.98,34.84,41897745114.0,272.0,240452975611.0,124983309.0,5.52106065,331.0,170.535667,9.79,33.0,4.4,186.01999999999998
2300,95.77,36.04,50431140756.0,265.0,240577958920.0,141356239.0,5.537730733333333,332.0,124.983309,9.79,33.0,4.4,169.23000000000002
2301,95.11,35.96,50266572696.0,241.0,240719315159.0,140012500.0,5.554402533333334,333.0,141.356239,9.79,30.0,4.4,145.89
2302,94.48,36.14,51479988480.0,232.0,240859327659.0,136767219.0,5.571074866666667,334.0,140.0125,9.79,30.0,4.4,137.51999999999998
2303,94.45,36.52,50211302486.0,228.0,240996094878.0,140575410.0,5.587743283333333,335.0,136.767219,9.79,31.0,4.4,133.55
2304,88.59,35.4,45045009474.0,227.0,241136670288.0,130021136.0,5.6044306,336.0,140.57541,9.79,31.0,4.4,138.41
2305,87.68,34.82,44413193079.0,230.0,241266691424.0,128178778.0,5.621104366666667,337.0,130.021136,9.57,25.0,4.4,142.32
2306,98.13,34.1,56173897116.0,235.0,241394870202.0,140310709.0,5.637780733333333,338.0,128.178778,9.57,25.0,4.4,136.87
2307,107.49,33.82,68242675092.0,240.0,241535180911.0,156488849.0,5.6544563666666665,339.0,140.310709,9.57,30.0,4.4,132.51
2308,104.51,34.36,62908219587.0,243.0,241691669760.0,155102064.0,5.671131016666666,340.0,156.488849,9.57,30.0,4.4,138.49
2309,108.09,34.6,67575127849.0,255.0,241846771824.0,160816500.0,5.687792900000001,341.0,155.102064,9.68,35.0,4.4,146.91
2310,100.27,34.81,56791577315.0,252.0,242007588324.0,147892180.0,5.704484216666667,342.0,160.8165,9.68,35.0,4.4,151.73000000000002
2311,101.92,34.11,61317262044.0,250.0,242155480504.0,144696712.0,5.7211597,343.0,147.89218,9.68,29.0,4.4,148.07999999999998
2312,107.68,34.01,67027542176.0,243.0,242300177216.0,159818904.0,5.73783,344.0,144.696712,9.68,29.0,4.4,135.32
2313,115.93,35.01,74821138762.0,242.0,242459996120.0,168696664.0,5.7545025999999995,345.0,159.818904,9.68,38.0,4.4,126.07
2314,116.23,35.22,79865449338.0,250.0,242628692784.0,172615488.0,5.771173966666667,346.0,168.696664,9.68,38.0,4.4,133.76999999999998
2315,99.83,34.68,56901304259.0,258.0,242801308272.0,150777200.0,5.7878458,347.0,172.615488,9.87,38.0,4.4,158.17000000000002
2316,94.87,34.3,54319449778.0,263.0,242952085472.0,137460610.0,5.80451975,348.0,150.7772,9.87,38.0,4.4,168.13
2317,87.57,35.45,41249571557.0,244.0,243089546082.0,136540446.0,5.82118745,349.0,137.46061,9.87,29.0,4.4,156.43
2318,86.46,35.54,42609407652.0,239.0,243226086528.0,121095102.0,5.8378768,350.0,136.540446,9.87,29.0,4.4,152.54000000000002
2319,102.26,37.13,60360687647.0,236.0,243347181630.0,147637836.0,5.854547266666667,351.0,121.095102,9.88,28.0,4.4,133.74
2320,113.26,36.82,77066904540.0,241.0,243494819466.0,166038550.0,5.871216816666666,352.0,147.637836,9.88,28.0,4.4,127.74
2321,117.0,37.95,82426317379.0,246.0,243660858016.0,168614608.0,5.8878866499999996,353.0,166.03855,9.88,48.0,4.4,129.0
2322,108.25,36.73,66707254992.0,246.0,243829472624.0,165090512.0,5.9045551,354.0,168.614608,9.88,48.0,4.4,137.75
2323,105.79,36.88,62489329014.0,250.0,243994563136.0,154988424.0,5.921226383333333,355.0,165.090512,9.88,41.0,4.4,144.20999999999998
2324,95.96,35.72,53035496342.0,264.0,244149551560.0,144276376.0,5.937899533333334,356.0,154.988424,9.88,41.0,4.4,168.04000000000002
2325,76.19,34.42,31098259815.0,263.0,244293827936.0,112804366.0,5.954575283333333,357.0,144.276376,9.97,26.0,4.4,186.81
2326,89.45,34.95,47388011996.0,252.0,244406632302.0,128498898.0,5.9712529666666665,358.0,112.804366,9.97,26.0,4.4,162.55
2327,87.86,33.94,46236493275.0,226.0,244535131200.0,129865312.0,5.987928733333334,359.0,128.498898,9.97,24.0,4.4,138.14
2328,94.92,34.28,51681864618.0,238.0,244664996512.0,136361817.0,6.0046041,360.0,129.865312,9.97,24.0,4.4,143.07999999999998
2329,99.3,34.86,56617964130.0,234.0,244801358329.0,141982833.0,6.021275916666666,361.0,136.361817,9.89,28.0,4.4,134.7
2330,95.81,34.02,56188657516.0,233.0,244943341162.0,145745279.0,6.037948916666666,362.0,141.982833,9.89,28.0,4.4,137.19
2331,92.37,35.02,49532303727.0,239.0,245089086441.0,135430670.0,6.054623483333333,363.0,145.745279,9.89,28.0,4.4,146.63
2332,95.99,35.44,54970716009.0,241.0,245224517111.0,142157575.0,6.071296216666667,364.0,135.43067,9.89,28.0,4.4,145.01
2333,104.04,36.4,63439365378.0,236.0,245366674686.0,152352935.0,6.0879672,365.0,142.157575,9.89,33.0,4.4,131.95999999999998
2334,111.28,37.17,69706438856.0,248.0,245519027621.0,160710627.0,6.104635466666666,366.0,152.352935,9.89,33.0,4.4,136.72
2335,120.58,36.87,89186230976.0,258.0,245679738248.0,173578597.0,6.1213207333333335,367.0,160.710627,10.06,46.0,4.4,137.42000000000002
2336,126.28,36.53,91472614154.0,262.0,245853316845.0,184214544.0,6.138005433333333,368.0,173.578597,10.06,46.0,4.4,135.72
2337,126.46,36.08,92649460411.0,272.0,246037531389.0,183727428.0,6.15468895,369.0,184.214544,10.06,51.0,4.4,145.54000000000002
2338,108.52,34.51,69513831102.0,272.0,246221258817.0,167602479.0,6.171375866666667,370.0,183.727428,10.06,51.0,4.4,163.48000000000002
2339,94.72,33.77,52713633403.0,268.0,246388861296.0,142118834.0,6.188052233333334,371.0,167.602479,9.9,35.0,4.4,173.28
2340,103.38,33.52,62686260029.0,254.0,246530980130.0,149358970.0,6.2047288499999995,372.0,142.118834,9.9,35.0,4.4,150.62
2341,88.23,33.73,45831109090.0,241.0,246680339100.0,130904412.0,6.221404033333333,373.0,149.35897,9.9,27.0,4.4,152.76999999999998
2342,91.27,35.29,48278549666.0,240.0,246811243512.0,139520885.0,6.238076683333333,374.0,130.904412,9.9,27.0,4.4,148.73000000000002
2343,105.02,36.81,63113011299.0,238.0,246950764397.0,146208391.0,6.254741983333333,375.0,139.520885,9.9,32.0,4.4,132.98000000000002
2344,105.75,36.67,64085747671.0,245.0,247096972788.0,162976471.0,6.271425,376.0,146.208391,9.9,32.0,4.4,139.25
2345,89.65,35.94,43913151040.0,259.0,247259949259.0,132903473.0,6.288116266666666,377.0,162.976471,10.06,35.0,4.4,169.35
2346,102.77,34.84,62542920013.0,263.0,247392852732.0,140572993.0,6.304792233333333,378.0,132.903473,10.06,35.0,4.4,160.23000000000002
