timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 13:55:58.371088134,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550555.4791666667,999888,2100005,549452.1656205233,999888,1000002,1000296,1000044,1000024,1000606,1000149,1021067,1000443,1000448,1000289,1000149,1000403,1000144,1000144,1000111,1000090,1000087,1000469,1000427,1000565,1000127,1000482,1000215,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:00.371066326,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550148.3333333333,999786,2100005,549851.4404361242,1000304,1000252,1000356,999786,1000578,1000802,1000194,1000159,1000464,1000002,1000377,1000222,1000013,1000182,1000306,1000094,1000112,1000131,1000430,1000440,1000641,1000563,1000540,1000178,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:02.371095828,1.81,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559180.3333333333,1000072,2100005,543538.3470779428,1000446,1000316,1383490,1000104,1000520,1000600,1000232,1050414,1000269,1000232,1000207,1000498,1000579,1000165,1000153,1000225,1000072,1000074,1000482,1000113,1000140,1000684,1000530,1000117,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:04.375077842,1.81,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559385.6041666667,1000004,2100005,544247.706805831,1000168,1000004,1000113,1000205,1000426,1000190,1000277,1444597,1000646,1000205,1000148,1000304,1000319,1000161,1000530,1000374,1000088,1000052,1000105,1000465,1000313,1000412,1000175,1000238,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:06.37508194,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550130.5625,1000005,2100005,549869.2058578152,1000227,1000005,1000438,1000267,1000188,1000416,1000218,1000486,1000094,1000444,1000254,1000215,1000143,1000128,1000167,1000184,1000082,1000038,1000365,1000114,1000218,1000417,1000990,1000175,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:08.375095816,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550158.6458333333,999730,2100005,549841.1366196107,1000492,1000004,1000524,1000505,1000741,1000708,1000239,1000610,999882,1000080,1000382,999730,1000511,1000086,1000114,1000260,1000126,1000115,1000578,1000279,1000602,1000381,1000580,1000092,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:10.375092427,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556950.9583333333,999845,2100005,545014.9069036995,999845,1000344,1327598,1000129,1000219,1000171,1000218,1000673,1000421,1000147,1000346,1000124,1000488,1000212,1000602,1000206,1000055,1000014,1000124,1000288,1000577,1000307,1000357,1000187,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:12.379078267,2.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552235.125,999860,2100005,547946.937602486,1000308,1000343,1001050,1000328,1000224,1000526,1000164,1100323,1000113,1000485,1000423,1000405,1000484,1000127,999860,1000064,1000088,1000043,1000239,1000524,1000580,1000000,1000414,1000177,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:14.379103727,2.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551066.9375,1000000,2100005,548969.2931004659,1000150,1000000,1000388,1000349,1000608,1000406,1000146,1045051,1000138,1000119,1000277,1000315,1000268,1000166,1000191,1000163,1000154,1000061,1000218,1000608,1000423,1000410,1000398,1000212,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:16.379086992,1.92,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550751.2291666667,999807,2100005,549264.6754059104,1000061,1000339,1030057,999864,1000569,1000433,1000111,1000341,1000190,1000455,1000414,999807,1000186,1000157,1000286,1000112,1000049,1000184,1000506,1000441,1000374,1000416,1000625,1000088,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:18.379087466,1.92,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550093.8958333333,999859,2100005,549905.8704967242,1000552,1000012,1000217,1000179,1000241,1000251,1000080,999859,999915,1000080,1000356,1000329,1000364,1000145,1000072,999964,1000140,1000089,1000625,1000148,1000013,1000509,1000217,1000156,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:20.383081307,1.92,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565847.5208333333,999927,2100005,541663.1012377139,1629726,1000000,1000351,999927,1000266,1000450,1000222,1124126,1000266,1000160,1000418,1000370,1000390,1000148,1000641,1000678,1000111,1000091,1000497,1000483,1000188,1000265,1000695,1000218,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:22.383071935,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562847.1875,1000011,2100005,544005.8290452738,1000451,1000011,1000373,1000473,1000320,1000420,1000040,1609505,1000354,1000097,1000716,1000401,1000266,1000100,1000200,1000617,1000127,1000057,1000333,1000692,1000199,1000217,1000557,1000145,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:24.383078917,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565083.2916666667,999946,2100005,541095.0144057788,1000169,1000381,1155977,1000262,1000489,999946,1000167,1562693,1000122,1000407,1000642,999978,1000302,1000163,1000436,1000046,1000003,1000066,1000646,1000347,1000054,1000200,1000318,1000190,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:26.383080145,1.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575295.625,999858,2100598,547275.1310162172,1000334,1000285,1107241,1000127,999858,1000334,1000281,2100598,1000428,1000133,1000492,1000414,1000636,1000184,1000167,1000213,1000101,1000084,1000588,1000227,1000316,1000648,1000325,1000182,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:28.391071861,1.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573047.2291666667,999827,2100591,549410.6639112738,1000226,1000007,1000417,1000137,999827,1000514,1000251,2100591,1000439,1000219,1000077,1000158,1000346,1000217,1000117,999944,1000076,1000016,1000710,1000381,1000554,1000365,1000542,1000142,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:30.391103117,1.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556099.5833333333,1000024,2100005,545397.4631756655,1000055,1000359,1000232,1000232,1000024,1000540,1000143,1286107,1000402,1000442,1000552,1000184,1000251,1000176,1000401,1000302,1000117,1000091,1000353,1000206,1000566,1000344,1000674,1000033,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:32.38706603,1.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568653.3125,1000044,2100005,545955.77449144,1000146,1000245,1000176,1000146,1000263,1000447,1000233,1888176,1000339,1000563,1000437,1000475,1000270,1000184,1000331,1000044,1000136,1000044,1000500,1000624,1000484,1000532,1000212,1000358,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:34.387074318,1.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566288.8958333333,999860,2100005,540693.8001121122,1068532,1000220,1000163,1000077,1000384,1000665,1000153,1609359,999860,1000643,1000777,1000326,1000333,1000153,999951,1000327,1000128,1000051,1000176,1000442,1000494,1000439,1000371,1097849,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:36.391068353,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567364.75,999753,2100005,545319.3091657591,1000356,1000385,1000247,1000548,1000010,999753,1000305,1827801,1000131,1000103,1000176,1000216,1000121,1000138,1000349,1000500,1000087,1000271,1000162,1000266,1000287,1000286,1000232,1000784,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:38.395077998,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562808.1458333333,1000039,2100005,543303.8675171791,1000174,1000262,1000212,1000057,1000260,1000482,1000255,1575901,1000271,1000309,1000496,1000602,1000157,1000039,1000286,1000183,1000068,1000403,1000140,1000238,1000243,1000519,1000224,1033016,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:40.395067137,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583855.8333333333,1000005,2100005,537933.8883631261,1000010,1000743,1000150,1000316,1000286,1000215,1000104,1887756,1000071,1000227,1000577,1000194,1000407,1000204,1000233,1000082,1000078,1000005,1645631,1000028,1000127,1000568,1000095,1086979,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
2023-04-13 13:56:42.390995157,1.81,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550127.8541666667,999863,2100005,549871.9112068658,1000236,1000430,1000074,1000168,1000051,1000554,1000105,1000459,999863,1000261,1000408,1000059,1000369,1000200,1000218,1000372,1000083,1000110,1000361,1000116,1000580,1000406,1000133,1000527,2099999,2100000,2099999,2100000,2100000,2100000,2099998,2099999,2099999,2100000,2100001,2100001,2100000,2100005,2100000,2099999,2099999,2100000,2099998,2099999,2099999,2100000,2100000,2099999
