seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
66158,5.152,6.734,4.629,1.308,17.74135531804483,16.080134293799734,122.33,0.16765,0.8492,0.0,5.31,33.0,0.0
66159,5.152,6.734,4.939,1.509,17.91914872263138,15.040987643941316,122.34,0.14802,0.8018,0.0,5.31,33.0,0.0
66160,5.152,7.527,4.923,1.507,18.276104105841966,15.211111133310313,122.35,0.14392,0.7958,0.0,5.365,,0.0
66161,5.152,6.338,4.622,1.306,18.01867287408938,15.453967883107802,122.32,0.16828,0.847,0.0,5.42,,0.0
66162,5.152,6.338,4.521,1.205,17.777871011862565,15.625357688734182,122.31,0.15188,0.8121,0.0,5.475,,0.0
66163,5.152,7.13,4.521,1.205,17.846909708303798,15.530742181065078,122.31,0.15288,0.8272,0.0,5.53,32.0,0.0
66164,5.152,6.734,4.528,1.207,17.779136795812658,15.355185497673725,122.31,0.14824,0.8163,0.0,5.53,32.0,0.0
66165,5.152,7.923,4.629,1.308,18.14899575706886,15.49147463799146,122.31,0.15401,0.8268,0.0,5.5600000000000005,,0.0
66166,5.152,7.923,4.622,1.306,18.4051970299482,15.38588746058175,122.29,0.24307,0.5922,0.0,5.59,,0.0
66167,5.152,8.319,4.823,1.406,18.79363792096374,14.832276779285678,122.27,0.25098,0.5953,0.0,5.62,,0.0
66168,5.152,7.527,4.923,1.507,18.88824654467462,14.61751335470649,122.29,0.24723,0.5853,0.0,5.65,33.0,0.0
66169,5.152,7.13,4.722,1.406,18.744772581272233,12.837660956465028,122.34,0.17492,0.453,0.0,5.65,33.0,0.0
66170,5.152,7.13,4.939,1.509,18.740340806890565,13.534043995647252,122.31,0.23007,0.5233,0.0,5.5975,,0.0
66171,5.154,7.527,4.83,1.408,18.793938564823396,13.131763063354905,122.32,0.18038,0.4901,0.0,5.545,,0.0
66172,5.152,7.527,4.622,1.306,18.73785699537638,14.102812411511511,122.28,0.24025,0.5867,0.0,5.492500000000001,,0.0
66173,5.152,6.338,4.622,1.306,18.34189989676347,14.542477160003912,122.27,0.23473,0.5933,0.0,5.44,32.0,0.0
66174,5.152,7.13,4.521,1.205,18.24172992773443,14.65161786611694,122.29,0.23,0.5664,0.0,5.44,32.0,0.0
66175,5.152,7.13,4.622,1.306,18.2322109494141,14.483379229654679,122.29,0.21123,0.5235,0.0,5.41,,0.0
66176,5.152,7.923,4.838,1.408,18.558847664589873,15.798963353040088,122.26,0.23576,0.5882,0.0,5.380000000000001,,0.0
66177,5.152,8.319,4.83,1.507,18.93359336521291,13.906034701064925,122.3,0.18706,0.5018,0.0,5.3500000000000005,,0.0
66179,5.152,7.527,4.722,1.406,18.89561535564904,15.154001195397337,122.26,0.23901,0.5902,0.0,5.32,33.0,0.0
66180,5.152,7.13,4.722,1.406,18.749930748954327,15.763606287014904,122.26,0.25107,0.5971,0.0,5.3125,,0.0
66181,5.152,7.13,4.722,1.306,18.61795152426803,14.989745569512277,122.31,0.21733,0.5452,0.0,5.305,,0.0
66182,5.152,7.13,4.923,1.507,18.64616606698762,15.512635511239896,122.29,0.14535,0.8098,0.0,5.2975,,0.0
66183,5.152,6.338,4.838,1.408,18.373116246891335,14.988184586248698,122.32,0.14031,0.7977,0.0,5.29,32.0,0.0
66184,5.152,6.734,4.73,1.406,18.267781372823936,13.370950899158313,122.32,0.18579,0.4982,0.0,5.29,32.0,0.0
66185,5.152,5.546,4.823,1.406,17.865546960976754,14.892662610887909,122.3,0.15609,0.8233,0.0,5.285,,0.0
66186,5.152,5.546,4.521,1.205,17.433082872683727,15.483181292874187,122.28,0.15266,0.8236,0.0,5.279999999999999,,0.0
66187,5.154,5.548,4.521,1.306,17.161858010878607,15.230967628419092,122.31,0.14717,0.8081,0.0,5.2749999999999995,,0.0
66188,5.152,5.15,4.722,1.406,16.942300607615024,15.777554427583423,122.29,0.15266,0.8254,0.0,5.27,30.0,0.0
66189,5.154,6.734,4.536,1.207,17.148910425330516,15.52304331806278,122.29,0.15657,0.8281,0.0,5.27,30.0,0.0
66190,5.154,6.341,4.521,1.205,17.170537297731364,15.18038190066687,122.3,0.15504,0.8325,0.0,5.265,,0.0
66191,5.152,6.338,4.622,1.306,17.244776108411955,14.340247394350117,122.33,0.14121,0.8005,0.0,5.26,,0.0
66192,5.152,6.734,4.521,1.205,17.35494327588837,14.881127999383464,122.31,0.14794,0.8096,0.0,5.255,,0.0
66193,5.152,6.734,4.622,1.306,17.492660293121858,15.469255732651972,122.29,0.15973,0.8363,0.0,5.25,33.0,0.0
66194,5.152,7.13,4.83,1.507,17.8305622051853,14.739385201409739,122.29,0.14376,0.8086,0.0,5.25,33.0,0.0
66195,5.152,7.923,4.939,1.509,18.338293543629707,13.208121386858478,122.32,0.21428,0.4838,0.0,5.285,,0.0
66196,5.154,6.734,4.823,1.406,18.271905480540795,13.824525244984722,122.36,0.16921,0.4211,0.0,5.32,,0.0
66197,5.152,6.338,4.521,1.306,17.985433836378554,14.994918411320834,122.26,0.24127,0.5785,0.0,5.3549999999999995,,0.0
66198,5.152,5.942,4.521,1.205,17.63580368546499,17.194931410558134,122.32,0.15848,0.8263,0.0,5.39,32.0,0.0
66199,5.152,5.546,4.521,1.306,17.30256257982549,15.97266983167501,122.33,0.15332,0.8243,0.0,5.39,32.0,0.0
66200,5.152,7.527,4.629,1.308,17.696593805877843,15.50659112658517,122.37,0.14517,0.8099,0.0,5.3825,,0.0
66201,5.152,7.527,4.636,1.308,17.974515664114488,13.655720929493098,122.37,0.18691,0.4456,0.0,5.375,,0.0
66202,5.152,6.338,4.722,1.306,17.837560964880144,15.982474995171295,122.34,0.15706,0.8338,0.0,5.3675,,0.0
66203,5.152,7.13,4.521,1.205,17.888692675416102,14.814718046340628,122.32,0.24336,0.5923,0.0,5.36,31.0,0.0
66204,5.152,7.527,4.521,1.205,18.04358487279127,15.736208302926384,122.34,0.14985,0.8197,0.0,5.36,31.0,0.0
66205,5.152,7.527,4.923,1.507,18.36320941095389,14.783289313532624,122.35,0.14544,0.8094,0.0,5.3525,,0.0
66206,5.152,8.319,4.83,1.509,18.797246587667722,14.641848964179182,122.29,0.14459,0.8,0.0,5.345000000000001,,0.0
66207,5.152,6.734,4.629,1.308,18.504972611367407,15.01042793629942,122.32,0.15523,0.8242,0.0,5.3375,,0.0
66208,5.152,7.13,4.722,1.406,18.476480827957182,14.65399914750549,122.33,0.144,0.8017,0.0,5.33,32.0,0.0
66209,5.152,7.527,4.722,1.306,18.54563657957003,12.506096695316065,122.32,0.19236,0.4612,0.0,5.33,32.0,0.0
66210,5.154,6.338,4.622,1.306,18.20794560569902,12.961154116545389,122.38,0.16932,0.4122,0.0,5.4,,0.0
66211,5.152,7.527,4.622,1.306,18.327661923989314,13.76099780338255,122.31,0.2418,0.5472,0.0,5.47,,0.0
66213,5.152,7.527,4.636,1.308,18.416263346792523,13.211561679329373,122.29,0.22144,0.5085,0.0,5.54,33.0,0.0
66214,5.152,7.527,4.83,1.507,18.596184342754768,14.461873859206982,122.27,0.22967,0.5759,0.0,5.54,33.0,0.0
66215,5.152,7.527,4.823,1.406,18.689729039928338,13.851824403595597,122.33,0.19546,0.5192,0.0,5.65,,0.0
66216,5.152,7.923,4.622,1.306,18.783710327949837,12.748217639303304,122.31,0.19243,0.4528,0.0,5.76,,0.0
66217,5.152,7.527,4.722,1.406,18.790697229564888,15.885228755196723,122.28,0.16313,0.7887,0.0,5.87,,0.0
66218,5.152,7.527,4.722,1.406,18.795588060695422,15.289307124122734,122.25,0.15248,0.8227,0.0,5.98,32.0,0.0
66219,5.152,6.734,4.636,1.308,18.505911642486794,15.144541840501867,122.24,0.15412,0.8274,0.0,5.98,32.0,0.0
66220,5.152,7.13,4.722,1.406,18.477138149740757,16.212937095904497,122.25,0.17649,0.8681,0.0,6.0,,0.0
66221,5.152,7.13,4.823,1.406,18.48729670481853,16.260631496726667,122.22,0.15654,0.8329,0.0,6.02,,0.0
66222,5.152,6.734,4.923,1.507,18.435907693372968,15.813194222364073,122.22,0.1487,0.8126,0.0,6.04,,0.0
66223,5.152,5.942,4.722,1.406,18.07173538536108,21.420547632789617,122.08,0.34745,0.816,0.0,6.06,31.0,0.0
66224,5.152,6.734,4.528,1.205,17.935914769752756,18.089626586632782,122.17,0.15309,0.8233,0.0,6.06,31.0,0.0
66225,5.152,6.734,4.636,1.308,17.90414033882693,15.764070919215044,122.21,0.14098,0.8006,0.0,6.08,,0.0
66226,5.152,6.338,4.622,1.306,17.758298237178852,23.572612027703535,122.03,0.47492,0.7474,0.0,6.1,,0.0
66227,5.152,7.527,4.521,1.205,17.952308766025197,16.91391514785162,122.19,0.24487,0.5725,0.0,6.119999999999999,,0.0
66228,5.152,8.319,4.622,1.306,18.386316136217637,15.076585526999173,122.24,0.21512,0.4797,0.0,6.14,33.0,0.0
66229,5.152,8.319,4.823,1.507,18.810721295352348,14.983929585032499,122.23,0.19358,0.446,0.0,6.14,33.0,0.0
66230,5.152,7.923,4.83,1.509,18.991704906746644,17.514039993366303,122.2,0.26102,0.6028,0.0,6.1575,,0.0
66231,5.154,7.133,4.838,1.408,18.85409343472265,15.89954760240725,122.23,0.24871,0.5967,0.0,6.175,,0.0
66232,5.152,7.13,4.823,1.507,18.781465404305855,14.70625437933798,122.24,0.23188,0.5166,0.0,6.1925,,0.0
66233,5.154,7.133,4.823,1.406,18.701825783014097,16.923832376479048,122.23,0.15851,0.8386,0.0,6.21,33.0,0.0
66234,5.154,6.338,4.823,1.507,18.43787804810987,16.93011815359262,122.26,0.16178,0.8345,0.0,6.21,33.0,0.0
66235,5.152,5.546,4.722,1.306,17.92431463367691,16.700517148677587,122.25,0.25386,0.6028,0.0,6.1850000000000005,,0.0
66236,5.152,6.338,4.629,1.308,17.775120243573838,29.949378167397494,122.08,0.37242,0.9607,0.0,6.16,,0.0
66237,5.152,5.546,4.528,1.207,17.372484170501686,39.29898679799214,122.12,0.36882,0.9581,0.0,6.135,,0.0
66238,5.154,6.341,4.521,1.205,17.327038919351182,42.46577403019791,122.1,0.36021,0.9602,0.0,6.11,31.0,0.0
66239,5.154,7.133,4.521,1.205,17.532827243545825,43.275283044650514,122.1,0.36313,0.9613,0.0,6.11,31.0,0.0
66240,5.154,7.133,4.622,1.306,17.737479070482078,44.59386675902059,122.06,0.43227,0.9601,0.0,6.0875,,0.0
66241,5.154,7.53,4.622,1.306,17.999835349337456,42.10703340884084,122.12,0.34023,0.9583,0.0,6.0649999999999995,,0.0
66242,5.154,7.53,4.73,1.308,18.21648474453622,29.920405621462685,122.28,0.16264,0.8424,0.0,6.0424999999999995,,0.0
66243,5.154,6.737,4.73,1.308,18.130239321175353,18.002483689713188,122.27,0.14249,0.8045,0.0,6.02,33.0,0.0
66245,5.152,7.527,4.823,1.406,18.363567524822745,16.238369899349422,122.16,0.27363,0.6706,0.0,6.039999999999999,,0.0
66246,5.152,7.923,4.923,1.406,18.67569726737592,16.857316412833796,122.19,0.15711,0.8144,0.0,6.06,,0.0
66247,5.154,5.944,4.722,1.406,18.240788087163143,16.038564670721392,122.22,0.16239,0.8254,0.0,6.08,,0.0
66248,5.154,6.734,4.622,1.306,18.1133516610142,15.081843577440205,122.22,0.14476,0.8092,0.0,6.1,32.0,0.0
66249,5.154,6.737,4.528,1.207,17.96714616270994,14.44933864294339,122.26,0.14352,0.805,0.0,6.1,32.0,0.0
66250,5.154,7.133,4.83,1.406,18.133902313896957,16.170735708170707,122.19,0.16544,0.8521,0.0,6.1175,,0.0
66251,5.154,7.133,4.823,1.406,18.248531619727867,15.223021743531786,122.23,0.14057,0.7969,0.0,6.135,,0.0
66252,5.154,6.341,4.622,1.306,18.00087213380951,14.818282720621982,122.24,0.14144,0.8023,0.0,6.1525,,0.0
66253,5.154,6.341,4.823,1.406,17.917810493666657,14.192979781221338,122.23,0.14132,0.8015,0.0,6.17,32.0,0.0
66254,5.154,7.133,4.722,1.406,18.06696734556666,13.820806175471246,122.19,0.23624,0.5797,0.0,6.17,32.0,0.0
66255,5.154,6.341,4.737,1.408,17.93887714189666,13.192121062730644,122.23,0.18724,0.5078,0.0,6.2275,,0.0
66256,5.154,5.548,4.622,1.306,17.546213999327662,14.980539367161628,122.2,0.23066,0.5665,0.0,6.285,,0.0
66257,5.154,6.737,4.622,1.306,17.628049799529364,12.813732332055507,122.23,0.16529,0.4121,0.0,6.3425,,0.0
66258,5.154,6.341,4.622,1.306,17.566534859670554,13.486750232926527,122.29,0.23039,0.5125,0.0,6.4,31.0,0.0
66259,5.154,7.53,4.622,1.306,17.880174401769388,14.15509673092566,122.27,0.21787,0.5647,0.0,6.4,31.0,0.0
66260,5.154,7.133,4.629,1.306,17.98272208123857,14.77347742509525,122.24,0.14901,0.8074,0.0,6.4125000000000005,,0.0
66261,5.154,6.737,4.536,1.308,17.908405456867,18.98536782976537,122.25,0.14429,0.807,0.0,6.425000000000001,,0.0
66262,5.154,7.53,4.622,1.306,18.119483819806902,15.643829615926665,122.25,0.14194,0.8019,0.0,6.4375,,0.0
66263,5.154,7.53,4.722,1.406,18.327238673864834,14.978751990783993,122.23,0.1472,0.8132,0.0,6.45,32.0,0.0
66264,5.154,7.926,4.823,1.406,18.62176707170538,16.14433335298724,122.23,0.15523,0.8046,0.0,6.45,32.0,0.0
66265,5.154,6.737,4.823,1.507,18.501536950193767,15.421887938052235,122.24,0.1472,0.8132,0.0,6.42,,0.0
66266,5.154,7.53,4.73,1.408,18.59767586513564,15.197286293926345,122.25,0.15496,0.8291,0.0,6.390000000000001,,0.0
66267,5.154,6.737,4.737,1.408,18.429173105594945,14.721035339171715,122.26,0.14751,0.8072,0.0,6.36,,0.0
66268,5.154,7.13,4.722,1.406,18.42402117391646,14.704339584935123,122.3,0.1394,0.7927,0.0,6.33,33.0,0.0
66269,5.154,7.53,4.622,1.306,18.480414821741523,15.171753334342926,122.3,0.15774,0.8276,0.0,6.33,33.0,0.0
66270,5.154,6.737,4.622,1.306,18.281990375219063,15.549040475575737,122.31,0.1599,0.8301,0.0,6.2825,,0.0
66271,5.152,6.734,4.823,1.406,18.23189326265334,13.929179638185735,122.32,0.23454,0.5437,0.0,6.234999999999999,,0.0
66272,5.152,7.527,4.73,1.308,18.377425283857338,15.316408431128396,122.35,0.14539,0.7759,0.0,6.1875,,0.0
66273,5.154,7.13,4.73,1.408,18.390797698700137,14.663418064313928,122.39,0.14867,0.8056,0.0,6.14,32.0,0.0
66274,5.154,7.926,4.722,1.406,18.635958389090096,14.471448077241773,122.4,0.13993,0.7972,0.0,6.14,32.0,0.0
66275,5.154,7.53,4.722,1.306,18.658770872363068,14.502725783345749,122.43,0.14207,0.8009,0.0,6.083333333333333,,0.0
66277,5.154,7.13,4.622,1.306,18.524739610654144,16.793724396954573,122.37,0.28288,0.6786,0.0,6.026666666666666,,0.0
66278,5.154,7.527,4.622,1.306,18.550017727457902,15.015902827708794,122.41,0.1491,0.8175,0.0,5.97,33.0,0.0
66279,5.152,7.527,4.737,1.408,18.632212409220532,14.61381436893288,122.44,0.14728,0.814,0.0,5.97,33.0,0.0
66280,5.154,7.133,4.83,1.509,18.630348686454372,14.684423329980783,122.43,0.14158,0.7974,0.0,5.949999999999999,,0.0
66281,5.154,7.13,4.923,1.406,18.62514408051806,20.174086641528387,122.39,0.1994,0.8454,0.0,5.93,,0.0
66282,5.152,6.338,4.823,1.406,18.35330085636264,24.192992102630967,122.4,0.18507,0.8461,0.0,5.91,,0.0
66283,5.152,6.338,4.722,1.306,18.10271059945385,21.556711803841697,122.33,0.26802,0.8462,0.0,5.89,31.0,0.0
66284,5.152,6.338,4.521,1.306,17.866997419617697,20.656674004102396,122.41,0.22015,0.5453,0.0,5.89,31.0,0.0
66285,5.154,5.548,4.636,1.308,17.500698193732386,21.458156028384987,122.39,0.1619,0.8418,0.0,5.9125,,0.0
66286,5.154,7.133,4.629,1.306,17.71708873561267,15.916558062415234,122.36,0.24244,0.53,0.0,5.9350000000000005,,0.0
66287,5.152,7.527,4.521,1.205,17.92346211492887,18.608213990785895,122.16,0.3373,0.5528,0.0,5.9575000000000005,,0.0
66288,5.154,7.527,4.823,1.406,18.21942348045021,13.287344799187693,122.21,0.16626,0.4172,0.0,5.98,32.0,0.0
66289,5.152,7.527,4.722,1.406,18.395696436315145,14.962615186284964,122.36,0.23884,0.5908,0.0,5.98,32.0,0.0
66290,5.152,7.923,4.722,1.406,18.637887505420604,13.633456406227019,122.41,0.19194,0.5123,0.0,5.94,,0.0
66291,5.152,7.527,4.838,1.509,18.754321253794423,12.999348633135108,122.4,0.20397,0.4755,0.0,5.9,,0.0
66292,5.152,8.319,4.83,1.507,19.070424877656098,15.553609806815741,122.37,0.15153,0.8184,0.0,5.86,,0.0
66293,5.152,7.527,4.722,1.406,18.99139741435927,16.09428791461646,122.4,0.15821,0.8395,0.0,5.82,32.0,0.0
66294,5.152,7.13,4.622,1.306,18.756978190051488,16.33177232829941,122.37,0.16347,0.8129,0.0,5.82,32.0,0.0
66295,5.152,7.923,4.622,1.306,18.83078473303604,15.388567136024685,122.43,0.1459,0.8088,0.0,5.805,,0.0
66296,5.152,8.319,4.73,1.308,19.03424931312523,15.807360369359527,122.39,0.16242,0.8461,0.0,5.79,,0.0
66297,5.152,7.527,4.737,1.408,18.97117451918766,16.086878824683225,122.42,0.15768,0.838,0.0,5.775,,0.0
66298,5.154,7.923,4.722,1.306,19.01132216343136,14.692561305806443,122.33,0.23818,0.591,0.0,5.76,33.0,0.0
66299,5.154,7.53,4.722,1.406,18.95152551440195,13.174583569524126,122.37,0.17738,0.48,0.0,5.76,33.0,0.0
66300,5.154,7.527,4.823,1.406,18.939067860081366,13.756855615042742,122.37,0.23544,0.5669,0.0,5.745,,0.0
66301,5.154,7.926,4.923,1.507,19.110347502056957,14.925321333171762,122.34,0.23997,0.59,0.0,5.73,,0.0
66302,5.154,6.341,4.73,1.408,18.66714325143987,14.704100002094538,122.32,0.25711,0.5767,0.0,5.715,,0.0
66303,5.154,7.13,4.737,1.408,18.59570027600791,12.801766430502898,122.35,0.19384,0.4633,0.0,5.7,31.0,0.0
66304,5.152,7.923,4.622,1.306,18.717890193205537,14.280854819963745,122.34,0.22833,0.5748,0.0,5.7,31.0,0.0
66305,5.154,7.923,4.722,1.406,18.864023135243876,12.078963312273297,122.38,0.16816,0.4133,0.0,5.68,,0.0
66307,5.154,7.133,4.622,1.306,18.669316194670714,15.190219780355564,122.35,0.24703,0.5927,0.0,5.66,,0.0
66308,5.154,7.923,4.521,1.205,18.7094213362695,16.025911359263368,122.31,0.2598,0.5906,0.0,5.64,33.0,0.0
66309,5.154,8.319,4.838,1.408,19.01229493538865,16.411585517359136,122.33,0.25981,0.6073,0.0,5.64,33.0,0.0
66310,5.55,8.322,5.032,1.61,19.462806454772057,16.44775318271793,122.35,0.26146,0.5987,0.0,5.6475,,0.0
66311,5.154,7.926,4.923,1.507,19.47696451834044,15.694347039170573,122.32,0.24773,0.5883,0.0,5.654999999999999,,0.0
66312,5.154,6.341,4.722,1.406,18.920775162838307,16.273755924104854,122.3,0.14803,0.8114,0.0,5.6625,,0.0
66313,5.152,7.527,4.722,1.406,18.886642613986815,14.317835797377574,122.34,0.23261,0.5047,0.0,5.67,32.0,0.0
66314,5.154,7.53,4.722,1.406,18.864249829790772,14.145714974950355,122.38,0.19558,0.4367,0.0,5.67,32.0,0.0
66315,5.154,7.133,4.636,1.308,18.67427488085354,17.15556366548558,122.36,0.24766,0.5855,0.0,5.6975,,0.0
66316,5.154,7.133,4.528,1.306,18.50829241659748,17.222501236083087,122.33,0.2947,0.6912,0.0,5.725,,0.0
66317,5.154,7.53,4.622,1.306,18.539404691618238,16.12855224678355,122.38,0.16295,0.827,0.0,5.7525,,0.0
66318,5.154,7.53,4.823,1.507,18.681783284132766,29.873171994452736,122.18,0.35761,0.9595,0.0,5.78,32.0,0.0
66319,5.154,7.926,4.823,1.406,18.869948298892936,39.301595495868106,122.17,0.36976,0.9578,0.0,5.78,32.0,0.0
66320,5.154,6.737,4.923,1.507,18.705263809225055,43.15503957855793,122.17,0.3708,0.9611,0.0,5.782500000000001,,0.0
66321,5.154,6.341,4.737,1.408,18.38568466645754,45.28904180281175,122.18,0.38459,0.9628,0.0,5.785,,0.0
66322,5.154,6.737,4.521,1.306,18.18537926652028,45.583090736855105,122.14,0.44497,0.9633,0.0,5.7875,,0.0
66323,5.154,7.133,4.622,1.306,18.194265486564195,42.64955668591892,122.21,0.3331,0.9587,0.0,5.79,32.0,0.0
66324,5.154,7.133,4.521,1.205,18.139885840594935,29.821093460289127,122.45,0.18044,0.4595,0.0,5.79,32.0,0.0
66325,5.154,7.133,4.521,1.205,18.101820088416453,26.277823239815415,122.3,0.32698,0.8122,0.0,5.775,,0.0
66326,5.154,7.527,4.629,1.306,18.256074061891518,22.873437259879676,122.41,0.16921,0.8547,0.0,5.76,,0.0
66327,5.154,8.322,4.838,1.408,18.695851843324064,16.61537288609711,122.41,0.14824,0.8162,0.0,5.745,,0.0
66328,5.154,8.322,4.931,1.507,19.061296290326844,22.93961392995192,122.38,0.25886,0.5988,0.0,5.73,34.0,0.0
66329,5.154,7.53,4.923,1.507,19.07710740322879,17.851403904581453,122.34,0.26225,0.6033,0.0,5.73,34.0,0.0
66330,5.154,7.53,4.823,1.406,19.027875182260154,16.546290777490004,122.37,0.16234,0.843,0.0,5.695,,0.0
66331,5.154,6.737,4.622,1.306,18.665212627582108,17.033179215675354,122.4,0.22021,0.4846,0.0,5.66,,0.0
66332,5.154,6.737,4.73,1.308,18.444348839307477,15.675789329683653,122.41,0.20062,0.5172,0.0,5.625,,0.0
66333,5.154,6.737,4.737,1.408,18.321844187515232,16.12426161805704,122.37,0.23637,0.584,0.0,5.59,33.0,0.0
66334,5.154,5.944,4.521,1.205,17.872490931260664,14.963372534495496,122.4,0.20708,0.5303,0.0,5.59,33.0,0.0
66336,5.154,6.338,4.622,1.306,17.736743651882467,18.449429982260323,122.35,0.18258,0.8753,0.0,5.573333333333333,,0.0
66337,5.154,7.133,4.722,1.306,17.91022055631773,17.8957925387407,122.37,0.15732,0.8254,0.0,5.556666666666667,,0.0
66338,5.154,7.53,4.722,1.306,18.150754389422413,15.812297788551643,122.34,0.15428,0.8278,0.0,5.54,32.0,0.0
66339,5.154,7.53,4.629,1.308,18.29182807259569,18.06135059903125,122.36,0.17876,0.871,0.0,5.54,32.0,0.0
66340,5.152,7.527,4.528,1.207,18.328479650816984,15.698146778827404,122.31,0.14795,0.8163,0.0,5.53,,0.0
66341,5.152,7.527,4.722,1.406,18.472035755571888,13.68894403159646,122.34,0.23412,0.5337,0.0,5.52,,0.0
66342,5.152,7.923,4.923,1.507,18.78192502890032,12.184534802837586,122.35,0.18502,0.4302,0.0,5.51,,0.0
66343,5.152,8.319,4.923,1.507,19.117647520230225,17.485135906161307,122.3,0.17677,0.8682,0.0,5.5,33.0,0.0
66344,5.152,7.13,4.923,1.507,18.995953264161155,14.159543131069327,122.36,0.17652,0.4529,0.0,5.5,33.0,0.0
66345,5.152,7.13,4.838,1.408,18.85556728491281,17.898843105769746,122.29,0.26737,0.604,0.0,5.53,,0.0
66346,5.152,7.13,4.629,1.306,18.663997099438966,15.233197429695316,122.32,0.23694,0.5794,0.0,5.5600000000000005,,0.0
66347,5.152,6.734,4.622,1.306,18.408997969607277,14.176155802869843,122.34,0.21672,0.5544,0.0,5.59,,0.0
66348,5.152,7.13,4.722,1.306,18.379298578725095,12.459290258269046,122.36,0.16906,0.4173,0.0,5.62,32.0,0.0
66349,5.152,7.527,4.722,1.306,18.477609005107567,13.661842591010398,122.25,0.23048,0.5756,0.0,5.62,32.0,0.0
66350,5.152,7.13,4.722,1.406,18.457326303575297,13.994557806101596,122.31,0.23392,0.5852,0.0,5.5875,,0.0
66351,5.154,6.734,4.737,1.408,18.33002841250271,12.53782331924499,122.35,0.18972,0.4552,0.0,5.555,,0.0
66352,5.152,7.923,4.629,1.306,18.534019888751896,14.302462778950721,122.29,0.24731,0.5982,0.0,5.5225,,0.0
66353,5.152,7.527,4.722,1.406,18.615913922126328,12.816874413226067,122.36,0.17436,0.4516,0.0,5.49,32.0,0.0
66354,5.154,7.527,4.722,1.406,18.67383974548843,13.669814946615578,122.34,0.23135,0.5476,0.0,5.49,32.0,0.0
66355,5.154,7.133,4.622,1.306,18.5361878218419,12.8918518686824,122.41,0.18698,0.5023,0.0,5.48,,0.0
66356,5.152,6.734,4.622,1.306,18.319531475289327,18.981043733670646,122.33,0.27581,0.7098,0.0,5.470000000000001,,0.0
66357,5.152,7.527,4.737,1.408,18.47087203270253,18.159469800454325,122.38,0.15652,0.8356,0.0,5.46,,0.0
66358,5.154,7.53,4.931,1.507,18.666210422891773,14.879115299089081,122.37,0.23394,0.5898,0.0,5.45,33.0,0.0
66359,5.154,6.737,4.823,1.406,18.50234729602424,17.66105248331129,122.36,0.1763,0.8696,0.0,5.45,33.0,0.0
66360,5.154,6.737,4.622,1.306,18.297343107216967,19.09294320124304,122.39,0.1784,0.8471,0.0,5.44,,0.0
66361,5.154,6.737,4.622,1.306,18.153840175051876,18.472304662618455,122.42,0.16901,0.8184,0.0,5.43,,0.0
66362,5.154,7.133,4.629,1.308,18.174888122536313,17.88901504949469,122.39,0.18323,0.793,0.0,5.42,,0.0
66363,5.152,7.13,4.838,1.408,18.280821685775418,18.783387013383678,122.41,0.15982,0.8307,0.0,5.41,32.0,0.0
66364,5.154,6.737,4.622,1.306,18.142275180042795,17.838086321913423,122.35,0.17982,0.864,0.0,5.41,32.0,0.0
66365,5.154,7.133,4.622,1.306,18.164092626029955,17.635443325891412,122.39,0.16479,0.8495,0.0,5.4,,0.0
66367,5.154,7.133,4.722,1.406,18.23936483822097,14.533626627939421,122.46,0.18667,0.5017,0.0,5.39,,0.0
66368,5.154,7.926,4.722,1.306,18.499955386754678,14.143208953368255,122.45,0.2432,0.5697,0.0,5.38,32.0,0.0
66369,5.154,7.133,4.629,1.308,18.417168770728274,17.656965469703717,122.44,0.17395,0.8642,0.0,5.38,32.0,0.0
66370,5.154,7.926,4.629,1.308,18.597118139509792,14.595685689275863,122.45,0.23327,0.547,0.0,5.3725,,0.0
66371,5.154,7.926,4.823,1.406,18.810682697656855,14.991245933995135,122.41,0.14441,0.8082,0.0,5.365,,0.0
66372,5.154,7.926,4.823,1.507,18.9904778883598,20.366777348752233,122.41,0.17652,0.779,0.0,5.3575,,0.0
66373,5.154,7.53,4.923,1.507,19.02753452185186,15.17481264143541,122.43,0.23137,0.5405,0.0,5.35,34.0,0.0
66374,5.154,7.53,4.823,1.406,18.993174165296303,13.034859715208642,122.47,0.17199,0.4549,0.0,5.35,34.0,0.0
66375,5.154,7.53,4.838,1.408,18.97422191570741,17.641302817621597,122.42,0.17537,0.8682,0.0,5.342499999999999,,0.0
66376,5.154,6.341,4.73,1.406,18.571255340995187,15.144099206510944,122.43,0.14094,0.8004,0.0,5.335,,0.0
66377,5.154,6.737,4.521,1.205,18.28497873869663,14.701819919483276,122.44,0.14296,0.8041,0.0,5.327500000000001,,0.0
66378,5.154,7.53,4.521,1.205,18.32248511708764,14.321821662667936,122.41,0.14248,0.8043,0.0,5.32,31.0,0.0
66379,5.154,7.53,4.722,1.306,18.43933958196135,14.21366498120657,122.4,0.14335,0.8074,0.0,5.32,31.0,0.0
66380,5.154,7.53,4.823,1.406,18.581437707372945,14.196728361987697,122.39,0.14295,0.8062,0.0,5.315,,0.0
66381,5.154,6.737,4.636,1.308,18.35750639516106,14.109139779713246,122.4,0.14294,0.8055,0.0,5.3100000000000005,,0.0
