timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681416627922,sensor,all,0,9,35543055,21871160,394513943262,394513943262
1681416627922,sensor,all,0,11,12233191,15358284,394506656236,394506656236
1681416627922,sensor,all,0,10,35308497,19198778,394506358392,394506358392
1681416628923,sensor,all,0,13,68784093,33313127,395528458591,395528458591
1681416628923,sensor,all,0,12,21575933,12465981,395517372985,395517372985
1681416628923,sensor,all,0,15,33767806,22592517,395527298900,395527298900
1681416628923,sensor,all,0,14,144318969,101389348,395514566084,395514566084
1681416628923,sensor,all,0,17,47419195,24063816,395522850443,395522850443
1681416628923,sensor,all,0,0,50074128,39817249,395513922365,395513922365
1681416628923,sensor,all,0,16,56488298,38313332,395517243745,395517243745
1681416628923,sensor,all,0,1,59642466,28363824,395519407546,395519407546
1681416628923,sensor,all,0,19,52292402,25901530,395507968810,395507968810
1681416628923,sensor,all,0,2,57514879,27901721,395516759259,395516759259
1681416628923,sensor,all,0,18,6271038429,2103442301,395516746724,395516746724
1681416628923,sensor,all,0,3,28105543,19563496,395510651659,395510651659
1681416628923,sensor,all,0,22,58649152,32421713,395512789754,395512789754
1681416628923,sensor,all,0,4,81107563,78458569,395517628193,395517628193
1681416628923,sensor,all,0,5,40271973,20186060,395514399593,395514399593
1681416628923,sensor,all,0,23,55669439,26136112,395515195729,395515195729
1681416628923,sensor,all,0,20,5144503429,2075216113,395520224838,395520224838
1681416628923,sensor,all,0,6,42193987,23060890,395514133621,395514133621
1681416628923,sensor,all,0,7,43699851,21186683,395512649277,395512649277
1681416628923,sensor,all,0,21,53923470,25175263,395528600224,395528600224
1681416628923,sensor,all,0,8,1072959011,482449170,395514180432,395514180432
1681416628923,sensor,all,0,9,113136264,65100035,395515264556,395515264556
1681416628923,sensor,all,0,11,53442986,28628806,395507520529,395507520529
1681416628923,sensor,all,0,10,65235752,31330851,395507393752,395507393752
1681416629925,sensor,all,0,13,104285976,51438386,396529764003,396529764003
1681416629925,sensor,all,0,12,85225369,42923275,396518713180,396518713180
1681416629925,sensor,all,0,15,113217556,54156817,396528661638,396528661638
1681416629925,sensor,all,0,14,176213073,118470698,396515900201,396515900201
1681416629925,sensor,all,0,17,87160364,47812925,396524211003,396524211003
1681416629925,sensor,all,0,0,108550788,65393248,396515482567,396515482567
