07-07-2023 17:52:07 RAM 2314/30623MB (lfb 4922x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@729,9%@729,1%@728,2%@729,6%@728,3%@729,2%@729,1%@728,6%@720,1%@688,4%@728,6%@733] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.468C Tdiode@36.5C SOC2@43.656C SOC0@44.687C CV1@-256C GPU@41.718C SOC1@43.937C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/803mW NC 0mW/0mW
07-07-2023 17:53:58 RAM 3409/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2194,100%@2200,1%@2188,100%@2194,3%@1498,39%@1300,7%@1344,47%@1344,3%@2191,100%@2194,1%@2190,1%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.156C Tdiode@36.75C SOC2@44.875C SOC0@44.843C CV1@-256C GPU@42.75C SOC1@44.406C CV2@-256C VDD_GPU_SOC 5152mW/4942mW VDD_CPU_CV 7527mW/3778mW VIN_SYS_5V0 4528mW/4196mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1021mW NC 0mW/0mW
07-07-2023 17:53:59 RAM 3370/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [23%@2267,66%@2188,0%@2195,100%@2208,26%@2193,64%@2192,1%@2200,4%@2194,4%@2193,100%@2193,0%@2194,4%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@36.75C SOC2@44.843C SOC0@44.75C CV1@-256C GPU@42.25C SOC1@44.406C CV2@-256C VDD_GPU_SOC 5152mW/4944mW VDD_CPU_CV 7527mW/3813mW VIN_SYS_5V0 4521mW/4199mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1023mW NC 0mW/0mW
07-07-2023 17:54:00 RAM 3388/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2189,100%@2197,1%@2195,100%@2193,3%@2192,100%@2194,0%@2197,0%@2195,3%@2195,100%@2063,2%@2021,0%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.062C Tdiode@36.75C SOC2@44.937C SOC0@44.718C CV1@-256C GPU@42.468C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4946mW VDD_CPU_CV 7923mW/3851mW VIN_SYS_5V0 4622mW/4203mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1026mW NC 0mW/0mW
07-07-2023 17:54:02 RAM 3346/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2193,100%@2140,0%@2193,100%@2193,3%@2197,100%@2198,0%@2143,0%@2194,4%@2194,100%@2186,2%@2192,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.062C Tdiode@36.75C SOC2@44.906C SOC0@44.906C CV1@-256C GPU@42.343C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4948mW VDD_CPU_CV 8319mW/3892mW VIN_SYS_5V0 4823mW/4209mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1029mW NC 0mW/0mW
07-07-2023 17:54:03 RAM 3326/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [6%@2048,100%@2201,0%@2194,100%@2132,3%@2194,100%@2193,0%@2193,0%@2194,4%@2196,100%@2195,1%@2193,2%@2196] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52C Tdiode@36.75C SOC2@44.906C SOC0@44.843C CV1@-256C GPU@42.343C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4949mW VDD_CPU_CV 8319mW/3932mW VIN_SYS_5V0 4830mW/4215mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1032mW NC 0mW/0mW
07-07-2023 17:54:04 RAM 3345/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [24%@2194,100%@2194,7%@2195,17%@2195,5%@2183,100%@2193,29%@2192,0%@2194,13%@710,57%@721,11%@730,10%@729] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@37C SOC2@45.031C SOC0@44.812C CV1@-256C GPU@42.406C SOC1@44.5C CV2@-256C VDD_GPU_SOC 5152mW/4951mW VDD_CPU_CV 6734mW/3957mW VIN_SYS_5V0 4737mW/4219mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1036mW NC 0mW/0mW
07-07-2023 17:54:05 RAM 3392/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [36%@2195,35%@2193,11%@2192,72%@2194,4%@2194,100%@2193,65%@2177,1%@2194,7%@2194,45%@2194,2%@2194,2%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.593C Tdiode@37C SOC2@44.625C SOC0@44.781C CV1@-256C GPU@42.656C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4953mW VDD_CPU_CV 7130mW/3985mW VIN_SYS_5V0 4730mW/4224mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1039mW NC 0mW/0mW
07-07-2023 17:54:06 RAM 3405/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2194,2%@2192,0%@2194,100%@2206,2%@2193,79%@2195,100%@2194,2%@2187,5%@2195,100%@2194,1%@2194,3%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.937C Tdiode@37C SOC2@44.656C SOC0@44.875C CV1@-256C GPU@42.25C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4955mW VDD_CPU_CV 7527mW/4017mW VIN_SYS_5V0 4722mW/4228mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1041mW NC 0mW/0mW
07-07-2023 17:54:07 RAM 3424/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [23%@2320,72%@2191,0%@2116,100%@2215,4%@2196,0%@2194,100%@2192,1%@2190,3%@2296,100%@2225,2%@2195,1%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.937C Tdiode@36.75C SOC2@44.843C SOC0@44.906C CV1@-256C GPU@42.468C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4956mW VDD_CPU_CV 7923mW/4051mW VIN_SYS_5V0 4622mW/4232mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1044mW NC 0mW/0mW
07-07-2023 17:54:08 RAM 3379/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [18%@2193,100%@2194,5%@2194,77%@2254,6%@2190,1%@2242,60%@2194,20%@2193,5%@2195,100%@2194,0%@2191,1%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37C SOC2@44.968C SOC0@45C CV1@-256C GPU@42.687C SOC1@44.468C CV2@-256C VDD_GPU_SOC 5152mW/4958mW VDD_CPU_CV 7130mW/4078mW VIN_SYS_5V0 4622mW/4235mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1046mW NC 0mW/0mW
07-07-2023 17:54:09 RAM 3395/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [14%@2194,100%@2199,89%@2196,0%@2194,2%@2196,0%@2370,0%@2195,100%@2195,3%@2195,100%@2195,0%@2194,2%@2198] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.093C Tdiode@37C SOC2@44.937C SOC0@44.875C CV1@-256C GPU@42.531C SOC1@44.531C CV2@-256C VDD_GPU_SOC 5152mW/4960mW VDD_CPU_CV 7923mW/4111mW VIN_SYS_5V0 4428mW/4237mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1047mW NC 0mW/0mW
07-07-2023 17:54:10 RAM 3355/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2144,100%@2204,100%@2296,0%@2193,7%@2194,1%@2193,3%@2190,100%@2193,3%@2193,100%@2194,0%@2194,2%@2196] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37C SOC2@44.906C SOC0@44.875C CV1@-256C GPU@42.5C SOC1@44.531C CV2@-256C VDD_GPU_SOC 5152mW/4961mW VDD_CPU_CV 7923mW/4143mW VIN_SYS_5V0 4636mW/4240mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1050mW NC 0mW/0mW
07-07-2023 17:54:11 RAM 3366/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2193,42%@2193,100%@2193,1%@2184,29%@2193,33%@2194,1%@2193,100%@2193,4%@2345,100%@2184,0%@2193,2%@2199] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37C SOC2@44.656C SOC0@45.031C CV1@-256C GPU@42.468C SOC1@44.718C CV2@-256C VDD_GPU_SOC 5152mW/4963mW VDD_CPU_CV 8319mW/4179mW VIN_SYS_5V0 4823mW/4245mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1053mW NC 0mW/0mW
07-07-2023 17:54:12 RAM 3375/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2193,0%@2193,100%@2188,0%@2193,2%@2194,100%@2194,0%@2194,100%@2192,4%@2194,100%@2195,2%@2202,4%@2195] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@36.75C SOC2@44.75C SOC0@45C CV1@-256C GPU@42.625C SOC1@44.718C CV2@-256C VDD_GPU_SOC 5152mW/4965mW VDD_CPU_CV 8319mW/4214mW VIN_SYS_5V0 4823mW/4250mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1056mW NC 0mW/0mW
07-07-2023 17:54:13 RAM 3374/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [17%@2193,2%@2193,100%@2193,1%@2193,3%@2194,100%@2195,40%@2191,21%@2190,6%@2192,45%@2194,0%@2192,55%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.156C Tdiode@37C SOC2@44.875C SOC0@44.875C CV1@-256C GPU@42.406C SOC1@44.562C CV2@-256C VDD_GPU_SOC 5152mW/4966mW VDD_CPU_CV 7527mW/4241mW VIN_SYS_5V0 4622mW/4253mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1058mW NC 0mW/0mW
07-07-2023 17:54:14 RAM 3390/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [33%@2195,45%@2193,100%@2195,0%@2194,4%@2194,100%@2194,1%@2195,1%@2192,33%@2195,35%@2195,1%@2196,25%@2197] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@36.75C SOC2@44.937C SOC0@45.062C CV1@-256C GPU@42.5C SOC1@44.718C CV2@-256C VDD_GPU_SOC 5154mW/4968mW VDD_CPU_CV 7527mW/4268mW VIN_SYS_5V0 4823mW/4258mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1061mW NC 0mW/0mW
07-07-2023 17:54:15 RAM 3405/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [17%@2193,61%@2194,100%@2194,0%@2195,19%@2268,49%@2250,25%@2194,0%@2183,9%@2197,100%@2195,2%@2196,2%@2219] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51C Tdiode@36.75C SOC2@44.906C SOC0@44.937C CV1@-256C GPU@42.781C SOC1@44.656C CV2@-256C VDD_GPU_SOC 5152mW/4969mW VDD_CPU_CV 7130mW/4292mW VIN_SYS_5V0 4629mW/4261mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1063mW NC 0mW/0mW
07-07-2023 17:54:16 RAM 3423/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [12%@2177,91%@2192,100%@2193,0%@2193,4%@2194,1%@2194,100%@2194,2%@2193,7%@2195,100%@2192,0%@2194,0%@2195] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@37C SOC2@45.031C SOC0@45.031C CV1@-256C GPU@42.625C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4971mW VDD_CPU_CV 7923mW/4321mW VIN_SYS_5V0 4636mW/4264mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1065mW NC 0mW/0mW
07-07-2023 17:54:17 RAM 3391/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [22%@2194,100%@2193,45%@2491,0%@2335,4%@2195,7%@2193,100%@2194,0%@2194,3%@2193,100%@2325,1%@2071,0%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.25C Tdiode@37C SOC2@44.906C SOC0@44.968C CV1@-256C GPU@42.562C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4972mW VDD_CPU_CV 7130mW/4344mW VIN_SYS_5V0 4622mW/4267mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1066mW NC 0mW/0mW
07-07-2023 17:54:18 RAM 3363/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2194,100%@2194,100%@2185,1%@2200,2%@2192,1%@2196,100%@2195,0%@2169,6%@2192,100%@2192,0%@2196,1%@2195] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37C SOC2@45C SOC0@44.937C CV1@-256C GPU@42.468C SOC1@44.5C CV2@-256C VDD_GPU_SOC 5152mW/4974mW VDD_CPU_CV 7923mW/4373mW VIN_SYS_5V0 4421mW/4268mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1067mW NC 0mW/0mW
07-07-2023 17:54:19 RAM 3332/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [3%@2193,100%@2192,100%@2195,0%@2193,4%@2038,0%@2193,100%@2210,0%@2193,6%@2461,100%@2194,1%@2193,0%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@36.75C SOC2@44.968C SOC0@44.968C CV1@-256C GPU@42.437C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4975mW VDD_CPU_CV 7923mW/4401mW VIN_SYS_5V0 4622mW/4271mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1069mW NC 0mW/0mW
07-07-2023 17:54:20 RAM 3348/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2195,100%@2193,100%@2193,0%@2194,4%@2194,2%@2197,100%@2194,0%@2194,3%@2194,100%@2193,0%@2195,1%@2195] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.906C Tdiode@37C SOC2@45.031C SOC0@45.062C CV1@-256C GPU@42.593C SOC1@44.656C CV2@-256C VDD_GPU_SOC 5152mW/4976mW VDD_CPU_CV 8319mW/4432mW VIN_SYS_5V0 4823mW/4275mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1071mW NC 0mW/0mW
07-07-2023 17:54:21 RAM 3338/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2194,100%@2195,100%@2064,1%@2193,2%@2192,3%@2193,100%@2192,0%@2161,8%@2194,100%@2193,0%@2194,0%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.968C Tdiode@37C SOC2@45.125C SOC0@44.906C CV1@-256C GPU@42.812C SOC1@44.562C CV2@-256C VDD_GPU_SOC 5548mW/4981mW VDD_CPU_CV 8319mW/4462mW VIN_SYS_5V0 4939mW/4280mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1075mW NC 0mW/0mW
07-07-2023 17:54:22 RAM 3356/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [26%@2187,57%@2196,100%@2196,1%@2194,4%@2190,0%@2237,49%@2191,59%@2246,73%@2192,12%@806,3%@871,8%@883] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.218C Tdiode@37C SOC2@44.906C SOC0@45.062C CV1@-256C GPU@42.593C SOC1@44.75C CV2@-256C VDD_GPU_SOC 5152mW/4982mW VDD_CPU_CV 7527mW/4486mW VIN_SYS_5V0 4931mW/4285mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1078mW NC 0mW/0mW
07-07-2023 17:54:23 RAM 3367/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [3%@2310,100%@2193,100%@2142,1%@2089,3%@2194,1%@2191,0%@2192,100%@2377,5%@2189,41%@2192,0%@2192,61%@2192] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37C SOC2@45.062C SOC0@44.937C CV1@-256C GPU@42.593C SOC1@44.562C CV2@-256C VDD_GPU_SOC 5152mW/4984mW VDD_CPU_CV 8319mW/4515mW VIN_SYS_5V0 4823mW/4289mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1081mW NC 0mW/0mW
07-07-2023 17:54:24 RAM 3402/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [25%@2193,17%@2195,96%@2315,18%@2221,60%@2194,38%@2190,18%@2194,1%@2135,66%@2197,3%@2192,3%@2197,25%@2192] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.093C Tdiode@36.75C SOC2@44.812C SOC0@45.062C CV1@-256C GPU@42.812C SOC1@44.687C CV2@-256C VDD_GPU_SOC 5152mW/4985mW VDD_CPU_CV 7130mW/4535mW VIN_SYS_5V0 4622mW/4292mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1082mW NC 0mW/0mW
07-07-2023 17:54:25 RAM 3385/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [24%@2196,50%@2195,0%@2194,100%@2192,4%@2194,100%@2193,0%@2195,2%@2195,65%@2192,33%@2192,0%@2192,3%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51C Tdiode@37C SOC2@44.812C SOC0@44.968C CV1@-256C GPU@42.656C SOC1@44.656C CV2@-256C VDD_GPU_SOC 5152mW/4986mW VDD_CPU_CV 7130mW/4555mW VIN_SYS_5V0 4622mW/4294mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1084mW NC 0mW/0mW
07-07-2023 17:54:26 RAM 3406/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [25%@2193,1%@2193,67%@2192,100%@2194,3%@2194,100%@2193,0%@2193,0%@2193,23%@2194,2%@2193,1%@2193,85%@2191] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.125C Tdiode@37C SOC2@44.781C SOC0@45.156C CV1@-256C GPU@42.812C SOC1@44.5C CV2@-256C VDD_GPU_SOC 5152mW/4987mW VDD_CPU_CV 7527mW/4577mW VIN_SYS_5V0 4521mW/4296mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1085mW NC 0mW/0mW
07-07-2023 17:54:27 RAM 3420/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@2193,1%@2192,100%@2215,100%@2057,1%@2194,100%@2193,0%@2192,1%@2193,4%@2194,1%@2193,0%@2192,100%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.937C Tdiode@37C SOC2@44.75C SOC0@45.031C CV1@-256C GPU@42.531C SOC1@44.625C CV2@-256C VDD_GPU_SOC 5150mW/4989mW VDD_CPU_CV 7920mW/4602mW VIN_SYS_5V0 4536mW/4298mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1086mW NC 0mW/0mW
07-07-2023 17:54:28 RAM 3310/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [2%@2192,1%@2192,100%@2193,100%@2201,5%@2191,100%@2193,0%@2077,0%@2165,4%@2193,3%@2192,0%@2194,100%@2190] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37C SOC2@44.875C SOC0@45C CV1@-256C GPU@42.562C SOC1@44.656C CV2@-256C VDD_GPU_SOC 5152mW/4990mW VDD_CPU_CV 7920mW/4627mW VIN_SYS_5V0 4629mW/4300mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1088mW NC 0mW/0mW
07-07-2023 17:54:29 RAM 3299/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2192,0%@2193,100%@2192,100%@2193,4%@2193,100%@2193,1%@2192,2%@2194,2%@2191,1%@2189,0%@2188,100%@2195] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.25C SOC2@44.812C SOC0@45C CV1@-256C GPU@42.906C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4991mW VDD_CPU_CV 8319mW/4654mW VIN_SYS_5V0 4622mW/4303mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1089mW NC 0mW/0mW
07-07-2023 17:54:31 RAM 3349/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [3%@2192,0%@2192,100%@2193,100%@2193,4%@2192,55%@2191,8%@2192,15%@2193,4%@2164,23%@2193,2%@2191,100%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.781C Tdiode@37C SOC2@44.843C SOC0@44.968C CV1@-256C GPU@42.812C SOC1@44.531C CV2@-256C VDD_GPU_SOC 5152mW/4992mW VDD_CPU_CV 7923mW/4678mW VIN_SYS_5V0 4823mW/4307mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1091mW NC 0mW/0mW
07-07-2023 17:54:32 RAM 3362/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [14%@2193,5%@2192,77%@2193,100%@2193,10%@2190,41%@2209,12%@2192,25%@2193,4%@2091,3%@2193,0%@2194,100%@2194] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.093C Tdiode@37C SOC2@44.875C SOC0@45.062C CV1@-256C GPU@42.5C SOC1@44.718C CV2@-256C VDD_GPU_SOC 5152mW/4993mW VDD_CPU_CV 7527mW/4698mW VIN_SYS_5V0 4923mW/4311mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1094mW NC 0mW/0mW
07-07-2023 17:54:33 RAM 3380/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [18%@2188,82%@2193,0%@2192,86%@2194,5%@2192,1%@2192,0%@2191,100%@2192,4%@2161,4%@2193,14%@2024,100%@2195] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.781C Tdiode@37C SOC2@45.093C SOC0@45.187C CV1@-256C GPU@42.937C SOC1@44.562C CV2@-256C VDD_GPU_SOC 5548mW/4997mW VDD_CPU_CV 8319mW/4724mW VIN_SYS_5V0 5032mW/4316mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1607mW/1098mW NC 0mW/0mW
07-07-2023 17:54:34 RAM 3379/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [26%@2192,46%@2183,9%@2191,33%@2192,11%@2194,1%@2193,44%@2190,100%@2159,29%@2194,1%@2155,45%@2193,61%@2194] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.656C Tdiode@36.75C SOC2@45C SOC0@45.031C CV1@-256C GPU@42.812C SOC1@44.593C CV2@-256C VDD_GPU_SOC 5152mW/4998mW VDD_CPU_CV 7923mW/4747mW VIN_SYS_5V0 4737mW/4319mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1100mW NC 0mW/0mW
