07-07-2023 18:10:57 RAM 2306/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@727,0%@730,5%@728,1%@750,5%@730,0%@729,5%@721,2%@729,6%@755,3%@729,3%@729,0%@729] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.187C Tdiode@36.75C SOC2@43.968C SOC0@45.093C CV1@-256C GPU@42.25C SOC1@44.531C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 802mW/802mW NC 0mW/0mW
07-07-2023 18:16:52 RAM 3474/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@2187,39%@2187,66%@2195,100%@2187,31%@2191,68%@2191,1%@2195,1%@2194,6%@2195,13%@2194,3%@2192,62%@2191] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@37.75C SOC2@45.468C SOC0@45.718C CV1@-256C GPU@43.312C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5097mW VDD_CPU_CV 7130mW/6058mW VIN_SYS_5V0 4622mW/4536mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1231mW NC 0mW/0mW
07-07-2023 18:16:53 RAM 3501/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2195,0%@2192,100%@2193,100%@2172,2%@2174,100%@2133,0%@2216,1%@2256,7%@2186,1%@2190,0%@2197,100%@2191] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.906C Tdiode@37.75C SOC2@45.468C SOC0@45.812C CV1@-256C GPU@43.437C SOC1@45.343C CV2@-256C VDD_GPU_SOC 5152mW/5097mW VDD_CPU_CV 7527mW/6062mW VIN_SYS_5V0 4521mW/4536mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1231mW NC 0mW/0mW
07-07-2023 18:16:54 RAM 3343/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [12%@2189,1%@2193,58%@2193,100%@2197,3%@2193,100%@2195,0%@2193,0%@2194,4%@2192,0%@2193,1%@2204,100%@2192] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.937C Tdiode@37.75C SOC2@45.593C SOC0@45.593C CV1@-256C GPU@43.25C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5097mW VDD_CPU_CV 7130mW/6065mW VIN_SYS_5V0 4629mW/4536mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1231mW NC 0mW/0mW
07-07-2023 18:16:55 RAM 3403/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [20%@2190,82%@2191,1%@2191,100%@2191,2%@2192,100%@2191,0%@2036,2%@2201,6%@2193,0%@2190,0%@2198,100%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.875C Tdiode@37.75C SOC2@45.906C SOC0@45.812C CV1@-256C GPU@43.593C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 8319mW/6072mW VIN_SYS_5V0 4838mW/4537mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1232mW NC 0mW/0mW
07-07-2023 18:16:56 RAM 3416/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2192,100%@2192,0%@2193,100%@2146,4%@2191,100%@2191,2%@2190,0%@2191,5%@2310,0%@2200,0%@2189,100%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@53.218C Tdiode@37.75C SOC2@45.906C SOC0@45.812C CV1@-256C GPU@43.531C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 8715mW/6079mW VIN_SYS_5V0 4931mW/4538mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1232mW NC 0mW/0mW
07-07-2023 18:16:57 RAM 3417/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [24%@2191,100%@2191,0%@2192,53%@2193,5%@2197,100%@2191,0%@2192,1%@2190,4%@2190,1%@2189,2%@2189,100%@2194] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.812C Tdiode@37.75C SOC2@45.968C SOC0@45.75C CV1@-256C GPU@43.281C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 7923mW/6085mW VIN_SYS_5V0 4823mW/4539mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1233mW NC 0mW/0mW
07-07-2023 18:16:58 RAM 3454/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [25%@2195,36%@2195,29%@2194,100%@2194,4%@2193,47%@2194,59%@2194,0%@2194,61%@2195,2%@2197,1%@2198,21%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.687C Tdiode@37.75C SOC2@45.531C SOC0@45.875C CV1@-256C GPU@43.437C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 7527mW/6089mW VIN_SYS_5V0 4722mW/4540mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1233mW NC 0mW/0mW
07-07-2023 18:16:59 RAM 3579/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2192,1%@2193,65%@2184,100%@2193,12%@2193,0%@2194,100%@2184,1%@2174,31%@2192,43%@2196,35%@2184,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.562C Tdiode@37.75C SOC2@45.562C SOC0@45.781C CV1@-256C GPU@43.687C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 7527mW/6093mW VIN_SYS_5V0 4622mW/4540mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1234mW NC 0mW/0mW
07-07-2023 18:17:00 RAM 3533/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,0%@2194,76%@2193,100%@2192,26%@2193,0%@2192,100%@2171,0%@2224,4%@2192,2%@2193,100%@2194,0%@2192] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@37.75C SOC2@45.437C SOC0@45.687C CV1@-256C GPU@43.343C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 7130mW/6096mW VIN_SYS_5V0 4629mW/4540mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1233mW NC 0mW/0mW
07-07-2023 18:17:01 RAM 3376/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2319,1%@2190,100%@2190,100%@2192,3%@2198,0%@2194,100%@2180,0%@2194,3%@2192,9%@2190,93%@2195,2%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@37.75C SOC2@45.562C SOC0@45.687C CV1@-256C GPU@43.281C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5098mW VDD_CPU_CV 7527mW/6100mW VIN_SYS_5V0 4737mW/4541mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1234mW NC 0mW/0mW
07-07-2023 18:17:02 RAM 3323/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [25%@2122,2%@2195,44%@2193,100%@2199,3%@2201,4%@2190,100%@2192,9%@2196,11%@2194,63%@2195,5%@2192,16%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.156C Tdiode@37.75C SOC2@45.625C SOC0@45.781C CV1@-256C GPU@43.437C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 7130mW/6103mW VIN_SYS_5V0 4622mW/4541mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1234mW NC 0mW/0mW
07-07-2023 18:17:03 RAM 3386/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [15%@2194,5%@2194,99%@2194,100%@2196,3%@729,1%@729,50%@728,9%@729,3%@2251,100%@2195,2%@2209,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37.75C SOC2@45.687C SOC0@45.75C CV1@-256C GPU@43.312C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 7130mW/6106mW VIN_SYS_5V0 4622mW/4541mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1234mW NC 0mW/0mW
07-07-2023 18:17:04 RAM 3439/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [15%@2194,8%@2194,100%@2193,100%@2192,16%@2193,3%@2194,0%@2193,68%@2194,4%@2194,100%@2193,2%@2194,0%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.75C SOC2@45.531C SOC0@45.812C CV1@-256C GPU@43.687C SOC1@45.531C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 7923mW/6111mW VIN_SYS_5V0 4823mW/4542mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1235mW NC 0mW/0mW
07-07-2023 18:17:05 RAM 3444/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2195,0%@2193,100%@2193,100%@2194,4%@2249,2%@2194,1%@2251,100%@2194,4%@2202,100%@2193,3%@2195,0%@2195] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.968C Tdiode@38C SOC2@45.625C SOC0@45.687C CV1@-256C GPU@43.437C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 8319mW/6117mW VIN_SYS_5V0 4823mW/4543mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1235mW NC 0mW/0mW
07-07-2023 18:17:06 RAM 3438/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@2190,66%@2192,100%@2194,7%@2194,3%@2194,1%@2248,3%@2194,100%@2196,6%@729,86%@729,0%@729,1%@732] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.75C SOC2@45.75C SOC0@45.843C CV1@-256C GPU@43.281C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 7130mW/6120mW VIN_SYS_5V0 4730mW/4543mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1235mW NC 0mW/0mW
07-07-2023 18:17:07 RAM 3580/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2192,2%@2192,100%@2193,0%@2193,2%@2193,1%@2195,0%@2192,100%@2193,11%@2193,90%@2124,2%@2193,88%@2177] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.187C Tdiode@37.75C SOC2@45.5C SOC0@45.718C CV1@-256C GPU@43.343C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5099mW VDD_CPU_CV 6734mW/6122mW VIN_SYS_5V0 4528mW/4543mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1235mW NC 0mW/0mW
07-07-2023 18:17:08 RAM 3546/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [15%@2193,4%@2190,100%@2193,0%@2192,3%@2191,2%@2191,3%@2192,100%@2192,3%@2185,59%@2199,4%@2187,100%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@37.75C SOC2@45.593C SOC0@45.781C CV1@-256C GPU@43.281C SOC1@45.343C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 6734mW/6123mW VIN_SYS_5V0 4622mW/4543mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1235mW NC 0mW/0mW
07-07-2023 18:17:09 RAM 3492/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [19%@2193,60%@2193,100%@2192,2%@2193,5%@2015,3%@2194,1%@2194,100%@2195,20%@2219,35%@2193,7%@2189,37%@2008] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.125C Tdiode@37.75C SOC2@45.625C SOC0@45.687C CV1@-256C GPU@43.562C SOC1@45.343C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 7527mW/6127mW VIN_SYS_5V0 4823mW/4544mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1236mW NC 0mW/0mW
07-07-2023 18:17:10 RAM 3512/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,100%@2194,100%@2193,0%@2193,4%@2378,1%@2195,0%@2193,100%@2177,3%@2182,100%@2133,4%@2194,0%@2195] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.125C Tdiode@37.75C SOC2@45.687C SOC0@45.687C CV1@-256C GPU@43.468C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 7923mW/6132mW VIN_SYS_5V0 4823mW/4545mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1236mW NC 0mW/0mW
07-07-2023 18:17:11 RAM 3520/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [26%@2293,100%@2189,27%@2175,23%@2192,5%@2193,2%@2201,0%@2194,100%@2193,4%@2189,100%@2197,2%@2194,0%@2009] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.218C Tdiode@37.75C SOC2@45.625C SOC0@45.687C CV1@-256C GPU@43.375C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 7130mW/6135mW VIN_SYS_5V0 4722mW/4545mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1237mW NC 0mW/0mW
07-07-2023 18:17:12 RAM 3489/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2191,3%@2196,64%@2201,100%@2062,6%@2192,1%@2194,59%@2211,15%@2078,4%@2194,100%@2194,9%@2195,2%@2195] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37.75C SOC2@45.468C SOC0@45.843C CV1@-256C GPU@43.281C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 6734mW/6137mW VIN_SYS_5V0 4737mW/4546mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1237mW NC 0mW/0mW
07-07-2023 18:17:13 RAM 3648/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,0%@2193,100%@2195,100%@2192,2%@2193,0%@2192,100%@2195,0%@2196,5%@2193,100%@2192,3%@2190,0%@2191] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.75C SOC2@45.437C SOC0@45.687C CV1@-256C GPU@43.406C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 6734mW/6138mW VIN_SYS_5V0 4428mW/4546mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1237mW NC 0mW/0mW
07-07-2023 18:17:14 RAM 3414/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2192,1%@2193,61%@2212,100%@2194,6%@729,1%@729,71%@728,1%@728,4%@2199,100%@2195,10%@2195,8%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.031C Tdiode@37.75C SOC2@45.593C SOC0@45.687C CV1@-256C GPU@43.281C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5100mW VDD_CPU_CV 6338mW/6139mW VIN_SYS_5V0 4622mW/4546mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1237mW NC 0mW/0mW
07-07-2023 18:17:15 RAM 3419/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [42%@2193,17%@2193,77%@2194,100%@2194,7%@2252,12%@2194,1%@2194,1%@2194,8%@2193,100%@2195,3%@2192,0%@2187] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@37.75C SOC2@45.531C SOC0@45.656C CV1@-256C GPU@43.312C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7130mW/6142mW VIN_SYS_5V0 4722mW/4546mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1238mW NC 0mW/0mW
07-07-2023 18:17:16 RAM 3417/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2193,0%@2193,100%@2194,100%@2194,3%@2197,100%@2191,0%@2196,0%@2192,4%@2193,100%@2184,1%@2195,0%@2246] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.187C Tdiode@37.75C SOC2@45.625C SOC0@45.812C CV1@-256C GPU@43.218C SOC1@45.625C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7923mW/6147mW VIN_SYS_5V0 4622mW/4547mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1238mW NC 0mW/0mW
07-07-2023 18:17:17 RAM 3469/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [24%@2194,21%@2192,51%@2193,100%@2193,7%@2191,53%@2196,63%@2192,3%@2199,24%@2190,24%@2191,22%@2140,1%@2192] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37.75C SOC2@45.562C SOC0@45.75C CV1@-256C GPU@43.437C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7527mW/6150mW VIN_SYS_5V0 4722mW/4547mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1238mW NC 0mW/0mW
07-07-2023 18:17:18 RAM 3402/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2192,1%@2174,100%@2192,100%@2192,2%@2190,1%@2196,100%@2251,0%@2192,4%@2195,3%@2189,100%@2193,1%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.625C Tdiode@37.75C SOC2@45.468C SOC0@45.687C CV1@-256C GPU@43.187C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 8319mW/6156mW VIN_SYS_5V0 4636mW/4547mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1238mW NC 0mW/0mW
07-07-2023 18:17:19 RAM 3346/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,0%@2193,100%@2193,86%@2194,4%@2194,3%@2194,100%@2199,1%@2192,4%@2195,9%@2192,100%@2194,1%@2238] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37.75C SOC2@45.468C SOC0@45.75C CV1@-256C GPU@43.343C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7923mW/6161mW VIN_SYS_5V0 4629mW/4547mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1238mW NC 0mW/0mW
07-07-2023 18:17:20 RAM 3467/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2192,78%@2191,100%@2191,1%@2204,4%@2195,0%@2193,100%@2191,0%@2195,5%@2191,0%@2192,100%@2194,2%@2192] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.062C Tdiode@37.75C SOC2@45.625C SOC0@45.75C CV1@-256C GPU@43.468C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7527mW/6165mW VIN_SYS_5V0 4622mW/4548mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1238mW NC 0mW/0mW
07-07-2023 18:17:21 RAM 3500/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2193,100%@2197,100%@2189,1%@2193,4%@2189,0%@2190,100%@2196,1%@2193,4%@2192,0%@2272,100%@2192,2%@2192] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52C Tdiode@37.75C SOC2@45.812C SOC0@45.687C CV1@-256C GPU@43.437C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7923mW/6170mW VIN_SYS_5V0 4823mW/4548mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1239mW NC 0mW/0mW
07-07-2023 18:17:23 RAM 3514/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2192,36%@2192,100%@2191,1%@2193,14%@2193,10%@2156,100%@2193,21%@2192,5%@2192,0%@2191,100%@2193,0%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.781C Tdiode@37.75C SOC2@45.437C SOC0@45.75C CV1@-256C GPU@43.406C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5101mW VDD_CPU_CV 7527mW/6173mW VIN_SYS_5V0 4823mW/4549mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1240mW NC 0mW/0mW
07-07-2023 18:17:24 RAM 3622/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [13%@2194,22%@2194,100%@2192,3%@2194,8%@2194,1%@2192,20%@2195,100%@2195,33%@2195,0%@2194,69%@2193,4%@2191] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.031C Tdiode@37.75C SOC2@45.625C SOC0@45.718C CV1@-256C GPU@43.5C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5102mW VDD_CPU_CV 6338mW/6174mW VIN_SYS_5V0 4823mW/4550mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1240mW NC 0mW/0mW
07-07-2023 18:17:25 RAM 3607/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [20%@2194,1%@2193,100%@2192,81%@2193,3%@2193,0%@2193,0%@2194,100%@2194,46%@2213,0%@2193,57%@2193,2%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.187C Tdiode@37.75C SOC2@45.437C SOC0@45.875C CV1@-256C GPU@43.437C SOC1@45.187C CV2@-256C VDD_GPU_SOC 5152mW/5102mW VDD_CPU_CV 6734mW/6175mW VIN_SYS_5V0 4737mW/4550mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1240mW NC 0mW/0mW
07-07-2023 18:17:26 RAM 3445/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [26%@2191,1%@2193,46%@2192,100%@2193,29%@731,2%@728,45%@730,7%@729,6%@2193,3%@2193,84%@2205,3%@2285] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.812C Tdiode@37.75C SOC2@45.437C SOC0@45.718C CV1@-256C GPU@43.437C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5102mW VDD_CPU_CV 5942mW/6174mW VIN_SYS_5V0 4629mW/4551mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1240mW NC 0mW/0mW
07-07-2023 18:17:27 RAM 3521/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [26%@2194,62%@2192,0%@2236,100%@2185,34%@2194,58%@2192,0%@2194,0%@2192,5%@2195,2%@2192,1%@2193,100%@2192] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.093C Tdiode@37.75C SOC2@45.718C SOC0@45.781C CV1@-256C GPU@43.312C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5102mW VDD_CPU_CV 6734mW/6176mW VIN_SYS_5V0 4521mW/4550mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1240mW NC 0mW/0mW
