timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 22:01:06.134707,30.45,,,53.884382596251655,120.55,0.48272,0.9766,0.0,33905833492.0,10820756.0,1.5674835666666667,94.0,23.1673,1.5,25.0,1.7,00:00:01,23.434382596251655
2023-08-05 22:01:07.135871,14.25,,,35.96706226136002,120.79,0.22543,0.9112,0.0,33916654248.0,5429376.0,1.5841547666666667,95.0,10.820756,1.5,25.0,1.7,00:00:01,21.71706226136002
2023-08-05 22:01:08.137022,7.26,,,22.111139948952538,120.82,0.17093,0.8165,0.0,33922083624.0,10141944.0,1.60083615,96.0,5.429376,1.5,7.0,1.7,00:00:01,14.851139948952538
2023-08-05 22:01:09.138182,14.39,,,24.072510401743504,120.76,0.22542,0.9152,0.0,33932225568.0,14037192.0,1.6175146833333334,97.0,10.141944,1.5,7.0,1.7,00:00:01,9.682510401743503
2023-08-05 22:01:10.138628,19.69,,,32.53582064745862,120.7,0.34173,0.9459,0.0,33946262760.0,20332152.0,1.6341920666666667,98.0,14.037192,1.5,22.0,1.7,00:00:01,12.84582064745862
2023-08-05 22:01:11.139791,29.05,,,40.194494637454824,120.6,0.40171,0.9611,0.0,33966594912.0,26424120.0,1.6508614333333334,99.0,20.332152,1.5,22.0,1.6,00:00:01,11.144494637454823
2023-08-05 22:01:12.140964,35.41,,,52.598034262452906,120.53,0.50769,0.9739,0.0,33993019032.0,22232268.0,1.6675321833333332,100.0,26.42412,1.7,39.0,1.6,00:00:01,17.18803426245291
2023-08-05 22:01:13.142173,29.4,,,52.59806042641494,120.64,0.41873,0.9679,0.0,34015251300.0,13594788.0,1.6842046333333334,101.0,22.232268,1.7,39.0,1.6,00:00:01,23.19806042641494
2023-08-05 22:01:14.143398,16.63,,,41.232827108382224,120.76,0.26646,0.933,0.0,34028846088.0,12615252.0,1.7008780166666668,102.0,13.594788,1.7,17.0,1.6,00:00:01,24.602827108382225
2023-08-05 22:01:15.144658,19.79,,,31.28488738872257,120.71,0.32506,0.9472,0.0,34041461340.0,24253344.0,1.7175491166666668,103.0,12.615252,1.7,17.0,1.6,00:00:01,11.49488738872257
2023-08-05 22:01:16.145784,33.84,,,45.877513262032295,120.6,0.45076,0.9594,0.0,34065714684.0,26257644.0,1.73421855,104.0,24.253344,2.05,44.0,1.6,00:00:01,12.037513262032292
