seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
77397,21.75,,,48.762792337682846,122.69,0.45721,0.9579,0.0,27540710066.0,6565498.0,2.7539026000000004,165.0,17.912894,2.0,5.0,1.9,27.012792337682846
77398,11.64,,,27.70235254027765,122.93,0.15246,0.6962,0.0,27547275564.0,22627296.0,2.7705665666666666,166.0,6.565498,2.0,5.0,1.9,16.06235254027765
77399,32.4,,,37.92237034492066,122.74,0.39407,0.963,0.0,27569902860.0,20010119.0,2.7872423333333334,167.0,22.627296,1.92,14.0,1.9,5.52237034492066
77400,22.92,,,56.23822951981546,122.63,0.525,0.9416,0.0,27589912979.0,27014977.0,2.80393565,168.0,20.010119,1.92,14.0,1.9,33.31822951981546
77401,41.35,,,48.64930250770769,122.59,0.55773,0.9747,0.0,27616927956.0,33082776.0,2.82059115,169.0,27.014977,1.92,19.0,1.9,7.2993025077076865
77402,43.84,,,67.61903233210062,122.53,0.64541,0.9788,0.0,27650010732.0,28904664.0,2.8372705000000003,170.0,33.082776,1.92,19.0,1.9,23.779032332100613
77403,38.9,,,64.47035896293735,122.58,0.55406,0.9732,0.0,27678915396.0,33245580.0,2.85394435,171.0,28.904664,1.93,20.0,1.9,25.570358962937355
77404,47.27,,,64.52640878700126,122.54,0.61851,0.9779,0.0,27712160976.0,38397084.0,2.8706154500000003,172.0,33.24558,1.93,20.0,1.9,17.256408787001256
77405,52.87,,,75.184880049759,122.51,0.68281,0.9708,0.0,27750558060.0,37937352.0,2.8872901166666667,173.0,38.397084,1.93,29.0,1.9,22.314880049759005
77406,49.9,,,80.28933469994713,122.52,0.688,0.9779,0.0,27788495412.0,35270426.0,2.9039641,174.0,37.937352,1.93,29.0,1.9,30.389334699947135
77407,50.97,,,70.9825292614573,122.57,0.57397,0.9713,0.0,27823765838.0,38687278.0,2.9206346499999998,175.0,35.270426,1.93,34.0,1.9,20.012529261457303
77408,50.64,,,82.5942564756759,122.56,0.65989,0.9804,0.0,27862453116.0,30300468.0,2.9373069000000003,176.0,38.687278,1.93,34.0,1.9,31.954256475675905
77409,41.28,,,72.02047817980977,122.63,0.5458,0.9737,0.0,27892753584.0,37040008.0,2.953978816666667,177.0,30.300468,2.02,24.0,1.9,30.74047817980977
77410,48.95,,,76.37900441097233,122.48,0.70829,0.981,0.0,27929793592.0,22713968.0,2.9706517333333333,178.0,37.040008,2.02,24.0,1.9,27.429004410972325
77411,31.04,,,64.13878115907445,122.71,0.42579,0.9562,0.0,27952507560.0,40498716.0,2.9873305,179.0,22.713968,2.02,23.0,1.9,33.098781159074456
77412,59.27,,,64.67223645629377,122.53,0.63161,0.9793,0.0,27993006276.0,48625596.0,3.0039998333333333,180.0,40.498716,2.02,23.0,1.9,5.402236456293771
77413,66.23,,,90.60316307315614,122.41,0.77375,0.9692,0.0,28041631872.0,47834628.0,3.0206719166666667,181.0,48.625596,2.5,65.0,1.9,24.373163073156135
77414,64.3,,,97.5095368538648,122.43,0.75624,0.9778,0.0,28089466500.0,46707204.0,3.0373456,182.0,47.834628,2.5,65.0,1.9,33.209536853864805
77415,63.02,,,99.77098459861294,122.4,0.82599,0.9823,0.0,28136173704.0,44529240.0,3.0540181333333334,183.0,46.707204,2.5,62.0,1.9,36.75098459861294
77416,59.54,,,95.19034040212699,122.41,0.78,0.9811,0.0,28180702944.0,36129144.0,3.0706904833333337,184.0,44.52924,2.5,62.0,1.9,35.65034040212699
77417,47.72,,,83.19551563055069,122.61,0.58416,0.97,0.0,28216832088.0,25561303.0,3.087362533333333,185.0,36.129144,2.5,26.0,1.9,35.47551563055069
77418,33.15,,,71.8552282028952,122.65,0.51926,0.9636,0.0,28242393391.0,28077365.0,3.10404135,186.0,25.561303,2.5,26.0,1.9,38.705228202895206
77419,39.29,,,60.42096459151513,122.61,0.53856,0.9747,0.0,28270470756.0,32929260.0,3.12071305,187.0,28.077365,2.46,21.0,1.9,21.13096459151513
77420,46.22,,,63.257114998422786,122.6,0.54399,0.9693,0.0,28303400016.0,34886808.0,3.13738525,188.0,32.92926,2.46,21.0,1.9,17.037114998422787
77421,46.84,,,76.0029719111213,122.53,0.6523,0.9791,0.0,28338286824.0,28216884.0,3.154057283333333,189.0,34.886808,2.46,30.0,1.9,29.162971911121303
77422,35.92,,,69.74881765586022,122.61,0.53837,0.9745,0.0,28366503708.0,21124860.0,3.170740283333333,190.0,28.216884,2.46,30.0,1.9,33.82881765586022
77423,30.26,,,54.427207719172046,122.72,0.39998,0.964,0.0,28387628568.0,24738228.0,3.1874121333333334,191.0,21.12486,2.34,12.0,1.9,24.167207719172044
77424,34.91,,,49.888087073373214,122.79,0.3526,0.8718,0.0,28412366796.0,38038104.0,3.2040837,192.0,24.738228,2.34,12.0,1.9,14.978087073373217
77425,52.14,,,66.89465970631692,122.56,0.62804,0.9752,0.0,28450404900.0,27914438.0,3.22075885,193.0,38.038104,2.34,30.0,1.9,14.754659706316914
77426,31.88,,,71.32321589548668,122.65,0.50568,0.9712,0.0,28478319338.0,5385760.0,3.23743715,194.0,27.914438,2.34,30.0,1.9,39.44321589548669
77427,9.92,,,38.788991736506354,122.93,0.24579,0.5869,0.0,28483705098.0,19207926.0,3.2541089166666666,195.0,5.38576,2.34,6.0,1.9,28.868991736506352
77428,26.39,,,36.806371515935176,122.74,0.38583,0.9621,0.0,28502913024.0,22870620.0,3.270791,196.0,19.207926,2.34,6.0,1.9,10.416371515935175
77429,31.07,,,48.17808300097603,122.63,0.48945,0.9711,0.0,28525783644.0,28925580.0,3.2874655166666664,197.0,22.87062,2.31,14.0,1.9,17.10808300097603
77430,42.91,,,51.92889922853434,122.58,0.54493,0.962,0.0,28554709224.0,35790732.0,3.3041369833333336,198.0,28.92558,2.31,14.0,1.9,9.018899228534345
77431,48.95,,,70.60389780477111,122.5,0.67,0.9809,0.0,28590499956.0,41484588.0,3.320807016666667,199.0,35.790732,2.31,32.0,1.9,21.653897804771105
77432,56.15,,,78.97710596292555,122.47,0.72711,0.9835,0.0,28631984544.0,39029712.0,3.33748025,200.0,41.484588,2.31,32.0,1.9,22.82710596292555
77433,54.27,,,79.88809994169841,122.53,0.63601,0.9446,0.0,28671014256.0,40305204.0,3.3541504,201.0,39.029712,2.53,35.0,1.9,25.61809994169841
77434,54.51,,,86.86203669600178,122.43,0.75453,0.984,0.0,28711319460.0,37241760.0,3.3708243166666665,202.0,40.305204,2.53,35.0,1.9,32.35203669600178
77435,49.81,,,81.95375681071005,122.53,0.674,0.9781,0.0,28748561220.0,36309552.0,3.3874956833333334,203.0,37.24176,2.53,28.0,1.9,32.143756810710045
77436,48.64,,,77.30389031025149,122.58,0.59837,0.9775,0.0,28784870772.0,25740444.0,3.404171316666667,204.0,36.309552,2.53,28.0,1.9,28.66389031025149
77437,29.07,,,73.48430076349139,122.57,0.57882,0.9766,0.0,28810611216.0,12754476.0,3.4208561833333335,205.0,25.740444,2.53,13.0,1.9,44.41430076349139
77438,22.77,,,35.302701413314274,122.92,0.15349,0.8199,0.0,28823365692.0,34532412.0,3.4375132333333336,206.0,12.754476,2.53,13.0,1.9,12.532701413314275
77439,46.5,,,63.848974709336765,122.48,0.71404,0.9822,0.0,28857898104.0,30879312.0,3.4541920666666663,207.0,34.532412,2.81,26.0,1.9,17.348974709336765
77440,43.62,,,62.75034112771176,122.64,0.49928,0.9761,0.0,28888777416.0,33574191.0,3.4708631666666667,208.0,30.879312,2.81,26.0,1.9,19.130341127711766
77441,43.67,,,74.32372520476359,122.52,0.65686,0.9799,0.0,28922351607.0,20911756.0,3.4875420333333333,209.0,33.574191,2.81,26.0,1.9,30.65372520476359
77442,23.73,,,63.66360892166374,122.66,0.48143,0.9652,0.0,28943263363.0,20362937.0,3.504229733333333,210.0,20.911756,2.81,26.0,1.9,39.93360892166373
77443,32.94,,,41.18507230209146,122.7,0.40684,0.9644,0.0,28963626300.0,31817614.0,3.52088705,211.0,20.362937,2.74,14.0,1.9,8.245072302091465
77444,43.8,,,59.98735475973217,122.58,0.57195,0.9736,0.0,28995443914.0,34980626.0,3.5375609000000003,212.0,31.817614,2.74,14.0,1.8,16.187354759732173
77445,48.27,,,67.79498597781169,122.52,0.62583,0.9774,0.0,29030424540.0,35944596.0,3.554234233333333,213.0,34.980626,2.74,26.0,1.8,19.52498597781169
77446,50.32,,,73.29880833327258,122.56,0.57783,0.9762,0.0,29066369136.0,35864244.0,3.570905283333333,214.0,35.944596,2.74,26.0,1.8,22.978808333272575
77447,41.62,,,77.26186728081875,122.49,0.61846,0.977,0.0,29102233380.0,4959480.0,3.5875885666666667,215.0,35.864244,2.74,16.0,1.8,35.64186728081875
77448,7.7,,,43.743881934124566,122.88,0.15689,0.8267,0.0,29107192860.0,19437363.0,3.604273566666667,216.0,4.95948,2.74,16.0,1.8,36.04388193412456
77449,28.52,,,37.40721478238331,122.71,0.38265,0.9611,0.0,29126630223.0,25286769.0,3.62092995,217.0,19.437363,2.68,9.0,1.8,8.887214782383314
77450,37.83,,,45.90088766925023,122.69,0.38995,0.9628,0.0,29151916992.0,35821536.0,3.637602983333333,218.0,25.286769,2.68,9.0,1.8,8.070887669250233
77451,48.77,,,65.61545202938697,122.55,0.59269,0.9773,0.0,29187738528.0,34886352.0,3.6542744,219.0,35.821536,2.68,32.0,1.8,16.84545202938697
77452,43.64,,,74.84683423225582,122.54,0.63054,0.9672,0.0,29222624880.0,23154156.0,3.6709552833333334,220.0,34.886352,2.68,32.0,1.8,31.206834232255815
77453,34.94,,,59.236096899164615,122.72,0.38084,0.9612,0.0,29245779036.0,39016656.0,3.687626966666667,221.0,23.154156,2.95,24.0,1.8,24.296096899164617
77454,53.78,,,71.58877616548942,122.48,0.70041,0.9822,0.0,29284795692.0,34240562.0,3.7042999833333337,222.0,39.016656,2.95,24.0,1.8,17.80877616548942
77455,44.07,,,79.88433895733402,122.52,0.6782,0.962,0.0,29319036254.0,37607926.0,3.7209801833333334,223.0,34.240562,2.95,28.0,1.8,35.81433895733402
77456,54.48,,,70.2240612836559,122.6,0.61805,0.9698,0.0,29356644180.0,47375760.0,3.73765275,224.0,37.607926,2.95,28.0,1.8,15.744061283655903
77457,66.26,,,87.22656121420577,122.43,0.77846,0.9832,0.0,29404019940.0,52477236.0,3.7543249,225.0,47.37576,2.95,60.0,1.8,20.96656121420577
77458,70.94,,,100.9031263475308,122.34,0.84654,0.9811,0.0,29456497176.0,44383654.0,3.7709971,226.0,52.477236,2.95,60.0,1.8,29.963126347530803
77459,54.57,,,100.78010563604214,122.44,0.74178,0.9828,0.0,29500880830.0,23704922.0,3.78767935,227.0,44.383654,3.27,39.0,1.9,46.21010563604214
77460,32.44,,,73.28031776321372,122.68,0.44588,0.942,0.0,29524585752.0,26658588.0,3.8043507333333335,228.0,23.704922,3.27,39.0,1.9,40.84031776321372
77461,38.55,,,55.1831318949476,122.74,0.48367,0.6859,0.0,29551244340.0,35473152.0,3.8210269666666665,229.0,26.658588,3.27,23.0,1.9,16.633131894947603
77462,48.62,,,69.09646256797691,122.51,0.6092,0.9747,0.0,29586717492.0,35155725.0,3.8377005,230.0,35.473152,3.27,23.0,1.9,20.476462567976917
77463,47.0,,,74.78656596257126,122.55,0.62397,0.9761,0.0,29621873217.0,27942099.0,3.8543766,231.0,35.155725,3.25,25.0,1.9,27.78656596257126
77464,35.16,,,67.73974548761335,122.69,0.48163,0.9518,0.0,29649815316.0,34203648.0,3.871050283333333,232.0,27.942099,3.25,25.0,1.8,32.57974548761335
77465,51.49,,,61.885171891575965,122.61,0.56716,0.9742,0.0,29684018964.0,39004536.0,3.8877210166666667,233.0,34.203648,3.25,34.0,1.8,10.395171891575963
77466,50.41,,,82.95224037116739,122.49,0.74194,0.9764,0.0,29723023500.0,27779832.0,3.90439295,234.0,39.004536,3.25,34.0,1.8,32.542240371167395
77467,38.86,,,71.23767061311727,122.65,0.51682,0.958,0.0,29750803332.0,34991916.0,3.9210663,235.0,27.779832,3.25,22.0,1.8,32.377670613117274
77468,48.03,,,68.36351021420946,122.65,0.55813,0.9756,0.0,29785795248.0,39147768.0,3.93773745,236.0,34.991916,3.25,22.0,1.8,20.333510214209454
77469,55.9,,,72.47594910243168,122.61,0.55978,0.9762,0.0,29824943016.0,48314160.0,3.9544075833333334,237.0,39.147768,3.31,37.0,1.8,16.575949102431686
77470,65.79,,,91.44043587949385,122.44,0.78994,0.9818,0.0,29873257176.0,48747048.0,3.97107705,238.0,48.31416,3.31,37.0,1.8,25.65043587949384
77471,65.38,,,99.97124035466646,122.39,0.86871,0.98,0.0,29922004224.0,44849784.0,3.9877506333333335,239.0,48.747048,3.31,52.0,1.8,34.59124035466647
77472,59.77,,,98.39303130915542,122.42,0.81129,0.9802,0.0,29966854008.0,35533416.0,4.00442755,240.0,44.849784,3.31,52.0,1.8,38.623031309155415
77473,47.57,,,84.30253131732822,122.62,0.59516,0.9417,0.0,30002387424.0,40673364.0,4.021103233333333,241.0,35.533416,3.29,29.0,1.8,36.73253131732822
77474,56.48,,,78.9978659692905,122.56,0.65719,0.9798,0.0,30043060788.0,32011608.0,4.037775066666667,242.0,40.673364,3.29,29.0,1.8,22.517865969290504
77475,34.92,,,77.29838771922665,122.66,0.50841,0.9693,0.0,30075072396.0,18370236.0,4.05445055,243.0,32.011608,3.29,16.0,1.8,42.37838771922665
77476,29.15,,,52.20375609138631,122.7,0.46731,0.8321,0.0,30093442632.0,22490952.0,4.071131083333333,244.0,18.370236,3.29,16.0,1.8,23.05375609138631
77477,30.98,,,55.47006393754186,122.61,0.48534,0.9739,0.0,30115933584.0,20314860.0,4.0878090333333335,245.0,22.490952,3.29,12.0,1.8,24.49006393754186
77478,26.36,,,49.5449718514038,122.77,0.38599,0.8122,0.0,30136248444.0,19169784.0,4.1044900166666665,246.0,20.31486,3.29,12.0,1.8,23.1849718514038
77479,29.59,,,40.47603284152205,122.86,0.28778,0.6984,0.0,30155418228.0,31957092.0,4.12116295,247.0,19.169784,3.1,18.0,1.8,10.886032841522049
77480,41.86,,,60.75066338524946,122.56,0.61789,0.9784,0.0,30187375320.0,30075252.0,4.137837216666666,248.0,31.957092,3.1,18.0,1.8,18.89066338524946
77481,39.59,,,64.5869933787984,122.61,0.56859,0.9754,0.0,30217450572.0,24286296.0,4.154513183333333,249.0,30.075252,3.1,16.0,1.8,24.996993378798393
77482,32.75,,,54.98146281024949,122.7,0.44846,0.9629,0.0,30241736868.0,21684228.0,4.171190683333333,250.0,24.286296,3.1,16.0,1.8,22.23146281024949
77483,32.34,,,51.6379777207409,122.75,0.40915,0.9647,0.0,30263421096.0,35942676.0,4.187865183333333,251.0,21.684228,3.25,19.0,1.8,19.297977720740896
77484,46.56,,,68.15890945074989,122.56,0.6247,0.9781,0.0,30299363772.0,14122269.0,4.204538283333333,252.0,35.942676,3.25,19.0,1.8,21.598909450749886
77485,18.42,,,44.68058765912504,122.94,0.21747,0.5326,0.0,30313486041.0,33952671.0,4.22122285,253.0,14.122269,3.25,16.0,1.8,26.260587659125036
77486,52.17,,,59.87204269695593,122.45,0.73595,0.9804,0.0,30347438712.0,43169956.0,4.237894166666667,254.0,33.952671,3.25,16.0,1.8,7.702042696955928
77487,57.27,,,85.29112365153914,122.46,0.74446,0.9835,0.0,30390608668.0,34629068.0,4.2545693,255.0,43.169956,3.25,40.0,1.8,28.021123651539135
77488,47.04,,,76.98668288873455,122.51,0.64742,0.9659,0.0,30425237736.0,41384496.0,4.271240533333333,256.0,34.629068,3.25,40.0,1.8,29.94668288873455
77489,56.33,,,86.29515436158519,122.43,0.74935,0.9836,0.0,30466622232.0,35776944.0,4.287913266666666,257.0,41.384496,3.63,37.0,1.8,29.965154361585192
77490,47.32,,,79.34096596221661,122.6,0.62383,0.9792,0.0,30502399176.0,25567800.0,4.304588466666667,258.0,35.776944,3.63,37.0,1.8,32.020965962216614
77491,32.38,,,63.85722862752821,122.78,0.39351,0.9617,0.0,30527966976.0,32165652.0,4.321271283333333,259.0,25.5678,3.63,23.0,1.8,31.477228627528206
77492,44.91,,,67.80244099346953,122.55,0.63848,0.9788,0.0,30560132628.0,24722868.0,4.337943166666666,260.0,32.165652,3.63,23.0,1.8,22.892440993469535
77493,33.91,,,56.60381778253203,122.71,0.40216,0.962,0.0,30584855496.0,29775739.0,4.354623816666666,261.0,24.722868,3.5,19.0,1.8,22.693817782532037
77494,41.03,,,62.14036924958594,122.61,0.53438,0.9758,0.0,30614631235.0,32888513.0,4.37130125,262.0,29.775739,3.5,19.0,1.8,21.110369249585936
77495,45.21,,,68.98881235682558,122.59,0.6357,0.9775,0.0,30647519748.0,35387400.0,4.387973783333334,263.0,32.888513,3.5,26.0,1.8,23.778812356825576
77496,49.1,,,70.73052604687383,122.62,0.58574,0.9667,0.0,30682907148.0,33537300.0,4.404644633333334,264.0,35.3874,3.5,26.0,1.8,21.630526046873833
77497,42.57,,,71.9922668038544,122.64,0.5491,0.9792,0.0,30716444448.0,23652816.0,4.421318333333334,265.0,33.5373,3.5,21.0,1.8,29.422266803854406
77498,37.22,,,52.47451825960544,122.71,0.48215,0.9502,0.0,30740097264.0,47344500.0,4.437988083333334,266.0,23.652816,3.5,21.0,1.8,15.25451825960544
77499,66.43,,,86.07792783413129,122.46,0.80439,0.975,0.0,30787441764.0,54848942.0,4.454661783333333,267.0,47.3445,4.5,76.0,1.8,19.64792783413128
77500,74.81,,,106.33567947297492,122.35,0.93849,0.9838,0.0,30842290706.0,54080254.0,4.47133425,268.0,54.848942,4.5,76.0,1.8,31.525679472974915
77501,72.56,,,109.43227764146127,122.39,0.89153,0.9741,0.0,30896370960.0,49751868.0,4.488004200000001,269.0,54.080254,4.5,72.0,1.9,36.87227764146127
77502,65.93,,,105.54041986171485,122.32,0.87788,0.9748,0.0,30946122828.0,37036212.0,4.504674483333333,270.0,49.751868,4.5,72.0,1.8,39.610419861714846
77503,50.3,,,85.84321080879774,122.6,0.55808,0.9729,0.0,30983159040.0,42485124.0,4.521349166666667,271.0,37.036212,4.54,36.0,1.8,35.54321080879774
77504,57.97,,,84.76721341519234,122.5,0.69688,0.9818,0.0,31025644164.0,36408156.0,4.53802035,272.0,42.485124,4.54,36.0,1.9,26.797213415192346
77505,45.55,,,82.56804734098768,122.59,0.59999,0.9635,0.0,31062052320.0,26145468.0,4.554698866666667,273.0,36.408156,4.54,23.0,1.8,37.01804734098768
77506,36.07,,,61.72133176657114,122.74,0.40313,0.9615,0.0,31088197788.0,29608248.0,4.571370083333333,274.0,26.145468,4.54,23.0,1.8,25.65133176657114
77507,40.09,,,62.05801205715373,122.63,0.54972,0.948,0.0,31117806036.0,30064332.0,4.588042433333333,275.0,29.608248,4.54,22.0,1.8,21.96801205715373
77508,41.03,,,64.74109909492262,122.61,0.59559,0.9603,0.0,31147870368.0,33858108.0,4.604713683333333,276.0,30.064332,4.54,22.0,1.8,23.711099094922616
77509,47.1,,,70.13808859269092,122.56,0.6416,0.9746,0.0,31181728476.0,28707696.0,4.621385683333333,277.0,33.858108,4.42,23.0,1.8,23.03808859269092
77510,37.79,,,64.8617157711051,122.67,0.56878,0.843,0.0,31210436172.0,31312680.0,4.6380635,278.0,28.707696,4.42,23.0,1.8,27.071715771105097
77511,44.79,,,64.81473545664234,122.64,0.5325,0.9661,0.0,31241748852.0,41928732.0,4.654735666666666,279.0,31.31268,4.42,30.0,1.8,20.02473545664234
77512,59.08,,,82.04765648313982,122.49,0.74277,0.9798,0.0,31283677584.0,46025352.0,4.671405116666667,280.0,41.928732,4.42,30.0,1.8,22.96765648313982
77513,62.69,,,91.42961592160188,122.43,0.80918,0.9834,0.0,31329702936.0,38821248.0,4.688075850000001,281.0,46.025352,4.63,50.0,1.8,28.73961592160188
77514,52.64,,,84.07669478277661,122.55,0.71313,0.8671,0.0,31368524184.0,45072264.0,4.704751150000001,282.0,38.821248,4.63,50.0,1.8,31.436694782776613
77515,61.29,,,91.03680821734467,122.48,0.76289,0.9786,0.0,31413596448.0,42527100.0,4.721422566666666,283.0,45.072264,4.63,48.0,1.8,29.74680821734467
77516,54.15,,,92.36714075298448,122.51,0.72627,0.9829,0.0,31456123548.0,20598774.0,4.7380937833333325,284.0,42.5271,4.63,48.0,1.9,38.217140752984484
77517,22.45,,,67.69331719479156,122.77,0.4121,0.9626,0.0,31476722322.0,21176586.0,4.754779533333333,285.0,20.598774,4.63,13.0,1.9,45.24331719479156
77518,32.65,,,49.20643289846945,122.58,0.48168,0.9661,0.0,31497898908.0,19787780.0,4.771438016666666,286.0,21.176586,4.63,13.0,1.8,16.556432898469453
77519,26.19,,,47.366742738922525,122.8,0.38904,0.9095,0.0,31517686688.0,28615324.0,4.788112633333333,287.0,19.78778,4.34,15.0,1.8,21.176742738922524
77520,41.33,,,58.1552556316153,122.63,0.5645,0.9763,0.0,31546302012.0,39649932.0,4.804783850000001,288.0,28.615324,4.34,15.0,1.8,16.8252556316153
77521,59.81,,,73.99795967715083,122.51,0.71135,0.9746,0.0,31585951944.0,50144508.0,4.821455216666666,289.0,39.649932,4.34,53.0,1.9,14.187959677150829
77522,66.99,,,95.0081102184839,122.41,0.82749,0.9795,0.0,31636096452.0,48359736.0,4.838134516666667,290.0,50.144508,4.34,53.0,1.9,28.018110218483912
77523,67.19,,,99.24893626345799,122.42,0.84365,0.971,0.0,31684456188.0,50513184.0,4.854808233333333,291.0,48.359736,4.63,62.0,1.9,32.058936263457994
77524,66.37,,,102.87099959685625,122.36,0.86013,0.9764,0.0,31734969372.0,39270156.0,4.8714815,292.0,50.513184,4.63,62.0,1.9,36.500999596856246
77525,53.45,,,87.67759800320519,122.53,0.67053,0.9594,0.0,31774239528.0,44606340.0,4.888151583333333,293.0,39.270156,4.63,43.0,1.9,34.22759800320519
77526,58.28,,,92.54092598056957,122.41,0.78208,0.9812,0.0,31818845868.0,32875788.0,4.904824583333333,294.0,44.60634,4.63,43.0,1.9,34.26092598056957
77527,45.73,,,76.64857282793474,122.59,0.57008,0.9642,0.0,31851721656.0,40926072.0,4.921497883333333,295.0,32.875788,4.63,39.0,1.9,30.918572827934746
77528,55.8,,,83.22949373598713,122.43,0.78696,0.984,0.0,31892647728.0,36777900.0,4.9381689,296.0,40.926072,4.63,39.0,1.9,27.429493735987137
77529,47.42,,,82.96904734601051,122.52,0.69381,0.971,0.0,31929425628.0,34717668.0,4.9548406499999995,297.0,36.7779,4.66,29.0,1.9,35.54904734601051
77530,50.87,,,72.90281886777711,122.57,0.66019,0.957,0.0,31964143296.0,36655464.0,4.97151215,298.0,34.717668,4.66,29.0,1.9,22.032818867777117
77531,45.55,,,80.25670771015328,122.56,0.63083,0.9739,0.0,32000798760.0,24743880.0,4.988185766666667,299.0,36.655464,4.66,28.0,1.9,34.70670771015328
77532,34.72,,,62.287296421207806,122.68,0.54402,0.8407,0.0,32025542640.0,39178872.0,5.00485775,300.0,24.74388,4.66,28.0,1.9,27.567296421207807
77533,55.66,,,74.538684770732,122.5,0.71558,0.9794,0.0,32064721512.0,30194100.0,5.0215319,301.0,39.178872,4.77,33.0,1.9,18.878684770732008
77534,31.27,,,75.87100321345275,122.65,0.57274,0.9704,0.0,32094915612.0,14463987.0,5.038216783333334,302.0,30.1941,4.77,33.0,1.9,44.601003213452756
77535,23.61,,,46.02701607155001,122.77,0.39303,0.9602,0.0,32109379599.0,9239915.0,5.054901633333333,303.0,14.463987,4.77,5.0,1.9,22.41701607155001
77536,8.35,,,33.25553885877915,123.03,0.14837,0.7936,0.0,32118619514.0,16300954.0,5.071591283333333,304.0,9.239915,4.77,5.0,1.9,24.905538858779146
77537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77538,64.01,,,77.3579542390803,122.56,0.78117,0.985,0.0,32182527156.0,34471752.0,5.1049192166666675,306.0,47.606688,4.77,26.0,1.9,13.347954239080295
77539,40.65,,,78.86186681280319,122.74,0.57831,0.9708,0.0,32216998908.0,31008132.0,5.121591283333333,307.0,34.471752,4.79,27.0,1.9,38.21186681280319
77540,47.47,,,67.23306802175404,122.72,0.57633,0.9763,0.0,32248007040.0,41883024.0,5.13826215,308.0,31.008132,4.79,27.0,1.9,19.763068021754037
77541,54.71,,,83.02938133202315,122.57,0.72822,0.9785,0.0,32289890064.0,31452408.0,5.154933533333334,309.0,41.883024,4.79,32.0,1.9,28.31938133202315
77542,41.8,,,72.74131725781875,122.72,0.56448,0.9633,0.0,32321342472.0,31949916.0,5.171606683333334,310.0,31.452408,4.79,32.0,1.9,30.941317257818753
77543,46.06,,,67.25792757360227,122.74,0.54664,0.9761,0.0,32353292388.0,39163524.0,5.1882796,311.0,31.949916,4.8,32.0,1.9,21.19792757360227
77544,52.62,,,78.72227561042192,122.59,0.71204,0.9752,0.0,32392455912.0,28732359.0,5.20495315,312.0,39.163524,4.8,32.0,1.9,26.10227561042192
77545,35.41,,,74.40618277406232,122.7,0.58101,0.9663,0.0,32421188271.0,35170953.0,5.221642516666666,313.0,28.732359,4.8,24.0,1.9,38.99618277406232
77546,51.79,,,70.29515228405236,122.62,0.67555,0.9808,0.0,32456359224.0,35920632.0,5.238297133333333,314.0,35.170953,4.8,24.0,1.9,18.505152284052365
77547,47.1,,,75.74204836340097,122.68,0.61302,0.9774,0.0,32492279856.0,34422228.0,5.254969216666667,315.0,35.920632,4.8,30.0,1.9,28.642048363400967
77548,49.34,,,72.30912451205256,122.64,0.66849,0.9788,0.0,32526702084.0,31479228.0,5.27163985,316.0,34.422228,4.8,30.0,1.9,22.96912451205256
77549,37.74,,,74.50843819534383,122.72,0.56491,0.972,0.0,32558181312.0,27433644.0,5.288325316666667,317.0,31.479228,4.66,20.0,1.9,36.768438195343826
77550,41.77,,,61.98644301070205,122.7,0.57186,0.9777,0.0,32585614956.0,37029840.0,5.3049963,318.0,27.433644,4.66,20.0,1.9,20.216443010702044
77551,49.36,,,74.99351656686956,122.61,0.69143,0.9798,0.0,32622644796.0,33443052.0,5.3216667,319.0,37.02984,4.66,43.0,1.9,25.63351656686956
77552,46.36,,,75.78171752770537,122.65,0.64289,0.9488,0.0,32656087848.0,39219108.0,5.33833985,320.0,33.443052,4.66,43.0,1.9,29.42171752770537
77553,56.6,,,81.83588177840208,122.58,0.75406,0.9732,0.0,32695306956.0,50251020.0,5.355020916666667,321.0,39.219108,5.01,68.0,1.9,25.23588177840208
77554,67.37,,,99.89680771499434,122.44,0.93637,0.9839,0.0,32745557976.0,39385988.0,5.371691683333333,322.0,50.25102,5.01,68.0,1.9,32.526807714994334
77555,49.5,,,93.18726153237014,122.63,0.67999,0.9791,0.0,32784943964.0,36223264.0,5.388369716666667,323.0,39.385988,5.01,39.0,1.9,43.687261532370144
77556,53.55,,,80.23994509392207,122.58,0.721,0.9814,0.0,32821167228.0,38256504.0,5.405042783333333,324.0,36.223264,5.01,39.0,1.9,26.689945093922077
77557,53.4,,,79.67339961705069,122.67,0.60897,0.977,0.0,32859423732.0,40573692.0,5.421723433333333,325.0,38.256504,5.01,37.0,1.9,26.273399617050693
77558,49.29,,,87.70583204805388,122.59,0.7606,0.9839,0.0,32899997424.0,30827364.0,5.4384026500000004,326.0,40.573692,5.01,37.0,1.9,38.41583204805388
77559,42.89,,,72.61942017473774,122.69,0.62096,0.9784,0.0,32930824788.0,22099376.0,5.455076683333333,327.0,30.827364,4.93,26.0,1.9,29.72942017473774
77560,21.42,,,65.43301098395453,122.81,0.45646,0.9626,0.0,32952924164.0,7664273.0,5.471762983333333,328.0,22.099376,4.93,26.0,1.9,44.01301098395453
