timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 17:13:08.050671,6.0,,,25.62127623475859,121.77,0.17363,0.4159,0.0,47472948291.0,5080130.0,0.8003988666666667,48.0,14.21145,2.87,4.0,1.2,00:00:00,19.62127623475859
2023-08-29 17:13:09.051974,20.3,,,42.17268672396555,121.37,0.54065,0.9756,0.0,47478028421.0,14921191.0,0.8170879666666667,49.0,5.08013,2.87,4.0,1.2,00:00:00,21.872686723965547
2023-08-29 17:13:10.053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:11.054572,7.4,,,25.22943619204903,121.75,0.18398,0.5023,0.0,47508785232.0,4771272.0,0.8504307333333333,51.0,15.83562,2.87,7.0,1.2,00:00:00,17.82943619204903
2023-08-29 17:13:12.054762,17.73,,,36.907517029710974,121.54,0.42544,0.8139,0.0,47513556504.0,13737755.0,0.8670938333333333,52.0,4.771272,2.72,4.0,1.2,00:00:00,19.177517029710973
2023-08-29 17:13:13.056116,20.75,,,26.4310812388336,121.58,0.41134,0.7296,0.0,47527294259.0,15254413.0,0.8837835666666667,53.0,13.737755,2.72,4.0,1.2,00:00:00,5.681081238833599
2023-08-29 17:13:14.057420,10.99,,,25.911537105443944,121.66,0.14328,0.6973,0.0,47542548672.0,7300188.0,0.9004515166666667,54.0,15.254413,2.72,4.0,1.2,00:00:00,14.921537105443944
2023-08-29 17:13:15.058570,13.88,,,31.079152459017095,121.55,0.20618,0.4296,0.0,47549848860.0,10974108.0,0.9171321333333334,55.0,7.300188,2.72,4.0,1.2,00:00:00,17.199152459017093
2023-08-29 17:13:16.059916,20.79,,,33.22802060541001,121.04,0.58012,0.8522,0.0,47560822968.0,15304176.0,0.9338091333333334,56.0,10.974108,2.72,7.0,1.2,00:00:00,12.43802060541001
2023-08-29 17:13:17.061219,15.12,,,22.146490047358938,121.58,0.1716,0.4137,0.0,47576127144.0,10293348.0,0.95048945,57.0,15.304176,2.72,7.0,1.2,00:00:00,7.026490047358939
2023-08-29 17:13:18.062433,9.71,,,32.15859966037088,121.35,0.17907,0.4246,0.0,47586420492.0,7989168.0,0.9671652333333333,58.0,10.293348,2.5,4.0,1.2,00:00:00,22.44859966037088
2023-08-29 17:13:19.062780,20.47,,,59.51732977845506,120.77,0.62067,0.9478,0.0,47594409660.0,15034688.0,0.98385195,59.0,7.989168,2.5,4.0,1.2,00:00:00,39.04732977845506
2023-08-29 17:13:20.064134,18.75,,,70.40707797980706,120.75,0.69107,0.9735,0.0,47609444348.0,12846484.0,1.00052445,60.0,15.034688,2.5,6.0,1.2,00:00:00,51.657077979807056
