seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
70214,113.3,34.55,68202435589.0,281.0,192759222010.0,166228857.0,3.4862322666666667,209.0,191.3545,8.17,47.0,5.0,167.7
70215,92.2,34.45,45777288146.0,272.0,192925450867.0,137562299.0,3.50290475,210.0,166.228857,8.17,47.0,5.0,179.8
70216,81.84,35.44,28558740414.0,250.0,193063013166.0,120896010.0,3.5195800333333334,211.0,137.562299,8.0,23.0,5.0,168.16
70217,81.05,36.85,17342197120.0,237.0,193183909176.0,118623726.0,3.5362508333333333,212.0,120.89601,8.0,23.0,5.0,155.95
70218,81.07,36.4,24549127073.0,233.0,193302532902.0,118821002.0,3.5529272,213.0,118.623726,8.0,20.0,5.0,151.93
70219,72.78,34.16,23725357242.0,230.0,193421353904.0,107884605.0,3.569603966666667,214.0,118.821002,8.0,20.0,5.0,157.22
70220,61.02,34.25,8914092806.0,231.0,193529238509.0,90546349.0,3.5862822499999996,215.0,107.884605,8.0,11.0,5.0,169.98
70221,74.15,33.73,28893531769.0,213.0,193619784858.0,106724344.0,3.6029615500000003,216.0,90.546349,8.0,11.0,5.0,138.85
70222,96.73,35.69,48392385112.0,203.0,193726509202.0,141820892.0,3.6196374833333333,217.0,106.724344,7.67,22.0,5.0,106.27
70223,98.92,37.07,43607235001.0,221.0,193868330094.0,144678276.0,3.636311966666667,218.0,141.820892,7.67,22.0,5.0,122.08
70224,91.17,37.15,32948553309.0,233.0,194013008370.0,135261540.0,3.65298225,219.0,144.678276,7.67,28.0,5.0,141.82999999999998
70225,88.9,36.07,36500358273.0,242.0,194148269910.0,129434660.0,3.6696563833333333,220.0,135.26154,7.67,28.0,5.0,153.1
70226,99.29,37.4,41804159864.0,239.0,194277704570.0,145487642.0,3.6863299166666668,221.0,129.43466,7.7,26.0,5.0,139.70999999999998
70227,108.48,37.42,54023434189.0,236.0,194423192212.0,159244804.0,3.703003766666667,222.0,145.487642,7.7,26.0,5.0,127.52
70228,98.74,34.5,55955163784.0,246.0,194582437016.0,145493419.0,3.719678066666667,223.0,159.244804,7.7,33.0,5.0,147.26
70229,86.04,33.25,43038009415.0,255.0,194727930435.0,128343405.0,3.7363509166666664,224.0,145.493419,7.7,33.0,5.0,168.95999999999998
70230,89.29,35.63,35972012406.0,235.0,194856273840.0,130577925.0,3.753027766666667,225.0,128.343405,7.7,22.0,5.0,145.70999999999998
70231,96.65,34.76,48390196685.0,216.0,194986851765.0,140168031.0,3.7697002833333335,226.0,130.577925,7.7,22.0,5.0,119.35
70232,121.26,35.31,74523608111.0,230.0,195127019796.0,177334590.0,3.7863731166666668,227.0,140.168031,7.81,34.0,5.0,108.74
70233,117.12,36.25,65214653595.0,249.0,195304354386.0,172674894.0,3.8030434166666667,228.0,177.33459,7.81,34.0,5.0,131.88
70234,116.78,38.15,58337173303.0,262.0,195477029280.0,171999102.0,3.81971005,229.0,172.674894,7.81,41.0,5.0,145.22
70235,102.88,36.08,48976136786.0,268.0,195649028382.0,150095070.0,3.8363991,230.0,171.999102,7.81,41.0,5.0,165.12
70236,121.41,39.04,56589064096.0,259.0,195799123452.0,178690670.0,3.8530706,231.0,150.09507,8.06,37.0,5.0,137.59
70237,99.52,37.28,38173783946.0,252.0,195977814122.0,148305152.0,3.8697429833333334,232.0,178.69067,8.06,37.0,5.0,152.48000000000002
70238,95.93,36.13,43030013078.0,267.0,196126119274.0,139630070.0,3.8864150666666664,233.0,148.305152,8.06,30.0,5.1,171.07
70239,118.68,36.2,70698591679.0,242.0,196265749344.0,173477506.0,3.9030890833333336,234.0,139.63007,8.06,30.0,5.1,123.32
70240,120.75,36.53,70387250399.0,245.0,196439226850.0,177410182.0,3.9197613,235.0,173.477506,8.06,42.0,5.1,124.25
70241,117.29,37.1,66661130995.0,263.0,196616637032.0,173359104.0,3.9364323,236.0,177.410182,8.06,42.0,5.1,145.70999999999998
70242,99.37,34.88,53543640966.0,265.0,196789996136.0,148335868.0,3.953102016666667,237.0,173.359104,8.3,36.0,5.1,165.63
70243,88.75,35.36,35114563536.0,253.0,196938332004.0,128575296.0,3.9697756833333333,238.0,148.335868,8.3,36.0,5.1,164.25
70244,121.52,36.89,71829813920.0,234.0,197066907300.0,176437264.0,3.986445283333333,239.0,128.575296,8.3,34.0,5.1,112.48
70245,126.81,37.37,78946153024.0,241.0,197243344564.0,185531494.0,4.003115066666667,240.0,176.437264,8.3,34.0,5.1,114.19
70246,118.87,36.79,75653325299.0,269.0,197428876058.0,177966958.0,4.0197829,241.0,185.531494,8.67,46.0,5.1,150.13
70247,103.15,35.55,54871718046.0,275.0,197606843016.0,150635544.0,4.036473283333334,242.0,177.966958,8.67,46.0,5.1,171.85
70248,101.03,36.91,45224939861.0,269.0,197757478560.0,151152132.0,4.0531462,243.0,150.635544,8.67,32.0,5.1,167.97
70249,92.91,36.46,39683010331.0,253.0,197908630692.0,135617682.0,4.0698238,244.0,151.152132,8.67,32.0,5.1,160.09
70250,88.03,36.54,34488122111.0,236.0,198044248374.0,128638041.0,4.086499083333333,245.0,135.617682,8.67,25.0,5.1,147.97
70251,98.26,35.49,52316709256.0,240.0,198172886415.0,145248537.0,4.103173016666667,246.0,128.638041,8.67,25.0,5.1,141.74
70252,86.82,35.24,35960682664.0,244.0,198318134952.0,127979504.0,4.119846183333333,247.0,145.248537,8.78,25.0,5.1,157.18
70253,101.14,35.59,52279939902.0,242.0,198446114456.0,145929956.0,4.136518133333333,248.0,127.979504,8.78,25.0,5.1,140.86
70254,109.14,36.52,58342622818.0,239.0,198592044412.0,161086979.0,4.15319215,249.0,145.929956,8.78,33.0,5.1,129.86
70255,98.93,35.33,52497339147.0,246.0,198753131391.0,147314891.0,4.1698641499999995,250.0,161.086979,8.78,33.0,5.1,147.07
70256,84.27,34.14,36662339277.0,256.0,198900446282.0,124387058.0,4.186539866666667,251.0,147.314891,8.64,25.0,5.1,171.73000000000002
70257,94.98,35.3,46056552817.0,255.0,199024833340.0,139173004.0,4.20321495,252.0,124.387058,8.64,25.0,5.1,160.01999999999998
70258,87.56,35.29,35590165198.0,224.0,199164006344.0,128560022.0,4.2198912166666664,253.0,139.173004,8.64,24.0,5.1,136.44
70259,87.88,35.81,35024501255.0,240.0,199292566366.0,129913788.0,4.23656635,254.0,128.560022,8.64,24.0,5.1,152.12
70260,84.44,36.52,28593488331.0,234.0,199422480154.0,124574278.0,4.253241983333334,255.0,129.913788,8.64,24.0,5.1,149.56
70261,84.99,35.85,32663949066.0,231.0,199547054432.0,124672906.0,4.26991585,256.0,124.574278,8.64,24.0,5.1,146.01
70262,85.66,35.04,36695138143.0,233.0,199671727338.0,124812392.0,4.286589166666667,257.0,124.672906,8.51,20.0,5.1,147.34
70263,91.6,35.38,40817861671.0,231.0,199796539730.0,135813146.0,4.303262016666666,258.0,124.812392,8.51,20.0,5.1,139.4
70264,94.51,35.47,38739598676.0,232.0,199932352876.0,137564212.0,4.3199398166666665,259.0,135.813146,8.51,25.0,5.1,137.49
70265,94.09,36.75,36650744499.0,241.0,200069917088.0,136787078.0,4.3366135166666675,260.0,137.564212,8.51,25.0,5.1,146.91
70266,108.7,36.07,60901595570.0,243.0,200206704166.0,158449644.0,4.3532884166666665,261.0,136.787078,8.47,32.0,5.1,134.3
70267,111.32,35.41,65924544237.0,238.0,200365153810.0,164792080.0,4.369960366666667,262.0,158.449644,8.47,32.0,5.1,126.68
70268,84.9,33.27,41994491720.0,256.0,200529945890.0,130006090.0,4.386633450000001,263.0,164.79208,8.47,30.0,5.1,171.1
70269,84.43,34.49,35552323051.0,250.0,200659951980.0,120804552.0,4.4033111499999995,264.0,130.00609,8.47,30.0,5.1,165.57
70270,97.95,34.23,54090627291.0,224.0,200780756532.0,139116642.0,4.419986383333334,265.0,120.804552,8.47,22.0,5.1,126.05
70271,118.22,36.2,68362312884.0,227.0,200919873174.0,176335098.0,4.43665455,266.0,139.116642,8.47,22.0,5.1,108.78
70272,96.68,36.5,41927521574.0,255.0,201096208272.0,142868690.0,4.4533459,267.0,176.335098,8.75,35.0,5.1,158.32
70273,96.07,36.56,42330690397.0,255.0,201239076962.0,140862430.0,4.470019383333334,268.0,142.86869,8.75,35.0,5.1,158.93
70274,86.96,33.78,45061659675.0,237.0,201379939392.0,131254898.0,4.48669445,269.0,140.86243,8.75,27.0,5.1,150.04000000000002
70275,75.32,33.41,29363067684.0,239.0,201511194290.0,111487117.0,4.503372466666666,270.0,131.254898,8.75,27.0,5.1,163.68
70276,90.56,36.45,34009088786.0,229.0,201622681407.0,130456113.0,4.5200479,271.0,111.487117,8.45,19.0,5.1,138.44
70277,102.08,37.0,43657842320.0,213.0,201753137520.0,146340504.0,4.536714833333334,272.0,130.456113,8.45,19.0,5.1,110.92
70278,110.14,37.91,54898888570.0,247.0,201899478024.0,163023160.0,4.553403666666667,273.0,146.340504,8.45,34.0,5.1,136.86
70279,110.89,37.5,55637964329.0,253.0,202062501184.0,159535733.0,4.5700778500000006,274.0,163.02316,8.45,34.0,5.1,142.11
70280,126.29,39.22,70620088327.0,250.0,202222036917.0,186229290.0,4.586747483333334,275.0,159.535733,8.45,44.0,5.2,123.71
70281,115.53,36.06,65581360294.0,265.0,202408266207.0,173470338.0,4.603419133333333,276.0,186.22929,8.45,44.0,5.1,149.47
70282,85.58,35.72,31528356244.0,272.0,202581736545.0,129050701.0,4.620093533333333,277.0,173.470338,8.73,33.0,5.2,186.42000000000002
70283,91.65,34.34,45211349157.0,259.0,202710787246.0,132927140.0,4.636770116666667,278.0,129.050701,8.73,33.0,5.2,167.35
70284,95.66,35.85,44204131344.0,242.0,202843714386.0,141555528.0,4.653444449999999,279.0,132.92714,8.73,25.0,5.2,146.34
70285,75.29,34.11,25358136059.0,241.0,202985269914.0,116052030.0,4.670116733333333,280.0,141.555528,8.73,25.0,5.2,165.70999999999998
70286,75.35,33.99,25604447947.0,244.0,203101321944.0,105890891.0,4.68679715,281.0,116.05203,8.27,14.0,5.1,168.65
70287,86.1,33.52,37940165999.0,223.0,203207212835.0,122056207.0,4.7034753,282.0,105.890891,8.27,14.0,5.1,136.9
70288,103.7,35.87,52810869321.0,224.0,203329269042.0,153842862.0,4.720150966666667,283.0,122.056207,8.27,25.0,5.1,120.3
70289,112.29,36.63,62749936154.0,239.0,203483111904.0,161305206.0,4.7368265,284.0,153.842862,8.27,25.0,5.1,126.71
70290,93.59,35.75,42830304779.0,245.0,203644417110.0,141829152.0,4.753500033333333,285.0,161.305206,8.27,32.0,5.1,151.41
70291,102.94,35.38,54306490305.0,249.0,203786246262.0,147522489.0,4.77017555,286.0,141.829152,8.27,32.0,5.1,146.06
70292,126.33,37.56,73190346466.0,246.0,203933768751.0,182447931.0,4.786848883333334,287.0,147.522489,8.25,37.0,5.1,119.67
70293,125.26,39.45,65624714409.0,245.0,204116216682.0,185832195.0,4.803515516666667,288.0,182.447931,8.25,37.0,5.2,119.74
70294,102.92,38.36,40057973433.0,270.0,204302048877.0,153933603.0,4.820203816666666,289.0,185.832195,8.25,44.0,5.2,167.07999999999998
70295,96.51,38.9,30642444733.0,276.0,204455982480.0,146716113.0,4.836874633333333,290.0,153.933603,8.25,44.0,5.2,179.49
70296,79.81,34.07,31136006114.0,252.0,204602698593.0,117384477.0,4.8535504000000005,291.0,146.716113,7.99,27.0,5.2,172.19
70297,94.39,35.98,42047682995.0,238.0,204720083070.0,135206468.0,4.87022765,292.0,117.384477,7.99,27.0,5.2,143.61
70298,102.79,35.89,51863494725.0,228.0,204855289538.0,152511190.0,4.886900549999999,293.0,135.206468,7.99,29.0,5.2,125.21
70299,88.45,35.43,38312703451.0,238.0,205007800728.0,131905032.0,4.903573283333333,294.0,152.51119,7.99,29.0,5.2,149.55
70300,76.84,35.83,18717551564.0,241.0,205139705760.0,113241555.0,4.920248716666666,295.0,131.905032,7.99,20.0,5.2,164.16
70301,102.59,37.17,47564787967.0,231.0,205252947315.0,142220446.0,4.936921883333333,296.0,113.241555,7.99,20.0,5.2,128.41
70302,117.14,37.81,65451981206.0,227.0,205395167761.0,175516970.0,4.953593833333333,297.0,142.220446,7.99,36.0,5.2,109.86
70303,97.34,36.78,41561438985.0,244.0,205570684731.0,143973369.0,4.970267566666666,298.0,175.51697,7.99,36.0,5.2,146.66
70304,86.59,37.69,23362548606.0,266.0,205714658100.0,132105260.0,4.986941933333333,299.0,143.973369,7.99,29.0,5.2,179.41
70305,84.83,37.42,25052163152.0,242.0,205846763360.0,122372356.0,5.003619816666667,300.0,132.10526,7.99,29.0,5.2,157.17000000000002
70306,111.12,38.55,53482044258.0,223.0,205969135716.0,156076518.0,5.020294766666667,301.0,122.372356,8.07,28.0,5.2,111.88
70307,128.03,38.83,77808724010.0,234.0,206125212234.0,187055340.0,5.0369630999999995,302.0,156.076518,8.07,28.0,5.2,105.97
70308,136.64,40.81,83720190013.0,260.0,206312267574.0,198766563.0,5.053644966666667,303.0,187.05534,8.07,58.0,5.2,123.36000000000001
70309,123.22,39.58,67488916885.0,275.0,206511034137.0,187976399.0,5.070328166666667,304.0,198.766563,8.07,58.0,5.2,151.78
70310,95.19,37.4,37736798870.0,281.0,206699010536.0,141361732.0,5.087017666666667,305.0,187.976399,8.07,42.0,5.2,185.81
70311,108.74,36.54,56201013753.0,267.0,206840372268.0,157835317.0,5.103691516666667,306.0,141.361732,8.07,42.0,5.2,158.26
70312,110.77,36.72,59392699579.0,248.0,206998207585.0,161977148.0,5.120366533333334,307.0,157.835317,8.31,35.0,5.2,137.23000000000002
70313,100.96,37.0,44436643156.0,258.0,207160184733.0,152166855.0,5.13703825,308.0,161.977148,8.31,35.0,5.2,157.04000000000002
70314,95.05,35.68,42811712339.0,258.0,207312351588.0,140576118.0,5.153713866666666,309.0,152.166855,8.31,30.0,5.2,162.95
70315,90.62,35.68,38615313061.0,240.0,207452927706.0,135136964.0,5.170387216666667,310.0,140.576118,8.31,30.0,5.2,149.38
70316,87.36,34.99,33229901284.0,235.0,207588064670.0,127950699.0,5.187063083333333,311.0,135.136964,8.12,24.0,5.2,147.64
70317,96.62,38.25,37306235968.0,232.0,207716015369.0,139061383.0,5.203739933333334,312.0,127.950699,8.12,24.0,5.2,135.38
70318,109.9,37.4,57092789921.0,229.0,207855076752.0,156795154.0,5.2204153,313.0,139.061383,8.12,31.0,5.2,119.1
70319,106.78,36.78,52494674733.0,239.0,208011871906.0,158902110.0,5.237088016666666,314.0,156.795154,8.12,31.0,5.2,132.22
70320,93.86,33.87,48936477184.0,254.0,208170774016.0,145706111.0,5.253759683333333,315.0,158.90211,8.12,32.0,5.2,160.14
70321,65.32,33.1,19344821529.0,260.0,208316480127.0,97647063.0,5.270437,316.0,145.706111,8.12,32.0,5.2,194.68
70322,89.38,36.05,30910096709.0,239.0,208414127190.0,123824664.0,5.28711515,317.0,97.647063,7.79,15.0,5.2,149.62
70323,95.75,37.13,40423665316.0,209.0,208537951854.0,140903892.0,5.303783983333333,318.0,123.824664,7.79,15.0,5.2,113.25
70324,105.31,37.74,51517812854.0,227.0,208678855746.0,152840182.0,5.320453966666666,319.0,140.903892,7.79,33.0,5.2,121.69
70325,97.07,36.89,44715651127.0,244.0,208831695928.0,143726270.0,5.33712645,320.0,152.840182,7.79,33.0,5.2,146.93
70326,107.64,37.12,54790456004.0,250.0,208975422198.0,157217658.0,5.35380015,321.0,143.72627,7.97,33.0,5.2,142.36
70327,90.97,35.97,39037396924.0,249.0,209132639856.0,138793091.0,5.370474433333333,322.0,157.217658,7.97,33.0,5.2,158.03
70328,99.55,38.19,35583694571.0,250.0,209271432947.0,140328289.0,5.387150616666667,323.0,138.793091,7.97,28.0,5.2,150.45
70329,111.65,38.74,51196867240.0,240.0,209411761236.0,163877796.0,5.403823516666667,324.0,140.328289,7.97,28.0,5.2,128.35
70330,106.11,36.94,53783878559.0,243.0,209575639032.0,154388376.0,5.4204970333333335,325.0,163.877796,7.97,38.0,5.2,136.89
70331,119.31,39.06,55509650656.0,259.0,209730027408.0,175155568.0,5.4371678,326.0,154.388376,7.97,38.0,5.2,139.69
70332,105.2,36.55,51430021656.0,259.0,209905182976.0,156695090.0,5.453838683333333,327.0,175.155568,8.29,40.0,5.2,153.8
70333,98.1,33.81,56817342808.0,271.0,210061878066.0,147819726.0,5.470510016666666,328.0,156.69509,8.29,40.0,5.2,172.9
70334,97.41,34.55,55167374961.0,246.0,210209697792.0,142842129.0,5.487185,329.0,147.819726,8.29,29.0,5.2,148.59
70335,100.63,33.73,60753984292.0,239.0,210352539921.0,147095637.0,5.503858933333333,330.0,142.842129,8.29,29.0,5.2,138.37
70336,86.88,35.42,32044577859.0,238.0,210499635558.0,130373282.0,5.520532,331.0,147.095637,8.27,26.0,5.2,151.12
70337,100.16,36.74,44291985722.0,242.0,210630008840.0,143952526.0,5.537205283333334,332.0,130.373282,8.27,26.0,5.2,141.84
70338,106.14,38.11,48542726487.0,240.0,210773961366.0,157675223.0,5.553879533333333,333.0,143.952526,8.27,31.0,5.2,133.86
70339,74.4,35.6,19942853747.0,241.0,210931636589.0,119895371.0,5.570554133333333,334.0,157.675223,8.27,31.0,5.2,166.6
70340,63.06,34.51,6782909418.0,243.0,211051531960.0,90890360.0,5.5872327833333335,335.0,119.895371,8.27,14.0,5.2,179.94
70341,78.39,35.36,24241320097.0,229.0,211142422320.0,104581528.0,5.603909716666666,336.0,90.89036,8.27,14.0,5.2,150.61
70342,127.39,39.25,76688017758.0,206.0,211247003848.0,173597473.0,5.620583233333333,337.0,104.581528,7.85,31.0,5.2,78.61
70343,146.35,41.81,96625555687.0,210.0,211420601321.0,213311383.0,5.637244933333333,338.0,173.597473,7.85,31.0,5.2,63.650000000000006
70344,142.59,37.94,105555991917.0,280.0,211633912704.0,215247456.0,5.653922283333333,339.0,213.311383,7.85,75.0,5.2,137.41
70345,122.97,37.23,71500235843.0,290.0,211849160160.0,188113584.0,5.670608483333334,340.0,215.247456,7.85,75.0,5.2,167.03
70346,95.76,37.88,31465438881.0,286.0,212037273744.0,149705882.0,5.687281116666667,341.0,188.113584,8.1,42.0,5.2,190.24
70347,84.9,36.36,25891079752.0,268.0,212186979626.0,122125378.0,5.7039588666666665,342.0,149.705882,8.1,42.0,5.2,183.1
70348,90.51,38.04,26707009701.0,243.0,212309105004.0,131395154.0,5.720631116666667,343.0,122.125378,8.1,22.0,5.2,152.49
70349,104.5,37.87,47210760680.0,227.0,212440500158.0,148122458.0,5.737304383333334,344.0,131.395154,8.1,22.0,5.2,122.5
70350,114.14,39.61,50113927049.0,239.0,212588622616.0,167033621.0,5.753974933333334,345.0,148.122458,8.1,37.0,5.2,124.86
70351,98.15,37.29,39492180238.0,254.0,212755656237.0,150043509.0,5.770642183333334,346.0,167.033621,8.1,37.0,5.3,155.85
70352,77.57,36.08,20894978935.0,262.0,212905699746.0,121132614.0,5.787334,347.0,150.043509,8.33,27.0,5.3,184.43
70353,81.63,36.86,23610442726.0,246.0,213026832360.0,111557432.0,5.80401215,348.0,121.132614,8.33,27.0,5.2,164.37
70354,97.18,35.75,46959643709.0,228.0,213138389792.0,142377286.0,5.820687066666666,349.0,111.557432,8.33,23.0,5.3,130.82
70355,94.12,36.27,41649806548.0,236.0,213280767078.0,137229081.0,5.83736155,350.0,142.377286,8.33,23.0,5.3,141.88
70356,118.21,37.61,70618339744.0,241.0,213417996159.0,167380737.0,5.854030033333333,351.0,137.229081,8.47,33.0,5.2,122.79
70357,132.81,37.63,90449728652.0,247.0,213585376896.0,193091601.0,5.8707112666666665,352.0,167.380737,8.47,33.0,5.3,114.19
70358,127.17,35.0,85307593752.0,264.0,213778468497.0,189897523.0,5.887396766666667,353.0,193.091601,8.47,51.0,5.3,136.82999999999998
70359,99.93,33.18,56797258426.0,282.0,213968366020.0,156841883.0,5.904068216666667,354.0,189.897523,8.47,51.0,5.3,182.07
70360,89.57,36.17,31535278795.0,268.0,214125207903.0,127486341.0,5.920745283333333,355.0,156.841883,8.47,27.0,5.3,178.43
70361,110.61,39.38,43289190863.0,252.0,214252694244.0,160249850.0,5.937417916666666,356.0,127.486341,8.47,27.0,5.3,141.39
70362,105.21,38.95,41910220437.0,234.0,214412944094.0,157567332.0,5.954090216666667,357.0,160.24985,8.59,39.0,5.3,128.79000000000002
70363,110.58,38.59,51737056729.0,255.0,214570511426.0,159468988.0,5.97076475,358.0,157.567332,8.59,39.0,5.3,144.42000000000002
70364,130.05,40.46,75660846373.0,251.0,214729980414.0,183773178.0,5.987432366666667,359.0,159.468988,8.59,55.0,5.3,120.94999999999999
70365,127.01,38.0,79768043625.0,260.0,214913753592.0,189981663.0,6.004113333333334,360.0,183.773178,8.59,55.0,5.3,132.99
70366,92.0,35.62,35942295916.0,275.0,215103735255.0,147507983.0,6.0208003,361.0,189.981663,8.94,44.0,5.3,183.0
70367,78.92,35.47,23420335305.0,274.0,215251243238.0,120712054.0,6.037477066666667,362.0,147.507983,8.94,44.0,5.3,195.07999999999998
70368,82.16,35.37,27936695981.0,246.0,215485570424.0,154259512.0,6.0708307,364.0,113.615132,8.94,19.0,5.3,163.84
70369,110.17,37.61,52204576198.0,227.0,215639829936.0,157806144.0,6.087501933333333,365.0,154.259512,8.94,19.0,5.3,116.83
70370,106.34,37.4,52338711758.0,231.0,215797636080.0,150175192.0,6.104170916666666,366.0,157.806144,8.94,37.0,5.3,124.66
70371,97.62,35.53,43678618416.0,255.0,215947811272.0,135720964.0,6.12085775,367.0,150.175192,8.94,37.0,5.3,157.38
70372,92.79,36.04,37174256085.0,253.0,216083532236.0,140243484.0,6.137529683333333,368.0,135.720964,9.03,28.0,5.3,160.20999999999998
70373,97.14,36.66,44728791480.0,246.0,216223775720.0,139601782.0,6.154201266666666,369.0,140.243484,9.03,28.0,5.3,148.86
70374,92.82,36.64,37635512031.0,237.0,216363377502.0,120775566.0,6.170877,370.0,139.601782,9.03,28.0,5.3,144.18
70375,81.79,35.11,29121862007.0,240.0,216484153068.0,134325423.0,6.187554033333333,371.0,120.775566,9.03,28.0,5.3,158.20999999999998
70376,94.53,36.18,43792376426.0,239.0,216618478491.0,164451981.0,6.204227316666667,372.0,134.325423,8.94,22.0,5.3,144.47
70377,117.07,37.29,65201324707.0,235.0,216782930472.0,187324103.0,6.220896316666667,373.0,164.451981,8.94,22.0,5.3,117.93
70378,128.31,39.43,75584047892.0,239.0,216970254575.0,179239591.0,6.2375656,374.0,187.324103,8.94,44.0,5.3,110.69
70379,115.21,35.67,68462726080.0,257.0,217149494166.0,140251452.0,6.2542396333333325,375.0,179.239591,8.94,44.0,5.3,141.79000000000002
70380,93.61,33.81,46918215741.0,276.0,217289745618.0,142031334.0,6.270914,376.0,140.251452,8.94,34.0,5.3,182.39
70381,100.81,35.62,47967262107.0,262.0,217431776952.0,151992336.0,6.287587033333334,377.0,142.031334,8.94,34.0,5.3,161.19
70383,101.08,35.19,52740365060.0,241.0,217583769288.0,150734825.0,6.30425635,378.0,151.992336,8.71,28.0,5.3,139.92000000000002
70384,103.72,34.33,58828327861.0,247.0,217734504113.0,139014324.0,6.320928383333333,379.0,150.734825,8.71,28.0,5.3,143.28
70385,88.31,34.08,41296671848.0,243.0,217873518437.0,115833427.0,6.337606266666667,380.0,139.014324,8.71,28.0,5.3,154.69
70386,79.22,34.18,29333332425.0,244.0,217989351864.0,107601060.0,6.354284016666667,381.0,115.833427,8.71,28.0,5.3,164.78
70387,72.74,33.93,24065232819.0,236.0,218096952924.0,118175419.0,6.370960983333333,382.0,107.60106,8.41,14.0,5.3,163.26
70388,82.66,35.94,27565016351.0,219.0,218215128343.0,118045129.0,6.387636616666667,383.0,118.175419,8.41,14.0,5.3,136.34
70389,78.6,36.0,24629385878.0,220.0,218333173472.0,131608138.0,6.404314583333333,384.0,118.045129,8.41,19.0,5.3,141.4
70390,96.73,36.45,44187437707.0,227.0,218464781610.0,134907802.0,6.42098645,385.0,131.608138,8.41,19.0,5.3,130.26999999999998
70391,86.65,35.66,33248336347.0,225.0,218599689412.0,147740937.0,6.437661216666667,386.0,134.907802,8.41,25.0,5.3,138.35
70392,103.54,35.09,53290980432.0,242.0,218747430349.0,144898451.0,6.45433455,387.0,147.740937,8.41,25.0,5.3,138.45999999999998
70393,101.18,36.13,50910672501.0,228.0,218892328800.0,150726650.0,6.471008483333334,388.0,144.898451,8.22,28.0,5.3,126.82
70394,98.16,36.24,45867858501.0,246.0,219043055450.0,129326554.0,6.487684466666667,389.0,150.72665,8.22,28.0,5.3,147.84
70395,87.88,36.25,33534297878.0,251.0,219172382004.0,132085361.0,6.504360500000001,390.0,129.326554,8.22,27.0,5.3,163.12
70396,93.68,35.47,40640579946.0,239.0,219304467365.0,144547675.0,6.521035633333333,391.0,132.085361,8.22,27.0,5.3,145.32
70397,97.81,36.25,45139965943.0,231.0,219449015040.0,141596922.0,6.53770985,392.0,144.547675,8.2,26.0,5.3,133.19
70398,95.82,35.5,45730733854.0,235.0,219590611962.0,154763710.0,6.554382566666666,393.0,141.596922,8.2,26.0,5.3,139.18
70399,108.32,35.36,59175718116.0,245.0,219745375672.0,167872040.0,6.5710541,394.0,154.76371,8.2,29.0,5.3,136.68
70400,113.6,36.71,63567372345.0,244.0,219913247712.0,155926160.0,6.587727083333333,395.0,167.87204,8.2,29.0,5.3,130.4
70401,101.93,36.27,49970116950.0,257.0,220069173872.0,136574303.0,6.604399483333333,396.0,155.92616,8.2,35.0,5.3,155.07
70402,97.12,36.28,41788729527.0,261.0,220205748175.0,155607953.0,6.621074416666667,397.0,136.574303,8.2,35.0,5.3,163.88
70403,108.12,36.94,55369040149.0,256.0,220361356128.0,183142048.0,6.6377423166666665,398.0,155.607953,7.94,30.0,5.3,147.88
70404,129.27,40.53,70956226550.0,253.0,220544498176.0,184035104.0,6.654428916666666,399.0,183.142048,7.94,30.0,5.3,123.72999999999999
70405,123.29,37.86,72528803882.0,260.0,220728533280.0,158449608.0,6.671099616666667,400.0,184.035104,7.94,52.0,5.3,136.70999999999998
70406,96.44,38.37,33279099775.0,272.0,220886982888.0,128437611.0,6.687771466666666,401.0,158.449608,7.94,52.0,5.3,175.56
70407,92.84,37.3,35237883771.0,277.0,221015420499.0,137928313.0,6.704441116666667,402.0,128.437611,7.79,31.0,5.3,184.16
70408,89.92,36.95,36075202206.0,260.0,221153348812.0,141976342.0,6.721115766666667,403.0,137.928313,7.79,31.0,5.3,170.07999999999998
70409,100.98,37.02,50887426636.0,230.0,221295325154.0,137627975.0,6.737789116666666,404.0,141.976342,7.79,28.0,5.3,129.01999999999998
70410,86.78,34.66,45362202004.0,240.0,221432953129.0,122031759.0,6.754462716666667,405.0,137.627975,7.79,28.0,5.3,153.22
70411,84.6,34.95,39343047581.0,247.0,221554984888.0,126896360.0,6.771139916666667,406.0,122.031759,7.79,24.0,5.3,162.4
70412,83.03,34.52,37278075607.0,228.0,221681881248.0,119485170.0,6.78781735,407.0,126.89636,7.79,24.0,5.3,144.97
70413,90.68,34.46,43831333002.0,230.0,221801366418.0,150482712.0,6.804491466666667,408.0,119.48517,7.72,20.0,5.3,139.32
70414,96.73,36.43,45907942603.0,222.0,221951849130.0,133517745.0,6.821166083333334,409.0,150.482712,7.72,20.0,5.3,125.27
70415,94.04,37.41,34531926519.0,238.0,222085366875.0,137497434.0,6.83783885,410.0,133.517745,7.72,28.0,5.3,143.95999999999998
70416,94.57,36.56,40808439597.0,230.0,222222864309.0,148895923.0,6.8545139666666675,411.0,137.497434,7.72,28.0,5.3,135.43
70417,102.77,36.66,51408080534.0,244.0,222371760232.0,138398294.0,6.871182666666667,412.0,148.895923,7.75,28.0,5.3,141.23000000000002
