timestamp,consumption,pid,fqdn
1692826162,5.508165,497773.0,scaphandre
1692826164,6.054876,497773.0,scaphandre
1692826166,4.729807,497773.0,scaphandre
1692826169,5.043157,497773.0,scaphandre
1692826171,5.916719,497773.0,scaphandre
1692826173,5.124077,497773.0,scaphandre
1692826176,6.209793,497773.0,scaphandre
1692826178,7.944762,497773.0,scaphandre
1692826180,5.165633,497773.0,scaphandre
1692826182,5.292758,497773.0,scaphandre
1692826185,7.986734,497773.0,scaphandre
1692826187,5.607135,497773.0,scaphandre
1692826189,6.511212,497773.0,scaphandre
1692826191,6.080965,497773.0,scaphandre
1692826194,5.615524,497773.0,scaphandre
1692826196,5.317377,497773.0,scaphandre
1692826198,4.7614,497773.0,scaphandre
1692826201,5.296992,497773.0,scaphandre
1692826203,5.897887,497773.0,scaphandre
1692826205,6.157492,497773.0,scaphandre
1692826207,6.940768,497773.0,scaphandre
1692826210,8.450226,497773.0,scaphandre
1692826212,7.513939,497773.0,scaphandre
1692826214,5.731164,497773.0,scaphandre
1692826216,6.149365,497773.0,scaphandre
1692826219,5.507396,497773.0,scaphandre
1692826221,6.573473,497773.0,scaphandre
1692826223,5.836066,497773.0,scaphandre
1692826226,6.096659,497773.0,scaphandre
1692826228,6.463898,497773.0,scaphandre
1692826230,5.514896,497773.0,scaphandre
1692826233,5.525911,497773.0,scaphandre
1692826235,5.199423,497773.0,scaphandre
1692826238,4.416118,497773.0,scaphandre
1692826240,6.339908,497773.0,scaphandre
1692826242,7.077142,497773.0,scaphandre
1692826245,8.30553,497773.0,scaphandre
1692826247,7.28742,497773.0,scaphandre
1692826249,8.835223,497773.0,scaphandre
1692826252,6.172525,497773.0,scaphandre
1692826254,6.987777,497773.0,scaphandre
1692826256,6.607191,497773.0,scaphandre
1692826259,5.86686,497773.0,scaphandre
1692826261,6.613265,497773.0,scaphandre
