,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process
1733,2023-08-16 13:15:06.378,0.0,264.0,4.5446666666666666e-05,7.07e-06,0.000279234,0.000190528,193537739827.0,193537739827.0,pyaes-0-0.0.1,1.0,67.90927701554311,120.42,0.4798,0.9542,0,149529442344,31094340,6.9702374166666665,418,27.736416,2.23,16.0,1.2,00:00:05
1734,2023-08-16 13:15:06.378,0.0,330.0,3.720835983333333,2.8536999999999998e-05,0.9343123576666666,0.62581649,296064821959.0,296064821959.0,image_processing-0-0.0.1,1.0,67.90927701554311,120.42,0.4798,0.9542,0,149529442344,31094340,6.9702374166666665,418,27.736416,2.23,16.0,1.2,00:00:05
1735,2023-08-16 13:15:06.378,0.0,462.0,4.736490708333334,4.0415666666666667e-05,1.2380804686666667,0.823061512,220894119526.0,220894119526.0,video_processing-0-0.0.1,2.0,67.90927701554311,120.42,0.4798,0.9542,0,149529442344,31094340,6.9702374166666665,418,27.736416,2.23,16.0,1.2,00:00:05
1736,2023-08-16 13:15:06.378,0.0,66.0,1.3106160619999994,0.0005085539999999999,0.5446714256666669,0.3913103219999998,43544831887.5,43544831887.5,os_cp,0.0,67.90927701554311,120.42,0.4798,0.9542,0,149529442344,31094340,6.9702374166666665,418,27.736416,2.23,16.0,1.2,00:00:05
1737,2023-08-16 13:15:07.378,0.0,330.0,5.5097e-05,8.988666666666667e-06,0.00035893433333333336,0.000242892,296065114944.0,296065114944.0,image_processing-0-0.0.1,0.0,69.4806258114319,120.31,0.6615,0.9793,0,149560536684,31718352,6.986915916666666,419,31.09434,2.23,16.0,1.2,00:00:05
1738,2023-08-16 13:15:07.378,0.0,462.0,5.55558641,2.8437e-05,1.4418619756666666,0.965471936,221861207900.0,221861207900.0,video_processing-0-0.0.1,1.0,69.4806258114319,120.31,0.6615,0.9793,0,149560536684,31718352,6.986915916666666,419,31.09434,2.23,16.0,1.2,00:00:05
1739,2023-08-16 13:15:07.378,0.0,198.0,3.2171333333333335e-05,5.217666666666667e-06,0.00021337066666666667,0.000145548,126060922496.0,126060922496.0,dd-0-0.0.1,0.0,69.4806258114319,120.31,0.6615,0.9793,0,149560536684,31718352,6.986915916666666,419,31.09434,2.23,16.0,1.2,00:00:05
1740,2023-08-16 13:15:07.378,0.0,264.0,6.3720744253333335,5.0494333333333335e-05,1.6760315066666667,1.127462544,194667071009.0,194667071009.0,pyaes-0-0.0.1,2.0,69.4806258114319,120.31,0.6615,0.9793,0,149560536684,31718352,6.986915916666666,419,31.09434,2.23,16.0,1.2,00:00:05
1741,2023-08-16 13:15:07.378,0.0,66.0,1.3042453446666666,0.0004489103333333333,0.5976332549999999,0.4329053300000001,36426450812.0,36426450812.0,os_cp,0.0,69.4806258114319,120.31,0.6615,0.9793,0,149560536684,31718352,6.986915916666666,419,31.09434,2.23,16.0,1.2,00:00:05
1742,2023-08-16 13:15:08.378,0.0,462.0,1.422724412,2.7924000000000002e-05,0.37490535533333336,0.24639950400000002,222108074182.0,222108074182.0,video_processing-0-0.0.1,1.0,63.5669885573248,120.37,0.58972,0.9765,0,149592255036,48718584,7.003585866666667,420,31.718352,2.13,17.0,1.2,00:00:05
1743,2023-08-16 13:15:08.378,0.0,330.0,5.3915e-05,9.295e-06,0.00037653633333333334,0.00025269400000000003,296065406736.0,296065406736.0,image_processing-0-0.0.1,0.0,63.5669885573248,120.37,0.58972,0.9765,0,149592255036,48718584,7.003585866666667,420,31.718352,2.13,17.0,1.2,00:00:05
1744,2023-08-16 13:15:08.378,0.0,198.0,1.9228139466666667,3.318466666666667e-05,0.47257514599999995,0.310330878,126371792762.0,126371792762.0,dd-0-0.0.1,1.0,63.5669885573248,120.37,0.58972,0.9765,0,149592255036,48718584,7.003585866666667,420,31.718352,2.13,17.0,1.2,00:00:05
1745,2023-08-16 13:15:08.378,0.0,66.0,0.5388390653333328,0.00039148700000000004,0.24590918766666636,0.18491124599999975,22831137816.0,22831137816.0,os_cp,0.0,63.5669885573248,120.37,0.58972,0.9765,0,149592255036,48718584,7.003585866666667,420,31.718352,2.13,17.0,1.2,00:00:05
1746,2023-08-16 13:15:08.378,0.0,264.0,5.209092235666667,3.4471e-05,1.2933963856666666,0.846864278,195515331216.0,195515331216.0,pyaes-0-0.0.1,1.0,63.5669885573248,120.37,0.58972,0.9765,0,149592255036,48718584,7.003585866666667,420,31.718352,2.13,17.0,1.2,00:00:05
1747,2023-08-16 13:15:09.379,0.0,198.0,6.910767558333333,9.880733333333334e-05,1.7064605726666666,1.197962896,127571747335.0,127571747335.0,dd-0-0.0.1,4.0,78.6255860526137,120.2,0.82706,0.982,0,149640973620,40789836,7.02025475,421,48.718584,2.13,17.0,1.2,00:00:05
1748,2023-08-16 13:15:09.379,0.0,462.0,9.979832371333332,8.470766666666667e-05,2.7951986153333332,1.942427474,224053735446.0,224053735446.0,video_processing-0-0.0.1,4.0,78.6255860526137,120.2,0.82706,0.982,0,149640973620,40789836,7.02025475,421,48.718584,2.13,17.0,1.2,00:00:05
1749,2023-08-16 13:15:09.379,0.0,264.0,0.8915248163333334,2.5065666666666666e-05,0.28717429266666666,0.20582840199999997,195721544889.0,195721544889.0,pyaes-0-0.0.1,1.0,78.6255860526137,120.2,0.82706,0.982,0,149640973620,40789836,7.02025475,421,48.718584,2.13,17.0,1.2,00:00:05
1750,2023-08-16 13:15:09.379,0.0,330.0,5.2881666666666665e-05,9.193333333333334e-06,0.0003193483333333333,0.00022737,296065678541.0,296065678541.0,image_processing-0-0.0.1,0.0,78.6255860526137,120.2,0.82706,0.982,0,149640973620,40789836,7.02025475,421,48.718584,2.13,17.0,1.2,00:00:05
1751,2023-08-16 13:15:09.379,0.0,66.0,0.8189579910000013,0.00034854133333333333,0.353966432,0.2553448039999999,36524602730.0,36524602730.0,os_cp,0.0,78.6255860526137,120.2,0.82706,0.982,0,149640973620,40789836,7.02025475,421,48.718584,2.13,17.0,1.2,00:00:05
1752,2023-08-16 13:15:10.379,0.0,330.0,5.337e-05,8.706333333333333e-06,0.000319878,0.000240136,296065976720.0,296065976720.0,image_processing-0-0.0.1,0.0,94.24032521123254,120.17,0.83007,0.9827,0,149681763456,20092212,7.036935850000001,422,40.789836,2.13,35.0,1.2,00:00:05
1753,2023-08-16 13:15:10.379,0.0,198.0,0.7783758143333334,1.4504333333333333e-05,0.193306719,0.14202788600000002,127714033856.0,127714033856.0,dd-0-0.0.1,1.0,94.24032521123254,120.17,0.83007,0.9827,0,149681763456,20092212,7.036935850000001,422,40.789836,2.13,35.0,1.2,00:00:05
1754,2023-08-16 13:15:10.379,0.0,66.0,1.3125485646666704,0.0005390063333333332,0.549848238,0.41730111800000014,58823252590.0,58823252590.0,os_cp,0.0,94.24032521123254,120.17,0.83007,0.9827,0,149681763456,20092212,7.036935850000001,422,40.789836,2.13,35.0,1.2,00:00:05
1755,2023-08-16 13:15:10.379,0.0,264.0,6.972022933,4.7291000000000005e-05,1.7416549303333333,1.2421574880000001,196965753309.0,196965753309.0,pyaes-0-0.0.1,2.0,94.24032521123254,120.17,0.83007,0.9827,0,149681763456,20092212,7.036935850000001,422,40.789836,2.13,35.0,1.2,00:00:05
1756,2023-08-16 13:15:10.379,0.0,462.0,15.435732111,8.010433333333334e-05,4.063638724333333,2.91977868,226978294020.0,226978294020.0,video_processing-0-0.0.1,4.0,94.24032521123254,120.17,0.83007,0.9827,0,149681763456,20092212,7.036935850000001,422,40.789836,2.13,35.0,1.2,00:00:05
1757,2023-08-16 13:15:11.381,0.0,66.0,1.323413753333333,0.0007015416666666667,0.549590526,0.39308474400000004,45370197259.0,45370197259.0,os_cp,0.0,69.62039328321693,120.32,0.45209,0.942,0,149701855668,23038044,7.0536132,423,20.092212,2.13,35.0,1.2,00:00:05
1758,2023-08-16 13:15:11.381,0.0,264.0,3.7180440323333332,2.842833333333333e-05,0.946156689,0.630245122,197597073037.0,197597073037.0,pyaes-0-0.0.1,1.0,69.62039328321693,120.32,0.45209,0.942,0,149701855668,23038044,7.0536132,423,20.092212,2.13,35.0,1.2,00:00:05
1759,2023-08-16 13:15:11.381,0.0,330.0,5.283366666666667e-05,9.180666666666667e-06,0.00036556666666666664,0.000242554,296066268385.0,296066268385.0,image_processing-0-0.0.1,0.0,69.62039328321693,120.32,0.45209,0.942,0,149701855668,23038044,7.0536132,423,20.092212,2.13,35.0,1.2,00:00:05
1760,2023-08-16 13:15:11.381,0.0,198.0,3.216433333333333e-05,5.119e-06,0.00020149233333333332,0.00014755,127714214335.0,127714214335.0,dd-0-0.0.1,0.0,69.62039328321693,120.32,0.45209,0.942,0,149701855668,23038044,7.0536132,423,20.092212,2.13,35.0,1.2,00:00:05
1761,2023-08-16 13:15:11.381,0.0,462.0,3.976337377666667,4.2270333333333334e-05,1.0092480936666666,0.682949462,227662443952.0,227662443952.0,video_processing-0-0.0.1,3.0,69.62039328321693,120.32,0.45209,0.942,0,149701855668,23038044,7.0536132,423,20.092212,2.13,35.0,1.2,00:00:05
1762,2023-08-16 13:15:12.381,0.0,66.0,0.5343593523333325,0.0004635780000000001,0.24216860599999968,0.200891704,25046565666.5,25046565666.5,os_cp,0.0,53.092351327300385,120.5,0.39086,0.9618,0,149724893712,32082492,7.070297683333334,424,23.038044,2.13,11.0,1.2,00:00:05
1763,2023-08-16 13:15:12.381,0.0,264.0,4.235366666666667e-05,7.17e-06,0.000280696,0.000203554,197597319720.0,197597319720.0,pyaes-0-0.0.1,0.0,53.092351327300385,120.5,0.39086,0.9618,0,149724893712,32082492,7.070297683333334,424,23.038044,2.13,11.0,1.2,00:00:05
1764,2023-08-16 13:15:12.381,0.0,198.0,1.9228567900000002,2.580033333333333e-05,0.4794813936666667,0.31515010799999993,128029944110.0,128029944110.0,dd-0-0.0.1,1.0,53.092351327300385,120.5,0.39086,0.9618,0,149724893712,32082492,7.070297683333334,424,23.038044,2.13,11.0,1.2,00:00:05
1765,2023-08-16 13:15:12.381,0.0,330.0,5.2988333333333336e-05,9.520666666666667e-06,0.00029819733333333337,0.00031590000000000003,296066650882.0,296066650882.0,image_processing-0-0.0.1,0.0,53.092351327300385,120.5,0.39086,0.9618,0,149724893712,32082492,7.070297683333334,424,23.038044,2.13,11.0,1.2,00:00:05
1766,2023-08-16 13:15:12.381,0.0,462.0,4.460027907000001,3.213866666666667e-05,1.1283225326666666,0.8988132140000001,228562822499.0,228562822499.0,video_processing-0-0.0.1,1.0,53.092351327300385,120.5,0.39086,0.9618,0,149724893712,32082492,7.070297683333334,424,23.038044,2.13,11.0,1.2,00:00:05
1767,2023-08-16 13:15:13.382,0.0,462.0,3.300787105,2.8312e-05,0.8317174026666667,0.659533732,229223527604.0,229223527604.0,video_processing-0-0.0.1,1.0,52.87378365368482,120.41,0.45794,0.9557,0,149756976204,36613392,7.086969,425,32.082492,2.13,11.0,1.2,00:00:05
1768,2023-08-16 13:15:13.382,0.0,264.0,3.928706272666667,4.0372e-05,0.9909436096666666,0.648560848,198246974297.0,198246974297.0,pyaes-0-0.0.1,2.0,52.87378365368482,120.41,0.45794,0.9557,0,149756976204,36613392,7.086969,425,32.082492,2.13,11.0,1.2,00:00:05
1769,2023-08-16 13:15:13.382,0.0,330.0,5.3189333333333336e-05,8.975333333333334e-06,0.0003630313333333333,0.000259688,296066955135.0,296066955135.0,image_processing-0-0.0.1,0.0,52.87378365368482,120.41,0.45794,0.9557,0,149756976204,36613392,7.086969,425,32.082492,2.13,11.0,1.2,00:00:05
1770,2023-08-16 13:15:13.382,0.0,198.0,3.1649333333333335e-05,5.359666666666667e-06,0.00022307333333333333,0.00015366,128030123550.0,128030123550.0,dd-0-0.0.1,0.0,52.87378365368482,120.41,0.45794,0.9557,0,149756976204,36613392,7.086969,425,32.082492,2.13,11.0,1.2,00:00:05
1771,2023-08-16 13:15:13.382,0.0,66.0,0.8189679703333326,0.000318003,0.34594732633333325,0.2510073799999999,28191162247.0,28191162247.0,os_cp,0.0,52.87378365368482,120.41,0.45794,0.9557,0,149756976204,36613392,7.086969,425,32.082492,2.13,11.0,1.2,00:00:05
1772,2023-08-16 13:15:14.382,0.0,198.0,3.163733333333333e-05,5.3126666666666666e-06,0.00020284833333333331,0.000138346,128030281133.0,128030281133.0,dd-0-0.0.1,1.0,73.04555085524973,120.29,0.66695,0.9794,0,149793589596,25212948,7.1036498,426,36.613392,2.04,18.0,1.2,00:00:05
1773,2023-08-16 13:15:14.382,0.0,264.0,11.063290924666667,6.8787e-05,2.788316464333333,1.897017382,200147106327.0,200147106327.0,pyaes-0-0.0.1,3.0,73.04555085524973,120.29,0.66695,0.9794,0,149793589596,25212948,7.1036498,426,36.613392,2.04,18.0,1.2,00:00:05
1774,2023-08-16 13:15:14.382,0.0,462.0,3.3300758223333333,2.9616333333333333e-05,0.8445466446666666,0.574012374,229798527082.0,229798527082.0,video_processing-0-0.0.1,1.0,73.04555085524973,120.29,0.66695,0.9794,0,149793589596,25212948,7.1036498,426,36.613392,2.04,18.0,1.2,00:00:05
1775,2023-08-16 13:15:14.382,0.0,330.0,5.2897e-05,8.691666666666667e-06,0.000341863,0.00024791,296067248771.0,296067248771.0,image_processing-0-0.0.1,0.0,73.04555085524973,120.29,0.66695,0.9794,0,149793589596,25212948,7.1036498,426,36.613392,2.04,18.0,1.2,00:00:05
1776,2023-08-16 13:15:14.382,0.0,66.0,1.3037999209999995,0.0004573923333333333,0.5356479743333336,0.39253148999999965,62372358572.0,62372358572.0,os_cp,0.0,73.04555085524973,120.29,0.66695,0.9794,0,149793589596,25212948,7.1036498,426,36.613392,2.04,18.0,1.2,00:00:05
1777,2023-08-16 13:15:15.383,0.0,264.0,2.365173184333333,2.0448666666666666e-05,0.6009934096666667,0.40623102,200554042906.0,200554042906.0,pyaes-0-0.0.1,1.0,70.43168226034545,120.31,0.59961,0.9724,0,149818802544,20061836,7.1203318,427,25.212948,2.04,18.0,1.2,00:00:05
1778,2023-08-16 13:15:15.383,0.0,462.0,6.312901229,5.010133333333333e-05,1.5992112500000002,1.06693704,230867258291.0,230867258291.0,video_processing-0-0.0.1,2.0,70.43168226034545,120.31,0.59961,0.9724,0,149818802544,20061836,7.1203318,427,25.212948,2.04,18.0,1.2,00:00:05
1779,2023-08-16 13:15:15.383,0.0,330.0,5.301666666666666e-05,9.156e-06,0.0003603193333333333,0.00024099400000000002,296067524695.0,296067524695.0,image_processing-0-0.0.1,0.0,70.43168226034545,120.31,0.59961,0.9724,0,149818802544,20061836,7.1203318,427,25.212948,2.04,18.0,1.2,00:00:05
1780,2023-08-16 13:15:15.383,0.0,198.0,1.9228520653333334,2.9845666666666668e-05,0.479226047,0.326545934,128357388992.0,128357388992.0,dd-0-0.0.1,1.0,70.43168226034545,120.31,0.59961,0.9724,0,149818802544,20061836,7.1203318,427,25.212948,2.04,18.0,1.2,00:00:05
1781,2023-08-16 13:15:15.383,0.0,66.0,1.333534959333333,0.0005577763333333333,0.5581358309999995,0.3987662380000001,57453039691.0,57453039691.0,os_cp,0.0,70.43168226034545,120.31,0.59961,0.9724,0,149818802544,20061836,7.1203318,427,25.212948,2.04,18.0,1.2,00:00:05
1782,2023-08-16 13:15:16.383,0.0,264.0,4.219433333333333e-05,7.468e-06,0.000287236,0.000194714,200554267986.0,200554267986.0,pyaes-0-0.0.1,0.0,61.699299015298486,120.31,0.56747,0.9694,0,149818802544,20061836,7.1203318,427,25.212948,2.04,13.0,1.2,00:00:05
1783,2023-08-16 13:15:16.383,0.0,330.0,5.2855e-05,9.007333333333334e-06,0.0004145386666666667,0.000270452,296067826587.0,296067826587.0,image_processing-0-0.0.1,0.0,61.699299015298486,120.31,0.56747,0.9694,0,149818802544,20061836,7.1203318,427,25.212948,2.04,13.0,1.2,00:00:05
1784,2023-08-16 13:15:16.383,0.0,66.0,0.5732461379999991,0.0003762173333333333,0.259652601,0.198733002,53858303689.0,53858303689.0,os_cp,0.0,61.699299015298486,120.31,0.56747,0.9694,0,149818802544,20061836,7.1203318,427,25.212948,2.04,13.0,1.2,00:00:05
1785,2023-08-16 13:15:16.383,0.0,198.0,1.9228618443333334,2.971966666666667e-05,0.47747650199999997,0.316056676,128673982023.0,128673982023.0,dd-0-0.0.1,1.0,61.699299015298486,120.31,0.56747,0.9694,0,149818802544,20061836,7.1203318,427,25.212948,2.04,13.0,1.2,00:00:05
1786,2023-08-16 13:15:16.383,0.0,462.0,5.827250220000001,3.4337333333333334e-05,1.4779803466666668,0.970001656,231838870363.0,231838870363.0,video_processing-0-0.0.1,1.0,61.699299015298486,120.31,0.56747,0.9694,0,149818802544,20061836,7.1203318,427,25.212948,2.04,13.0,1.2,00:00:05
1787,2023-08-16 13:15:17.385,0.0,330.0,5.2686000000000003e-05,9.736333333333334e-06,0.00023821533333333333,0.00048048000000000003,296068398154.0,296068398154.0,image_processing-0-0.0.1,0.0,39.725936293573156,120.7,0.23562,0.5442,0,149838864380,13247824,7.1370212,428,20.061836,2.04,13.0,1.2,00:00:05
1788,2023-08-16 13:15:17.385,0.0,264.0,4.4467333333333334e-05,8.054333333333334e-06,0.00014409833333333332,0.000540748,200554896417.0,200554896417.0,pyaes-0-0.0.1,0.0,39.725936293573156,120.7,0.23562,0.5442,0,149838864380,13247824,7.1370212,428,20.061836,2.04,13.0,1.2,00:00:05
1789,2023-08-16 13:15:17.385,0.0,66.0,0.7739877633333333,0.000910715,0.32687727266666666,0.31533863400000006,65533557513.5,65533557513.5,os_cp,0.0,39.725936293573156,120.7,0.23562,0.5442,0,149838864380,13247824,7.1370212,428,20.061836,2.04,13.0,1.2,00:00:05
1790,2023-08-16 13:15:17.385,0.0,462.0,7.390766666666666e-05,1.4162666666666666e-05,0.0003089703333333333,0.000774436,231839786519.0,231839786519.0,video_processing-0-0.0.1,0.0,39.725936293573156,120.7,0.23562,0.5442,0,149838864380,13247824,7.1370212,428,20.061836,2.04,13.0,1.2,00:00:05
1791,2023-08-16 13:15:17.385,0.0,198.0,3.164266666666667e-05,5.625666666666667e-06,0.000163094,0.000255008,128674286694.0,128674286694.0,dd-0-0.0.1,0.0,39.725936293573156,120.7,0.23562,0.5442,0,149838864380,13247824,7.1370212,428,20.061836,2.04,13.0,1.2,00:00:05
1792,2023-08-16 13:15:18.385,0.0,264.0,3.4027508523333334,3.569833333333333e-05,0.910331605,0.647398544,201203372139.0,201203372139.0,pyaes-0-0.0.1,1.0,49.98471300408692,120.17,0.76942,0.9806,0,149852112204,37487100,7.153676516666667,429,13.247824,2.28,13.0,1.2,00:00:05
1793,2023-08-16 13:15:18.385,0.0,198.0,4.8953118196666665,7.827266666666667e-05,1.2590164326666666,0.943585266,129619511473.0,129619511473.0,dd-0-0.0.1,3.0,49.98471300408692,120.17,0.76942,0.9806,0,149852112204,37487100,7.153676516666667,429,13.247824,2.28,13.0,1.2,00:00:05
1794,2023-08-16 13:15:18.385,0.0,66.0,1.3086309913333345,0.0007163466666666666,0.5459997203333335,0.42727762999999985,44045625938.5,44045625938.5,os_cp,0.0,49.98471300408692,120.17,0.76942,0.9806,0,149852112204,37487100,7.153676516666667,429,13.247824,2.28,13.0,1.2,00:00:05
1795,2023-08-16 13:15:18.385,0.0,330.0,5.2735e-05,9.415e-06,0.000271757,0.000436384,296068900550.0,296068900550.0,image_processing-0-0.0.1,0.0,49.98471300408692,120.17,0.76942,0.9806,0,149852112204,37487100,7.153676516666667,429,13.247824,2.28,13.0,1.2,00:00:05
1796,2023-08-16 13:15:18.385,0.0,462.0,3.6650906983333336,4.142233333333333e-05,0.940246718,0.7480479240000001,232589124870.0,232589124870.0,video_processing-0-0.0.1,1.0,49.98471300408692,120.17,0.76942,0.9806,0,149852112204,37487100,7.153676516666667,429,13.247824,2.28,13.0,1.2,00:00:05
1797,2023-08-16 13:15:19.386,0.0,462.0,7.704811682333333,5.8704e-05,1.9556753276666665,1.469044434,234060620360.0,234060620360.0,video_processing-0-0.0.1,2.0,70.12185599228128,120.27,0.65477,0.979,0,149889599304,33689637,7.1703511833333335,430,37.4871,2.28,13.0,1.2,00:00:05
1798,2023-08-16 13:15:19.386,0.0,198.0,0.871069704,1.3559666666666668e-05,0.21740547266666668,0.14854697,129768324417.0,129768324417.0,dd-0-0.0.1,1.0,70.12185599228128,120.27,0.65477,0.979,0,149889599304,33689637,7.1703511833333335,430,37.4871,2.28,13.0,1.2,00:00:05
1799,2023-08-16 13:15:19.386,0.0,66.0,1.3185537993333334,0.0005506706666666667,0.5554162699999998,0.406423862,58648022955.5,58648022955.5,os_cp,0.0,70.12185599228128,120.27,0.65477,0.979,0,149889599304,33689637,7.1703511833333335,430,37.4871,2.28,13.0,1.2,00:00:05
1800,2023-08-16 13:15:19.386,0.0,264.0,5.772731263333334,3.582533333333333e-05,1.4712583846666665,0.997803638,202202827469.0,202202827469.0,pyaes-0-0.0.1,2.0,70.12185599228128,120.27,0.65477,0.979,0,149889599304,33689637,7.1703511833333335,430,37.4871,2.28,13.0,1.2,00:00:05
1801,2023-08-16 13:15:19.386,0.0,330.0,5.3019333333333336e-05,9.130666666666667e-06,0.0003668566666666667,0.000258752,296069206946.0,296069206946.0,image_processing-0-0.0.1,0.0,70.12185599228128,120.27,0.65477,0.979,0,149889599304,33689637,7.1703511833333335,430,37.4871,2.28,13.0,1.2,00:00:05
1802,2023-08-16 13:15:20.386,0.0,462.0,4.100489852666667,2.9780333333333334e-05,1.0671583976666665,0.82957576,234891597419.0,234891597419.0,video_processing-0-0.0.1,1.0,64.50544342374673,120.44,0.44998,0.9517,0,149923288941,26880987,7.187030783333333,431,33.689637,2.28,19.0,1.2,00:00:05
1803,2023-08-16 13:15:20.386,0.0,264.0,2.3737453346666664,2.0504333333333333e-05,0.6036539259999999,0.39558154999999995,202599081064.0,202599081064.0,pyaes-0-0.0.1,1.0,64.50544342374673,120.44,0.44998,0.9517,0,149923288941,26880987,7.187030783333333,431,33.689637,2.28,19.0,1.2,00:00:05
1804,2023-08-16 13:15:20.386,0.0,66.0,0.5566146976666673,0.00043273166666666675,0.25778721066666677,0.19690189999999985,40657616887.0,40657616887.0,os_cp,0.0,64.50544342374673,120.44,0.44998,0.9517,0,149923288941,26880987,7.187030783333333,431,33.689637,2.28,19.0,1.2,00:00:05
1805,2023-08-16 13:15:20.386,0.0,330.0,5.2865e-05,9.358333333333333e-06,0.00035519433333333335,0.000238238,296069488301.0,296069488301.0,image_processing-0-0.0.1,0.0,64.50544342374673,120.44,0.44998,0.9517,0,149923288941,26880987,7.187030783333333,431,33.689637,2.28,19.0,1.2,00:00:05
1806,2023-08-16 13:15:20.386,0.0,198.0,3.445116438,5.1659e-05,0.8925888046666667,0.654821596,130424270230.0,130424270230.0,dd-0-0.0.1,2.0,64.50544342374673,120.44,0.44998,0.9517,0,149923288941,26880987,7.187030783333333,431,33.689637,2.28,19.0,1.2,00:00:05
1807,2023-08-16 13:15:21.387,0.0,462.0,5.485643547666666,5.200733333333334e-05,1.462880943,0.956396454,235849603084.0,235849603084.0,video_processing-0-0.0.1,2.0,57.442392166041586,120.47,0.41915,0.9644,0,149950169928,28654854,7.203714116666666,432,26.880987,2.28,19.0,1.2,00:00:05
1808,2023-08-16 13:15:21.387,0.0,330.0,5.2866666666666666e-05,9.325666666666666e-06,0.0003703173333333333,0.000255528,296069797597.0,296069797597.0,image_processing-0-0.0.1,0.0,57.442392166041586,120.47,0.41915,0.9644,0,149950169928,28654854,7.203714116666666,432,26.880987,2.28,19.0,1.2,00:00:05
1809,2023-08-16 13:15:21.387,0.0,264.0,4.2196e-05,7.419e-06,0.00027785233333333336,0.000197626,202599303851.0,202599303851.0,pyaes-0-0.0.1,0.0,57.442392166041586,120.47,0.41915,0.9644,0,149950169928,28654854,7.203714116666666,432,26.880987,2.28,19.0,1.2,00:00:05
1810,2023-08-16 13:15:21.387,0.0,66.0,0.7926196540000001,0.00031835166666666667,0.3381603053333333,0.24585657199999988,45315859618.5,45315859618.5,os_cp,0.0,57.442392166041586,120.47,0.41915,0.9644,0,149950169928,28654854,7.203714116666666,432,26.880987,2.28,19.0,1.2,00:00:05
1811,2023-08-16 13:15:21.387,0.0,198.0,0.39841385700000004,1.5046e-05,0.09811045599999998,0.07783269000000001,130502264501.0,130502264501.0,dd-0-0.0.1,0.0,57.442392166041586,120.47,0.41915,0.9644,0,149950169928,28654854,7.203714116666666,432,26.880987,2.28,19.0,1.2,00:00:05
1812,2023-08-16 13:15:22.387,0.0,264.0,4.2172e-05,7.509666666666667e-06,0.000283154,0.00019097,202599529143.0,202599529143.0,pyaes-0-0.0.1,0.0,63.55584275906659,120.29,0.5994,0.9697,0,149978824782,22774890,7.2203943,433,28.654854,2.28,13.0,1.2,00:00:05
1813,2023-08-16 13:15:22.387,0.0,462.0,8.626422748,4.183933333333334e-05,2.173986242333333,1.446137264,237298131763.0,237298131763.0,video_processing-0-0.0.1,2.0,63.55584275906659,120.29,0.5994,0.9697,0,149978824782,22774890,7.2203943,433,28.654854,2.28,13.0,1.2,00:00:05
1814,2023-08-16 13:15:22.387,0.0,330.0,5.286166666666667e-05,8.806e-06,0.00035503833333333333,0.000240136,296070078408.0,296070078408.0,image_processing-0-0.0.1,0.0,63.55584275906659,120.29,0.5994,0.9697,0,149978824782,22774890,7.2203943,433,28.654854,2.28,13.0,1.2,00:00:05
1815,2023-08-16 13:15:22.387,0.0,198.0,1.9206050653333335,2.7746666666666666e-05,0.471192077,0.309370646,130812175349.0,130812175349.0,dd-0-0.0.1,1.0,63.55584275906659,120.29,0.5994,0.9697,0,149978824782,22774890,7.2203943,433,28.654854,2.28,13.0,1.2,00:00:05
1816,2023-08-16 13:15:22.387,0.0,66.0,1.303159291,0.0004520476666666667,0.5391408633333339,0.38931282,51588326234.5,51588326234.5,os_cp,0.0,63.55584275906659,120.29,0.5994,0.9697,0,149978824782,22774890,7.2203943,433,28.654854,2.28,13.0,1.2,00:00:05
1817,2023-08-16 13:15:23.387,0.0,462.0,1.3352348269999998,2.4215666666666666e-05,0.3401776943333333,0.22220523,237520737959.0,237520737959.0,video_processing-0-0.0.1,1.0,52.19941904645188,120.44,0.49367,0.8916,0,150001599672,24824088,7.237078883333334,434,22.77489,2.28,13.0,1.2,00:00:05
1818,2023-08-16 13:15:23.387,0.0,330.0,5.339733333333333e-05,8.401666666666666e-06,0.00039334166666666665,0.000256646,296070375801.0,296070375801.0,image_processing-0-0.0.1,0.0,52.19941904645188,120.44,0.49367,0.8916,0,150001599672,24824088,7.237078883333334,434,22.77489,2.28,13.0,1.2,00:00:05
1819,2023-08-16 13:15:23.387,0.0,198.0,2.500565785333333,4.3507333333333336e-05,0.621247285,0.496944786,131310009397.0,131310009397.0,dd-0-0.0.1,2.0,52.19941904645188,120.44,0.49367,0.8916,0,150001599672,24824088,7.237078883333334,434,22.77489,2.28,13.0,1.2,00:00:05
1820,2023-08-16 13:15:23.387,0.0,66.0,1.3074467180000005,0.0006342476666666668,0.5428934466666666,0.410576556,55174574128.5,55174574128.5,os_cp,0.0,52.19941904645188,120.44,0.49367,0.8916,0,150001599672,24824088,7.237078883333334,434,22.77489,2.28,13.0,1.2,00:00:05
1821,2023-08-16 13:15:23.387,0.0,264.0,0.5591756706666666,2.0393333333333333e-05,0.14452923333333334,0.116464972,202716261415.0,202716261415.0,pyaes-0-0.0.1,1.0,52.19941904645188,120.44,0.49367,0.8916,0,150001599672,24824088,7.237078883333334,434,22.77489,2.28,13.0,1.2,00:00:05
