seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
72142,47.53,,,78.73145928076907,122.44,0.73106,0.9814,0.0,111700505040.0,32100.0,1.8166822166666667,109.0,41.10486,3.87,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061298.5833333335,3923031.0,4100000.0,54328.05762135917,4100000.0,4100000.0,4024636.0,4071818.0,4100000.0,4100000.0,4100000.0,4099646.0,3923031.0,4026237.0,4090564.0,3999651.0,4.4,31.201459280769072
72143,60.66,,,74.65788487331264,122.58,0.54268,0.9747,0.0,111735205596.0,29328.0,1.833345,110.0,34.700556,3.87,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061298.5833333335,3923031.0,4100000.0,54328.05762135917,4100000.0,4100000.0,4024636.0,4071818.0,4100000.0,4100000.0,4100000.0,4099646.0,3923031.0,4026237.0,4090564.0,3999651.0,4.4,13.997884873312643
72144,71.08,,,81.44157145808236,122.47,0.75431,0.9808,0.0,111778189164.0,107088.0,1.8500088000000001,111.0,42.983568,3.87,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093405.1666666665,4083085.0,4100000.0,4498.0811063039855,4093238.0,4089510.0,4083085.0,4092090.0,4100000.0,4091021.0,4094214.0,4100000.0,4091069.0,4094139.0,4094856.0,4097640.0,4.4,10.361571458082366
72145,70.27,,,101.9571340070856,122.25,0.92032,0.9841,0.0,111830555100.0,55980.0,1.8666717499999999,112.0,52.365936,4.28,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088295.5,4082104.0,4093657.0,3495.06117018477,4093657.0,4093636.0,4082104.0,4088979.0,4085171.0,4087136.0,4091030.0,4089434.0,4087814.0,4090855.0,4084467.0,4085263.0,4.4,31.687134007085604
72146,69.23,,,106.00965387510126,122.29,0.90628,0.9835,0.0,111882564612.0,98376.0,1.8833413499999998,113.0,52.009512,4.28,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088295.5,4082104.0,4093657.0,3495.06117018477,4093657.0,4093636.0,4082104.0,4088979.0,4085171.0,4087136.0,4091030.0,4089434.0,4087814.0,4090855.0,4084467.0,4085263.0,4.4,36.77965387510126
72147,62.27,,,104.7743578954118,122.41,0.88524,0.983,0.0,111933052788.0,46104.0,1.9000172833333333,114.0,50.488176,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,42.50435789541179
72148,56.99,,,104.01908343068837,122.39,0.83669,0.9821,0.0,111979759128.0,83388.0,1.9166736166666667,115.0,46.70634,4.28,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084973.5833333335,4062305.0,4100000.0,11144.22462876574,4062305.0,4076700.0,4089988.0,4074107.0,4078342.0,4100000.0,4098171.0,4086801.0,4100000.0,4076736.0,4087227.0,4089306.0,4.4,47.02908343068837
72149,53.3,,,91.20145883170828,122.47,0.73736,0.9829,0.0,112022134968.0,38076.0,1.9333429,116.0,42.37584,4.28,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084973.5833333335,4062305.0,4100000.0,11144.22462876574,4062305.0,4076700.0,4089988.0,4074107.0,4078342.0,4100000.0,4098171.0,4086801.0,4100000.0,4076736.0,4087227.0,4089306.0,4.5,37.90145883170828
72150,52.36,,,85.94089606549315,122.46,0.69822,0.9758,0.0,112061006556.0,34032.0,1.95000095,117.0,38.871588,4.34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458005.4166666665,1169402.0,4100285.0,1014737.7129295906,3549564.0,4099850.0,3975727.0,1863073.0,4090415.0,4099997.0,2258445.0,1169402.0,4089580.0,4100285.0,4099997.0,4099730.0,4.4,33.58089606549315
72151,62.02,,,82.8074921453249,122.46,0.69996,0.9811,0.0,112100088180.0,43920.0,1.9666848666666668,118.0,39.081624,4.34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458005.4166666665,1169402.0,4100285.0,1014737.7129295906,3549564.0,4099850.0,3975727.0,1863073.0,4090415.0,4099997.0,2258445.0,1169402.0,4089580.0,4100285.0,4099997.0,4099730.0,4.4,20.787492145324897
72152,64.54,,,85.9157316640925,122.43,0.76456,0.984,0.0,112144241652.0,44772.0,1.98333885,119.0,44.153472,4.34,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088364.5833333335,4067537.0,4100005.0,9597.02426500296,4092465.0,4083105.0,4100000.0,4096324.0,4067537.0,4089622.0,4091340.0,4100005.0,4087372.0,4089624.0,4091114.0,4071867.0,4.4,21.3757316640925
72153,55.37,,,97.32207207254862,122.3,0.84631,0.9831,0.0,112191855876.0,44808.0,2.0000076333333334,120.0,47.614224,4.34,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088364.5833333335,4067537.0,4100005.0,9597.02426500296,4092465.0,4083105.0,4100000.0,4096324.0,4067537.0,4089622.0,4091340.0,4100005.0,4087372.0,4089624.0,4091114.0,4071867.0,4.5,41.952072072548624
72154,56.86,,,93.57115750461892,122.47,0.73528,0.9718,0.0,112233838752.0,32736.0,2.0166844999999998,121.0,41.982876,4.34,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061054.5,3942414.0,4100207.0,46078.05362190696,4092554.0,4100207.0,4083480.0,4094273.0,3942414.0,4010757.0,4029076.0,4037951.0,4081211.0,4099818.0,4096630.0,4064283.0,4.5,36.711157504618924
72155,61.4,,,84.66734051685901,122.38,0.72644,0.9821,0.0,112274112516.0,53664.0,2.033349,122.0,40.273764,4.34,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061054.5,3942414.0,4100207.0,46078.05362190696,4092554.0,4100207.0,4083480.0,4094273.0,3942414.0,4010757.0,4029076.0,4037951.0,4081211.0,4099818.0,4096630.0,4064283.0,4.5,23.267340516859015
72156,61.23,,,94.19985655809785,122.39,0.82256,0.9837,0.0,112319804400.0,42648.0,2.0500041833333333,123.0,45.691884,4.47,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084269.3333333335,4067427.0,4100000.0,10094.514478445984,4085166.0,4091727.0,4089389.0,4072661.0,4099998.0,4100000.0,4075715.0,4082005.0,4067427.0,4091881.0,4078757.0,4076506.0,4.5,32.96985655809785
72157,61.52,,,91.9859283595993,122.39,0.80937,0.9832,0.0,112364182188.0,49476.0,2.0666835833333335,124.0,44.377788,4.47,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084269.3333333335,4067427.0,4100000.0,10094.514478445984,4085166.0,4091727.0,4089389.0,4072661.0,4099998.0,4100000.0,4075715.0,4082005.0,4067427.0,4091881.0,4078757.0,4076506.0,4.5,30.465928359599296
72158,64.05,,,93.5131576991398,122.45,0.75093,0.9824,0.0,112410477924.0,38028.0,2.08333895,125.0,46.295736,4.47,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837369.5,1553700.0,4100629.0,698082.6451190552,4092854.0,4075171.0,3677951.0,1553700.0,4100629.0,4100000.0,3996146.0,4051966.0,4100000.0,4100000.0,4100000.0,4100017.0,4.5,29.4631576991398
72159,41.31,,,94.18195206356347,122.37,0.82003,0.9814,0.0,112457205288.0,48036.0,2.100005416666667,126.0,46.727364,4.47,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837369.5,1553700.0,4100629.0,698082.6451190552,4092854.0,4075171.0,3677951.0,1553700.0,4100629.0,4100000.0,3996146.0,4051966.0,4100000.0,4100000.0,4100000.0,4100017.0,4.5,52.87195206356347
72160,39.5,,,81.26580169046157,122.59,0.542,0.9776,0.0,112489414896.0,31116.0,2.1166808,127.0,32.209608,4.52,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242333.0,1538382.0,4089327.0,861770.2178048006,3532686.0,4078611.0,4073529.0,4089327.0,2558810.0,2740473.0,3815787.0,2685793.0,1538382.0,4067300.0,2000125.0,3727173.0,4.5,41.76580169046157
72161,42.75,,,68.28945478587983,122.58,0.55718,0.9759,0.0,112518794916.0,23340.0,2.13334525,128.0,29.38002,4.52,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242333.0,1538382.0,4089327.0,861770.2178048006,3532686.0,4078611.0,4073529.0,4089327.0,2558810.0,2740473.0,3815787.0,2685793.0,1538382.0,4067300.0,2000125.0,3727173.0,4.5,25.539454785879826
72162,30.37,,,65.30053919408974,122.53,0.58257,0.9783,0.0,112549657296.0,30708.0,2.1500020333333336,129.0,30.86238,4.52,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704698.4166666665,1655839.0,4100128.0,758208.9658267543,4100128.0,4100000.0,3990299.0,4034659.0,4100000.0,4099470.0,3951259.0,3936838.0,1655839.0,3988953.0,2450839.0,4048097.0,4.5,34.93053919408973
72163,23.21,,,60.76963866050096,122.64,0.45074,0.9715,0.0,112573853760.0,27762.0,2.166676283333333,130.0,24.196464,4.52,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704698.4166666665,1655839.0,4100128.0,758208.9658267543,4100128.0,4100000.0,3990299.0,4034659.0,4100000.0,4099470.0,3951259.0,3936838.0,1655839.0,3988953.0,2450839.0,4048097.0,4.5,37.55963866050096
72164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72166,56.74,,,89.18858389670757,122.35,0.82031,0.9826,0.0,112670478048.0,51864.0,2.2166722333333335,133.0,46.184028,4.39,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997171.5,3106504.0,4100000.0,268889.461081284,4065288.0,4091624.0,4085590.0,4077725.0,4087487.0,4083600.0,3106504.0,4078691.0,4053479.0,4082219.0,4053851.0,4100000.0,4.5,32.44858389670757
72167,44.64,,,89.4950434935995,122.44,0.75569,0.9837,0.0,112711740060.0,36864.0,2.2333353666666667,134.0,41.262012,4.39,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997171.5,3106504.0,4100000.0,268889.461081284,4065288.0,4091624.0,4085590.0,4077725.0,4087487.0,4083600.0,3106504.0,4078691.0,4053479.0,4082219.0,4053851.0,4100000.0,4.5,44.855043493599496
72168,32.57,,,81.88407494281323,122.55,0.62687,0.969,0.0,112747108560.0,26580.0,2.2500125333333334,135.0,35.3685,4.39,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469069.333333333,912183.0,4100306.0,1232023.004926811,912183.0,1748651.0,3038274.0,1276725.0,4100306.0,4100000.0,1568614.0,3968382.0,1939330.0,952599.0,4006058.0,2017710.0,4.5,49.31407494281323
72169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72170,65.66,,,76.66048747391406,122.36,0.82627,0.9803,0.0,112815430824.0,55452.0,2.28333515,137.0,45.48816,4.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089915.1666666665,4045439.0,4100000.0,15523.71356899573,4086214.0,4100000.0,4084592.0,4045439.0,4100000.0,4100000.0,4099993.0,4100000.0,4099997.0,4100000.0,4078726.0,4084021.0,4.5,11.000487473914063
72171,32.97,,,101.05515704248677,122.33,0.86347,0.9819,0.0,112865473692.0,57844.0,2.3000123666666665,138.0,50.042868,4.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089915.1666666665,4045439.0,4100000.0,15523.71356899573,4086214.0,4100000.0,4084592.0,4045439.0,4100000.0,4100000.0,4099993.0,4100000.0,4099997.0,4100000.0,4078726.0,4084021.0,4.5,68.08515704248677
72172,21.53,,,75.33666290590106,122.7,0.45226,0.9715,0.0,112893693492.0,25092.0,2.3166755833333337,139.0,28.2198,4.2,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625641.4166666665,1162256.0,4057749.0,1031364.0472348952,4057749.0,1906528.0,1397986.0,1683452.0,4046866.0,3228950.0,2007405.0,3680079.0,3844953.0,1162256.0,2187264.0,2304209.0,4.5,53.806662905901064
72173,41.87,,,46.268813263706846,122.86,0.30931,0.9173,0.0,112908041568.0,27384.0,2.333349966666667,140.0,14.348076,4.2,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625641.4166666665,1162256.0,4057749.0,1031364.0472348952,4057749.0,1906528.0,1397986.0,1683452.0,4046866.0,3228950.0,2007405.0,3680079.0,3844953.0,1162256.0,2187264.0,2304209.0,4.5,4.398813263706849
72174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72175,62.88,,,73.78807185979431,122.5,0.67693,0.9806,0.0,112975756968.0,0.0,2.3666792333333335,142.0,39.062904,4.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909619.8333333335,2444536.0,4100679.0,451866.9151058811,4100679.0,4099997.0,4100000.0,4100000.0,3750666.0,4000614.0,4100000.0,4100002.0,4007295.0,4065025.0,2444536.0,4046624.0,4.5,10.908071859794312
72176,70.71,,,85.7946013535366,122.38,0.78656,0.9841,0.0,113020061808.0,58452.0,2.3833508,143.0,44.30484,4.35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092343.3333333335,4064917.0,4100002.0,9874.007750430192,4097207.0,4100002.0,4100000.0,4099997.0,4084182.0,4100000.0,4094903.0,4086493.0,4064917.0,4099118.0,4091197.0,4090104.0,4.5,15.084601353536613
72177,69.87,,,98.60008898498415,122.39,0.83531,0.9827,0.0,113071469172.0,57696.0,2.400003433333333,144.0,51.407364,4.35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092343.3333333335,4064917.0,4100002.0,9874.007750430192,4097207.0,4100002.0,4100000.0,4099997.0,4084182.0,4100000.0,4094903.0,4086493.0,4064917.0,4099118.0,4091197.0,4090104.0,4.5,28.73008898498415
72178,62.49,,,106.84100936529468,122.23,0.89813,0.9817,0.0,113123177988.0,43104.0,2.4166849333333333,145.0,51.708816,4.35,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076329.6666666665,4012199.0,4100000.0,28906.591726148246,4085589.0,4093726.0,4089089.0,4082332.0,4100000.0,4099998.0,4073893.0,4015029.0,4091977.0,4012199.0,4088147.0,4083977.0,4.5,44.35100936529468
72179,38.54,,,102.40137844860726,122.36,0.79885,0.9754,0.0,113170895928.0,50064.0,2.4333433166666665,146.0,47.71794,4.35,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076329.6666666665,4012199.0,4100000.0,28906.591726148246,4085589.0,4093726.0,4089089.0,4082332.0,4100000.0,4099998.0,4073893.0,4015029.0,4091977.0,4012199.0,4088147.0,4083977.0,4.5,63.86137844860726
72180,45.9,,,78.05200936551059,122.56,0.48858,0.9697,0.0,113201356728.0,21192.0,2.45000215,147.0,30.4608,4.32,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271027.5,1710285.0,4100000.0,944869.0193734526,3988687.0,4083441.0,2074158.0,3686607.0,3384999.0,4053439.0,4026602.0,1710285.0,4041583.0,4100000.0,1902077.0,2200452.0,4.5,32.15200936551059
72181,40.4,,,68.44297794865909,122.48,0.58223,0.9785,0.0,113233970760.0,35964.0,2.4666764333333333,148.0,32.614032,4.32,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271027.5,1710285.0,4100000.0,944869.0193734526,3988687.0,4083441.0,2074158.0,3686607.0,3384999.0,4053439.0,4026602.0,1710285.0,4041583.0,4100000.0,1902077.0,2200452.0,4.5,28.042977948659093
72182,44.83,,,68.42979920547305,122.54,0.46552,0.9699,0.0,113264969100.0,25056.0,2.483335,149.0,30.99834,4.32,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501999.75,1274508.0,4094126.0,896300.1541045578,2319011.0,3745904.0,4065647.0,4047491.0,4071743.0,4043636.0,3748362.0,1274508.0,4020609.0,2514943.0,4078017.0,4094126.0,4.5,23.599799205473047
72183,58.84,,,66.59809058923406,122.12,0.63471,0.9714,0.0,113294907000.0,34260.0,2.5000036499999996,150.0,29.9379,4.32,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501999.75,1274508.0,4094126.0,896300.1541045578,2319011.0,3745904.0,4065647.0,4047491.0,4071743.0,4043636.0,3748362.0,1274508.0,4020609.0,2514943.0,4078017.0,4094126.0,4.5,7.758090589234058
72184,57.65,,,82.22809015047513,122.04,0.70108,0.9825,0.0,113338130004.0,44952.0,2.516669016666667,151.0,43.223004,4.32,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048475.0833333335,3674269.0,4100185.0,117214.09382440487,3674269.0,4083533.0,4088927.0,3980892.0,4095912.0,4100000.0,4100185.0,4100000.0,4079563.0,4078419.0,4100000.0,4100001.0,4.5,24.578090150475127
72185,47.06,,,84.55741244512907,122.03,0.69877,0.9783,0.0,113380406268.0,44712.0,2.5333422166666666,152.0,42.276264,4.32,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048475.0833333335,3674269.0,4100185.0,117214.09382440487,3674269.0,4083533.0,4088927.0,3980892.0,4095912.0,4100000.0,4100185.0,4100000.0,4079563.0,4078419.0,4100000.0,4100001.0,4.5,37.49741244512907
72186,34.83,,,77.1477305280755,122.22,0.52315,0.9739,0.0,113418088404.0,26496.0,2.5500108666666668,153.0,37.682136,4.53,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896327.75,831747.0,4099997.0,1351931.9960202095,4099629.0,4099997.0,3856759.0,3977414.0,1143409.0,1834473.0,1864594.0,4050102.0,993332.0,831747.0,3905235.0,4099242.0,4.4,42.3177305280755
72187,42.65,,,59.82604509979092,122.29,0.4679,0.9674,0.0,113442902376.0,30120.0,2.5666704333333334,154.0,24.813972,4.53,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896327.75,831747.0,4099997.0,1351931.9960202095,4099629.0,4099997.0,3856759.0,3977414.0,1143409.0,1834473.0,1864594.0,4050102.0,993332.0,831747.0,3905235.0,4099242.0,4.4,17.17604509979092
72188,46.94,,,62.8832019284598,122.24,0.51566,0.9726,0.0,113473554312.0,42924.0,2.58335135,155.0,30.651936,4.53,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712769.9166666665,1669349.0,4100000.0,761729.2527163067,4100000.0,4100000.0,3750390.0,3973135.0,1669349.0,2453259.0,4090794.0,4100000.0,4090146.0,4039701.0,4086465.0,4100000.0,4.4,15.9432019284598
72189,22.01,,,70.96108758302321,122.18,0.57749,0.9747,0.0,113508960348.0,30888.0,2.6000138,156.0,35.406036,4.53,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712769.9166666665,1669349.0,4100000.0,761729.2527163067,4100000.0,4100000.0,3750390.0,3973135.0,1669349.0,2453259.0,4090794.0,4100000.0,4090146.0,4039701.0,4086465.0,4100000.0,4.4,48.95108758302321
72190,31.18,,,48.564083628683875,122.41,0.29938,0.9139,0.0,113527952328.0,10188.0,2.6166840666666666,157.0,18.99198,4.57,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114605.4166666665,931833.0,4019459.0,1154031.6584425129,1467522.0,2216716.0,931833.0,999977.0,1425056.0,998730.0,1190446.0,1471029.0,3807339.0,3450251.0,4019459.0,3396907.0,4.4,17.384083628683875
72191,35.54,,,48.853181979247,122.3,0.44106,0.9701,0.0,113548835912.0,31684.0,2.63333415,158.0,20.883584,4.57,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114605.4166666665,931833.0,4019459.0,1154031.6584425129,1467522.0,2216716.0,931833.0,999977.0,1425056.0,998730.0,1190446.0,1471029.0,3807339.0,3450251.0,4019459.0,3396907.0,4.4,13.313181979246998
72192,49.85,,,54.14805239321721,122.2,0.55147,0.9781,0.0,113573594856.0,33720.0,2.650007583333333,159.0,24.758944,4.57,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563273.0,1747407.0,4100000.0,880768.6165501508,4035567.0,4100000.0,4012906.0,1928199.0,2521990.0,4014301.0,4100000.0,4060188.0,1747407.0,4038718.0,4100000.0,4100000.0,4.4,4.298052393217212
72193,45.07,,,70.40103787961145,122.13,0.62683,0.9777,0.0,113609986176.0,40320.0,2.666684183333333,160.0,36.39132,4.57,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563273.0,1747407.0,4100000.0,880768.6165501508,4035567.0,4100000.0,4012906.0,1928199.0,2521990.0,4014301.0,4100000.0,4060188.0,1747407.0,4038718.0,4100000.0,4100000.0,4.4,25.33103787961145
72194,55.18,,,69.3535200948947,122.21,0.59862,0.9742,0.0,113642407080.0,41088.0,2.683336983333333,161.0,32.420904,4.57,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418298.4166666665,1539370.0,4100000.0,1011193.2094414053,4100000.0,4096047.0,4100000.0,4100000.0,4053924.0,4002727.0,1862278.0,1539370.0,4100000.0,4100000.0,1761831.0,3203404.0,4.4,14.173520094894705
72195,54.52,,,81.9899885747842,122.07,0.69112,0.9781,0.0,113683825248.0,31524.0,2.7000049,162.0,41.418168,4.57,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418298.4166666665,1539370.0,4100000.0,1011193.2094414053,4100000.0,4096047.0,4100000.0,4100000.0,4053924.0,4002727.0,1862278.0,1539370.0,4100000.0,4100000.0,1761831.0,3203404.0,4.4,27.469988574784203
72196,56.38,,,80.10425305680567,122.0,0.72036,0.9814,0.0,113721420384.0,77676.0,2.7166822666666666,163.0,37.595136,4.61,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084512.9166666665,4038219.0,4099723.0,15217.661222290002,4087149.0,4099723.0,4089495.0,4038219.0,4091463.0,4087987.0,4082167.0,4081178.0,4076873.0,4092649.0,4092041.0,4095211.0,4.4,23.724253056805672
72197,44.03,,,85.14091915893904,122.17,0.60621,0.9634,0.0,113765034060.0,35928.0,2.7333458333333334,164.0,43.613676,4.61,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084512.9166666665,4038219.0,4099723.0,15217.661222290002,4087149.0,4099723.0,4089495.0,4038219.0,4091463.0,4087987.0,4082167.0,4081178.0,4076873.0,4092649.0,4092041.0,4095211.0,4.4,41.11091915893904
