seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
61445,119.9,35.68,71244942906.0,279.0,250061906256.0,176650833.0,3.4865902666666666,209.0,200.906336,10.3,68.0,5.2,159.1
61446,111.9,35.44,60480605166.0,284.0,250238557089.0,165385767.0,3.5032746833333333,210.0,176.650833,10.3,68.0,5.2,172.1
61447,100.97,36.91,40666349938.0,272.0,250403942856.0,149122108.0,3.5199604833333336,211.0,165.385767,10.3,36.0,5.2,171.03
61448,93.7,38.09,24148935490.0,256.0,250553064964.0,137096769.0,3.5366235500000003,212.0,149.122108,10.3,36.0,5.2,162.3
61449,89.47,37.58,28525598002.0,243.0,250690161733.0,131887283.0,3.5533130833333333,213.0,137.096769,9.95,29.0,5.2,153.53
61450,84.12,35.68,30618954537.0,240.0,250822049016.0,123968540.0,3.5699851,214.0,131.887283,9.95,29.0,5.2,155.88
61451,66.24,34.9,13340127046.0,240.0,250946017556.0,98675224.0,3.5866597666666666,215.0,123.96854,9.95,18.0,5.2,173.76
61452,70.11,33.9,24696498431.0,226.0,251044692780.0,101742604.0,3.6033353666666668,216.0,98.675224,9.95,18.0,5.2,155.89
61453,94.83,35.25,47893605075.0,201.0,251146435384.0,138733190.0,3.620008433333333,217.0,101.742604,9.95,20.0,5.2,106.17
61454,89.27,35.2,39393320734.0,219.0,251285168574.0,130826520.0,3.6366807499999996,218.0,138.73319,9.95,20.0,5.2,129.73000000000002
61455,92.62,37.96,33605416970.0,236.0,251415995094.0,136856842.0,3.65335055,219.0,130.82652,9.64,26.0,5.2,143.38
61456,95.4,36.06,40255077569.0,244.0,251552851936.0,139134187.0,3.6700210833333333,220.0,136.856842,9.64,26.0,5.2,148.6
61457,101.08,37.56,42037701933.0,244.0,251691986123.0,147643141.0,3.6866926833333333,221.0,139.134187,9.64,31.0,5.2,142.92000000000002
61458,114.45,38.17,57271208299.0,240.0,251839629264.0,168991680.0,3.7033615333333336,222.0,147.643141,9.64,31.0,5.2,125.55
61459,95.64,34.14,53196651436.0,249.0,252008620944.0,140773482.0,3.7200237166666668,223.0,168.99168,9.51,35.0,5.2,153.36
61460,87.79,33.44,45881271386.0,265.0,252149394426.0,130225920.0,3.7367114166666666,224.0,140.773482,9.51,35.0,5.2,177.20999999999998
61461,90.12,35.63,37242483249.0,245.0,252279620346.0,132503606.0,3.7533866,225.0,130.22592,9.51,23.0,5.2,154.88
61462,94.38,34.79,45011510293.0,219.0,252412123952.0,137262740.0,3.7700606666666667,226.0,132.503606,9.51,23.0,5.2,124.62
61463,122.78,35.64,76602028851.0,236.0,252549386692.0,177704924.0,3.7867309666666666,227.0,137.26274,9.51,35.0,5.2,113.22
61464,129.6,38.6,73824502519.0,237.0,252727091616.0,191336157.0,3.80339625,228.0,177.704924,9.51,35.0,5.2,107.4
61465,126.6,39.57,68892178045.0,261.0,252918427773.0,186051331.0,3.8200792333333333,229.0,191.336157,9.95,53.0,5.2,134.4
61466,98.9,35.89,46094163016.0,275.0,253104479104.0,146904832.0,3.8367598333333333,230.0,186.051331,9.95,53.0,5.2,176.1
61467,121.62,38.22,58780862573.0,268.0,253251383936.0,178272685.0,3.8534490166666666,231.0,146.904832,9.95,38.0,5.2,146.38
61468,104.36,37.99,40484680514.0,265.0,253429656621.0,154467275.0,3.8701193500000004,232.0,178.272685,9.95,38.0,5.2,160.64
61469,99.68,36.78,42797478332.0,267.0,253584123896.0,145850704.0,3.88679245,233.0,154.467275,9.87,34.0,5.2,167.32
61470,122.8,37.32,72049237970.0,257.0,253729974600.0,179469216.0,3.9034641,234.0,145.850704,9.87,34.0,5.3,134.2
61471,123.11,37.0,73234106790.0,238.0,253909443816.0,180744024.0,3.9201320666666666,235.0,179.469216,9.87,46.0,5.3,114.89
61472,118.99,36.76,67950958814.0,276.0,254090187840.0,176113030.0,3.9368175166666664,236.0,180.744024,9.87,46.0,5.3,157.01
61473,102.66,35.06,55535261815.0,266.0,254266300870.0,152135066.0,3.9534877833333337,237.0,176.11303,9.87,37.0,5.3,163.34
61474,93.23,36.0,37674602591.0,261.0,254418435936.0,137358358.0,3.9701559166666667,238.0,152.135066,9.87,37.0,5.3,167.76999999999998
61475,118.23,37.12,66520181547.0,249.0,254555794294.0,171261578.0,3.9868402833333336,239.0,137.358358,9.72,34.0,5.3,130.76999999999998
61476,117.09,36.74,73919050217.0,248.0,254727055872.0,173869991.0,4.003525366666667,240.0,171.261578,9.72,34.0,5.3,130.91
61477,115.4,36.87,72158558620.0,262.0,254900925863.0,169008443.0,4.02020945,241.0,173.869991,9.72,50.0,5.3,146.6
61478,113.76,36.28,66844600172.0,267.0,255069934306.0,166210172.0,4.036895966666667,242.0,169.008443,9.72,50.0,5.3,153.24
61479,108.15,37.14,53716181349.0,265.0,255236144478.0,161559752.0,4.053562583333333,243.0,166.210172,9.82,38.0,5.3,156.85
61480,92.62,36.49,38541332885.0,263.0,255397704230.0,136443538.0,4.0702491,244.0,161.559752,9.82,38.0,5.3,170.38
61481,83.86,36.12,31441520527.0,255.0,255534147768.0,123101042.0,4.08692225,245.0,136.443538,9.82,24.0,5.3,171.14
61482,102.04,35.82,53138198137.0,241.0,255657248810.0,148524526.0,4.103595166666667,246.0,123.101042,9.82,24.0,5.3,138.95999999999998
61483,93.24,36.07,41460378280.0,240.0,255805773336.0,138436112.0,4.1202665000000005,247.0,148.524526,9.82,29.0,5.3,146.76
61484,107.72,36.53,54011063988.0,245.0,255944209448.0,155449192.0,4.136937866666667,248.0,138.436112,9.82,29.0,5.3,137.28
61485,118.31,37.85,63632718971.0,247.0,256099658640.0,174477543.0,4.153607533333333,249.0,155.449192,9.68,38.0,5.3,128.69
61486,107.82,36.57,56359742406.0,255.0,256274136183.0,160339887.0,4.170279933333333,250.0,174.477543,9.68,38.0,5.3,147.18
61487,89.06,34.09,41986726710.0,272.0,256434476070.0,131461986.0,4.18695175,251.0,160.339887,9.68,30.0,5.3,182.94
61488,102.66,36.71,48550623303.0,256.0,256565938056.0,149603484.0,4.203623233333333,252.0,131.461986,9.68,30.0,5.3,153.34
61489,91.23,35.64,40252979088.0,227.0,256715541540.0,134973976.0,4.22029355,253.0,149.603484,9.46,29.0,5.3,135.76999999999998
61490,97.37,36.95,38908300632.0,251.0,256850515516.0,143196722.0,4.236960466666667,254.0,134.973976,9.46,29.0,5.3,153.63
61491,91.79,37.07,32534005505.0,237.0,256993712238.0,135209013.0,4.253650883333333,255.0,143.196722,9.46,28.0,5.3,145.20999999999998
61492,96.01,37.94,36627555421.0,239.0,257128921251.0,141043233.0,4.27032385,256.0,135.209013,9.46,28.0,5.3,142.99
61493,92.14,36.31,39432433440.0,240.0,257269964484.0,134239807.0,4.286996766666666,257.0,141.043233,9.46,27.0,5.3,147.86
61494,97.08,36.09,45039470763.0,236.0,257404204291.0,144225281.0,4.30366945,258.0,134.239807,9.46,27.0,5.3,138.92000000000002
61495,95.57,35.47,39854962087.0,241.0,257548429572.0,138062556.0,4.320345016666667,259.0,144.225281,9.51,28.0,5.3,145.43
61496,101.75,38.36,40024496216.0,247.0,257686492128.0,149537078.0,4.337016116666666,260.0,138.062556,9.51,28.0,5.3,145.25
61497,116.59,37.62,62180853372.0,232.0,257836029206.0,169586392.0,4.353688333333333,261.0,149.537078,9.51,37.0,5.3,115.41
61498,124.37,37.74,73759033570.0,250.0,258005615598.0,183258330.0,4.370356016666666,262.0,169.586392,9.51,37.0,5.4,125.63
61499,98.09,34.65,52053335409.0,272.0,258188873928.0,149415438.0,4.387043083333333,263.0,183.25833,9.63,38.0,5.4,173.91
61500,81.45,34.25,32773097022.0,271.0,258338289366.0,118335666.0,4.40371905,264.0,149.415438,9.63,38.0,5.3,189.55
61501,99.27,34.62,52430210101.0,245.0,258456625032.0,141602103.0,4.420394133333334,265.0,118.335666,9.63,22.0,5.4,145.73000000000002
61502,125.67,37.41,73928515816.0,234.0,258598227135.0,185272977.0,4.437063916666667,266.0,141.602103,9.63,22.0,5.4,108.33
61503,102.37,37.07,46858020545.0,253.0,258783500112.0,152649230.0,4.453735933333333,267.0,185.272977,9.63,40.0,5.3,150.63
61504,94.87,36.82,40653836726.0,263.0,258936149342.0,139521605.0,4.470407016666667,268.0,152.64923,9.63,40.0,5.4,168.13
61505,99.26,35.41,51959624194.0,250.0,259075670947.0,146340976.0,4.487082583333334,269.0,139.521605,9.74,30.0,5.4,150.74
61506,87.23,35.09,37355672309.0,240.0,259222011923.0,130130653.0,4.503758716666667,270.0,146.340976,9.74,30.0,5.4,152.76999999999998
61507,94.0,37.05,36324110304.0,243.0,259352142576.0,134945567.0,4.520430883333333,271.0,130.130653,9.74,23.0,5.4,149.0
61508,101.66,37.16,42888842930.0,236.0,259487088143.0,148332761.0,4.537102316666666,272.0,134.945567,9.74,23.0,5.4,134.34
61509,116.46,39.13,57398172922.0,251.0,259635420904.0,171298064.0,4.553773266666667,273.0,148.332761,10.0,38.0,5.4,134.54000000000002
61510,117.06,38.6,59072921079.0,258.0,259806718968.0,169421016.0,4.57044485,274.0,171.298064,10.0,38.0,5.4,140.94
61511,135.91,41.69,74542319265.0,258.0,259976139984.0,198959936.0,4.5871123166666665,275.0,169.421016,10.0,52.0,5.4,122.09
61512,123.61,36.84,73925806484.0,265.0,260175099920.0,184675593.0,4.603796983333334,276.0,198.959936,10.0,52.0,5.4,141.39
61513,92.07,36.44,36608965380.0,277.0,260359775513.0,140010301.0,4.620486166666667,277.0,184.675593,10.0,39.0,5.4,184.93
61514,91.79,34.47,45317754119.0,268.0,260499785814.0,133469133.0,4.637161083333334,278.0,140.010301,10.0,39.0,5.4,176.20999999999998
61515,94.37,35.95,42942990236.0,248.0,260633254947.0,139487698.0,4.653835233333334,279.0,133.469133,9.68,25.0,5.4,153.63
61516,79.35,34.58,29841942064.0,234.0,260772742645.0,120373091.0,4.6705113166666665,280.0,139.487698,9.68,25.0,5.4,154.65
61517,65.51,29.86,20650690786.0,245.0,260893115736.0,92810395.0,4.6871908,281.0,120.373091,9.68,15.0,5.4,179.49
61518,86.23,33.81,37400593635.0,223.0,260985926131.0,122865533.0,4.7038673499999994,282.0,92.810395,9.68,15.0,5.4,136.76999999999998
61519,114.58,36.88,59563917258.0,238.33333333333334,261108791664.0,166702917.0,4.720541033333333,283.0,122.865533,9.62,29.0,5.4,123.75333333333334
61520,120.84,38.5,66664677042.0,253.66666666666666,261275494581.0,176314740.0,4.7372141,284.0,166.702917,9.62,29.0,5.4,132.82666666666665
61521,102.88,37.15,49201935612.0,269.0,261451809321.0,155431971.0,4.75388415,285.0,176.31474,9.62,40.0,5.4,166.12
61522,105.29,35.96,53094340110.0,269.0,261607241292.0,151181961.0,4.770556283333334,286.0,155.431971,9.62,40.0,5.4,163.70999999999998
61523,127.22,37.76,74368344457.0,256.0,261758423253.0,184687047.0,4.7872263833333335,287.0,151.181961,9.62,40.0,5.4,128.78
61524,130.72,40.28,69909528128.0,251.0,261943110300.0,192519000.0,4.803891366666666,288.0,184.687047,9.62,40.0,5.4,120.28
61525,106.19,37.74,45727368862.0,277.0,262135629300.0,159455957.0,4.8205803000000005,289.0,192.519,10.05,47.0,5.4,170.81
61526,99.94,39.75,30613341799.0,277.0,262295085257.0,151895029.0,4.837252633333334,290.0,159.455957,10.05,47.0,5.4,177.06
61527,78.4,34.08,30019862127.0,251.0,262446980286.0,116303038.0,4.853930316666666,291.0,151.895029,10.05,27.0,5.4,172.6
61528,89.04,35.51,36712712658.0,243.0,262563283324.0,126034318.0,4.870608516666667,292.0,116.303038,10.05,27.0,5.4,153.95999999999998
61529,103.4,35.81,54848017157.0,224.0,262689317642.0,151813174.0,4.887283666666666,293.0,126.034318,9.97,27.0,5.4,120.6
61530,96.77,36.18,43855553138.0,239.0,262841130816.0,143648232.0,4.903955016666667,294.0,151.813174,9.97,27.0,5.4,142.23000000000002
61531,83.78,36.73,22944338945.0,246.0,262984779048.0,123694223.0,4.920629366666666,295.0,143.648232,9.97,25.0,5.4,162.22
61532,104.17,38.31,45785638064.0,239.0,263108473271.0,146866833.0,4.937302966666667,296.0,123.694223,9.97,25.0,5.4,134.82999999999998
61533,116.27,37.69,65709427224.0,236.0,263255340104.0,173891464.0,4.953971316666666,297.0,146.866833,9.97,38.0,5.4,119.73
61534,103.01,37.02,47652647046.0,252.0,263429231568.0,153043898.0,4.970643516666667,298.0,173.891464,9.97,38.0,5.4,148.99
61535,96.47,38.8,28277243201.0,267.0,263582275466.0,144417117.0,4.987316716666667,299.0,153.043898,9.97,34.0,5.4,170.53
61536,89.01,38.24,26641862764.0,253.0,263726692583.0,129204180.0,5.003992616666666,300.0,144.417117,9.97,34.0,5.4,163.99
61537,114.25,39.67,51848465673.0,238.0,263855896763.0,162181966.0,5.020667783333334,301.0,129.20418,9.97,32.0,5.4,123.75
61538,127.81,38.72,78683913097.0,245.0,264018078729.0,186523704.0,5.037335283333333,302.0,162.181966,9.97,32.0,5.4,117.19
61539,133.24,39.95,80776806558.0,264.0,264204602433.0,195391983.0,5.0540175,303.0,186.523704,10.29,56.0,5.4,130.76
61540,123.15,38.92,69244456372.0,278.0,264399994416.0,185267976.0,5.070699816666666,304.0,195.391983,10.29,56.0,5.4,154.85
61541,95.11,37.63,38016870593.0,279.0,264585262392.0,143554792.0,5.087390016666666,305.0,185.267976,10.29,42.0,5.4,183.89
61542,105.7,36.1,53594790720.0,268.0,264728817184.0,151910947.0,5.104063533333333,306.0,143.554792,10.29,42.0,5.4,162.3
61543,108.23,35.75,60493557831.0,249.0,264880728131.0,160106613.0,5.120737833333333,307.0,151.910947,10.29,33.0,5.4,140.76999999999998
61544,102.75,36.99,44233431200.0,253.0,265040834744.0,152437640.0,5.137409983333333,308.0,160.106613,10.29,33.0,5.4,150.25
61545,104.38,36.9,48576000771.0,254.0,265193272384.0,154095647.0,5.154080633333334,309.0,152.43764,10.27,33.0,5.4,149.62
61546,102.77,37.43,44817972953.0,247.0,265347368031.0,149570721.0,5.170752883333334,310.0,154.095647,10.27,33.0,5.4,144.23000000000002
61547,96.68,36.42,39503859522.0,252.0,265496938752.0,143849553.0,5.18742565,311.0,149.570721,10.27,30.0,5.5,155.32
61548,101.58,38.56,39196418765.0,250.0,265640788305.0,147660237.0,5.204099366666667,312.0,143.849553,10.27,30.0,5.5,148.42000000000002
61549,111.05,37.72,55890062558.0,241.0,265788448542.0,158775018.0,5.220770516666667,313.0,147.660237,10.09,33.0,5.5,129.95
61550,113.15,37.8,56036600071.0,243.0,265947223560.0,167978101.0,5.23743795,314.0,158.775018,10.09,33.0,5.5,129.85
61551,108.8,36.06,57744049936.0,259.0,266115201661.0,163110433.0,5.254127633333334,315.0,167.978101,10.09,38.0,5.5,150.2
61552,78.91,35.42,27408315645.0,267.0,266278312094.0,120870662.0,5.270802366666667,316.0,163.110433,10.09,38.0,5.5,188.09
61553,91.57,36.47,32222795143.0,258.0,266399182756.0,128858516.0,5.287480233333333,317.0,120.870662,10.09,22.0,5.4,166.43
61554,101.07,37.56,42561038842.0,227.0,266528041272.0,148045408.0,5.304152433333333,318.0,128.858516,10.09,22.0,5.5,125.93
61555,104.42,37.92,47949764084.0,236.0,266676086680.0,154085122.0,5.320826566666667,319.0,148.045408,10.0,33.0,5.5,131.57999999999998
61556,101.46,37.32,47074376618.0,246.0,266830171802.0,148328770.0,5.337499733333333,320.0,154.085122,10.0,33.0,5.5,144.54000000000002
61557,113.6,37.94,57585625096.0,252.0,267143891376.0,140914590.0,5.37083925,322.0,165.390804,10.0,35.0,5.4,138.4
61558,91.94,35.88,40183456861.0,254.0,267284805966.0,132764430.0,5.3875155,323.0,140.91459,10.0,35.0,5.5,162.06
61559,94.02,37.62,31956832254.0,251.0,267417570396.0,164343216.0,5.404190816666667,324.0,132.76443,9.84,27.0,5.5,156.98000000000002
61560,112.19,38.86,49800755115.0,241.0,267581913612.0,160969852.0,5.4208640500000005,325.0,164.343216,9.84,27.0,5.5,128.81
61561,108.83,37.29,52823559801.0,241.0,267742883464.0,175799585.0,5.437536733333333,326.0,160.969852,9.84,37.0,5.5,132.17000000000002
61562,121.27,38.76,57973218590.0,257.0,267918683049.0,162663235.0,5.454207216666666,327.0,175.799585,9.84,37.0,5.5,135.73000000000002
61563,109.93,37.9,51665318914.0,261.0,268081346284.0,166776836.0,5.470874266666667,328.0,162.663235,9.84,48.0,5.5,151.07
61564,112.13,36.6,64075450129.0,271.0,268248123120.0,146389622.0,5.487555483333334,329.0,166.776836,9.84,48.0,5.5,158.87
61565,98.67,34.99,56353966123.0,254.0,268394512742.0,152132932.0,5.50424295,330.0,146.389622,10.01,38.0,5.5,155.32999999999998
61566,105.57,33.67,64298148383.0,255.0,268546645674.0,152385705.0,5.520915116666667,331.0,152.132932,10.01,38.0,5.5,149.43
61567,101.69,37.35,43457296533.0,249.0,268699031379.0,158029368.0,5.537588433333334,332.0,152.385705,10.01,32.0,5.5,147.31
61568,107.88,38.18,47567032599.0,253.0,268857060747.0,161556925.0,5.554260716666667,333.0,158.029368,10.01,32.0,5.5,145.12
61569,111.95,39.15,51887222751.0,252.0,269018617672.0,144467030.0,5.57093395,334.0,161.556925,10.01,37.0,5.5,140.05
61570,93.22,37.81,32397764159.0,251.0,269163084702.0,114286026.0,5.587609,335.0,144.46703,10.01,37.0,5.5,157.78
61571,76.51,36.57,14484028936.0,256.0,269277370728.0,118747440.0,5.604287516666667,336.0,114.286026,10.01,26.0,5.5,179.49
61572,84.98,36.68,24899040308.0,246.0,269396118168.0,172735080.0,5.6209617,337.0,118.74744,10.01,26.0,5.5,161.01999999999998
61573,124.43,38.96,72089191516.0,220.0,269568853248.0,209556312.0,5.637626066666667,338.0,172.73508,10.01,32.0,5.5,95.57
61574,143.2,41.86,92853139040.0,242.0,269778409560.0,218371512.0,5.6543101,339.0,209.556312,10.01,32.0,5.5,98.80000000000001
61575,148.48,39.88,109054824048.0,281.0,269996781072.0,202701092.0,5.670993166666666,340.0,218.371512,10.81,76.0,5.5,132.52
61576,134.23,39.4,84255045259.0,289.0,270199482164.0,175539148.0,5.68767865,341.0,202.701092,10.81,76.0,5.5,154.77
61577,113.1,39.79,43370184755.0,289.0,270375021312.0,133826619.0,5.704359299999999,342.0,175.539148,10.81,54.0,5.5,175.9
61578,92.08,37.92,29161855258.0,278.0,270508847931.0,141568513.0,5.721052333333334,343.0,133.826619,10.81,54.0,5.5,185.92000000000002
61579,96.27,38.59,29461059699.0,257.0,270650416444.0,153970244.0,5.737726433333333,344.0,141.568513,10.67,28.0,5.5,160.73000000000002
61580,108.07,39.47,44525879198.0,236.0,270804386688.0,170887632.0,5.754399883333334,345.0,153.970244,10.67,28.0,5.5,127.93
61581,118.34,39.4,57322466479.0,243.0,270975274320.0,170039624.0,5.771069016666667,346.0,170.887632,10.67,39.0,5.5,124.66
61582,111.68,39.75,45127834368.0,262.0,271145313944.0,149568328.0,5.7877428166666665,347.0,170.039624,10.67,39.0,5.5,150.32
61583,99.65,38.73,34177473395.0,265.0,271294882272.0,135962904.0,5.8044185,348.0,149.568328,10.67,41.0,5.5,165.35
61584,96.46,39.91,28289626017.0,263.0,271430845176.0,168248136.0,5.8210879166666665,349.0,135.962904,10.67,41.0,5.5,166.54000000000002
61585,112.9,39.1,52466981985.0,249.0,271599093312.0,156630332.0,5.8377539333333335,350.0,168.248136,10.37,35.0,5.5,136.1
61586,107.19,37.09,49337702906.0,253.0,271755723644.0,172125623.0,5.8544442666666665,351.0,156.630332,10.37,35.0,5.5,145.81
61587,120.65,38.66,69257177800.0,255.0,271927849267.0,198333606.0,5.8711133,352.0,172.125623,10.37,37.0,5.5,134.35
61588,136.6,38.96,92179222641.0,257.0,272126182873.0,193455743.0,5.887782466666667,353.0,198.333606,10.37,37.0,5.5,120.4
61589,130.9,36.16,87309136539.0,283.0,272319638616.0,176011122.0,5.904470900000001,354.0,193.455743,10.66,56.0,5.5,152.1
61590,114.47,34.5,69655052180.0,283.0,272495649738.0,136393476.0,5.9211454833333335,355.0,176.011122,10.66,56.0,5.5,168.53
61591,92.55,36.21,36545869705.0,273.0,272632043214.0,157956684.0,5.937816066666667,356.0,136.393476,10.66,34.0,5.5,180.45
61592,109.32,39.95,38056158711.0,250.0,272789999898.0,166836054.0,5.954483300000001,357.0,157.956684,10.66,34.0,5.5,140.68
61593,112.82,39.5,46954761978.0,256.0,272956835952.0,163845360.0,5.971170533333334,358.0,166.836054,10.66,40.0,5.6,143.18
61594,117.74,40.45,54159651897.0,259.0,273120681312.0,202869136.0,5.98782815,359.0,163.84536,10.66,40.0,5.6,141.26
61595,138.24,42.24,76542073801.0,273.0,273323550448.0,208237472.0,6.00451075,360.0,202.869136,10.93,67.0,5.6,134.76
61596,140.89,40.89,90226314960.0,292.0,273531787920.0,180634272.0,6.021195383333334,361.0,208.237472,10.93,67.0,5.6,151.11
61597,117.0,38.72,54307623677.0,294.0,273712422192.0,147097078.0,6.037881116666667,362.0,180.634272,10.93,63.0,5.6,177.0
61598,96.05,37.73,32800242448.0,274.0,273859519270.0,128492738.0,6.054567883333333,363.0,147.097078,10.93,63.0,5.6,177.95
61599,89.29,36.69,32115300290.0,246.0,273988012008.0,160789362.0,6.071235466666667,364.0,128.492738,10.54,29.0,5.6,156.70999999999998
61600,112.7,38.34,52067545914.0,234.0,274148801370.0,157890030.0,6.087924816666667,365.0,160.789362,10.54,29.0,5.6,121.3
61601,105.88,36.85,53148793979.0,265.0,274306691400.0,152453664.0,6.1045974,366.0,157.89003,10.54,38.0,5.6,159.12
61602,101.88,35.12,47568024803.0,250.0,274459145064.0,142830192.0,6.121270833333333,367.0,152.453664,10.54,38.0,5.6,148.12
61603,95.46,36.16,38943464245.0,248.0,274601975256.0,135493347.0,6.137946116666667,368.0,142.830192,10.54,30.0,5.6,152.54000000000002
61604,94.54,35.99,43367484122.0,240.0,274737468603.0,140478597.0,6.15461705,369.0,135.493347,10.54,30.0,5.6,145.45999999999998
61605,91.68,36.83,37146180196.0,241.0,274877947200.0,115606062.0,6.17128705,370.0,140.478597,10.33,27.0,5.6,149.32
61606,77.52,33.8,27179065167.0,236.0,274993553262.0,127881834.0,6.187960733333333,371.0,115.606062,10.33,27.0,5.6,158.48000000000002
61607,91.85,35.38,40987837295.0,227.0,275121435096.0,160268144.0,6.204634966666666,372.0,127.881834,10.33,20.0,5.6,135.15
61608,113.05,36.91,62437236703.0,231.0,275281703240.0,185081560.0,6.221304483333333,373.0,160.268144,10.33,20.0,5.6,117.95
61609,129.03,39.6,76404328131.0,250.0,275466784800.0,189742279.0,6.23798995,374.0,185.08156,10.63,44.0,5.6,120.97
61610,124.04,37.41,74632881165.0,278.0,275656527079.0,143494632.0,6.254662616666667,375.0,189.742279,10.63,44.0,5.6,153.95999999999998
61611,96.4,34.44,49863583148.0,278.0,275800021711.0,148207001.0,6.271337,376.0,143.494632,10.63,39.0,5.6,181.6
61612,103.01,36.17,50480387891.0,247.0,275948228712.0,162039888.0,6.2880107333333335,377.0,148.207001,10.63,39.0,5.6,143.99
61613,106.46,36.14,56519232189.0,256.0,276110268600.0,147910985.0,6.304682133333333,378.0,162.039888,10.63,32.0,5.6,149.54000000000002
61614,101.52,34.71,56176165367.0,250.0,276258179585.0,143187788.0,6.321353733333334,379.0,147.910985,10.63,32.0,5.6,148.48000000000002
61615,93.96,34.46,46456082917.0,241.0,276401367373.0,123704780.0,6.3380308,380.0,143.187788,10.34,29.0,5.6,147.04000000000002
61616,84.35,35.42,31773641885.0,240.0,276525072153.0,118333339.0,6.354705083333333,381.0,123.70478,10.34,29.0,5.6,155.65
61617,81.13,35.6,29749003609.0,231.0,276643405492.0,143026026.0,6.371378283333333,382.0,118.333339,10.34,19.0,5.6,149.87
61618,100.79,38.05,37641750923.0,226.0,276786431518.0,122370625.0,6.388052983333334,383.0,143.026026,10.34,19.0,5.6,125.21
61619,75.89,35.26,23584133769.0,247.0,276908802143.0,116968444.0,6.404731916666666,384.0,122.370625,10.15,26.0,5.6,171.11
61620,85.32,35.08,35701522898.0,219.0,277025770587.0,127682261.0,6.421407283333334,385.0,116.968444,10.15,26.0,5.6,133.68
61621,82.07,34.27,32135937311.0,237.0,277153452848.0,133184437.0,6.438084966666667,386.0,127.682261,10.15,20.0,5.6,154.93
61622,96.64,33.94,48893768052.0,224.0,277286637285.0,144523542.0,6.45475755,387.0,133.184437,10.15,20.0,5.6,127.36
61623,100.11,35.24,50314569053.0,231.0,277431160827.0,152357519.0,6.471428733333334,388.0,144.523542,10.15,25.0,5.6,130.89
61624,99.85,36.14,47681655774.0,248.0,277583518346.0,139776148.0,6.488099666666667,389.0,152.357519,10.15,25.0,5.6,148.15
61625,96.91,37.01,38490312200.0,248.0,277723294494.0,137524026.0,6.504770783333333,390.0,139.776148,10.06,31.0,5.6,151.09
61627,93.86,35.92,39400514551.0,242.0,277860818520.0,146674686.0,6.5214432833333325,391.0,137.524026,10.06,31.0,5.6,148.14
61628,98.27,35.53,45977599298.0,243.0,278007493206.0,140013310.0,6.538118716666667,392.0,146.674686,10.06,28.0,5.6,144.73000000000002
61629,94.12,35.69,43862659192.0,248.0,278147506516.0,142159688.0,6.5547942,393.0,140.01331,10.06,28.0,5.6,153.88
61630,100.57,34.03,55178529124.0,239.0,278289666204.0,165896308.0,6.571468366666666,394.0,142.159688,9.81,26.0,5.6,138.43
61631,113.93,36.31,63298541655.0,248.0,278455562512.0,160923148.0,6.588140433333334,395.0,165.896308,9.81,26.0,5.6,134.07
61632,109.48,37.2,57207307889.0,255.0,278616485660.0,149668550.0,6.604814283333334,396.0,160.923148,9.81,36.0,5.6,145.51999999999998
61633,102.92,36.41,44450385778.0,257.0,278766154210.0,160826678.0,6.621487266666667,397.0,149.66855,9.81,36.0,5.6,154.07999999999998
61634,109.96,37.02,55856074638.0,258.0,278926980888.0,178190570.0,6.638156783333333,398.0,160.826678,9.81,34.0,5.6,148.04000000000002
61635,124.31,39.23,66456976691.0,262.0,279105171458.0,179270101.0,6.654821350000001,399.0,178.19057,9.81,34.0,5.6,137.69
61636,119.74,37.33,71129542119.0,269.0,279284441559.0,162746949.0,6.671501466666667,400.0,179.270101,9.99,48.0,5.6,149.26
61637,103.59,38.05,40243991003.0,270.0,279447188508.0,131620252.0,6.68818885,401.0,162.746949,9.99,48.0,5.6,166.41
61638,92.92,37.54,33888042627.0,260.0,279578808760.0,140882884.0,6.704862683333333,402.0,131.620252,9.99,33.0,5.6,167.07999999999998
61639,90.69,36.99,35158532188.0,235.0,279719691644.0,136965130.0,6.721540233333333,403.0,140.882884,9.99,33.0,5.6,144.31
61640,99.08,37.14,46186925469.0,234.0,279856656774.0,149140026.0,6.738213216666667,404.0,136.96513,9.83,28.0,5.6,134.92000000000002
61641,97.1,35.82,53001573392.0,243.0,280005796800.0,122234399.0,6.7548834,405.0,149.140026,9.83,28.0,5.6,145.9
61642,83.02,35.06,36724754165.0,246.0,280128031199.0,128959477.0,6.771557033333334,406.0,122.234399,9.83,27.0,5.6,162.98000000000002
61643,86.11,34.71,40968689664.0,238.0,280256990676.0,116718979.0,6.788231966666667,407.0,128.959477,9.83,27.0,5.6,151.89
61644,83.01,34.08,38367919099.0,227.0,280373709655.0,148955585.0,6.804908266666667,408.0,116.718979,9.83,19.0,5.6,143.99
61645,101.86,36.18,51352834986.0,230.0,280522665240.0,136632621.0,6.821583333333334,409.0,148.955585,9.83,19.0,5.6,128.14
61646,94.68,37.28,34546822166.0,250.0,280659297861.0,145788171.0,6.838257616666667,410.0,136.632621,9.76,28.0,5.6,155.32
61647,98.84,37.85,40416273416.0,239.0,280805086032.0,162288174.0,6.854933866666667,411.0,145.788171,9.76,28.0,5.6,140.16
