seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
65851,76.49,35.5,20963048584.0,245.0,49945142892.0,113445940.0,3.502889466666667,210.0,118.993587,6.61,23.0,4.4,168.51
65852,68.21,34.87,12312901105.0,235.0,50058588832.0,100882115.0,3.5195674333333336,211.0,113.44594,6.32,14.0,4.4,166.79000000000002
65853,69.52,34.33,18564259924.0,221.0,50159470947.0,102083621.0,3.5362459333333334,212.0,100.882115,6.32,14.0,4.4,151.48000000000002
65854,67.67,33.62,18846048506.0,215.0,50261554568.0,99948736.0,3.552924066666667,213.0,102.083621,6.32,10.0,4.4,147.32999999999998
65855,60.21,34.21,8998035000.0,210.0,50361503304.0,87204826.0,3.569600016666667,214.0,99.948736,6.32,10.0,4.4,149.79
65856,78.44,33.77,35067029417.0,207.0,50448708130.0,112311315.0,3.5862778166666667,215.0,87.204826,6.32,11.0,4.4,128.56
65857,79.8,33.86,36702428708.0,204.0,50561019445.0,119089880.0,3.6029508666666668,216.0,112.311315,6.32,11.0,4.4,124.2
65858,80.28,34.97,30344238807.0,223.0,50680109325.0,117310491.0,3.61962735,217.0,119.08988,6.29,19.0,4.4,142.72
65859,77.97,34.84,28719454485.0,223.0,50797419816.0,115471697.0,3.636303933333333,218.0,117.310491,6.29,19.0,4.4,145.03
65860,75.01,34.24,28948101205.0,229.0,50912891513.0,109539728.0,3.6529809,219.0,115.471697,6.29,16.0,4.4,153.99
65861,90.71,35.83,37961877609.0,220.0,51022431241.0,128600815.0,3.6696580333333335,220.0,109.539728,6.29,16.0,4.4,129.29000000000002
65862,99.77,35.71,49885787322.0,218.0,51151032056.0,147482648.0,3.6863311,221.0,128.600815,6.43,26.0,4.4,118.23
65863,97.42,33.59,57173552732.0,231.0,51298514704.0,142758386.0,3.70300485,222.0,147.482648,6.43,26.0,4.4,133.57999999999998
65864,82.58,33.67,36404334489.0,242.0,51441273090.0,123551286.0,3.71967995,223.0,142.758386,6.43,23.0,4.4,159.42000000000002
65865,89.85,35.66,35394720449.0,233.0,51564824376.0,131857108.0,3.7363533833333333,224.0,123.551286,6.43,23.0,4.4,143.15
65866,94.13,33.47,50032956372.0,221.0,51696681484.0,135441917.0,3.7530237499999997,225.0,131.857108,6.43,24.0,4.4,126.87
65867,108.27,33.38,67143413669.0,230.0,51832123401.0,159969655.0,3.7696959833333334,226.0,135.441917,6.43,24.0,4.4,121.73
65868,95.58,33.84,51950758223.0,240.0,51992093056.0,143057152.0,3.786370816666667,227.0,159.969655,6.71,30.0,4.4,144.42000000000002
65869,92.49,35.4,44117787907.0,243.0,52135150208.0,135831104.0,3.803042566666667,228.0,143.057152,6.71,30.0,4.4,150.51
65870,87.05,34.09,40161792334.0,238.0,52270981312.0,126566916.0,3.819717633333333,229.0,135.831104,6.71,23.0,4.4,150.95
65871,99.39,36.32,42332443133.0,232.0,52397548228.0,146646705.0,3.8363893499999997,230.0,126.566916,6.71,23.0,4.4,132.61
65872,78.35,34.34,26923608302.0,236.0,52544194933.0,117016963.0,3.853065983333333,231.0,146.646705,6.5,24.0,4.4,157.65
65873,90.15,34.66,43086158565.0,237.0,52661211896.0,128169226.0,3.869740616666667,232.0,117.016963,6.5,24.0,4.4,146.85
65874,119.52,36.29,72651889014.0,228.0,52789381122.0,172733838.0,3.8864158,233.0,128.169226,6.5,31.0,4.4,108.48
65875,109.79,35.15,63607140758.0,240.0,52962114960.0,163805580.0,3.9030822166666668,234.0,172.733838,6.5,31.0,4.4,130.20999999999998
65876,100.17,34.86,56151732813.0,267.0,53125920540.0,149629364.0,3.919772383333333,235.0,163.80558,6.5,35.0,4.4,166.82999999999998
65877,89.26,34.26,44796553581.0,247.0,53275549904.0,133699385.0,3.93644735,236.0,149.629364,6.5,35.0,4.4,157.74
65878,88.87,35.0,39620245398.0,237.0,53409249289.0,126517997.0,3.95312475,237.0,133.699385,6.54,22.0,4.4,148.13
65879,106.69,34.82,65621114878.0,228.0,53535767286.0,157730642.0,3.969797616666667,238.0,126.517997,6.54,22.0,4.4,121.31
65880,104.88,34.8,63862201635.0,240.0,53693497928.0,151526089.0,3.9864697333333337,239.0,157.730642,6.54,33.0,4.4,135.12
65881,100.03,34.8,57054820446.0,247.0,53845024017.0,149037303.0,4.003134583333333,240.0,151.526089,6.54,33.0,4.4,146.97
65882,97.71,35.08,53225185779.0,247.0,53994061320.0,145606872.0,4.01982175,241.0,149.037303,6.65,34.0,4.5,149.29000000000002
65883,83.88,34.18,39778111658.0,246.0,54139668192.0,125337154.0,4.036493633333333,242.0,145.606872,6.65,34.0,4.5,162.12
65884,80.29,34.76,31900891339.0,238.0,54265005346.0,117861125.0,4.053171,243.0,125.337154,6.65,20.0,4.5,157.70999999999998
65885,90.16,36.27,37645978352.0,225.0,54382866471.0,128959814.0,4.0698485,244.0,117.861125,6.65,20.0,4.5,134.84
65886,93.38,35.08,48713371661.0,227.0,54511826285.0,139979533.0,4.086524066666667,245.0,128.959814,6.65,25.0,4.5,133.62
65887,89.99,35.21,38717678626.0,241.0,54651805818.0,128751618.0,4.103200733333334,246.0,139.979533,6.65,25.0,4.5,151.01
65888,107.99,36.22,56854395349.0,239.0,54780557436.0,156396321.0,4.119872933333333,247.0,128.751618,6.6,27.0,4.5,131.01
65889,105.44,36.07,55653756579.0,243.0,54936953757.0,156210771.0,4.136539533333333,248.0,156.396321,6.6,27.0,4.5,137.56
65890,94.95,34.31,49733272739.0,254.0,55093164528.0,144287366.0,4.1532280833333335,249.0,156.210771,6.6,32.0,4.5,159.05
65891,84.98,34.94,34272797533.0,257.0,55237451894.0,122338986.0,4.169904416666666,250.0,144.287366,6.6,32.0,4.5,172.01999999999998
65892,94.38,34.31,48706382114.0,239.0,55359790880.0,138495586.0,4.186579516666667,251.0,122.338986,6.71,22.0,4.5,144.62
65893,83.16,35.86,29266700947.0,228.0,55498286466.0,124483685.0,4.20325525,252.0,138.495586,6.71,22.0,4.5,144.84
65894,72.29,33.47,26948941970.0,238.0,55622770151.0,109570168.0,4.2199299,253.0,124.483685,6.71,18.0,4.5,165.70999999999998
65895,61.92,33.21,15136805559.0,223.0,55732340319.0,91115306.0,4.236595966666667,254.0,109.570168,6.71,18.0,4.5,161.07999999999998
65896,71.86,33.81,24456589332.0,215.0,55823455625.0,102685165.0,4.25329415,255.0,91.115306,6.71,9.0,4.5,143.14
65897,89.47,35.0,41635159883.0,204.0,55926140790.0,127758502.0,4.269970433333333,256.0,102.685165,6.71,9.0,4.5,114.53
65898,83.53,34.54,33667380187.0,213.0,56053899292.0,127080448.0,4.2866448833333335,257.0,127.758502,6.66,23.0,4.5,129.47
65899,83.55,34.76,31162801289.0,233.0,56180979740.0,121321470.0,4.303322783333333,258.0,127.080448,6.66,23.0,4.5,149.45
65900,79.19,33.86,32616647539.0,232.0,56302301210.0,115663582.0,4.3199995,259.0,121.32147,6.66,17.0,4.5,152.81
65901,103.27,34.76,60339646431.0,223.0,56417964792.0,145997362.0,4.33667525,260.0,115.663582,6.66,17.0,4.5,119.73
65902,99.99,33.98,56712157566.0,227.0,56563962154.0,151339630.0,4.353345183333333,261.0,145.997362,6.76,29.0,4.5,127.01
65903,78.63,33.01,34497330203.0,240.0,56715301784.0,118250232.0,4.370020716666667,262.0,151.33963,6.76,29.0,4.5,161.37
65904,86.33,34.42,38284019836.0,241.0,56833552016.0,125991976.0,4.386697133333333,263.0,118.250232,6.76,19.0,4.5,154.67000000000002
65905,107.77,35.0,62120797734.0,218.0,56959543992.0,150312012.0,4.403374266666666,264.0,125.991976,6.76,19.0,4.5,110.23
65906,101.78,34.6,56188478202.0,231.0,57109856004.0,158110099.0,4.420046366666667,265.0,150.312012,6.76,32.0,4.5,129.22
65907,90.21,36.18,36486544981.0,262.0,57267966103.0,130291089.0,4.436722416666667,266.0,158.110099,6.76,32.0,4.5,171.79000000000002
65908,87.64,35.05,40743580154.0,238.0,57398257192.0,130485383.0,4.4533971333333335,267.0,130.291089,6.78,24.0,4.5,150.36
65909,83.84,33.44,41966823146.0,232.0,57528742575.0,123036207.0,4.470071866666667,268.0,130.485383,6.78,24.0,4.5,148.16
65910,71.27,33.31,24492523380.0,231.0,57651778782.0,106722258.0,4.4867456500000005,269.0,123.036207,6.78,16.0,4.5,159.73000000000002
65911,81.55,35.47,28399671771.0,223.0,57758501040.0,118719387.0,4.503420566666667,270.0,106.722258,6.78,16.0,4.5,141.45
65912,87.34,34.75,38824182719.0,218.0,57877220427.0,123879299.0,4.520097666666667,271.0,118.719387,6.72,19.0,4.5,130.66
65913,91.8,34.83,45835326853.0,228.0,58001099726.0,136208194.0,4.536772816666667,272.0,123.879299,6.72,19.0,4.5,136.2
65914,100.32,36.14,49432702078.0,231.0,58137307920.0,143397276.0,4.553448566666666,273.0,136.208194,6.72,27.0,4.5,130.68
65915,104.92,34.73,61868911151.0,233.0,58280705196.0,155642067.0,4.570121533333333,274.0,143.397276,6.72,27.0,4.5,128.07999999999998
65916,89.38,33.75,43755918824.0,254.0,58436347263.0,138169267.0,4.58679645,275.0,155.642067,6.72,29.0,4.5,164.62
65917,78.89,33.87,31428889916.0,248.0,58574516530.0,112010294.0,4.603468866666666,276.0,138.169267,6.72,29.0,4.5,169.11
65918,82.37,33.25,40156406321.0,227.0,58686526824.0,124001633.0,4.620146116666667,277.0,112.010294,6.58,17.0,4.5,144.63
65919,82.16,34.47,34498211182.0,227.0,58810528457.0,120980882.0,4.63682015,278.0,124.001633,6.58,17.0,4.5,144.84
65920,51.6,25.58,14714903741.0,232.0,58931509339.0,83318685.0,4.653496866666667,279.0,120.980882,6.58,15.0,4.5,180.4
65921,79.66,33.88,30335952072.0,223.0,59014828024.0,109238288.0,4.670177466666667,280.0,83.318685,6.58,15.0,4.5,143.34
65922,83.61,33.18,40353749324.0,209.0,59124066312.0,119966538.0,4.686854983333333,281.0,109.238288,6.54,16.0,4.5,125.39
65923,93.35,33.94,51681054625.0,226.0,59244032850.0,134746434.0,4.703529916666667,282.0,119.966538,6.54,16.0,4.5,132.65
65924,97.08,34.97,51720529242.0,230.0,59378779284.0,146984548.0,4.720204516666667,283.0,134.746434,6.54,26.0,4.5,132.92000000000002
65925,84.17,34.62,35110494655.0,232.0,59525763832.0,123226752.0,4.73687505,284.0,146.984548,6.54,26.0,4.5,147.82999999999998
65926,101.02,34.41,57053531135.0,237.0,59648990584.0,141315176.0,4.753551183333333,285.0,123.226752,6.54,23.0,4.5,135.98000000000002
65927,113.85,36.03,63269740667.0,232.0,59790305760.0,164585470.0,4.77022485,286.0,141.315176,6.54,23.0,4.5,118.15
65928,100.65,35.15,50494602585.0,242.0,59954891230.0,159819828.0,4.786894533333333,287.0,164.58547,6.73,36.0,4.5,141.35
65929,85.83,37.11,24821762241.0,259.0,60114711058.0,123124462.0,4.803571533333334,288.0,159.819828,6.73,36.0,4.5,173.17000000000002
65930,76.15,34.85,24059953145.0,252.0,60237835520.0,116151753.0,4.82024715,289.0,123.124462,6.73,20.0,4.5,175.85
65931,72.47,33.46,25329267247.0,225.0,60353987273.0,104965831.0,4.83692515,290.0,116.151753,6.73,20.0,4.5,152.53
65932,97.53,35.63,48313916140.0,225.0,60458953104.0,135146384.0,4.853601783333334,291.0,104.965831,6.75,17.0,4.5,127.47
65933,93.08,34.98,46194036572.0,212.0,60594099488.0,142075344.0,4.870267233333333,292.0,135.146384,6.75,17.0,4.5,118.92
65934,75.72,34.21,25936711853.0,244.0,60736174832.0,118222650.0,4.886959516666667,293.0,142.075344,6.75,23.0,4.5,168.28
65935,68.46,34.54,16189754116.0,234.0,60854397482.0,97710214.0,4.903636283333333,294.0,118.22265,6.75,23.0,4.5,165.54000000000002
65936,102.45,36.32,53054200898.0,220.0,60952107696.0,138249405.0,4.92031215,295.0,97.710214,6.75,17.0,4.5,117.55
65937,101.23,35.44,55570309829.0,217.0,61090357101.0,155207717.0,4.9369866,296.0,138.249405,6.75,17.0,4.5,115.77
65938,82.62,36.22,25367846031.0,239.0,61245564818.0,125947868.0,4.953662166666667,297.0,155.207717,6.93,28.0,4.5,156.38
65939,66.31,34.32,14166980519.0,253.0,61371512686.0,101600674.0,4.9703360000000005,298.0,125.947868,6.93,28.0,4.5,186.69
65940,78.78,36.29,22044626119.0,228.0,61473113360.0,106902776.0,4.987012283333333,299.0,101.600674,6.93,13.0,4.5,149.22
65941,105.94,36.48,57151614021.0,211.0,61580016136.0,150217349.0,5.003686016666666,300.0,106.902776,6.93,13.0,4.5,105.06
65942,120.96,36.54,73986001716.0,221.0,61730233485.0,173557948.0,5.020358433333333,301.0,150.217349,7.26,36.0,4.5,100.04
65943,118.65,37.24,69921057281.0,250.0,61903791433.0,180073551.0,5.037031766666667,302.0,173.557948,7.26,36.0,4.5,131.35
65944,91.15,35.29,42326822218.0,265.0,62083864984.0,141777958.0,5.0537055833333335,303.0,180.073551,7.26,37.0,4.5,173.85
65945,83.07,35.21,30436762701.0,257.0,62225642942.0,117868495.0,5.070383433333333,304.0,141.777958,7.26,37.0,4.5,173.93
65946,98.86,34.43,55254610021.0,235.0,62343511437.0,143286295.0,5.087058366666667,305.0,117.868495,7.26,22.0,4.5,136.14
65947,105.45,36.28,54559221244.0,234.0,62486797732.0,153381715.0,5.1037332,306.0,143.286295,7.26,22.0,4.5,128.55
65948,85.89,34.64,36349932577.0,244.0,62640179447.0,131392391.0,5.120405983333333,307.0,153.381715,7.56,28.0,4.5,158.11
65949,83.81,34.64,34828756636.0,244.0,62771571838.0,124161311.0,5.137082266666667,308.0,131.392391,7.56,28.0,4.6,160.19
65950,82.87,34.12,34329362797.0,233.0,62895733149.0,124715633.0,5.153758600000001,309.0,124.161311,7.56,20.0,4.6,150.13
65951,69.31,33.18,23038982979.0,227.0,63020448782.0,102426934.0,5.170436366666666,310.0,124.715633,7.56,20.0,4.6,157.69
65952,80.52,35.02,30777478884.0,228.0,63122875716.0,116242860.0,5.187114233333333,311.0,102.426934,7.44,14.0,4.6,147.48000000000002
65953,94.67,34.45,49417623502.0,210.0,63239118576.0,136519471.0,5.203791383333334,312.0,116.24286,7.44,14.0,4.5,115.33
65954,102.35,35.7,49648530298.0,223.0,63375638047.0,145582505.0,5.220465366666667,313.0,136.519471,7.44,25.0,4.6,120.65
65955,82.3,33.16,39390318881.0,243.0,63521220552.0,131555808.0,5.237137066666667,314.0,145.582505,7.44,25.0,4.5,160.7
65956,67.91,33.38,19598924140.0,246.0,63652776360.0,96583200.0,5.253813083333333,315.0,131.555808,7.44,17.0,4.5,178.09
65957,85.84,36.31,29142292970.0,228.0,63749359560.0,124667560.0,5.270489183333334,316.0,96.5832,7.44,17.0,4.5,142.16
65958,86.47,34.62,37827724210.0,216.0,63874027120.0,126290168.0,5.28716565,317.0,124.66756,7.32,21.0,4.5,129.53
65959,82.57,34.18,37242083561.0,227.0,64000317288.0,123589254.0,5.303842616666667,318.0,126.290168,7.32,21.0,4.6,144.43
65960,86.07,34.61,40629826098.0,230.0,64123906542.0,122551938.0,5.3205184,319.0,123.589254,7.32,20.0,4.5,143.93
65961,88.13,34.75,42744764787.0,228.0,64246458480.0,133023808.0,5.337193683333334,320.0,122.551938,7.32,20.0,4.5,139.87
65962,69.03,33.37,22172498905.0,232.0,64379482288.0,106107410.0,5.35387055,321.0,133.023808,7.05,18.0,4.5,162.97
65963,80.03,34.65,28595086824.0,236.0,64485589698.0,109953018.0,5.370547149999999,322.0,106.10741,7.05,18.0,4.5,155.97
65964,93.8,35.29,42442469688.0,216.0,64595542716.0,135324079.0,5.387219033333333,323.0,109.953018,7.05,19.0,4.5,122.2
65965,96.73,34.58,48697971957.0,225.0,64730866795.0,136337630.0,5.403894833333334,324.0,135.324079,7.05,19.0,4.5,128.26999999999998
65966,108.44,37.92,46668876178.0,235.0,64867204425.0,161124573.0,5.420567933333333,325.0,136.33763,7.05,34.0,4.6,126.56
65967,106.14,36.18,55740241280.0,250.0,65028328998.0,155071749.0,5.437239683333333,326.0,161.124573,7.05,34.0,4.6,143.86
65968,96.83,33.82,56232166193.0,255.0,65183400747.0,147397106.0,5.45391265,327.0,155.071749,7.21,34.0,4.6,158.17000000000002
65969,102.06,34.22,61325485040.0,243.0,65330797853.0,146791770.0,5.470587366666667,328.0,147.397106,7.21,34.0,4.6,140.94
65970,90.32,33.65,48053223088.0,240.0,65477589623.0,142765312.0,5.487261883333333,329.0,146.79177,7.21,28.0,4.6,149.68
65971,76.59,33.81,26897386435.0,238.0,65620354935.0,110786441.0,5.503934533333333,330.0,142.765312,7.21,28.0,4.6,161.41
65972,81.75,33.98,34219130263.0,239.0,65731141376.0,117834106.0,5.520605783333334,331.0,110.786441,7.03,15.0,4.6,157.25
65973,84.52,34.84,34495976666.0,219.0,65848975482.0,128214978.0,5.537281016666666,332.0,117.834106,7.03,15.0,4.6,134.48000000000002
65974,63.04,34.15,11026078208.0,223.0,65977190460.0,99309337.0,5.553948533333334,333.0,128.214978,7.03,17.0,4.6,159.96
65975,50.56,31.67,4164894034.0,221.0,66076499797.0,75746069.0,5.570645483333333,334.0,99.309337,7.03,17.0,4.6,170.44
65977,75.61,33.36,32060721136.0,210.0,66152245866.0,96673009.0,5.58732635,335.0,75.746069,7.03,7.0,4.6,134.39
65978,122.14,36.82,75983128680.0,198.0,66248918875.0,163721686.0,5.604003366666666,336.0,96.673009,7.03,7.0,4.6,75.86
65979,127.38,36.02,86222476260.0,211.0,66412640561.0,186552146.0,5.620669666666667,337.0,163.721686,7.27,43.0,4.6,83.62
65980,120.33,33.43,83684828599.0,262.0,66599192707.0,184935057.0,5.637354766666666,338.0,186.552146,7.27,43.0,4.6,141.67000000000002
65981,101.49,36.24,47869704721.0,272.0,66784127764.0,153894810.0,5.654025183333333,339.0,184.935057,7.27,39.0,4.6,170.51
65982,69.11,34.43,15930980828.0,267.0,66938022574.0,116480086.0,5.670699633333333,340.0,153.89481,7.27,39.0,4.6,197.89
65983,68.75,34.34,16128977080.0,249.0,67054502660.0,98616745.0,5.687379666666667,341.0,116.480086,7.01,14.0,4.6,180.25
65984,74.34,35.41,20643741936.0,207.0,67153119405.0,103238313.0,5.70405795,342.0,98.616745,7.01,14.0,4.6,132.66
65985,91.68,35.11,42611405179.0,212.0,67256357718.0,129601002.0,5.7207341000000005,343.0,103.238313,7.01,18.0,4.6,120.32
65986,94.1,36.91,37278506134.0,220.0,67385958720.0,139249882.0,5.737407266666667,344.0,129.601002,7.01,18.0,4.6,125.9
65987,75.63,33.6,28188551631.0,233.0,67525208602.0,120423032.0,5.754079616666667,345.0,139.249882,7.01,23.0,4.6,157.37
65988,60.38,34.21,7585253063.0,238.0,67645631634.0,91703635.0,5.770755483333334,346.0,120.423032,7.01,23.0,4.6,177.62
65989,76.54,34.7,26771051307.0,224.0,67737335269.0,103331619.0,5.78743355,347.0,91.703635,6.69,10.0,4.6,147.45999999999998
65990,79.59,33.46,35902409267.0,210.0,67840666888.0,118777792.0,5.80411075,348.0,103.331619,6.69,10.0,4.6,130.41
65991,87.64,34.56,41161685829.0,219.0,67959444680.0,118459964.0,5.820788583333334,349.0,118.777792,6.69,18.0,4.6,131.36
65992,121.77,37.05,77640478833.0,223.0,68077904644.0,166134576.0,5.83746255,350.0,118.459964,6.69,18.0,4.6,101.23
65993,129.02,36.0,87391481850.0,231.0,68244039220.0,193131074.0,5.8541323,351.0,166.134576,7.27,45.0,4.6,101.97999999999999
65994,122.39,34.38,81234286970.0,264.0,68437170294.0,184714954.0,5.870801083333333,352.0,193.131074,7.27,45.0,4.6,141.61
65995,83.83,32.9,39790259269.0,272.0,68621885248.0,141452879.0,5.887489566666667,353.0,184.714954,7.27,35.0,4.6,188.17000000000002
65996,88.39,36.5,29671530964.0,260.0,68763338127.0,117628977.0,5.9041652,354.0,141.452879,7.27,35.0,4.6,171.61
65997,78.73,34.69,29052050037.0,244.0,68880967104.0,127574688.0,5.920839849999999,355.0,117.628977,7.27,20.0,4.6,165.26999999999998
65998,64.54,32.87,19001134237.0,224.0,69008541792.0,97615212.0,5.937517349999999,356.0,127.574688,7.27,20.0,4.6,159.45999999999998
65999,87.92,33.79,42838798012.0,228.0,69106157004.0,112301540.0,5.954195866666667,357.0,97.615212,7.01,11.0,4.6,140.07999999999998
66000,121.63,36.54,72483517253.0,211.0,69218458544.0,170321716.0,5.9708663,358.0,112.30154,7.01,11.0,4.6,89.37
66001,96.7,34.7,51079418985.0,224.0,69388780260.0,163041474.0,5.98753575,359.0,170.321716,7.01,38.0,4.6,127.3
66002,79.59,34.86,26490198970.0,270.0,69551821734.0,114319005.0,6.004208533333334,360.0,163.041474,7.01,38.0,4.6,190.41
66003,68.61,34.71,17790343216.0,248.0,69666140739.0,109667563.0,6.02088685,361.0,114.319005,6.93,16.0,4.6,179.39
66004,88.35,36.35,34723249170.0,228.0,69775808302.0,111314566.0,6.03756605,362.0,109.667563,6.93,16.0,4.6,139.65
66005,93.98,35.68,43164580292.0,218.0,69887122868.0,140749816.0,6.054240066666667,363.0,111.314566,6.93,21.0,4.6,124.02
66006,87.6,34.03,40841129358.0,220.0,70027872684.0,137115572.0,6.0709155,364.0,140.749816,6.93,21.0,4.6,132.4
66007,79.78,33.28,32654831063.0,243.0,70164988256.0,114982112.0,6.087593133333333,365.0,137.115572,6.93,20.0,4.6,163.22
66008,79.29,34.07,30817276469.0,238.0,70279970368.0,117126872.0,6.104268366666667,366.0,114.982112,6.93,20.0,4.6,158.70999999999998
66009,93.64,35.97,41316702060.0,224.0,70397097240.0,131835892.0,6.120938966666667,367.0,117.126872,6.78,20.0,4.6,130.36
66010,76.95,34.3,27937037153.0,220.0,70528933132.0,122471512.0,6.137606133333334,368.0,131.835892,6.78,20.0,4.6,143.05
66011,70.62,33.62,23164612718.0,239.0,70651404644.0,100641694.0,6.154300533333333,369.0,122.471512,6.78,16.0,4.6,168.38
66012,84.54,33.93,41479454556.0,225.0,70752046338.0,118786091.0,6.170978183333333,370.0,100.641694,6.78,16.0,4.6,140.45999999999998
66013,103.78,35.25,60488447553.0,219.0,70870832429.0,143072635.0,6.187655716666667,371.0,118.786091,6.87,24.0,4.6,115.22
66014,113.56,35.61,66679936312.0,225.0,71013905064.0,165507735.0,6.204328883333333,372.0,143.072635,6.87,24.0,4.6,111.44
66015,95.63,33.51,52332740425.0,245.0,71179412799.0,153723627.0,6.221000900000001,373.0,165.507735,6.87,34.0,4.6,149.37
66016,93.54,33.54,48946767811.0,258.0,71333136426.0,134075706.0,6.237679133333333,374.0,153.723627,6.87,34.0,4.6,164.45999999999998
66017,106.61,36.59,53610793615.0,255.0,71467212132.0,147156406.0,6.254352633333334,375.0,134.075706,6.87,25.0,4.6,148.39
66018,97.72,34.88,51662657570.0,242.0,71614368538.0,149080088.0,6.271026583333334,376.0,147.156406,6.87,25.0,4.6,144.28
66019,97.2,33.53,55012217921.0,246.0,71763448626.0,144764580.0,6.287699366666667,377.0,149.080088,6.96,30.0,4.6,148.8
66020,73.63,32.96,28257305469.0,244.0,71908213206.0,119524554.0,6.304374283333333,378.0,144.76458,6.96,30.0,4.6,170.37
66021,70.2,33.1,23690686472.0,240.0,72027737760.0,106697876.0,6.321051033333333,379.0,119.524554,6.96,15.0,4.6,169.8
66022,67.69,33.37,20355405276.0,219.0,72134435636.0,97630588.0,6.337729583333333,380.0,106.697876,6.96,15.0,4.6,151.31
66023,70.43,34.09,20774232147.0,210.0,72232066224.0,102902714.0,6.354407566666667,381.0,97.630588,6.73,10.0,4.6,139.57
66024,66.97,33.42,19726940351.0,210.0,72334968938.0,96456322.0,6.371084933333334,382.0,102.902714,6.73,10.0,4.6,143.03
66025,83.69,34.05,36709103618.0,211.0,72431425260.0,120235933.0,6.387763183333333,383.0,96.456322,6.73,14.0,4.6,127.31
66026,74.67,32.99,28974445780.0,214.0,72551661193.0,104558721.0,6.404440883333334,384.0,120.235933,6.73,14.0,4.6,139.32999999999998
66027,87.89,33.0,45239376454.0,221.0,72656219914.0,131691174.0,6.4211162,385.0,104.558721,6.73,17.0,4.6,133.11
66028,90.46,33.94,46515548266.0,215.0,72787911088.0,126550883.0,6.437793366666667,386.0,131.691174,6.73,17.0,4.6,124.54
66029,78.69,34.19,31138380934.0,238.0,72914461971.0,126228477.0,6.454467050000001,387.0,126.550883,6.67,21.0,4.6,159.31
66030,78.27,33.95,28624457365.0,234.0,73040690448.0,112262980.0,6.471140983333333,388.0,126.228477,6.67,21.0,4.6,155.73000000000002
66031,87.08,34.41,38801881580.0,222.0,73152953428.0,123144860.0,6.4878173666666665,389.0,112.26298,6.67,16.0,4.6,134.92000000000002
66032,83.19,33.92,36738240760.0,225.0,73276098288.0,122163278.0,6.504493783333333,390.0,123.14486,6.67,16.0,4.6,141.81
66033,89.76,33.57,44976102104.0,230.0,73398261566.0,130156132.0,6.521170533333334,391.0,122.163278,6.61,20.0,4.6,140.24
66034,99.76,34.0,56464678267.0,234.0,73528417698.0,140843524.0,6.537846833333333,392.0,130.156132,6.61,20.0,4.6,134.24
66035,99.23,35.13,53090126012.0,239.0,73669261222.0,150356162.0,6.554518566666667,393.0,140.843524,6.61,28.0,4.6,139.76999999999998
66036,84.52,33.8,38755472893.0,247.0,73819617384.0,133214080.0,6.571193249999999,394.0,150.356162,6.61,28.0,4.6,162.48000000000002
66037,86.23,34.05,37441071543.0,250.0,73952831464.0,119960408.0,6.5878721,395.0,133.21408,6.61,20.0,4.6,163.76999999999998
66038,107.62,36.07,55479753459.0,239.0,74072791872.0,139810500.0,6.604546366666667,396.0,119.960408,6.61,20.0,4.6,131.38
66039,121.1,37.47,70177309199.0,230.0,74212602372.0,182880835.0,6.6212154666666665,397.0,139.8105,6.56,36.0,4.6,108.9
66040,105.75,36.76,54150566785.0,248.0,74395483207.0,166573595.0,6.637884049999999,398.0,182.880835,6.56,36.0,4.6,142.25
66041,72.04,34.82,18417777684.0,269.0,74562056802.0,118208367.0,6.654574533333333,399.0,166.573595,6.56,31.0,4.6,196.95999999999998
66042,83.64,35.55,32038764881.0,254.0,74680265169.0,116647617.0,6.671253566666667,400.0,118.208367,6.56,31.0,4.6,170.36
66043,75.49,34.24,28660504126.0,225.0,74796912786.0,110389670.0,6.6879306000000005,401.0,116.647617,6.44,17.0,4.6,149.51
66044,90.34,34.3,49132898865.0,219.0,74907302456.0,127338234.0,6.704606350000001,402.0,110.38967,6.44,17.0,4.6,128.66
66045,85.47,34.8,42459666225.0,226.0,75034640690.0,131192501.0,6.721279733333334,403.0,127.338234,6.44,23.0,4.6,140.53
66046,86.05,34.8,40804335109.0,229.0,75165833191.0,124497986.0,6.737955299999999,404.0,131.192501,6.44,23.0,4.6,142.95
66047,79.48,34.33,32557859105.0,231.0,75290331177.0,120660855.0,6.754631383333333,405.0,124.497986,6.44,20.0,4.6,151.51999999999998
66048,92.12,34.46,47747514809.0,229.0,75410992032.0,125827382.0,6.771309233333333,406.0,120.660855,6.44,20.0,4.6,136.88
66049,84.32,35.12,34797438669.0,219.0,75536819414.0,135534598.0,6.787983733333333,407.0,125.827382,6.4,22.0,4.6,134.68
66050,84.66,35.81,29981681587.0,241.0,75672354012.0,121067274.0,6.804660516666667,408.0,135.534598,6.4,22.0,4.6,156.34
66051,86.22,33.7,41835307727.0,224.0,75793421286.0,120733056.0,6.821337066666667,409.0,121.067274,6.4,19.0,4.6,137.78
66052,90.49,34.75,42145359724.0,225.0,75914154342.0,136570698.0,6.8380118,410.0,120.733056,6.4,19.0,4.6,134.51
66053,89.4,34.35,43742180641.0,234.0,76050725040.0,124620929.0,6.85468585,411.0,136.570698,6.29,21.0,4.6,144.6
