timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689817163404,sensor,all,0,21,322458615808,449981503375,449981503375
1689817164407,sensor,all,0,21,356075962368,450984137088,450984137088
1689817165409,sensor,all,0,21,418687221760,451986622736,451986622736
1689817166412,sensor,all,0,21,406432514048,452989312513,452989312513
1689817167414,sensor,all,0,21,317743431680,453991713834,453991713834
1689817168416,sensor,all,0,21,338674843648,454994053031,454994053031
1689817169419,sensor,all,0,21,303301918720,455996401486,455996401486
1689817170421,sensor,all,0,21,349616996352,456998586945,456998586945
1689817171424,sensor,all,0,21,386327904256,458001188406,458001188406
1689817172426,sensor,all,0,21,346941292544,459003814020,459003814020
1689817173428,sensor,all,0,21,314805583872,460005715027,460005715027
1689817174430,sensor,all,0,21,312700567552,461007947560,461007947560
1689817175433,sensor,all,0,21,434484281344,462010518172,462010518172
1689817176436,sensor,all,0,21,425888579584,463013315823,463013315823
1689817177438,sensor,all,0,21,294791938048,464015617438,464015617438
1689817178441,sensor,all,0,21,259858366464,465018377687,465018377687
1689817179443,sensor,all,0,21,258634153984,466021056898,466021056898
1689817180446,sensor,all,0,21,243881738240,467023509369,467023509369
1689817181448,sensor,all,0,21,294662963200,468025843214,468025843214
1689817182451,sensor,all,0,21,304062398464,469028262578,469028262578
1689817183453,sensor,all,0,21,226037596160,470030641149,470030641149
1689817184455,sensor,all,0,21,280153030656,471033027404,471033027404
1689817185458,sensor,all,0,21,308616101888,472035320873,472035320873
1689817186460,sensor,all,0,21,302037073920,473037171919,473037171919
1689817187462,sensor,all,0,21,331023122432,474039296090,474039296090
1689817188464,sensor,all,0,21,329641623552,475041750458,475041750458
1689817189466,sensor,all,0,21,268525895680,476044078341,476044078341
1689817190469,sensor,all,0,21,297739747328,477046786599,477046786599
1689817191472,sensor,all,0,21,292618240000,478049414157,478049414157
1689817192475,sensor,all,0,21,299181015040,479052043647,479052043647
1689817193477,sensor,all,0,21,319386812416,480054553745,480054553745
1689817194480,sensor,all,0,21,351354224640,481056952512,481056952512
1689817195481,sensor,all,0,21,383854575616,482058330700,482058330700
1689817196484,sensor,all,0,21,404627128320,483060795435,483060795435
1689817197486,sensor,all,0,21,368230531072,484063453096,484063453096
1689817198488,sensor,all,0,21,319458115584,485065803523,485065803523
1689817199491,sensor,all,0,21,245931442176,486068496131,486068496131
1689817200494,sensor,all,0,21,240960143360,487071185338,487071185338
