seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
74379,47.57,,,67.00284269944768,122.49,0.5455,0.9782,0.0,144817286496.0,19060240.0,2.768171,166.0,36.134874,1.98,18.0,1.5,19.432842699447683
74380,25.63,,,64.42993483213739,122.64,0.36705,0.8672,0.0,144836346736.0,22561061.0,2.7848551666666665,167.0,19.06024,1.98,16.0,1.5,38.799934832137396
74381,30.15,,,50.14288875319618,122.62,0.37305,0.9594,0.0,144858907797.0,13071615.0,2.8015391,168.0,22.561061,1.98,16.0,1.5,19.992888753196183
74382,19.9,,,42.3561336896424,122.77,0.22705,0.6093,0.0,144871979412.0,24316308.0,2.8182151833333333,169.0,13.071615,1.82,7.0,1.5,22.4561336896424
74383,33.03,,,46.26365809888315,122.52,0.47796,0.9549,0.0,144896295720.0,36845376.0,2.8348942166666666,170.0,24.316308,1.82,7.0,1.5,13.233658098883147
74384,53.93,,,54.18872870954185,122.52,0.51237,0.9402,0.0,144933141096.0,56095980.0,2.85156345,171.0,36.845376,1.82,16.0,1.5,0.2587287095418489
74385,76.56,,,93.95703506316102,122.17,0.93456,0.9831,0.0,144989237076.0,55233413.0,2.8682326833333334,172.0,56.09598,1.82,16.0,1.5,17.397035063161013
74386,74.47,,,108.07035211866496,122.14,0.92404,0.9829,0.0,145044470489.0,37107981.0,2.884903033333333,173.0,55.233413,1.82,62.0,1.5,33.60035211866496
74387,45.35,,,105.99098554369147,122.24,0.83979,0.9823,0.0,145081578470.0,25282466.0,2.90159165,174.0,37.107981,1.82,62.0,1.5,60.640985543691464
74388,36.45,,,66.45688072904031,122.47,0.53024,0.9735,0.0,145106860936.0,24344680.0,2.918257183333333,175.0,25.282466,2.0,23.0,1.5,30.006880729040304
74389,32.43,,,59.10148676304258,122.51,0.45052,0.9518,0.0,145131205616.0,21765376.0,2.93493715,176.0,24.34468,2.0,23.0,1.5,26.67148676304258
74390,28.54,,,56.72977527180652,122.47,0.48634,0.9585,0.0,145152970992.0,23808574.0,2.9516199999999997,177.0,21.765376,2.0,11.0,1.5,28.189775271806518
74391,32.77,,,48.08313454276074,122.55,0.42042,0.9609,0.0,145176779566.0,26317262.0,2.9682976666666665,178.0,23.808574,2.0,11.0,1.5,15.313134542760736
74392,38.62,,,51.09383680371685,122.55,0.39836,0.9635,0.0,145203096828.0,28723725.0,2.98496815,179.0,26.317262,1.92,10.0,1.5,12.47383680371685
74393,33.64,,,60.37633311657241,122.5,0.41823,0.9609,0.0,145231820553.0,10235115.0,3.001647616666667,180.0,28.723725,1.92,10.0,1.5,26.73633311657241
74394,15.82,,,35.566370381289026,122.78,0.16006,0.4038,0.0,145242055668.0,22521444.0,3.01833155,181.0,10.235115,1.92,11.0,1.5,19.746370381289026
74395,30.58,,,42.365408328547495,122.54,0.38158,0.9597,0.0,145264577112.0,4475464.0,3.0350058666666664,182.0,22.521444,1.92,11.0,1.5,11.785408328547497
74396,3.62,,,34.513992139684255,122.75,0.22917,0.5703,0.0,145269052576.0,18515120.0,3.0516944666666665,183.0,4.475464,1.92,6.0,1.5,30.893992139684254
74397,27.73,,,34.363853062738194,122.41,0.58924,0.9004,0.0,145287567696.0,28947552.0,3.0683625666666665,184.0,18.51512,1.92,6.0,1.5,6.6338530627381935
74398,41.12,,,48.79788602036344,122.39,0.54169,0.9748,0.0,145316515248.0,28238928.0,3.0850428500000002,185.0,28.947552,1.93,11.0,1.5,7.677886020363445
74399,38.63,,,54.77428403348926,122.63,0.37187,0.9493,0.0,145344754176.0,32069160.0,3.1017182,186.0,28.238928,1.93,11.0,1.5,16.144284033489257
74400,43.33,,,63.47840499644077,122.42,0.5755,0.9748,0.0,145376823336.0,29112420.0,3.1183976,187.0,32.06916,1.93,16.0,1.5,20.148404996440775
74401,39.56,,,64.96416883964542,122.44,0.53256,0.9782,0.0,145405935756.0,21789864.0,3.1350754833333334,188.0,29.11242,1.93,16.0,1.5,25.404168839645422
74402,25.34,,,62.16037643839887,122.45,0.50187,0.9693,0.0,145427725620.0,3242760.0,3.151762466666667,189.0,21.789864,1.85,14.0,1.5,36.82037643839887
74403,4.66,,,29.15244128285956,122.78,0.18531,0.4538,0.0,145430968380.0,11136900.0,3.1684217833333337,190.0,3.24276,1.85,14.0,1.5,24.49244128285956
74404,17.77,,,22.695466352014577,122.66,0.32591,0.7444,0.0,145442105280.0,12533244.0,3.1850980833333336,191.0,11.1369,1.85,1.0,1.5,4.925466352014578
74405,14.81,,,25.795311971118696,122.79,0.16397,0.4123,0.0,145454638524.0,11969004.0,3.20177435,192.0,12.533244,1.85,1.0,1.5,10.985311971118696
74406,18.42,,,23.779218304265598,122.78,0.14141,0.7558,0.0,145466607528.0,26789008.0,3.2184576333333337,193.0,11.969004,1.85,4.0,1.5,5.359218304265596
74407,37.74,,,45.94462591485417,122.42,0.52447,0.976,0.0,145493396536.0,32815016.0,3.2351383,194.0,26.789008,1.85,4.0,1.5,8.20462591485417
74408,43.43,,,60.16724928215649,122.38,0.59443,0.9741,0.0,145526211552.0,24062076.0,3.2518238166666666,195.0,32.815016,1.86,19.0,1.5,16.73724928215649
74409,33.93,,,56.73641405264578,122.55,0.3999,0.9642,0.0,145550273628.0,29289900.0,3.2684970833333336,196.0,24.062076,1.86,19.0,1.5,22.806414052645778
74410,42.12,,,57.51523331404025,122.49,0.47838,0.9511,0.0,145579563528.0,44073524.0,3.2851749166666666,197.0,29.2899,1.86,13.0,1.5,15.395233314040254
74411,59.38,,,78.05526071870106,122.24,0.79455,0.9852,0.0,145623637052.0,33705028.0,3.30185235,198.0,44.073524,1.86,13.0,1.5,18.67526071870106
74412,42.87,,,84.05293019856012,122.26,0.76938,0.9742,0.0,145657342080.0,11717010.0,3.31853315,199.0,33.705028,1.95,28.0,1.5,41.18293019856012
74413,12.94,,,58.80270684067428,122.55,0.40748,0.9655,0.0,145669059090.0,2753046.0,3.3352204166666666,200.0,11.71701,1.95,28.0,1.5,45.862706840674285
74414,3.83,,,24.710945212445885,122.79,0.13636,0.757,0.0,145671812136.0,8602273.0,3.3518953666666667,201.0,2.753046,1.95,3.0,1.5,20.880945212445887
74415,11.77,,,22.802738535508254,122.59,0.43053,0.7111,0.0,145680414409.0,14989667.0,3.3685712333333333,202.0,8.602273,1.95,3.0,1.5,11.032738535508255
74416,20.22,,,28.285755222375535,122.58,0.41668,0.9146,0.0,145695404076.0,14986152.0,3.385237183333333,203.0,14.989667,1.95,4.0,1.5,8.065755222375536
74417,25.41,,,29.056889328892368,122.71,0.352,0.7094,0.0,145710390228.0,26206800.0,3.4019126166666664,204.0,14.986152,1.95,4.0,1.5,3.6468893288923674
74418,32.35,,,49.38409862786706,122.55,0.46339,0.9598,0.0,145736597028.0,18513084.0,3.4185877666666666,205.0,26.2068,1.88,8.0,1.5,17.03409862786706
74419,28.03,,,41.783673680550876,122.67,0.43336,0.6967,0.0,145755110112.0,30050280.0,3.435271483333333,206.0,18.513084,1.88,8.0,1.5,13.753673680550875
74420,40.14,,,55.77518425070027,122.49,0.5254,0.9791,0.0,145785160392.0,32892936.0,3.4519453833333333,207.0,30.05028,1.88,12.0,1.5,15.63518425070027
74421,46.76,,,64.74162483859314,122.42,0.63211,0.9787,0.0,145818053328.0,34474244.0,3.4686207833333333,208.0,32.892936,1.88,12.0,1.5,17.98162483859314
74422,45.61,,,71.69399202374622,122.39,0.63178,0.9794,0.0,145852527572.0,33002524.0,3.4852965166666667,209.0,34.474244,1.97,20.0,1.5,26.08399202374622
74423,47.94,,,64.16853588490147,122.55,0.48394,0.9421,0.0,145885530096.0,45576936.0,3.5019698166666666,210.0,33.002524,1.97,20.0,1.5,16.228535884901476
74424,59.55,,,84.12316026596487,122.25,0.80973,0.9847,0.0,145931107032.0,30425640.0,3.518643433333333,211.0,45.576936,1.97,25.0,1.5,24.573160265964873
74425,42.28,,,73.16259487985815,122.55,0.46362,0.9528,0.0,145961532672.0,40386696.0,3.535316133333333,212.0,30.42564,1.97,25.0,1.5,30.882594879858146
74426,53.85,,,80.16821533065394,122.25,0.81778,0.9837,0.0,146001919368.0,17949168.0,3.5519895666666668,213.0,40.386696,1.97,22.0,1.4,26.318215330653935
74427,22.08,,,58.18717680089,122.75,0.25865,0.6025,0.0,146019868536.0,26203268.0,3.568665183333333,214.0,17.949168,1.97,22.0,1.5,36.10717680089
74428,37.64,,,46.58645284989369,122.6,0.38547,0.9602,0.0,146046071804.0,30646600.0,3.5853389166666667,215.0,26.203268,1.89,11.0,1.4,8.946452849893689
74429,39.99,,,64.84700342925947,122.39,0.6327,0.9786,0.0,146076718404.0,24768936.0,3.6020200166666667,216.0,30.6466,1.89,11.0,1.4,24.85700342925947
74430,35.67,,,55.34758992336519,122.55,0.40882,0.9653,0.0,146101487340.0,33352848.0,3.6186934166666664,217.0,24.768936,1.89,14.0,1.4,19.67758992336519
74431,46.7,,,63.07901104059998,122.43,0.56341,0.9785,0.0,146134840188.0,35898804.0,3.635364516666667,218.0,33.352848,1.89,14.0,1.4,16.379011040599977
74432,47.54,,,70.03249085084805,122.45,0.55384,0.9783,0.0,146170738992.0,16583779.0,3.6520377,219.0,35.898804,1.9,19.0,1.4,22.49249085084805
74433,17.16,,,55.30086145328861,122.78,0.27099,0.5103,0.0,146187322771.0,21505133.0,3.6687271333333333,220.0,16.583779,1.9,19.0,1.4,38.14086145328861
74434,34.24,,,39.6763973349346,122.53,0.45566,0.9093,0.0,146208827904.0,28312588.0,3.6853934666666666,221.0,21.505133,1.9,9.0,1.4,5.436397334934597
74435,33.51,,,57.9178564001178,122.45,0.53013,0.9783,0.0,146237140492.0,22368680.0,3.702083583333333,222.0,28.312588,1.9,9.0,1.4,24.4078564001178
74436,36.7,,,46.54207322166828,122.5,0.49038,0.892,0.0,146259509172.0,30332404.0,3.7187474666666662,223.0,22.36868,1.9,13.0,1.4,9.84207322166828
74437,35.08,,,63.85108668052256,122.43,0.56236,0.9777,0.0,146289841576.0,17415394.0,3.735427666666667,224.0,30.332404,1.9,13.0,1.4,28.771086680522565
74438,26.53,,,46.96082701199347,122.54,0.4502,0.8188,0.0,146307256970.0,20362675.0,3.752111816666667,225.0,17.415394,1.91,13.0,1.4,20.430827011993472
74439,28.66,,,46.39462806557963,122.59,0.36953,0.9591,0.0,146327619645.0,20250087.0,3.7687949833333336,226.0,20.362675,1.91,13.0,1.4,17.73462806557963
74440,26.58,,,48.179247098545666,122.57,0.37963,0.9561,0.0,146347869732.0,13384832.0,3.78547065,227.0,20.250087,1.91,9.0,1.4,21.599247098545668
74441,15.18,,,46.03793352836081,122.54,0.37779,0.96,0.0,146361254564.0,5331100.0,3.802157616666667,228.0,13.384832,1.91,9.0,1.4,30.85793352836081
74442,10.27,,,23.66902704015942,122.74,0.22815,0.58,0.0,146366585664.0,22733256.0,3.8188426166666667,229.0,5.3311,1.75,3.0,1.4,13.399027040159421
74443,30.9,,,39.62550258234228,122.48,0.52035,0.9685,0.0,146389318920.0,31447032.0,3.8355252333333336,230.0,22.733256,1.75,3.0,1.4,8.72550258234228
74444,49.1,,,49.89497027002038,122.45,0.52924,0.9702,0.0,146420765952.0,51486480.0,3.852194316666667,231.0,31.447032,1.75,13.0,1.4,0.7949702700203787
74445,68.59,,,88.94062376183192,122.12,0.94609,0.9848,0.0,146472252432.0,33386880.0,3.868864766666667,232.0,51.48648,1.75,13.0,1.4,20.350623761831912
74446,43.7,,,82.27875896521584,122.49,0.49032,0.9557,0.0,146505639312.0,31859277.0,3.8855383166666666,233.0,33.38688,1.75,33.0,1.4,38.57875896521584
74447,40.44,,,74.76727722754832,122.39,0.61896,0.9752,0.0,146537498589.0,18634963.0,3.9022221666666668,234.0,31.859277,1.75,33.0,1.4,34.32727722754832
74448,25.64,,,52.34837106233436,122.65,0.32378,0.7733,0.0,146556133552.0,28582820.0,3.9188999,235.0,18.634963,1.85,13.0,1.4,26.708371062334358
74449,39.93,,,53.02853109206648,122.48,0.46987,0.9563,0.0,146584716372.0,34485576.0,3.9355777833333336,236.0,28.58282,1.85,13.0,1.4,13.09853109206648
74450,47.65,,,61.682958915205155,122.48,0.52651,0.9722,0.0,146619201948.0,35706816.0,3.95225725,237.0,34.485576,1.85,20.0,1.4,14.032958915205157
74451,49.01,,,69.58641753554076,122.46,0.55094,0.9782,0.0,146654908764.0,27217501.0,3.9689367666666664,238.0,35.706816,1.85,20.0,1.4,20.576417535540763
74452,36.46,,,70.46000835028333,122.47,0.52268,0.9631,0.0,146682126265.0,27919539.0,3.98561605,239.0,27.217501,1.79,18.0,1.4,34.00000835028333
74453,37.96,,,60.53861710490303,122.5,0.48165,0.9309,0.0,146710045804.0,31386620.0,4.002295999999999,240.0,27.919539,1.79,18.0,1.4,22.57861710490303
74454,41.21,,,65.56708356688722,122.39,0.60461,0.9752,0.0,146741432424.0,26503380.0,4.018976133333333,241.0,31.38662,1.79,15.0,1.4,24.35708356688722
74455,37.71,,,61.33530286440961,122.51,0.53288,0.9358,0.0,146767935804.0,37469532.0,4.035655383333333,242.0,26.50338,1.79,15.0,1.4,23.625302864409612
74456,50.81,,,67.10728811774474,122.35,0.66061,0.98,0.0,146805405336.0,13502476.0,4.052334,243.0,37.469532,1.79,17.0,1.4,16.297288117744742
74457,14.81,,,66.06531527707051,122.54,0.44748,0.9522,0.0,146818907812.0,22654950.0,4.069024683333334,244.0,13.502476,1.79,17.0,1.4,51.25531527707051
74458,32.21,,,45.247253488024626,122.46,0.55672,0.9702,0.0,146841562762.0,22118840.0,4.085693066666667,245.0,22.65495,1.64,9.0,1.4,13.037253488024625
74459,30.08,,,52.29825666247472,122.46,0.53767,0.9608,0.0,146863681602.0,33028062.0,4.10237605,246.0,22.11884,1.64,9.0,1.4,22.218256662474722
74460,47.11,,,50.73486572466019,122.5,0.4907,0.9569,0.0,146896709664.0,34098780.0,4.119056133333333,247.0,33.028062,1.64,13.0,1.4,3.6248657246601894
74461,44.15,,,70.79664966049091,122.36,0.64231,0.9784,0.0,146930808444.0,27748932.0,4.135738916666667,248.0,34.09878,1.64,13.0,1.4,26.646649660490915
74462,42.9,,,59.331218583483874,122.55,0.40014,0.9631,0.0,146958557376.0,34847520.0,4.152412583333334,249.0,27.748932,1.59,16.0,1.4,16.431218583483876
74463,42.24,,,72.58130668189447,122.4,0.59698,0.975,0.0,146993404896.0,12692976.0,4.169093666666667,250.0,34.84752,1.59,16.0,1.4,30.341306681894473
74464,17.89,,,46.10998983432285,122.83,0.16718,0.4098,0.0,147006097872.0,30473328.0,4.185766116666667,251.0,12.692976,1.59,14.0,1.4,28.219989834322853
74465,43.63,,,50.07206755922092,122.49,0.49697,0.9765,0.0,147036571200.0,23115228.0,4.2024435,252.0,30.473328,1.59,14.0,1.4,6.4420675592209165
74466,30.21,,,60.64196512096894,122.5,0.44391,0.9507,0.0,147059686428.0,30583134.0,4.219126516666667,253.0,23.115228,1.59,16.0,1.4,30.43196512096894
74467,43.04,,,57.26190542554463,122.37,0.53667,0.9784,0.0,147090269562.0,33951522.0,4.2358066,254.0,30.583134,1.59,16.0,1.4,14.221905425544634
74468,45.01,,,64.13800549267327,122.44,0.53318,0.9699,0.0,147124221084.0,27731520.0,4.252486916666666,255.0,33.951522,1.62,17.0,1.4,19.128005492673275
74469,32.34,,,68.51653401879085,122.37,0.59793,0.9738,0.0,147151952604.0,15118200.0,4.269167366666666,256.0,27.73152,1.62,17.0,1.4,36.176534018790846
74470,25.79,,,44.288558117911684,122.58,0.405,0.7936,0.0,147167070804.0,24512214.0,4.2858444,257.0,15.1182,1.62,11.0,1.4,18.498558117911685
74471,31.59,,,53.67667930411059,122.4,0.53413,0.9753,0.0,147191583018.0,31503126.0,4.302528499999999,258.0,24.512214,1.62,11.0,1.4,22.086679304110593
74472,48.49,,,54.33477800091696,122.47,0.54968,0.9758,0.0,147223086144.0,37225380.0,4.319199916666666,259.0,31.503126,1.65,14.0,1.4,5.8447780009169605
74473,44.92,,,81.26586749802016,122.22,0.83104,0.9723,0.0,147260311524.0,19910754.0,4.335880783333334,260.0,37.22538,1.65,14.0,1.4,36.345867498020155
74474,28.05,,,57.269409186274615,122.65,0.43029,0.7714,0.0,147280222278.0,30975013.0,4.352563633333333,261.0,19.910754,1.65,18.0,1.4,29.219409186274614
74475,43.03,,,64.23277414562453,122.27,0.74706,0.9814,0.0,147311197291.0,29409343.0,4.36924635,262.0,30.975013,1.65,18.0,1.4,21.20277414562453
74476,37.71,,,61.24341577236444,122.49,0.52653,0.9781,0.0,147340606634.0,14304238.0,4.3859292000000005,263.0,29.409343,1.65,16.0,1.4,23.533415772364442
74477,19.76,,,53.324046326944696,122.53,0.37878,0.9597,0.0,147354910872.0,8602332.0,4.4026130000000006,264.0,14.304238,1.65,16.0,1.4,33.56404632694469
74478,12.71,,,31.590022123099416,122.82,0.17121,0.4101,0.0,147363513204.0,32162655.0,4.4192967,265.0,8.602332,1.6,4.0,1.4,18.880022123099415
74479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74480,38.42,,,67.82037901910266,122.39,0.62287,0.9786,0.0,147428899428.0,3985806.0,4.452664749999999,267.0,33.223569,1.6,19.0,1.4,29.400379019102658
74481,10.29,,,41.885928002486544,122.77,0.21871,0.5607,0.0,147432885234.0,27654414.0,4.469333566666666,268.0,3.985806,1.6,19.0,1.4,31.595928002486545
74482,38.22,,,43.46364461339703,122.5,0.50988,0.9769,0.0,147460539648.0,30738384.0,4.486013166666667,269.0,27.654414,1.55,8.0,1.4,5.243644613397031
74483,40.05,,,59.00524517167664,122.47,0.57186,0.9708,0.0,147491278032.0,10142366.0,4.5026955666666675,270.0,30.738384,1.55,8.0,1.4,18.955245171676644
74484,13.38,,,51.91831126571957,122.69,0.3462,0.8148,0.0,147501420398.0,7478890.0,4.5193786,271.0,10.142366,1.55,12.0,1.4,38.538311265719564
74485,6.82,,,37.333805064141806,122.57,0.46359,0.8881,0.0,147508899288.0,7015044.0,4.536070416666666,272.0,7.47889,1.55,12.0,1.4,30.513805064141806
74486,16.06,,,21.22426969590045,122.79,0.1486,0.8015,0.0,147515914332.0,38436276.0,4.552733616666667,273.0,7.015044,1.55,2.0,1.4,5.164269695900451
74487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74488,27.76,,,72.02980679020199,122.34,0.74163,0.9788,0.0,147580667769.0,16501359.0,4.5860959333333335,275.0,26.317161,1.67,23.0,1.4,44.26980679020198
74489,28.03,,,42.99496301032749,122.8,0.22505,0.5038,0.0,147597169128.0,43498248.0,4.6027602000000005,276.0,16.501359,1.67,23.0,1.4,14.964963010327487
74490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74491,68.12,,,83.97393937320899,122.29,0.77396,0.9825,0.0,147690469020.0,44920188.0,4.636102333333333,278.0,49.801644,1.67,18.0,1.4,15.853939373208988
74492,55.48,,,97.00944984350748,122.29,0.8187,0.9846,0.0,147735389208.0,7759304.0,4.652777566666667,279.0,44.920188,1.86,39.0,1.4,41.529449843507486
74493,9.47,,,81.57458740742614,122.58,0.4582,0.9542,0.0,147743148512.0,18635236.0,4.66946575,280.0,7.759304,1.86,39.0,1.4,72.10458740742614
74494,28.29,,,36.76482403652301,122.7,0.33897,0.7267,0.0,147761783748.0,32614020.0,4.6861339666666675,281.0,18.635236,1.86,6.0,1.4,8.47482403652301
74495,44.42,,,46.61790095116917,122.51,0.50844,0.929,0.0,147794397768.0,28218078.0,4.702808,282.0,32.61402,1.86,6.0,1.4,2.197900951169167
74496,38.61,,,60.77368981837571,122.5,0.53482,0.978,0.0,147822615846.0,35944446.0,4.7194878,283.0,28.218078,1.86,16.0,1.4,22.16368981837571
74497,49.0,,,62.32438102539201,122.52,0.55793,0.9782,0.0,147858560292.0,33460929.0,4.736167133333334,284.0,35.944446,1.86,16.0,1.4,13.324381025392007
74498,39.41,,,71.41654698419661,122.52,0.548,0.9755,0.0,147892021221.0,17936775.0,4.75284835,285.0,33.460929,2.03,20.0,1.4,32.00654698419662
74499,30.6,,,58.50766293090561,122.78,0.30198,0.6665,0.0,147909957996.0,44607276.0,4.769525633333333,286.0,17.936775,2.03,20.0,1.4,27.90766293090561
74500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74501,61.83,,,90.75411341527747,122.21,0.91269,0.9822,0.0,148000555824.0,39148800.0,4.802866133333334,288.0,45.990552,2.03,19.0,1.4,28.924113415277475
74502,48.33,,,92.48745033100812,122.32,0.8119,0.9839,0.0,148039704624.0,13260165.0,4.819543033333333,289.0,39.1488,2.03,33.0,1.4,44.15745033100812
74503,15.74,,,68.77148832447504,122.61,0.42261,0.9511,0.0,148052964789.0,18765495.0,4.836232916666666,290.0,13.260165,2.03,33.0,1.4,53.03148832447504
74504,28.54,,,41.30318624670645,122.58,0.38372,0.9393,0.0,148071730284.0,35767332.0,4.852901166666666,291.0,18.765495,2.03,10.0,1.4,12.763186246706454
74505,49.87,,,57.015190417834226,122.36,0.66968,0.9779,0.0,148107497616.0,31899176.0,4.8695802,292.0,35.767332,2.03,10.0,1.4,7.145190417834229
74506,41.4,,,69.662938919322,122.44,0.62202,0.9784,0.0,148139396792.0,31168516.0,4.886255283333333,293.0,31.899176,2.03,21.0,1.4,28.262938919322004
74507,45.2,,,67.21094793452922,122.4,0.6597,0.9802,0.0,148170565308.0,34136928.0,4.9029286,294.0,31.168516,2.03,21.0,1.4,22.010947934529213
74508,44.01,,,73.61447939908047,122.27,0.74389,0.9751,0.0,148204702236.0,25054072.0,4.919601599999999,295.0,34.136928,2.02,23.0,1.4,29.604479399080468
74509,28.87,,,62.44068110371923,122.51,0.47381,0.9714,0.0,148229756308.0,17630108.0,4.93629325,296.0,25.054072,2.02,23.0,1.4,33.570681103719224
74510,25.07,,,37.13657953300298,122.77,0.26494,0.5106,0.0,148247386416.0,20029008.0,4.952957783333333,297.0,17.630108,2.02,16.0,1.4,12.06657953300298
74511,32.14,,,45.32355734587402,122.58,0.46217,0.9039,0.0,148267415424.0,33172236.0,4.969638866666667,298.0,20.029008,2.02,16.0,1.4,13.183557345874021
74512,40.43,,,58.365686618744355,122.45,0.59198,0.9771,0.0,148300587660.0,3913249.0,4.9863214,299.0,33.172236,2.1,14.0,1.4,17.935686618744356
74513,7.12,,,43.95150345716051,122.78,0.2432,0.5871,0.0,148304500909.0,9963245.0,5.003008716666667,300.0,3.913249,2.1,14.0,1.4,36.831503457160515
74514,14.84,,,34.37712551006424,122.6,0.37762,0.9555,0.0,148314464154.0,26481726.0,5.019677733333333,301.0,9.963245,2.1,3.0,1.4,19.53712551006424
74515,35.54,,,38.70635092496643,122.51,0.5232,0.9728,0.0,148340945880.0,28980684.0,5.03635755,302.0,26.481726,2.1,3.0,1.4,3.16635092496643
74516,41.89,,,53.51109985708443,122.5,0.55037,0.9644,0.0,148369926564.0,24301584.0,5.0530372833333335,303.0,28.980684,2.1,12.0,1.4,11.621099857084431
74517,31.63,,,63.74974977568597,122.45,0.57248,0.9788,0.0,148394228148.0,11618029.0,5.069719566666667,304.0,24.301584,2.1,12.0,1.4,32.119749775685975
74518,10.72,,,52.1648330211422,122.57,0.44601,0.9502,0.0,148405846177.0,7646203.0,5.0864074666666665,305.0,11.618029,2.01,9.0,1.4,41.4448330211422
74519,14.09,,,22.961576608376234,122.84,0.23302,0.5906,0.0,148413492380.0,23113054.0,5.1030756833333335,306.0,7.646203,2.01,9.0,1.4,8.871576608376234
74520,33.89,,,36.593942893671134,122.62,0.39741,0.9619,0.0,148436605434.0,26140818.0,5.119756266666667,307.0,23.113054,2.01,5.0,1.4,2.703942893671133
74521,29.51,,,52.64050388877044,122.55,0.4669,0.9629,0.0,148462746252.0,2696424.0,5.136433083333333,308.0,26.140818,2.01,5.0,1.4,23.130503888770438
74522,3.58,,,35.498126083693776,122.82,0.21826,0.5196,0.0,148465442676.0,10038444.0,5.153124883333334,309.0,2.696424,1.85,8.0,1.4,31.918126083693778
74523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74524,36.07,,,38.18109475305404,122.6,0.40536,0.9655,0.0,148499854356.0,22140723.0,5.186466833333333,311.0,24.373236,1.85,5.0,1.4,2.11109475305404
74525,26.74,,,53.55332695020828,122.57,0.4282,0.9517,0.0,148521995079.0,13603373.0,5.203149666666667,312.0,22.140723,1.85,5.0,1.4,26.813326950208282
74526,15.65,,,43.89617240074501,122.7,0.33688,0.8371,0.0,148535598452.0,25204720.0,5.219832733333333,313.0,13.603373,1.85,10.0,1.4,28.24617240074501
74527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74528,62.78,,,69.05572429248689,122.37,0.70541,0.9722,0.0,148606012368.0,42632748.0,5.253175583333333,315.0,45.209196,1.86,21.0,1.4,6.275724292486885
74529,51.93,,,90.7167306026261,122.24,0.8223,0.9811,0.0,148648645116.0,27371880.0,5.26985725,316.0,42.632748,1.86,21.0,1.4,38.7867306026261
74530,38.93,,,72.69132491769052,122.48,0.53836,0.9577,0.0,148676016996.0,37976820.0,5.286530783333333,317.0,27.37188,1.86,24.0,1.4,33.76132491769052
74531,51.58,,,68.20552031273748,122.43,0.59883,0.9766,0.0,148713993816.0,29284784.0,5.303209366666667,318.0,37.97682,1.86,24.0,1.4,16.62552031273748
74532,37.95,,,70.99644342708828,122.5,0.53166,0.9628,0.0,148743278600.0,31955164.0,5.319889466666667,319.0,29.284784,1.8,19.0,1.4,33.04644342708828
74533,45.63,,,61.369275366843894,122.56,0.43504,0.9581,0.0,148775233764.0,24006426.0,5.336566716666667,320.0,31.955164,1.8,19.0,1.4,15.739275366843891
74534,29.77,,,66.09871041557922,122.57,0.45725,0.9504,0.0,148799240190.0,30992982.0,5.353248216666667,321.0,24.006426,1.8,15.0,1.4,36.32871041557922
74535,47.65,,,51.35307907078057,122.63,0.45933,0.7266,0.0,148830233172.0,47424696.0,5.369919433333333,322.0,30.992982,1.8,15.0,1.4,3.703079070780575
74536,65.34,,,80.05858708489443,122.24,0.82868,0.9833,0.0,148877657868.0,35394464.0,5.38659275,323.0,47.424696,1.8,24.0,1.4,14.718587084894423
74537,43.91,,,89.41127575908315,122.34,0.70795,0.9762,0.0,148913052332.0,14585154.0,5.403273733333333,324.0,35.394464,1.8,24.0,1.4,45.50127575908316
74538,16.55,,,63.04968640975586,122.66,0.39055,0.8741,0.0,148927637486.0,20505478.0,5.419959199999999,325.0,14.585154,1.89,16.0,1.4,46.49968640975585
74539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74541,39.9,,,91.43967331378845,122.35,0.75182,0.9789,0.0,149033412078.0,22369218.0,5.469986233333334,328.0,36.250638,1.89,24.0,1.4,51.53967331378845
74542,38.0,,,57.7405240626406,122.7,0.42922,0.7592,0.0,149055781296.0,47108784.0,5.486663766666666,329.0,22.369218,1.9,19.0,1.4,19.740524062640603
74543,63.56,,,74.03282522744,122.29,0.855,0.9811,0.0,149102890080.0,27737076.0,5.503334616666667,330.0,47.108784,1.9,19.0,1.4,10.472825227439998
