seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
77515,5.154,3.566,4.421,1.105,13.675772514350832,13.244467474032431,122.02,0.23455,0.5857,0.0,2.3825000000000003,,0.0
77516,5.154,3.17,4.32,1.105,13.697740760045583,12.673199520515185,122.06,0.22219,0.5134,0.0,2.395,,0.0
77517,5.154,3.17,4.327,1.006,13.685518532031907,11.492052784875693,122.07,0.17146,0.4132,0.0,2.4074999999999998,,0.0
77518,5.154,2.774,4.22,1.004,13.525462972422334,11.356151373648652,122.08,0.16573,0.4154,0.0,2.42,13.0,0.0
77519,4.757,1.188,3.812,0.802,12.635524080695633,11.621281044813042,122.12,0.16373,0.4125,0.0,2.42,13.0,0.0
77520,4.757,0.792,3.711,0.702,11.833466856486941,11.632795378859614,122.09,0.16252,0.4122,0.0,2.3925,,0.0
77521,4.757,0.792,3.611,0.702,11.24202679954086,13.302391170464194,122.08,0.13274,0.7721,0.0,2.365,,0.0
77522,4.757,0.792,3.717,0.703,10.8601187596786,11.208397520028452,122.11,0.17688,0.4922,0.0,2.3375,,0.0
77523,4.757,0.792,3.723,0.703,10.59458313177502,10.46090224455883,122.1,0.17682,0.4836,0.0,2.31,1.0,0.0
77524,4.757,0.792,3.711,0.702,10.404808192242513,10.315994328918576,122.12,0.16093,0.4273,0.0,2.31,1.0,0.0
77526,4.757,0.792,3.711,0.702,10.271965734569758,10.79356133544344,122.12,0.18096,0.4905,0.0,2.486666666666667,,0.0
77527,4.759,0.792,3.711,0.702,10.17957601419883,12.48028377663997,122.06,0.23394,0.5787,0.0,2.663333333333333,,0.0
77528,4.757,1.981,4.019,0.902,10.62340320993918,12.688886794771257,122.09,0.22333,0.5843,0.0,2.84,3.0,0.0
77529,5.154,3.566,4.327,1.107,11.682582246957427,13.033738459424578,122.05,0.22867,0.5849,0.0,2.84,3.0,0.0
77530,5.154,4.755,4.32,1.105,12.7780075728702,13.02995671410784,122.07,0.2291,0.5856,0.0,2.8425,,0.0
77531,5.154,3.566,4.521,1.205,13.27840530100914,11.60052560705729,122.12,0.17382,0.4139,0.0,2.8449999999999998,,0.0
77532,5.154,3.566,4.32,1.103,13.537783710706398,11.479681898254455,122.15,0.16075,0.4111,0.0,2.8475,,0.0
77533,5.154,3.963,4.421,1.103,13.868748597494479,11.496873923770897,122.13,0.16189,0.4134,0.0,2.85,16.0,0.0
77534,5.154,3.566,4.32,1.003,13.921024018246134,11.372576829097396,122.13,0.16232,0.411,0.0,2.85,16.0,0.0
77535,5.154,3.566,4.327,1.107,13.990916812772292,11.529120096666285,122.13,0.16167,0.4068,0.0,2.855,,0.0
77536,5.154,3.566,4.32,1.105,14.037141768940607,11.618044835209574,122.11,0.16684,0.4243,0.0,2.8600000000000003,,0.0
77537,5.154,2.774,4.32,1.003,13.801299238258423,13.239666464933817,122.1,0.29547,0.4336,0.0,2.865,,0.0
77538,5.154,2.774,4.22,1.003,13.606209466780896,11.14408811823061,122.12,0.18001,0.437,0.0,2.87,13.0,0.0
77539,4.757,1.981,4.119,0.902,13.052046626746627,10.882238277187168,122.12,0.17612,0.4274,0.0,2.87,13.0,0.0
77540,4.757,2.377,4.119,0.904,12.783532638722638,10.70698054035264,122.14,0.18283,0.4519,0.0,2.8725,,0.0
77541,4.757,2.377,4.226,1.006,12.658272847105847,11.72695515773867,122.08,0.22691,0.5419,0.0,2.875,,0.0
77542,4.757,2.774,4.22,1.004,12.687290992974093,10.593061533373051,122.11,0.16412,0.4242,0.0,2.8775,,0.0
77543,5.156,3.17,4.22,1.003,12.945803695081866,11.117670074162872,122.09,0.16116,0.4099,0.0,2.88,9.0,0.0
77544,5.156,3.171,4.32,1.003,13.157062586557306,11.903612684806504,122.09,0.16589,0.4673,0.0,2.88,9.0,0.0
77545,5.154,2.774,4.22,1.003,13.155243810590113,10.912841405622043,122.05,0.16469,0.4294,0.0,2.8625,,0.0
77546,4.757,2.377,4.226,1.004,12.917870667413078,11.800110821489852,122.05,0.19329,0.5223,0.0,2.8449999999999998,,0.0
77547,4.757,2.377,4.126,0.905,12.692009467189155,10.892914508239715,122.02,0.18352,0.5129,0.0,2.8275,,0.0
77548,4.757,2.774,4.22,0.902,12.680306627032406,10.435657673428356,122.02,0.16678,0.4707,0.0,2.81,10.0,0.0
77549,4.757,2.377,3.918,0.802,12.432414638922683,10.77994790739015,122.02,0.1654,0.4435,0.0,2.81,10.0,0.0
77551,4.757,1.188,3.711,0.802,11.840090247245877,11.831538120784707,122.03,0.20029,0.4841,0.0,2.8133333333333335,,0.0
77552,4.759,0.792,3.711,0.702,11.277263173072114,10.817295972800409,122.04,0.18304,0.4401,0.0,2.8166666666666664,,0.0
77553,4.757,0.792,3.623,0.704,10.856884221150482,10.92275944306938,122.01,0.19888,0.4688,0.0,2.82,2.0,0.0
77554,4.759,0.792,3.717,0.703,10.591118954805339,11.542251562280956,122.0,0.21765,0.5284,0.0,2.82,2.0,0.0
77555,4.757,0.792,3.611,0.702,10.372383268363738,13.775045420103659,122.02,0.14881,0.788,0.0,2.785,,0.0
77556,4.757,0.792,3.711,0.702,10.249268287854616,13.291462505366889,122.03,0.23326,0.593,0.0,2.75,,0.0
77557,4.757,1.981,3.912,0.902,10.64008780149823,12.328489407538589,122.03,0.2134,0.5007,0.0,2.715,,0.0
77558,4.757,1.188,3.717,0.803,10.587561461048761,11.033616906750014,122.01,0.18048,0.4458,0.0,2.68,2.0,0.0
77559,4.757,0.792,3.623,0.704,10.374093022734133,10.848549419310677,122.06,0.16697,0.414,0.0,2.68,2.0,0.0
77560,4.759,0.792,3.617,0.702,10.222865115913894,11.152372415576496,122.05,0.1636,0.4105,0.0,2.645,,0.0
77561,4.757,1.981,3.912,0.802,10.591605581139726,10.898539316979916,122.05,0.15783,0.4054,0.0,2.6100000000000003,,0.0
77562,4.759,1.585,3.711,0.802,10.671223906797808,11.40314499000688,122.03,0.15763,0.4041,0.0,2.575,,0.0
77563,4.757,0.792,3.611,0.702,10.428456734758464,11.571534012100653,122.06,0.16477,0.4175,0.0,2.54,2.0,0.0
77565,4.757,0.792,3.617,0.703,10.260619714330923,13.33324387004492,122.02,0.22246,0.5767,0.0,2.5300000000000002,,0.0
77566,4.757,1.585,3.918,0.904,10.531633800031646,12.120842043197783,122.05,0.19548,0.5274,0.0,2.52,,0.0
77567,4.757,2.377,4.119,0.902,11.018643660022152,10.972213954571787,122.08,0.18326,0.511,0.0,2.51,,0.0
77568,4.759,2.378,4.22,1.003,11.421050562015504,10.582401170492686,122.1,0.17774,0.5,0.0,2.5,5.0,0.0
77569,4.757,2.377,4.22,1.003,11.701835393410851,10.744470601478993,122.02,0.20716,0.4878,0.0,2.5,5.0,0.0
77570,5.154,3.17,4.32,1.103,12.315384775387596,10.170032691415106,122.11,0.15946,0.4098,0.0,2.49,,0.0
77571,5.154,3.17,4.327,1.006,12.717869342771317,10.951959349208767,122.09,0.16337,0.412,0.0,2.48,,0.0
77572,5.154,3.566,4.32,1.105,13.146008539939924,11.206642839745024,122.09,0.16336,0.4116,0.0,2.4699999999999998,,0.0
77573,5.154,2.774,4.22,1.003,13.147505977957946,10.84030374582278,122.09,0.16273,0.41,0.0,2.46,12.0,0.0
77574,4.757,1.188,3.711,0.702,12.310654184570561,10.49980872937205,122.1,0.16534,0.4105,0.0,2.46,12.0,0.0
77575,4.757,0.792,3.611,0.702,11.576057929199393,13.030736975922231,122.1,0.13577,0.7559,0.0,2.45,,0.0
77576,4.757,2.377,4.012,0.802,11.687640550439575,13.026540947918926,122.07,0.14111,0.796,0.0,2.44,,0.0
77577,4.757,2.377,4.226,1.006,11.891148385307703,11.628914981595335,122.09,0.16888,0.409,0.0,2.4299999999999997,,0.0
77578,4.757,2.774,4.22,1.004,12.15030386971539,11.74144358708104,122.09,0.16989,0.4139,0.0,2.42,5.0,0.0
77579,4.757,1.981,4.119,1.003,12.063212708800773,11.140967005258156,122.09,0.16597,0.4129,0.0,2.42,5.0,0.0
77580,4.757,2.377,4.119,0.902,12.090748896160541,10.399090877962484,122.08,0.16398,0.4142,0.0,2.4125,,0.0
77581,4.757,2.377,4.22,1.003,12.170624227312377,11.058670819798792,122.07,0.16101,0.4048,0.0,2.4050000000000002,,0.0
77582,5.154,2.774,4.32,1.105,12.525336959118665,11.501103263833688,122.07,0.16373,0.4105,0.0,2.3975,,0.0
77583,4.757,2.377,4.226,1.006,12.477535871383065,10.712252793646469,122.08,0.16509,0.4176,0.0,2.39,8.0,0.0
77584,4.757,2.774,4.22,1.004,12.560775109968144,10.470935095754516,122.07,0.1688,0.4195,0.0,2.39,8.0,0.0
77585,5.154,3.17,4.32,1.103,12.916642576977699,11.41955099649066,122.0,0.22698,0.5231,0.0,2.4825,,0.0
77586,5.154,3.566,4.32,1.103,13.28454980388439,10.750165294257407,122.04,0.18281,0.4354,0.0,2.575,,0.0
77587,5.154,2.774,4.32,1.003,13.274484862719072,11.608999837151204,121.99,0.22836,0.5379,0.0,2.6675,,0.0
77588,4.757,1.188,3.717,0.703,12.40163940390335,12.253825120900004,122.0,0.22563,0.5723,0.0,2.76,11.0,0.0
77589,4.757,0.792,3.723,0.805,11.704247582732343,12.75391026152809,121.98,0.22624,0.5848,0.0,2.76,11.0,0.0
77590,4.757,0.792,3.617,0.702,11.15337330791264,12.918615963792893,122.0,0.2302,0.5774,0.0,2.7133333333333334,,0.0
77591,4.759,0.792,3.711,0.702,10.796561315538849,13.665195592906676,121.99,0.23253,0.5859,0.0,2.6666666666666665,,0.0
77593,4.759,0.792,3.711,0.702,10.546792920877195,12.528450852482841,122.0,0.22216,0.5769,0.0,2.62,1.0,0.0
77594,4.757,0.792,3.611,0.702,10.341355044614037,12.80063886968113,122.01,0.22651,0.5837,0.0,2.62,1.0,0.0
77595,4.757,0.792,3.623,0.703,10.201448531229826,13.870166662610442,121.95,0.23414,0.7247,0.0,2.5875000000000004,,0.0
77596,4.757,0.792,3.617,0.703,10.101713971860878,12.608386715692765,122.02,0.21317,0.5615,0.0,2.555,,0.0
77597,4.757,0.792,3.711,0.702,10.059799780302614,12.124526030437833,122.01,0.21965,0.5683,0.0,2.5225,,0.0
77598,4.759,0.792,3.611,0.702,10.00105984621183,12.613220379908125,121.98,0.2307,0.59,0.0,2.49,1.0,0.0
77599,4.759,1.981,4.119,0.902,10.529041892348282,12.74303727321594,121.99,0.22736,0.5896,0.0,2.49,1.0,0.0
77600,4.759,2.378,4.119,0.902,11.017729324643797,12.850469909299148,122.01,0.22504,0.5879,0.0,2.52,,0.0
77601,4.757,2.774,4.226,1.006,11.541310527250658,12.722053895222723,122.03,0.22897,0.57,0.0,2.55,,0.0
77602,4.757,1.981,4.119,1.004,11.63721736907546,11.598070980242975,122.02,0.16723,0.4655,0.0,2.58,,0.0
77603,5.154,3.566,4.32,1.103,12.38895215835282,10.96941774235634,122.0,0.17205,0.4809,0.0,2.61,9.0,0.0
77604,5.154,3.566,4.421,1.103,12.945466510846975,13.179467599939757,122.02,0.13748,0.7729,0.0,2.61,9.0,0.0
77605,4.759,1.585,3.818,0.802,12.351026557592883,13.068928870745536,122.02,0.22834,0.5924,0.0,2.5774999999999997,,0.0
77606,4.757,0.792,3.617,0.703,11.606418590315018,12.805173781866005,122.03,0.22569,0.5589,0.0,2.545,,0.0
77607,4.757,0.792,3.623,0.704,11.087293013220512,11.434835975026026,122.08,0.16715,0.4139,0.0,2.5125,,0.0
77608,4.757,0.792,3.717,0.702,10.751505109254358,10.50104141760375,122.13,0.16109,0.4068,0.0,2.48,6.0,0.0
77610,4.757,0.792,3.611,0.702,10.48465357647805,10.600478901222436,122.1,0.1624,0.4086,0.0,2.4699999999999998,,0.0
77611,4.759,1.982,4.119,1.003,10.898157503534636,12.624979984183506,122.07,0.13486,0.7763,0.0,2.46,,0.0
77612,4.759,2.378,4.119,0.902,11.276110252474245,12.70787829420246,122.09,0.13483,0.7775,0.0,2.45,,0.0
77613,4.759,2.774,4.226,1.006,11.722777176731972,12.71875847843801,122.07,0.13306,0.7716,0.0,2.44,6.0,0.0
77614,5.156,3.964,4.327,1.004,12.54124402371238,10.892318510672967,122.11,0.16905,0.4469,0.0,2.44,6.0,0.0
77615,5.156,3.568,4.421,1.105,13.053870816598666,12.80611787441258,122.06,0.2124,0.5601,0.0,2.4299999999999997,,0.0
77616,5.156,2.775,4.22,1.003,13.083909571619065,12.963712831646461,122.09,0.22946,0.5862,0.0,2.42,,0.0
77617,4.759,1.585,3.918,0.802,12.477936700133345,12.893193060878316,122.06,0.22906,0.5711,0.0,2.41,,0.0
77618,4.757,0.792,3.711,0.802,11.75315569009334,12.133701593916884,122.08,0.21687,0.5233,0.0,2.4,9.0,0.0
77619,4.757,2.377,4.226,0.905,11.906708983065338,11.689444572699443,122.11,0.20995,0.493,0.0,2.4,9.0,0.0
77620,4.759,2.378,4.22,1.004,12.042996288145737,10.644284141905137,122.13,0.16245,0.4145,0.0,2.3925,,0.0
77621,4.757,1.981,4.119,1.003,11.988097401702015,10.643356922471424,122.09,0.16964,0.417,0.0,2.385,,0.0
77622,4.757,2.377,4.119,0.902,12.038168181191411,11.045003197085387,122.14,0.16383,0.413,0.0,2.3775,,0.0
77623,5.154,2.774,4.22,1.003,12.372017726833988,10.861614067620202,122.07,0.16326,0.4088,0.0,2.37,8.0,0.0
77624,4.757,2.377,4.22,1.003,12.367512408783792,11.708764737635612,122.09,0.16775,0.4555,0.0,2.37,8.0,0.0
77625,5.154,3.566,4.327,1.107,12.903458686148653,12.879627213506312,122.05,0.22113,0.5629,0.0,2.4225000000000003,,0.0
77626,5.154,2.774,4.32,1.105,13.038321080304058,12.820893563962864,122.1,0.16308,0.4135,0.0,2.475,,0.0
77627,4.757,1.981,4.119,0.902,12.65452475621284,11.777871144707483,122.11,0.16495,0.4099,0.0,2.5275,,0.0
77628,5.154,3.566,4.32,1.103,13.101067329348988,11.452906461844266,122.1,0.16032,0.4058,0.0,2.58,11.0,0.0
77629,5.154,4.755,4.421,1.103,13.80064713054429,12.246870541488809,122.03,0.18006,0.4925,0.0,2.58,11.0,0.0
77630,5.154,2.774,4.32,1.004,13.636052991381003,10.489046017011463,122.05,0.1667,0.4362,0.0,2.59,,0.0
77631,5.154,2.774,4.226,1.006,13.493237093966702,12.101004948684452,122.08,0.16228,0.4058,0.0,2.6,,0.0
77632,4.757,1.585,3.918,0.802,12.763865965776692,12.730293098179137,122.03,0.22554,0.5891,0.0,2.6100000000000003,,0.0
77633,4.757,0.792,3.611,0.702,11.893306176043684,12.788196662872812,122.0,0.22554,0.5857,0.0,2.62,10.0,0.0
77635,4.757,0.792,3.611,0.702,11.283914323230578,11.29238114397626,122.11,0.16079,0.4105,0.0,2.5875000000000004,,0.0
77636,4.757,0.792,3.611,0.702,10.857340026261403,11.3355594126687,122.1,0.16961,0.4188,0.0,2.555,,0.0
77637,4.757,0.792,3.617,0.703,10.560838018382983,11.597253914981753,122.1,0.16602,0.4132,0.0,2.5225,,0.0
77638,4.757,0.792,3.617,0.703,10.353286612868088,11.60762486498712,122.13,0.16333,0.4278,0.0,2.49,1.0,0.0
77639,4.757,0.792,3.611,0.702,10.205900629007662,11.230479930083405,122.12,0.16936,0.4547,0.0,2.49,1.0,0.0
77640,4.757,0.792,3.611,0.702,10.102730440305365,11.380671431213027,122.08,0.19713,0.5296,0.0,2.46,,0.0
77641,4.757,0.792,3.611,0.702,10.030511308213756,11.193684750634247,122.09,0.17891,0.4988,0.0,2.43,,0.0
77642,4.757,1.188,3.711,0.802,10.158757915749629,10.330171628627284,122.11,0.16516,0.4155,0.0,2.4000000000000004,,0.0
77643,4.757,2.377,4.126,0.905,10.76063054102474,11.306511208033413,122.09,0.18646,0.52,0.0,2.37,2.0,0.0
77644,5.154,3.963,4.421,1.105,11.92534137871732,10.505869741048823,122.12,0.16893,0.472,0.0,2.37,2.0,0.0
77645,5.154,3.566,4.32,1.103,12.590638965102125,11.495288924825823,122.08,0.18035,0.5024,0.0,2.3825000000000003,,0.0
77646,4.757,2.377,4.119,1.003,12.490247275571488,12.339865410850681,122.04,0.22496,0.5787,0.0,2.395,,0.0
77647,4.757,2.377,4.119,0.902,12.38967309290004,14.198449415145246,122.0,0.2656,0.6412,0.0,2.4074999999999998,,0.0
77648,4.757,2.774,4.22,1.004,12.499271165030027,11.147249474576373,122.08,0.16322,0.4156,0.0,2.42,12.0,0.0
77649,4.757,1.981,4.025,0.905,12.24988981552102,11.178627098845787,122.09,0.16288,0.4094,0.0,2.42,12.0,0.0
77650,4.757,2.377,4.22,0.904,12.252322870864713,11.886675866432874,122.1,0.17782,0.4322,0.0,2.4066666666666667,,0.0
77651,4.757,2.774,4.22,1.003,12.402826009605299,10.771050875530534,122.09,0.16031,0.4118,0.0,2.393333333333333,,0.0
77653,4.757,1.188,3.711,0.702,11.78937820672371,10.839751399313094,122.09,0.16094,0.4057,0.0,2.38,6.0,0.0
77654,4.757,0.792,3.711,0.702,11.241164744706596,11.085486110975072,121.83,0.16468,0.4165,0.0,2.38,6.0,0.0
77655,4.759,0.792,3.717,0.703,10.860115321294618,11.447573715245113,122.07,0.15895,0.4107,0.0,2.3525,,0.0
77656,4.759,0.792,3.617,0.703,10.563380724906231,11.966611149030351,122.07,0.16684,0.4183,0.0,2.325,,0.0
77657,4.757,2.377,3.918,0.802,10.950566507434361,11.390589836882187,122.05,0.16417,0.418,0.0,2.2975,,0.0
77658,4.757,1.188,3.711,0.702,10.772796555204053,11.456664519835412,122.04,0.16524,0.4164,0.0,2.27,2.0,0.0
77659,4.757,0.792,3.711,0.702,10.529557588642836,11.429533651212479,122.09,0.16376,0.4118,0.0,2.27,2.0,0.0
77660,4.757,0.792,3.611,0.702,10.329290312049984,11.788843129656115,122.07,0.17658,0.4103,0.0,2.245,,0.0
77661,4.757,0.792,3.623,0.703,10.193003218434988,12.14549673543043,122.08,0.16921,0.4103,0.0,2.2199999999999998,,0.0
77662,4.757,0.792,3.617,0.703,10.095802252904493,12.055577666176847,122.06,0.1757,0.4249,0.0,2.195,,0.0
77663,4.757,0.792,3.711,0.702,10.055661577033145,11.61184699764906,122.1,0.16723,0.4169,0.0,2.17,1.0,0.0
77664,4.757,2.377,4.119,1.003,10.715763103923203,11.682583264135538,122.04,0.16531,0.4481,0.0,2.17,1.0,0.0
77665,5.154,3.566,4.32,1.103,11.743934172746243,11.884382341718942,122.0,0.18034,0.4948,0.0,2.1875,,0.0
77666,5.154,3.963,4.32,1.105,12.58335392092237,12.207217300246718,122.01,0.22412,0.5648,0.0,2.205,,0.0
77667,5.154,3.963,4.327,1.107,13.17364774464566,10.786241343789237,122.03,0.17751,0.4932,0.0,2.2225,,0.0
77668,5.154,2.774,4.22,1.003,13.166853421251963,10.753865846643796,121.99,0.17327,0.4846,0.0,2.24,12.0,0.0
77670,4.759,1.982,4.22,1.003,12.805997394876375,10.93291198825598,121.99,0.18371,0.5043,0.0,2.255,,0.0
77671,5.154,3.17,4.32,1.103,13.088298176413463,10.532283568380262,122.0,0.16146,0.4109,0.0,2.27,,0.0
77672,5.154,4.359,4.521,1.203,13.732908723489423,11.022972484768099,122.02,0.16399,0.4086,0.0,2.285,,0.0
77673,5.156,3.568,4.327,1.105,13.859836106442597,11.43197019359282,121.96,0.1606,0.4114,0.0,2.3,14.0,0.0
77674,5.156,2.775,4.226,1.004,13.65018527450982,11.492890743481638,121.95,0.16242,0.4082,0.0,2.3,14.0,0.0
77675,4.757,2.377,4.119,1.003,13.231929692156873,11.67513316750994,121.83,0.16673,0.4149,0.0,2.2925,,0.0
77676,4.757,2.377,4.119,0.902,12.908850784509811,11.684465773519136,122.0,0.16145,0.4097,0.0,2.285,,0.0
77677,4.759,1.982,4.113,0.902,12.562995549156867,11.477340132221945,122.05,0.16571,0.425,0.0,2.2775,,0.0
77678,4.757,1.188,3.711,0.702,11.901496884409806,11.252175565746489,122.01,0.17051,0.4343,0.0,2.27,6.0,0.0
77679,4.759,0.792,3.723,0.703,11.324147819086864,11.073004553335734,122.01,0.16986,0.4546,0.0,2.27,6.0,0.0
77680,4.759,0.792,3.617,0.703,10.888203473360804,11.39161369325591,122.05,0.19306,0.5192,0.0,2.245,,0.0
77681,4.757,0.792,3.711,0.702,10.610342431352562,11.284794347750744,122.01,0.20624,0.549,0.0,2.2199999999999998,,0.0
77682,4.757,0.792,3.611,0.702,10.385839701946793,11.352746722894953,121.93,0.18981,0.5182,0.0,2.195,,0.0
77683,4.759,0.792,3.611,0.702,10.229287791362754,10.625526638167079,121.99,0.17352,0.4757,0.0,2.17,1.0,0.0
77684,4.757,0.792,3.617,0.703,10.12120145395393,10.260325245823916,122.02,0.16685,0.4346,0.0,2.17,1.0,0.0
77686,4.757,2.377,4.025,0.905,10.70404101776775,12.79204711225451,122.0,0.22954,0.5908,0.0,2.1933333333333334,,0.0
77687,4.759,2.378,4.019,0.902,11.110228712437426,11.874652951652308,121.96,0.20075,0.537,0.0,2.216666666666667,,0.0
77688,4.757,0.792,3.711,0.702,10.765760098706197,10.988932362416742,121.98,0.20616,0.4901,0.0,2.24,3.0,0.0
77689,4.757,0.792,3.611,0.702,10.494632069094338,11.03541326021626,122.0,0.16316,0.4095,0.0,2.24,3.0,0.0
77690,4.757,2.377,3.912,0.802,10.900642448366037,11.595409823777924,122.07,0.16644,0.4182,0.0,2.2150000000000003,,0.0
77691,4.757,0.792,3.617,0.703,10.591149713856227,11.98462289868908,122.03,0.17415,0.4886,0.0,2.1900000000000004,,0.0
77692,4.757,0.792,3.617,0.703,10.37450479969936,12.506179857975246,122.0,0.23004,0.5854,0.0,2.165,,0.0
77693,4.757,0.792,3.611,0.702,10.220753359789551,11.524064853899857,122.05,0.19485,0.5198,0.0,2.14,1.0,0.0
77694,4.757,0.792,3.611,0.702,10.113127351852686,12.006786161421354,122.06,0.21682,0.5648,0.0,2.14,1.0,0.0
77695,4.757,0.792,3.611,0.702,10.03778914629688,12.292517757357269,122.08,0.13221,0.7694,0.0,2.1175,,0.0
77696,4.757,0.792,3.611,0.702,9.985052402407815,11.551879713541481,122.09,0.16272,0.4117,0.0,2.0949999999999998,,0.0
77697,4.757,0.792,3.623,0.703,9.95203668168547,11.054335919221309,122.06,0.16802,0.4143,0.0,2.0725,,0.0
77698,4.757,0.792,3.617,0.703,9.927125677179829,10.559515654205038,122.07,0.1601,0.414,0.0,2.05,1.0,0.0
77699,4.757,0.792,3.711,0.802,9.967587974025879,11.699884008574628,122.05,0.18193,0.5017,0.0,2.05,1.0,0.0
77700,4.757,2.377,4.113,0.902,10.622011581818116,11.301316850458768,122.02,0.19,0.5239,0.0,2.0466666666666664,,0.0
77701,4.757,2.377,4.22,1.003,11.14250810727268,10.730885575795151,121.99,0.16314,0.4134,0.0,2.0433333333333334,,0.0
77703,4.757,1.585,3.918,0.803,11.118655675090876,11.414450094192294,122.02,0.16839,0.4544,0.0,2.04,5.0,0.0
77704,4.757,1.981,3.924,0.805,11.223158972563613,11.919991767615569,122.03,0.20336,0.5448,0.0,2.04,5.0,0.0
77705,4.757,1.188,3.717,0.702,10.965411280794529,11.383394623404497,121.99,0.19873,0.5334,0.0,2.04,,0.0
77706,4.757,1.981,4.22,1.003,11.264087896556171,12.244209799079421,121.97,0.22152,0.5689,0.0,2.04,,0.0
77707,4.757,2.377,4.22,1.003,11.59196152758932,12.92642809275897,121.98,0.23239,0.5829,0.0,2.04,,0.0
77708,4.757,1.981,4.019,0.902,11.612073069312524,12.03096260507143,121.98,0.199,0.5349,0.0,2.04,6.0,0.0
77709,4.757,2.377,4.226,1.006,11.838251148518767,11.124508441477651,121.99,0.19554,0.5353,0.0,2.04,6.0,0.0
77710,5.154,2.377,4.226,1.004,12.115075803963137,10.940618496798784,122.01,0.19225,0.5232,0.0,2.02,,0.0
77711,4.757,1.188,3.812,0.802,11.648253062774197,10.291116021081388,122.03,0.17172,0.4763,0.0,2.0,,0.0
77712,4.757,2.377,4.119,1.003,11.830577143941937,11.52998015666164,121.98,0.20526,0.5493,0.0,1.98,,0.0
77713,4.757,2.377,4.22,1.003,11.988504000759354,11.993672145614463,121.98,0.22024,0.5727,0.0,1.96,7.0,0.0
77714,4.757,1.981,4.119,0.902,11.919652800531548,12.524696492162033,121.94,0.2265,0.5721,0.0,1.96,7.0,0.0
77715,5.154,3.17,4.327,1.006,12.440856960372084,12.592703517768102,121.95,0.2244,0.5747,0.0,1.98,,0.0
77716,5.154,4.359,4.32,1.105,13.18999987226046,11.557216014616118,122.0,0.17743,0.433,0.0,2.0,,0.0
77717,5.154,4.755,4.521,1.205,13.923499910582322,11.43198786510933,121.98,0.16865,0.4151,0.0,2.02,,0.0
77718,5.154,4.359,4.421,1.103,14.257549937407626,11.43220138641275,121.94,0.17049,0.4158,0.0,2.04,17.0,0.0
77719,5.154,3.963,4.421,1.203,14.402584956185338,11.444308752877701,121.99,0.16492,0.4126,0.0,2.04,17.0,0.0
77720,5.154,4.755,4.421,1.105,14.712309469329739,11.232011331565937,121.99,0.1638,0.4241,0.0,2.08,,0.0
77721,5.154,4.755,4.528,1.207,14.991816628530817,11.415193520708982,121.97,0.18273,0.5031,0.0,2.12,,0.0
77722,5.154,3.17,4.22,1.004,14.558671639971573,10.645970664322228,121.95,0.16926,0.4708,0.0,2.16,,0.0
77723,5.154,3.566,4.421,1.103,14.464270147980102,10.489680656503767,121.97,0.16175,0.4062,0.0,2.2,19.0,0.0
77724,5.154,3.566,4.421,1.203,14.42818910358607,11.866785025626555,121.99,0.16453,0.4143,0.0,2.2,19.0,0.0
77725,5.154,3.566,4.32,1.103,14.342632372510248,11.743846384652937,121.99,0.17997,0.4272,0.0,2.3266666666666667,,0.0
77727,5.156,2.775,4.22,1.004,13.986342660757174,11.593698660070938,122.0,0.16561,0.4138,0.0,2.4533333333333336,,0.0
77728,4.757,0.792,3.623,0.704,12.753239862530023,10.79920424828303,121.99,0.16389,0.4093,0.0,2.58,10.0,0.0
77729,4.757,0.792,3.717,0.702,11.917667903771017,12.700514740012755,122.0,0.13619,0.7865,0.0,2.58,10.0,0.0
77730,4.757,0.792,3.611,0.702,11.300967532639712,11.101346789077063,121.98,0.17235,0.4783,0.0,2.5475000000000003,,0.0
77731,4.759,0.792,3.611,0.702,10.869877272847798,10.587247464057405,122.02,0.1621,0.4272,0.0,2.515,,0.0
77732,4.759,0.792,3.611,0.702,10.56811409099346,25.849650916120183,121.96,0.23435,0.588,0.0,2.4825,,0.0
77733,4.757,0.792,3.617,0.703,10.358379863695422,16.051852314960456,121.97,0.22742,0.5852,0.0,2.45,1.0,0.0
77734,4.759,0.792,3.717,0.703,10.242165904586795,13.576362350822004,121.92,0.2252,0.5689,0.0,2.45,1.0,0.0
77735,4.759,2.377,4.22,1.003,10.877216133210757,13.108456840432362,121.98,0.23473,0.5804,0.0,2.4425,,0.0
77736,4.759,2.378,4.22,1.003,11.322051293247531,12.004334777387811,121.97,0.21736,0.5213,0.0,2.435,,0.0
77737,4.759,1.189,3.812,0.802,11.094035905273271,10.965372680050812,122.03,0.18824,0.4579,0.0,2.4275,,0.0
77738,4.757,0.792,3.611,0.702,10.72442513369129,10.6039941804802,122.02,0.17862,0.4323,0.0,2.42,5.0,0.0
77739,4.757,2.774,4.126,0.905,11.275697593583903,10.277522402733295,122.01,0.16644,0.4112,0.0,2.42,5.0,0.0
77740,5.156,3.566,4.421,1.105,12.167388315508733,11.111225028896266,122.04,0.16432,0.4126,0.0,2.4325,,0.0
77741,5.154,3.566,4.32,1.103,12.760071820856112,13.422590629437993,122.01,0.13776,0.779,0.0,2.4450000000000003,,0.0
