seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
63036,8.35,,,28.076078797717088,121.8,0.43537,0.6814,0.0,153851206029.0,8970975.0,2.7348429,164.0,6.133207,0.38,2.0,2.1,19.726078797717086
63037,12.65,,,23.728556019331876,121.8,0.42511,0.6486,0.0,153860177004.0,8499076.0,2.7515089833333333,165.0,8.970975,0.38,2.0,2.1,11.078556019331876
63038,11.16,,,29.149272400241586,121.84,0.39934,0.6488,0.0,153868676080.0,12326656.0,2.7681901,166.0,8.499076,0.38,4.0,2.1,17.989272400241585
63039,16.72,,,26.395392103298004,121.73,0.48629,0.7709,0.0,153881002736.0,7990006.0,2.7848793499999998,167.0,12.326656,0.38,4.0,2.1,9.675392103298005
63040,10.87,,,24.39166564400185,121.97,0.17631,0.4137,0.0,153888992742.0,8295138.0,2.8015532666666667,168.0,7.990006,0.35,2.0,2.1,13.521665644001851
63041,13.81,,,30.265275921124843,121.78,0.41206,0.6857,0.0,153897287880.0,10101280.0,2.8182172666666667,169.0,8.295138,0.35,2.0,2.1,16.455275921124844
63042,13.83,,,24.051110448662072,121.89,0.27412,0.5435,0.0,153907389160.0,13318152.0,2.8349059833333334,170.0,10.10128,0.35,5.0,2.1,10.221110448662072
63043,15.46,,,33.18363266872377,121.75,0.49846,0.6371,0.0,153920707312.0,7330055.0,2.8515782166666668,171.0,13.318152,0.35,5.0,2.1,17.723632668723766
63044,10.72,,,29.681608303760576,121.77,0.52475,0.6723,0.0,153928037367.0,12362625.0,2.8682527333333336,172.0,7.330055,0.4,3.0,2.1,18.961608303760578
63045,16.08,,,30.068893653732914,121.86,0.35164,0.6792,0.0,153940399992.0,5709152.0,2.8849276833333333,173.0,12.362625,0.4,3.0,2.1,13.988893653732916
63046,9.23,,,19.98174806626127,121.95,0.19003,0.4823,0.0,153946109144.0,12597371.0,2.9016044500000002,174.0,5.709152,0.4,3.0,2.1,10.751748066261271
63047,15.65,,,35.85817591070934,121.72,0.45178,0.9633,0.0,153958706515.0,13469241.0,2.9182803833333333,175.0,12.597371,0.4,3.0,2.1,20.208175910709343
63048,18.32,,,23.56550953616131,121.87,0.27504,0.6505,0.0,153972175756.0,5913644.0,2.93495375,176.0,13.469241,0.4,4.0,2.1,5.245509536161311
63049,8.14,,,26.71938263963233,122.0,0.17891,0.4176,0.0,153978089400.0,8372352.0,2.9516267833333334,177.0,5.913644,0.4,4.0,2.1,18.57938263963233
63050,11.31,,,18.62652767177572,121.92,0.15945,0.8303,0.0,153986461752.0,5873136.0,2.968297816666667,178.0,8.372352,0.37,2.0,2.1,7.316527671775718
63051,8.03,,,25.086395693993353,121.79,0.40078,0.6428,0.0,153992334888.0,6062710.0,2.9849569833333334,179.0,5.873136,0.37,2.0,2.1,17.056395693993352
63052,10.74,,,17.275492406127803,121.88,0.24485,0.5675,0.0,153998397598.0,5489630.0,3.0016419166666664,180.0,6.06271,0.37,1.0,2.1,6.535492406127803
63053,4.88,,,17.97124932671128,121.8,0.18548,0.4282,0.0,154003887228.0,9574664.0,3.018329866666667,181.0,5.48963,0.37,1.0,2.1,13.091249326711281
63054,13.29,,,22.38573746334338,121.75,0.42166,0.6695,0.0,154013461892.0,3745752.0,3.0350060833333337,182.0,9.574664,0.34,2.0,2.1,9.09573746334338
63055,4.99,,,19.39822782546412,121.88,0.15413,0.8053,0.0,154017207644.0,7609534.0,3.05167935,183.0,3.745752,0.34,2.0,2.1,14.408227825464119
63056,10.37,,,25.121142700893937,121.71,0.52904,0.6952,0.0,154024817178.0,7903081.0,3.06835655,184.0,7.609534,0.34,3.0,2.1,14.751142700893938
63057,13.77,,,25.871240962484638,121.82,0.35436,0.6862,0.0,154032720259.0,6437621.0,3.0850333333333335,185.0,7.903081,0.34,3.0,2.1,12.101240962484638
63058,7.86,,,18.24902775509256,121.93,0.19777,0.4511,0.0,154039157880.0,11867077.0,3.101700483333333,186.0,6.437621,0.34,3.0,2.1,10.38902775509256
63059,13.96,,,28.795761519996745,121.75,0.42537,0.7538,0.0,154051024957.0,7951485.0,3.1183904166666663,187.0,11.867077,0.34,3.0,2.1,14.835761519996744
63060,11.15,,,22.238768940951214,121.89,0.30652,0.5305,0.0,154058976442.0,8814424.0,3.1350681,188.0,7.951485,0.31,3.0,2.1,11.088768940951214
63061,11.64,,,20.748390322722386,121.95,0.18501,0.4171,0.0,154067790866.0,11869842.0,3.1517448166666666,189.0,8.814424,0.31,3.0,2.1,9.108390322722386
63062,16.13,,,30.69065411648565,121.7,0.51545,0.774,0.0,154079660708.0,10788652.0,3.1684216833333334,190.0,11.869842,0.31,4.0,2.1,14.560654116485651
63063,16.65,,,32.75267265336821,121.63,0.52131,0.8975,0.0,154090449360.0,13946098.0,3.1850800666666665,191.0,10.788652,0.31,4.0,2.1,16.10267265336821
63064,18.27,,,30.4813589040737,121.78,0.41276,0.7083,0.0,154104395458.0,15668768.0,3.2017669833333335,192.0,13.946098,0.29,6.0,2.1,12.211358904073702
63065,21.27,,,31.637868772868096,121.8,0.38649,0.711,0.0,154120064226.0,8762263.0,3.218431916666667,193.0,15.668768,0.29,6.0,2.2,10.367868772868096
63066,10.65,,,30.83823389236563,121.82,0.40196,0.6152,0.0,154128826489.0,6979979.0,3.2351207333333334,194.0,8.762263,0.29,3.0,2.2,20.18823389236563
63067,11.96,,,22.539303457556986,121.81,0.35167,0.6769,0.0,154135806468.0,9407124.0,3.25178785,195.0,6.979979,0.29,3.0,2.2,10.579303457556986
63068,10.35,,,24.71704826015943,121.93,0.20282,0.5338,0.0,154145213592.0,5542304.0,3.2684776166666665,196.0,9.407124,0.29,2.0,2.2,14.36704826015943
63069,7.51,,,22.547985097264277,121.82,0.43078,0.6617,0.0,154150755896.0,6663109.0,3.28515405,197.0,5.542304,0.29,2.0,2.2,15.037985097264277
63070,10.85,,,17.59400087185315,121.97,0.17999,0.4444,0.0,154157419005.0,9540785.0,3.3018218166666666,198.0,6.663109,0.27,2.0,2.2,6.744000871853151
63071,12.0,,,20.838320209331943,121.93,0.16336,0.8357,0.0,154166959790.0,7880406.0,3.3185049666666666,199.0,9.540785,0.27,2.0,2.2,8.838320209331943
63072,10.11,,,25.4778318822606,121.82,0.42107,0.6445,0.0,154174840196.0,5804620.0,3.3351951833333335,200.0,7.880406,0.27,2.0,2.2,15.3678318822606
63073,7.66,,,22.18255563493077,121.93,0.25065,0.5977,0.0,154180644816.0,10879980.0,3.3518692833333334,201.0,5.80462,0.27,2.0,2.2,14.522555634930772
63074,15.88,,,27.84281324794688,121.7,0.49389,0.8495,0.0,154191524796.0,11527036.0,3.3685291000000004,202.0,10.87998,0.24,5.0,2.2,11.962813247946878
63075,19.23,,,36.63438826083205,121.63,0.58599,0.8778,0.0,154203051832.0,12601988.0,3.3852159333333334,203.0,11.527036,0.24,5.0,2.2,17.404388260832047
63076,15.71,,,33.97891901142577,121.8,0.41951,0.6447,0.0,154215653820.0,13733500.0,3.4018819833333334,204.0,12.601988,0.24,5.0,2.2,18.268919011425773
63077,18.62,,,32.94808545464333,121.76,0.4893,0.7132,0.0,154229387320.0,11810590.0,3.41857195,205.0,13.7335,0.24,5.0,2.2,14.328085454643332
63078,16.0,,,35.47510951765987,121.82,0.3291,0.8084,0.0,154241197910.0,8133395.0,3.4352465333333333,206.0,11.81059,0.24,3.0,2.2,19.475109517659867
63079,8.17,,,23.208731595190134,121.99,0.19775,0.4488,0.0,154249331305.0,12374987.0,3.4519201166666664,207.0,8.133395,0.24,3.0,2.2,15.038731595190134
63080,18.82,,,24.696996756005152,121.84,0.34175,0.7535,0.0,154261706292.0,13463004.0,3.468587266666667,208.0,12.374987,0.22,5.0,2.2,5.876996756005152
63081,20.95,,,31.333486721116838,121.83,0.44301,0.5987,0.0,154275169296.0,11820909.0,3.4852757999999997,209.0,13.463004,0.22,5.0,2.2,10.383486721116839
63082,11.27,,,29.421344961740154,121.89,0.24277,0.583,0.0,154286990205.0,7148515.0,3.5019503166666666,210.0,11.820909,0.22,3.0,2.2,18.151344961740154
63083,13.39,,,26.369424325313812,121.78,0.43701,0.6854,0.0,154294138720.0,5960420.0,3.5186155,211.0,7.148515,0.22,3.0,2.2,12.979424325313811
63084,4.38,,,21.652226180507842,121.92,0.24925,0.6004,0.0,154300099140.0,8309280.0,3.5353028666666666,212.0,5.96042,0.21,2.0,2.2,17.272226180507843
63085,11.86,,,21.801699435939938,121.92,0.16042,0.8152,0.0,154308408420.0,10075374.0,3.5519754333333333,213.0,8.30928,0.21,2.0,2.2,9.941699435939938
63086,15.15,,,26.41196633456918,121.94,0.2377,0.5606,0.0,154318483794.0,11891066.0,3.5686493833333333,214.0,10.075374,0.21,3.0,2.2,11.261966334569179
63087,15.37,,,24.05621461693006,121.92,0.247,0.5809,0.0,154330374860.0,8357548.0,3.58531625,215.0,11.891066,0.21,3.0,2.2,8.68621461693006
63088,10.16,,,22.202153829524903,121.93,0.20446,0.5242,0.0,154338732408.0,5760291.0,3.6020068166666666,216.0,8.357548,0.21,3.0,2.2,12.042153829524903
63089,7.82,,,22.94471843446893,121.75,0.37679,0.7558,0.0,154344492699.0,5668465.0,3.6186800666666668,217.0,5.760291,0.21,3.0,2.2,15.124718434468928
63090,10.44,,,16.391520896115985,121.9,0.23706,0.5889,0.0,154350161164.0,5741880.0,3.6353536,218.0,5.668465,0.19,2.0,2.2,5.951520896115985
63091,5.06,,,18.45299566715745,121.96,0.17139,0.4199,0.0,154355903044.0,5739932.0,3.6520293,219.0,5.74188,0.19,2.0,2.2,13.39299566715745
63092,8.16,,,15.466409859684504,121.89,0.23872,0.5912,0.0,154361642976.0,6407674.0,3.6686905333333333,220.0,5.739932,0.19,1.0,2.2,7.3064098596845035
63093,8.4,,,20.59287490731025,121.91,0.19433,0.4557,0.0,154368050650.0,9831410.0,3.6853796333333335,221.0,6.407674,0.19,1.0,2.2,12.19287490731025
63094,13.44,,,26.148262565245194,121.73,0.46028,0.802,0.0,154377882060.0,8155003.0,3.7020478666666667,222.0,9.83141,0.17,3.0,2.2,12.708262565245194
63095,13.28,,,27.69031384191537,121.77,0.43522,0.685,0.0,154386037063.0,8151641.0,3.71873655,223.0,8.155003,0.17,3.0,2.2,14.41031384191537
63096,14.03,,,22.44142475344388,121.92,0.21287,0.4933,0.0,154394188704.0,7827548.0,3.73540905,224.0,8.151641,0.17,2.0,2.2,8.41142475344388
63097,5.44,,,21.40277258330187,121.93,0.22538,0.585,0.0,154402016252.0,3740644.0,3.7520784666666667,225.0,7.827548,0.17,2.0,2.2,15.96277258330187
63098,8.35,,,16.79724027725078,121.9,0.2709,0.633,0.0,154405756896.0,14363990.0,3.7687447166666668,226.0,3.740644,0.17,2.0,2.2,8.44724027725078
63099,16.61,,,31.67518449056791,121.72,0.49954,0.7581,0.0,154420120886.0,9084810.0,3.78542815,227.0,14.36399,0.17,2.0,2.2,15.065184490567912
63100,16.18,,,28.107966896185353,121.91,0.25154,0.5908,0.0,154429205696.0,11671084.0,3.80211195,228.0,9.08481,0.16,4.0,2.2,11.927966896185353
63101,11.94,,,28.074698051774103,122.0,0.18066,0.4623,0.0,154440876780.0,5923008.0,3.818778616666667,229.0,11.671084,0.16,4.0,2.2,16.1346980517741
63102,10.24,,,22.603491202230963,121.93,0.23988,0.5695,0.0,154446799788.0,12204796.0,3.835469166666667,230.0,5.923008,0.16,5.0,2.2,12.363491202230962
63103,14.21,,,28.08637093765566,121.95,0.15079,0.5722,0.0,154459004584.0,3754898.0,3.8521424333333334,231.0,12.204796,0.16,5.0,2.2,13.876370937655658
63104,5.32,,,18.486415162131124,121.87,0.26053,0.589,0.0,154462759482.0,3861329.0,3.868810283333333,232.0,3.754898,0.15,0.0,2.2,13.166415162131123
63105,7.64,,,14.44910528042768,121.94,0.17262,0.4093,0.0,154466620811.0,7387039.0,3.8854944,233.0,3.861329,0.15,0.0,2.2,6.809105280427681
63106,7.83,,,18.808972977830688,121.86,0.2314,0.586,0.0,154474007850.0,10479882.0,3.9021755833333334,234.0,7.387039,0.15,2.0,2.2,10.978972977830688
63107,14.02,,,19.915596911977147,121.83,0.34631,0.5784,0.0,154484487732.0,7696456.0,3.9188622,235.0,10.479882,0.15,2.0,2.2,5.895596911977147
63108,10.33,,,19.25733571856571,121.92,0.24308,0.5696,0.0,154492184188.0,5854100.0,3.9355273166666667,236.0,7.696456,0.15,2.0,2.2,8.92733571856571
63109,8.17,,,24.760174406027634,121.8,0.37909,0.782,0.0,154498038288.0,10321548.0,3.9522098833333335,237.0,5.8541,0.15,2.0,2.2,16.590174406027636
63110,18.84,,,22.093495174887234,121.82,0.30414,0.758,0.0,154508359836.0,14900380.0,3.9688843666666664,238.0,10.321548,0.21,4.0,2.2,3.2534951748872345
63111,15.2,,,31.892589191490423,121.85,0.36282,0.6067,0.0,154523260216.0,7694232.0,3.9855649,239.0,14.90038,0.21,4.0,2.2,16.692589191490423
63112,10.42,,,27.36882606487685,121.85,0.19546,0.7532,0.0,154530954448.0,3722964.0,4.002255066666667,240.0,7.694232,0.21,2.0,2.2,16.948826064876847
63113,7.74,,,16.56291203817693,121.92,0.22023,0.4849,0.0,154534677412.0,7793900.0,4.0189214,241.0,3.722964,0.21,2.0,2.2,8.822912038176929
63114,11.28,,,19.750918980366286,121.9,0.26019,0.5448,0.0,154542471312.0,10158420.0,4.035609766666666,242.0,7.7939,0.28,3.0,2.2,8.470918980366287
63115,13.39,,,27.976897447185948,121.77,0.41311,0.6852,0.0,154552629732.0,6372076.0,4.052284983333333,243.0,10.15842,0.28,3.0,2.2,14.586897447185947
63116,5.75,,,22.14237497706935,121.88,0.1701,0.8349,0.0,154559001808.0,9839848.0,4.068962366666667,244.0,6.372076,0.28,2.0,2.2,16.39237497706935
63117,15.69,,,22.38573683199435,121.88,0.29555,0.6121,0.0,154568841656.0,9130288.0,4.085626183333334,245.0,9.839848,0.28,2.0,2.2,6.695736831994351
63118,10.14,,,28.587315413361843,121.69,0.53231,0.7113,0.0,154577971944.0,11934555.0,4.1023149666666665,246.0,9.130288,0.28,4.0,2.2,18.447315413361842
63119,16.21,,,30.72004453074818,121.66,0.48252,0.8754,0.0,154589906499.0,6925689.0,4.1189881,247.0,11.934555,0.28,4.0,2.2,14.510044530748178
63120,13.0,,,18.486095591832637,121.91,0.19674,0.4537,0.0,154596832188.0,9987312.0,4.13565385,248.0,6.925689,0.26,2.0,2.2,5.486095591832637
63121,10.85,,,22.052553451599017,121.89,0.24841,0.5923,0.0,154606819500.0,8220540.0,4.152335516666667,249.0,9.987312,0.26,2.0,2.2,11.202553451599018
63122,10.71,,,25.087701483728917,121.77,0.43332,0.6407,0.0,154615040040.0,8913252.0,4.169016833333333,250.0,8.22054,0.26,4.0,2.2,14.377701483728917
63123,13.18,,,29.56845292624332,121.75,0.47004,0.6369,0.0,154623953292.0,6933722.0,4.185698583333333,251.0,8.913252,0.26,4.0,2.2,16.38845292624332
63124,10.07,,,20.60631074759102,121.88,0.24118,0.596,0.0,154630887014.0,8178862.0,4.2023887166666665,252.0,6.933722,0.23,2.0,2.2,10.53631074759102
63125,11.92,,,25.7526694104966,121.78,0.41465,0.6489,0.0,154639065876.0,7908198.0,4.2190532166666666,253.0,8.178862,0.23,2.0,2.2,13.832669410496601
63126,7.84,,,23.90182312546023,121.94,0.19638,0.5139,0.0,154646974074.0,13312329.0,4.235741033333333,254.0,7.908198,0.23,4.0,2.2,16.06182312546023
63127,18.77,,,32.074825432423,121.74,0.46485,0.7497,0.0,154660286403.0,12268254.0,4.2524077,255.0,13.312329,0.23,4.0,2.2,13.304825432422998
63128,18.62,,,31.391495686324763,121.89,0.29331,0.6456,0.0,154672554657.0,13554855.0,4.2690944166666664,256.0,12.268254,0.23,6.0,2.2,12.771495686324762
63129,18.99,,,38.82186251428658,121.65,0.44003,0.9094,0.0,154686109512.0,10433210.0,4.2857878666666664,257.0,13.554855,0.23,6.0,2.2,19.83186251428658
63130,11.01,,,33.15140307968021,121.71,0.48983,0.7996,0.0,154696542722.0,10552993.0,4.302458466666667,258.0,10.43321,0.3,3.0,2.2,22.14140307968021
63131,14.33,,,29.097939279431216,121.83,0.41944,0.642,0.0,154707095715.0,8985763.0,4.319135616666667,259.0,10.552993,0.3,3.0,2.2,14.767939279431216
63132,14.1,,,29.21438572099143,121.81,0.37255,0.6554,0.0,154716081478.0,9650958.0,4.3358022,260.0,8.985763,0.3,3.0,2.2,15.11438572099143
63133,14.29,,,25.114924711610044,121.84,0.2957,0.7403,0.0,154725732436.0,7759667.0,4.352488283333333,261.0,9.650958,0.3,3.0,2.2,10.824924711610045
63134,10.56,,,25.77927762325757,121.87,0.40253,0.6047,0.0,154733492103.0,13925563.0,4.369151066666666,262.0,7.759667,0.35,3.0,2.2,15.21927762325757
63135,16.92,,,31.439862357344147,121.8,0.42166,0.7592,0.0,154747417666.0,8593607.0,4.385834666666667,263.0,13.925563,0.35,3.0,2.2,14.519862357344145
63136,13.94,,,32.21187835199833,121.85,0.41999,0.6416,0.0,154756011273.0,5685938.0,4.402516149999999,264.0,8.593607,0.35,2.0,2.2,18.271878351998332
63137,4.44,,,21.4145624023148,121.95,0.23927,0.564,0.0,154761697211.0,8674297.0,4.419206333333333,265.0,5.685938,0.35,2.0,2.2,16.9745624023148
63138,13.23,,,23.487960632795783,121.91,0.26751,0.6422,0.0,154770371508.0,9901872.0,4.435873016666666,266.0,8.674297,0.35,3.0,2.2,10.257960632795783
63139,13.96,,,25.51133844793427,121.83,0.44495,0.7317,0.0,154780273380.0,6019776.0,4.452554950000001,267.0,9.901872,0.35,3.0,2.2,11.55133844793427
63140,7.67,,,20.64826096134902,122.03,0.17579,0.4693,0.0,154786293156.0,4472206.0,4.469236550000001,268.0,6.019776,0.32,2.0,2.2,12.97826096134902
63141,4.64,,,18.283042056819898,121.81,0.20324,0.5752,0.0,154790765362.0,8483398.0,4.485924683333334,269.0,4.472206,0.32,2.0,2.2,13.643042056819898
63142,13.74,,,19.108481397842457,122.02,0.17168,0.4119,0.0,154799248760.0,11060896.0,4.5025919666666665,270.0,8.483398,0.32,3.0,2.2,5.368481397842457
63143,13.88,,,29.148848283621977,121.85,0.39426,0.676,0.0,154810309656.0,7882368.0,4.519272483333333,271.0,11.060896,0.32,3.0,2.2,15.268848283621976
63144,13.75,,,27.42999867289764,121.82,0.45009,0.7485,0.0,154818192024.0,10765854.0,4.535954716666667,272.0,7.882368,0.38,3.0,2.2,13.67999867289764
63145,10.79,,,27.224195181362727,121.85,0.4215,0.6596,0.0,154828957878.0,9966366.0,4.55264375,273.0,10.765854,0.38,3.0,2.2,16.43419518136273
63146,13.66,,,24.39643346304519,121.88,0.38433,0.6273,0.0,154838924244.0,7943502.0,4.569312016666667,274.0,9.966366,0.38,4.0,2.2,10.736433463045191
63147,10.46,,,29.810405974477156,121.76,0.48953,0.8489,0.0,154846867746.0,5573378.0,4.586,275.0,7.943502,0.38,4.0,2.2,19.350405974477155
63148,7.85,,,17.854601874471964,122.01,0.20106,0.5273,0.0,154852441124.0,9671042.0,4.602673366666666,276.0,5.573378,0.38,2.0,2.2,10.004601874471964
63149,15.55,,,31.23080941006072,121.68,0.50804,0.9648,0.0,154862112166.0,20369930.0,4.619345666666666,277.0,9.671042,0.38,2.0,2.2,15.680809410060718
63150,28.18,,,36.93610643935558,121.8,0.40121,0.9081,0.0,154882482096.0,12401676.0,4.636005716666667,278.0,20.36993,0.43,6.0,2.2,8.756106439355577
63151,14.04,,,36.41693855608927,121.86,0.41143,0.6257,0.0,154894883772.0,3346728.0,4.6526822,279.0,12.401676,0.43,6.0,2.2,22.37693855608927
63152,7.36,,,21.23500674731703,121.95,0.23913,0.5912,0.0,154898230500.0,5853607.0,4.669359016666666,280.0,3.346728,0.43,1.0,2.2,13.87500674731703
63153,4.85,,,19.07613112003082,121.94,0.25665,0.6053,0.0,154904084107.0,7785814.0,4.686046083333333,281.0,5.853607,0.43,1.0,2.2,14.22613112003082
63154,16.76,,,22.4072008819194,121.94,0.2978,0.5613,0.0,154911869921.0,14905507.0,4.702714266666666,282.0,7.785814,0.55,4.0,2.2,5.6472008819193995
63155,14.17,,,33.26563433174885,121.78,0.43402,0.8817,0.0,154926775428.0,9526900.0,4.719400716666667,283.0,14.905507,0.55,4.0,2.2,19.095634331748848
63156,19.22,,,26.0173662030529,121.87,0.41694,0.638,0.0,154936302328.0,10737916.0,4.7360752999999995,284.0,9.5269,0.55,4.0,2.3,6.797366203052903
63157,13.31,,,29.545946825353003,121.97,0.19377,0.5064,0.0,154947040244.0,9912201.0,4.75275755,285.0,10.737916,0.55,4.0,2.2,16.235946825353004
63158,8.43,,,26.598795632767256,121.96,0.24655,0.5788,0.0,154956952445.0,9758443.0,4.769446,286.0,9.912201,0.55,4.0,2.2,18.168795632767257
63159,13.29,,,26.725382031427415,121.85,0.37398,0.644,0.0,154966710888.0,8866320.0,4.786120100000001,287.0,9.758443,0.55,4.0,2.2,13.435382031427416
63160,13.62,,,24.343223725745723,121.86,0.41244,0.6976,0.0,154975577208.0,9475528.0,4.802782833333334,288.0,8.86632,0.51,3.0,2.3,10.723223725745724
63161,11.57,,,29.59671941655155,121.9,0.35298,0.6348,0.0,154985052736.0,5921900.0,4.819472566666667,289.0,9.475528,0.51,3.0,2.2,18.02671941655155
63162,7.83,,,19.024138231914026,121.99,0.21033,0.5413,0.0,154990974636.0,6345924.0,4.836145966666667,290.0,5.9219,0.51,1.0,2.2,11.194138231914026
63163,10.76,,,21.76569448948256,121.97,0.2388,0.59,0.0,154997320560.0,9459683.0,4.8528115000000005,291.0,6.345924,0.51,1.0,2.3,11.00569448948256
63164,10.68,,,28.208769366924766,121.88,0.36202,0.6415,0.0,155006780243.0,9357626.0,4.869491816666667,292.0,9.459683,0.47,4.0,2.2,17.528769366924767
63165,12.77,,,22.57072932499863,122.02,0.18731,0.443,0.0,155016137869.0,5615283.0,4.886182216666667,293.0,9.357626,0.47,4.0,2.3,9.800729324998631
63166,10.71,,,18.36764161093217,122.01,0.18915,0.5058,0.0,155021753152.0,8062988.0,4.902854733333333,294.0,5.615283,0.47,2.0,2.2,7.6576416109321706
63167,8.27,,,25.557599950784816,121.86,0.38934,0.7299,0.0,155029816140.0,11119236.0,4.91952875,295.0,8.062988,0.47,2.0,2.2,17.287599950784816
63168,14.78,,,27.158673348183434,121.91,0.33824,0.6283,0.0,155040935376.0,11260524.0,4.936202483333333,296.0,11.119236,0.47,4.0,2.2,12.378673348183435
63169,16.04,,,31.321006970898843,121.86,0.31877,0.8652,0.0,155052195900.0,8574020.0,4.952867933333334,297.0,11.260524,0.47,4.0,2.3,15.281006970898844
63170,10.91,,,24.05563347371281,121.98,0.22034,0.5242,0.0,155060769920.0,5933063.0,4.969550666666667,298.0,8.57402,0.43,2.0,2.3,13.14563347371281
63171,8.05,,,25.64744799703845,121.81,0.42061,0.7257,0.0,155066702983.0,3255051.0,4.986237616666667,299.0,5.933063,0.43,2.0,2.3,17.59744799703845
63172,4.41,,,16.97803036408893,122.01,0.19712,0.5241,0.0,155069958034.0,5743726.0,5.002911366666667,300.0,3.255051,0.43,1.0,2.2,12.56803036408893
63173,7.82,,,20.633837680417756,121.88,0.41468,0.6374,0.0,155075701760.0,5789638.0,5.019587083333334,301.0,5.743726,0.43,1.0,2.2,12.813837680417755
63174,9.93,,,22.1207886270683,121.86,0.35966,0.818,0.0,155081491398.0,8048618.0,5.036256966666667,302.0,5.789638,0.4,2.0,2.2,12.1907886270683
63175,8.95,,,17.415490649359096,122.02,0.20962,0.4862,0.0,155089540016.0,7365037.0,5.052930133333334,303.0,8.048618,0.4,2.0,2.2,8.465490649359097
63176,13.09,,,17.816584404911115,122.0,0.22614,0.5385,0.0,155096905053.0,10402221.0,5.069596333333333,304.0,7.365037,0.4,3.0,2.3,4.726584404911115
63177,11.07,,,26.02745711561916,121.87,0.41943,0.6441,0.0,155107307274.0,7228432.0,5.086281566666667,305.0,10.402221,0.4,3.0,2.3,14.95745711561916
63178,9.85,,,19.574043453460153,122.01,0.20982,0.5359,0.0,155114535706.0,8204792.0,5.1029697999999994,306.0,7.228432,0.4,3.0,2.3,9.724043453460153
63179,14.17,,,23.492698333175788,121.88,0.40739,0.6108,0.0,155122740498.0,13743724.0,5.119642733333333,307.0,8.204792,0.4,3.0,2.3,9.322698333175788
63180,15.75,,,29.021657269795508,121.96,0.25344,0.5863,0.0,155136484222.0,5937332.0,5.136313033333334,308.0,13.743724,0.45,3.0,2.3,13.271657269795508
63181,9.95,,,24.909817110477903,121.86,0.37727,0.7348,0.0,155142421554.0,12780444.0,5.152985766666666,309.0,5.937332,0.45,3.0,2.3,14.959817110477903
63182,15.58,,,30.43984018822574,121.87,0.41794,0.62,0.0,155155201998.0,5035272.0,5.1696594000000005,310.0,12.780444,0.45,3.0,2.3,14.859840188225741
63183,11.72,,,21.780097729192995,121.95,0.17407,0.6606,0.0,155160237270.0,9421773.0,5.186330383333333,311.0,5.035272,0.45,3.0,2.3,10.060097729192995
63184,7.77,,,20.93546946477924,121.97,0.21131,0.4889,0.0,155169659043.0,12024717.0,5.203000083333333,312.0,9.421773,0.41,3.0,2.3,13.165469464779239
63185,21.57,,,28.012771218493494,121.84,0.46192,0.5865,0.0,155181683760.0,8127798.0,5.219669966666667,313.0,12.024717,0.41,3.0,2.3,6.442771218493494
63186,6.06,,,23.40911446956029,121.91,0.25162,0.6002,0.0,155189811558.0,3567794.0,5.236358483333333,314.0,8.127798,0.41,2.0,2.3,17.34911446956029
63187,4.58,,,16.561312684141424,121.96,0.21694,0.5455,0.0,155193379352.0,3899584.0,5.253026883333334,315.0,3.567794,0.41,2.0,2.3,11.981312684141423
63188,5.66,,,15.954017305462353,121.95,0.25463,0.5946,0.0,155197278936.0,9778548.0,5.269704666666667,316.0,3.899584,0.41,2.0,2.3,10.294017305462352
63189,13.25,,,27.586578855041516,121.75,0.43296,0.8101,0.0,155207057484.0,8003196.0,5.286391783333333,317.0,9.778548,0.41,2.0,2.3,14.336578855041516
63190,11.07,,,21.521090883095468,121.89,0.26047,0.6511,0.0,155215060680.0,6461976.0,5.303057166666666,318.0,8.003196,0.38,2.0,2.3,10.451090883095468
63191,11.36,,,21.084726121031224,121.87,0.34578,0.5736,0.0,155221522656.0,5688736.0,5.31974405,319.0,6.461976,0.38,2.0,2.3,9.724726121031225
63192,10.28,,,17.465590841659594,121.91,0.23905,0.5616,0.0,155227211392.0,19721300.0,5.336417683333334,320.0,5.688736,0.38,4.0,2.3,7.185590841659595
63193,25.13,,,34.38389416108247,121.87,0.31138,0.6204,0.0,155246932692.0,8731600.0,5.353078783333333,321.0,19.7213,0.38,4.0,2.3,9.253894161082474
63194,13.81,,,25.0279621880759,121.97,0.2036,0.5274,0.0,155255664292.0,10803199.0,5.369756533333333,322.0,8.7316,0.51,4.0,2.3,11.2179621880759
63195,13.49,,,24.30100032135702,121.86,0.31999,0.6323,0.0,155266467491.0,9459090.0,5.3864387166666665,323.0,10.803199,0.51,4.0,2.3,10.81100032135702
63196,8.26,,,23.03574857715782,121.87,0.2532,0.5665,0.0,155275926581.0,5835987.0,5.4031249500000005,324.0,9.45909,0.51,2.0,2.3,14.775748577157819
63197,12.39,,,23.27266273337559,121.81,0.42155,0.6475,0.0,155281762568.0,15332612.0,5.4198018,325.0,5.835987,0.51,2.0,2.3,10.88266273337559
63198,19.74,,,33.93586162228348,121.75,0.50133,0.7841,0.0,155297095180.0,8368016.0,5.4364714,326.0,15.332612,0.51,5.0,2.3,14.195861622283484
