09-20-2023 00:25:38 RAM 5053/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@726,0%@730,0%@729,0%@709,0%@732,0%@730,0%@729,0%@729,0%@757,0%@729,0%@717,0%@729] EMC_FREQ 9%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@46.125C Tdiode@35.25C SOC2@42.406C SOC0@43.25C CV1@-256C GPU@40.562C SOC1@44.312C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 792mW/792mW VIN_SYS_5V0 4730mW/4730mW NC 0mW/0mW VDDQ_VDD2_1V8AO 704mW/704mW NC 0mW/0mW
09-20-2023 00:33:34 RAM 8260/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [33%@2194,1%@2192,58%@2192,2%@2193,66%@2192,0%@2185,0%@2210,100%@2193,0%@2187,84%@2195,15%@2199,0%@2209] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.375C Tdiode@36.75C SOC2@45.031C SOC0@44.968C CV1@-256C GPU@42.031C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5152mW/5339mW VDD_CPU_CV 7130mW/5740mW VIN_SYS_5V0 5644mW/5699mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1265mW NC 0mW/0mW
09-20-2023 00:33:35 RAM 8262/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [41%@2193,98%@2193,0%@2192,0%@2196,67%@2195,0%@2194,0%@2195,27%@2194,30%@2257,0%@2193,100%@2194,0%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.468C Tdiode@36.75C SOC2@44.812C SOC0@44.781C CV1@-256C GPU@42.312C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5548mW/5340mW VDD_CPU_CV 7130mW/5743mW VIN_SYS_5V0 5745mW/5699mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1265mW NC 0mW/0mW
09-20-2023 00:33:36 RAM 8262/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2193,100%@2195,0%@2279,0%@2194,100%@2194,0%@2195,0%@2194,0%@2193,100%@2085,0%@2196,100%@2193,0%@2184] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@36.75C SOC2@44.843C SOC0@44.937C CV1@-256C GPU@42.343C SOC1@46.281C CV2@-256C VDD_GPU_SOC 5548mW/5340mW VDD_CPU_CV 7130mW/5746mW VIN_SYS_5V0 6048mW/5700mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1265mW NC 0mW/0mW
09-20-2023 00:33:37 RAM 8262/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [2%@2193,100%@2159,0%@2194,0%@2189,69%@2195,0%@2191,2%@2195,42%@2194,48%@2193,0%@2192,100%@2193,0%@2193] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.281C Tdiode@36.75C SOC2@44.593C SOC0@44.812C CV1@-256C GPU@42.437C SOC1@46.062C CV2@-256C VDD_GPU_SOC 5548mW/5341mW VDD_CPU_CV 5942mW/5746mW VIN_SYS_5V0 6148mW/5701mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1266mW NC 0mW/0mW
09-20-2023 00:33:38 RAM 8273/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [3%@2193,99%@2194,0%@2194,7%@2194,70%@2295,0%@2190,0%@2195,100%@2192,29%@2193,1%@2193,65%@2193,1%@2193] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.593C Tdiode@36.75C SOC2@44.468C SOC0@44.781C CV1@-256C GPU@42.406C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5548mW/5341mW VDD_CPU_CV 5942mW/5747mW VIN_SYS_5V0 6249mW/5702mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1267mW NC 0mW/0mW
09-20-2023 00:33:39 RAM 8352/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2192,100%@2195,0%@2195,100%@2195,0%@2191,1%@2193,0%@2234,98%@2195,99%@2188,0%@2190,0%@2193,0%@2194] EMC_FREQ 12%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.5C Tdiode@36.75C SOC2@44.625C SOC0@44.843C CV1@-256C GPU@42.156C SOC1@46.093C CV2@-256C VDD_GPU_SOC 5550mW/5342mW VDD_CPU_CV 5942mW/5747mW VIN_SYS_5V0 6249mW/5703mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1268mW NC 0mW/0mW
09-20-2023 00:33:40 RAM 8534/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [1%@2191,61%@2193,2%@2194,100%@2195,7%@2196,84%@2195,0%@2196,0%@2195,100%@2193,0%@2194,4%@2193,0%@2193] EMC_FREQ 12%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.75C Tdiode@36.75C SOC2@44.406C SOC0@44.968C CV1@-256C GPU@42.156C SOC1@45.875C CV2@-256C VDD_GPU_SOC 5548mW/5342mW VDD_CPU_CV 5150mW/5746mW VIN_SYS_5V0 6148mW/5704mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1268mW NC 0mW/0mW
09-20-2023 00:33:41 RAM 8442/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [6%@2192,59%@2191,9%@2194,59%@2194,100%@2195,1%@2269,0%@2195,0%@2205,62%@2191,0%@2197,0%@2195,0%@2108] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.125C Tdiode@36.5C SOC2@44.468C SOC0@44.906C CV1@-256C GPU@42.281C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5548mW/5342mW VDD_CPU_CV 5150mW/5745mW VIN_SYS_5V0 5846mW/5705mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1268mW NC 0mW/0mW
09-20-2023 00:33:42 RAM 8586/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2192,0%@2195,100%@2193,100%@2194,100%@2193,0%@2167,0%@2198,0%@2198,100%@2192,0%@2194,0%@2193,0%@2266] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.437C Tdiode@36.75C SOC2@44.531C SOC0@44.906C CV1@-256C GPU@42.25C SOC1@46.218C CV2@-256C VDD_GPU_SOC 5548mW/5343mW VDD_CPU_CV 5942mW/5745mW VIN_SYS_5V0 6048mW/5705mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1269mW NC 0mW/0mW
09-20-2023 00:33:43 RAM 8397/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [5%@2194,17%@2280,39%@2195,99%@2186,90%@2194,0%@2194,0%@2101,0%@2185,85%@2193,0%@2193,0%@2191,0%@2194] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.875C Tdiode@36.75C SOC2@44.406C SOC0@44.781C CV1@-256C GPU@42.093C SOC1@45.906C CV2@-256C VDD_GPU_SOC 5548mW/5343mW VDD_CPU_CV 5546mW/5745mW VIN_SYS_5V0 6148mW/5706mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1270mW NC 0mW/0mW
09-20-2023 00:33:44 RAM 8443/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2195,0%@2195,100%@2194,74%@2194,100%@2193,1%@2194,0%@2142,0%@2194,100%@2174,0%@2192,3%@2194,2%@2167] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.375C Tdiode@36.75C SOC2@44.437C SOC0@44.937C CV1@-256C GPU@42.343C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5344mW VDD_CPU_CV 5548mW/5744mW VIN_SYS_5V0 6148mW/5707mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1270mW NC 0mW/0mW
09-20-2023 00:33:45 RAM 8388/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [2%@2195,81%@2194,100%@2186,0%@2193,99%@2193,0%@2222,0%@2195,0%@2164,86%@2194,0%@2195,0%@2193,0%@2195] EMC_FREQ 11%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.218C Tdiode@36.75C SOC2@44.468C SOC0@44.75C CV1@-256C GPU@42.625C SOC1@46C CV2@-256C VDD_GPU_SOC 5550mW/5344mW VDD_CPU_CV 5548mW/5744mW VIN_SYS_5V0 6148mW/5708mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1271mW NC 0mW/0mW
09-20-2023 00:33:46 RAM 8544/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [2%@2198,67%@2194,100%@2193,0%@2194,100%@2193,0%@2194,0%@2195,0%@2196,100%@2193,0%@2193,0%@2194,0%@2194] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.968C Tdiode@36.75C SOC2@44.75C SOC0@44.843C CV1@-256C GPU@42.156C SOC1@46.062C CV2@-256C VDD_GPU_SOC 5548mW/5345mW VDD_CPU_CV 5546mW/5743mW VIN_SYS_5V0 6148mW/5709mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1271mW NC 0mW/0mW
09-20-2023 00:33:47 RAM 8458/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [1%@2101,85%@2191,100%@2193,0%@2192,89%@2195,0%@2192,2%@2053,0%@2193,40%@2193,0%@2195,60%@2193,0%@2196] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.437C Tdiode@36.75C SOC2@44.468C SOC0@44.781C CV1@-256C GPU@42.312C SOC1@46C CV2@-256C VDD_GPU_SOC 5550mW/5345mW VDD_CPU_CV 5944mW/5744mW VIN_SYS_5V0 6048mW/5710mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1272mW NC 0mW/0mW
09-20-2023 00:33:48 RAM 8336/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [3%@2195,81%@2194,100%@2170,0%@2192,95%@2194,0%@2192,0%@2193,0%@2193,4%@2200,0%@2193,100%@2193,0%@2192] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@36.75C SOC2@44.718C SOC0@44.843C CV1@-256C GPU@42.406C SOC1@46C CV2@-256C VDD_GPU_SOC 5548mW/5345mW VDD_CPU_CV 6734mW/5746mW VIN_SYS_5V0 5947mW/5710mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1272mW NC 0mW/0mW
09-20-2023 00:33:49 RAM 8336/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2193,100%@2194,76%@2193,3%@2194,100%@2192,0%@2194,0%@2196,0%@2193,0%@2192,0%@2192,100%@2194,2%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.468C Tdiode@36.75C SOC2@44.687C SOC0@44.718C CV1@-256C GPU@42.031C SOC1@46C CV2@-256C VDD_GPU_SOC 5548mW/5346mW VDD_CPU_CV 6734mW/5748mW VIN_SYS_5V0 5947mW/5711mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1272mW NC 0mW/0mW
09-20-2023 00:33:50 RAM 8337/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [3%@2194,100%@2193,81%@2193,0%@2195,100%@2133,0%@2194,0%@2194,0%@2193,0%@2194,0%@2194,100%@2193,0%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@36.75C SOC2@44.687C SOC0@44.843C CV1@-256C GPU@42.25C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5346mW VDD_CPU_CV 6734mW/5750mW VIN_SYS_5V0 5947mW/5711mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1273mW NC 0mW/0mW
09-20-2023 00:33:51 RAM 8338/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [1%@2194,23%@2195,24%@2194,80%@2194,100%@2142,75%@2191,0%@2195,0%@2193,76%@2195,1%@2194,19%@2193,0%@2115] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.031C Tdiode@36.75C SOC2@44.593C SOC0@45.031C CV1@-256C GPU@42.531C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5550mW/5347mW VDD_CPU_CV 7130mW/5753mW VIN_SYS_5V0 6048mW/5712mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1273mW NC 0mW/0mW
09-20-2023 00:33:52 RAM 8426/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [2%@2189,27%@2197,0%@2193,100%@2193,42%@2207,100%@2192,0%@2195,0%@2196,100%@2195,0%@2155,0%@2194,0%@2194] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.656C Tdiode@36.75C SOC2@44.718C SOC0@44.718C CV1@-256C GPU@42.468C SOC1@46.062C CV2@-256C VDD_GPU_SOC 5548mW/5347mW VDD_CPU_CV 6338mW/5754mW VIN_SYS_5V0 6148mW/5713mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1274mW NC 0mW/0mW
09-20-2023 00:33:53 RAM 8444/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [1%@2179,100%@2188,0%@2194,100%@2194,0%@2262,99%@2191,1%@2192,1%@2193,99%@2193,0%@2193,0%@2194,0%@2193] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.031C Tdiode@36.75C SOC2@44.781C SOC0@44.937C CV1@-256C GPU@42.531C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5348mW VDD_CPU_CV 6341mW/5755mW VIN_SYS_5V0 6148mW/5714mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1274mW NC 0mW/0mW
09-20-2023 00:33:54 RAM 8388/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [57%@2198,19%@2193,0%@2194,100%@2194,79%@2194,12%@2195,2%@2181,0%@2194,100%@2195,0%@2159,1%@2190,0%@2125] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.437C Tdiode@36.75C SOC2@44.937C SOC0@44.75C CV1@-256C GPU@42.187C SOC1@46C CV2@-256C VDD_GPU_SOC 5548mW/5348mW VDD_CPU_CV 6338mW/5757mW VIN_SYS_5V0 5947mW/5714mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1275mW NC 0mW/0mW
09-20-2023 00:33:55 RAM 8472/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2194,36%@2192,0%@2193,0%@2194,76%@2249,0%@2181,0%@2191,0%@2195,71%@729,3%@728,0%@729,4%@730] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.187C Tdiode@36.75C SOC2@45.062C SOC0@44.843C CV1@-256C GPU@42.156C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5348mW VDD_CPU_CV 5546mW/5756mW VIN_SYS_5V0 6048mW/5715mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1275mW NC 0mW/0mW
09-20-2023 00:33:56 RAM 8423/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [66%@2195,100%@2194,3%@2193,0%@2194,100%@2208,1%@2187,0%@2195,0%@2192,85%@2194,0%@2235,1%@2195,0%@2194] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.593C Tdiode@36.75C SOC2@44.687C SOC0@44.812C CV1@-256C GPU@42.468C SOC1@45.968C CV2@-256C VDD_GPU_SOC 5550mW/5349mW VDD_CPU_CV 5152mW/5755mW VIN_SYS_5V0 6148mW/5716mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1276mW NC 0mW/0mW
09-20-2023 00:33:57 RAM 8504/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [4%@2195,100%@2194,0%@2196,82%@2194,99%@2194,0%@2195,0%@2194,0%@2192,100%@2193,0%@2196,0%@2194,0%@2193] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.125C Tdiode@36.75C SOC2@44.718C SOC0@44.906C CV1@-256C GPU@42.125C SOC1@46.093C CV2@-256C VDD_GPU_SOC 5550mW/5349mW VDD_CPU_CV 5944mW/5755mW VIN_SYS_5V0 6148mW/5717mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1276mW NC 0mW/0mW
09-20-2023 00:33:58 RAM 8374/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2193,86%@2193,0%@2233,100%@2194,72%@2191,0%@2191,0%@2194,0%@2197,57%@2195,0%@2192,2%@2194,43%@2193] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.187C Tdiode@36.75C SOC2@44.406C SOC0@44.718C CV1@-256C GPU@42.437C SOC1@45.906C CV2@-256C VDD_GPU_SOC 5550mW/5350mW VDD_CPU_CV 5548mW/5755mW VIN_SYS_5V0 6148mW/5718mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1277mW NC 0mW/0mW
09-20-2023 00:33:59 RAM 8363/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [4%@2195,70%@2192,0%@2194,100%@2194,99%@2193,0%@2194,1%@2193,0%@2201,0%@2197,0%@2187,0%@2193,100%@2192] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@36.75C SOC2@44.687C SOC0@44.875C CV1@-256C GPU@42.156C SOC1@46.031C CV2@-256C VDD_GPU_SOC 5550mW/5350mW VDD_CPU_CV 6338mW/5756mW VIN_SYS_5V0 6148mW/5718mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1277mW NC 0mW/0mW
09-20-2023 00:34:00 RAM 8366/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [0%@2193,100%@2288,0%@2191,100%@2193,100%@2190,0%@2192,0%@2192,0%@2194,0%@2245,0%@2250,0%@2216,100%@2361] EMC_FREQ 11%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@36.75C SOC2@44.593C SOC0@44.75C CV1@-256C GPU@42.25C SOC1@45.968C CV2@-256C VDD_GPU_SOC 5550mW/5350mW VDD_CPU_CV 6341mW/5757mW VIN_SYS_5V0 6249mW/5720mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1278mW NC 0mW/0mW
09-20-2023 00:34:01 RAM 8356/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [2%@2178,75%@2193,0%@2193,99%@2193,93%@2194,0%@2194,2%@2194,0%@2193,0%@2193,1%@2195,0%@2194,100%@2194] EMC_FREQ 11%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.718C Tdiode@36.75C SOC2@44.562C SOC0@44.843C CV1@-256C GPU@42.406C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5351mW VDD_CPU_CV 5944mW/5758mW VIN_SYS_5V0 6148mW/5720mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1279mW NC 0mW/0mW
09-20-2023 00:34:02 RAM 8462/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [4%@2193,0%@2192,39%@2193,100%@2193,97%@2192,0%@2195,0%@2195,0%@2194,23%@738,0%@729,5%@753,37%@729] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.156C Tdiode@36.75C SOC2@44.343C SOC0@44.812C CV1@-256C GPU@42.093C SOC1@45.906C CV2@-256C VDD_GPU_SOC 5550mW/5351mW VDD_CPU_CV 4359mW/5755mW VIN_SYS_5V0 5947mW/5721mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1279mW NC 0mW/0mW
09-20-2023 00:34:03 RAM 8533/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [72%@2194,1%@2194,8%@2194,57%@2195,100%@2193,0%@2194,0%@2194,0%@2195,71%@2164,5%@2189,0%@2191,0%@2196] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.531C Tdiode@36.75C SOC2@44.875C SOC0@44.812C CV1@-256C GPU@42.312C SOC1@46.125C CV2@-256C VDD_GPU_SOC 5550mW/5352mW VDD_CPU_CV 5548mW/5754mW VIN_SYS_5V0 5947mW/5721mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1279mW NC 0mW/0mW
09-20-2023 00:34:04 RAM 8422/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2194,0%@2193,0%@2345,100%@2193,96%@2194,0%@2194,0%@2194,0%@2192,33%@2194,70%@2195,0%@2194,0%@2194] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.062C Tdiode@36.75C SOC2@44.906C SOC0@44.781C CV1@-256C GPU@42.031C SOC1@46C CV2@-256C VDD_GPU_SOC 5550mW/5352mW VDD_CPU_CV 5944mW/5755mW VIN_SYS_5V0 6148mW/5722mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1280mW NC 0mW/0mW
09-20-2023 00:34:05 RAM 8401/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2208,0%@2206,0%@2195,100%@2196,99%@2195,0%@2195,0%@2194,0%@2195,0%@2195,100%@2195,0%@2191,0%@2196] EMC_FREQ 11%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.187C Tdiode@36.75C SOC2@44.906C SOC0@44.843C CV1@-256C GPU@42.218C SOC1@46.156C CV2@-256C VDD_GPU_SOC 5550mW/5352mW VDD_CPU_CV 6341mW/5756mW VIN_SYS_5V0 6249mW/5723mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1610mW/1281mW NC 0mW/0mW
09-20-2023 00:34:06 RAM 8428/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2195,0%@2194,0%@2191,100%@2189,97%@2194,0%@2192,1%@2193,0%@2193,0%@2192,47%@2184,56%@2193,0%@2191] EMC_FREQ 10%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@36.75C SOC2@44.968C SOC0@44.781C CV1@-256C GPU@42.406C SOC1@45.968C CV2@-256C VDD_GPU_SOC 5550mW/5353mW VDD_CPU_CV 6737mW/5758mW VIN_SYS_5V0 6048mW/5724mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1281mW NC 0mW/0mW
09-20-2023 00:34:08 RAM 8410/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2186,0%@2194,0%@2196,99%@2193,100%@2193,0%@2193,0%@2194,0%@2194,0%@2194,0%@2195,100%@2195,0%@2193] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.25C Tdiode@36.75C SOC2@45C SOC0@44.812C CV1@-256C GPU@42.343C SOC1@46.062C CV2@-256C VDD_GPU_SOC 5550mW/5353mW VDD_CPU_CV 7133mW/5761mW VIN_SYS_5V0 6048mW/5725mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1282mW NC 0mW/0mW
09-20-2023 00:34:09 RAM 8442/30623MB (lfb 546x4MB) SWAP 612/15311MB (cached 4MB) CPU [100%@2193,0%@2308,0%@2213,100%@2193,95%@2143,0%@2203,0%@2183,0%@2182,0%@2215,4%@2194,100%@2194,0%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.343C Tdiode@36.75C SOC2@44.906C SOC0@44.781C CV1@-256C GPU@42.218C SOC1@45.937C CV2@-256C VDD_GPU_SOC 5548mW/5354mW VDD_CPU_CV 6734mW/5763mW VIN_SYS_5V0 6048mW/5725mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1282mW NC 0mW/0mW
