07-07-2023 18:28:02 RAM 3644/30623MB (lfb 4925x4MB) SWAP 4/15311MB (cached 0MB) CPU [42%@2193,30%@2192,100%@2193,0%@2202,12%@2192,24%@2194,1%@2192,100%@2187,33%@2194,1%@2197,50%@2190,2%@2192] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@37.75C SOC2@45.656C SOC0@45.906C CV1@-256C GPU@43.437C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 7130mW/6037mW VIN_SYS_5V0 4737mW/4505mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1218mW NC 0mW/0mW
07-07-2023 18:28:03 RAM 3843/30623MB (lfb 4904x4MB) SWAP 4/15311MB (cached 0MB) CPU [9%@2193,92%@2192,100%@2193,0%@2193,42%@2190,39%@2192,2%@2193,5%@2193,5%@2194,0%@2189,100%@2195,0%@2195] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.031C Tdiode@38C SOC2@45.781C SOC0@45.937C CV1@-256C GPU@43.406C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 6338mW/6038mW VIN_SYS_5V0 4722mW/4506mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1218mW NC 0mW/0mW
07-07-2023 18:28:04 RAM 3766/30623MB (lfb 4917x4MB) SWAP 4/15311MB (cached 0MB) CPU [13%@2193,50%@2193,79%@2190,48%@2193,73%@2193,1%@2190,4%@2196,1%@2193,35%@2193,0%@2193,10%@2193,54%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.75C SOC2@45.625C SOC0@45.718C CV1@-256C GPU@43.281C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 5942mW/6038mW VIN_SYS_5V0 4722mW/4507mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1219mW NC 0mW/0mW
07-07-2023 18:28:05 RAM 3733/30623MB (lfb 4918x4MB) SWAP 4/15311MB (cached 0MB) CPU [6%@2193,0%@2193,100%@2193,99%@2193,16%@2194,88%@2194,4%@2193,0%@2191,15%@2192,3%@2194,86%@2194,1%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@37.75C SOC2@45.437C SOC0@45.75C CV1@-256C GPU@43.562C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 6338mW/6039mW VIN_SYS_5V0 4722mW/4507mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1219mW NC 0mW/0mW
07-07-2023 18:28:06 RAM 3744/30623MB (lfb 4911x4MB) SWAP 4/15311MB (cached 0MB) CPU [29%@2194,27%@2194,48%@2193,72%@2183,31%@2196,65%@2196,2%@2191,0%@2199,51%@2196,3%@2190,5%@2193,1%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51C Tdiode@37.75C SOC2@45.437C SOC0@45.875C CV1@-256C GPU@43.406C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 5150mW/6036mW VIN_SYS_5V0 4622mW/4508mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1219mW NC 0mW/0mW
07-07-2023 18:28:07 RAM 3839/30623MB (lfb 4915x4MB) SWAP 4/15311MB (cached 0MB) CPU [24%@2218,26%@2194,46%@2193,100%@2192,35%@2279,1%@2191,2%@2193,26%@2192,19%@2143,1%@2191,2%@2193,86%@2192] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.25C Tdiode@37.75C SOC2@45.375C SOC0@45.75C CV1@-256C GPU@43.343C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 6338mW/6037mW VIN_SYS_5V0 4629mW/4508mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1220mW NC 0mW/0mW
07-07-2023 18:28:08 RAM 3801/30623MB (lfb 4921x4MB) SWAP 4/15311MB (cached 0MB) CPU [9%@2122,0%@2205,100%@2192,54%@2193,6%@2193,0%@2193,1%@2192,100%@2193,2%@2193,1%@2189,21%@2194,100%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.906C Tdiode@37.75C SOC2@45.437C SOC0@45.718C CV1@-256C GPU@43.343C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 6734mW/6039mW VIN_SYS_5V0 4536mW/4508mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1220mW NC 0mW/0mW
07-07-2023 18:28:09 RAM 3653/30623MB (lfb 4923x4MB) SWAP 4/15311MB (cached 0MB) CPU [18%@2235,0%@2192,85%@2194,0%@2193,4%@2197,0%@2192,2%@2192,100%@2196,4%@2193,1%@2194,89%@2193,100%@2190] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.875C Tdiode@37.75C SOC2@45.687C SOC0@45.687C CV1@-256C GPU@43.5C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 6338mW/6040mW VIN_SYS_5V0 4521mW/4508mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1220mW NC 0mW/0mW
07-07-2023 18:28:10 RAM 3630/30623MB (lfb 4923x4MB) SWAP 4/15311MB (cached 0MB) CPU [22%@2192,89%@2190,2%@2251,0%@2192,7%@2192,1%@2192,82%@2192,100%@2193,5%@2193,1%@2191,0%@2193,100%@2200] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@37.75C SOC2@45.5C SOC0@45.75C CV1@-256C GPU@43.375C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 6734mW/6042mW VIN_SYS_5V0 4622mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1220mW NC 0mW/0mW
07-07-2023 18:28:11 RAM 3671/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2192,100%@2193,67%@2182,3%@2191,4%@2192,1%@2193,7%@2192,100%@2190,5%@2191,0%@2193,0%@2194,100%@2200] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.468C Tdiode@38C SOC2@45.562C SOC0@45.781C CV1@-256C GPU@43.312C SOC1@45.531C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 6734mW/6044mW VIN_SYS_5V0 4521mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1220mW NC 0mW/0mW
07-07-2023 18:28:12 RAM 3648/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2191,35%@2193,100%@2192,1%@2193,21%@2181,0%@2193,1%@2197,100%@2191,50%@2193,1%@2192,0%@2192,100%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.812C Tdiode@37.75C SOC2@45.625C SOC0@45.687C CV1@-256C GPU@43.312C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7524mW/6049mW VIN_SYS_5V0 4622mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1220mW NC 0mW/0mW
07-07-2023 18:28:13 RAM 3563/30623MB (lfb 4925x4MB) SWAP 4/15311MB (cached 0MB) CPU [16%@2194,56%@2193,60%@2194,2%@2179,26%@2195,3%@2193,0%@2192,100%@2193,4%@2196,1%@2193,0%@2193,100%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.75C SOC2@45.843C SOC0@45.812C CV1@-256C GPU@43.25C SOC1@45.25C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7130mW/6052mW VIN_SYS_5V0 4830mW/4510mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1221mW NC 0mW/0mW
07-07-2023 18:28:14 RAM 3650/30623MB (lfb 4925x4MB) SWAP 4/15311MB (cached 0MB) CPU [19%@2146,37%@2197,82%@2192,80%@2195,56%@2195,22%@2194,1%@2193,1%@2193,5%@2150,0%@2196,48%@2194,59%@2192] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.687C Tdiode@38C SOC2@45.468C SOC0@45.781C CV1@-256C GPU@43.406C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 7527mW/6057mW VIN_SYS_5V0 4737mW/4511mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1221mW NC 0mW/0mW
07-07-2023 18:28:15 RAM 3697/30623MB (lfb 4925x4MB) SWAP 4/15311MB (cached 0MB) CPU [12%@2193,0%@2193,85%@2193,48%@2194,29%@2194,73%@2193,4%@2347,3%@2194,17%@2194,56%@2192,4%@2194,27%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.75C SOC2@45.531C SOC0@45.718C CV1@-256C GPU@43.218C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 5942mW/6057mW VIN_SYS_5V0 4622mW/4511mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1221mW NC 0mW/0mW
07-07-2023 18:28:16 RAM 3851/30623MB (lfb 4913x4MB) SWAP 4/15311MB (cached 0MB) CPU [4%@2192,100%@2194,100%@2194,2%@2193,28%@2209,1%@2195,2%@2194,77%@2195,4%@2229,0%@2196,0%@2193,100%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@37.75C SOC2@45.593C SOC0@45.75C CV1@-256C GPU@43.312C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 6338mW/6058mW VIN_SYS_5V0 4521mW/4511mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1221mW NC 0mW/0mW
07-07-2023 18:28:17 RAM 3759/30623MB (lfb 4909x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2192,100%@2160,52%@2193,0%@2192,5%@2194,25%@2192,0%@2192,100%@2192,5%@2191,1%@2194,0%@2192,100%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.625C Tdiode@37.75C SOC2@45.531C SOC0@45.687C CV1@-256C GPU@43.531C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 5940mW/6057mW VIN_SYS_5V0 4622mW/4511mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1221mW NC 0mW/0mW
07-07-2023 18:28:18 RAM 3582/30623MB (lfb 4925x4MB) SWAP 4/15311MB (cached 0MB) CPU [34%@2194,69%@2193,8%@2184,41%@2232,30%@2184,23%@2190,0%@2190,91%@2190,16%@2195,74%@2192,0%@2191,0%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.531C Tdiode@37.75C SOC2@46.187C SOC0@45.781C CV1@-256C GPU@43.406C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 6734mW/6059mW VIN_SYS_5V0 4521mW/4512mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1221mW NC 0mW/0mW
07-07-2023 18:28:19 RAM 3642/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [13%@2192,100%@2195,1%@2191,70%@2191,6%@2193,100%@2192,0%@2192,1%@2193,4%@2242,100%@2193,1%@2199,1%@2186] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.687C Tdiode@37.75C SOC2@45.75C SOC0@45.875C CV1@-256C GPU@43.218C SOC1@45.562C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 6734mW/6061mW VIN_SYS_5V0 4528mW/4512mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1222mW NC 0mW/0mW
07-07-2023 18:28:21 RAM 3671/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [6%@2220,75%@2196,0%@2194,100%@2193,24%@2193,100%@2200,52%@2193,2%@2195,29%@2191,6%@2193,0%@2190,22%@2192] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.656C Tdiode@37.75C SOC2@45.812C SOC0@45.687C CV1@-256C GPU@43.343C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 7527mW/6066mW VIN_SYS_5V0 4629mW/4512mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1222mW NC 0mW/0mW
07-07-2023 18:28:22 RAM 3549/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [26%@2239,24%@2190,39%@2194,60%@2197,6%@2192,100%@2194,27%@2195,1%@2193,14%@2192,1%@2193,91%@2192,1%@2195] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.343C Tdiode@37.75C SOC2@45.687C SOC0@45.875C CV1@-256C GPU@43.343C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 7527mW/6070mW VIN_SYS_5V0 4722mW/4513mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1223mW NC 0mW/0mW
07-07-2023 18:28:23 RAM 3692/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [9%@2192,50%@2194,0%@2193,75%@2192,51%@2194,74%@2193,2%@2195,1%@2191,4%@2194,1%@2196,100%@2193,0%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.562C Tdiode@37.75C SOC2@45.562C SOC0@45.75C CV1@-256C GPU@43.562C SOC1@45.343C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 6734mW/6073mW VIN_SYS_5V0 4622mW/4513mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1223mW NC 0mW/0mW
07-07-2023 18:28:24 RAM 3776/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [13%@2193,49%@2193,0%@2185,100%@2198,46%@2197,100%@2193,1%@2193,0%@2184,3%@2191,1%@2193,100%@2195,0%@2195] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.062C Tdiode@37.75C SOC2@45.625C SOC0@45.75C CV1@-256C GPU@43.437C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 6734mW/6075mW VIN_SYS_5V0 4521mW/4513mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1223mW NC 0mW/0mW
07-07-2023 18:28:25 RAM 3542/30623MB (lfb 4923x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2192,100%@2190,0%@2193,51%@2193,44%@2192,100%@2191,3%@2192,0%@2190,5%@2193,2%@2192,100%@2192,0%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.218C Tdiode@37.75C SOC2@45.875C SOC0@45.906C CV1@-256C GPU@43.25C SOC1@45.562C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7130mW/6078mW VIN_SYS_5V0 4622mW/4513mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1223mW NC 0mW/0mW
07-07-2023 18:28:26 RAM 3613/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [30%@2188,61%@2191,54%@2193,27%@2193,72%@2191,7%@2228,5%@2193,2%@2169,5%@2184,0%@2195,100%@2194,1%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.281C Tdiode@38C SOC2@45.687C SOC0@45.812C CV1@-256C GPU@43.343C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7128mW/6081mW VIN_SYS_5V0 4737mW/4514mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1224mW NC 0mW/0mW
07-07-2023 18:28:27 RAM 3609/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [19%@2193,61%@2194,100%@2194,1%@2195,13%@2194,100%@2194,1%@2195,0%@2193,42%@2166,0%@745,52%@729,0%@729] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.093C Tdiode@37.75C SOC2@45.625C SOC0@45.75C CV1@-256C GPU@43.281C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 6734mW/6083mW VIN_SYS_5V0 4528mW/4514mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1223mW NC 0mW/0mW
07-07-2023 18:28:28 RAM 3612/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [12%@2195,15%@2189,100%@2194,0%@2193,13%@2194,100%@2192,87%@2194,4%@2194,79%@2060,7%@2194,1%@2194,0%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.375C Tdiode@37.75C SOC2@45.468C SOC0@45.781C CV1@-256C GPU@43.187C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7524mW/6087mW VIN_SYS_5V0 4622mW/4514mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1224mW NC 0mW/0mW
07-07-2023 18:28:29 RAM 3594/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [6%@2193,68%@2194,100%@2191,1%@2197,8%@2193,100%@2189,3%@2176,1%@2190,5%@2191,100%@2193,1%@2191,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.781C Tdiode@37.75C SOC2@45.843C SOC0@45.843C CV1@-256C GPU@43.156C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7527mW/6092mW VIN_SYS_5V0 4722mW/4515mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1224mW NC 0mW/0mW
07-07-2023 18:28:30 RAM 3673/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [5%@2193,100%@2191,100%@2191,0%@2193,16%@2132,87%@2250,1%@2309,2%@2114,2%@2192,100%@2193,0%@2193,1%@2190] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.875C Tdiode@37.75C SOC2@46.062C SOC0@45.781C CV1@-256C GPU@43.312C SOC1@45.5C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7527mW/6096mW VIN_SYS_5V0 4622mW/4515mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1225mW NC 0mW/0mW
07-07-2023 18:28:31 RAM 3540/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2193,61%@2194,100%@2194,0%@2195,53%@743,0%@730,2%@729,19%@729,5%@2233,100%@2095,0%@2194,0%@2195] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51C Tdiode@37.75C SOC2@45.687C SOC0@45.812C CV1@-256C GPU@43.281C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 5942mW/6096mW VIN_SYS_5V0 4421mW/4515mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1224mW NC 0mW/0mW
07-07-2023 18:28:32 RAM 3667/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [6%@2190,100%@2191,100%@2194,0%@2191,17%@2190,85%@2193,0%@2193,2%@2353,5%@2195,2%@2193,97%@2196,0%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.906C Tdiode@37.75C SOC2@45.781C SOC0@45.718C CV1@-256C GPU@43.406C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7128mW/6099mW VIN_SYS_5V0 4636mW/4515mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1225mW NC 0mW/0mW
07-07-2023 18:28:33 RAM 3808/30623MB (lfb 4923x4MB) SWAP 4/15311MB (cached 0MB) CPU [4%@2191,100%@2191,100%@2192,0%@2191,5%@2193,100%@2192,1%@2192,0%@2191,4%@2138,0%@2193,100%@2191,1%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.125C Tdiode@37.75C SOC2@45.812C SOC0@45.718C CV1@-256C GPU@43.625C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7130mW/6102mW VIN_SYS_5V0 4730mW/4516mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1225mW NC 0mW/0mW
07-07-2023 18:28:34 RAM 3518/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [18%@1805,25%@1881,61%@1879,1%@1958,5%@2195,100%@2194,1%@2174,7%@2193,4%@731,39%@729,70%@729,2%@730] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@38C SOC2@45.5C SOC0@45.781C CV1@-256C GPU@43.562C SOC1@45.468C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 5546mW/6100mW VIN_SYS_5V0 4622mW/4516mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1225mW NC 0mW/0mW
07-07-2023 18:28:35 RAM 3608/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [35%@2192,62%@2126,53%@2192,30%@2209,3%@2199,66%@2191,38%@2186,2%@2192,38%@2191,2%@2253,1%@2193,1%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.75C SOC2@45.593C SOC0@45.75C CV1@-256C GPU@43.406C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 6338mW/6101mW VIN_SYS_5V0 4823mW/4517mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1226mW NC 0mW/0mW
07-07-2023 18:28:36 RAM 3742/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [7%@2193,13%@2191,100%@2185,81%@2190,5%@2195,0%@2192,100%@2197,0%@2188,10%@2175,1%@2192,74%@2194,2%@2195] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.187C Tdiode@37.75C SOC2@45.406C SOC0@45.781C CV1@-256C GPU@43.406C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 6732mW/6103mW VIN_SYS_5V0 4521mW/4517mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1226mW NC 0mW/0mW
07-07-2023 18:28:37 RAM 3791/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [8%@2193,8%@2197,100%@2185,66%@2193,5%@2196,0%@2179,100%@2194,2%@2191,4%@2192,3%@2194,100%@2194,0%@2192] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.75C SOC2@45.5C SOC0@45.812C CV1@-256C GPU@43.437C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 6338mW/6103mW VIN_SYS_5V0 4521mW/4517mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1226mW NC 0mW/0mW
07-07-2023 18:28:38 RAM 3582/30623MB (lfb 4924x4MB) SWAP 4/15311MB (cached 0MB) CPU [4%@2191,70%@2194,100%@2194,0%@2196,43%@2192,0%@2195,100%@2194,3%@2194,34%@2193,1%@2193,50%@2194,4%@2195] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.375C Tdiode@37.75C SOC2@45.593C SOC0@45.812C CV1@-256C GPU@43.5C SOC1@45.5C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 6734mW/6105mW VIN_SYS_5V0 4536mW/4517mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1226mW NC 0mW/0mW
