timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 15:24:43.767074017,2.95,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289667.0833333333,1000023,2099999,340688.8768675066,1000186,1000348,1000406,1000535,1000295,1000023,1000529,1000457,1000217,1000268,1000352,1000584,1000136,1000152,1000093,1000107,1000395,1000044,1000335,1000430,1000222,1397410,1000510,1000301,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:45.77508714,2.79,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301041.8541666667,999870,2099999,347713.34540459886,1000558,1000267,1000182,999870,1000221,1000296,999979,1000473,999952,1000029,1000193,1000248,1000078,1000100,1000135,1000215,1000565,1000594,1000024,1000072,1000172,1837138,1000484,1108479,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:47.779080066,2.79,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304584.7083333333,1000057,2099999,354543.0191034039,1000342,1000233,1000099,1000172,1000170,1000380,1000488,1000452,1000057,1000490,1000276,1000367,1000079,1000100,1000126,1000193,1000334,1000354,1000264,1000546,1000591,2018135,1000341,1095792,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:49.767089151,2.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300924.875,999818,2099999,335939.0452545933,1000267,1000215,1000601,1000224,1000291,1000264,1000223,1000389,1000185,1000093,1000394,1000263,1000122,1000137,1000144,1000216,999818,1413945,1000477,1000072,1000255,1344371,1000446,1181297,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:51.771069279,2.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302358.4583333333,999863,2099999,351922.37624663993,1000455,1000460,1000295,1000417,1000131,1000244,1000661,1000558,1000308,999863,1000581,1000370,1000072,1000135,1000268,1000137,1000541,1000378,1000527,1000254,1000095,1942322,1000586,1063863,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:53.775067458,2.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304288.25,999876,2100624,359626.49778743245,1000024,1000266,1000303,999876,1000142,1000079,999978,1000500,1000302,1000059,1000351,1000397,1000132,1000083,1000412,1000280,1000289,1000157,1000441,1000052,1000077,2100624,1000707,1000620,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:55.77504744,2.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308586.5416666667,1000059,2099999,339361.848244488,1000182,1000307,1000059,1000391,1000482,1000062,1000352,1000226,1000228,1000468,1000223,1000579,1000175,1000241,1000130,1000202,1000401,1200311,1000474,1000067,1000181,1499959,1000280,1606489,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:57.771085661,2.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285985.2708333333,999898,2099999,340464.04830525914,1000212,1000329,1000266,1000196,999898,1000739,1000110,1000420,1000352,999918,1000295,1000263,1000175,1000510,1000057,1000152,1000807,1000123,1000299,1000422,1000183,1221021,1000426,1000435,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:24:59.775049301,2.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310503.5,1000028,2100217,356835.03555693163,1000260,1000447,1000503,1000366,1000280,1000286,1000761,1000200,1000501,1000156,1000386,1000227,1000189,1000667,1000070,1000296,1000166,1000273,1000613,1000184,1000028,2100217,1000240,1297167,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:01.779071427,2.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285089.625,999809,2099999,340691.49135567073,1000111,1000381,1000621,1000704,1000448,1000270,1000108,1000323,1000176,1000000,1000267,1000426,1000120,1000453,1000090,1000395,1000177,999809,1000014,1000281,1000591,1178145,1000243,1000464,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:03.775050326,2.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281367.4583333333,1000066,2099999,342808.9306520324,1000216,1000427,1000366,1000070,1000066,1000417,1000146,1000473,1000384,1000132,1000162,1000081,1000114,1000154,1000091,1000422,1000170,1000311,1000410,1000494,1000088,1000230,1000438,1000091,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:05.775051804,2.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305472.4583333333,1000008,2099999,348700.28971847484,1000069,1000347,1056723,1000578,1000078,1000492,1000172,1000940,1000024,1000008,1000074,1000284,1000135,1000413,1000080,1000584,1000135,1000222,1000586,1000124,1000153,1914849,1000508,1185415,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:07.779089666,2.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291465.3125,1000019,2099999,339450.37508836476,1000037,1000272,1000232,1000648,1000146,1000079,1000201,1000424,1000299,1000019,1000216,1000283,1000136,1000383,1000100,1000174,1000166,1085346,1000354,1000137,1000092,1000188,1000244,1400474,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:09.783089282,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283738.3958333333,999833,2099999,341052.45204231044,1000396,1000319,1000363,1000152,1000159,1000522,1000514,1000601,1000185,1000046,1000057,1000058,1000047,1000209,1000130,999833,1000178,1000087,1000477,1000275,1000141,1064298,1000506,1050205,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:11.787074802,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290703.6458333333,999988,2099999,338643.8915046853,1000129,1000246,1000189,1000148,1000282,1000258,999988,1000274,1000447,1000644,1000328,1000225,1000098,1000687,1000076,1000325,1000126,1000462,1000295,1000327,1000057,1323366,1000361,1124752,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:13.779085744,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299314.5208333333,999926,2099999,348883.18383402517,1000217,1000271,1000348,1000227,1000275,1000319,999926,1000296,1000071,1000327,1000021,1000354,1000142,1000323,1000168,1000213,1000254,1000198,1024956,999964,1000206,1837427,1000382,1000527,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:15.7830888,1.9,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289509.7916666667,999809,2099999,339360.4966082012,1000028,1000364,1000519,1000103,1000307,1000320,1000400,1000144,1000047,999809,1000290,1000454,1000130,1000387,1000111,1000444,1000119,1000462,1000350,1000116,1000232,1325316,1000222,1066111,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:17.787090629,1.9,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292482.6458333333,999815,2099999,338850.05189860467,1000276,1000544,1000013,1000196,1000328,1000265,1000346,1000434,1000326,1000002,1000392,1000413,1000069,999815,1000039,1000151,1000198,999887,1000471,1000135,1000204,1397084,1000209,1137685,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:19.783070859,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293948.9375,1000071,2099999,343291.6542755231,1000497,1000511,1000169,1000071,1000077,1000590,1000154,1000469,1000249,1000244,1000442,1000590,1000093,1000434,1000104,1000239,1000334,1000137,1000228,1000507,1000153,1602774,1000496,1000302,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:21.783050964,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306423.6041666667,999953,2099999,353655.3923350467,1000158,1000297,1000311,1000617,1000415,1000211,1000196,1000317,1000504,999953,1000371,1000159,1000200,1000478,1000082,1000095,1000190,1000055,1185413,1000239,1000262,2017426,1000420,1000279,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:23.787085257,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283091.625,999946,2099999,341596.9425660663,1000357,1000321,1000257,1000241,1000162,1000625,1000056,1000775,1000173,999946,1000066,1000378,1000106,1000197,1000167,999988,1000257,1000174,1000685,1000024,1000163,1083058,1000131,1000406,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:25.791050584,1.69,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285280.5208333333,999887,2099999,340649.7671845912,1000406,1000174,999887,1000202,1000168,999890,1000411,1000808,1000388,1000191,999981,1000228,1000078,1000174,1000077,1000358,1000360,1000158,1000386,1000134,1000227,1188675,1000276,1000143,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
2023-04-13 15:25:27.787085559,1.69,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303393.2916666667,999923,2099999,346741.6386914854,999923,1000086,1000233,1000283,1000242,1000642,1000449,1000598,1000620,1000332,1000266,1000245,1000136,1000312,1000138,1000385,1000061,1000162,1000262,1000424,1000116,1836593,1000434,1220251,1309529,1331509,1225355,1452535,1579209,1230255,1106508,1500001,1816018,1415751,1643659,1569646,1484019,1589979,2099999,2034577,1910679,1301874,1660329,1401389,1226999,2050896,1758972,1799998
