seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
79487,12.17,,,18.676519164027642,123.31,0.24337,0.5867,0.0,82206574764.0,8004420.0,2.75136405,165.0,6.921202,2.26,1.0,1.6,6.506519164027642
79488,8.49,,,27.794944451283033,123.3,0.19246,0.7286,0.0,82214579184.0,3880954.0,2.768051966666667,166.0,8.00442,2.26,1.0,1.6,19.304944451283035
79489,4.9,,,18.376848762753056,123.32,0.22862,0.5771,0.0,82218460138.0,19069382.0,2.7847217666666664,167.0,3.880954,2.26,2.0,1.6,13.476848762753056
79490,26.32,,,30.26958858793701,122.98,0.57854,0.9301,0.0,82237529520.0,17073984.0,2.80137835,168.0,19.069382,2.26,2.0,1.6,3.9495885879370114
79491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79492,45.55,,,60.90555088447328,122.93,0.59067,0.9768,0.0,82288602600.0,29350200.0,2.8347324,170.0,33.999096,2.08,9.0,1.6,15.355550884473281
79493,39.46,,,64.53228496736205,122.96,0.51988,0.9768,0.0,82317952800.0,28447680.0,2.8514105666666665,171.0,29.3502,2.08,21.0,1.6,25.072284967362044
79494,40.53,,,60.90138502066363,123.05,0.46683,0.9664,0.0,82346400480.0,39393720.0,2.868088483333333,172.0,28.44768,2.08,21.0,1.6,20.37138502066363
79495,53.96,,,75.26272364346133,122.82,0.7467,0.9762,0.0,82385794200.0,36928632.0,2.884763116666667,173.0,39.39372,2.08,21.0,1.6,21.302723643461327
79496,48.93,,,78.83298644679506,122.87,0.66412,0.98,0.0,82422722832.0,11916168.0,2.9014436666666668,174.0,36.928632,2.08,21.0,1.6,29.90298644679506
79497,15.64,,,50.473088645875485,123.3,0.2315,0.5682,0.0,82434639000.0,35178300.0,2.918122916666667,175.0,11.916168,2.23,15.0,1.6,34.833088645875485
79498,47.34,,,60.7103124838747,122.86,0.69921,0.9811,0.0,82469817300.0,31293336.0,2.9348008500000002,176.0,35.1783,2.23,15.0,1.6,13.370312483874699
79499,44.57,,,68.38671622737833,122.93,0.61186,0.9787,0.0,82501110636.0,36904968.0,2.9514785833333335,177.0,31.293336,2.23,24.0,1.6,23.81671622737833
79500,50.07,,,68.75407666619353,122.94,0.56915,0.9783,0.0,82538015604.0,27777264.0,2.9681477000000003,178.0,36.904968,2.23,24.0,1.6,18.684076666193526
79501,34.36,,,72.40036390755306,122.95,0.57174,0.9655,0.0,82565792868.0,26152392.0,2.984828466666667,179.0,27.777264,2.37,21.0,1.6,38.04036390755306
79502,38.87,,,56.45180177420349,123.02,0.4759,0.9496,0.0,82591945260.0,37930482.0,3.00150705,180.0,26.152392,2.37,21.0,1.6,17.58180177420349
79503,51.17,,,70.56091760598626,122.88,0.6806,0.977,0.0,82629875742.0,33709314.0,3.018180866666667,181.0,37.930482,2.37,19.0,1.6,19.39091760598626
79504,45.07,,,72.3784930171973,122.92,0.5742,0.9743,0.0,82663585056.0,35230200.0,3.03485795,182.0,33.709314,2.37,19.0,1.6,27.3084930171973
79505,47.44,,,73.92362687342907,122.89,0.64085,0.9707,0.0,82698815256.0,30583428.0,3.0515331666666667,183.0,35.2302,2.37,25.0,1.6,26.483626873429074
79506,43.29,,,66.30279651231032,122.98,0.52182,0.9588,0.0,82729398684.0,29062980.0,3.06820755,184.0,30.583428,2.37,25.0,1.6,23.012796512310324
79507,36.65,,,69.7702539426057,122.91,0.57068,0.9784,0.0,82758461664.0,21738948.0,3.08489115,185.0,29.06298,2.34,16.0,1.6,33.12025394260571
79508,26.14,,,56.669976271619625,123.04,0.45416,0.958,0.0,82780200612.0,15866952.0,3.1015742833333335,186.0,21.738948,2.34,16.0,1.6,30.529976271619624
79509,25.49,,,39.71315280281588,123.13,0.38723,0.8148,0.0,82796067564.0,23427012.0,3.118252883333333,187.0,15.866952,2.34,10.0,1.6,14.223152802815878
79510,33.42,,,48.7358417879561,123.09,0.41452,0.9642,0.0,82819494576.0,32596020.0,3.1349308333333337,188.0,23.427012,2.34,10.0,1.6,15.315841787956096
79511,43.06,,,60.323252913288265,122.94,0.5393,0.9727,0.0,82852090596.0,29882664.0,3.1516096333333334,189.0,32.59602,2.31,16.0,1.6,17.263252913288262
79512,41.38,,,64.05381692448051,122.94,0.57271,0.976,0.0,82881973260.0,21595992.0,3.1682872166666667,190.0,29.882664,2.31,19.0,1.6,22.673816924480512
79513,25.14,,,60.38492874356778,123.07,0.41684,0.9552,0.0,82903569252.0,11542720.0,3.18497275,191.0,21.595992,2.31,19.0,1.6,35.244928743567776
79514,17.1,,,46.72227159133062,123.09,0.3935,0.9616,0.0,82915111972.0,23226236.0,3.2016434499999997,192.0,11.54272,2.31,8.0,1.6,29.622271591330616
79515,35.46,,,43.59018790907848,123.03,0.47882,0.9712,0.0,82938338208.0,27711624.0,3.2183005833333334,193.0,23.226236,2.31,8.0,1.6,8.13018790907848
79516,35.07,,,60.76269911696975,122.91,0.58407,0.9761,0.0,82966049832.0,10737000.0,3.2349808999999996,194.0,27.711624,2.29,12.0,1.6,25.69269911696975
79517,11.27,,,44.90725605798443,123.21,0.25603,0.8145,0.0,82976786832.0,4435325.0,3.2516544499999998,195.0,10.737,2.29,12.0,1.6,33.63725605798443
79518,5.76,,,23.524262379522057,123.29,0.164,0.8079,0.0,82981222157.0,9724905.0,3.2683412499999998,196.0,4.435325,2.29,2.0,1.6,17.76426237952206
79519,16.35,,,18.138261697323248,123.25,0.26086,0.6022,0.0,82990947062.0,20428438.0,3.2850081666666666,197.0,9.724905,2.29,2.0,1.6,1.7882616973232466
79520,30.54,,,37.193067133527315,123.06,0.38311,0.961,0.0,83011375500.0,37425324.0,3.3016790666666664,198.0,20.428438,2.43,15.0,1.6,6.6530671335273155
79521,51.55,,,59.23270421875991,122.89,0.62259,0.9786,0.0,83048800824.0,29096916.0,3.31835095,199.0,37.425324,2.43,15.0,1.6,7.682704218759916
79522,36.94,,,71.38819728292425,122.92,0.57773,0.9761,0.0,83077897740.0,17042432.0,3.3350281666666666,200.0,29.096916,2.43,14.0,1.6,34.448197282924255
79523,22.68,,,52.88891246763011,123.15,0.3609,0.9086,0.0,83094940172.0,30086920.0,3.3517115833333335,201.0,17.042432,2.43,14.0,1.6,30.208912467630107
79524,45.59,,,50.53079238347799,123.02,0.50754,0.9631,0.0,83125027092.0,39216684.0,3.368383383333333,202.0,30.08692,2.43,22.0,1.6,4.940792383477984
79525,51.28,,,74.99480235127307,122.85,0.70833,0.9749,0.0,83164243776.0,34036176.0,3.3850542666666663,203.0,39.216684,2.43,22.0,1.6,23.714802351273065
79526,46.94,,,75.13746964454066,122.9,0.61535,0.9771,0.0,83198279952.0,34983984.0,3.401733133333333,204.0,34.036176,2.55,27.0,1.6,28.19746964454066
79527,45.63,,,75.00694696165421,122.91,0.63658,0.979,0.0,83233263936.0,10990332.0,3.41840625,205.0,34.983984,2.55,27.0,1.6,29.376946961654205
79528,13.35,,,49.618493365493165,123.3,0.24022,0.5864,0.0,83244254268.0,31616396.0,3.435090166666667,206.0,10.990332,2.55,15.0,1.6,36.268493365493164
79529,44.92,,,50.645505957054915,122.96,0.59039,0.9734,0.0,83275870664.0,29445376.0,3.451764783333333,207.0,31.616396,2.55,15.0,1.6,5.725505957054914
79530,40.28,,,64.65087558028888,123.0,0.5413,0.9773,0.0,83305316040.0,31745744.0,3.468437633333333,208.0,29.445376,2.51,23.0,1.6,24.37087558028888
79531,41.03,,,66.58784842682736,122.93,0.58744,0.9763,0.0,83337061784.0,19272292.0,3.4851164999999997,209.0,31.745744,2.51,23.0,1.6,25.557848426827363
79532,24.27,,,56.137518207281246,123.1,0.37442,0.9588,0.0,83356334076.0,5481439.0,3.501797633333333,210.0,19.272292,2.51,6.0,1.6,31.867518207281247
79533,8.88,,,33.042295821568224,123.32,0.19656,0.5045,0.0,83361815515.0,21203693.0,3.5184858333333335,211.0,5.481439,2.51,6.0,1.6,24.16229582156822
79534,31.27,,,35.275231726758534,123.11,0.38018,0.9605,0.0,83383019208.0,29191781.0,3.535151716666667,212.0,21.203693,2.51,11.0,1.6,4.0052317267585344
79535,40.06,,,52.470751437594735,123.03,0.48976,0.9473,0.0,83412210989.0,30479671.0,3.5518256,213.0,29.191781,2.51,11.0,1.6,12.410751437594733
79536,40.75,,,61.689947220166495,122.98,0.51499,0.977,0.0,83442690660.0,33884430.0,3.5684993333333335,214.0,30.479671,2.47,19.0,1.6,20.939947220166495
79537,48.51,,,64.82282732756197,122.93,0.57132,0.9664,0.0,83476575090.0,15683587.0,3.5851773,215.0,33.88443,2.47,19.0,1.6,16.31282732756197
79538,13.8,,,64.49785214134762,123.07,0.43867,0.8801,0.0,83492258677.0,7812417.0,3.6018693833333333,216.0,15.683587,2.47,7.0,1.6,50.697852141347624
79539,13.99,,,26.512335299137558,123.28,0.24286,0.5543,0.0,83500071094.0,22976024.0,3.618537883333333,217.0,7.812417,2.47,7.0,1.6,12.522335299137557
79540,31.51,,,42.07409450532293,123.02,0.47784,0.9605,0.0,83523047118.0,20437866.0,3.6352211999999997,218.0,22.976024,2.35,10.0,1.6,10.564094505322931
79541,28.71,,,46.53057489072803,123.08,0.3843,0.9615,0.0,83543484984.0,25154448.0,3.6518965499999996,219.0,20.437866,2.35,10.0,1.6,17.820574890728032
79542,34.73,,,53.995348231263804,122.98,0.51419,0.9774,0.0,83568639432.0,24374982.0,3.6685749833333334,220.0,25.154448,2.35,13.0,1.6,19.265348231263808
79543,31.66,,,54.63146911032644,123.07,0.43722,0.9605,0.0,83593014414.0,29068542.0,3.6852563500000004,221.0,24.374982,2.35,13.0,1.6,22.971469110326442
79544,43.29,,,51.68425853338937,123.06,0.44181,0.9529,0.0,83622082956.0,29728126.0,3.7019278333333334,222.0,29.068542,2.35,20.0,1.6,8.394258533389369
79545,33.12,,,68.94057117386679,122.94,0.57983,0.9751,0.0,83651811082.0,16227362.0,3.7186096333333336,223.0,29.728126,2.35,20.0,1.6,35.82057117386679
79546,25.49,,,48.5778522388454,123.06,0.46443,0.9175,0.0,83668038444.0,33328956.0,3.735287,224.0,16.227362,2.16,13.0,1.6,23.087852238845404
79547,50.92,,,53.23745412254679,122.91,0.56935,0.9546,0.0,83701367400.0,46804272.0,3.751958166666667,225.0,33.328956,2.16,13.0,1.6,2.317454122546785
79548,65.12,,,83.8056720348235,122.76,0.82085,0.9816,0.0,83748171672.0,46237416.0,3.7686283833333336,226.0,46.804272,2.16,46.0,1.6,18.685672034823497
79549,60.29,,,95.77180285556113,122.73,0.83285,0.9794,0.0,83794409088.0,28375968.0,3.7853008,227.0,46.237416,2.16,46.0,1.6,35.481802855561135
79550,35.07,,,84.34087326562022,122.97,0.55311,0.9725,0.0,83822785056.0,18881208.0,3.8019824333333334,228.0,28.375968,2.07,17.0,1.6,49.27087326562022
79551,24.97,,,63.2214348710754,122.99,0.51653,0.9771,0.0,83841666264.0,24721158.0,3.8186657,229.0,18.881208,2.07,17.0,1.6,38.2514348710754
79552,35.75,,,52.1899988125452,123.04,0.50965,0.9779,0.0,83866387422.0,26084322.0,3.835345316666667,230.0,24.721158,2.07,12.0,1.6,16.4399988125452
79553,35.35,,,54.0469034148921,123.14,0.41142,0.9535,0.0,83892471744.0,25164060.0,3.8520228833333334,231.0,26.084322,2.07,12.0,1.6,18.6969034148921
79554,32.24,,,56.73259180991559,123.08,0.42826,0.9661,0.0,83917635804.0,20678736.0,3.8686983833333333,232.0,25.16406,2.07,11.0,1.6,24.492591809915588
79555,31.16,,,56.64274539356072,123.01,0.50832,0.9769,0.0,83938314540.0,31445724.0,3.8853719,233.0,20.678736,2.07,11.0,1.6,25.482745393560723
79556,39.17,,,61.75051446899393,122.93,0.6169,0.979,0.0,83969760264.0,13991176.0,3.9020538,234.0,31.445724,2.14,14.0,1.6,22.580514468993925
79557,18.6,,,48.962598624005444,123.16,0.42311,0.8299,0.0,83983751440.0,31375808.0,3.918740333333333,235.0,13.991176,2.14,14.0,1.6,30.362598624005443
79558,46.52,,,52.69073782962371,122.96,0.6372,0.979,0.0,84015127248.0,35902980.0,3.9354042666666667,236.0,31.375808,2.14,20.0,1.6,6.170737829623704
79559,49.72,,,73.30602415289266,122.87,0.74675,0.9834,0.0,84051030228.0,43543808.0,3.952077816666667,237.0,35.90298,2.14,20.0,1.6,23.586024152892662
79560,59.26,,,79.93950409910951,122.81,0.78469,0.985,0.0,84094574036.0,41350252.0,3.9687553833333333,238.0,43.543808,2.21,31.0,1.6,20.679504099109515
79561,56.19,,,87.1650476341962,122.8,0.78255,0.9836,0.0,84135924288.0,33737556.0,3.9854280166666665,239.0,41.350252,2.21,31.0,1.6,30.9750476341962
79562,43.61,,,78.89502213697051,122.98,0.57999,0.9754,0.0,84169661844.0,22968000.0,4.00210645,240.0,33.737556,2.21,18.0,1.6,35.28502213697051
79563,25.71,,,62.99344051508662,123.11,0.41315,0.9658,0.0,84192629844.0,24123515.0,4.0187864499999995,241.0,22.968,2.21,18.0,1.6,37.28344051508662
79564,40.1,,,56.644110967672304,122.96,0.55684,0.9778,0.0,84216753359.0,31698085.0,4.03546805,242.0,24.123515,2.21,14.0,1.5,16.544110967672303
79565,41.93,,,66.12479974333812,123.01,0.50864,0.9513,0.0,84248451444.0,20784727.0,4.0521415,243.0,31.698085,2.21,14.0,1.6,24.194799743338116
79566,27.09,,,45.21475031837547,123.34,0.13422,0.5724,0.0,84269236171.0,24424415.0,4.068818966666667,244.0,20.784727,2.19,12.0,1.6,18.124750318375472
79567,30.16,,,54.14506675144196,123.0,0.48257,0.9629,0.0,84293660586.0,21154236.0,4.085498983333333,245.0,24.424415,2.19,12.0,1.5,23.98506675144196
79568,30.51,,,54.21039052702122,123.01,0.49624,0.9756,0.0,84314814822.0,16601587.0,4.102181816666667,246.0,21.154236,2.19,11.0,1.6,23.700390527021217
79569,19.06,,,47.209720965537805,123.1,0.39488,0.9609,0.0,84331416409.0,19006775.0,4.1188681166666665,247.0,16.601587,2.19,11.0,1.5,28.149720965537806
79570,31.3,,,42.81728410382563,123.01,0.52223,0.9756,0.0,84350423184.0,22213140.0,4.1355263833333336,248.0,19.006775,2.26,12.0,1.6,11.517284103825627
79571,30.38,,,47.518238613328535,123.11,0.40458,0.9593,0.0,84372636324.0,23556357.0,4.152204383333333,249.0,22.21314,2.26,12.0,1.6,17.138238613328536
79572,30.52,,,52.679856391060184,123.09,0.41677,0.9655,0.0,84396192681.0,11120794.0,4.168885466666667,250.0,23.556357,2.26,9.0,1.5,22.159856391060185
79573,11.2,,,37.808917219493544,123.28,0.24795,0.5959,0.0,84407313475.0,22410041.0,4.185572583333333,251.0,11.120794,2.26,9.0,1.5,26.608917219493545
79574,37.52,,,42.2496620244004,122.98,0.58206,0.9718,0.0,84429723516.0,24832888.0,4.202228983333333,252.0,22.410041,2.26,14.0,1.6,4.7296620244003975
79575,26.66,,,58.37036815205854,123.12,0.41515,0.963,0.0,84454556404.0,13998656.0,4.218916516666667,253.0,24.832888,2.26,14.0,1.6,31.71036815205854
79576,27.23,,,34.88476989330926,123.13,0.42966,0.8413,0.0,84468555060.0,38633832.0,4.235577466666666,254.0,13.998656,2.08,18.0,1.5,7.654769893309261
79577,51.57,,,70.01706035138356,122.87,0.70079,0.9812,0.0,84507188892.0,23657892.0,4.252249516666667,255.0,38.633832,2.08,18.0,1.5,18.447060351383563
79578,29.65,,,57.90410439036719,123.24,0.32482,0.6965,0.0,84530846784.0,35076996.0,4.268927583333333,256.0,23.657892,2.08,20.0,1.6,28.25410439036719
79579,50.55,,,65.32109066412717,122.91,0.68202,0.9738,0.0,84565923780.0,31118280.0,4.2855991499999995,257.0,35.076996,2.08,20.0,1.5,14.771090664127172
79580,39.17,,,70.51429836845693,122.97,0.60926,0.9718,0.0,84597042060.0,17694296.0,4.302279766666667,258.0,31.11828,2.07,16.0,1.5,31.344298368456933
79581,19.28,,,56.1949273382665,123.08,0.41015,0.966,0.0,84614736356.0,15529468.0,4.3189747,259.0,17.694296,2.07,16.0,1.5,36.9149273382665
79582,28.02,,,35.527206453917785,123.1,0.54385,0.7585,0.0,84630265824.0,26400900.0,4.335632,260.0,15.529468,2.07,16.0,1.5,7.507206453917785
79583,32.96,,,56.996401069585666,123.1,0.45219,0.9633,0.0,84656666724.0,27383316.0,4.3523106,261.0,26.4009,2.07,16.0,1.6,24.036401069585665
79584,39.26,,,58.50604279680751,123.02,0.52182,0.975,0.0,84684050040.0,32526564.0,4.36898825,262.0,27.383316,2.07,20.0,1.6,19.246042796807515
79585,45.23,,,66.02991727551347,122.97,0.58549,0.9788,0.0,84716576604.0,32802288.0,4.3856607,263.0,32.526564,2.07,20.0,1.6,20.799917275513472
79586,44.5,,,68.15838533785079,122.96,0.56552,0.9768,0.0,84749378892.0,36994368.0,4.402338216666666,264.0,32.802288,2.15,27.0,1.5,23.65838533785079
79587,51.31,,,75.98595201961797,122.92,0.6592,0.9758,0.0,84786373260.0,21045965.0,4.419015633333333,265.0,36.994368,2.15,27.0,1.5,24.675952019617966
79588,21.0,,,62.04799987991026,123.2,0.35567,0.8594,0.0,84807419225.0,21913615.0,4.4357054,266.0,21.045965,2.15,12.0,1.6,41.04799987991026
79589,39.16,,,47.536874271166454,123.06,0.51584,0.9719,0.0,84829332840.0,46279800.0,4.452361983333334,267.0,21.913615,2.15,12.0,1.5,8.376874271166457
79590,63.85,,,82.72910131250708,122.79,0.8607,0.9821,0.0,84875612640.0,37055604.0,4.469032783333334,268.0,46.2798,2.37,35.0,1.6,18.879101312507082
79591,48.07,,,76.65121632513295,123.08,0.43957,0.9681,0.0,84912668244.0,28703556.0,4.485704633333333,269.0,37.055604,2.37,35.0,1.5,28.58121632513295
79592,30.97,,,69.29653243966442,123.06,0.50192,0.9771,0.0,84941371800.0,8654412.0,4.502382033333333,270.0,28.703556,2.37,10.0,1.5,38.32653243966442
79593,16.78,,,33.47336453876343,123.32,0.1769,0.8671,0.0,84950026212.0,35142696.0,4.519063200000001,271.0,8.654412,2.37,10.0,1.5,16.693364538763426
79594,51.23,,,61.49950692575712,122.86,0.70998,0.9763,0.0,84985168908.0,37484172.0,4.535739866666666,272.0,35.142696,2.37,23.0,1.5,10.26950692575712
79595,46.42,,,77.31485861287429,122.83,0.72874,0.9753,0.0,85022653080.0,18479992.0,4.552412733333333,273.0,37.484172,2.37,23.0,1.5,30.894858612874287
79596,22.27,,,56.38993755295111,123.11,0.39104,0.9626,0.0,85041133072.0,20340812.0,4.569087466666667,274.0,18.479992,2.34,10.0,1.5,34.119937552951114
79597,32.1,,,50.40822950646356,123.06,0.4955,0.9753,0.0,85061473884.0,23114604.0,4.585761983333333,275.0,20.340812,2.34,10.0,1.5,18.30822950646356
79598,31.77,,,51.7803559045019,123.13,0.40449,0.9592,0.0,85084588488.0,25704960.0,4.60243365,276.0,23.114604,2.34,12.0,1.5,20.010355904501903
79599,36.09,,,51.97311985267091,123.21,0.38889,0.8842,0.0,85110293448.0,25379936.0,4.619108499999999,277.0,25.70496,2.34,12.0,1.5,15.883119852670909
79600,31.14,,,60.972010276626285,123.11,0.49651,0.9691,0.0,85135673384.0,22363656.0,4.6357926,278.0,25.379936,2.16,13.0,1.5,29.832010276626285
79601,33.48,,,51.22988076741797,123.15,0.40798,0.9619,0.0,85158037040.0,38546500.0,4.652466316666667,279.0,22.363656,2.16,13.0,1.5,17.74988076741797
79602,54.17,,,68.77532257225705,122.91,0.6738,0.9762,0.0,85196583540.0,33440484.0,4.669140283333333,280.0,38.5465,2.16,25.0,1.5,14.605322572257052
79603,43.27,,,74.54472754959893,123.01,0.58133,0.9715,0.0,85230024024.0,16908948.0,4.6858207,281.0,33.440484,2.16,25.0,1.5,31.27472754959893
79604,16.32,,,52.937918184658706,123.33,0.2559,0.6802,0.0,85246932972.0,14245200.0,4.702498899999999,282.0,16.908948,2.16,8.0,1.5,36.617918184658706
79605,26.31,,,32.363568456136555,123.17,0.43449,0.7911,0.0,85261178172.0,33594636.0,4.71917965,283.0,14.2452,2.16,8.0,1.5,6.053568456136556
79606,45.23,,,60.77272698631839,122.96,0.63078,0.9786,0.0,85294772808.0,27676735.0,4.73585935,284.0,33.594636,2.14,19.0,1.5,15.542726986318392
79607,32.15,,,62.94266764941505,123.04,0.54388,0.9774,0.0,85322449543.0,4455730.0,4.752539866666667,285.0,27.676735,2.14,19.0,1.5,30.79266764941505
79608,8.98,,,32.87569500262454,123.36,0.15163,0.8132,0.0,85326905273.0,11504911.0,4.769225366666666,286.0,4.45573,2.14,3.0,1.5,23.89569500262454
79609,11.8,,,30.168478070130153,123.36,0.20747,0.6192,0.0,85338410184.0,18693885.0,4.785915283333334,287.0,11.504911,2.14,3.0,1.5,18.368478070130152
79610,32.95,,,35.10200208463826,123.09,0.45697,0.9449,0.0,85357104069.0,28724331.0,4.802578833333333,288.0,18.693885,2.21,15.0,1.5,2.152002084638255
79611,39.29,,,57.27902440052165,123.01,0.51759,0.9744,0.0,85385828400.0,31235954.0,4.819252483333333,289.0,28.724331,2.21,15.0,1.5,17.98902440052165
79612,41.44,,,63.002758958565245,123.05,0.50199,0.9628,0.0,85417064354.0,27557434.0,4.835928050000001,290.0,31.235954,2.21,19.0,1.5,21.562758958565247
79613,36.36,,,59.115490525951515,123.1,0.4451,0.9687,0.0,85444621788.0,30253957.0,4.8526081166666675,291.0,27.557434,2.21,19.0,1.5,22.755490525951515
79614,40.21,,,63.49424897528096,123.03,0.57005,0.9787,0.0,85474875745.0,19098875.0,4.869287366666667,292.0,30.253957,2.21,12.0,1.5,23.28424897528096
79615,29.23,,,48.90873087896495,123.25,0.30701,0.7946,0.0,85493974620.0,36731928.0,4.885961983333333,293.0,19.098875,2.21,12.0,1.5,19.678730878964952
79616,50.11,,,66.34320408403948,122.94,0.63854,0.9785,0.0,85530706548.0,23376192.0,4.902636683333333,294.0,36.731928,2.12,18.0,1.5,16.233204084039485
79617,27.69,,,58.49436290057789,123.2,0.36787,0.8401,0.0,85554082740.0,25510350.0,4.91931835,295.0,23.376192,2.12,18.0,1.5,30.80436290057789
79618,38.18,,,53.386803132428746,123.12,0.47452,0.9512,0.0,85579593090.0,29170614.0,4.935990666666667,296.0,25.51035,2.12,16.0,1.5,15.206803132428746
79619,34.45,,,62.95617663209614,123.03,0.52627,0.9766,0.0,85608763704.0,15719136.0,4.952672933333333,297.0,29.170614,2.12,16.0,1.5,28.506176632096135
79620,25.47,,,44.44697570936628,123.08,0.46591,0.9159,0.0,85624482840.0,30045286.0,4.969353616666667,298.0,15.719136,2.11,12.0,1.5,18.97697570936628
79621,34.16,,,60.64637646781885,122.92,0.59487,0.9785,0.0,85654528126.0,3333743.0,4.986036100000001,299.0,30.045286,2.11,12.0,1.5,26.48637646781885
79622,4.86,,,30.804098289923292,123.29,0.24017,0.5927,0.0,85657861869.0,22725495.0,5.002725333333333,300.0,3.333743,2.11,8.0,1.5,25.944098289923293
79623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79624,38.21,,,63.940403619328485,123.06,0.49739,0.9672,0.0,85713117792.0,10732548.0,5.036067133333333,302.0,32.530428,2.11,15.0,1.5,25.730403619328484
79625,14.72,,,36.05144530900077,123.25,0.25863,0.6029,0.0,85723850340.0,15063324.0,5.052749833333333,303.0,10.732548,2.11,15.0,1.5,21.33144530900077
79626,16.25,,,43.74284531869109,123.12,0.39533,0.9632,0.0,85738913664.0,3709420.0,5.06943495,304.0,15.063324,2.02,4.0,1.5,27.49284531869109
79627,10.97,,,21.784530661017726,123.26,0.23618,0.5812,0.0,85742623084.0,33680876.0,5.086122933333333,305.0,3.70942,2.02,4.0,1.5,10.814530661017725
79628,49.32,,,52.13345881171036,122.92,0.65458,0.9776,0.0,85776303960.0,29941668.0,5.102784733333333,306.0,33.680876,2.02,20.0,1.5,2.813458811710362
79629,35.41,,,69.76107476069167,123.01,0.53362,0.9781,0.0,85806245628.0,22828176.0,5.119466083333333,307.0,29.941668,2.02,20.0,1.5,34.351074760691674
79630,35.87,,,51.10839375004206,123.13,0.37453,0.9551,0.0,85829073804.0,35872728.0,5.13614575,308.0,22.828176,2.02,17.0,1.5,15.238393750042064
79631,45.52,,,70.2525771393851,122.91,0.6455,0.98,0.0,85864946532.0,19695384.0,5.152823866666666,309.0,35.872728,2.02,17.0,1.5,24.732577139385093
79632,26.33,,,56.89310167116636,123.15,0.37996,0.93,0.0,85884641916.0,10535162.0,5.169502416666666,310.0,19.695384,2.02,13.0,1.5,30.563101671166365
79633,9.56,,,37.669508611247046,123.34,0.1889,0.6955,0.0,85895177078.0,16753774.0,5.186189033333333,311.0,10.535162,2.02,13.0,1.5,28.109508611247044
79634,29.02,,,36.89900501756042,123.1,0.38449,0.9614,0.0,85911930852.0,22729440.0,5.2028537833333335,312.0,16.753774,2.02,7.0,1.5,7.87900501756042
79635,28.92,,,47.61474170471626,123.08,0.40899,0.966,0.0,85934660292.0,20983740.0,5.219533716666667,313.0,22.72944,2.02,7.0,1.5,18.694741704716257
79636,32.02,,,43.37395078330238,123.02,0.55242,0.8446,0.0,85955644032.0,33147036.0,5.236207416666667,314.0,20.98374,1.93,16.0,1.5,11.353950783302373
79637,41.78,,,64.78362588307091,122.96,0.57843,0.9756,0.0,85988791068.0,19984800.0,5.252881366666667,315.0,33.147036,1.93,16.0,1.5,23.00362588307091
79638,29.97,,,48.58072627452532,123.24,0.28923,0.8128,0.0,86008775868.0,32259852.0,5.269554883333333,316.0,19.9848,1.93,16.0,1.5,18.61072627452532
79639,40.82,,,64.05709907851353,122.97,0.59835,0.9781,0.0,86041035720.0,22857948.0,5.286231783333333,317.0,32.259852,1.93,16.0,1.5,23.23709907851353
79640,31.89,,,55.100204888751094,123.07,0.42317,0.9682,0.0,86063893668.0,29317860.0,5.302907666666667,318.0,22.857948,1.94,15.0,1.5,23.210204888751093
79641,42.16,,,61.55633269378914,122.95,0.62944,0.9749,0.0,86093211528.0,22521690.0,5.3195805499999995,319.0,29.31786,1.94,15.0,1.5,19.39633269378914
79642,28.67,,,63.70229067977877,123.08,0.47885,0.9712,0.0,86115733218.0,31622922.0,5.336259549999999,320.0,22.52169,1.94,19.0,1.5,35.03229067977877
79643,47.41,,,57.28634509221488,123.05,0.5157,0.977,0.0,86147356140.0,39826068.0,5.352932966666667,321.0,31.622922,1.94,19.0,1.5,9.876345092214883
79644,53.68,,,74.31053625664079,122.93,0.69525,0.9802,0.0,86187182208.0,35475112.0,5.369607149999999,322.0,39.826068,1.94,28.0,1.5,20.630536256640788
79645,42.87,,,82.17590975521946,122.84,0.74898,0.9825,0.0,86222657320.0,25826444.0,5.3862869,323.0,35.475112,1.94,28.0,1.5,39.30590975521947
79646,39.6,,,59.83574303222818,123.07,0.47381,0.9543,0.0,86248483764.0,33820524.0,5.402964483333333,324.0,25.826444,1.86,18.0,1.5,20.23574303222818
79647,45.51,,,69.54036110203799,122.98,0.58771,0.9756,0.0,86282304288.0,38776704.0,5.419637616666666,325.0,33.820524,1.86,18.0,1.5,24.030361102037993
79648,55.63,,,76.29009960059932,122.91,0.69748,0.9799,0.0,86321080992.0,32885808.0,5.436309666666667,326.0,38.776704,1.86,29.0,1.5,20.660099600599317
79649,41.63,,,76.2270869141039,123.02,0.53945,0.9785,0.0,86353966800.0,30331044.0,5.452987566666667,327.0,32.885808,1.86,29.0,1.5,34.59708691410389
79650,36.94,,,67.85555026807634,123.02,0.52218,0.969,0.0,86384297844.0,6696844.0,5.469661983333333,328.0,30.331044,1.79,13.0,1.5,30.915550268076345
