timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-19 17:15:10,5.546,6.732,5.745,1.308,19.19624481102835,4.93,,0
2023-09-19 17:15:11,5.548,5.94,5.745,1.308,18.999671367719845,4.93,,0
2023-09-19 17:15:12,5.546,6.732,6.048,1.408,19.21996995740389,4.93,,0
2023-09-19 17:15:13,5.546,6.732,5.947,1.408,19.343878970182722,4.93,31.0,0
2023-09-19 17:15:14,5.546,7.92,5.745,1.207,19.666115279127908,4.93,31.0,0
2023-09-19 17:15:15,5.15,7.92,5.745,1.308,19.803180695389536,4.9325,,0
2023-09-19 17:15:16,5.546,7.92,5.846,1.308,20.048226486772673,4.9350000000000005,,0
2023-09-19 17:15:17,5.548,7.923,5.846,1.308,20.22125854074087,4.9375,,0
2023-09-19 17:15:18,5.548,7.13,5.947,1.408,20.164780978518607,4.94,32.0,0
2023-09-19 17:15:19,5.548,7.524,5.947,1.408,20.243446684963025,4.94,32.0,0
2023-09-19 17:15:20,5.548,7.527,5.745,1.308,20.208812679474118,4.96,,0
2023-09-19 17:15:21,5.548,6.734,5.745,1.308,19.946668875631886,4.98,,0
2023-09-19 17:15:22,5.548,6.338,5.947,1.408,19.73496821294232,5.0,,0
2023-09-19 17:15:23,5.548,5.94,5.745,1.308,19.376777749059627,5.02,31.0,0
2023-09-19 17:15:24,5.152,6.734,5.644,1.207,19.18484442434174,5.02,31.0,0
2023-09-19 17:15:25,5.546,7.128,5.745,1.308,19.347491097039217,5.02,,0
2023-09-19 17:15:26,5.548,7.527,5.745,1.207,19.55134376792745,5.02,,0
2023-09-19 17:15:27,5.152,7.527,5.544,1.107,19.48494063754921,5.02,,0
2023-09-19 17:15:29,5.548,5.942,5.947,1.408,19.29295844628445,5.02,32.0,0
2023-09-19 17:15:30,5.152,6.338,5.745,1.207,19.03767091239912,5.02,,0
2023-09-19 17:15:31,5.152,6.734,5.644,1.207,18.947469638679383,5.02,,0
2023-09-19 17:15:32,5.548,7.13,5.846,1.308,19.21282874707557,5.02,,0
2023-09-19 17:15:33,5.152,7.527,5.745,1.207,19.338280122952895,5.02,31.0,0
2023-09-19 17:15:34,5.152,7.13,5.544,1.107,19.216696086067024,5.02,31.0,0
2023-09-19 17:15:35,5.548,7.524,5.947,1.408,19.579787260246917,5.02,,0
2023-09-19 17:15:36,5.548,7.13,5.947,1.408,19.71575108217284,5.02,,0
2023-09-19 17:15:37,5.546,6.732,5.745,1.308,19.600325757520988,5.02,,0
2023-09-19 17:15:38,5.152,6.732,5.644,1.107,19.31072803026469,5.02,31.0,0
2023-09-19 17:15:39,5.548,6.338,5.947,1.408,19.289809621185285,5.02,31.0,0
2023-09-19 17:15:40,5.152,7.527,5.644,1.207,19.361866734829697,5.02,,0
2023-09-19 17:15:41,5.152,7.527,5.544,1.107,19.352306714380788,5.02,,0
2023-09-19 17:15:42,5.152,7.923,5.443,1.107,19.434114700066548,5.02,,0
2023-09-19 17:15:43,5.152,8.319,5.544,1.107,19.640480290046582,5.02,32.0,0
2023-09-19 17:15:44,5.548,7.527,6.148,1.509,19.967936203032608,5.02,32.0,0
2023-09-19 17:15:45,5.548,7.527,6.148,1.509,20.197155342122826,5.02,,0
2023-09-19 17:15:46,5.548,6.734,5.846,1.308,19.96880873948598,5.02,,0
2023-09-19 17:15:47,5.152,6.734,5.544,1.207,19.569266117640183,5.02,,0
2023-09-19 17:15:48,5.152,7.128,5.544,1.207,19.407786282348127,5.02,31.0,0
2023-09-19 17:15:49,5.152,7.527,5.644,1.107,19.414450397643687,5.02,31.0,0
2023-09-19 17:15:50,5.152,7.13,5.644,1.207,19.330015278350583,5.0175,,0
2023-09-19 17:15:51,5.152,7.527,5.544,1.107,19.330010694845406,5.015,,0
2023-09-19 17:15:52,5.548,7.13,5.745,1.308,19.450307486391786,5.012499999999999,,0
2023-09-19 17:15:53,5.548,7.527,5.846,1.308,19.68391524047425,5.01,31.0,0
2023-09-19 17:15:54,5.548,6.734,5.745,1.308,19.579240668331973,5.01,31.0,0
2023-09-19 17:15:55,5.548,6.734,5.644,1.207,19.44536846783238,5.01,,0
2023-09-19 17:15:56,5.548,6.734,5.846,1.308,19.442557927482667,5.01,,0
2023-09-19 17:15:57,5.152,7.527,5.644,1.207,19.468790549237866,5.01,,0
2023-09-19 17:15:58,5.152,7.13,5.544,1.107,19.308053384466504,5.01,31.0,0
2023-09-19 17:15:59,5.152,7.13,5.644,1.207,19.255537369126554,5.01,31.0,0
2023-09-19 17:16:00,5.152,6.734,5.644,1.207,19.09997615838859,5.01,,0
2023-09-19 17:16:01,5.548,6.338,6.148,1.509,19.232883310872012,5.01,,0
2023-09-19 17:16:02,5.548,6.338,6.048,1.509,19.29591831761041,5.01,,0
2023-09-19 17:16:03,5.548,7.13,5.745,1.308,19.42644282232729,5.01,31.0,0
2023-09-19 17:16:04,5.152,7.527,5.544,1.107,19.397509975629102,5.01,31.0,0
2023-09-19 17:16:05,5.152,7.923,5.443,1.107,19.46575698294037,5.01,,0
2023-09-19 17:16:06,5.548,7.923,5.644,1.207,19.722629888058258,5.01,,0
2023-09-19 17:16:07,5.548,6.734,5.947,1.408,19.696940921640778,5.01,,0
2023-09-19 17:16:08,5.548,6.734,5.745,1.308,19.588358645148546,5.01,31.0,0
2023-09-19 17:16:09,5.548,6.338,5.846,1.308,19.423851051603982,5.01,31.0,0
2023-09-19 17:16:11,5.548,6.338,6.048,1.509,19.429595736122785,5.01,,0
2023-09-19 17:16:12,5.152,6.734,5.644,1.207,19.22181701528595,5.01,,0
2023-09-19 17:16:13,5.548,5.942,5.745,1.308,19.018171910700165,5.01,30.0,0
2023-09-19 17:16:14,5.548,6.338,5.745,1.207,18.964120337490115,5.01,30.0,0
2023-09-19 17:16:15,5.152,6.338,5.644,1.207,18.77718423624308,4.99,,0
2023-09-19 17:16:16,5.548,5.546,5.745,1.308,18.588128965370156,4.97,,0
2023-09-19 17:16:17,5.152,5.546,5.544,1.107,18.216390275759107,4.949999999999999,,0
2023-09-19 17:16:18,5.548,6.338,5.947,1.408,18.523773193031374,4.93,29.0,0
2023-09-19 17:16:19,5.152,2.773,5.644,1.207,17.399441235121962,4.93,29.0,0
2023-09-19 17:16:20,5.152,0.792,5.032,0.704,15.683608864585372,4.85,,0
2023-09-19 17:16:21,5.152,3.168,5.342,1.006,15.37892620520976,4.77,,0
2023-09-19 17:16:22,5.152,3.961,5.443,1.006,15.433848343646831,4.69,,0
2023-09-19 17:16:23,5.546,5.544,5.745,1.207,16.216293840552783,4.61,11.0,0
2023-09-19 17:16:24,5.548,6.338,6.048,1.509,17.184305688386946,4.61,11.0,0
2023-09-19 17:16:25,5.548,5.942,6.249,1.61,17.83371398187086,4.6175,,0
2023-09-19 17:16:26,5.548,5.546,6.249,1.61,18.169499787309604,4.625,,0
2023-09-19 17:16:27,5.152,1.98,5.342,1.006,16.762649851116723,4.6325,,0
2023-09-19 17:16:28,5.152,3.169,5.644,1.207,16.285454895781708,4.64,23.0,0
2023-09-19 17:16:29,5.152,2.773,5.544,1.107,15.772618427047195,4.64,23.0,0
2023-09-19 17:16:30,5.152,2.376,5.443,1.006,15.233932898933036,4.5874999999999995,,0
2023-09-19 17:16:31,5.152,1.98,5.342,1.006,14.707753029253126,4.535,,0
2023-09-19 17:16:32,5.152,2.376,5.644,1.207,14.60912712047719,4.4825,,0
2023-09-19 17:16:33,5.548,5.546,5.947,1.408,15.761088984334034,4.43,9.0,0
2023-09-19 17:16:34,5.548,4.753,5.947,1.408,16.329562289033824,4.43,9.0,0
2023-09-19 17:16:35,5.152,4.357,5.342,1.006,16.187793602323676,4.4025,,0
2023-09-19 17:16:36,5.152,5.544,5.544,1.107,16.535555521626573,4.375,,0
2023-09-19 17:16:37,5.152,3.961,5.544,1.107,16.3040888651386,4.3475,,0
2023-09-19 17:16:38,5.548,5.94,5.745,1.308,16.97516220559702,4.32,18.0,0
2023-09-19 17:16:39,5.548,6.734,5.947,1.408,17.773713543917914,4.32,18.0,0
2023-09-19 17:16:40,5.548,6.338,5.745,1.308,18.12329948074254,4.3325000000000005,,0
2023-09-19 17:16:41,5.548,5.546,5.947,1.408,18.221009636519778,4.345000000000001,,0
2023-09-19 17:16:42,5.152,3.565,5.443,1.006,17.30450674556384,4.3575,,0
2023-09-19 17:16:43,5.152,3.961,5.443,1.107,16.81205472189469,4.37,24.0,0
2023-09-19 17:16:44,5.546,6.732,5.947,1.408,17.658338305326286,4.37,24.0,0
2023-09-19 17:16:45,5.548,7.923,5.846,1.308,18.5483368137284,4.386666666666667,,0
2023-09-19 17:16:46,5.548,7.13,5.846,1.308,18.933435769609883,4.403333333333333,,0
2023-09-19 17:16:48,5.548,7.527,5.846,1.308,19.322105038726917,4.42,28.0,0
2023-09-19 17:16:49,5.548,7.527,5.846,1.408,19.624173527108844,4.42,28.0,0
2023-09-19 17:16:50,5.152,7.13,5.544,1.107,19.416821468976195,4.4325,,0
2023-09-19 17:16:51,5.152,8.319,5.443,1.006,19.56777502828334,4.445,,0
2023-09-19 17:16:52,5.152,7.13,5.443,1.006,19.31674251979834,4.4575,,0
2023-09-19 17:16:53,5.152,7.13,5.544,1.107,19.201619763858837,4.47,31.0,0
2023-09-19 17:16:54,5.548,6.734,5.745,1.308,19.241633834701183,4.47,31.0,0
2023-09-19 17:16:55,5.152,7.13,5.745,1.308,19.269643684290827,4.4799999999999995,,0
2023-09-19 17:16:56,5.152,7.923,5.644,1.207,19.466550579003577,4.49,,0
2023-09-19 17:16:57,5.152,7.527,5.745,1.207,19.5158854053025,4.5,,0
2023-09-19 17:16:58,5.152,7.527,5.544,1.107,19.460119783711747,4.51,32.0,0
2023-09-19 17:16:59,5.548,6.734,5.846,1.308,19.452883848598223,4.51,32.0,0
2023-09-19 17:17:00,5.548,5.942,5.846,1.308,19.210218694018753,4.52,,0
2023-09-19 17:17:01,5.152,6.336,5.644,1.207,18.948853085813127,4.529999999999999,,0
2023-09-19 17:17:02,5.548,6.734,5.947,1.408,19.15529716006919,4.54,,0
2023-09-19 17:17:03,5.548,6.734,6.148,1.61,19.42070801204843,4.55,30.0,0
2023-09-19 17:17:04,5.548,6.734,5.745,1.308,19.394995608433902,4.55,30.0,0
2023-09-19 17:17:05,5.548,7.13,5.947,1.408,19.586396925903735,4.58,,0
2023-09-19 17:17:06,5.548,7.13,5.745,1.308,19.629777848132616,4.609999999999999,,0
2023-09-19 17:17:07,5.152,7.524,5.544,1.107,19.538944493692828,4.64,,0
2023-09-19 17:17:08,5.548,7.524,5.947,1.408,19.80536114558498,4.67,32.0,0
2023-09-19 17:17:09,5.15,8.316,5.443,1.107,19.868552801909487,4.67,32.0,0
2023-09-19 17:17:10,5.15,8.316,5.544,1.107,19.94308696133664,4.675,,0
2023-09-19 17:17:11,5.548,7.92,5.846,1.308,20.146760872935648,4.68,,0
2023-09-19 17:17:12,5.548,7.524,5.947,1.408,20.23083261105495,4.6850000000000005,,0
2023-09-19 17:17:13,5.548,6.336,6.35,1.71,20.144782827738464,4.69,32.0,0
2023-09-19 17:17:14,5.548,6.336,6.148,1.61,19.993947979416927,4.69,32.0,0
2023-09-19 17:17:15,5.548,5.546,5.947,1.408,19.53046358559185,4.6775,,0
2023-09-19 17:17:16,5.548,6.338,5.846,1.308,19.383324509914296,4.665,,0
2023-09-19 17:17:17,5.548,6.734,5.846,1.408,19.42912715694001,4.6525,,0
2023-09-19 17:17:18,5.548,6.734,6.148,1.509,19.582089009858006,4.64,31.0,0
2023-09-19 17:17:19,5.548,6.732,6.048,1.509,19.658562306900606,4.64,31.0,0
2023-09-19 17:17:20,5.548,6.734,5.846,1.308,19.591793614830426,4.6475,,0
2023-09-19 17:17:21,5.152,7.527,5.544,1.107,19.513255530381297,4.654999999999999,,0
2023-09-19 17:17:22,5.152,7.923,5.544,1.107,19.577078871266906,4.6625,,0
2023-09-19 17:17:23,5.152,7.524,5.544,1.107,19.502055209886834,4.67,31.0,0
2023-09-19 17:17:24,5.548,7.527,5.846,1.308,19.72013864692078,4.67,31.0,0
2023-09-19 17:17:25,5.548,7.128,5.846,1.408,19.783097052844546,4.655,,0
2023-09-19 17:17:26,5.548,6.734,5.947,1.408,19.739267936991183,4.640000000000001,,0
2023-09-19 17:17:27,5.548,6.338,5.947,1.408,19.589787555893825,4.625,,0
2023-09-19 17:17:28,5.152,7.527,5.644,1.207,19.57185128912568,4.61,31.0,0
2023-09-19 17:17:30,5.152,7.527,5.544,1.107,19.49929590238797,4.62,,0
2023-09-19 17:17:31,5.152,7.524,5.544,1.107,19.447607131671575,4.630000000000001,,0
2023-09-19 17:17:32,5.15,7.128,5.644,1.207,19.3520249921701,4.640000000000001,,0
2023-09-19 17:17:33,5.548,6.336,6.148,1.509,19.40871749451907,4.65,32.0,0
2023-09-19 17:17:34,5.548,6.734,5.745,1.207,19.35630224616335,4.65,32.0,0
2023-09-19 17:17:35,5.152,7.13,5.644,1.207,19.289311572314347,4.655,,0
2023-09-19 17:17:36,5.152,7.13,5.544,1.107,19.182418100620044,4.66,,0
2023-09-19 17:17:37,5.152,7.13,5.544,1.107,19.10759267043403,4.665,,0
2023-09-19 17:17:38,5.152,7.13,5.644,1.207,19.115214869303824,4.67,31.0,0
2023-09-19 17:17:39,5.548,7.13,5.745,1.207,19.26965040851268,4.67,31.0,0
2023-09-19 17:17:40,5.548,7.128,5.846,1.308,19.437755285958875,4.6775,,0
2023-09-19 17:17:41,5.548,6.734,5.947,1.408,19.497528700171213,4.6850000000000005,,0
2023-09-19 17:17:42,5.548,7.13,5.846,1.408,19.62787009011985,4.6925,,0
2023-09-19 17:17:43,5.152,7.524,5.544,1.107,19.537609063083895,4.7,31.0,0
2023-09-19 17:17:44,5.15,7.524,5.644,1.207,19.533826344158726,4.7,31.0,0
2023-09-19 17:17:45,5.152,7.524,5.544,1.107,19.47177844091111,4.705,,0
2023-09-19 17:17:46,5.546,6.732,5.846,1.308,19.459844908637777,4.71,,0
2023-09-19 17:17:47,5.548,6.338,6.148,1.509,19.484791436046443,4.715,,0
2023-09-19 17:17:48,5.548,6.338,5.846,1.308,19.35135400523251,4.72,31.0,0
2023-09-19 17:17:49,5.548,6.338,5.745,1.308,19.227647803662755,4.72,31.0,0
2023-09-19 17:17:50,5.152,6.338,5.544,1.107,18.901653462563928,4.7075,,0
2023-09-19 17:17:51,5.152,7.527,5.544,1.107,19.03015742379475,4.695,,0
2023-09-19 17:17:52,5.152,7.527,5.544,1.107,19.120110196656327,4.6825,,0
2023-09-19 17:17:53,5.152,7.524,5.644,1.207,19.242177137659432,4.67,31.0,0
2023-09-19 17:17:54,5.152,7.527,5.544,1.107,19.268523996361605,4.67,31.0,0
2023-09-19 17:17:55,5.152,6.734,5.544,1.107,19.049066797453122,4.675,,0
2023-09-19 17:17:56,5.152,7.13,5.644,1.207,19.074246758217186,4.68,,0
2023-09-19 17:17:57,5.152,6.338,5.644,1.207,18.85427273075203,4.6850000000000005,,0
2023-09-19 17:17:58,5.548,6.338,5.947,1.408,18.97029091152642,4.69,31.0,0
2023-09-19 17:17:59,5.152,6.338,5.745,1.308,18.842103638068494,4.69,31.0,0
2023-09-19 17:18:00,5.152,7.13,5.644,1.207,18.929372546647947,4.6975,,0
2023-09-19 17:18:01,5.548,7.923,5.745,1.207,19.377460782653564,4.705,,0
2023-09-19 17:18:02,5.152,7.13,5.644,1.207,19.304122547857496,4.7125,,0
2023-09-19 17:18:03,5.548,7.527,5.947,1.408,19.641885783500246,4.72,31.0,0
2023-09-19 17:18:04,5.548,7.13,5.947,1.408,19.75922004845017,4.72,31.0,0
2023-09-19 17:18:05,5.548,7.13,6.048,1.509,19.90195403391512,4.725,,0
2023-09-19 17:18:06,5.548,7.13,5.947,1.408,19.94126782374059,4.73,,0
2023-09-19 17:18:07,5.152,7.527,5.644,1.207,19.81788747661841,4.735,,0
2023-09-19 17:18:08,5.548,7.923,5.846,1.308,20.060021233632888,4.74,32.0,0
2023-09-19 17:18:09,5.152,8.319,5.443,1.107,20.04831486354302,4.74,32.0,0
2023-09-19 17:18:10,5.15,8.316,5.443,1.006,20.008320404480113,4.746666666666667,,0
2023-09-19 17:18:11,5.15,8.316,5.443,1.006,19.98032428313608,4.753333333333333,,0
2023-09-19 17:18:13,5.152,8.316,5.443,1.006,19.96132699819526,4.76,33.0,0
2023-09-19 17:18:14,5.152,8.319,5.443,1.006,19.948928898736686,4.76,33.0,0
2023-09-19 17:18:15,5.152,8.316,5.544,1.107,19.999950229115683,4.765,,0
2023-09-19 17:18:16,5.152,8.316,5.745,1.207,20.125965160380982,4.77,,0
2023-09-19 17:18:17,5.546,7.128,5.745,1.207,19.975975612266687,4.775,,0
2023-09-19 17:18:18,5.152,6.734,5.644,1.207,19.60428292858668,4.78,32.0,0
2023-09-19 17:18:19,5.152,6.732,5.644,1.207,19.343498050010677,4.78,32.0,0
2023-09-19 17:18:20,5.546,5.94,6.048,1.509,19.253348635007473,4.785,,0
2023-09-19 17:18:21,5.15,6.732,5.644,1.207,19.09724404450523,4.79,,0
2023-09-19 17:18:22,5.15,6.732,5.644,1.207,18.987970831153664,4.795,,0
2023-09-19 17:18:23,5.546,7.128,5.947,1.408,19.300279581807565,4.8,30.0,0
2023-09-19 17:18:24,5.548,6.336,5.745,1.308,19.191295707265294,4.8,30.0,0
2023-09-19 17:18:25,5.546,6.336,5.745,1.308,19.114406995085705,4.805,,0
2023-09-19 17:18:26,5.15,6.732,5.644,1.207,18.999984896559994,4.8100000000000005,,0
2023-09-19 17:18:27,5.546,7.128,5.846,1.308,19.248389427591995,4.815,,0
2023-09-19 17:18:28,5.546,7.524,6.048,1.509,19.661972599314396,4.82,32.0,0
2023-09-19 17:18:29,5.546,6.732,6.249,1.61,19.80448081952008,4.82,32.0,0
2023-09-19 17:18:30,5.546,5.94,5.846,1.408,19.485136573664057,4.8225,,0
2023-09-19 17:18:31,5.15,6.336,5.644,1.207,19.14069560156484,4.825,,0
2023-09-19 17:18:32,5.546,6.336,5.745,1.308,19.07898692109539,4.827500000000001,,0
2023-09-19 17:18:33,5.546,7.128,5.947,1.408,19.36399084476677,4.83,30.0,0
2023-09-19 17:18:34,5.15,7.128,5.745,1.207,19.32379359133674,4.83,30.0,0
2023-09-19 17:18:35,5.15,7.524,5.544,1.107,19.32415551393572,4.8325,,0
2023-09-19 17:18:36,5.15,7.92,5.644,1.207,19.503208859755006,4.835,,0
2023-09-19 17:18:37,5.152,7.92,5.745,1.308,19.689746201828505,4.8375,,0
2023-09-19 17:18:38,5.546,7.524,6.148,1.509,20.000922341279956,4.84,32.0,0
2023-09-19 17:18:39,5.546,7.524,6.148,1.509,20.218745638895967,4.84,32.0,0
2023-09-19 17:18:40,5.546,6.336,5.745,1.308,19.83362194722718,4.825,,0
2023-09-19 17:18:41,5.15,6.732,5.644,1.207,19.503435363059026,4.8100000000000005,,0
2023-09-19 17:18:42,5.15,7.128,5.644,1.207,19.391104754141317,4.795,,0
2023-09-19 17:18:43,5.546,7.524,6.048,1.408,19.731573327898925,4.78,31.0,0
2023-09-19 17:18:44,5.546,7.524,5.644,1.207,19.788401329529247,4.78,31.0,0
2023-09-19 17:18:45,5.15,7.524,5.544,1.107,19.649380930670475,4.782500000000001,,0
2023-09-19 17:18:46,5.152,7.527,5.544,1.107,19.553566651469335,4.785,,0
