seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
66059,103.09,35.83,58658835392.0,245.0,19049018548.0,154475057.0,3.4696024166666666,208.0,147.745644,9.63,32.0,5.1,141.91
66060,114.27,36.51,70343211076.0,253.0,19203493605.0,169931051.0,3.4862731166666667,209.0,154.475057,9.63,32.0,5.1,138.73000000000002
66061,122.2,36.93,84988423285.0,258.0,19373424656.0,180099328.0,3.50294435,210.0,169.931051,9.63,38.0,5.1,135.8
66062,105.69,35.43,61530101507.0,268.0,19553523984.0,153091605.0,3.519612883333333,211.0,180.099328,9.63,38.0,5.1,162.31
66063,105.06,35.42,62242660743.0,269.0,19706615589.0,153275595.0,3.5362867,212.0,153.091605,9.58,43.0,5.1,163.94
66064,99.49,34.98,56887751961.0,243.0,19859891184.0,141801846.0,3.5529579,213.0,153.275595,9.58,43.0,5.1,143.51
66065,88.83,34.93,44887217725.0,244.0,20001693030.0,131619390.0,3.5696288666666667,214.0,141.801846,9.58,32.0,5.1,155.17000000000002
66066,90.01,34.32,46607668782.0,236.0,20133312420.0,134157102.0,3.5863033166666667,215.0,131.61939,9.58,32.0,5.1,145.99
66067,110.83,36.88,61015870310.0,235.0,20267469522.0,164309062.0,3.602975483333333,216.0,134.157102,9.58,25.0,5.1,124.17
66068,101.93,36.05,55605945146.0,246.0,20431778584.0,147935432.0,3.619647116666667,217.0,164.309062,9.58,25.0,5.1,144.07
66069,101.49,36.18,53474815981.0,251.0,20579714016.0,152469792.0,3.6363187333333333,218.0,147.935432,9.85,36.0,5.1,149.51
66070,115.1,37.27,65907567849.0,251.0,20732183808.0,170382690.0,3.6529892499999996,219.0,152.469792,9.85,36.0,5.1,135.9
66071,108.93,37.28,56512659346.0,259.0,20902566498.0,158625024.0,3.6696601,220.0,170.38269,9.85,39.0,5.1,150.07
66072,95.39,35.14,48881538153.0,266.0,21061191522.0,136616992.0,3.68633245,221.0,158.625024,9.85,39.0,5.1,170.61
66073,93.08,34.36,47765813671.0,240.0,21197808514.0,136670726.0,3.70300815,222.0,136.616992,9.7,32.0,5.1,146.92000000000002
66074,87.78,34.97,38491749961.0,228.0,21334479240.0,128120100.0,3.7196848166666663,223.0,136.670726,9.7,32.0,5.1,140.22
66075,79.37,33.79,33136793239.0,233.0,21462599340.0,117691868.0,3.736356483333333,224.0,128.1201,9.7,24.0,5.1,153.63
66076,100.53,34.52,55637557424.0,231.0,21580291208.0,148597609.0,3.753031583333333,225.0,117.691868,9.7,24.0,5.1,130.47
66077,89.75,33.12,45578352358.0,238.0,21728888817.0,131443167.0,3.7697038833333334,226.0,148.597609,9.7,23.0,5.1,148.25
66078,96.8,35.33,50274271175.0,238.0,21860331984.0,141745896.0,3.7863714833333333,227.0,131.443167,9.7,23.0,5.1,141.2
66079,98.97,36.22,49603599923.0,237.0,22002077880.0,147474333.0,3.80306245,228.0,141.745896,9.41,27.0,5.1,138.03
66080,102.76,36.91,50613252063.0,248.0,22149552213.0,149908900.0,3.8197362166666666,229.0,147.474333,9.41,27.0,5.1,145.24
66081,92.28,35.75,43352523644.0,251.0,22299461113.0,130914347.0,3.8364085833333332,230.0,149.9089,9.41,32.0,5.1,158.72
66082,78.17,35.33,29505079920.0,244.0,22430375460.0,116062234.0,3.8530805,231.0,130.914347,9.41,32.0,5.1,165.82999999999998
66083,79.06,35.47,33718709129.0,230.0,22546437694.0,118145867.0,3.8697468833333333,232.0,116.062234,9.14,24.0,5.1,150.94
66084,98.85,37.63,53707884843.0,228.0,22664583561.0,149573451.0,3.8864267333333333,233.0,118.145867,9.14,24.0,5.1,129.15
66085,115.01,39.38,66528068232.0,237.0,22814157012.0,168750132.0,3.9031112500000003,234.0,149.573451,9.14,32.0,5.1,121.99
66086,106.23,37.25,63871853647.0,257.0,22982907144.0,156077232.0,3.9197927333333333,235.0,168.750132,9.14,32.0,5.1,150.76999999999998
66087,115.68,37.84,75496587764.0,259.0,23138984376.0,171283576.0,3.9364754166666667,236.0,156.077232,9.14,45.0,5.1,143.32
66088,116.62,37.11,73765752718.0,261.0,23310267952.0,171930659.0,3.9531617166666666,237.0,171.283576,9.14,45.0,5.1,144.38
66089,116.45,37.18,75298735501.0,273.0,23482198611.0,169628778.0,3.9698273333333334,238.0,171.930659,9.6,48.0,5.1,156.55
66090,112.02,37.99,64177593154.0,266.0,23651827389.0,163005351.0,3.9865137666666666,239.0,169.628778,9.6,48.0,5.1,153.98000000000002
66091,102.73,34.79,59658708607.0,272.0,23814832740.0,151953594.0,4.0031812166666665,240.0,163.005351,9.6,46.0,5.1,169.26999999999998
66092,105.3,34.92,63965781893.0,237.0,23966786334.0,155762762.0,4.01987115,241.0,151.953594,9.6,46.0,5.1,131.7
66093,101.01,34.22,58790006041.0,233.0,24122549096.0,143839814.0,4.036542983333333,242.0,155.762762,9.56,33.0,5.1,131.99
66094,85.95,34.42,40693030333.0,243.0,24266388910.0,128496818.0,4.053219133333333,243.0,143.839814,9.56,33.0,5.1,157.05
66095,97.68,38.37,45128574212.0,235.0,24394885728.0,141854173.0,4.069884233333333,244.0,128.496818,9.56,27.0,5.1,137.32
66096,92.57,36.23,42940077517.0,246.0,24536739901.0,136957313.0,4.0865705666666665,245.0,141.854173,9.56,27.0,5.1,153.43
66097,95.24,35.53,47651512293.0,252.0,24673697214.0,140068630.0,4.103244466666667,246.0,136.957313,9.56,33.0,5.1,156.76
66098,103.64,36.43,55722536563.0,248.0,24813765844.0,153964948.0,4.119919533333333,247.0,140.06863,9.43,32.0,5.1,144.36
66099,88.52,36.52,34801771690.0,250.0,24967730792.0,126310780.0,4.136593016666667,248.0,153.964948,9.43,32.0,5.1,161.48000000000002
66100,78.79,35.18,31589770310.0,253.0,25094041572.0,115338642.0,4.1532586,249.0,126.31078,9.43,24.0,5.1,174.20999999999998
66101,89.36,36.12,43612853531.0,231.0,25209380214.0,135943500.0,4.169951183333334,250.0,115.338642,9.43,24.0,5.1,141.64
66102,110.71,38.43,59989066571.0,213.0,25345323714.0,163081792.0,4.186617666666667,251.0,135.9435,9.64,36.0,5.1,102.29
66103,98.05,35.26,54176653924.0,243.0,25508405506.0,141434156.0,4.203302783333333,252.0,163.081792,9.64,36.0,5.1,144.95
66104,87.08,35.63,37653360774.0,251.0,25649839662.0,126745986.0,4.219974383333334,253.0,141.434156,9.64,28.0,5.1,163.92000000000002
66105,98.28,36.53,48470639295.0,244.0,25776585648.0,147981474.0,4.23664985,254.0,126.745986,9.64,28.0,5.1,145.72
66106,89.82,34.99,41539350050.0,243.0,25924567122.0,127617111.0,4.253322716666667,255.0,147.981474,9.64,29.0,5.1,153.18
66107,91.01,36.2,37923020704.0,242.0,26052184233.0,135777107.0,4.269999683333333,256.0,127.617111,9.64,29.0,5.1,150.99
66108,83.74,36.08,32645095632.0,239.0,26187961340.0,121701282.0,4.286675349999999,257.0,135.777107,9.51,25.0,5.1,155.26
66109,74.26,34.2,26484572712.0,242.0,26309662622.0,109144372.0,4.303347416666667,258.0,121.701282,9.51,25.0,5.1,167.74
66110,94.13,37.21,38443003980.0,224.0,26418806994.0,141378222.0,4.3200186333333335,259.0,109.144372,9.51,23.0,5.1,129.87
66111,89.86,35.19,42056330375.0,210.0,26560185216.0,128750282.0,4.336688283333333,260.0,141.378222,9.51,23.0,5.1,120.14
66112,95.28,35.76,44973358455.0,243.0,26688935498.0,143247316.0,4.353362333333333,261.0,128.750282,9.55,27.0,5.1,147.72
66113,87.29,35.64,37345643315.0,225.0,26832182814.0,125639572.0,4.370031616666666,262.0,143.247316,9.55,27.0,5.1,137.70999999999998
66114,91.35,34.07,48971376459.0,239.0,26957822386.0,136401034.0,4.386704816666667,263.0,125.639572,9.55,25.0,5.1,147.65
66115,104.01,35.19,62281915856.0,240.0,27094223420.0,154890404.0,4.403377816666667,264.0,136.401034,9.55,25.0,5.1,135.99
66116,106.0,36.94,63517226320.0,242.0,27249113824.0,154658219.0,4.4200455,265.0,154.890404,9.55,38.0,5.1,136.0
66117,98.42,36.83,51868930977.0,256.0,27403772043.0,144085160.0,4.436734883333333,266.0,154.658219,9.55,38.0,5.1,157.57999999999998
66118,105.34,37.83,56044281013.0,264.0,27547857203.0,155841661.0,4.453408,267.0,144.08516,9.5,35.0,5.1,158.66
66119,100.19,35.47,56976334779.0,253.0,27703698864.0,145473616.0,4.470078133333333,268.0,155.841661,9.5,35.0,5.1,152.81
66120,95.66,35.13,49263818571.0,259.0,27849172480.0,140350688.0,4.4867473166666665,269.0,145.473616,9.5,31.0,5.1,163.34
66121,99.43,34.91,53738861405.0,234.0,27989523168.0,146631644.0,4.503421216666666,270.0,140.350688,9.5,31.0,5.1,134.57
66122,94.73,36.06,42833684414.0,239.0,28136154812.0,137352847.0,4.520087950000001,271.0,146.631644,9.3,30.0,5.1,144.26999999999998
66123,82.27,35.75,27753170806.0,246.0,28273507659.0,121508241.0,4.536778133333333,272.0,137.352847,9.3,30.0,5.1,163.73000000000002
66124,97.92,35.67,53409693932.0,239.0,28395015900.0,146728428.0,4.5534499833333335,273.0,121.508241,9.3,27.0,5.1,141.07999999999998
66125,120.09,37.12,84952394842.0,237.0,28541744328.0,179568216.0,4.570117533333333,274.0,146.728428,9.3,27.0,5.1,116.91
66126,127.78,38.37,92643316816.0,254.0,28721312544.0,186911320.0,4.586794733333333,275.0,179.568216,9.3,57.0,5.1,126.22
66127,119.55,37.93,79986400263.0,275.0,28908223864.0,174334952.0,4.603478249999999,276.0,186.91132,9.3,57.0,5.1,155.45
66128,101.79,36.57,55442910812.0,281.0,29082558816.0,146958336.0,4.6201552,277.0,174.334952,9.84,43.0,5.1,179.20999999999998
66129,101.63,36.31,54548904938.0,251.0,29229517152.0,149510460.0,4.6368488333333335,278.0,146.958336,9.84,43.0,5.1,149.37
66130,91.45,33.52,46972891207.0,235.0,29379027612.0,134140489.0,4.6535209,279.0,149.51046,9.84,29.0,5.1,143.55
66131,96.33,35.77,49131948353.0,241.0,29513168101.0,141062747.0,4.670196083333334,280.0,134.140489,9.84,29.0,5.1,144.67000000000002
66132,100.86,37.59,53180751348.0,243.0,29654230848.0,151107432.0,4.686865966666667,281.0,141.062747,9.93,36.0,5.1,142.14
66133,105.93,38.76,52112334420.0,248.0,29805338280.0,155676422.0,4.703535816666667,282.0,151.107432,9.93,36.0,5.1,142.07
66134,109.88,37.96,65265303374.0,259.0,29961014702.0,161731354.0,4.7202034,283.0,155.676422,9.93,43.0,5.1,149.12
66135,112.06,38.72,59186873833.0,266.0,30122746056.0,164321913.0,4.736886216666666,284.0,161.731354,9.93,43.0,5.1,153.94
66136,94.63,36.78,42677892012.0,268.0,30287067969.0,134575199.0,4.7535722,285.0,164.321913,9.93,37.0,5.1,173.37
66137,74.72,34.26,28802959267.0,261.0,30421643168.0,109630716.0,4.7702464,286.0,134.575199,9.93,37.0,5.1,186.28
66138,71.01,34.5,25538621715.0,238.0,30531273884.0,104898730.0,4.786924600000001,287.0,109.630716,9.7,17.0,5.1,166.99
66139,71.04,33.8,27827395013.0,221.0,30636172614.0,104722830.0,4.803599583333334,288.0,104.89873,9.7,17.0,5.1,149.95999999999998
66140,93.82,36.45,48089269756.0,212.0,30740895444.0,140150124.0,4.820275283333333,289.0,104.72283,9.7,25.0,5.1,118.18
66141,111.55,37.67,61970749720.0,209.0,30881045568.0,164616096.0,4.836946616666666,290.0,140.150124,9.7,25.0,5.1,97.45
66142,106.12,37.43,53380610261.0,234.0,31045661664.0,155232368.0,4.853614133333334,291.0,164.616096,9.72,40.0,5.1,127.88
66143,111.59,36.78,65557095226.0,258.0,31200894032.0,166022864.0,4.870291033333333,292.0,155.232368,9.72,40.0,5.1,146.41
66144,120.75,37.53,79584584289.0,260.0,31366916896.0,177305594.0,4.8869724,293.0,166.022864,9.72,47.0,5.1,139.25
66145,108.12,37.04,58320386405.0,261.0,31544222490.0,156235796.0,4.903660283333334,294.0,177.305594,9.72,47.0,5.1,152.88
66146,84.19,36.04,35317610913.0,266.0,31700458286.0,123590487.0,4.92033555,295.0,156.235796,9.72,31.0,5.1,181.81
66147,84.46,35.86,37528638033.0,241.0,31824048773.0,124702149.0,4.9370107333333335,296.0,123.590487,9.72,31.0,5.1,156.54000000000002
66148,94.03,36.48,49571806600.0,223.0,31948750922.0,138935614.0,4.9536812,297.0,124.702149,9.5,30.0,5.1,128.97
66149,110.91,39.05,64673357556.0,217.0,32087686536.0,164229434.0,4.970347866666667,298.0,138.935614,9.5,30.0,5.1,106.09
66150,108.38,37.96,61063679398.0,225.0,32251915970.0,159555166.0,4.987030816666667,299.0,164.229434,9.5,44.0,5.0,116.62
66151,110.45,37.91,64189594621.0,255.0,32411471136.0,161139048.0,5.003718633333333,300.0,159.555166,9.5,44.0,5.1,144.55
66152,105.65,36.87,56120931562.0,267.0,32572610184.0,154642371.0,5.02038985,301.0,161.139048,9.62,39.0,5.1,161.35
66153,71.76,33.11,25501355597.0,264.0,32727252555.0,102626611.0,5.037063116666667,302.0,154.642371,9.62,39.0,5.1,192.24
66154,58.49,32.78,11670661346.0,237.0,32829879166.0,85396562.0,5.053742,303.0,102.626611,9.62,9.0,5.0,178.51
66155,42.03,26.51,7058683770.0,207.0,32915275728.0,61356808.0,5.070418516666667,304.0,85.396562,9.62,9.0,5.0,164.97
66156,71.32,34.69,25363991445.0,189.0,32976632536.0,106396204.0,5.087096266666666,305.0,61.356808,9.62,11.0,5.0,117.68
66157,90.35,36.2,41740840615.0,153.0,33083028740.0,134073196.0,5.103767933333333,306.0,106.396204,9.62,11.0,5.0,62.650000000000006
66158,99.5,36.3,51013383155.0,223.0,33217101936.0,144912504.0,5.120439216666667,307.0,134.073196,9.49,30.0,5.0,123.5
66159,89.48,35.96,40124347905.0,235.0,33362014440.0,130939530.0,5.137110466666667,308.0,144.912504,9.49,30.0,5.0,145.51999999999998
66160,76.14,34.36,29361487690.0,235.0,33492953970.0,112740702.0,5.1537866333333335,309.0,130.93953,9.49,22.0,5.0,158.86
66161,96.65,35.99,52089090179.0,227.0,33605694672.0,143136996.0,5.170460966666667,310.0,112.740702,9.49,22.0,5.0,130.35
66162,103.4,36.44,57996750014.0,237.0,33748831668.0,151271896.0,5.187130516666667,311.0,143.136996,9.69,35.0,5.0,133.6
66163,97.41,37.64,47703301675.0,252.0,33900103564.0,143602974.0,5.203803266666667,312.0,151.271896,9.69,35.0,5.0,154.59
66164,97.22,37.31,51570135476.0,254.0,34043706538.0,143398526.0,5.2204747,313.0,143.602974,9.69,35.0,5.0,156.78
66165,107.36,37.23,65195619197.0,245.0,34187105064.0,158243424.0,5.237145583333333,314.0,143.398526,9.69,35.0,5.0,137.64
66166,124.9,38.98,83975142924.0,236.0,34345348488.0,184060464.0,5.253807533333333,315.0,158.243424,9.69,50.0,5.0,111.1
66167,129.45,38.48,94688652985.0,240.0,34529408952.0,190372200.0,5.2704849,316.0,184.060464,9.69,50.0,5.0,110.55000000000001
66168,138.72,39.77,102598063922.0,262.0,34719781152.0,204028780.0,5.287160133333333,317.0,190.3722,10.2,70.0,5.0,123.28
66169,123.28,37.45,81465972979.0,266.0,34923809932.0,181102052.0,5.30383535,318.0,204.02878,10.2,70.0,5.0,142.72
66170,115.53,35.69,76614122444.0,281.0,35104911984.0,168862080.0,5.320520833333333,319.0,181.102052,10.2,54.0,5.1,165.47
66171,115.58,35.81,71452765645.0,277.0,35273774064.0,170302187.0,5.337209883333333,320.0,168.86208,10.2,54.0,5.1,161.42000000000002
66172,108.79,33.71,68103954790.0,267.0,35444076251.0,159155101.0,5.353879633333333,321.0,170.302187,10.26,37.0,5.1,158.20999999999998
66173,101.83,35.44,51695650138.0,257.0,35603231352.0,149391317.0,5.370565983333334,322.0,159.155101,10.26,37.0,5.1,155.17000000000002
66174,99.91,37.22,47753250810.0,254.0,35752622669.0,146969437.0,5.387235133333333,323.0,149.391317,10.26,34.0,5.1,154.09
66175,95.96,35.95,49001325108.0,251.0,35899592106.0,141474014.0,5.403901883333333,324.0,146.969437,10.26,34.0,5.1,155.04000000000002
66176,106.69,36.35,63264233719.0,254.0,36041066120.0,156671623.0,5.42059165,325.0,141.474014,10.26,35.0,5.1,147.31
66177,112.82,37.7,72661399380.0,233.0,36197737743.0,166668777.0,5.4372628333333335,326.0,156.671623,10.26,35.0,5.1,120.18
66178,127.57,38.25,92248457010.0,241.0,36364406520.0,187568524.0,5.4539288,327.0,166.668777,10.24,54.0,5.1,113.43
66179,126.0,36.1,91764254140.0,261.0,36551975044.0,185306540.0,5.470616133333333,328.0,187.568524,10.24,54.0,5.1,135.0
66180,129.36,36.48,95350427239.0,269.0,36737281584.0,190250712.0,5.4872826833333335,329.0,185.30654,10.24,54.0,5.1,139.64
66181,119.8,34.65,79340041576.0,274.0,36927532296.0,175709856.0,5.503961933333333,330.0,190.250712,10.24,54.0,5.1,154.2
66182,111.58,35.19,66933800394.0,275.0,37103242152.0,163696530.0,5.5206517,331.0,175.709856,10.22,39.0,5.1,163.42000000000002
66183,97.34,34.81,54659374993.0,270.0,37266938682.0,142856082.0,5.5373212,332.0,163.69653,10.22,39.0,5.1,172.66
66184,105.69,36.27,61844388532.0,255.0,37409794764.0,155947158.0,5.553994183333333,333.0,142.856082,10.22,34.0,5.1,149.31
66185,108.87,35.89,65743704987.0,239.0,37565741922.0,159559479.0,5.570665316666666,334.0,155.947158,10.22,34.0,5.1,130.13
66186,103.48,36.24,56350704875.0,240.0,37725301401.0,151805619.0,5.587337916666667,335.0,159.559479,10.22,37.0,5.1,136.51999999999998
66187,76.67,33.66,30799184381.0,235.0,37877107020.0,111993358.0,5.604010316666666,336.0,151.805619,10.22,37.0,5.1,158.32999999999998
66188,87.32,36.51,32626770266.0,241.0,37989100378.0,128730560.0,5.620687,337.0,111.993358,9.8,21.0,5.1,153.68
66189,73.83,34.59,24729003205.0,218.0,38117830938.0,108019386.0,5.637357199999999,338.0,128.73056,9.8,21.0,5.1,144.17000000000002
66190,71.14,33.99,25542527080.0,229.0,38225850324.0,104017350.0,5.654033533333333,339.0,108.019386,9.8,16.0,5.1,157.86
66191,62.76,32.18,18251668886.0,230.0,38329867674.0,92063466.0,5.670709516666666,340.0,104.01735,9.8,16.0,5.0,167.24
66192,70.18,34.98,20398793482.0,215.0,38421931140.0,103069014.0,5.687384483333333,341.0,92.063466,9.34,13.0,5.0,144.82
66193,76.4,34.62,31751526455.0,215.0,38525000154.0,112275318.0,5.704045466666667,342.0,103.069014,9.34,13.0,5.0,138.6
66194,84.91,35.17,40137924334.0,218.0,38637275472.0,124909200.0,5.720721833333333,343.0,112.275318,9.34,22.0,5.0,133.09
66195,102.53,38.25,49200394500.0,222.0,38762184672.0,150755156.0,5.737407983333333,344.0,124.9092,9.34,22.0,5.0,119.47
66196,93.02,35.76,47205350602.0,219.0,38912939828.0,136634380.0,5.754081133333333,345.0,150.755156,9.34,32.0,5.0,125.98
66197,86.07,35.27,41484248891.0,243.0,39049574208.0,126389733.0,5.770751633333333,346.0,136.63438,9.34,32.0,5.0,156.93
66198,91.03,36.2,42554802096.0,235.0,39175963941.0,133876899.0,5.787417716666667,347.0,126.389733,9.15,27.0,5.0,143.97
66199,89.14,34.93,46415594089.0,240.0,39309840840.0,131041157.0,5.8040962,348.0,133.876899,9.15,27.0,5.0,150.86
66200,97.55,36.1,51087339948.0,239.0,39440881997.0,143360083.0,5.82078555,349.0,131.041157,9.15,29.0,5.0,141.45
66201,83.08,35.66,35440239826.0,241.0,39584242080.0,122350579.0,5.83744705,350.0,143.360083,9.15,29.0,5.0,157.92000000000002
66202,84.22,35.6,37300144005.0,248.0,39706592659.0,123781198.0,5.854136133333333,351.0,122.350579,8.98,24.0,5.0,163.78
66203,88.49,36.28,39973116987.0,234.0,39830373857.0,129699740.0,5.87080795,352.0,123.781198,8.98,24.0,5.0,145.51
66204,96.09,38.82,37383277549.0,227.0,39960073597.0,141593182.0,5.887480783333333,353.0,129.69974,8.98,30.0,5.0,130.91
66205,85.62,36.6,44071587729.0,222.0,40101666779.0,125445157.0,5.904150400000001,354.0,141.593182,8.98,30.0,5.0,136.38
66206,110.59,37.63,67784216570.0,230.0,40227111936.0,162563568.0,5.920818716666667,355.0,125.445157,8.98,36.0,5.0,119.41
66207,114.0,36.81,73757362361.0,252.0,40389675504.0,167376585.0,5.937505266666666,356.0,162.563568,8.98,36.0,5.0,138.0
66208,122.77,38.88,78717095767.0,262.0,40557052089.0,180544752.0,5.954173266666667,357.0,167.376585,9.14,49.0,5.0,139.23000000000002
66209,93.51,36.68,39443974163.0,271.0,40737596841.0,138511600.0,5.9708619999999994,358.0,180.544752,9.14,49.0,5.0,177.49
66210,66.97,33.36,19851493333.0,267.0,40876108441.0,98393819.0,5.9875409,359.0,138.5116,9.14,22.0,5.0,200.03
66211,70.89,34.01,26634385647.0,237.0,40974502260.0,103225834.0,6.0042152333333325,360.0,98.393819,9.14,22.0,5.0,166.11
66212,96.51,36.03,56633850980.0,210.0,41077728094.0,140907315.0,6.020890466666667,361.0,103.225834,9.29,24.0,5.0,113.49
66213,117.06,38.13,74736317952.0,213.0,41218635409.0,171847031.0,6.037555299999999,362.0,140.907315,9.29,24.0,5.0,95.94
66214,116.37,37.44,76723216377.0,247.0,41390482440.0,171531240.0,6.054235716666667,363.0,171.847031,9.29,50.0,5.0,130.63
66215,105.94,36.67,66087661891.0,251.0,41562013680.0,156319217.0,6.0709158500000004,364.0,171.53124,9.29,50.0,5.0,145.06
66216,109.71,38.4,66556482337.0,248.0,41718332897.0,160492279.0,6.087599733333334,365.0,156.319217,9.29,43.0,5.0,138.29000000000002
66217,118.49,39.72,75828499009.0,234.0,41878825176.0,174603224.0,6.104282466666667,366.0,160.492279,9.29,43.0,5.0,115.51
66218,117.72,38.8,77974042298.0,256.0,42053428400.0,173134850.0,6.120963833333334,367.0,174.603224,9.83,54.0,5.0,138.28
66219,107.22,37.4,63351918324.0,256.0,42226563250.0,158114438.0,6.1376491333333325,368.0,173.13485,9.83,54.0,5.0,148.78
66220,97.3,37.38,48964039822.0,271.0,42384677688.0,142989770.0,6.154314266666666,369.0,158.114438,9.83,38.0,5.0,173.7
66221,99.85,36.83,50324942088.0,259.0,42527667458.0,146960845.0,6.1710003166666665,370.0,142.98977,9.83,38.0,5.0,159.15
66222,108.94,35.27,66591400696.0,246.0,42674628303.0,159345753.0,6.187673466666666,371.0,146.960845,9.76,36.0,5.0,137.06
66223,114.69,35.98,72321766050.0,245.0,42833974056.0,168756528.0,6.20434535,372.0,159.345753,9.76,36.0,5.0,130.31
66224,118.43,38.02,70108471309.0,253.0,43002730584.0,174398800.0,6.221013016666666,373.0,168.756528,9.76,45.0,5.0,134.57
66225,121.56,36.24,77733672434.0,247.0,43177129384.0,178028696.0,6.23768975,374.0,174.3988,9.76,45.0,5.0,125.44
66226,122.17,37.48,77964767570.0,259.0,43355158080.0,180122955.0,6.254368566666667,375.0,178.028696,9.76,48.0,5.0,136.82999999999998
66227,99.36,37.07,50503497141.0,272.0,43535281035.0,147211454.0,6.2710555999999995,376.0,180.122955,9.76,48.0,5.0,172.64
66228,82.01,35.43,37166289536.0,267.0,43682492489.0,119857847.0,6.28773,377.0,147.211454,9.94,30.0,5.0,184.99
66229,108.68,38.22,63234647161.0,244.0,43802350336.0,159195720.0,6.304401466666667,378.0,119.857847,9.94,30.0,5.0,135.32
66230,110.56,37.11,64084991287.0,243.0,43961546056.0,162785956.0,6.3210702833333325,379.0,159.19572,9.94,43.0,5.0,132.44
66231,99.58,36.11,55276644541.0,261.0,44124332012.0,146133364.0,6.3377571,380.0,162.785956,9.94,43.0,5.0,161.42000000000002
66232,112.38,38.41,59946630624.0,264.0,44270465376.0,164963856.0,6.354426733333333,381.0,146.133364,10.11,38.0,5.0,151.62
66233,103.31,38.23,47294491211.0,233.0,44435429232.0,152818152.0,6.371085133333334,382.0,164.963856,10.11,38.0,5.0,129.69
66234,117.28,36.61,82118762617.0,243.0,44588247384.0,171175441.0,6.387766350000001,383.0,152.818152,10.11,43.0,5.0,125.72
66235,121.68,36.67,82436458454.0,239.0,44759422825.0,179117899.0,6.4044494,384.0,171.175441,10.11,43.0,5.0,117.32
66236,114.36,35.6,71742258714.0,265.0,44938540724.0,168873847.0,6.421137316666667,385.0,179.117899,10.11,46.0,5.0,150.64
66237,93.47,36.54,40325112547.0,273.0,45107414571.0,139377128.0,6.437807733333333,386.0,168.873847,10.11,46.0,5.0,179.53
66238,82.72,35.58,28928024432.0,259.0,45246791699.0,120080119.0,6.454482783333333,387.0,139.377128,9.94,25.0,5.0,176.28
66239,100.29,36.35,48634408791.0,229.0,45366871818.0,147047838.0,6.4711524166666665,388.0,120.080119,9.94,25.0,5.0,128.70999999999998
66240,112.37,36.68,61851067510.0,220.0,45513919656.0,164439024.0,6.487822416666666,389.0,147.047838,9.94,35.0,5.0,107.63
66241,103.99,34.79,60792716271.0,248.0,45678358680.0,153391908.0,6.504487633333333,390.0,164.439024,9.94,35.0,5.0,144.01
66242,95.92,35.54,48226786438.0,258.0,45831750588.0,140589336.0,6.521175766666667,391.0,153.391908,9.78,33.0,5.0,162.07999999999998
66243,107.73,38.31,61594058299.0,242.0,45972339924.0,158350224.0,6.53784595,392.0,140.589336,9.78,33.0,5.0,134.26999999999998
66244,117.83,38.84,78007303470.0,252.0,46130690148.0,172084700.0,6.5545163,393.0,158.350224,9.78,48.0,5.0,134.17000000000002
66245,122.21,38.67,84318417191.0,259.0,46302774848.0,179894228.0,6.571185616666667,394.0,172.0847,9.78,48.0,5.0,136.79000000000002
66246,128.09,40.08,94724702247.0,273.0,46482669076.0,187530836.0,6.58787025,395.0,179.894228,9.78,61.0,5.0,144.91
66247,128.37,39.86,86769710759.0,283.0,46670199912.0,190036536.0,6.604549250000001,396.0,187.530836,9.78,61.0,5.0,154.63
66248,113.88,37.85,72649003057.0,286.0,46860236448.0,167556960.0,6.6212241,397.0,190.036536,10.36,57.0,5.0,172.12
66249,108.71,38.38,59106958054.0,280.0,47027793408.0,161256423.0,6.637910333333334,398.0,167.55696,10.36,57.0,5.0,171.29000000000002
66250,89.08,36.04,42717931632.0,260.0,47189049831.0,131334828.0,6.654581383333333,399.0,161.256423,10.36,35.0,5.0,170.92000000000002
66251,97.05,36.14,54740174046.0,237.0,47320384659.0,142207392.0,6.6712559,400.0,131.334828,10.36,35.0,5.0,139.95
66252,87.98,36.0,38225442537.0,211.0,47462592051.0,130248588.0,6.687926633333333,401.0,142.207392,10.09,30.0,5.0,123.02
66253,66.63,30.02,24484053028.0,236.0,47592840639.0,98870507.0,6.704595866666667,402.0,130.248588,10.09,30.0,5.0,169.37
66254,75.51,34.63,29430534481.0,220.0,47691711146.0,109803098.0,6.721273983333333,403.0,98.870507,10.09,16.0,5.0,144.49
66255,74.82,33.67,30084473213.0,217.0,47801514244.0,110406092.0,6.737949599999999,404.0,109.803098,10.09,16.0,5.0,142.18
66256,77.77,33.8,33773952227.0,224.0,47911920336.0,114075417.0,6.754625366666667,405.0,110.406092,10.09,18.0,5.0,146.23000000000002
66257,87.67,35.13,44777009834.0,226.0,48025995753.0,128053823.0,6.7712935,406.0,114.075417,10.09,18.0,5.0,138.32999999999998
66258,109.42,38.47,62252040784.0,227.0,48154049576.0,159147537.0,6.787984266666667,407.0,128.053823,9.84,34.0,5.0,117.58
66259,97.42,36.46,52508802538.0,244.0,48313197113.0,144182975.0,6.804657316666667,408.0,159.147537,9.84,34.0,5.0,146.57999999999998
66260,101.3,36.39,58023845891.0,261.0,48457380088.0,148599687.0,6.821322816666666,409.0,144.182975,9.84,34.0,5.0,159.7
