seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
70097,114.19,37.28,69238375503.0,237.0,136743192936.0,170266128.0,3.46938735,208.0,143.362092,7.98,26.0,5.5,122.81
70098,119.54,36.38,79882447383.0,249.0,136913459064.0,175329614.0,3.4860756666666664,209.0,170.266128,7.98,46.0,5.5,129.45999999999998
70099,127.47,38.12,91986007792.0,262.0,137088788678.0,189554986.0,3.502745683333333,210.0,175.329614,7.98,46.0,5.5,134.53
70100,145.64,38.02,122018892788.0,268.0,137278343664.0,214862208.0,3.5194121666666667,211.0,189.554986,8.86,67.0,5.5,122.36000000000001
70101,128.81,35.6,94689120161.0,281.0,137493205872.0,185413728.0,3.536086933333333,212.0,214.862208,8.86,67.0,5.5,152.19
70102,104.02,34.65,58873901288.0,296.0,137678619600.0,152453631.0,3.5527762166666665,213.0,185.413728,8.86,41.0,5.5,191.98000000000002
70103,101.8,34.07,59219463962.0,264.0,137831073231.0,148762401.0,3.5694510833333335,214.0,152.453631,8.86,41.0,5.5,162.2
70104,87.83,33.7,46883277879.0,247.0,137979835632.0,127541490.0,3.5861259,215.0,148.762401,8.86,26.0,5.5,159.17000000000002
70105,82.1,33.32,38164467311.0,241.0,138107377122.0,121027584.0,3.6028034166666667,216.0,127.54149,8.86,26.0,5.5,158.9
70106,99.47,35.04,54193407509.0,229.0,138228404706.0,148981806.0,3.6194799,217.0,121.027584,8.55,25.0,5.5,129.53
70107,103.17,36.52,50952819122.0,231.0,138377386512.0,149531280.0,3.6361505166666666,218.0,148.981806,8.55,25.0,5.5,127.83
70108,101.75,35.16,56555018487.0,250.0,138526917792.0,150991596.0,3.6528163166666667,219.0,149.53128,8.55,33.0,5.5,148.25
70109,111.14,36.88,61729185668.0,250.0,138677909388.0,164344660.0,3.6694999999999998,220.0,150.991596,8.55,33.0,5.5,138.86
70110,112.85,37.11,62673522804.0,249.0,138842254048.0,164810744.0,3.6861880499999997,221.0,164.34466,8.59,41.0,5.5,136.15
70111,113.81,37.07,64867212289.0,261.0,139007064792.0,167337672.0,3.7028602999999998,222.0,164.810744,8.59,41.0,5.5,147.19
70112,120.16,35.51,80582589803.0,252.0,139174402464.0,177421098.0,3.7195322833333337,223.0,167.337672,8.59,42.0,5.5,131.84
70113,110.53,35.74,66120740098.0,250.0,139351823562.0,160228806.0,3.7362026999999998,224.0,177.421098,8.59,42.0,5.5,139.47
70114,85.32,34.27,36935033637.0,256.0,139512052368.0,123527352.0,3.75287715,225.0,160.228806,8.59,28.0,5.5,170.68
70115,94.33,34.28,47552606144.0,248.0,139635579720.0,141528498.0,3.7695550333333334,226.0,123.527352,8.59,28.0,5.5,153.67000000000002
70116,103.98,33.75,59855564610.0,237.0,139777108218.0,151837676.0,3.7862194666666666,227.0,141.528498,8.62,27.0,5.5,133.01999999999998
70117,103.07,34.65,59010382531.0,240.0,139928945894.0,151035514.0,3.8029116000000003,228.0,151.837676,8.62,27.0,5.5,136.93
70118,89.9,34.86,42012923896.0,245.0,140079981408.0,131952516.0,3.819586983333333,229.0,151.035514,8.62,29.0,5.5,155.1
70119,96.87,36.23,42269154602.0,253.0,140211933924.0,142832820.0,3.8362616333333337,230.0,131.952516,8.62,29.0,5.5,156.13
70120,84.81,34.75,34407576933.0,233.0,140354766744.0,123163428.0,3.8529366666666665,231.0,142.83282,8.33,24.0,5.5,148.19
70121,67.99,34.18,17367796254.0,247.0,140477930172.0,100068020.0,3.869610133333333,232.0,123.163428,8.33,24.0,5.5,179.01
70122,74.59,34.41,26399159329.0,226.0,140577998192.0,108922672.0,3.8862848333333333,233.0,100.06802,8.33,14.0,5.5,151.41
70123,78.07,34.7,31651318234.0,220.0,140686920864.0,115934424.0,3.9029544333333335,234.0,108.922672,8.33,14.0,5.5,141.93
70124,110.22,38.21,59298009349.0,217.0,140802855288.0,163358400.0,3.9196253666666667,235.0,115.934424,8.33,32.0,5.5,106.78
70125,111.92,37.0,69393567053.0,226.0,140966213688.0,162836552.0,3.936282933333333,236.0,163.3584,8.33,32.0,5.5,114.08
70126,108.17,36.21,65853243516.0,262.0,141129050240.0,159899633.0,3.9529735666666665,237.0,162.836552,8.54,41.0,5.5,153.82999999999998
70127,114.04,36.16,68961963165.0,263.0,141288949873.0,168294945.0,3.9696472166666665,238.0,159.899633,8.54,41.0,5.5,148.95999999999998
70128,113.65,36.32,69238537949.0,260.0,141457244818.0,167061503.0,3.9863215999999997,239.0,168.294945,8.54,39.0,5.5,146.35
70129,94.51,35.03,46247970115.0,262.0,141624306321.0,138158277.0,4.00299555,240.0,167.061503,8.54,39.0,5.5,167.49
70130,97.7,34.71,52102719539.0,261.0,141762464598.0,143454210.0,4.019670233333334,241.0,138.158277,8.42,29.0,5.4,163.3
70131,96.96,33.6,54727938548.0,246.0,141905918808.0,142555248.0,4.036346216666667,242.0,143.45421,8.42,29.0,5.5,149.04000000000002
70132,94.67,32.97,52673882052.0,241.0,142048474056.0,139295173.0,4.0530205666666665,243.0,142.555248,8.42,26.0,5.4,146.32999999999998
70133,87.78,33.64,43696123362.0,237.0,142187769229.0,128668035.0,4.069693983333333,244.0,139.295173,8.42,26.0,5.4,149.22
70134,105.06,37.76,53361065837.0,232.0,142316437264.0,154372784.0,4.086364266666667,245.0,128.668035,8.42,31.0,5.4,126.94
70135,93.25,35.67,47050132523.0,239.0,142470810048.0,137226984.0,4.103033716666666,246.0,154.372784,8.42,31.0,5.4,145.75
70136,99.01,36.07,51303133518.0,255.0,142608037032.0,145377321.0,4.119707833333333,247.0,137.226984,8.31,30.0,5.4,155.99
70137,96.91,34.79,52623651230.0,243.0,142753414353.0,142630986.0,4.136383749999999,248.0,145.377321,8.31,30.0,5.4,146.09
70138,91.19,36.12,37551104381.0,245.0,142896045339.0,133739385.0,4.153059366666667,249.0,142.630986,8.31,27.0,5.4,153.81
70139,76.74,34.81,26264268746.0,245.0,143029784724.0,112036637.0,4.1697321333333335,250.0,133.739385,8.31,27.0,5.4,168.26
70140,65.92,33.28,21011565924.0,234.0,143141821361.0,96712827.0,4.1864110000000005,251.0,112.036637,8.04,15.0,5.4,168.07999999999998
70141,92.71,36.64,39550969861.0,215.0,143238534188.0,136783426.0,4.2030877,252.0,96.712827,8.04,15.0,5.4,122.29
70142,98.8,35.27,52742572301.0,214.0,143375317614.0,145211173.0,4.219757833333333,253.0,136.783426,8.04,30.0,5.4,115.2
70143,99.18,35.38,53470989905.0,232.0,143520528787.0,145924445.0,4.236432616666667,254.0,145.211173,8.04,30.0,5.4,132.82
70144,106.74,36.75,59530322007.0,245.0,143666453232.0,157565192.0,4.25309665,255.0,145.924445,8.04,34.0,5.4,138.26
70145,112.94,36.4,66576551686.0,246.0,143824018424.0,165305432.0,4.269785616666667,256.0,157.565192,8.04,34.0,5.4,133.06
70146,94.43,34.82,49070751561.0,246.0,143989323856.0,139115120.0,4.286460916666667,257.0,165.305432,8.04,34.0,5.4,151.57
70147,88.95,36.29,34953145671.0,252.0,144128438976.0,129908631.0,4.303135033333334,258.0,139.11512,8.04,34.0,5.4,163.05
70148,69.65,34.08,18961606924.0,248.0,144258347607.0,102250131.0,4.319813216666666,259.0,129.908631,8.04,19.0,5.4,178.35
70149,92.06,35.9,40337401035.0,226.0,144360597738.0,135770610.0,4.336485216666667,260.0,102.250131,8.04,19.0,5.4,133.94
70150,111.7,37.36,60754338193.0,223.0,144496368348.0,163938093.0,4.353156583333333,261.0,135.77061,8.11,33.0,5.4,111.3
70151,102.83,35.22,59492783727.0,249.0,144660306441.0,151067439.0,4.369828433333334,262.0,163.938093,8.11,33.0,5.4,146.17000000000002
70152,102.67,36.83,49820324348.0,251.0,144811373880.0,150904224.0,4.386498066666666,263.0,151.067439,8.11,33.0,5.4,148.32999999999998
70153,96.8,34.38,55140205285.0,245.0,144962278104.0,142184981.0,4.4031677333333334,264.0,150.904224,8.11,33.0,5.4,148.2
70154,101.61,34.22,59607334220.0,251.0,145104463085.0,149280571.0,4.41984155,265.0,142.184981,8.11,30.0,5.4,149.39
70155,102.45,35.04,55880683369.0,247.0,145253743656.0,150572272.0,4.436498283333333,266.0,149.280571,8.11,30.0,5.4,144.55
70156,82.12,34.14,36163994615.0,254.0,145404315928.0,120785648.0,4.4531823,267.0,150.572272,8.11,25.0,5.4,171.88
70157,94.11,35.99,43941868482.0,240.0,145525101576.0,138314184.0,4.469873583333333,268.0,120.785648,8.11,25.0,5.4,145.89
70158,111.55,35.86,67716602233.0,226.0,145663415760.0,163896048.0,4.486546266666666,269.0,138.314184,8.11,31.0,5.4,114.45
70159,107.92,34.7,67047792892.0,249.0,145827311808.0,158782178.0,4.503214383333333,270.0,163.896048,8.11,31.0,5.4,141.07999999999998
70160,96.61,34.28,50343161294.0,260.0,145986093986.0,142028373.0,4.5199061333333335,271.0,158.782178,8.1,32.0,5.4,163.39
70161,105.97,36.38,54589145682.0,251.0,146128122359.0,155572217.0,4.536581716666666,272.0,142.028373,8.1,32.0,5.4,145.03
70162,95.31,36.47,41777032138.0,249.0,146283694576.0,140318157.0,4.5532559,273.0,155.572217,8.1,32.0,5.4,153.69
70163,97.13,35.59,50427653933.0,255.0,146424012733.0,142638245.0,4.569929533333333,274.0,140.318157,8.1,32.0,5.4,157.87
70164,113.66,35.62,74751399400.0,249.0,146566650978.0,166722822.0,4.586605183333333,275.0,142.638245,8.1,38.0,5.4,135.34
70165,130.71,37.76,93799252226.0,243.0,146733373800.0,192331611.0,4.603274466666666,276.0,166.722822,8.1,38.0,5.4,112.28999999999999
70166,121.55,36.92,81519370283.0,266.0,146925705411.0,178804035.0,4.6199461500000005,277.0,192.331611,8.57,54.0,5.4,144.45
70167,114.38,36.36,73159974559.0,278.0,147104509446.0,168357882.0,4.636614733333333,278.0,178.804035,8.57,54.0,5.4,163.62
70168,103.24,36.85,55276010089.0,267.0,147272867328.0,151553914.0,4.6533027,279.0,168.357882,8.57,38.0,5.4,163.76
70169,92.76,33.66,49095650938.0,253.0,147424421242.0,136192862.0,4.66997085,280.0,151.553914,8.57,38.0,5.4,160.24
70170,120.4,36.13,75294821940.0,239.0,147560614104.0,176463537.0,4.68664185,281.0,136.192862,8.76,34.0,5.4,118.6
70171,108.34,36.62,64126338157.0,246.0,147737077641.0,159630077.0,4.703311916666666,282.0,176.463537,8.76,34.0,5.4,137.66
70172,103.15,37.67,50317204327.0,261.0,147896707718.0,152126698.0,4.719986183333333,283.0,159.630077,8.76,39.0,5.4,157.85
70173,100.69,36.31,52008053108.0,257.0,148048834416.0,147561244.0,4.736663533333333,284.0,152.126698,8.76,39.0,5.4,156.31
70174,104.74,37.29,50591733107.0,257.0,148196395660.0,154028603.0,4.753339100000001,285.0,147.561244,8.76,33.0,5.4,152.26
70175,110.93,37.85,62851848471.0,250.0,148350424263.0,162793417.0,4.7700124,286.0,154.028603,8.76,33.0,5.4,139.07
70176,103.42,35.59,61964003547.0,250.0,148513217680.0,152660530.0,4.7866842,287.0,162.793417,8.94,39.0,5.4,146.57999999999998
70177,77.22,34.65,29172833615.0,257.0,148665878210.0,113909354.0,4.8033559,288.0,152.66053,8.94,39.0,5.4,179.78
70178,94.44,35.6,52008697852.0,238.0,148779787564.0,138220844.0,4.820029466666667,289.0,113.909354,8.94,23.0,5.4,143.56
70179,94.16,35.7,51058819092.0,239.0,148918008408.0,137944457.0,4.836693033333333,290.0,138.220844,8.94,23.0,5.4,144.84
70180,101.42,36.34,49720257939.0,250.0,149055952865.0,148796455.0,4.853371633333333,291.0,137.944457,9.03,31.0,5.4,148.57999999999998
70181,112.13,37.14,61415590676.0,251.0,149204749320.0,164493496.0,4.870060283333333,292.0,148.796455,9.03,31.0,5.4,138.87
70182,101.78,35.74,55820064210.0,249.0,149369242816.0,149883055.0,4.886734433333333,293.0,164.493496,9.03,37.0,5.4,147.22
70183,122.53,37.52,77700202924.0,260.0,149519125871.0,179574838.0,4.90340655,294.0,149.883055,9.03,37.0,5.4,137.47
70184,126.06,37.32,85832067765.0,249.0,149698700709.0,185066061.0,4.920076533333333,295.0,179.574838,9.03,52.0,5.4,122.94
70185,106.64,37.33,59515885548.0,284.0,149883766770.0,158571486.0,4.936746266666666,296.0,185.066061,9.03,52.0,5.4,177.36
70186,93.76,35.85,47787114855.0,268.0,150042338256.0,138045336.0,4.953419833333333,297.0,158.571486,8.95,34.0,5.4,174.24
70187,81.19,34.65,32708543561.0,242.0,150180383592.0,119056121.0,4.970087333333334,298.0,138.045336,8.95,34.0,5.4,160.81
70188,88.84,35.9,39806232689.0,227.0,150299439713.0,130583863.0,4.986780566666667,299.0,119.056121,8.95,25.0,5.4,138.16
70189,87.15,35.78,39796200450.0,226.0,150430023576.0,128136324.0,5.003458583333333,300.0,130.583863,8.95,25.0,5.4,138.85
70190,105.24,37.07,55907932412.0,234.0,150558159900.0,154718156.0,5.020135300000001,301.0,128.136324,8.87,30.0,5.4,128.76
70191,96.66,35.45,48017206840.0,244.0,150712878056.0,141341908.0,5.0368098,302.0,154.718156,8.87,30.0,5.4,147.34
70192,96.43,34.78,49771228102.0,259.0,150854219964.0,142005065.0,5.053479033333333,303.0,141.341908,8.87,28.0,5.4,162.57
70193,83.43,33.67,41380154944.0,243.0,150996225029.0,123391839.0,5.070153883333333,304.0,142.005065,8.87,28.0,5.4,159.57
70194,76.52,34.27,29506466513.0,229.0,151119616868.0,112091401.0,5.086830916666667,305.0,123.391839,8.87,18.0,5.4,152.48000000000002
70195,85.95,34.12,46203585628.0,221.0,151231708269.0,125408979.0,5.1035066166666665,306.0,112.091401,8.87,18.0,5.4,135.05
70196,90.22,35.85,40519811567.0,223.0,151357117248.0,133468249.0,5.120181516666666,307.0,125.408979,8.72,25.0,5.4,132.78
70197,94.2,35.1,46124348882.0,235.0,151490585497.0,138049853.0,5.136856916666667,308.0,133.468249,8.72,25.0,5.4,140.8
70198,84.93,34.82,33317325041.0,238.0,151628635350.0,125459554.0,5.153532299999999,309.0,138.049853,8.72,23.0,5.4,153.07
70199,72.55,34.41,21466939961.0,236.0,151754094904.0,106698000.0,5.1702094,310.0,125.459554,8.72,23.0,5.4,163.45
70200,89.37,34.47,42678144497.0,225.0,151860792904.0,130437122.0,5.186884683333333,311.0,106.698,8.5,18.0,5.4,135.63
70201,89.11,34.42,40593090302.0,219.0,151991230026.0,131033590.0,5.203557733333333,312.0,130.437122,8.5,18.0,5.4,129.89
70202,82.3,34.65,31290734490.0,238.0,152122263616.0,121108340.0,5.2202321000000005,313.0,131.03359,8.5,20.0,5.4,155.7
70203,82.96,35.35,32172021718.0,236.0,152243371956.0,122250734.0,5.236907966666666,314.0,121.10834,8.5,20.0,5.4,153.04000000000002
70204,95.45,35.1,48741180976.0,224.0,152365622690.0,138938880.0,5.253585316666667,315.0,122.250734,8.5,23.0,5.4,128.55
70205,121.93,37.63,77579759015.0,226.0,152504561570.0,176679745.0,5.270256066666667,316.0,138.93888,8.5,23.0,5.4,104.07
70206,131.25,36.78,95611658060.0,244.0,152681241315.0,193147221.0,5.2869279166666665,317.0,176.679745,9.1,53.0,5.4,112.75
70207,133.4,38.12,93629202950.0,267.0,152874388536.0,196562328.0,5.303598050000001,318.0,193.147221,9.1,53.0,5.4,133.6
70208,121.49,37.79,78206822993.0,283.0,153070950864.0,179935820.0,5.3202652,319.0,196.562328,9.1,65.0,5.4,161.51
70209,117.57,34.21,76195220028.0,281.0,153250886684.0,173647368.0,5.336950933333333,320.0,179.93582,9.1,65.0,5.4,163.43
70210,115.93,35.55,72043998186.0,273.0,153424534052.0,168361685.0,5.353640683333333,321.0,173.647368,9.33,41.0,5.4,157.07
70211,121.25,33.84,83999576117.0,266.0,153592895737.0,180206687.0,5.370310466666667,322.0,168.361685,9.33,41.0,5.4,144.75
70212,98.92,34.09,52153264023.0,258.0,153773102424.0,145854535.0,5.386983799999999,323.0,180.206687,9.33,35.0,5.4,159.07999999999998
70213,98.08,36.43,43507314976.0,260.0,153918956959.0,142865195.0,5.40365815,324.0,145.854535,9.33,35.0,5.4,161.92000000000002
70214,92.7,35.41,43055919191.0,245.0,154061822154.0,137705119.0,5.420330066666667,325.0,142.865195,9.33,29.0,5.4,152.3
70215,97.1,35.2,50779220576.0,251.0,154199527273.0,143159519.0,5.437001716666667,326.0,137.705119,9.33,29.0,5.4,153.9
70216,83.98,33.53,40116582342.0,249.0,154342686792.0,123500712.0,5.4536786,327.0,143.159519,9.15,25.0,5.4,165.01999999999998
70217,106.59,36.27,59149327839.0,239.0,154466187504.0,154534390.0,5.470349766666667,328.0,123.500712,9.15,25.0,5.4,132.41
70218,108.76,33.66,68035855632.0,241.0,154620721894.0,159310242.0,5.487021133333333,329.0,154.53439,9.15,35.0,5.4,132.24
70219,127.18,34.47,87431880000.0,253.0,154780032136.0,185763344.0,5.503691066666667,330.0,159.310242,9.15,35.0,5.4,125.82
70220,118.71,33.9,79206535762.0,260.0,154965795480.0,177193966.0,5.520359099999999,331.0,185.763344,9.22,42.0,5.4,141.29000000000002
70221,101.61,33.72,55757215984.0,278.0,155142989446.0,148616414.0,5.537049583333333,332.0,177.193966,9.22,42.0,5.4,176.39
70222,84.9,33.12,41092506919.0,262.0,155291605860.0,127767408.0,5.553723866666667,333.0,148.616414,9.22,25.0,5.4,177.1
70223,87.53,34.06,42883215607.0,250.0,155419373268.0,126472799.0,5.570401433333333,334.0,127.767408,9.22,25.0,5.4,162.47
70224,102.84,34.84,58836851702.0,230.0,155545846067.0,151318303.0,5.587078016666666,335.0,126.472799,9.22,27.0,5.4,127.16
70225,104.1,35.83,57397569859.0,236.0,155697164370.0,152827122.0,5.6037484,336.0,151.318303,9.22,27.0,5.4,131.9
70226,90.49,33.35,49290250716.0,250.0,155849991492.0,135537756.0,5.620416266666667,337.0,152.827122,9.2,30.0,5.4,159.51
70227,87.42,35.79,35958731372.0,248.0,155985529248.0,124149760.0,5.63710855,338.0,135.537756,9.2,30.0,5.4,160.57999999999998
70228,103.61,36.55,55113977915.0,227.0,156109679008.0,155182091.0,5.65378135,339.0,124.14976,9.2,28.0,5.4,123.39
70229,74.9,33.51,31939804663.0,220.0,156264861099.0,112571009.0,5.670457833333333,340.0,155.182091,9.2,28.0,5.4,145.1
70230,69.18,34.52,21715080506.0,261.0,156377432108.0,100530248.0,5.687136733333333,341.0,112.571009,8.86,16.0,5.4,191.82
70231,87.3,35.18,42367609191.0,211.0,156477962356.0,125862326.0,5.703814283333333,342.0,100.530248,8.86,16.0,5.4,123.7
70232,90.71,35.08,48559321636.0,220.0,156603824682.0,134624491.0,5.720488883333333,343.0,125.862326,8.86,25.0,5.4,129.29000000000002
70233,76.57,33.7,31978473079.0,229.0,156738449173.0,113569269.0,5.737163949999999,344.0,134.624491,8.86,25.0,5.4,152.43
70234,87.39,35.74,35473246735.0,228.0,156852018442.0,125959598.0,5.753841516666666,345.0,113.569269,8.86,19.0,5.4,140.61
70235,96.05,35.77,48418442769.0,225.0,156977978040.0,142445976.0,5.7705158,346.0,125.959598,8.86,19.0,5.4,128.95
70236,75.99,33.12,32371373570.0,239.0,157120424016.0,114572784.0,5.787190033333333,347.0,142.445976,8.63,24.0,5.4,163.01
70237,66.32,33.78,16280752741.0,241.0,157234996800.0,96248628.0,5.8038682,348.0,114.572784,8.63,24.0,5.4,174.68
70238,77.17,33.93,30122605302.0,226.0,157331245428.0,112312440.0,5.820546333333334,349.0,96.248628,8.63,12.0,5.4,148.82999999999998
70239,89.1,33.95,44566525747.0,215.0,157443557868.0,128786532.0,5.837222516666667,350.0,112.31244,8.63,12.0,5.4,125.9
70240,95.81,36.24,46220702816.0,217.0,157572344400.0,140712096.0,5.853895716666667,351.0,128.786532,8.5,26.0,5.4,121.19
70241,88.89,34.44,44930601734.0,235.0,157713056496.0,132291321.0,5.870567233333333,352.0,140.712096,8.5,26.0,5.4,146.11
70242,79.07,34.48,32328751634.0,240.0,157845347817.0,116742867.0,5.887244966666667,353.0,132.291321,8.5,22.0,5.4,160.93
70243,99.31,38.28,40002532029.0,227.0,157962090684.0,144488640.0,5.903919183333333,354.0,116.742867,8.5,22.0,5.4,127.69
70244,71.57,34.34,25689331697.0,223.0,158106579324.0,108436608.0,5.92059465,355.0,144.48864,8.5,24.0,5.4,151.43
70245,82.1,34.76,37067609893.0,231.0,158215015932.0,117361927.0,5.937259283333333,356.0,108.436608,8.5,24.0,5.3,148.9
70246,97.1,35.12,52794292537.0,232.0,158332377859.0,141272271.0,5.95395435,357.0,117.361927,8.38,26.0,5.3,134.9
70247,110.83,36.32,64807475005.0,234.0,158473650130.0,161259638.0,5.970626333333333,358.0,141.272271,8.38,26.0,5.3,123.17
70248,107.28,37.52,52954843681.0,250.0,158634909768.0,161304672.0,5.9872914,359.0,161.259638,8.38,38.0,5.3,142.72
70249,79.39,34.97,31257248082.0,259.0,158796214440.0,115367544.0,6.003980083333333,360.0,161.304672,8.38,38.0,5.3,179.61
70250,86.17,34.05,45764951402.0,258.0,158911581984.0,127608448.0,6.020654449999999,361.0,115.367544,8.19,23.0,5.3,171.82999999999998
70251,90.62,35.28,49804799592.0,220.0,159039190432.0,132090788.0,6.0373182000000005,362.0,127.608448,8.19,23.0,5.3,129.38
70252,110.59,36.85,64428713448.0,226.0,159171281220.0,159421380.0,6.054011183333333,363.0,132.090788,8.19,34.0,5.3,115.41
70253,109.99,36.56,63122954039.0,242.0,159330702600.0,162165096.0,6.070684333333333,364.0,159.42138,8.19,34.0,5.3,132.01
70254,99.98,34.29,56780197734.0,258.0,159492867696.0,152404241.0,6.087351633333333,365.0,162.165096,8.19,36.0,5.3,158.01999999999998
70255,78.5,34.27,31759419325.0,261.0,159645271937.0,113496839.0,6.104045466666666,366.0,152.404241,8.19,36.0,5.3,182.5
70256,96.8,36.6,49051691246.0,241.0,159758768776.0,139487138.0,6.1207099,367.0,113.496839,7.93,24.0,5.3,144.2
70257,97.86,35.73,52834730294.0,221.0,159898255914.0,146519658.0,6.13740015,368.0,139.487138,7.93,24.0,5.3,123.14
70258,80.81,34.49,37197199947.0,240.0,160044775572.0,120660199.0,6.1540775,369.0,146.519658,7.93,27.0,5.3,159.19
70259,88.31,35.59,43475841491.0,250.0,160165435771.0,128359783.0,6.17075345,370.0,120.660199,7.93,27.0,5.3,161.69
70260,93.65,36.94,39268663992.0,228.0,160293795554.0,137821102.0,6.187420883333333,371.0,128.359783,8.02,27.0,5.3,134.35
70261,92.34,33.37,48964609283.0,225.0,160431616656.0,133184022.0,6.204113983333333,372.0,137.821102,8.02,27.0,5.3,132.66
70262,101.54,34.22,55968401804.0,231.0,160564800678.0,149230440.0,6.220789666666667,373.0,133.184022,8.02,26.0,5.3,129.45999999999998
70263,109.33,36.38,56144868541.0,239.0,160714031118.0,158745396.0,6.237464233333333,374.0,149.23044,8.02,26.0,5.3,129.67000000000002
70264,104.02,34.62,58022163422.0,248.0,160872776514.0,153202475.0,6.2541357500000005,375.0,158.745396,8.02,33.0,5.3,143.98000000000002
70265,120.02,35.79,70646849010.0,245.0,161025978989.0,174754381.0,6.270805016666667,376.0,153.202475,8.02,33.0,5.3,124.98
70266,99.91,35.55,50293498200.0,249.0,161200733370.0,154974594.0,6.28747285,377.0,174.754381,8.26,38.0,5.3,149.09
70267,61.16,32.52,15545586558.0,264.0,161355707964.0,91743316.0,6.304155949999999,378.0,154.974594,8.26,38.0,5.3,202.84
70268,85.56,34.64,37946372059.0,256.0,161447451280.0,121059060.0,6.320850916666667,379.0,91.743316,8.26,16.0,5.3,170.44
70269,96.73,36.18,46376557159.0,201.0,161568510340.0,140075666.0,6.33752375,380.0,121.05906,8.26,16.0,5.3,104.27
70270,104.26,34.76,60865215256.0,231.0,161708586006.0,154021434.0,6.354197833333333,381.0,140.075666,8.08,31.0,5.3,126.74
70271,104.39,36.02,56032668942.0,237.0,161862607440.0,153586798.0,6.370872083333333,382.0,154.021434,8.08,31.0,5.3,132.61
70272,87.36,36.59,29393501589.0,244.0,162016194238.0,132858536.0,6.38754545,383.0,153.586798,8.08,30.0,5.3,156.64
70273,91.84,34.45,45591715251.0,244.0,162149052774.0,128713290.0,6.404221266666667,384.0,132.858536,8.08,30.0,5.3,152.16
70274,113.58,34.42,69348895981.0,235.0,162277766064.0,164973435.0,6.420891583333333,385.0,128.71329,8.08,29.0,5.3,121.42
70275,104.71,33.51,62194561612.0,238.0,162442739499.0,157277766.0,6.437563,386.0,164.973435,8.08,29.0,5.3,133.29000000000002
70276,88.11,35.57,34711882215.0,258.0,162600017265.0,133804979.0,6.4542369,387.0,157.277766,7.99,29.0,5.3,169.89
70277,77.37,34.73,25089511571.0,251.0,162733822244.0,110847414.0,6.47090925,388.0,133.804979,7.99,29.0,5.3,173.63
70278,95.69,36.17,41099371365.0,232.0,162844669658.0,142074130.0,6.487585816666667,389.0,110.847414,7.99,22.0,5.3,136.31
70279,101.2,35.59,48101164111.0,216.0,162986743788.0,141905217.0,6.504258916666667,390.0,142.07413,7.99,22.0,5.3,114.8
70280,116.64,35.18,72309400347.0,237.0,163128649005.0,172820659.0,6.520929916666666,391.0,141.905217,8.07,33.0,5.3,120.36
70281,105.42,34.45,62731894727.0,257.0,163301469664.0,155496464.0,6.537601116666666,392.0,172.820659,8.07,33.0,5.3,151.57999999999998
70282,112.22,38.2,60353921599.0,257.0,163456966128.0,164024628.0,6.554274883333333,393.0,155.496464,8.07,36.0,5.3,144.78
70283,118.81,37.53,81178176649.0,253.0,163620990756.0,171394852.0,6.570938466666666,394.0,164.024628,8.07,36.0,5.3,134.19
70284,118.68,36.41,85090395529.0,257.0,163792385608.0,177351779.0,6.587623066666667,395.0,171.394852,8.07,51.0,5.3,138.32
70285,112.58,37.62,66360923437.0,267.0,163969737387.0,163665837.0,6.604310366666667,396.0,177.351779,8.07,51.0,5.3,154.42000000000002
70286,112.52,36.51,67230138864.0,273.0,164133403224.0,169263662.0,6.62098075,397.0,163.665837,8.55,42.0,5.3,160.48000000000002
70287,102.23,36.4,53828787085.0,264.0,164302666886.0,148995962.0,6.637650766666667,398.0,169.263662,8.55,42.0,5.3,161.76999999999998
70288,95.35,35.98,47211040771.0,261.0,164451662848.0,142417132.0,6.654322583333334,399.0,148.995962,8.55,32.0,5.3,165.65
70289,93.29,36.08,46287741298.0,241.0,164594079980.0,140193244.0,6.670997216666667,400.0,142.417132,8.55,32.0,5.3,147.70999999999998
70290,88.8,34.66,46728255950.0,243.0,164734273224.0,128647200.0,6.68767285,401.0,140.193244,8.5,25.0,5.3,154.2
70291,91.88,35.2,48631317325.0,235.0,164862920424.0,135354493.0,6.70433505,402.0,128.6472,8.5,25.0,5.3,143.12
70292,78.94,35.04,31582816047.0,237.0,164998274917.0,119773043.0,6.721023783333334,403.0,135.354493,8.5,26.0,5.3,158.06
70293,83.08,35.56,37385920581.0,241.0,165118047960.0,117167949.0,6.7377013833333335,404.0,119.773043,8.5,26.0,5.3,157.92000000000002
70294,97.8,35.06,58140577176.0,235.0,165235215909.0,146176824.0,6.754375783333333,405.0,117.167949,8.5,26.0,5.3,137.2
70295,88.72,34.78,42267477985.0,232.0,165381392733.0,127960379.0,6.771049649999999,406.0,146.176824,8.5,26.0,5.3,143.28
70296,107.7,34.76,69335739690.0,252.0,165509353112.0,156206251.0,6.787723166666667,407.0,127.960379,8.22,28.0,5.3,144.3
70297,110.42,37.08,69961163126.0,234.0,165665559363.0,161359311.0,6.804394583333333,408.0,156.206251,8.22,28.0,5.3,123.58
70298,104.13,36.89,57060062038.0,248.0,165826918674.0,155528906.0,6.821064866666666,409.0,161.359311,8.22,41.0,5.3,143.87
70299,101.27,35.36,61678021128.0,255.0,165982447580.0,148003804.0,6.837737033333334,410.0,155.528906,8.22,41.0,5.3,153.73000000000002
