seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
72699,49.45,,,76.40143432548578,122.37,0.67474,0.979,0.0,128860240584.0,40320.0,1.7833421666666667,107.0,35.441916,3.37,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082129.75,4002550.0,4134076.0,29659.168307413813,4092961.0,4086299.0,4075657.0,4002550.0,4087702.0,4092234.0,4063110.0,4134076.0,4099995.0,4089485.0,4096172.0,4065316.0,4.3,26.951434325485778
72700,55.14,,,81.37026228154915,122.37,0.68641,0.9756,0.0,128897246124.0,34752.0,1.8000163833333334,108.0,37.00554,3.58,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944743.25,3351536.0,4100016.0,225016.1259329077,4090139.0,4099997.0,3897163.0,4043306.0,4067668.0,4094025.0,3721548.0,3351536.0,3718300.0,4053219.0,4100016.0,4100002.0,4.3,26.230262281549145
72701,54.36,,,83.50981837379993,122.2,0.71449,0.981,0.0,128936352444.0,54288.0,1.8166762333333333,109.0,39.10632,3.58,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944743.25,3351536.0,4100016.0,225016.1259329077,4090139.0,4099997.0,3897163.0,4043306.0,4067668.0,4094025.0,3721548.0,3351536.0,3718300.0,4053219.0,4100016.0,4100002.0,4.3,29.14981837379993
72702,45.49,,,84.57195939154936,122.18,0.64501,0.9798,0.0,128977913808.0,39780.0,1.8333352833333334,110.0,41.561364,3.58,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930624.75,845104.0,4100762.0,1305386.7951992955,3000913.0,4045167.0,845104.0,924505.0,4004823.0,4100762.0,3025665.0,4024427.0,4100000.0,4100000.0,1137878.0,1858253.0,4.3,39.081959391549354
72703,25.79,,,75.11429854991098,122.5,0.51865,0.9749,0.0,129011814336.0,26808.0,1.85001695,111.0,33.900528,3.58,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930624.75,845104.0,4100762.0,1305386.7951992955,3000913.0,4045167.0,845104.0,924505.0,4004823.0,4100762.0,3025665.0,4024427.0,4100000.0,4100000.0,1137878.0,1858253.0,4.3,49.324298549910985
72704,43.84,,,49.69455448183363,122.64,0.35152,0.9381,0.0,129030566148.0,24516.0,1.8666832166666665,112.0,18.751812,3.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506231.6666666665,1345159.0,4100000.0,975462.2644015448,4052042.0,3786173.0,2778378.0,4072827.0,4090059.0,4080473.0,4007150.0,4052567.0,1345159.0,1609952.0,4100000.0,4100000.0,4.3,5.854554481833624
72705,23.79,,,64.68249223108826,122.39,0.61321,0.978,0.0,129061876104.0,32412.0,1.8833515,113.0,31.309956,3.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506231.6666666665,1345159.0,4100000.0,975462.2644015448,4052042.0,3786173.0,2778378.0,4072827.0,4090059.0,4080473.0,4007150.0,4052567.0,1345159.0,1609952.0,4100000.0,4100000.0,4.3,40.89249223108826
72706,18.59,,,49.86656838468429,122.64,0.30077,0.9464,0.0,129082040736.0,10140.0,1.9000066500000001,114.0,20.164632,3.54,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223545.083333333,979179.0,4020196.0,1111129.3409886672,979179.0,3415250.0,1031001.0,1820084.0,3996833.0,2700524.0,1373836.0,1010159.0,1275560.0,2093513.0,2966406.0,4020196.0,4.3,31.276568384684293
72707,25.04,,,37.9193897691627,122.65,0.31117,0.9418,0.0,129095168604.0,13968.0,1.9166692666666667,115.0,13.127868,3.54,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223545.083333333,979179.0,4020196.0,1111129.3409886672,979179.0,3415250.0,1031001.0,1820084.0,3996833.0,2700524.0,1373836.0,1010159.0,1275560.0,2093513.0,2966406.0,4020196.0,4.3,12.8793897691627
72708,32.83,,,41.82831348357596,122.51,0.45979,0.9709,0.0,129112416624.0,27792.0,1.93333905,116.0,17.24802,3.54,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191901.4166666665,871531.0,4093338.0,1064293.5308959223,3997618.0,871531.0,3133290.0,3744203.0,4079903.0,4093338.0,4028679.0,4021421.0,2400688.0,1894451.0,2046183.0,3991512.0,4.3,8.998313483575963
72709,34.43,,,52.56311536740659,122.58,0.44099,0.9687,0.0,129136578468.0,18192.0,1.9500057666666666,117.0,24.161844,3.54,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191901.4166666665,871531.0,4093338.0,1064293.5308959223,3997618.0,871531.0,3133290.0,3744203.0,4079903.0,4093338.0,4028679.0,4021421.0,2400688.0,1894451.0,2046183.0,3991512.0,4.3,18.13311536740659
72710,40.36,,,58.28285469971433,122.47,0.52899,0.9763,0.0,129161863344.0,20340.0,1.9666842333333332,118.0,25.284876,3.49,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822649.8333333335,1927076.0,4100000.0,585962.9015728205,1927076.0,3943084.0,3802493.0,3658591.0,4087347.0,4084705.0,4097794.0,4100000.0,4038119.0,4054431.0,4037269.0,4040889.0,4.3,17.92285469971433
72711,50.66,,,64.01892821340142,122.42,0.60182,0.9772,0.0,129190458288.0,33096.0,1.9833414500000002,119.0,28.594944,3.49,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822649.8333333335,1927076.0,4100000.0,585962.9015728205,1927076.0,3943084.0,3802493.0,3658591.0,4087347.0,4084705.0,4097794.0,4100000.0,4038119.0,4054431.0,4037269.0,4040889.0,4.3,13.358928213401427
72712,45.0,,,73.82535876403769,122.37,0.66357,0.9801,0.0,129227106120.0,0.0,2.0000064833333333,120.0,36.647832,3.49,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269617.75,1186336.0,4100002.0,1024710.306173093,2965521.0,4028697.0,1790718.0,1186336.0,4099997.0,4100000.0,4100000.0,4100002.0,3730049.0,4006840.0,1895041.0,3232212.0,4.3,28.825358764037688
72713,33.35,,,74.51198203924544,122.27,0.59494,0.9774,0.0,129261200892.0,32688.0,2.0166720666666667,121.0,34.094772,3.49,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269617.75,1186336.0,4100002.0,1024710.306173093,2965521.0,4028697.0,1790718.0,1186336.0,4099997.0,4100000.0,4100000.0,4100002.0,3730049.0,4006840.0,1895041.0,3232212.0,4.3,41.16198203924544
72714,22.27,,,59.91655648762283,122.51,0.44633,0.9707,0.0,129286514196.0,26448.0,2.0333471,122.0,25.313304,3.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052128.5,975835.0,3605534.0,968541.7349585836,1134389.0,1528601.0,975835.0,1333006.0,1097236.0,1699070.0,3471379.0,3577220.0,3605534.0,2037213.0,1502875.0,2663184.0,4.3,37.64655648762283
72715,22.53,,,45.86674091267823,122.61,0.34092,0.9552,0.0,129303907608.0,20472.0,2.0500110166666667,123.0,17.393412,3.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052128.5,975835.0,3605534.0,968541.7349585836,1134389.0,1528601.0,975835.0,1333006.0,1097236.0,1699070.0,3471379.0,3577220.0,3605534.0,2037213.0,1502875.0,2663184.0,4.3,23.33674091267823
72716,34.93,,,40.876266793134036,122.6,0.34153,0.9535,0.0,129319611564.0,33000.0,2.0666746833333334,124.0,15.703956,3.37,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581307.083333333,2235553.0,4100000.0,725748.1297302182,2235553.0,4053363.0,4072866.0,4071598.0,4100000.0,4100000.0,3407805.0,3963351.0,2471976.0,4048752.0,2392221.0,4058200.0,4.3,5.946266793134036
72717,47.48,,,53.15540095703149,122.45,0.49875,0.9764,0.0,129344297304.0,34476.0,2.0833414500000003,125.0,24.68574,3.37,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581307.083333333,2235553.0,4100000.0,725748.1297302182,2235553.0,4053363.0,4072866.0,4071598.0,4100000.0,4100000.0,3407805.0,3963351.0,2471976.0,4048752.0,2392221.0,4058200.0,4.3,5.675400957031492
72718,61.06,,,67.92409176978327,122.31,0.68637,0.9792,0.0,129377322828.0,43332.0,2.1000094,126.0,33.025524,3.37,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086924.0,4024627.0,4100026.0,21072.593844454303,4096275.0,4067086.0,4024627.0,4092790.0,4087038.0,4093764.0,4100026.0,4100000.0,4100002.0,4081473.0,4100007.0,4100000.0,4.3,6.864091769783272
72719,68.31,,,90.69402263392497,122.23,0.85937,0.983,0.0,129422674680.0,43332.0,2.1166779333333334,127.0,45.351852,3.37,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086924.0,4024627.0,4100026.0,21072.593844454303,4096275.0,4067086.0,4024627.0,4092790.0,4087038.0,4093764.0,4100026.0,4100000.0,4100002.0,4081473.0,4100007.0,4100000.0,4.3,22.38402263392497
72720,41.79,,,102.51808333440539,122.12,0.90184,0.9832,0.0,129472280028.0,58872.0,2.1333446666666664,128.0,49.605348,3.82,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100769.0,883240.0,4095109.0,1285056.2715468274,1026442.0,912372.0,3593317.0,3927368.0,3003541.0,4065155.0,4007219.0,883240.0,4093580.0,3513540.0,4095109.0,4088345.0,4.3,60.72808333440539
72721,38.33,,,77.77931380859076,122.53,0.40593,0.9507,0.0,129505621740.0,27348.0,2.1500158166666665,129.0,33.341712,3.82,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100769.0,883240.0,4095109.0,1285056.2715468274,1026442.0,912372.0,3593317.0,3927368.0,3003541.0,4065155.0,4007219.0,883240.0,4093580.0,3513540.0,4095109.0,4088345.0,4.3,39.44931380859076
72722,56.37,,,64.59692624544263,122.37,0.58139,0.9779,0.0,129533682696.0,40140.0,2.166667683333333,130.0,28.060956,3.82,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655561.25,2131187.0,4100001.0,737023.5335515781,4092883.0,3986063.0,4073817.0,4083876.0,2454588.0,2131187.0,4100000.0,4087762.0,4100001.0,4100000.0,4069870.0,2586688.0,4.3,8.226926245442634
72723,41.07,,,82.1681892915308,122.17,0.79677,0.9851,0.0,129573808920.0,56484.0,2.183342383333333,131.0,40.126224,3.82,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655561.25,2131187.0,4100001.0,737023.5335515781,4092883.0,3986063.0,4073817.0,4083876.0,2454588.0,2131187.0,4100000.0,4087762.0,4100001.0,4100000.0,4069870.0,2586688.0,4.3,41.098189291530794
72724,31.47,,,74.40826584889653,122.38,0.57484,0.9767,0.0,129605419068.0,45480.0,2.20000905,132.0,31.610148,3.68,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097948.75,1211676.0,4100000.0,1299263.424756897,1254973.0,4017860.0,3921385.0,1211676.0,1294841.0,1290586.0,4059773.0,3856897.0,4100000.0,4084855.0,4068584.0,4013955.0,4.3,42.938265848896535
72725,35.51,,,57.74767123032006,122.48,0.46614,0.9711,0.0,129628538376.0,28920.0,2.2166814,133.0,23.119308,3.68,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097948.75,1211676.0,4100000.0,1299263.424756897,1254973.0,4017860.0,3921385.0,1211676.0,1294841.0,1290586.0,4059773.0,3856897.0,4100000.0,4084855.0,4068584.0,4013955.0,4.3,22.23767123032006
72726,49.98,,,55.43173386239985,122.5,0.4602,0.9725,0.0,129654071100.0,34356.0,2.2333353,134.0,25.532724,3.68,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498681.6666666665,1254713.0,4100002.0,1023231.8538764264,4100000.0,4100000.0,4023022.0,4012872.0,1254713.0,1724040.0,4100002.0,4100000.0,2326460.0,4043071.0,4100000.0,4100000.0,4.3,5.4517338623998555
72727,31.32,,,69.80875720036221,122.43,0.61148,0.976,0.0,129689719104.0,36504.0,2.250012283333333,135.0,35.648004,3.68,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498681.6666666665,1254713.0,4100002.0,1023231.8538764264,4100000.0,4100000.0,4023022.0,4012872.0,1254713.0,1724040.0,4100002.0,4100000.0,2326460.0,4043071.0,4100000.0,4100000.0,4.3,38.48875720036221
72728,21.55,,,60.25365490380697,122.59,0.41784,0.9493,0.0,129715855644.0,16920.0,2.266685283333333,136.0,26.13654,3.68,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193367.583333333,1199251.0,4085537.0,1071037.241171182,1383264.0,1199251.0,3921628.0,2550365.0,4020510.0,4066246.0,2219408.0,4069018.0,4057607.0,4085537.0,2741635.0,4005942.0,4.3,38.703654903806964
72729,35.89,,,39.820286842404045,122.69,0.28817,0.8656,0.0,129730257780.0,33936.0,2.283348983333333,137.0,14.402136,3.68,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193367.583333333,1199251.0,4085537.0,1071037.241171182,1383264.0,1199251.0,3921628.0,2550365.0,4020510.0,4066246.0,2219408.0,4069018.0,4057607.0,4085537.0,2741635.0,4005942.0,4.3,3.930286842404044
72730,45.56,,,52.47229077086122,122.52,0.4988,0.9666,0.0,129756365532.0,30528.0,2.3000062,138.0,26.107752,3.54,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866633.583333333,1096294.0,4100000.0,1289409.7714447011,1105645.0,1096294.0,1865045.0,4041544.0,4092270.0,4079172.0,4099997.0,4100000.0,1617138.0,1327566.0,2932260.0,4042672.0,4.3,6.912290770861219
72731,32.41,,,67.65422081408379,122.28,0.65518,0.979,0.0,129789173028.0,25548.0,2.3166685166666667,139.0,32.807496,3.54,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866633.583333333,1096294.0,4100000.0,1289409.7714447011,1105645.0,1096294.0,1865045.0,4041544.0,4092270.0,4079172.0,4099997.0,4100000.0,1617138.0,1327566.0,2932260.0,4042672.0,4.3,35.24422081408379
72732,31.84,,,57.34657081746151,122.63,0.36571,0.9384,0.0,129813888084.0,50292.0,2.333343016666667,140.0,24.715056,3.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740665.333333333,838131.0,4065845.0,1156446.8403013842,3132161.0,3848975.0,3533940.0,938627.0,3372137.0,3523451.0,838131.0,1148487.0,1720968.0,4065845.0,3338567.0,3426695.0,4.3,25.506570817461512
72733,28.31,,,55.27755545327251,122.54,0.45408,0.9722,0.0,129838547868.0,20196.0,2.3500031333333333,141.0,24.659784,3.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740665.333333333,838131.0,4065845.0,1156446.8403013842,3132161.0,3848975.0,3533940.0,938627.0,3372137.0,3523451.0,838131.0,1148487.0,1720968.0,4065845.0,3338567.0,3426695.0,4.3,26.967555453272514
72734,19.14,,,50.99826276433072,122.66,0.39225,0.9517,0.0,129859711788.0,18948.0,2.3666837833333334,142.0,21.16392,3.34,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965206.0,866919.0,3329847.0,820372.4459155732,871714.0,2110665.0,1701605.0,3329847.0,1699023.0,866919.0,1645034.0,3231392.0,1289554.0,2120094.0,3118290.0,1598335.0,4.3,31.858262764330718
72735,20.26,,,39.6958963897158,122.67,0.30895,0.9397,0.0,129874083204.0,18456.0,2.38333635,143.0,14.371416,3.34,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965206.0,866919.0,3329847.0,820372.4459155732,871714.0,2110665.0,1701605.0,3329847.0,1699023.0,866919.0,1645034.0,3231392.0,1289554.0,2120094.0,3118290.0,1598335.0,4.3,19.435896389715797
72736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72737,35.28,,,60.51256604905332,122.41,0.5922,0.9782,0.0,129917518284.0,34932.0,2.416669933333333,145.0,30.637752,3.34,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154549.75,978694.0,4097168.0,1023676.7574150808,4068267.0,4080546.0,4014966.0,978694.0,4097168.0,2695310.0,3818557.0,2345054.0,2784345.0,4089076.0,1671724.0,3210890.0,4.3,25.232566049053318
72738,31.78,,,57.753811708377704,122.41,0.50286,0.9681,0.0,129942467088.0,31788.0,2.4333399,146.0,24.948804,3.34,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794851.1666666665,1026787.0,4086751.0,1168541.7164249944,4086751.0,4078551.0,4050659.0,3967826.0,2444015.0,1350283.0,2337651.0,3482107.0,1441323.0,1026787.0,1583426.0,3688835.0,4.3,25.973811708377703
72739,33.23,,,55.481431991181495,122.51,0.452,0.9716,0.0,129967025892.0,16920.0,2.450008083333333,147.0,24.558804,3.34,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794851.1666666665,1026787.0,4086751.0,1168541.7164249944,4086751.0,4078551.0,4050659.0,3967826.0,2444015.0,1350283.0,2337651.0,3482107.0,1441323.0,1026787.0,1583426.0,3688835.0,4.3,22.251431991181498
72740,32.01,,,54.59998662108268,122.24,0.49119,0.9654,0.0,129990501300.0,23124.0,2.4666705833333333,148.0,23.475408,3.31,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234367.9166666665,1343517.0,4088659.0,942706.6786644596,3244939.0,4045474.0,3820462.0,3887184.0,2056401.0,3572045.0,1343517.0,3742182.0,3289154.0,4088659.0,1659009.0,4063389.0,4.3,22.58998662108268
72741,52.88,,,54.13321298772195,122.46,0.46129,0.9727,0.0,130014837456.0,24732.0,2.4833455666666664,149.0,24.336156,3.31,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234367.9166666665,1343517.0,4088659.0,942706.6786644596,3244939.0,4045474.0,3820462.0,3887184.0,2056401.0,3572045.0,1343517.0,3742182.0,3289154.0,4088659.0,1659009.0,4063389.0,4.3,1.2532129877219447
72742,48.87,,,72.65719523835205,122.22,0.73341,0.9823,0.0,130050497748.0,41256.0,2.5000003333333334,150.0,35.660292,3.31,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088814.75,921648.0,4100000.0,1295621.213321569,4099746.0,4077881.0,2820997.0,4049700.0,1074892.0,936632.0,921648.0,3996561.0,2876293.0,4020265.0,4091162.0,4100000.0,4.3,23.787195238352048
72743,36.53,,,80.51312017672835,121.95,0.67936,0.9816,0.0,130088574420.0,71484.0,2.5166784333333334,151.0,38.076672,3.31,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088814.75,921648.0,4100000.0,1295621.213321569,4099746.0,4077881.0,2820997.0,4049700.0,1074892.0,936632.0,921648.0,3996561.0,2876293.0,4020265.0,4091162.0,4100000.0,4.3,43.98312017672835
72744,40.49,,,63.845129054432476,122.16,0.43931,0.9491,0.0,130115157672.0,26808.0,2.5333465,152.0,26.583252,3.29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852222.833333333,853738.0,4100204.0,1162597.9397213403,2925843.0,1901456.0,2875967.0,4100204.0,3811690.0,4037112.0,853738.0,1014524.0,4085704.0,4082213.0,2682755.0,1855468.0,4.3,23.355129054432474
72745,43.0,,,63.57266368596924,122.14,0.53451,0.9782,0.0,130144811124.0,54060.0,2.550013483333333,153.0,29.653452,3.29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852222.833333333,853738.0,4100204.0,1162597.9397213403,2925843.0,1901456.0,2875967.0,4100204.0,3811690.0,4037112.0,853738.0,1014524.0,4085704.0,4082213.0,2682755.0,1855468.0,4.3,20.57266368596924
72746,39.24,,,65.55723685100122,122.11,0.59261,0.9772,0.0,130175360028.0,38256.0,2.5666673500000003,154.0,30.548904,3.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051523.583333333,999163.0,4100354.0,1245558.6911493745,2226042.0,4025264.0,1519398.0,999163.0,2166559.0,4064336.0,4093028.0,4086578.0,4090104.0,4100354.0,1224071.0,4023386.0,4.3,26.31723685100122
72747,42.36,,,66.93859736792538,122.09,0.54996,0.9761,0.0,130205360736.0,27480.0,2.5833490500000003,155.0,30.000708,3.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051523.583333333,999163.0,4100354.0,1245558.6911493745,2226042.0,4025264.0,1519398.0,999163.0,2166559.0,4064336.0,4093028.0,4086578.0,4090104.0,4100354.0,1224071.0,4023386.0,4.3,24.578597367925383
72748,48.53,,,66.39654082803888,122.04,0.63451,0.9795,0.0,130234778700.0,37392.0,2.6000029833333334,156.0,29.417964,3.29,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858877.6666666665,2516916.0,4103198.0,480332.5940672659,4088127.0,4054764.0,4100000.0,4100000.0,4025204.0,3134720.0,4103198.0,4063254.0,4055153.0,2516916.0,4096444.0,3968752.0,4.3,17.86654082803888
72749,49.99,,,75.35475715281214,121.99,0.69431,0.982,0.0,130271050896.0,39816.0,2.6166812,157.0,36.272196,3.29,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858877.6666666665,2516916.0,4103198.0,480332.5940672659,4088127.0,4054764.0,4100000.0,4100000.0,4025204.0,3134720.0,4103198.0,4063254.0,4055153.0,2516916.0,4096444.0,3968752.0,4.3,25.36475715281214
72750,42.2,,,80.0147951923902,122.05,0.66141,0.9796,0.0,130308132852.0,35784.0,2.6333360499999996,158.0,37.081956,3.42,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679470.6666666665,1719543.0,4100253.0,847827.629600138,4096044.0,4100253.0,4085512.0,4082091.0,1719543.0,4038801.0,1857025.0,4023132.0,3903048.0,4069927.0,4100000.0,4078272.0,4.3,37.81479519239019
72751,57.45,,,68.74301092569289,122.03,0.63253,0.9755,0.0,130338745692.0,42828.0,2.65000085,159.0,30.61284,3.42,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679470.6666666665,1719543.0,4100253.0,847827.629600138,4096044.0,4100253.0,4085512.0,4082091.0,1719543.0,4038801.0,1857025.0,4023132.0,3903048.0,4069927.0,4100000.0,4078272.0,4.3,11.293010925692883
72752,48.69,,,83.07759122325885,121.88,0.75684,0.9839,0.0,130380098892.0,40548.0,2.6666762333333334,160.0,41.3532,3.42,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247623.333333333,1300994.0,4088180.0,865856.5108137465,2836622.0,3838346.0,2184808.0,1300994.0,3285861.0,3645824.0,4038985.0,3336715.0,2343806.0,4036412.0,4034927.0,4088180.0,4.3,34.38759122325885
72753,39.04,,,82.65744405270443,121.86,0.71506,0.9814,0.0,130417950936.0,33852.0,2.6833432999999998,161.0,37.852044,3.42,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247623.333333333,1300994.0,4088180.0,865856.5108137465,2836622.0,3838346.0,2184808.0,1300994.0,3285861.0,3645824.0,4038985.0,3336715.0,2343806.0,4036412.0,4034927.0,4088180.0,4.3,43.617444052704435
