07-07-2023 18:01:56 RAM 2315/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@729,3%@736,1%@728,2%@728,3%@729,1%@729,0%@726,0%@729,4%@1969,3%@1900,0%@2029,0%@2029] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.812C Tdiode@36.5C SOC2@43.687C SOC0@44.593C CV1@-256C GPU@42C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/803mW NC 0mW/0mW
07-07-2023 18:06:04 RAM 3076/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2195,54%@2194,89%@2193,0%@2192,5%@2194,0%@2195,62%@2193,8%@2196,18%@2208,0%@2188,0%@2193,67%@2208] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.25C Tdiode@36.75C SOC2@44.5C SOC0@44.718C CV1@-256C GPU@42.312C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4951mW VDD_CPU_CV 5942mW/2735mW VIN_SYS_5V0 4528mW/4152mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/975mW NC 0mW/0mW
07-07-2023 18:06:05 RAM 2957/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2195,62%@2194,100%@2197,0%@2194,30%@746,4%@729,19%@727,1%@728,15%@2079,1%@2194,0%@2167,50%@2246] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.812C Tdiode@36.75C SOC2@44.25C SOC0@44.718C CV1@-256C GPU@42.062C SOC1@44.281C CV2@-256C VDD_GPU_SOC 5152mW/4952mW VDD_CPU_CV 4357mW/2742mW VIN_SYS_5V0 4435mW/4153mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1107mW/976mW NC 0mW/0mW
07-07-2023 18:06:06 RAM 2860/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@2193,10%@2193,36%@2193,84%@2189,33%@1511,59%@1443,2%@1421,2%@1448,20%@2195,78%@2193,0%@2194,0%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.437C Tdiode@36.75C SOC2@44.406C SOC0@44.718C CV1@-256C GPU@42.218C SOC1@44.218C CV2@-256C VDD_GPU_SOC 5152mW/4953mW VDD_CPU_CV 4753mW/2751mW VIN_SYS_5V0 4521mW/4154mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/977mW NC 0mW/0mW
07-07-2023 18:06:07 RAM 3081/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2183,0%@2193,3%@2193,100%@2194,17%@2198,0%@2193,40%@2191,81%@2196,5%@2193,100%@2190,2%@2191,1%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.625C Tdiode@36.75C SOC2@44.25C SOC0@44.781C CV1@-256C GPU@42.281C SOC1@44.375C CV2@-256C VDD_GPU_SOC 5152mW/4954mW VDD_CPU_CV 5546mW/2762mW VIN_SYS_5V0 4421mW/4155mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/978mW NC 0mW/0mW
07-07-2023 18:06:08 RAM 2862/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@729,0%@729,0%@729,43%@729,4%@2193,38%@2196,2%@2194,100%@2194,2%@729,31%@728,3%@729,41%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.687C Tdiode@36.75C SOC2@44.062C SOC0@44.718C CV1@-256C GPU@42.343C SOC1@44.25C CV2@-256C VDD_GPU_SOC 5154mW/4955mW VDD_CPU_CV 3963mW/2767mW VIN_SYS_5V0 4320mW/4156mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/978mW NC 0mW/0mW
07-07-2023 18:06:10 RAM 2719/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2194,1%@729,1%@729,0%@729,3%@726,0%@729,3%@718,26%@731,5%@729,1%@729,2%@729,37%@709] EMC_FREQ 13%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.906C Tdiode@36.75C SOC2@43.968C SOC0@44.656C CV1@-256C GPU@42.125C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4954mW VDD_CPU_CV 1584mW/2762mW VIN_SYS_5V0 4019mW/4155mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/978mW NC 0mW/0mW
07-07-2023 18:06:11 RAM 2719/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@728,0%@2191,1%@742,2%@729,5%@950,1%@729,5%@729,2%@729,6%@761,7%@726,2%@729,1%@729] EMC_FREQ 6%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.687C Tdiode@36.75C SOC2@43.875C SOC0@44.656C CV1@-256C GPU@42C SOC1@44.062C CV2@-256C VDD_GPU_SOC 4755mW/4953mW VDD_CPU_CV 1188mW/2756mW VIN_SYS_5V0 3824mW/4154mW NC 0mW/0mW VDDQ_VDD2_1V8AO 805mW/977mW NC 0mW/0mW
07-07-2023 18:06:12 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2193,1%@844,0%@731,0%@729,3%@733,3%@729,0%@729,7%@729,4%@2218,2%@2193,2%@2194,6%@2219] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.812C Tdiode@36.75C SOC2@43.843C SOC0@44.718C CV1@-256C GPU@42.093C SOC1@44.187C CV2@-256C VDD_GPU_SOC 4755mW/4952mW VDD_CPU_CV 1584mW/2751mW VIN_SYS_5V0 3924mW/4153mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/977mW NC 0mW/0mW
07-07-2023 18:06:13 RAM 2786/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@729,1%@728,0%@729,0%@729,7%@2193,1%@2195,2%@2197,80%@2193,3%@729,7%@729,4%@767,35%@731] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.5C Tdiode@36.5C SOC2@43.843C SOC0@44.718C CV1@-256C GPU@42.281C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4953mW VDD_CPU_CV 2773mW/2751mW VIN_SYS_5V0 4220mW/4153mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/977mW NC 0mW/0mW
07-07-2023 18:06:14 RAM 2860/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,1%@729,0%@742,0%@729,4%@2252,0%@2159,3%@2194,100%@2195,27%@728,1%@729,16%@728,1%@731] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.906C Tdiode@36.5C SOC2@43.875C SOC0@44.656C CV1@-256C GPU@42.187C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4954mW VDD_CPU_CV 3565mW/2754mW VIN_SYS_5V0 4220mW/4154mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/977mW NC 0mW/0mW
07-07-2023 18:06:15 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@1252,2%@729,1%@729,0%@729,3%@728,0%@730,9%@730,35%@734,4%@729,2%@730,1%@727,1%@729] EMC_FREQ 9%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.062C Tdiode@36.5C SOC2@43.781C SOC0@44.593C CV1@-256C GPU@42.281C SOC1@44.093C CV2@-256C VDD_GPU_SOC 4757mW/4953mW VDD_CPU_CV 1584mW/2750mW VIN_SYS_5V0 4019mW/4153mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/977mW NC 0mW/0mW
07-07-2023 18:06:16 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2194,25%@2193,0%@2172,0%@2193,5%@729,0%@729,5%@729,3%@730,4%@729,1%@729,1%@730,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.812C Tdiode@36.5C SOC2@44.062C SOC0@44.562C CV1@-256C GPU@41.843C SOC1@44.031C CV2@-256C VDD_GPU_SOC 4755mW/4952mW VDD_CPU_CV 1980mW/2747mW VIN_SYS_5V0 3918mW/4152mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/976mW NC 0mW/0mW
07-07-2023 18:06:17 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2194,14%@727,0%@729,1%@727,3%@720,0%@729,4%@696,2%@729,3%@729,2%@730,2%@729,1%@730] EMC_FREQ 2%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.656C Tdiode@36.5C SOC2@43.656C SOC0@44.5C CV1@-256C GPU@42.062C SOC1@44.156C CV2@-256C VDD_GPU_SOC 4755mW/4952mW VDD_CPU_CV 1188mW/2740mW VIN_SYS_5V0 3824mW/4151mW NC 0mW/0mW VDDQ_VDD2_1V8AO 805mW/975mW NC 0mW/0mW
07-07-2023 18:06:18 RAM 2788/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2194,90%@2193,0%@2194,0%@2195,10%@744,1%@729,0%@728,0%@749,4%@729,2%@731,1%@730,9%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.5C Tdiode@36.5C SOC2@43.968C SOC0@44.531C CV1@-256C GPU@41.906C SOC1@44.031C CV2@-256C VDD_GPU_SOC 4755mW/4951mW VDD_CPU_CV 2376mW/2739mW VIN_SYS_5V0 4220mW/4151mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/975mW NC 0mW/0mW
07-07-2023 18:06:19 RAM 2861/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2194,100%@2193,0%@2161,0%@2194,3%@720,1%@730,3%@743,0%@730,3%@729,2%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.468C Tdiode@36.5C SOC2@44.031C SOC0@44.656C CV1@-256C GPU@41.843C SOC1@44.156C CV2@-256C VDD_GPU_SOC 5152mW/4952mW VDD_CPU_CV 2773mW/2739mW VIN_SYS_5V0 4220mW/4151mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/976mW NC 0mW/0mW
07-07-2023 18:06:20 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [12%@729,34%@729,1%@729,0%@723,5%@728,2%@729,4%@733,1%@729,6%@730,2%@729,0%@728,1%@730] EMC_FREQ 9%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.75C Tdiode@36.5C SOC2@43.781C SOC0@44.468C CV1@-256C GPU@41.906C SOC1@44.031C CV2@-256C VDD_GPU_SOC 4755mW/4951mW VDD_CPU_CV 1584mW/2734mW VIN_SYS_5V0 4019mW/4151mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/975mW NC 0mW/0mW
07-07-2023 18:06:21 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [26%@2194,0%@727,0%@729,0%@713,4%@735,1%@729,0%@731,2%@729,6%@729,17%@724,2%@729,40%@729] EMC_FREQ 5%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.781C Tdiode@36.5C SOC2@43.875C SOC0@44.437C CV1@-256C GPU@42C SOC1@44.062C CV2@-256C VDD_GPU_SOC 4757mW/4950mW VDD_CPU_CV 2774mW/2734mW VIN_SYS_5V0 4019mW/4150mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/975mW NC 0mW/0mW
07-07-2023 18:06:22 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@729,0%@728,0%@729,0%@729,4%@728,0%@729,4%@727,0%@728,2%@701,3%@730,4%@729,0%@754] EMC_FREQ 2%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.343C Tdiode@36.25C SOC2@43.593C SOC0@44.468C CV1@-256C GPU@41.75C SOC1@43.968C CV2@-256C VDD_GPU_SOC 4755mW/4949mW VDD_CPU_CV 1188mW/2728mW VIN_SYS_5V0 3717mW/4149mW NC 0mW/0mW VDDQ_VDD2_1V8AO 703mW/974mW NC 0mW/0mW
07-07-2023 18:06:23 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [13%@729,0%@731,0%@730,8%@730,6%@723,0%@729,3%@729,2%@729,5%@737,4%@729,2%@729,1%@739] EMC_FREQ 5%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.593C Tdiode@36.25C SOC2@43.5C SOC0@44.468C CV1@-256C GPU@41.968C SOC1@43.968C CV2@-256C VDD_GPU_SOC 4755mW/4948mW VDD_CPU_CV 1188mW/2722mW VIN_SYS_5V0 3723mW/4147mW NC 0mW/0mW VDDQ_VDD2_1V8AO 805mW/973mW NC 0mW/0mW
07-07-2023 18:06:24 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2195,1%@752,1%@729,0%@726,5%@882,1%@884,5%@836,39%@731,5%@729,1%@729,0%@729,1%@730] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.625C Tdiode@36.25C SOC2@43.718C SOC0@44.5C CV1@-256C GPU@42.062C SOC1@43.906C CV2@-256C VDD_GPU_SOC 4755mW/4948mW VDD_CPU_CV 1980mW/2719mW VIN_SYS_5V0 4019mW/4146mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/973mW NC 0mW/0mW
07-07-2023 18:06:25 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@729,0%@730,0%@730,0%@730,5%@729,3%@699,8%@729,2%@727,6%@697,0%@726,0%@729,38%@729] EMC_FREQ 4%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.625C Tdiode@36.25C SOC2@43.5C SOC0@44.343C CV1@-256C GPU@41.687C SOC1@43.812C CV2@-256C VDD_GPU_SOC 4757mW/4947mW VDD_CPU_CV 1981mW/2716mW VIN_SYS_5V0 3918mW/4146mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/972mW NC 0mW/0mW
07-07-2023 18:06:27 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@729,1%@729,1%@729,0%@730,6%@729,1%@730,2%@729,1%@730,2%@703,1%@729,2%@728,2%@729] EMC_FREQ 2%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.406C Tdiode@36.5C SOC2@43.5C SOC0@44.312C CV1@-256C GPU@41.593C SOC1@43.843C CV2@-256C VDD_GPU_SOC 4755mW/4946mW VDD_CPU_CV 1188mW/2711mW VIN_SYS_5V0 3717mW/4144mW NC 0mW/0mW VDDQ_VDD2_1V8AO 703mW/971mW NC 0mW/0mW
07-07-2023 18:06:28 RAM 2817/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [11%@2192,35%@2194,0%@2194,0%@2194,2%@729,1%@729,5%@729,0%@728,6%@729,2%@730,4%@739,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.281C Tdiode@36.25C SOC2@43.906C SOC0@44.312C CV1@-256C GPU@41.843C SOC1@43.781C CV2@-256C VDD_GPU_SOC 4755mW/4945mW VDD_CPU_CV 1980mW/2708mW VIN_SYS_5V0 4119mW/4144mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/971mW NC 0mW/0mW
07-07-2023 18:06:29 RAM 2891/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,2%@2193,100%@2194,0%@2194,6%@2194,0%@2193,0%@2195,95%@2195,6%@1783,0%@1658,0%@1651,77%@1650] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49C Tdiode@36.25C SOC2@43.75C SOC0@44.406C CV1@-256C GPU@42C SOC1@43.875C CV2@-256C VDD_GPU_SOC 5152mW/4946mW VDD_CPU_CV 4753mW/2716mW VIN_SYS_5V0 4327mW/4145mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1107mW/972mW NC 0mW/0mW
07-07-2023 18:06:30 RAM 2861/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2192,0%@2193,100%@2192,0%@2194,2%@2348,0%@2185,4%@1876,94%@1855,4%@728,4%@729,1%@694,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.312C Tdiode@36.5C SOC2@43.75C SOC0@44.593C CV1@-256C GPU@42C SOC1@43.781C CV2@-256C VDD_GPU_SOC 5152mW/4947mW VDD_CPU_CV 3565mW/2719mW VIN_SYS_5V0 4428mW/4146mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1107mW/972mW NC 0mW/0mW
07-07-2023 18:06:31 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2185,0%@749,22%@728,0%@730,4%@728,2%@694,4%@730,0%@728,5%@729,3%@696,2%@729,0%@732] EMC_FREQ 9%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.5C Tdiode@36.25C SOC2@43.5C SOC0@44.468C CV1@-256C GPU@41.875C SOC1@43.937C CV2@-256C VDD_GPU_SOC 4755mW/4946mW VDD_CPU_CV 1188mW/2713mW VIN_SYS_5V0 3818mW/4144mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/971mW NC 0mW/0mW
07-07-2023 18:06:32 RAM 2717/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@729,0%@729,0%@730,0%@729,5%@728,3%@729,0%@729,2%@729,5%@730,0%@730,0%@730,3%@725] EMC_FREQ 4%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.187C Tdiode@36.25C SOC2@43.437C SOC0@44.468C CV1@-256C GPU@41.937C SOC1@43.781C CV2@-256C VDD_GPU_SOC 4755mW/4946mW VDD_CPU_CV 792mW/2706mW VIN_SYS_5V0 3717mW/4143mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/971mW NC 0mW/0mW
07-07-2023 18:06:33 RAM 2862/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2193,22%@2196,0%@2192,6%@2194,6%@729,2%@729,4%@729,2%@770,7%@729,0%@729,1%@729,37%@731] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.343C Tdiode@36.25C SOC2@43.687C SOC0@44.343C CV1@-256C GPU@41.625C SOC1@43.812C CV2@-256C VDD_GPU_SOC 4755mW/4945mW VDD_CPU_CV 1980mW/2703mW VIN_SYS_5V0 4119mW/4143mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/970mW NC 0mW/0mW
07-07-2023 18:06:34 RAM 2806/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2194,100%@2193,0%@2196,0%@2193,26%@728,11%@729,5%@729,0%@688,9%@725,3%@729,39%@729,18%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.937C Tdiode@36.25C SOC2@43.968C SOC0@44.312C CV1@-256C GPU@41.75C SOC1@43.812C CV2@-256C VDD_GPU_SOC 5152mW/4946mW VDD_CPU_CV 3961mW/2708mW VIN_SYS_5V0 4320mW/4143mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/971mW NC 0mW/0mW
07-07-2023 18:06:35 RAM 2938/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [28%@2193,29%@2171,35%@2191,40%@2183,39%@2194,30%@2194,0%@2195,8%@2190,68%@2170,0%@2183,2%@2200,1%@2195] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.968C Tdiode@36.25C SOC2@43.906C SOC0@44.312C CV1@-256C GPU@42C SOC1@43.906C CV2@-256C VDD_GPU_SOC 5152mW/4946mW VDD_CPU_CV 4753mW/2715mW VIN_SYS_5V0 4536mW/4145mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/972mW NC 0mW/0mW
07-07-2023 18:06:36 RAM 3006/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [15%@729,0%@729,7%@729,0%@726,5%@2193,100%@2194,2%@2192,0%@2193,3%@2187,0%@2191,0%@2239,100%@2195] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.156C Tdiode@36.5C SOC2@43.75C SOC0@44.437C CV1@-256C GPU@41.718C SOC1@44C CV2@-256C VDD_GPU_SOC 5152mW/4947mW VDD_CPU_CV 3961mW/2720mW VIN_SYS_5V0 4428mW/4146mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/972mW NC 0mW/0mW
07-07-2023 18:06:37 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@728,2%@728,0%@729,1%@729,4%@712,45%@731,6%@729,0%@730,4%@729,1%@729,0%@729,46%@733] EMC_FREQ 16%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.5C Tdiode@36.25C SOC2@43.531C SOC0@44.218C CV1@-256C GPU@41.75C SOC1@43.843C CV2@-256C VDD_GPU_SOC 4757mW/4946mW VDD_CPU_CV 1585mW/2716mW VIN_SYS_5V0 4019mW/4145mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/972mW NC 0mW/0mW
07-07-2023 18:06:38 RAM 2718/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@729,0%@729,1%@730,0%@729,5%@1248,2%@1243,3%@1255,1%@1257,4%@1713,0%@730,1%@729,0%@728] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.343C Tdiode@36.25C SOC2@43.468C SOC0@44.437C CV1@-256C GPU@41.843C SOC1@43.718C CV2@-256C VDD_GPU_SOC 4755mW/4946mW VDD_CPU_CV 1188mW/2710mW VIN_SYS_5V0 3918mW/4144mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/971mW NC 0mW/0mW
07-07-2023 18:06:39 RAM 2861/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@737,0%@729,14%@728,1%@728,18%@749,0%@728,0%@758,4%@735,4%@2212,17%@2208,2%@2272,3%@2242] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.156C Tdiode@36.25C SOC2@43.5C SOC0@44.343C CV1@-256C GPU@41.656C SOC1@43.875C CV2@-256C VDD_GPU_SOC 4755mW/4945mW VDD_CPU_CV 1980mW/2707mW VIN_SYS_5V0 4019mW/4144mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/971mW NC 0mW/0mW
07-07-2023 18:06:40 RAM 2865/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2191,65%@2194,1%@2194,0%@2193,12%@729,4%@729,3%@729,2%@729,5%@2062,100%@2190,1%@2208,0%@2190] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.812C Tdiode@36.25C SOC2@43.843C SOC0@44.343C CV1@-256C GPU@41.687C SOC1@43.875C CV2@-256C VDD_GPU_SOC 5152mW/4946mW VDD_CPU_CV 3565mW/2711mW VIN_SYS_5V0 4428mW/4145mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/972mW NC 0mW/0mW
07-07-2023 18:06:41 RAM 2976/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2191,21%@2195,93%@2193,0%@2194,68%@2194,10%@2188,2%@2193,16%@2191,3%@2191,100%@2199,0%@2190,0%@2193] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.687C Tdiode@36.25C SOC2@43.843C SOC0@44.375C CV1@-256C GPU@41.812C SOC1@44.093C CV2@-256C VDD_GPU_SOC 5152mW/4947mW VDD_CPU_CV 5150mW/2720mW VIN_SYS_5V0 4536mW/4147mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/973mW NC 0mW/0mW
